date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-08-29,18.0,10.0,17.0,5.0,15.0,12.0,23.0,22.0,16.0,22.0,16.359918200409,0
2020-08-30,0.0,5.0,0.0,5.0,0.0,6.0,4.0,5.0,8.0,4.0,3.783231083844581,0
2020-08-31,0.0,4.0,11.0,16.0,10.0,10.0,6.0,4.0,7.0,11.0,8.077709611451944,0
2020-09-01,8.0,24.0,7.0,12.0,6.0,15.0,13.0,18.0,14.0,4.0,12.372188139059306,0
2020-09-02,15.0,12.0,4.0,16.0,13.0,5.0,10.0,11.0,10.0,7.0,10.531697341513294,0
2020-09-03,12.0,4.0,7.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,5.112474437627812,0
2020-09-04,12.0,21.0,4.0,13.0,3.0,5.0,0.0,8.0,18.0,8.0,9.406952965235172,0
2020-09-05,19.0,20.0,13.0,10.0,8.0,6.0,8.0,18.0,13.0,13.0,13.087934560327199,0
2020-09-06,5.0,15.0,4.0,10.0,16.0,6.0,12.0,23.0,13.0,4.0,11.042944785276074,0
2020-09-07,11.0,12.0,14.0,12.0,9.0,20.0,9.0,11.0,10.0,11.0,12.167689161554193,0
2020-09-08,18.0,24.0,10.0,12.0,9.0,19.0,9.0,14.0,10.0,25.0,15.337423312883436,0
2020-09-09,4.0,12.0,7.0,12.0,13.0,25.0,6.0,15.0,7.0,14.0,11.758691206543968,0
2020-09-10,23.0,16.0,7.0,12.0,16.0,15.0,6.0,15.0,3.0,7.0,12.269938650306749,0
2020-09-11,16.0,8.0,7.0,8.0,6.0,5.0,0.0,11.0,7.0,4.0,7.361963190184049,0
2020-09-12,0.0,5.0,13.0,5.0,8.0,6.0,8.0,14.0,4.0,9.0,7.361963190184049,0
2020-09-13,4.0,5.0,4.0,10.0,4.0,0.0,0.0,9.0,0.0,4.0,4.08997955010225,0
2020-09-14,11.0,19.0,17.0,15.0,9.0,5.0,15.0,14.0,3.0,11.0,12.167689161554193,0
2020-09-15,14.0,4.0,3.0,8.0,3.0,19.0,9.0,11.0,20.0,7.0,10.020449897750513,0
2020-09-16,11.0,24.0,7.0,8.0,9.0,15.0,9.0,7.0,14.0,14.0,12.065439672801636,0
2020-09-17,11.0,8.0,14.0,8.0,3.0,15.0,13.0,7.0,14.0,14.0,10.940695296523518,0
2020-09-18,7.0,4.0,3.0,8.0,15.0,19.0,9.0,14.0,3.0,7.0,9.100204498977506,0
2020-09-19,17.0,9.0,12.0,9.0,0.0,23.0,11.0,13.0,8.0,16.0,12.065439672801636,0
2020-09-20,26.0,19.0,12.0,9.0,14.0,17.0,11.0,13.0,8.0,13.0,14.519427402862986,0
2020-09-21,7.0,8.0,14.0,4.0,9.0,15.0,6.0,11.0,3.0,7.0,8.588957055214724,0
2020-08-22,46.0,35.0,17.0,54.0,18.0,46.0,35.0,54.0,14.0,12.0,42.544987146529564,1
2020-08-23,44.0,34.0,50.0,17.0,53.0,60.0,33.0,35.0,26.0,36.0,49.87146529562982,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,63.0,58.0,70.0,15.0,45.0,25.0,28.0,74.0,44.0,31.0,58.22622107969152,1
2020-08-26,0.0,29.0,43.0,15.0,61.0,39.0,29.0,30.0,34.0,10.0,37.275064267352185,1
2020-08-27,13.0,15.0,14.0,30.0,0.0,13.0,0.0,30.0,0.0,10.0,16.066838046272494,1
2020-08-28,64.0,15.0,29.0,61.0,61.0,13.0,29.0,31.0,34.0,21.0,46.01542416452442,1
2020-08-29,29.0,51.0,33.0,69.0,69.0,44.0,33.0,52.0,65.0,59.0,64.78149100257069,1
2020-08-30,15.0,17.0,17.0,0.0,0.0,15.0,0.0,0.0,26.0,12.0,13.110539845758353,1
2020-08-31,12.0,42.0,27.0,73.0,14.0,50.0,28.0,14.0,0.0,39.0,38.43187660668381,1
2020-09-01,36.0,55.0,14.0,57.0,29.0,36.0,13.0,42.0,32.0,19.0,42.80205655526992,1
2020-09-02,12.0,28.0,28.0,14.0,14.0,49.0,55.0,29.0,22.0,10.0,33.54755784061697,1
2020-09-03,12.0,14.0,0.0,0.0,0.0,13.0,0.0,15.0,11.0,10.0,9.640102827763496,1
2020-09-04,25.0,44.0,0.0,30.0,45.0,38.0,0.0,30.0,33.0,20.0,34.06169665809769,1
2020-09-05,30.0,51.0,100.0,88.0,36.0,45.0,50.0,70.0,40.0,48.0,71.72236503856041,1
2020-09-06,15.0,17.0,50.0,53.0,71.0,15.0,34.0,88.0,66.0,36.0,57.19794344473008,1
2020-09-07,48.0,41.0,40.0,14.0,57.0,36.0,40.0,71.0,32.0,19.0,51.156812339331616,1
2020-09-08,71.0,82.0,27.0,42.0,84.0,24.0,53.0,42.0,42.0,19.0,62.46786632390746,1
2020-09-09,0.0,69.0,27.0,43.0,73.0,49.0,14.0,85.0,21.0,10.0,50.257069408740364,1
2020-09-10,37.0,42.0,41.0,29.0,44.0,12.0,69.0,71.0,32.0,30.0,52.313624678663246,1
2020-09-11,25.0,14.0,42.0,15.0,30.0,0.0,14.0,44.0,33.0,20.0,30.46272493573265,1
2020-09-12,30.0,34.0,34.0,53.0,35.0,0.0,17.0,18.0,13.0,24.0,33.16195372750643,1
2020-09-13,14.0,16.0,16.0,17.0,0.0,15.0,0.0,34.0,13.0,0.0,16.066838046272494,1
2020-09-14,35.0,40.0,52.0,27.0,42.0,59.0,52.0,41.0,31.0,38.0,53.59897172236504,1
2020-09-15,23.0,40.0,26.0,41.0,56.0,12.0,65.0,14.0,31.0,47.0,45.62982005141388,1
2020-09-16,0.0,83.0,27.0,42.0,0.0,24.0,54.0,43.0,32.0,29.0,42.9305912596401,1
2020-09-17,36.0,69.0,67.0,28.0,14.0,61.0,26.0,98.0,52.0,10.0,59.25449871465296,1
2020-09-18,24.0,13.0,26.0,55.0,28.0,48.0,40.0,28.0,21.0,19.0,38.81748071979435,1
2020-09-19,54.0,63.0,31.0,32.0,33.0,27.0,16.0,16.0,12.0,22.0,39.33161953727507,1
2020-09-20,14.0,48.0,47.0,65.0,67.0,71.0,16.0,16.0,37.0,23.0,51.9280205655527,1
2020-09-21,0.0,14.0,27.0,14.0,42.0,36.0,13.0,28.0,21.0,19.0,27.50642673521851,1
2020-09-22,35.0,27.0,26.0,28.0,28.0,23.0,52.0,28.0,31.0,28.0,39.33161953727507,1
2020-09-23,35.0,40.0,26.0,27.0,56.0,24.0,40.0,14.0,31.0,28.0,41.25964010282777,1
2020-09-24,47.0,14.0,53.0,42.0,28.0,24.0,13.0,56.0,0.0,10.0,36.88946015424165,1
2020-09-25,52.0,89.0,72.0,46.0,78.0,52.0,73.0,46.0,57.0,41.0,77.89203084832906,1
2020-09-26,14.0,49.0,48.0,33.0,68.0,29.0,48.0,50.0,12.0,11.0,46.529562982005146,1
2020-09-27,42.0,16.0,16.0,33.0,50.0,43.0,48.0,50.0,25.0,23.0,44.473007712082264,1
2020-09-28,24.0,0.0,14.0,0.0,29.0,12.0,27.0,0.0,11.0,10.0,16.323907455012854,1
2020-09-29,62.0,29.0,28.0,73.0,44.0,25.0,55.0,29.0,55.0,20.0,53.98457583547558,1
2020-09-30,12.0,28.0,0.0,14.0,29.0,12.0,27.0,0.0,11.0,0.0,17.095115681233935,1
2020-10-01,48.0,55.0,27.0,56.0,43.0,49.0,54.0,71.0,11.0,29.0,56.94087403598972,1
2020-10-02,37.0,42.0,83.0,29.0,73.0,13.0,98.0,58.0,55.0,30.0,66.58097686375322,1
2020-10-03,29.0,68.0,33.0,52.0,0.0,15.0,33.0,87.0,39.0,24.0,48.843187660668384,1
2020-10-04,68.0,63.0,31.0,0.0,82.0,42.0,47.0,99.0,12.0,11.0,58.48329048843188,1
2020-10-05,41.0,0.0,47.0,64.0,16.0,28.0,31.0,65.0,24.0,44.0,46.27249357326478,1
2020-10-06,12.0,41.0,27.0,14.0,14.0,36.0,40.0,28.0,21.0,29.0,33.67609254498715,1
2020-10-07,12.0,0.0,14.0,29.0,29.0,12.0,0.0,14.0,11.0,30.0,19.408740359897173,1
2020-10-08,12.0,28.0,42.0,44.0,59.0,38.0,28.0,88.0,44.0,30.0,53.08483290488432,1
2020-10-09,14.0,31.0,46.0,16.0,16.0,14.0,31.0,16.0,12.0,44.0,30.84832904884319,1
2020-10-10,16.0,36.0,18.0,55.0,37.0,0.0,52.0,56.0,28.0,0.0,38.303341902313626,1
2020-10-11,60.0,34.0,67.0,70.0,18.0,45.0,51.0,53.0,40.0,24.0,59.383033419023135,1
2020-10-12,25.0,29.0,28.0,30.0,46.0,39.0,14.0,15.0,11.0,52.0,37.146529562982,1
2020-10-13,25.0,14.0,14.0,15.0,30.0,13.0,28.0,0.0,11.0,10.0,20.565552699228792,1
2020-10-14,75.0,58.0,42.0,45.0,89.0,26.0,56.0,59.0,44.0,10.0,64.78149100257069,1
2020-10-15,0.0,45.0,14.0,30.0,31.0,0.0,15.0,15.0,0.0,10.0,20.565552699228792,1
2020-10-16,41.0,62.0,46.0,0.0,49.0,41.0,46.0,64.0,36.0,22.0,52.313624678663246,1
2020-10-17,0.0,17.0,50.0,18.0,0.0,15.0,17.0,35.0,26.0,24.0,25.96401028277635,1
2020-10-18,0.0,17.0,16.0,17.0,35.0,15.0,33.0,34.0,26.0,47.0,30.84832904884319,1
2020-10-19,12.0,28.0,14.0,28.0,15.0,12.0,27.0,29.0,11.0,10.0,23.907455012853475,1
2020-10-20,48.0,41.0,94.0,42.0,14.0,24.0,54.0,57.0,52.0,48.0,60.9254498714653,1
2020-10-21,12.0,28.0,41.0,29.0,0.0,12.0,27.0,29.0,21.0,10.0,26.86375321336761,1
2020-10-22,63.0,43.0,56.0,75.0,75.0,64.0,28.0,59.0,44.0,41.0,70.43701799485862,1
2020-10-23,26.0,45.0,29.0,16.0,32.0,40.0,15.0,0.0,0.0,32.0,30.205655526992288,1
2020-10-24,29.0,16.0,48.0,34.0,17.0,15.0,0.0,51.0,51.0,12.0,35.08997429305913,1
2020-10-25,40.0,15.0,91.0,0.0,49.0,55.0,15.0,32.0,24.0,0.0,41.25964010282777,1
2020-10-26,12.0,28.0,14.0,29.0,15.0,50.0,41.0,0.0,22.0,40.0,32.26221079691517,1
2020-10-27,12.0,71.0,42.0,30.0,44.0,75.0,42.0,44.0,44.0,30.0,55.7840616966581,1
2020-10-28,25.0,14.0,0.0,29.0,44.0,38.0,70.0,29.0,11.0,40.0,38.56041131105398,1
2020-10-29,63.0,88.0,43.0,30.0,90.0,26.0,14.0,45.0,34.0,51.0,62.210796915167094,1
2020-10-30,26.0,30.0,15.0,30.0,31.0,26.0,15.0,30.0,11.0,31.0,31.49100257069409,1
2020-10-31,14.0,16.0,16.0,0.0,17.0,29.0,16.0,34.0,0.0,0.0,18.251928020565554,1
2020-11-01,14.0,16.0,46.0,32.0,49.0,56.0,15.0,0.0,24.0,22.0,35.21850899742931,1
2020-11-02,0.0,13.0,26.0,14.0,28.0,0.0,13.0,0.0,10.0,0.0,13.367609254498715,1
2020-11-03,12.0,56.0,27.0,29.0,15.0,25.0,27.0,29.0,11.0,20.0,32.26221079691517,1
2020-11-04,34.0,38.0,13.0,53.0,27.0,23.0,13.0,40.0,0.0,27.0,34.447300771208226,1
2020-11-05,0.0,25.0,74.0,39.0,66.0,11.0,37.0,39.0,39.0,27.0,45.88688946015425,1
2020-11-06,35.0,27.0,26.0,41.0,28.0,36.0,52.0,14.0,31.0,38.0,42.15938303341902,1
2020-11-07,54.0,15.0,15.0,32.0,32.0,40.0,30.0,47.0,12.0,0.0,35.60411311053985,1
2020-11-08,13.0,45.0,0.0,0.0,31.0,27.0,15.0,46.0,46.0,0.0,28.66323907455013,1
2020-11-09,37.0,28.0,28.0,15.0,44.0,12.0,55.0,29.0,22.0,40.0,39.84575835475579,1
2020-11-10,13.0,15.0,58.0,30.0,30.0,13.0,14.0,30.0,22.0,0.0,28.92030848329049,1
2020-11-11,25.0,14.0,14.0,15.0,30.0,26.0,28.0,30.0,0.0,30.0,27.24935732647815,1
2020-11-12,25.0,45.0,100.0,30.0,31.0,26.0,72.0,59.0,34.0,41.0,59.51156812339332,1
2020-11-13,40.0,30.0,30.0,0.0,31.0,13.0,30.0,15.0,0.0,21.0,26.99228791773779,1
2020-11-14,55.0,48.0,31.0,17.0,33.0,28.0,16.0,16.0,24.0,22.0,37.275064267352185,1
2020-11-15,55.0,79.0,77.0,49.0,66.0,70.0,62.0,49.0,48.0,44.0,76.9922879177378,1
2020-11-16,37.0,42.0,41.0,29.0,29.0,25.0,27.0,15.0,0.0,50.0,37.91773778920309,1
2020-11-17,62.0,100.0,42.0,73.0,74.0,38.0,28.0,30.0,44.0,50.0,69.53727506426735,1
2020-11-18,50.0,29.0,42.0,29.0,45.0,25.0,71.0,44.0,22.0,20.0,48.457583547557846,1
2020-11-19,25.0,44.0,43.0,45.0,45.0,26.0,0.0,30.0,34.0,10.0,38.81748071979435,1
2020-11-20,66.0,46.0,30.0,16.0,79.0,27.0,45.0,63.0,71.0,54.0,63.88174807197944,1
2020-11-21,84.0,48.0,64.0,100.0,100.0,100.0,48.0,100.0,100.0,34.0,100.0,1
2020-11-22,14.0,32.0,31.0,49.0,33.0,14.0,31.0,16.0,12.0,11.0,31.23393316195373,1
2020-11-23,25.0,14.0,28.0,15.0,15.0,25.0,0.0,0.0,11.0,0.0,17.095115681233935,1
2020-11-24,12.0,28.0,28.0,43.0,15.0,25.0,41.0,29.0,33.0,29.0,36.375321336760926,1
2020-11-25,35.0,13.0,52.0,28.0,42.0,12.0,39.0,42.0,52.0,37.0,45.24421593830335,1
2020-11-26,60.0,14.0,14.0,57.0,72.0,49.0,83.0,14.0,54.0,20.0,56.16966580976864,1
2020-11-27,25.0,29.0,29.0,0.0,15.0,0.0,14.0,46.0,11.0,0.0,21.722365038560408,1
2020-11-28,0.0,15.0,0.0,0.0,16.0,14.0,15.0,16.0,0.0,11.0,11.182519280205655,1
2020-11-29,26.0,15.0,15.0,47.0,32.0,54.0,0.0,31.0,12.0,22.0,32.64781491002571,1
2020-11-30,24.0,27.0,67.0,70.0,29.0,24.0,0.0,56.0,31.0,10.0,43.444730077120816,1
2020-12-01,0.0,47.0,60.0,16.0,48.0,27.0,15.0,47.0,36.0,44.0,43.70179948586119,1
2020-12-02,0.0,14.0,56.0,15.0,15.0,13.0,14.0,30.0,44.0,30.0,29.691516709511568,1
2020-12-03,25.0,0.0,14.0,15.0,0.0,0.0,14.0,15.0,11.0,10.0,13.367609254498715,1
2020-12-04,26.0,0.0,0.0,30.0,31.0,13.0,29.0,0.0,0.0,10.0,17.866323907455012,1
2020-12-05,13.0,0.0,0.0,16.0,32.0,27.0,0.0,0.0,12.0,22.0,15.681233933161954,1
2020-12-06,37.0,42.0,56.0,29.0,59.0,50.0,28.0,44.0,11.0,30.0,49.61439588688946,1
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-08,13.0,43.0,43.0,15.0,15.0,13.0,42.0,45.0,22.0,31.0,36.246786632390744,1
2020-12-09,24.0,42.0,42.0,58.0,29.0,13.0,41.0,29.0,11.0,20.0,39.717223650385606,1
2020-12-10,12.0,0.0,14.0,29.0,15.0,37.0,14.0,59.0,22.0,19.0,28.40616966580977,1
2020-12-11,25.0,87.0,42.0,30.0,15.0,77.0,57.0,15.0,23.0,31.0,51.67095115681235,1
2020-12-12,42.0,32.0,31.0,66.0,33.0,43.0,31.0,50.0,0.0,11.0,43.573264781491005,1
2020-12-13,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,4.627249357326479,1
2020-12-14,35.0,13.0,27.0,14.0,0.0,24.0,40.0,14.0,10.0,9.0,23.907455012853475,1
2020-12-15,12.0,29.0,28.0,30.0,60.0,25.0,28.0,59.0,33.0,40.0,44.2159383033419,1
2020-12-16,61.0,14.0,28.0,58.0,30.0,12.0,28.0,15.0,22.0,10.0,35.732647814910024,1
2020-12-17,52.0,30.0,29.0,92.0,31.0,0.0,29.0,61.0,23.0,11.0,46.01542416452442,1
2020-12-18,14.0,16.0,0.0,0.0,16.0,14.0,15.0,16.0,24.0,0.0,14.781491002570695,1
2020-12-19,15.0,34.0,16.0,18.0,35.0,30.0,17.0,35.0,13.0,12.0,28.92030848329049,1
2020-12-20,43.0,33.0,32.0,51.0,17.0,58.0,65.0,68.0,50.0,23.0,56.55526992287918,1
2020-12-21,13.0,0.0,0.0,16.0,0.0,0.0,15.0,0.0,0.0,0.0,5.6555269922879186,1
2020-12-22,40.0,31.0,0.0,16.0,16.0,28.0,46.0,48.0,24.0,11.0,33.419023136246786,1
2020-12-23,55.0,32.0,46.0,49.0,65.0,69.0,31.0,65.0,36.0,44.0,63.239074550128535,1
2020-12-24,0.0,42.0,20.0,21.0,43.0,37.0,0.0,0.0,16.0,0.0,23.00771208226221,1
2020-12-25,52.0,20.0,19.0,40.0,40.0,69.0,0.0,20.0,30.0,41.0,42.544987146529564,1
2020-12-26,15.0,17.0,0.0,18.0,0.0,15.0,17.0,0.0,0.0,0.0,10.539845758354755,1
2020-12-27,54.0,31.0,0.0,48.0,16.0,28.0,61.0,32.0,24.0,44.0,43.444730077120816,1
2020-12-28,13.0,14.0,42.0,15.0,15.0,51.0,14.0,15.0,33.0,20.0,29.82005141388175,1
2020-12-29,12.0,14.0,28.0,15.0,15.0,26.0,57.0,30.0,22.0,20.0,30.71979434447301,1
2020-12-30,41.0,47.0,30.0,48.0,48.0,14.0,61.0,48.0,24.0,22.0,49.228791773778916,1
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-01,60.0,69.0,50.0,88.0,71.0,31.0,34.0,53.0,26.0,0.0,61.95372750642674,1
2021-01-02,14.0,16.0,0.0,16.0,50.0,0.0,16.0,50.0,25.0,11.0,25.44987146529563,1
2021-01-03,65.0,31.0,30.0,31.0,47.0,54.0,45.0,62.0,47.0,21.0,55.65552699228792,1
2021-01-04,24.0,70.0,14.0,14.0,29.0,37.0,27.0,43.0,11.0,30.0,38.43187660668381,1
2021-01-05,38.0,29.0,86.0,45.0,76.0,52.0,57.0,75.0,45.0,41.0,69.9228791773779,1
2021-01-06,51.0,44.0,29.0,45.0,46.0,39.0,58.0,76.0,34.0,10.0,55.52699228791774,1
2021-01-07,64.0,0.0,43.0,45.0,30.0,13.0,28.0,30.0,34.0,41.0,42.15938303341902,1
2021-01-08,13.0,44.0,43.0,75.0,30.0,13.0,14.0,15.0,11.0,21.0,35.861182519280206,1
2021-01-09,57.0,49.0,32.0,33.0,17.0,14.0,16.0,17.0,25.0,23.0,36.375321336760926,1
2021-01-10,43.0,48.0,64.0,33.0,17.0,57.0,32.0,17.0,50.0,34.0,50.771208226221084,1
2021-01-11,38.0,15.0,0.0,45.0,61.0,13.0,14.0,15.0,22.0,10.0,29.948586118251928,1
2021-01-12,13.0,43.0,43.0,0.0,30.0,26.0,43.0,15.0,33.0,20.0,34.19023136246787,1
2021-01-13,25.0,44.0,72.0,76.0,61.0,65.0,57.0,61.0,56.0,0.0,66.45244215938304,1
2021-01-14,26.0,61.0,60.0,31.0,32.0,54.0,15.0,47.0,36.0,32.0,50.6426735218509,1
2021-01-15,25.0,43.0,14.0,30.0,60.0,77.0,43.0,30.0,34.0,30.0,49.61439588688946,1
2021-01-16,59.0,34.0,50.0,88.0,53.0,61.0,100.0,53.0,39.0,59.0,76.60668380462725,1
2021-01-17,100.0,82.0,65.0,68.0,86.0,15.0,49.0,68.0,39.0,12.0,75.0642673521851,1
2021-01-18,37.0,14.0,28.0,29.0,59.0,25.0,28.0,29.0,22.0,0.0,34.832904884318765,1
2021-01-19,24.0,14.0,40.0,28.0,14.0,25.0,0.0,43.0,21.0,10.0,28.14910025706941,1
2021-01-20,23.0,40.0,0.0,14.0,27.0,12.0,26.0,14.0,0.0,37.0,24.80719794344473,1
2021-01-21,36.0,67.0,40.0,56.0,42.0,48.0,54.0,56.0,53.0,38.0,62.98200514138818,1
2021-01-22,12.0,15.0,28.0,15.0,15.0,26.0,0.0,15.0,11.0,10.0,18.894601542416453,1
2021-01-23,92.0,75.0,44.0,62.0,31.0,27.0,58.0,31.0,23.0,21.0,59.6401028277635,1
2021-01-24,13.0,15.0,15.0,0.0,31.0,13.0,15.0,15.0,11.0,11.0,17.866323907455012,1
2021-01-25,11.0,0.0,51.0,53.0,0.0,34.0,38.0,13.0,30.0,18.0,31.876606683804628,1
2021-01-26,12.0,0.0,0.0,27.0,14.0,23.0,0.0,14.0,0.0,0.0,11.568123393316196,1
2021-01-27,12.0,14.0,14.0,14.0,29.0,12.0,27.0,14.0,11.0,0.0,18.894601542416453,1
2021-01-28,59.0,95.0,67.0,70.0,42.0,48.0,40.0,83.0,21.0,57.0,74.80719794344473,1
2021-01-29,0.0,14.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,5.526992287917738,1
2021-01-30,13.0,46.0,30.0,32.0,0.0,28.0,15.0,31.0,12.0,11.0,28.020565552699228,1
2021-01-31,13.0,30.0,44.0,16.0,47.0,13.0,15.0,47.0,46.0,32.0,38.94601542416453,1
2021-02-01,22.0,38.0,12.0,40.0,54.0,23.0,38.0,27.0,20.0,9.0,36.375321336760926,1
2021-02-02,47.0,54.0,66.0,14.0,69.0,47.0,52.0,0.0,31.0,38.0,53.72750642673522,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,47.0,14.0,53.0,56.0,42.0,36.0,27.0,42.0,42.0,10.0,47.429305912596405,1
2021-02-05,12.0,41.0,14.0,0.0,29.0,12.0,13.0,0.0,0.0,29.0,19.28020565552699,1
2021-02-06,14.0,46.0,30.0,16.0,16.0,41.0,46.0,32.0,36.0,33.0,39.84575835475579,1
2021-02-07,13.0,0.0,15.0,0.0,16.0,13.0,29.0,16.0,23.0,31.0,20.051413881748072,1
2021-02-08,33.0,38.0,37.0,39.0,65.0,56.0,62.0,39.0,19.0,18.0,52.185089974293064,1
2021-02-09,34.0,38.0,25.0,27.0,27.0,45.0,38.0,27.0,20.0,36.0,40.745501285347046,1
2021-02-10,0.0,26.0,13.0,13.0,13.0,23.0,0.0,13.0,10.0,18.0,16.580976863753214,1
2021-02-11,0.0,13.0,0.0,27.0,0.0,11.0,12.0,0.0,0.0,9.0,9.254498714652957,1
2021-02-12,12.0,14.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,8.997429305912597,1
2021-02-13,28.0,0.0,16.0,17.0,34.0,14.0,16.0,51.0,38.0,12.0,29.04884318766067,1
2021-02-14,28.0,16.0,32.0,50.0,0.0,14.0,32.0,33.0,0.0,34.0,30.71979434447301,1
2021-02-15,23.0,53.0,26.0,41.0,28.0,47.0,65.0,41.0,10.0,19.0,45.372750642673516,1
2021-02-16,12.0,0.0,13.0,0.0,14.0,24.0,13.0,14.0,0.0,19.0,14.010282776349614,1
2021-02-17,11.0,0.0,26.0,14.0,0.0,12.0,39.0,0.0,10.0,9.0,15.552699228791774,1
2021-02-18,11.0,0.0,25.0,27.0,0.0,23.0,39.0,13.0,10.0,18.0,21.336760925449877,1
2021-02-19,0.0,0.0,27.0,42.0,28.0,12.0,40.0,28.0,31.0,0.0,26.73521850899743,1
2021-02-20,26.0,0.0,0.0,0.0,31.0,13.0,29.0,15.0,0.0,10.0,15.938303341902314,1
2021-02-21,40.0,61.0,45.0,31.0,48.0,14.0,30.0,79.0,59.0,22.0,55.1413881748072,1
2021-02-22,22.0,38.0,12.0,26.0,13.0,11.0,25.0,13.0,10.0,0.0,21.850899742930594,1
2021-02-23,0.0,0.0,13.0,14.0,14.0,12.0,39.0,14.0,21.0,29.0,20.051413881748072,1
2021-02-24,12.0,27.0,26.0,56.0,14.0,0.0,27.0,28.0,0.0,10.0,25.70694087403599,1
2021-02-25,11.0,13.0,0.0,0.0,13.0,11.0,12.0,0.0,10.0,0.0,8.997429305912597,1
2021-02-26,12.0,27.0,0.0,42.0,42.0,12.0,27.0,28.0,32.0,10.0,29.82005141388175,1
2021-02-27,0.0,16.0,16.0,34.0,0.0,29.0,16.0,17.0,25.0,23.0,22.622107969151674,1
2021-02-28,56.0,48.0,47.0,49.0,33.0,42.0,94.0,33.0,37.0,45.0,62.210796915167094,1
2021-03-01,11.0,13.0,26.0,14.0,27.0,12.0,26.0,0.0,20.0,9.0,20.308483290488432,1
2021-03-02,12.0,27.0,40.0,28.0,28.0,24.0,40.0,28.0,0.0,0.0,29.17737789203085,1
2021-03-03,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2133676092544987,1
2021-03-04,46.0,39.0,13.0,82.0,55.0,35.0,90.0,54.0,71.0,37.0,67.09511568123393,1
2021-03-05,24.0,42.0,27.0,29.0,0.0,37.0,27.0,43.0,32.0,39.0,38.56041131105398,1
2021-03-06,15.0,51.0,67.0,18.0,18.0,60.0,50.0,18.0,26.0,12.0,43.059125964010285,1
2021-03-07,14.0,50.0,48.0,0.0,17.0,29.0,32.0,34.0,25.0,12.0,33.54755784061697,1
2021-03-08,11.0,40.0,39.0,41.0,0.0,23.0,39.0,14.0,20.0,28.0,32.77634961439589,1
2021-03-09,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7994858611825193,1
2021-03-10,12.0,0.0,27.0,0.0,14.0,12.0,0.0,0.0,21.0,0.0,11.053984575835475,1
2021-03-11,35.0,13.0,13.0,14.0,42.0,59.0,39.0,55.0,31.0,19.0,41.131105398457585,1
2021-03-12,25.0,14.0,14.0,15.0,30.0,13.0,14.0,15.0,22.0,10.0,22.10796915167095,1
2021-03-13,28.0,16.0,16.0,17.0,34.0,14.0,16.0,0.0,0.0,12.0,19.665809768637533,1
2021-03-14,14.0,16.0,48.0,50.0,17.0,29.0,48.0,50.0,37.0,34.0,44.08740359897172,1
2021-03-15,9.0,10.0,0.0,11.0,0.0,0.0,41.0,32.0,16.0,7.0,16.195372750642672,1
2021-03-16,10.0,60.0,71.0,49.0,12.0,64.0,36.0,25.0,19.0,25.0,47.68637532133676,1
2021-03-17,37.0,28.0,28.0,15.0,30.0,38.0,28.0,73.0,55.0,20.0,45.24421593830335,1
2021-03-18,12.0,0.0,27.0,29.0,0.0,0.0,14.0,14.0,11.0,20.0,16.323907455012854,1
2021-03-19,39.0,15.0,58.0,31.0,15.0,26.0,29.0,46.0,34.0,52.0,44.34447300771208,1
2021-03-20,0.0,0.0,17.0,18.0,18.0,15.0,0.0,18.0,13.0,12.0,14.267352185089974,1
2021-03-21,44.0,0.0,82.0,69.0,17.0,59.0,66.0,0.0,38.0,35.0,52.699228791773784,1
2021-03-22,74.0,28.0,41.0,73.0,44.0,37.0,55.0,29.0,43.0,40.0,59.6401028277635,1
2021-03-23,25.0,0.0,28.0,58.0,0.0,0.0,41.0,29.0,22.0,30.0,29.948586118251928,1
2021-03-24,37.0,0.0,28.0,29.0,15.0,25.0,42.0,0.0,22.0,30.0,29.30591259640103,1
2021-03-25,26.0,0.0,0.0,45.0,46.0,13.0,0.0,15.0,0.0,0.0,18.637532133676093,1
2021-03-26,40.0,15.0,44.0,31.0,31.0,13.0,30.0,31.0,24.0,32.0,37.40359897172237,1
2021-03-27,15.0,35.0,0.0,0.0,37.0,31.0,17.0,36.0,14.0,12.0,25.32133676092545,1
2021-03-28,74.0,86.0,67.0,71.0,18.0,30.0,17.0,71.0,0.0,36.0,60.411311053984576,1
