date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2021-03-13,61.0,59.0,56.0,54.0,50.0,50.0,54.0,66.0,63.0,68.0,58.45070422535211,1.0
2021-03-14,49.0,70.0,58.0,60.0,59.0,65.0,66.0,64.0,68.0,69.0,63.179074446680076,1.0
2021-03-15,66.0,62.0,74.0,69.0,63.0,73.0,63.0,72.0,73.0,70.0,68.91348088531187,1.0
2021-03-16,64.0,65.0,65.0,64.0,58.0,66.0,64.0,77.0,71.0,65.0,66.29778672032194,1.0
2021-03-17,55.0,61.0,49.0,56.0,48.0,58.0,46.0,61.0,57.0,59.0,55.33199195171026,1.0
2021-03-18,66.0,66.0,75.0,76.0,59.0,58.0,71.0,75.0,70.0,67.0,68.7122736418511,1.0
2021-03-19,64.0,57.0,59.0,63.0,51.0,55.0,56.0,47.0,63.0,58.0,57.645875251509054,1.0
2021-03-20,54.0,58.0,71.0,69.0,57.0,64.0,64.0,66.0,71.0,56.0,63.38028169014084,1.0
2021-03-21,61.0,64.0,77.0,68.0,68.0,66.0,75.0,72.0,69.0,69.0,69.3158953722334,1.0
2021-03-22,82.0,72.0,78.0,70.0,68.0,81.0,81.0,77.0,80.0,72.0,76.55935613682091,1.0
2021-03-23,67.0,72.0,63.0,73.0,60.0,72.0,68.0,66.0,66.0,66.0,67.70623742454728,1.0
2021-03-24,69.0,67.0,70.0,80.0,61.0,66.0,67.0,71.0,69.0,84.0,70.82494969818914,1.0
2021-03-25,68.0,63.0,74.0,60.0,58.0,62.0,58.0,77.0,63.0,70.0,65.69416498993964,1.0
2021-03-26,55.0,59.0,61.0,59.0,51.0,56.0,56.0,65.0,63.0,60.0,58.85311871227364,1.0
2021-03-27,70.0,66.0,67.0,71.0,60.0,63.0,54.0,62.0,62.0,64.0,64.28571428571428,1.0
2021-03-28,77.0,64.0,60.0,77.0,64.0,63.0,60.0,65.0,69.0,81.0,68.41046277665995,1.0
2021-03-29,75.0,68.0,69.0,76.0,62.0,57.0,67.0,73.0,70.0,64.0,68.51106639839033,1.0
2021-03-30,78.0,76.0,85.0,89.0,71.0,73.0,79.0,86.0,70.0,83.0,79.47686116700201,1.0
2021-03-31,78.0,63.0,67.0,60.0,61.0,61.0,69.0,80.0,70.0,56.0,66.90140845070422,1.0
2021-04-01,54.0,52.0,52.0,66.0,52.0,53.0,46.0,55.0,59.0,60.0,55.23138832997988,1.0
2021-04-02,59.0,64.0,57.0,65.0,54.0,57.0,59.0,64.0,72.0,58.0,61.267605633802816,1.0
2021-04-03,77.0,66.0,60.0,69.0,50.0,59.0,62.0,52.0,61.0,69.0,62.87726358148893,1.0
2021-04-04,60.0,64.0,75.0,61.0,57.0,66.0,56.0,68.0,62.0,69.0,64.1851106639839,1.0
2021-04-05,70.0,57.0,60.0,62.0,65.0,67.0,58.0,69.0,73.0,65.0,64.98993963782695,1.0
2021-04-06,73.0,71.0,68.0,77.0,59.0,63.0,61.0,70.0,65.0,73.0,68.41046277665995,1.0
2021-04-07,69.0,58.0,58.0,82.0,58.0,71.0,59.0,74.0,71.0,66.0,67.0020120724346,1.0
2021-04-08,65.0,66.0,75.0,77.0,58.0,67.0,65.0,75.0,66.0,62.0,68.00804828973841,1.0
2021-04-09,68.0,66.0,66.0,83.0,57.0,74.0,72.0,68.0,78.0,68.0,70.4225352112676,1.0
2021-04-10,67.0,60.0,69.0,65.0,57.0,61.0,58.0,72.0,62.0,58.0,63.27967806841046,1.0
2021-04-11,78.0,59.0,63.0,65.0,66.0,77.0,60.0,69.0,58.0,68.0,66.70020120724345,1.0
2021-04-12,59.0,57.0,63.0,67.0,60.0,66.0,65.0,60.0,71.0,62.0,63.38028169014084,1.0
2021-04-13,61.0,70.0,61.0,70.0,70.0,68.0,68.0,72.0,77.0,66.0,68.7122736418511,1.0
2021-04-14,65.0,74.0,67.0,71.0,62.0,55.0,62.0,81.0,68.0,49.0,65.79476861167002,1.0
2021-04-15,67.0,66.0,72.0,78.0,60.0,58.0,68.0,67.0,67.0,71.0,67.80684104627767,1.0
2021-04-16,65.0,61.0,56.0,68.0,51.0,57.0,65.0,72.0,62.0,65.0,62.57545271629778,1.0
2021-04-17,65.0,47.0,59.0,66.0,55.0,54.0,53.0,69.0,55.0,59.0,58.55130784708249,1.0
2021-04-18,74.0,66.0,69.0,60.0,58.0,69.0,69.0,85.0,72.0,72.0,69.81891348088531,1.0
2021-04-19,66.0,71.0,74.0,82.0,62.0,60.0,62.0,62.0,72.0,75.0,69.01408450704224,1.0
2021-04-20,67.0,61.0,70.0,61.0,63.0,60.0,73.0,73.0,65.0,65.0,66.19718309859155,1.0
2021-04-21,65.0,59.0,64.0,74.0,50.0,59.0,69.0,58.0,61.0,64.0,62.67605633802817,1.0
2021-04-22,66.0,67.0,62.0,75.0,54.0,53.0,61.0,61.0,70.0,64.0,63.68209255533199,1.0
2021-04-23,62.0,65.0,61.0,70.0,59.0,56.0,56.0,66.0,56.0,55.0,60.965794768611666,1.0
2021-04-24,53.0,58.0,64.0,62.0,61.0,60.0,60.0,60.0,55.0,47.0,58.350100603621726,1.0
2021-04-25,38.0,57.0,57.0,61.0,59.0,58.0,48.0,60.0,55.0,56.0,55.23138832997988,1.0
2021-04-26,62.0,64.0,66.0,71.0,66.0,71.0,67.0,75.0,71.0,60.0,67.70623742454728,1.0
2021-04-27,60.0,58.0,58.0,60.0,57.0,58.0,49.0,60.0,70.0,66.0,59.95975855130784,1.0
2021-04-28,74.0,68.0,71.0,75.0,67.0,68.0,70.0,75.0,68.0,66.0,70.62374245472837,1.0
2021-04-29,64.0,71.0,72.0,71.0,61.0,62.0,64.0,77.0,70.0,65.0,68.10865191146881,1.0
2021-04-30,58.0,61.0,59.0,60.0,51.0,50.0,53.0,62.0,69.0,60.0,58.65191146881288,1.0
