date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-04-16,12.0,19.0,32.0,23.0,32.0,31.0,8.0,23.0,24.0,21.0,22.590361445783135,1
2021-04-17,26.0,14.0,25.0,7.0,18.0,19.0,11.0,22.0,26.0,17.0,18.574297188755022,1
2021-04-18,29.0,31.0,48.0,23.0,27.0,34.0,33.0,33.0,30.0,43.0,33.23293172690763,1
2021-04-19,16.0,19.0,31.0,20.0,13.0,20.0,22.0,15.0,20.0,20.0,19.678714859437754,1
2021-04-20,19.0,8.0,8.0,7.0,18.0,7.0,10.0,4.0,18.0,15.0,11.44578313253012,1
2021-04-21,25.0,30.0,30.0,26.0,13.0,19.0,16.0,19.0,17.0,29.0,22.489959839357432,1
2021-04-22,16.0,16.0,43.0,25.0,43.0,19.0,18.0,23.0,40.0,17.0,26.104417670682732,1
2021-04-23,16.0,23.0,36.0,24.0,25.0,15.0,24.0,13.0,26.0,20.0,22.289156626506024,1
2021-04-24,20.0,22.0,29.0,16.0,25.0,16.0,13.0,16.0,28.0,24.0,20.983935742971887,1
2021-04-25,22.0,26.0,32.0,25.0,27.0,28.0,15.0,16.0,27.0,31.0,25.0,1
2021-04-26,11.0,24.0,24.0,13.0,20.0,26.0,18.0,19.0,23.0,19.0,19.779116465863456,1
2021-04-27,27.0,20.0,27.0,30.0,20.0,31.0,24.0,36.0,26.0,34.0,27.610441767068274,1
2021-04-28,43.0,34.0,38.0,23.0,43.0,44.0,28.0,39.0,35.0,49.0,37.75100401606426,1
2021-04-29,12.0,14.0,22.0,17.0,26.0,22.0,18.0,26.0,38.0,25.0,22.08835341365462,1
2021-04-30,22.0,23.0,31.0,33.0,37.0,35.0,23.0,25.0,52.0,31.0,31.32530120481928,1
