date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-09-07,24.0,23.0,22.0,23.0,22.0,23.0,25.0,24.0,24.0,22.0,23.2,0.0
2020-09-08,24.0,23.0,24.0,22.0,23.0,24.0,24.0,23.0,22.0,22.0,23.1,0.0
2020-09-09,22.0,23.0,22.0,24.0,21.0,22.0,21.0,23.0,22.0,22.0,22.2,0.0
2020-09-10,24.0,24.0,23.0,27.0,23.0,25.0,23.0,23.0,23.0,26.0,24.1,0.0
2020-09-11,22.0,24.0,24.0,23.0,22.0,24.0,23.0,23.0,23.0,23.0,23.1,0.0
2020-09-12,24.0,25.0,24.0,25.0,25.0,23.0,26.0,24.0,22.0,23.0,24.1,0.0
2020-09-13,26.0,26.0,26.0,26.0,23.0,24.0,26.0,28.0,24.0,26.0,25.5,0.0
2020-09-14,22.0,20.0,24.0,22.0,22.0,24.0,23.0,23.0,21.0,23.0,22.4,0.0
2020-09-15,25.0,23.0,25.0,24.0,25.0,23.0,24.0,25.0,24.0,23.0,24.1,0.0
2020-09-16,24.0,23.0,22.0,25.0,23.0,22.0,24.0,23.0,22.0,23.0,23.1,0.0
2020-09-17,23.0,23.0,23.0,22.0,21.0,22.0,25.0,21.0,23.0,23.0,22.6,0.0
2020-09-18,26.0,21.0,24.0,23.0,23.0,22.0,25.0,22.0,22.0,22.0,23.0,0.0
2020-09-19,23.0,24.0,25.0,23.0,23.0,22.0,26.0,24.0,24.0,23.0,23.7,0.0
2020-09-20,24.0,22.0,22.0,23.0,23.0,23.0,24.0,25.0,24.0,22.0,23.2,0.0
2020-09-21,23.0,23.0,21.0,20.0,20.0,22.0,21.0,21.0,17.0,22.0,21.0,0.0
2020-08-22,74.0,72.0,71.0,70.0,77.0,72.0,74.0,79.0,71.0,71.0,74.59183673469387,1.0
2020-08-23,67.0,69.0,71.0,75.0,78.0,69.0,68.0,67.0,73.0,73.0,72.44897959183673,1.0
2020-08-24,69.0,62.0,64.0,77.0,69.0,63.0,68.0,64.0,66.0,75.0,69.08163265306122,1.0
2020-08-25,71.0,72.0,71.0,71.0,76.0,71.0,75.0,82.0,79.0,70.0,75.3061224489796,1.0
2020-08-26,72.0,68.0,70.0,72.0,72.0,69.0,68.0,72.0,69.0,73.0,71.93877551020408,1.0
2020-08-27,72.0,62.0,73.0,64.0,68.0,71.0,65.0,68.0,69.0,72.0,69.79591836734694,1.0
2020-08-28,71.0,69.0,71.0,66.0,72.0,67.0,74.0,67.0,73.0,68.0,71.22448979591837,1.0
2020-08-29,61.0,60.0,71.0,64.0,67.0,60.0,60.0,69.0,69.0,62.0,65.61224489795919,1.0
2020-08-30,66.0,74.0,70.0,69.0,63.0,70.0,71.0,65.0,72.0,70.0,70.40816326530613,1.0
2020-08-31,64.0,63.0,61.0,65.0,69.0,67.0,63.0,65.0,68.0,63.0,66.12244897959184,1.0
2020-09-01,62.0,55.0,61.0,61.0,65.0,55.0,56.0,58.0,56.0,62.0,60.30612244897959,1.0
2020-09-02,65.0,62.0,65.0,58.0,60.0,61.0,58.0,59.0,67.0,61.0,62.857142857142854,1.0
2020-09-03,58.0,65.0,62.0,61.0,67.0,67.0,60.0,61.0,65.0,62.0,64.08163265306122,1.0
2020-09-04,69.0,67.0,70.0,67.0,74.0,67.0,61.0,68.0,67.0,67.0,69.08163265306122,1.0
2020-09-05,66.0,62.0,63.0,64.0,61.0,65.0,65.0,65.0,60.0,71.0,65.51020408163265,1.0
2020-09-06,64.0,62.0,70.0,66.0,69.0,69.0,66.0,73.0,66.0,69.0,68.77551020408164,1.0
2020-09-07,58.0,53.0,61.0,63.0,61.0,56.0,60.0,60.0,62.0,58.0,60.40816326530612,1.0
2020-09-08,57.0,56.0,59.0,63.0,60.0,58.0,60.0,59.0,59.0,64.0,60.714285714285715,1.0
2020-09-09,58.0,55.0,61.0,57.0,55.0,56.0,58.0,56.0,59.0,61.0,58.775510204081634,1.0
2020-09-10,62.0,59.0,58.0,68.0,65.0,59.0,61.0,64.0,62.0,62.0,63.265306122448976,1.0
2020-09-11,60.0,56.0,63.0,62.0,54.0,53.0,57.0,58.0,63.0,60.0,59.795918367346935,1.0
2020-09-12,61.0,52.0,59.0,60.0,64.0,61.0,60.0,58.0,55.0,64.0,60.61224489795919,1.0
2020-09-13,63.0,61.0,64.0,67.0,66.0,71.0,68.0,68.0,69.0,68.0,67.85714285714286,1.0
2020-09-14,54.0,58.0,61.0,60.0,62.0,59.0,59.0,65.0,62.0,57.0,60.91836734693877,1.0
2020-09-15,58.0,60.0,67.0,60.0,66.0,61.0,61.0,59.0,66.0,66.0,63.673469387755105,1.0
2020-09-16,59.0,53.0,55.0,64.0,59.0,54.0,61.0,61.0,57.0,62.0,59.69387755102041,1.0
2020-09-17,57.0,50.0,59.0,58.0,57.0,57.0,57.0,60.0,57.0,55.0,57.857142857142854,1.0
2020-09-18,62.0,55.0,58.0,64.0,59.0,55.0,59.0,59.0,61.0,55.0,59.89795918367347,1.0
2020-09-19,59.0,54.0,64.0,60.0,72.0,65.0,59.0,65.0,64.0,63.0,63.775510204081634,1.0
2020-09-20,55.0,52.0,65.0,61.0,63.0,57.0,60.0,59.0,63.0,56.0,60.30612244897959,1.0
2020-09-21,53.0,50.0,54.0,53.0,51.0,52.0,52.0,55.0,53.0,54.0,53.775510204081634,1.0
2020-09-22,47.0,48.0,51.0,54.0,60.0,49.0,55.0,54.0,54.0,52.0,53.46938775510204,1.0
2020-09-23,56.0,51.0,59.0,55.0,65.0,55.0,59.0,61.0,61.0,59.0,59.285714285714285,1.0
2020-09-24,59.0,51.0,56.0,57.0,62.0,58.0,59.0,61.0,61.0,55.0,59.08163265306123,1.0
2020-09-25,52.0,53.0,56.0,58.0,55.0,51.0,51.0,56.0,59.0,55.0,55.714285714285715,1.0
2020-09-26,59.0,53.0,56.0,57.0,58.0,50.0,56.0,61.0,56.0,59.0,57.6530612244898,1.0
2020-09-27,58.0,50.0,54.0,57.0,64.0,55.0,54.0,59.0,57.0,60.0,57.95918367346939,1.0
2020-09-28,59.0,51.0,58.0,55.0,58.0,58.0,58.0,52.0,61.0,58.0,57.95918367346939,1.0
2020-09-29,55.0,52.0,58.0,55.0,57.0,54.0,50.0,52.0,53.0,58.0,55.51020408163265,1.0
2020-09-30,57.0,48.0,53.0,58.0,57.0,55.0,59.0,57.0,61.0,53.0,56.93877551020408,1.0
2020-10-01,54.0,52.0,53.0,61.0,58.0,56.0,55.0,55.0,59.0,56.0,57.04081632653061,1.0
2020-10-02,55.0,53.0,61.0,60.0,58.0,58.0,58.0,60.0,61.0,55.0,59.08163265306123,1.0
2020-10-03,61.0,58.0,61.0,63.0,64.0,64.0,62.0,65.0,63.0,60.0,63.36734693877551,1.0
2020-10-04,59.0,56.0,61.0,68.0,66.0,60.0,58.0,67.0,63.0,64.0,63.46938775510204,1.0
2020-10-05,61.0,57.0,67.0,66.0,64.0,63.0,62.0,62.0,70.0,65.0,65.0,1.0
2020-10-06,62.0,64.0,70.0,65.0,66.0,67.0,67.0,72.0,70.0,67.0,68.36734693877551,1.0
2020-10-07,60.0,53.0,65.0,66.0,60.0,67.0,62.0,61.0,66.0,65.0,63.775510204081634,1.0
2020-10-08,68.0,64.0,67.0,80.0,71.0,63.0,67.0,72.0,63.0,71.0,69.99999999999999,1.0
2020-10-09,71.0,67.0,70.0,72.0,74.0,70.0,68.0,68.0,70.0,74.0,71.83673469387756,1.0
2020-10-10,78.0,74.0,74.0,79.0,80.0,69.0,78.0,80.0,77.0,73.0,77.75510204081633,1.0
2020-10-11,70.0,70.0,67.0,70.0,68.0,71.0,73.0,68.0,69.0,68.0,70.81632653061226,1.0
2020-10-12,69.0,67.0,73.0,74.0,73.0,72.0,72.0,76.0,75.0,74.0,73.9795918367347,1.0
2020-10-13,71.0,70.0,77.0,82.0,77.0,75.0,72.0,74.0,79.0,77.0,76.9387755102041,1.0
2020-10-14,77.0,69.0,79.0,78.0,75.0,82.0,71.0,74.0,72.0,73.0,76.53061224489795,1.0
2020-10-15,82.0,77.0,77.0,78.0,85.0,84.0,85.0,86.0,84.0,82.0,83.6734693877551,1.0
2020-10-16,88.0,85.0,87.0,88.0,89.0,83.0,92.0,87.0,87.0,82.0,88.57142857142857,1.0
2020-10-17,72.0,69.0,79.0,79.0,80.0,69.0,79.0,76.0,85.0,81.0,78.46938775510205,1.0
2020-10-18,92.0,90.0,100.0,99.0,94.0,87.0,88.0,96.0,89.0,88.0,94.18367346938776,1.0
2020-10-19,90.0,90.0,88.0,99.0,96.0,83.0,99.0,94.0,94.0,96.0,94.79591836734694,1.0
2020-10-20,95.0,88.0,97.0,94.0,93.0,90.0,88.0,89.0,92.0,87.0,93.16326530612245,1.0
2020-10-21,94.0,88.0,98.0,94.0,97.0,100.0,94.0,97.0,96.0,97.0,97.44897959183673,1.0
2020-10-22,90.0,84.0,91.0,89.0,87.0,88.0,91.0,90.0,90.0,94.0,91.22448979591837,1.0
2020-10-23,93.0,85.0,97.0,92.0,95.0,89.0,97.0,91.0,94.0,97.0,94.89795918367346,1.0
2020-10-24,88.0,88.0,85.0,95.0,88.0,89.0,96.0,92.0,96.0,93.0,92.85714285714286,1.0
2020-10-25,87.0,86.0,89.0,87.0,95.0,89.0,89.0,91.0,93.0,90.0,91.42857142857143,1.0
2020-10-26,93.0,94.0,95.0,100.0,96.0,89.0,96.0,98.0,96.0,94.0,97.04081632653062,1.0
2020-10-27,93.0,89.0,90.0,98.0,87.0,91.0,92.0,100.0,97.0,100.0,95.61224489795919,1.0
2020-10-28,100.0,91.0,95.0,99.0,100.0,99.0,97.0,100.0,99.0,100.0,100.0,1.0
2020-10-29,89.0,89.0,91.0,97.0,95.0,93.0,94.0,96.0,92.0,94.0,94.89795918367346,1.0
2020-10-30,96.0,89.0,96.0,96.0,100.0,91.0,96.0,90.0,95.0,97.0,96.53061224489795,1.0
2020-10-31,91.0,84.0,89.0,99.0,91.0,87.0,90.0,95.0,92.0,93.0,92.95918367346938,1.0
2020-11-01,92.0,100.0,94.0,96.0,99.0,93.0,100.0,100.0,100.0,99.0,99.28571428571429,1.0
2020-11-02,89.0,82.0,88.0,87.0,84.0,81.0,80.0,83.0,86.0,88.0,86.53061224489795,1.0
2020-11-03,88.0,73.0,85.0,90.0,90.0,82.0,84.0,87.0,80.0,87.0,86.3265306122449,1.0
2020-11-04,70.0,65.0,73.0,76.0,77.0,72.0,77.0,73.0,72.0,69.0,73.87755102040818,1.0
2020-11-05,79.0,83.0,82.0,89.0,93.0,84.0,83.0,84.0,84.0,85.0,86.3265306122449,1.0
2020-11-06,80.0,78.0,80.0,86.0,78.0,81.0,83.0,78.0,86.0,84.0,83.06122448979593,1.0
2020-11-07,84.0,76.0,85.0,80.0,83.0,84.0,80.0,82.0,86.0,87.0,84.38775510204081,1.0
2020-11-08,93.0,88.0,89.0,96.0,90.0,86.0,83.0,97.0,88.0,95.0,92.34693877551021,1.0
2020-11-09,91.0,88.0,91.0,92.0,88.0,86.0,92.0,92.0,90.0,93.0,92.14285714285714,1.0
2020-11-10,75.0,82.0,84.0,91.0,87.0,81.0,85.0,81.0,86.0,83.0,85.20408163265306,1.0
2020-11-11,86.0,74.0,84.0,85.0,78.0,81.0,83.0,80.0,86.0,90.0,84.38775510204081,1.0
2020-11-12,79.0,76.0,87.0,83.0,86.0,78.0,76.0,80.0,78.0,82.0,82.14285714285714,1.0
2020-11-13,77.0,76.0,83.0,80.0,85.0,86.0,78.0,78.0,82.0,79.0,82.04081632653062,1.0
2020-11-14,78.0,75.0,82.0,77.0,76.0,85.0,78.0,78.0,78.0,86.0,80.91836734693878,1.0
2020-11-15,77.0,75.0,78.0,82.0,84.0,74.0,78.0,81.0,84.0,81.0,81.02040816326532,1.0
2020-11-16,79.0,73.0,77.0,78.0,80.0,75.0,78.0,76.0,75.0,73.0,77.9591836734694,1.0
2020-11-17,70.0,65.0,68.0,78.0,71.0,75.0,76.0,74.0,74.0,79.0,74.48979591836735,1.0
2020-11-18,67.0,66.0,72.0,71.0,73.0,67.0,73.0,76.0,68.0,69.0,71.63265306122449,1.0
2020-11-19,72.0,58.0,65.0,77.0,72.0,61.0,71.0,67.0,67.0,67.0,69.08163265306122,1.0
2020-11-20,63.0,64.0,70.0,73.0,69.0,69.0,74.0,70.0,71.0,67.0,70.40816326530613,1.0
2020-11-21,58.0,57.0,60.0,61.0,60.0,62.0,54.0,60.0,63.0,60.0,60.714285714285715,1.0
2020-11-22,66.0,64.0,71.0,73.0,69.0,67.0,70.0,74.0,74.0,73.0,71.53061224489795,1.0
2020-11-23,63.0,61.0,60.0,71.0,61.0,66.0,65.0,61.0,60.0,64.0,64.48979591836735,1.0
2020-11-24,53.0,56.0,61.0,66.0,63.0,58.0,57.0,59.0,59.0,57.0,60.10204081632653,1.0
2020-11-25,53.0,46.0,60.0,58.0,55.0,48.0,52.0,54.0,55.0,56.0,54.795918367346935,1.0
2020-11-26,55.0,54.0,57.0,58.0,60.0,57.0,54.0,59.0,63.0,58.0,58.673469387755105,1.0
2020-11-27,53.0,51.0,60.0,53.0,59.0,51.0,57.0,60.0,57.0,55.0,56.734693877551024,1.0
2020-11-28,51.0,58.0,57.0,58.0,54.0,52.0,61.0,58.0,58.0,56.0,57.44897959183673,1.0
2020-11-29,64.0,56.0,63.0,62.0,62.0,59.0,61.0,64.0,64.0,58.0,62.55102040816327,1.0
2020-11-30,62.0,61.0,64.0,64.0,65.0,59.0,61.0,64.0,65.0,64.0,64.18367346938776,1.0
2020-12-01,50.0,52.0,56.0,59.0,54.0,55.0,54.0,56.0,53.0,52.0,55.204081632653065,1.0
2020-12-02,51.0,46.0,50.0,51.0,49.0,49.0,48.0,50.0,51.0,54.0,50.91836734693877,1.0
2020-12-03,52.0,46.0,49.0,48.0,49.0,50.0,50.0,48.0,51.0,47.0,50.0,1.0
2020-12-04,48.0,49.0,54.0,53.0,47.0,55.0,53.0,51.0,54.0,52.0,52.6530612244898,1.0
2020-12-05,52.0,48.0,53.0,57.0,54.0,51.0,52.0,47.0,53.0,54.0,53.16326530612245,1.0
2020-12-06,60.0,55.0,58.0,61.0,56.0,56.0,56.0,61.0,59.0,60.0,59.38775510204081,1.0
2020-12-07,51.0,48.0,53.0,56.0,54.0,51.0,57.0,53.0,52.0,54.0,53.97959183673469,1.0
2020-12-08,54.0,49.0,53.0,57.0,60.0,50.0,52.0,53.0,59.0,59.0,55.714285714285715,1.0
2020-12-09,59.0,54.0,58.0,57.0,57.0,56.0,58.0,54.0,57.0,58.0,57.95918367346939,1.0
2020-12-10,57.0,50.0,55.0,62.0,54.0,54.0,52.0,56.0,58.0,54.0,56.326530612244895,1.0
2020-12-11,58.0,55.0,61.0,55.0,59.0,54.0,61.0,59.0,54.0,58.0,58.57142857142857,1.0
2020-12-12,57.0,59.0,58.0,64.0,59.0,61.0,61.0,64.0,63.0,65.0,62.3469387755102,1.0
2020-12-13,58.0,51.0,55.0,57.0,61.0,58.0,61.0,60.0,62.0,57.0,59.183673469387756,1.0
2020-12-14,55.0,48.0,53.0,55.0,61.0,55.0,59.0,56.0,55.0,60.0,56.83673469387755,1.0
2020-12-15,53.0,53.0,52.0,56.0,57.0,50.0,52.0,51.0,56.0,57.0,54.795918367346935,1.0
2020-12-16,51.0,52.0,54.0,56.0,57.0,53.0,52.0,52.0,53.0,51.0,54.183673469387756,1.0
2020-12-17,52.0,51.0,51.0,57.0,56.0,55.0,51.0,54.0,58.0,56.0,55.204081632653065,1.0
2020-12-18,55.0,49.0,53.0,49.0,53.0,45.0,48.0,52.0,44.0,51.0,50.91836734693877,1.0
2020-12-19,47.0,44.0,51.0,57.0,51.0,55.0,50.0,53.0,58.0,55.0,53.16326530612245,1.0
2020-12-20,59.0,61.0,67.0,63.0,68.0,67.0,64.0,60.0,65.0,68.0,65.51020408163265,1.0
2020-12-21,67.0,56.0,65.0,61.0,66.0,65.0,61.0,66.0,60.0,63.0,64.28571428571429,1.0
2020-12-22,57.0,50.0,55.0,53.0,58.0,54.0,55.0,55.0,51.0,53.0,55.204081632653065,1.0
2020-12-23,58.0,55.0,57.0,57.0,59.0,60.0,54.0,63.0,62.0,59.0,59.59183673469388,1.0
2020-12-24,52.0,51.0,56.0,61.0,58.0,56.0,54.0,48.0,57.0,58.0,56.224489795918366,1.0
2020-12-25,60.0,65.0,62.0,65.0,69.0,62.0,57.0,65.0,71.0,74.0,66.3265306122449,1.0
2020-12-26,67.0,65.0,64.0,69.0,69.0,64.0,76.0,67.0,70.0,68.0,69.28571428571429,1.0
2020-12-27,64.0,60.0,65.0,68.0,66.0,69.0,60.0,67.0,68.0,66.0,66.63265306122449,1.0
2020-12-28,63.0,60.0,69.0,71.0,67.0,66.0,64.0,71.0,69.0,64.0,67.75510204081634,1.0
2020-12-29,60.0,61.0,64.0,68.0,67.0,64.0,63.0,60.0,69.0,66.0,65.51020408163265,1.0
2020-12-30,60.0,61.0,66.0,64.0,61.0,63.0,58.0,62.0,66.0,62.0,63.57142857142857,1.0
2020-12-31,51.0,49.0,52.0,53.0,58.0,54.0,54.0,59.0,52.0,53.0,54.59183673469388,1.0
2021-01-01,68.0,66.0,67.0,71.0,68.0,66.0,64.0,72.0,65.0,69.0,68.97959183673468,1.0
2021-01-02,58.0,59.0,66.0,67.0,70.0,62.0,60.0,66.0,65.0,67.0,65.3061224489796,1.0
2021-01-03,63.0,60.0,65.0,67.0,60.0,60.0,68.0,64.0,70.0,69.0,65.91836734693877,1.0
2021-01-04,60.0,60.0,58.0,63.0,58.0,65.0,64.0,65.0,62.0,61.0,62.857142857142854,1.0
2021-01-05,56.0,53.0,61.0,66.0,69.0,54.0,58.0,64.0,62.0,67.0,62.244897959183675,1.0
2021-01-06,58.0,54.0,60.0,62.0,64.0,56.0,62.0,58.0,61.0,60.0,60.714285714285715,1.0
2021-01-07,60.0,55.0,58.0,56.0,58.0,56.0,61.0,58.0,61.0,59.0,59.38775510204081,1.0
2021-01-08,60.0,57.0,66.0,66.0,65.0,63.0,62.0,63.0,60.0,62.0,63.673469387755105,1.0
2021-01-09,57.0,53.0,60.0,65.0,60.0,54.0,61.0,58.0,58.0,62.0,60.0,1.0
2021-01-10,57.0,55.0,58.0,54.0,61.0,56.0,61.0,63.0,64.0,62.0,60.30612244897959,1.0
2021-01-11,55.0,51.0,60.0,57.0,61.0,56.0,53.0,59.0,62.0,61.0,58.673469387755105,1.0
2021-01-12,55.0,51.0,57.0,55.0,58.0,53.0,53.0,59.0,56.0,58.0,56.63265306122449,1.0
2021-01-13,59.0,48.0,57.0,61.0,54.0,56.0,55.0,54.0,55.0,60.0,57.04081632653061,1.0
2021-01-14,51.0,49.0,51.0,50.0,52.0,52.0,52.0,54.0,55.0,56.0,53.265306122448976,1.0
2021-01-15,49.0,51.0,52.0,51.0,53.0,46.0,48.0,50.0,49.0,53.0,51.224489795918366,1.0
2021-01-16,55.0,50.0,55.0,50.0,50.0,49.0,50.0,52.0,47.0,60.0,52.857142857142854,1.0
2021-01-17,59.0,53.0,55.0,63.0,61.0,58.0,61.0,55.0,58.0,60.0,59.48979591836735,1.0
2021-01-18,56.0,53.0,58.0,60.0,58.0,57.0,54.0,58.0,60.0,63.0,58.87755102040816,1.0
2021-01-19,48.0,46.0,53.0,55.0,53.0,54.0,47.0,54.0,48.0,54.0,52.244897959183675,1.0
2021-01-20,54.0,48.0,60.0,56.0,62.0,49.0,54.0,55.0,58.0,54.0,56.12244897959184,1.0
2021-01-21,54.0,48.0,51.0,54.0,55.0,52.0,54.0,51.0,52.0,54.0,53.57142857142857,1.0
2021-01-22,53.0,52.0,52.0,54.0,50.0,52.0,63.0,60.0,61.0,58.0,56.63265306122449,1.0
2021-01-23,56.0,54.0,58.0,64.0,56.0,50.0,50.0,53.0,54.0,63.0,56.93877551020408,1.0
2021-01-24,58.0,57.0,56.0,49.0,59.0,55.0,64.0,62.0,62.0,58.0,59.183673469387756,1.0
2021-01-25,55.0,57.0,61.0,66.0,62.0,63.0,61.0,59.0,66.0,61.0,62.3469387755102,1.0
2021-01-26,50.0,54.0,56.0,58.0,57.0,59.0,57.0,61.0,59.0,60.0,58.265306122448976,1.0
2021-01-27,55.0,56.0,58.0,52.0,60.0,58.0,59.0,64.0,62.0,64.0,60.0,1.0
2021-01-28,55.0,52.0,57.0,61.0,59.0,51.0,55.0,59.0,58.0,57.0,57.55102040816327,1.0
2021-01-29,58.0,57.0,61.0,61.0,57.0,56.0,57.0,57.0,56.0,56.0,58.775510204081634,1.0
2021-01-30,59.0,52.0,58.0,58.0,57.0,57.0,55.0,59.0,57.0,59.0,58.265306122448976,1.0
2021-01-31,66.0,57.0,65.0,63.0,65.0,66.0,65.0,64.0,65.0,61.0,65.0,1.0
2021-02-01,57.0,46.0,57.0,59.0,64.0,59.0,58.0,57.0,61.0,56.0,58.57142857142857,1.0
2021-02-02,58.0,50.0,57.0,57.0,61.0,55.0,59.0,54.0,57.0,55.0,57.44897959183673,1.0
2021-02-03,56.0,52.0,57.0,59.0,60.0,58.0,56.0,59.0,55.0,61.0,58.46938775510204,1.0
2021-02-04,59.0,58.0,62.0,70.0,61.0,61.0,66.0,64.0,64.0,60.0,63.775510204081634,1.0
2021-02-05,58.0,58.0,56.0,62.0,62.0,62.0,58.0,59.0,58.0,60.0,60.51020408163265,1.0
2021-02-06,68.0,61.0,66.0,68.0,67.0,68.0,57.0,66.0,66.0,63.0,66.3265306122449,1.0
2021-02-07,62.0,55.0,57.0,63.0,64.0,57.0,63.0,69.0,67.0,57.0,62.6530612244898,1.0
2021-02-08,60.0,56.0,64.0,65.0,61.0,58.0,55.0,65.0,60.0,60.0,61.63265306122449,1.0
2021-02-09,62.0,60.0,64.0,66.0,57.0,60.0,59.0,67.0,55.0,66.0,62.857142857142854,1.0
2021-02-10,57.0,50.0,57.0,63.0,61.0,60.0,61.0,56.0,66.0,55.0,59.795918367346935,1.0
2021-02-11,55.0,53.0,55.0,66.0,56.0,54.0,64.0,57.0,54.0,60.0,58.57142857142857,1.0
2021-02-12,56.0,52.0,60.0,57.0,60.0,58.0,59.0,57.0,54.0,61.0,58.57142857142857,1.0
2021-02-13,52.0,58.0,57.0,53.0,58.0,61.0,56.0,61.0,62.0,53.0,58.265306122448976,1.0
2021-02-14,60.0,56.0,60.0,61.0,60.0,60.0,64.0,56.0,62.0,61.0,61.224489795918366,1.0
2021-02-15,65.0,61.0,64.0,62.0,64.0,65.0,70.0,70.0,59.0,66.0,65.91836734693877,1.0
2021-02-16,66.0,63.0,63.0,66.0,72.0,67.0,62.0,60.0,64.0,62.0,65.81632653061224,1.0
2021-02-17,65.0,62.0,70.0,66.0,62.0,63.0,66.0,63.0,69.0,68.0,66.73469387755102,1.0
2021-02-18,55.0,54.0,60.0,61.0,61.0,57.0,62.0,63.0,60.0,59.0,60.40816326530612,1.0
2021-02-19,62.0,57.0,63.0,59.0,65.0,63.0,63.0,63.0,63.0,66.0,63.673469387755105,1.0
2021-02-20,69.0,68.0,77.0,70.0,71.0,71.0,70.0,70.0,73.0,66.0,71.93877551020408,1.0
2021-02-21,64.0,59.0,65.0,68.0,70.0,65.0,64.0,64.0,69.0,70.0,67.14285714285714,1.0
2021-02-22,70.0,64.0,66.0,74.0,72.0,70.0,72.0,71.0,71.0,69.0,71.32653061224491,1.0
2021-02-23,72.0,62.0,65.0,71.0,71.0,68.0,78.0,73.0,68.0,70.0,71.22448979591837,1.0
2021-02-24,61.0,63.0,64.0,71.0,69.0,62.0,70.0,66.0,71.0,67.0,67.75510204081634,1.0
2021-02-25,65.0,61.0,69.0,78.0,76.0,72.0,66.0,67.0,70.0,69.0,70.71428571428571,1.0
2021-02-26,66.0,64.0,64.0,73.0,68.0,74.0,70.0,69.0,73.0,70.0,70.51020408163265,1.0
2021-02-27,63.0,60.0,67.0,69.0,66.0,61.0,62.0,63.0,71.0,65.0,66.0204081632653,1.0
2021-02-28,71.0,65.0,66.0,74.0,74.0,68.0,69.0,65.0,72.0,71.0,70.91836734693878,1.0
2021-03-01,63.0,61.0,70.0,67.0,69.0,73.0,66.0,64.0,71.0,70.0,68.77551020408164,1.0
2021-03-02,72.0,63.0,66.0,70.0,69.0,63.0,66.0,64.0,66.0,75.0,68.77551020408164,1.0
2021-03-03,68.0,63.0,70.0,67.0,65.0,66.0,68.0,59.0,70.0,63.0,67.24489795918369,1.0
2021-03-04,62.0,66.0,73.0,74.0,70.0,72.0,63.0,71.0,75.0,74.0,71.42857142857143,1.0
2021-03-05,68.0,65.0,72.0,71.0,69.0,61.0,68.0,69.0,67.0,67.0,69.08163265306122,1.0
2021-03-06,64.0,57.0,70.0,67.0,68.0,64.0,71.0,67.0,67.0,64.0,67.24489795918369,1.0
2021-03-07,63.0,63.0,73.0,66.0,67.0,62.0,70.0,65.0,68.0,63.0,67.34693877551021,1.0
2021-03-08,59.0,56.0,60.0,63.0,62.0,61.0,62.0,61.0,62.0,61.0,61.93877551020408,1.0
2021-03-09,61.0,65.0,66.0,72.0,68.0,61.0,64.0,67.0,67.0,66.0,67.04081632653062,1.0
2021-03-10,69.0,72.0,72.0,72.0,75.0,64.0,67.0,73.0,74.0,67.0,71.93877551020408,1.0
2021-03-11,76.0,77.0,79.0,85.0,80.0,79.0,82.0,85.0,83.0,84.0,82.65306122448979,1.0
2021-03-12,70.0,68.0,71.0,69.0,78.0,74.0,72.0,68.0,71.0,71.0,72.65306122448979,1.0
2021-03-13,68.0,61.0,63.0,66.0,68.0,63.0,63.0,61.0,67.0,70.0,66.3265306122449,1.0
2021-03-14,70.0,58.0,62.0,68.0,70.0,71.0,62.0,65.0,66.0,68.0,67.34693877551021,1.0
2021-03-15,65.0,61.0,62.0,72.0,67.0,62.0,64.0,62.0,68.0,72.0,66.83673469387755,1.0
2021-03-16,74.0,68.0,73.0,72.0,71.0,72.0,68.0,75.0,72.0,74.0,73.36734693877553,1.0
