date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-23,48.0,34.0,55.0,44.0,26.0,53.0,40.0,10.0,40.0,49.0,20.0,46.0,53.0,79.0,61.0,46.464646464646464,76.0,100.0,16.0,14.0,53.008392093671524
2021-02-24,29.0,44.0,38.0,27.0,9.0,85.0,33.0,20.0,81.0,79.0,49.0,64.0,8.0,20.0,9.0,19.19191919191919,74.0,50.0,30.0,34.0,46.70461829793991
2021-02-25,39.0,76.0,57.0,71.0,53.0,85.0,88.0,90.0,71.0,60.0,58.0,85.0,79.0,81.0,69.0,36.36363636363637,56.0,72.0,54.0,50.0,77.45543721808271
2021-02-26,59.0,81.0,38.0,36.0,82.0,32.0,25.0,40.0,51.0,40.0,58.0,93.0,72.0,62.0,61.0,28.282828282828284,83.0,31.0,54.0,56.0,63.01186184508441
2021-02-27,54.0,51.0,44.0,41.0,41.0,36.0,37.0,56.0,47.0,22.0,34.0,43.0,35.0,23.0,29.0,53.535353535353536,11.0,57.0,44.0,31.0,45.96773719279468
2021-02-28,52.0,36.0,31.0,19.0,39.0,79.0,52.0,75.0,44.0,21.0,54.0,31.0,25.0,56.0,28.0,30.303030303030305,82.0,64.0,58.0,30.0,52.76609758822872
2021-03-01,41.0,47.0,60.0,56.0,28.0,100.0,34.0,83.0,11.0,93.0,52.0,59.0,74.0,64.0,100.0,20.2020202020202,78.0,84.0,24.0,7.0,64.9284584306138
2021-03-02,20.0,11.0,19.0,9.0,55.0,11.0,17.0,10.0,10.0,30.0,41.0,19.0,16.0,21.0,27.0,0.0,29.0,10.0,23.0,21.0,23.23027975605883
2021-03-03,39.0,32.0,28.0,18.0,9.0,43.0,32.0,30.0,41.0,20.0,19.0,19.0,23.0,40.0,0.0,9.090909090909092,19.0,50.0,39.0,21.0,30.920777930028642
2021-03-04,49.0,45.0,37.0,27.0,80.0,76.0,82.0,41.0,62.0,79.0,29.0,66.0,47.0,41.0,69.0,65.65656565656566,57.0,69.0,46.0,57.0,65.47891390899841
2021-03-05,28.0,89.0,67.0,64.0,53.0,85.0,16.0,49.0,61.0,59.0,29.0,55.0,8.0,30.0,87.0,27.272727272727273,36.0,70.0,38.0,49.0,58.237131044865656
2021-03-06,42.0,61.0,61.0,10.0,19.0,23.0,44.0,33.0,56.0,42.0,53.0,61.0,25.0,22.0,38.0,30.303030303030305,30.0,55.0,42.0,38.0,45.72132603313319
