date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-03-01,32.0,35.0,45.0,43.0,22.0,49.0,41.0,27.0,37.0,27.0,48.0,50.0,29.0,44.0,37.0,31.0,39.0,34.0,25.0,30.0,39.31670281995662
2020-03-02,58.0,50.0,62.0,59.0,41.0,62.0,57.0,47.0,69.0,54.0,44.0,99.0,52.0,56.0,51.0,53.0,64.0,37.0,41.0,52.0,60.08676789587852
2020-03-03,57.0,53.0,33.0,58.0,47.0,43.0,41.0,31.0,34.0,44.0,36.0,36.0,35.0,39.0,39.0,33.0,47.0,24.0,43.0,32.0,43.65509761388286
2020-03-04,36.0,48.0,52.0,56.0,39.0,47.0,60.0,45.0,53.0,47.0,48.0,83.0,44.0,40.0,50.0,54.0,37.0,49.0,28.0,39.0,51.78958785249458
2020-03-05,34.0,29.0,30.0,24.0,24.0,25.0,36.0,18.0,31.0,41.0,26.0,39.0,31.0,26.0,34.0,28.0,29.0,28.0,18.0,29.0,31.453362255965292
2020-03-06,23.0,55.0,29.0,18.0,23.0,29.0,30.0,9.0,18.0,20.0,23.0,35.0,23.0,40.0,15.0,27.0,14.0,17.0,24.0,23.0,26.843817787418654
2020-03-07,21.0,39.0,23.0,22.0,34.0,36.0,29.0,29.0,21.0,29.0,32.0,44.0,31.0,26.0,40.0,31.0,30.0,34.0,32.0,22.0,32.80911062906724
2020-03-08,39.0,34.0,49.0,37.0,33.0,44.0,26.0,35.0,46.0,36.0,33.0,52.0,22.0,43.0,35.0,36.0,35.0,43.0,33.0,38.0,40.6182212581345
2020-03-09,34.0,33.0,22.0,62.0,22.0,25.0,36.0,43.0,35.0,40.0,40.0,45.0,30.0,25.0,31.0,41.0,38.0,28.0,34.0,31.0,37.689804772234275
2020-03-10,51.0,55.0,40.0,39.0,43.0,34.0,52.0,29.0,34.0,38.0,37.0,55.0,27.0,24.0,39.0,28.0,34.0,38.0,39.0,36.0,41.86550976138828
2020-03-11,33.0,46.0,29.0,29.0,27.0,42.0,31.0,32.0,37.0,44.0,39.0,60.0,33.0,32.0,28.0,46.0,19.0,36.0,39.0,36.0,38.93709327548807
2020-03-12,56.0,68.0,32.0,75.0,50.0,69.0,71.0,39.0,48.0,62.0,51.0,66.0,51.0,52.0,41.0,52.0,35.0,53.0,43.0,68.0,58.67678958785249
2020-03-13,55.0,72.0,70.0,58.0,65.0,77.0,87.0,85.0,76.0,90.0,51.0,77.0,62.0,73.0,93.0,77.0,80.0,74.0,80.0,47.0,78.57917570498915
2020-03-14,70.0,100.0,59.0,100.0,100.0,86.0,100.0,100.0,100.0,69.0,100.0,100.0,100.0,100.0,95.0,89.0,87.0,98.0,54.0,100.0,97.99349240780911
2020-03-15,61.0,69.0,68.0,86.0,84.0,79.0,84.0,68.0,60.0,61.0,82.0,85.0,68.0,55.0,68.0,72.0,75.0,74.0,56.0,72.0,77.38611713665942
2020-03-16,100.0,82.0,100.0,90.0,84.0,100.0,98.0,91.0,88.0,100.0,57.0,100.0,78.0,92.0,100.0,100.0,100.0,100.0,100.0,84.0,100.0
2020-03-17,47.0,57.0,63.0,64.0,52.0,52.0,71.0,54.0,74.0,58.0,53.0,94.0,45.0,62.0,62.0,42.0,54.0,56.0,63.0,53.0,63.77440347071583
2020-03-18,45.0,67.0,64.0,73.0,56.0,92.0,80.0,60.0,68.0,55.0,57.0,74.0,51.0,71.0,72.0,74.0,54.0,80.0,49.0,42.0,69.63123644251627
2020-03-19,64.0,72.0,53.0,54.0,53.0,66.0,44.0,49.0,58.0,58.0,50.0,73.0,52.0,54.0,64.0,56.0,55.0,47.0,56.0,37.0,60.46637744034707
2020-03-20,45.0,55.0,71.0,37.0,51.0,46.0,53.0,41.0,45.0,46.0,43.0,59.0,37.0,45.0,58.0,33.0,44.0,46.0,33.0,34.0,50.0
2020-03-21,80.0,48.0,70.0,96.0,42.0,56.0,64.0,41.0,65.0,53.0,56.0,70.0,45.0,62.0,72.0,55.0,63.0,58.0,44.0,56.0,64.8590021691974
2020-03-22,49.0,51.0,38.0,33.0,38.0,51.0,48.0,40.0,50.0,47.0,38.0,65.0,43.0,55.0,58.0,37.0,36.0,47.0,41.0,33.0,48.69848156182213
2020-03-23,46.0,39.0,27.0,37.0,52.0,44.0,37.0,23.0,38.0,40.0,33.0,50.0,38.0,43.0,41.0,28.0,37.0,40.0,34.0,45.0,41.86550976138828
2020-03-24,36.0,47.0,32.0,34.0,38.0,37.0,37.0,40.0,36.0,42.0,34.0,52.0,30.0,46.0,40.0,45.0,43.0,33.0,36.0,37.0,42.02819956616052
2020-03-25,28.0,35.0,37.0,44.0,33.0,30.0,41.0,32.0,42.0,44.0,31.0,45.0,32.0,41.0,41.0,37.0,43.0,31.0,34.0,27.0,39.47939262472885
2020-03-26,36.0,39.0,48.0,54.0,31.0,43.0,34.0,35.0,46.0,48.0,37.0,64.0,45.0,54.0,36.0,33.0,37.0,37.0,46.0,47.0,46.095444685466376
2020-03-27,63.0,28.0,62.0,59.0,49.0,54.0,37.0,42.0,50.0,50.0,41.0,64.0,43.0,36.0,46.0,66.0,46.0,36.0,54.0,41.0,52.44034707158351
2020-03-28,55.0,41.0,44.0,44.0,52.0,49.0,49.0,38.0,61.0,57.0,62.0,66.0,49.0,57.0,55.0,66.0,53.0,66.0,30.0,65.0,57.4295010845987
2020-03-29,28.0,46.0,35.0,26.0,41.0,38.0,48.0,25.0,52.0,32.0,35.0,37.0,33.0,42.0,23.0,47.0,51.0,39.0,41.0,41.0,41.21475054229935
2020-03-30,38.0,28.0,25.0,24.0,29.0,35.0,32.0,22.0,45.0,36.0,26.0,40.0,25.0,31.0,38.0,27.0,20.0,35.0,25.0,34.0,33.35140997830803
2020-03-31,32.0,26.0,41.0,32.0,25.0,22.0,30.0,25.0,23.0,29.0,27.0,22.0,18.0,15.0,21.0,29.0,18.0,21.0,23.0,15.0,26.789587852494577
2020-04-01,29.0,31.0,32.0,40.0,38.0,43.0,46.0,24.0,25.0,37.0,31.0,42.0,31.0,37.0,50.0,45.0,36.0,28.0,28.0,33.0,38.28633405639913
2020-04-02,31.0,27.0,32.0,38.0,37.0,14.0,45.0,18.0,31.0,31.0,27.0,37.0,23.0,39.0,32.0,38.0,23.0,27.0,27.0,19.0,32.321041214750544
2020-04-03,19.0,22.0,18.0,31.0,13.0,24.0,16.0,21.0,33.0,20.0,19.0,21.0,22.0,26.0,19.0,14.0,23.0,27.0,14.0,17.0,22.722342733188718
2020-04-04,32.0,24.0,26.0,29.0,28.0,23.0,19.0,29.0,27.0,25.0,25.0,24.0,17.0,19.0,22.0,17.0,18.0,17.0,23.0,22.0,25.27114967462039
2020-04-05,27.0,8.0,21.0,25.0,29.0,33.0,29.0,27.0,20.0,15.0,25.0,25.0,17.0,26.0,27.0,24.0,16.0,15.0,30.0,23.0,25.054229934924077
2020-04-06,17.0,24.0,16.0,17.0,18.0,17.0,20.0,17.0,22.0,9.0,17.0,26.0,17.0,20.0,13.0,21.0,19.0,18.0,9.0,19.0,19.3058568329718
2020-04-07,24.0,26.0,31.0,24.0,16.0,23.0,11.0,13.0,26.0,16.0,15.0,30.0,20.0,10.0,16.0,23.0,17.0,14.0,12.0,24.0,21.203904555314534
2020-04-08,25.0,21.0,22.0,21.0,19.0,27.0,21.0,14.0,29.0,27.0,16.0,21.0,26.0,17.0,17.0,21.0,25.0,23.0,9.0,22.0,22.93926247288503
2020-04-09,15.0,14.0,20.0,13.0,10.0,15.0,21.0,13.0,17.0,19.0,21.0,19.0,11.0,12.0,17.0,19.0,18.0,27.0,16.0,19.0,18.22125813449024
2020-04-10,15.0,33.0,16.0,7.0,14.0,18.0,9.0,16.0,15.0,15.0,10.0,5.0,16.0,6.0,11.0,10.0,14.0,15.0,11.0,16.0,14.75054229934924
2020-04-11,9.0,28.0,11.0,17.0,14.0,29.0,15.0,13.0,17.0,21.0,11.0,23.0,14.0,18.0,19.0,25.0,20.0,9.0,16.0,24.0,19.143167028199564
2020-04-12,17.0,26.0,21.0,22.0,13.0,7.0,28.0,17.0,24.0,19.0,21.0,30.0,16.0,14.0,19.0,24.0,29.0,21.0,18.0,11.0,21.529284164859003
2020-04-13,13.0,21.0,10.0,9.0,6.0,14.0,9.0,4.0,18.0,11.0,6.0,11.0,5.0,6.0,9.0,9.0,12.0,8.0,11.0,8.0,10.845986984815617
2020-04-14,25.0,11.0,30.0,19.0,13.0,26.0,23.0,21.0,16.0,18.0,17.0,28.0,19.0,18.0,19.0,20.0,21.0,16.0,18.0,15.0,21.312364425162688
2020-04-15,11.0,21.0,15.0,18.0,8.0,13.0,12.0,6.0,11.0,9.0,14.0,19.0,11.0,11.0,4.0,8.0,12.0,13.0,9.0,2.0,12.310195227765727
2020-04-16,11.0,22.0,6.0,18.0,24.0,16.0,5.0,20.0,15.0,18.0,14.0,17.0,11.0,9.0,20.0,15.0,14.0,17.0,13.0,10.0,15.997830802603037
2020-04-17,10.0,16.0,14.0,15.0,11.0,11.0,11.0,14.0,17.0,21.0,19.0,21.0,7.0,21.0,17.0,14.0,16.0,10.0,16.0,20.0,16.323210412147503
2020-04-18,11.0,22.0,13.0,9.0,4.0,17.0,10.0,10.0,9.0,9.0,15.0,20.0,13.0,20.0,9.0,7.0,13.0,13.0,10.0,15.0,13.503253796095445
2020-04-19,9.0,31.0,9.0,12.0,13.0,10.0,5.0,13.0,14.0,12.0,13.0,21.0,10.0,7.0,5.0,2.0,9.0,2.0,8.0,11.0,11.713665943600867
