date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-09-16,33.0,27.0,23.0,30.0,36.0,26.0,29.0,40.0,63.0,19.0,32.6,0
2020-09-17,16.0,32.0,23.0,18.0,15.0,10.0,28.0,13.0,34.0,19.0,20.8,0
2020-09-18,25.0,35.0,33.0,34.0,19.0,19.0,21.0,29.0,52.0,42.0,30.9,0
2020-09-19,30.0,35.0,12.0,39.0,17.0,11.0,19.0,10.0,15.0,21.0,20.9,0
2020-09-20,19.0,25.0,26.0,35.0,12.0,29.0,26.0,26.0,40.0,22.0,26.0,0
2020-09-21,22.0,22.0,35.0,12.0,26.0,31.0,23.0,9.0,14.0,26.0,22.0,0
2020-08-22,32.0,40.0,48.0,37.0,24.0,37.0,21.0,26.0,35.0,23.0,43.826322930800536,1
2020-08-23,32.0,39.0,24.0,49.0,35.0,12.0,10.0,52.0,34.0,22.0,41.926729986431475,1
2020-08-24,18.0,11.0,10.0,21.0,20.0,41.0,18.0,55.0,15.0,9.0,29.579375848032562,1
2020-08-25,52.0,53.0,29.0,60.0,48.0,40.0,42.0,43.0,21.0,55.0,60.108548168249655,1
2020-08-26,27.0,33.0,49.0,30.0,39.0,40.0,52.0,33.0,7.0,47.0,48.43962008141113,1
2020-08-27,46.0,67.0,41.0,52.0,30.0,31.0,18.0,45.0,22.0,48.0,54.27408412483039,1
2020-08-28,62.0,33.0,40.0,41.0,59.0,51.0,26.0,33.0,36.0,56.0,59.2944369063772,1
2020-08-29,0.0,51.0,34.0,35.0,23.0,23.0,20.0,12.0,24.0,32.0,34.4640434192673,1
2020-08-30,42.0,39.0,35.0,60.0,23.0,48.0,41.0,65.0,17.0,22.0,53.18860244233379,1
2020-08-31,60.0,43.0,38.0,79.0,47.0,49.0,42.0,53.0,49.0,81.0,73.4056987788331,1
2020-09-01,35.0,32.0,29.0,30.0,58.0,70.0,60.0,32.0,49.0,28.0,57.39484396200814,1
2020-09-02,45.0,78.0,99.0,61.0,29.0,41.0,87.0,33.0,29.0,65.0,76.93351424694708,1
2020-09-03,26.0,43.0,49.0,49.0,57.0,39.0,34.0,75.0,35.0,37.0,60.24423337856174,1
2020-09-04,36.0,44.0,59.0,31.0,30.0,20.0,17.0,33.0,22.0,38.0,44.776119402985074,1
2020-09-05,72.0,38.0,34.0,12.0,22.0,35.0,30.0,25.0,16.0,43.0,44.369063772048854,1
2020-09-06,21.0,51.0,46.0,59.0,34.0,35.0,90.0,63.0,34.0,54.0,66.078697421981,1
2020-09-07,53.0,11.0,20.0,10.0,68.0,20.0,26.0,22.0,42.0,18.0,39.348710990502035,1
2020-09-08,35.0,65.0,20.0,30.0,39.0,60.0,26.0,22.0,28.0,56.0,51.69606512890095,1
2020-09-09,88.0,43.0,39.0,100.0,48.0,100.0,43.0,96.0,64.0,65.0,93.0800542740841,1
2020-09-10,27.0,11.0,10.0,10.0,20.0,10.0,17.0,22.0,28.0,19.0,23.609226594301216,1
2020-09-11,9.0,33.0,50.0,41.0,39.0,41.0,35.0,33.0,51.0,38.0,50.203527815468114,1
2020-09-12,10.0,13.0,68.0,35.0,45.0,11.0,30.0,50.0,25.0,32.0,43.28358208955224,1
2020-09-13,62.0,13.0,46.0,23.0,45.0,70.0,60.0,50.0,33.0,76.0,64.85753052917232,1
2020-09-14,45.0,67.0,81.0,62.0,70.0,82.0,62.0,100.0,52.0,58.0,92.1302578018996,1
2020-09-15,18.0,45.0,30.0,31.0,59.0,10.0,18.0,33.0,22.0,47.0,42.46947082767978,1
2020-09-16,36.0,66.0,39.0,30.0,88.0,60.0,34.0,98.0,85.0,56.0,80.32564450474898,1
2020-09-17,43.0,43.0,48.0,59.0,38.0,29.0,25.0,21.0,49.0,37.0,53.18860244233379,1
2020-09-18,75.0,82.0,55.0,47.0,55.0,47.0,24.0,61.0,7.0,43.0,67.29986431478969,1
2020-09-19,29.0,59.0,42.0,33.0,63.0,76.0,46.0,70.0,46.0,50.0,69.74219810040705,1
2020-09-20,70.0,37.0,34.0,57.0,11.0,34.0,20.0,49.0,24.0,42.0,51.28900949796471,1
2020-09-21,27.0,55.0,20.0,61.0,29.0,50.0,35.0,22.0,36.0,28.0,49.253731343283576,1
2020-09-22,9.0,43.0,39.0,20.0,29.0,40.0,42.0,11.0,14.0,27.0,37.177747625508815,1
2020-09-23,52.0,54.0,48.0,59.0,76.0,79.0,51.0,53.0,49.0,63.0,79.24016282225237,1
2020-09-24,17.0,33.0,49.0,40.0,19.0,30.0,43.0,43.0,14.0,28.0,42.876526458616006,1
2020-09-25,47.0,93.0,63.0,43.0,41.0,32.0,45.0,80.0,8.0,40.0,66.75712347354138,1
2020-09-26,39.0,59.0,43.0,55.0,53.0,22.0,38.0,35.0,31.0,51.0,57.801899592944366,1
2020-09-27,31.0,0.0,11.0,12.0,11.0,23.0,20.0,13.0,8.0,22.0,20.488466757123472,1
2020-09-28,18.0,22.0,29.0,40.0,29.0,20.0,34.0,32.0,35.0,27.0,38.80597014925373,1
2020-09-29,53.0,55.0,49.0,50.0,29.0,20.0,52.0,65.0,22.0,37.0,58.61601085481682,1
2020-09-30,63.0,55.0,40.0,51.0,59.0,51.0,44.0,66.0,21.0,28.0,64.85753052917232,1
2020-10-01,63.0,56.0,20.0,31.0,29.0,31.0,18.0,44.0,15.0,29.0,45.59023066485753,1
2020-10-02,47.0,12.0,21.0,54.0,31.0,75.0,55.0,92.0,68.0,30.0,65.80732700135685,1
2020-10-03,74.0,53.0,95.0,48.0,70.0,61.0,31.0,52.0,43.0,100.0,85.07462686567163,1
2020-10-04,71.0,25.0,22.0,58.0,33.0,35.0,40.0,37.0,33.0,42.0,53.731343283582085,1
2020-10-05,36.0,54.0,50.0,30.0,19.0,20.0,26.0,0.0,14.0,19.0,36.36363636363636,1
2020-10-06,27.0,44.0,40.0,41.0,29.0,20.0,35.0,66.0,36.0,38.0,51.01763907734057,1
2020-10-07,35.0,22.0,39.0,30.0,19.0,20.0,26.0,22.0,35.0,28.0,37.44911804613297,1
2020-10-08,36.0,56.0,40.0,51.0,50.0,71.0,26.0,77.0,7.0,47.0,62.55088195386703,1
2020-10-09,19.0,24.0,54.0,22.0,21.0,44.0,28.0,0.0,31.0,10.0,34.32835820895522,1
2020-10-10,45.0,42.0,62.0,51.0,50.0,51.0,55.0,14.0,36.0,35.0,59.8371777476255,1
2020-10-11,22.0,13.0,48.0,50.0,48.0,49.0,21.0,27.0,53.0,34.0,49.525101763907735,1
2020-10-12,28.0,34.0,31.0,52.0,10.0,10.0,27.0,34.0,22.0,19.0,36.227951153324284,1
2020-10-13,19.0,34.0,31.0,42.0,20.0,21.0,27.0,22.0,15.0,58.0,39.21302578018996,1
2020-10-14,38.0,58.0,21.0,64.0,72.0,43.0,18.0,58.0,0.0,59.0,58.480325644504745,1
2020-10-15,38.0,24.0,32.0,0.0,42.0,22.0,19.0,35.0,31.0,40.0,38.398914518317504,1
2020-10-16,29.0,24.0,44.0,56.0,22.0,45.0,29.0,60.0,32.0,31.0,50.47489823609227,1
2020-10-17,53.0,26.0,12.0,24.0,35.0,24.0,10.0,0.0,25.0,22.0,31.34328358208955,1
2020-10-18,65.0,66.0,59.0,73.0,23.0,37.0,21.0,26.0,34.0,67.0,63.907734056987785,1
2020-10-19,48.0,59.0,42.0,33.0,52.0,55.0,37.0,35.0,31.0,40.0,58.61601085481682,1
2020-10-20,57.0,35.0,32.0,44.0,63.0,44.0,28.0,24.0,46.0,40.0,56.03799185888738,1
2020-10-21,28.0,46.0,31.0,31.0,20.0,32.0,27.0,46.0,37.0,59.0,48.43962008141113,1
2020-10-22,28.0,47.0,53.0,11.0,52.0,22.0,47.0,12.0,31.0,20.0,43.826322930800536,1
2020-10-23,41.0,89.0,34.0,35.0,56.0,23.0,60.0,38.0,8.0,54.0,59.430122116689276,1
2020-10-24,43.0,27.0,37.0,25.0,24.0,62.0,32.0,54.0,35.0,23.0,49.11804613297151,1
2020-10-25,42.0,26.0,23.0,24.0,35.0,72.0,31.0,39.0,42.0,11.0,46.81139755766621,1
2020-10-26,51.0,75.0,33.0,11.0,22.0,57.0,39.0,37.0,32.0,42.0,54.13839891451831,1
2020-10-27,66.0,35.0,41.0,43.0,52.0,11.0,45.0,12.0,52.0,69.0,57.801899592944366,1
2020-10-28,29.0,59.0,64.0,44.0,43.0,33.0,38.0,24.0,8.0,30.0,50.47489823609227,1
2020-10-29,27.0,23.0,51.0,31.0,61.0,10.0,63.0,67.0,30.0,38.0,54.409769335142464,1
2020-10-30,19.0,34.0,41.0,42.0,61.0,73.0,9.0,34.0,37.0,58.0,55.359565807326995,1
2020-10-31,41.0,50.0,57.0,12.0,34.0,46.0,40.0,75.0,41.0,11.0,55.22388059701493,1
2020-11-01,42.0,65.0,35.0,24.0,35.0,24.0,41.0,52.0,0.0,78.0,53.731343283582085,1
2020-11-02,19.0,71.0,42.0,54.0,52.0,65.0,37.0,35.0,30.0,70.0,64.4504748982361,1
2020-11-03,45.0,89.0,40.0,30.0,49.0,51.0,44.0,65.0,22.0,57.0,66.75712347354138,1
2020-11-04,60.0,32.0,48.0,49.0,28.0,48.0,42.0,63.0,28.0,27.0,57.66621438263229,1
2020-11-05,25.0,21.0,19.0,38.0,18.0,58.0,25.0,51.0,20.0,27.0,40.976933514246944,1
2020-11-06,27.0,11.0,10.0,63.0,20.0,0.0,36.0,56.0,22.0,20.0,35.95658073270013,1
2020-11-07,46.0,34.0,51.0,31.0,70.0,31.0,45.0,11.0,22.0,39.0,51.56037991858887,1
2020-11-08,49.0,60.0,43.0,33.0,21.0,66.0,75.0,59.0,47.0,51.0,68.3853459972863,1
2020-11-09,44.0,32.0,58.0,50.0,29.0,30.0,43.0,54.0,28.0,37.0,54.952510176390774,1
2020-11-10,62.0,65.0,78.0,60.0,88.0,80.0,35.0,86.0,100.0,83.0,100.0,1
2020-11-11,53.0,77.0,29.0,40.0,39.0,10.0,52.0,54.0,28.0,28.0,55.63093622795115,1
2020-11-12,45.0,55.0,59.0,41.0,58.0,61.0,44.0,33.0,36.0,28.0,62.41519674355495,1
2020-11-13,45.0,55.0,39.0,51.0,69.0,40.0,35.0,76.0,51.0,56.0,70.14925373134328,1
2020-11-14,20.0,25.0,22.0,23.0,11.0,11.0,40.0,25.0,24.0,11.0,28.765264586160107,1
2020-11-15,20.0,13.0,11.0,11.0,33.0,56.0,20.0,25.0,25.0,42.0,34.73541383989145,1
2020-11-16,26.0,22.0,19.0,10.0,19.0,69.0,25.0,21.0,35.0,37.0,38.398914518317504,1
2020-11-17,26.0,75.0,38.0,39.0,19.0,20.0,34.0,21.0,27.0,27.0,44.23337856173677,1
2020-11-18,34.0,72.0,55.0,29.0,55.0,47.0,24.0,31.0,33.0,44.0,57.530529172320215,1
2020-11-19,67.0,21.0,56.0,48.0,28.0,48.0,82.0,41.0,27.0,35.0,61.46540027137042,1
2020-11-20,52.0,32.0,57.0,39.0,28.0,29.0,8.0,32.0,35.0,36.0,47.21845318860243,1
2020-11-21,47.0,12.0,42.0,11.0,72.0,32.0,27.0,23.0,23.0,30.0,43.28358208955224,1
2020-11-22,29.0,46.0,62.0,11.0,72.0,32.0,37.0,46.0,23.0,59.0,56.580732700135684,1
2020-11-23,35.0,63.0,38.0,49.0,56.0,59.0,25.0,11.0,27.0,36.0,54.13839891451831,1
2020-11-24,42.0,31.0,28.0,66.0,28.0,28.0,48.0,31.0,41.0,26.0,50.06784260515604,1
2020-11-25,41.0,41.0,54.0,65.0,63.0,18.0,64.0,80.0,26.0,43.0,67.16417910447761,1
2020-11-26,33.0,10.0,37.0,9.0,54.0,47.0,32.0,40.0,20.0,26.0,41.7910447761194,1
2020-11-27,25.0,62.0,28.0,76.0,46.0,38.0,33.0,41.0,27.0,53.0,58.208955223880594,1
2020-11-28,10.0,47.0,42.0,55.0,43.0,44.0,37.0,23.0,23.0,50.0,50.74626865671642,1
2020-11-29,45.0,45.0,50.0,51.0,59.0,62.0,53.0,67.0,36.0,47.0,69.87788331071913,1
2020-11-30,8.0,20.0,27.0,19.0,27.0,9.0,16.0,20.0,7.0,9.0,21.98100407055631,1
2020-12-01,8.0,80.0,36.0,28.0,18.0,18.0,24.0,20.0,20.0,26.0,37.720488466757125,1
2020-12-02,8.0,51.0,46.0,19.0,37.0,19.0,48.0,31.0,13.0,35.0,41.65535956580732,1
2020-12-03,8.0,31.0,46.0,19.0,27.0,9.0,24.0,31.0,7.0,35.0,32.15739484396201,1
2020-12-04,50.0,41.0,37.0,67.0,27.0,28.0,24.0,72.0,47.0,79.0,64.04341926729987,1
2020-12-05,49.0,36.0,43.0,22.0,22.0,56.0,47.0,24.0,31.0,21.0,47.625508819538666,1
2020-12-06,19.0,24.0,11.0,44.0,21.0,11.0,38.0,0.0,23.0,10.0,27.272727272727273,1
2020-12-07,25.0,20.0,36.0,47.0,18.0,28.0,24.0,61.0,39.0,51.0,47.354138398914515,1
2020-12-08,50.0,20.0,37.0,19.0,36.0,37.0,40.0,20.0,20.0,35.0,42.605156037991854,1
2020-12-09,50.0,20.0,46.0,47.0,9.0,28.0,24.0,50.0,20.0,26.0,43.419267299864316,1
2020-12-10,0.0,30.0,9.0,36.0,36.0,18.0,16.0,50.0,32.0,34.0,35.41383989145183,1
2020-12-11,67.0,51.0,37.0,47.0,27.0,38.0,57.0,20.0,47.0,52.0,60.108548168249655,1
2020-12-12,0.0,12.0,10.0,43.0,21.0,11.0,0.0,23.0,15.0,20.0,21.031207598371775,1
2020-12-13,26.0,33.0,68.0,61.0,49.0,10.0,26.0,65.0,28.0,47.0,56.03799185888738,1
2020-12-14,16.0,19.0,9.0,0.0,34.0,35.0,8.0,29.0,6.0,16.0,23.337856173677068,1
2020-12-15,17.0,31.0,18.0,37.0,9.0,28.0,8.0,30.0,26.0,35.0,32.42876526458616,1
2020-12-16,17.0,21.0,37.0,28.0,18.0,19.0,8.0,10.0,27.0,9.0,26.322930800542736,1
2020-12-17,25.0,21.0,47.0,19.0,84.0,29.0,33.0,42.0,20.0,45.0,49.525101763907735,1
2020-12-18,52.0,53.0,38.0,10.0,28.0,49.0,51.0,42.0,35.0,55.0,56.03799185888738,1
2020-12-19,59.0,48.0,32.0,33.0,21.0,33.0,47.0,48.0,8.0,51.0,51.56037991858887,1
2020-12-20,29.0,24.0,11.0,22.0,21.0,11.0,28.0,47.0,38.0,20.0,34.05698778833107,1
2020-12-21,8.0,20.0,19.0,28.0,27.0,28.0,24.0,21.0,7.0,27.0,28.35820895522388,1
2020-12-22,9.0,11.0,19.0,20.0,19.0,10.0,25.0,21.0,21.0,27.0,24.69470827679783,1
2020-12-23,18.0,23.0,31.0,42.0,0.0,0.0,9.0,11.0,7.0,10.0,20.488466757123472,1
2020-12-24,42.0,51.0,23.0,47.0,56.0,59.0,30.0,76.0,42.0,43.0,63.63636363636363,1
2020-12-25,0.0,43.0,13.0,27.0,13.0,40.0,11.0,0.0,19.0,25.0,25.915875169606515,1
2020-12-26,41.0,38.0,23.0,34.0,34.0,12.0,29.0,62.0,16.0,32.0,43.55495251017639,1
2020-12-27,18.0,23.0,20.0,31.0,10.0,41.0,18.0,33.0,7.0,10.0,28.62957937584803,1
2020-12-28,9.0,77.0,60.0,31.0,40.0,41.0,44.0,33.0,7.0,9.0,47.625508819538666,1
2020-12-29,46.0,45.0,31.0,73.0,40.0,31.0,36.0,45.0,22.0,29.0,54.002713704206236,1
2020-12-30,0.0,34.0,62.0,32.0,30.0,63.0,36.0,34.0,22.0,39.0,47.76119402985075,1
2020-12-31,42.0,39.0,12.0,12.0,57.0,24.0,20.0,26.0,8.0,22.0,35.549525101763905,1
2021-01-01,49.0,15.0,40.0,0.0,13.0,28.0,12.0,15.0,20.0,26.0,29.579375848032562,1
2021-01-02,31.0,13.0,23.0,24.0,34.0,23.0,30.0,26.0,17.0,22.0,32.971506105834465,1
2021-01-03,39.0,48.0,53.0,33.0,11.0,22.0,19.0,24.0,23.0,20.0,39.620081411126186,1
2021-01-04,26.0,53.0,47.0,49.0,47.0,29.0,41.0,21.0,27.0,54.0,53.45997286295793,1
2021-01-05,38.0,46.0,52.0,21.0,31.0,21.0,45.0,34.0,0.0,20.0,41.7910447761194,1
2021-01-06,0.0,12.0,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,6.1058344640434195,1
2021-01-07,9.0,34.0,0.0,21.0,30.0,31.0,0.0,11.0,0.0,19.0,21.031207598371775,1
2021-01-08,35.0,33.0,29.0,50.0,39.0,10.0,17.0,44.0,21.0,37.0,42.74084124830393,1
2021-01-09,31.0,0.0,34.0,34.0,11.0,34.0,29.0,25.0,16.0,31.0,33.242876526458616,1
2021-01-10,39.0,37.0,66.0,45.0,43.0,22.0,29.0,73.0,32.0,31.0,56.580732700135684,1
2021-01-11,8.0,40.0,36.0,28.0,18.0,54.0,24.0,59.0,52.0,17.0,45.59023066485753,1
2021-01-12,40.0,20.0,18.0,46.0,9.0,36.0,31.0,50.0,39.0,25.0,42.605156037991854,1
2021-01-13,51.0,10.0,28.0,48.0,55.0,10.0,49.0,41.0,27.0,44.0,49.253731343283576,1
2021-01-14,26.0,21.0,10.0,19.0,9.0,29.0,17.0,21.0,21.0,9.0,24.69470827679783,1
2021-01-15,35.0,11.0,39.0,20.0,29.0,29.0,17.0,32.0,28.0,55.0,40.027137042062414,1
2021-01-16,28.0,35.0,21.0,22.0,10.0,43.0,37.0,46.0,31.0,10.0,38.398914518317504,1
2021-01-17,28.0,23.0,41.0,64.0,31.0,53.0,54.0,58.0,38.0,50.0,59.70149253731343,1
2021-01-18,26.0,75.0,49.0,40.0,38.0,30.0,51.0,86.0,28.0,64.0,66.078697421981,1
2021-01-19,53.0,98.0,59.0,61.0,39.0,40.0,60.0,65.0,22.0,56.0,75.03392130257802,1
2021-01-20,9.0,54.0,49.0,40.0,39.0,10.0,26.0,22.0,14.0,46.0,41.926729986431475,1
2021-01-21,28.0,46.0,41.0,52.0,40.0,42.0,72.0,34.0,52.0,29.0,59.158751696065124,1
2021-01-22,46.0,0.0,10.0,21.0,40.0,0.0,27.0,23.0,0.0,0.0,22.65943012211669,1
2021-01-23,10.0,37.0,22.0,23.0,22.0,0.0,29.0,12.0,24.0,10.0,25.644504748982357,1
2021-01-24,20.0,24.0,33.0,22.0,33.0,22.0,38.0,36.0,24.0,31.0,38.398914518317504,1
2021-01-25,26.0,32.0,10.0,30.0,48.0,40.0,0.0,11.0,14.0,18.0,31.0719131614654,1
2021-01-26,50.0,20.0,46.0,56.0,36.0,19.0,40.0,51.0,40.0,35.0,53.32428765264585,1
2021-01-27,8.0,42.0,19.0,29.0,9.0,48.0,25.0,63.0,20.0,18.0,38.12754409769335,1
2021-01-28,35.0,44.0,0.0,20.0,20.0,10.0,17.0,22.0,22.0,38.0,30.936227951153324,1
2021-01-29,36.0,22.0,49.0,41.0,30.0,51.0,9.0,55.0,0.0,38.0,44.91180461329715,1
2021-01-30,20.0,12.0,22.0,34.0,11.0,45.0,39.0,49.0,32.0,41.0,41.38398914518317,1
2021-01-31,0.0,12.0,34.0,34.0,11.0,34.0,30.0,25.0,16.0,0.0,26.594301221166894,1
2021-02-01,27.0,33.0,0.0,20.0,20.0,30.0,53.0,33.0,29.0,0.0,33.242876526458616,1
2021-02-02,9.0,45.0,10.0,10.0,10.0,41.0,18.0,22.0,0.0,10.0,23.744911804613295,1
2021-02-03,9.0,79.0,31.0,52.0,40.0,31.0,36.0,34.0,44.0,38.0,53.45997286295793,1
2021-02-04,28.0,58.0,41.0,21.0,31.0,43.0,18.0,57.0,0.0,20.0,43.01221166892809,1
2021-02-05,38.0,12.0,52.0,21.0,51.0,64.0,37.0,34.0,30.0,20.0,48.71099050203528,1
2021-02-06,31.0,38.0,23.0,12.0,45.0,12.0,40.0,25.0,8.0,32.0,36.09226594301221,1
2021-02-07,0.0,0.0,11.0,0.0,21.0,22.0,0.0,24.0,24.0,0.0,13.839891451831749,1
2021-02-08,26.0,44.0,59.0,40.0,39.0,61.0,17.0,22.0,21.0,28.0,48.43962008141113,1
2021-02-09,26.0,43.0,29.0,60.0,19.0,30.0,26.0,0.0,42.0,37.0,42.3337856173677,1
2021-02-10,52.0,32.0,57.0,68.0,38.0,59.0,50.0,42.0,14.0,36.0,60.78697421981004,1
2021-02-11,35.0,65.0,10.0,40.0,38.0,40.0,43.0,33.0,28.0,18.0,47.48982360922659,1
2021-02-12,46.0,23.0,10.0,41.0,10.0,42.0,27.0,45.0,44.0,19.0,41.65535956580732,1
2021-02-13,19.0,11.0,41.0,31.0,20.0,0.0,0.0,34.0,30.0,29.0,29.172320217096335,1
2021-02-14,64.0,56.0,20.0,21.0,70.0,71.0,44.0,56.0,29.0,58.0,66.35006784260516,1
2021-02-15,26.0,63.0,56.0,29.0,37.0,86.0,16.0,21.0,27.0,45.0,55.08819538670285,1
2021-02-16,65.0,80.0,31.0,63.0,72.0,74.0,100.0,46.0,30.0,39.0,81.41112618724559,1
2021-02-17,46.0,68.0,61.0,42.0,30.0,62.0,36.0,57.0,44.0,48.0,67.02849389416554,1
2021-02-18,100.0,45.0,71.0,51.0,100.0,62.0,62.0,90.0,29.0,48.0,89.280868385346,1
2021-02-19,29.0,35.0,21.0,43.0,32.0,32.0,19.0,46.0,31.0,20.0,41.7910447761194,1
2021-02-20,21.0,75.0,45.0,58.0,67.0,58.0,39.0,37.0,25.0,75.0,67.84260515603799,1
2021-02-21,20.0,24.0,44.0,11.0,11.0,34.0,10.0,37.0,48.0,21.0,35.27815468113975,1
2021-02-22,43.0,53.0,19.0,20.0,29.0,29.0,17.0,63.0,42.0,63.0,51.28900949796471,1
2021-02-23,64.0,23.0,41.0,32.0,51.0,52.0,63.0,78.0,37.0,68.0,69.06377204884667,1
2021-02-24,36.0,66.0,30.0,51.0,59.0,31.0,17.0,32.0,14.0,46.0,51.83175033921303,1
2021-02-25,18.0,55.0,59.0,41.0,29.0,10.0,17.0,54.0,21.0,38.0,46.40434192672999,1
2021-02-26,19.0,35.0,21.0,21.0,31.0,32.0,36.0,11.0,30.0,30.0,36.09226594301221,1
2021-02-27,21.0,92.0,47.0,36.0,47.0,24.0,41.0,39.0,9.0,22.0,51.28900949796471,1
2021-02-28,19.0,12.0,11.0,0.0,11.0,22.0,19.0,12.0,8.0,10.0,16.824966078697422,1
2021-03-01,18.0,33.0,10.0,10.0,20.0,41.0,26.0,33.0,36.0,38.0,35.95658073270013,1
2021-03-02,36.0,56.0,40.0,41.0,10.0,41.0,27.0,11.0,44.0,39.0,46.81139755766621,1
2021-03-03,35.0,43.0,48.0,10.0,29.0,39.0,59.0,32.0,35.0,37.0,49.79647218453189,1
2021-03-04,28.0,46.0,42.0,52.0,31.0,21.0,36.0,34.0,22.0,29.0,46.26865671641791,1
2021-03-05,28.0,45.0,41.0,52.0,41.0,21.0,18.0,57.0,15.0,38.0,48.303934871099045,1
2021-03-06,20.0,13.0,22.0,23.0,22.0,12.0,20.0,12.0,8.0,21.0,23.473541383989144,1
2021-03-07,10.0,12.0,0.0,11.0,0.0,11.0,0.0,0.0,16.0,0.0,8.14111261872456,1
2021-03-08,26.0,33.0,20.0,20.0,0.0,10.0,0.0,11.0,7.0,9.0,18.45318860244233,1
2021-03-09,9.0,44.0,30.0,30.0,10.0,30.0,35.0,33.0,22.0,56.0,40.56987788331072,1
2021-03-10,27.0,66.0,30.0,40.0,68.0,20.0,0.0,65.0,22.0,37.0,50.88195386702849,1
2021-03-11,9.0,11.0,20.0,10.0,19.0,20.0,9.0,11.0,7.0,28.0,19.53867028493894,1
2021-03-12,38.0,24.0,21.0,11.0,42.0,22.0,27.0,23.0,8.0,30.0,33.37856173677069,1
2021-03-13,43.0,53.0,47.0,61.0,12.0,12.0,42.0,66.0,17.0,34.0,52.51017639077341,1
2021-03-14,59.0,61.0,33.0,11.0,33.0,45.0,39.0,49.0,32.0,0.0,49.11804613297151,1
2021-03-15,8.0,39.0,26.0,9.0,43.0,27.0,8.0,39.0,0.0,8.0,28.08683853459973,1
2021-03-16,23.0,56.0,8.0,43.0,25.0,34.0,30.0,9.0,25.0,16.0,36.499321573948436,1
2021-03-17,27.0,55.0,40.0,51.0,49.0,41.0,26.0,22.0,22.0,38.0,50.33921302578019,1
2021-03-18,18.0,11.0,40.0,21.0,20.0,31.0,9.0,22.0,22.0,9.0,27.544097693351425,1
2021-03-19,27.0,33.0,10.0,20.0,10.0,20.0,0.0,11.0,29.0,28.0,25.508819538670284,1
2021-03-20,40.0,37.0,45.0,45.0,22.0,23.0,39.0,48.0,8.0,10.0,43.01221166892809,1
2021-03-21,39.0,12.0,43.0,33.0,21.0,22.0,28.0,35.0,16.0,10.0,35.14246947082768,1
2021-03-22,52.0,54.0,76.0,49.0,57.0,69.0,34.0,21.0,56.0,55.0,70.96336499321573,1
2021-03-23,42.0,52.0,47.0,29.0,19.0,67.0,41.0,31.0,34.0,36.0,54.002713704206236,1
2021-03-24,9.0,11.0,0.0,0.0,0.0,10.0,0.0,22.0,7.0,9.0,9.226594301221166,1
2021-03-25,40.0,0.0,11.0,23.0,11.0,0.0,0.0,37.0,16.0,11.0,20.21709633649932,1
2021-03-26,28.0,35.0,42.0,43.0,31.0,53.0,46.0,35.0,8.0,30.0,47.625508819538666,1
2021-03-27,22.0,27.0,24.0,37.0,49.0,50.0,22.0,53.0,27.0,35.0,46.94708276797829,1
2021-03-28,34.0,28.0,25.0,38.0,37.0,39.0,11.0,55.0,18.0,47.0,45.04748982360923,1
2021-03-29,28.0,23.0,51.0,21.0,41.0,42.0,45.0,23.0,15.0,29.0,43.147896879240164,1
2021-03-30,45.0,44.0,30.0,31.0,20.0,51.0,26.0,33.0,29.0,19.0,44.504748982360915,1
2021-03-31,17.0,11.0,48.0,40.0,28.0,39.0,25.0,53.0,35.0,27.0,43.826322930800536,1
2021-04-01,37.0,11.0,20.0,10.0,0.0,41.0,45.0,0.0,44.0,29.0,32.15739484396201,1
2021-04-02,19.0,60.0,32.0,22.0,21.0,22.0,9.0,36.0,16.0,20.0,34.871099050203526,1
2021-04-03,33.0,27.0,0.0,25.0,25.0,51.0,22.0,14.0,27.0,35.0,35.14246947082768,1
2021-04-04,10.0,38.0,34.0,35.0,45.0,46.0,50.0,0.0,49.0,21.0,44.504748982360915,1
2021-04-05,26.0,21.0,19.0,20.0,9.0,39.0,17.0,53.0,21.0,36.0,35.41383989145183,1
2021-04-06,9.0,21.0,19.0,20.0,28.0,10.0,17.0,21.0,7.0,27.0,24.2876526458616,1
2021-04-07,25.0,21.0,28.0,19.0,19.0,57.0,8.0,31.0,20.0,9.0,32.15739484396201,1
2021-04-08,9.0,11.0,19.0,10.0,10.0,10.0,8.0,11.0,0.0,18.0,14.382632293080054,1
2021-04-09,53.0,32.0,39.0,39.0,38.0,19.0,34.0,64.0,35.0,37.0,52.91723202170963,1
2021-04-10,65.0,27.0,36.0,37.0,47.0,61.0,0.0,27.0,35.0,45.0,51.56037991858887,1
2021-04-11,11.0,40.0,48.0,73.0,24.0,61.0,10.0,40.0,17.0,34.0,48.5753052917232,1
2021-04-12,37.0,56.0,30.0,52.0,80.0,72.0,35.0,45.0,37.0,29.0,64.17910447761194,1
2021-04-13,36.0,22.0,30.0,0.0,49.0,81.0,35.0,55.0,36.0,38.0,51.83175033921303,1
2021-04-14,27.0,33.0,30.0,61.0,39.0,61.0,9.0,44.0,57.0,9.0,50.203527815468114,1
2021-04-15,9.0,11.0,30.0,21.0,20.0,10.0,18.0,33.0,7.0,10.0,22.930800542740837,1
2021-04-16,74.0,23.0,51.0,31.0,20.0,21.0,53.0,45.0,22.0,57.0,53.86702849389417,1
