date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-08-22,17.0,19.0,13.0,21.0,23.0,21.0,15.0,19.0,19.0,19.0,18.75,0.0
2020-08-23,18.0,18.0,19.0,17.0,21.0,20.0,26.0,21.0,20.0,19.0,20.06048387096774,0.0
2020-08-24,24.0,17.0,17.0,18.0,27.0,24.0,27.0,19.0,21.0,18.0,21.370967741935484,0.0
2020-08-25,29.0,21.0,23.0,25.0,20.0,25.0,27.0,25.0,26.0,21.0,24.39516129032258,0.0
2020-08-26,27.0,20.0,22.0,23.0,29.0,27.0,22.0,27.0,21.0,16.0,23.58870967741936,0.0
2020-08-27,25.0,24.0,19.0,23.0,26.0,20.0,27.0,21.0,23.0,23.0,23.286290322580644,0.0
2020-08-28,20.0,19.0,16.0,19.0,18.0,21.0,22.0,20.0,19.0,17.0,19.25403225806452,0.0
2020-08-29,20.0,15.0,18.0,21.0,22.0,20.0,22.0,19.0,11.0,17.0,18.649193548387096,0.0
2020-08-30,27.0,20.0,20.0,25.0,26.0,24.0,24.0,31.0,25.0,22.0,24.596774193548388,0.0
2020-08-31,25.0,24.0,23.0,28.0,23.0,23.0,24.0,27.0,21.0,26.0,24.596774193548388,0.0
2020-09-01,26.0,23.0,23.0,21.0,26.0,20.0,28.0,25.0,24.0,19.0,23.689516129032256,0.0
2020-09-02,27.0,28.0,24.0,29.0,31.0,26.0,24.0,28.0,29.0,24.0,27.217741935483872,0.0
2020-09-03,19.0,18.0,17.0,23.0,20.0,20.0,20.0,18.0,17.0,16.0,18.951612903225804,0.0
2020-09-04,21.0,18.0,18.0,15.0,25.0,21.0,21.0,26.0,18.0,18.0,20.26209677419355,0.0
2020-09-05,20.0,18.0,20.0,20.0,16.0,20.0,19.0,22.0,21.0,17.0,19.45564516129032,0.0
2020-09-06,23.0,24.0,21.0,27.0,32.0,31.0,30.0,33.0,29.0,22.0,27.41935483870968,0.0
2020-09-07,21.0,21.0,20.0,27.0,25.0,24.0,20.0,18.0,21.0,20.0,21.875,0.0
2020-09-08,24.0,22.0,23.0,20.0,24.0,22.0,19.0,21.0,19.0,27.0,22.27822580645161,0.0
2020-09-09,24.0,26.0,24.0,24.0,26.0,24.0,24.0,24.0,15.0,20.0,23.286290322580644,0.0
2020-09-10,25.0,17.0,19.0,19.0,21.0,17.0,22.0,19.0,17.0,22.0,19.95967741935484,0.0
2020-09-11,19.0,18.0,14.0,19.0,21.0,16.0,19.0,19.0,14.0,18.0,17.842741935483872,0.0
2020-09-12,26.0,20.0,18.0,24.0,19.0,18.0,17.0,20.0,23.0,18.0,20.46370967741936,0.0
2020-09-13,22.0,17.0,24.0,25.0,19.0,25.0,24.0,30.0,19.0,20.0,22.681451612903224,0.0
2020-09-14,24.0,22.0,28.0,26.0,24.0,33.0,27.0,26.0,24.0,23.0,25.907258064516128,0.0
2020-09-15,24.0,22.0,26.0,23.0,21.0,17.0,22.0,26.0,25.0,22.0,22.983870967741936,0.0
2020-09-16,22.0,17.0,15.0,22.0,22.0,22.0,20.0,17.0,22.0,19.0,19.95967741935484,0.0
2020-09-17,15.0,18.0,22.0,22.0,20.0,22.0,22.0,21.0,18.0,20.0,20.161290322580644,0.0
2020-09-18,23.0,16.0,15.0,20.0,17.0,19.0,12.0,18.0,14.0,15.0,17.036290322580644,0.0
2020-09-19,25.0,17.0,23.0,22.0,23.0,17.0,24.0,25.0,20.0,22.0,21.975806451612904,0.0
2020-09-20,18.0,12.0,14.0,19.0,14.0,17.0,19.0,17.0,20.0,18.0,16.93548387096774,0.0
2020-09-21,17.0,18.0,16.0,20.0,19.0,21.0,20.0,28.0,20.0,15.0,19.556451612903224,0.0
2020-08-22,47.0,59.0,58.0,63.0,59.0,56.0,46.0,60.0,56.0,63.0,59.810126582278485,1.0
2020-08-23,59.0,57.0,48.0,74.0,52.0,66.0,53.0,54.0,65.0,70.0,63.08016877637131,1.0
2020-08-24,82.0,71.0,64.0,79.0,63.0,73.0,62.0,77.0,67.0,63.0,73.94514767932489,1.0
2020-08-25,71.0,71.0,51.0,70.0,54.0,76.0,60.0,69.0,83.0,73.0,71.51898734177216,1.0
2020-08-26,66.0,86.0,60.0,65.0,68.0,64.0,54.0,65.0,57.0,63.0,68.35443037974684,1.0
2020-08-27,75.0,69.0,49.0,74.0,61.0,76.0,64.0,79.0,62.0,77.0,72.36286919831223,1.0
2020-08-28,62.0,65.0,63.0,55.0,55.0,58.0,50.0,48.0,57.0,70.0,61.49789029535865,1.0
2020-08-29,43.0,62.0,50.0,58.0,55.0,49.0,55.0,50.0,47.0,53.0,55.063291139240505,1.0
2020-08-30,63.0,84.0,67.0,78.0,69.0,94.0,64.0,95.0,77.0,76.0,80.9071729957806,1.0
2020-08-31,81.0,80.0,84.0,72.0,70.0,64.0,66.0,64.0,70.0,80.0,77.1097046413502,1.0
2020-09-01,74.0,68.0,59.0,71.0,54.0,71.0,82.0,62.0,61.0,79.0,71.83544303797467,1.0
2020-09-02,89.0,93.0,74.0,84.0,63.0,76.0,59.0,80.0,85.0,91.0,83.75527426160339,1.0
2020-09-03,57.0,59.0,57.0,60.0,64.0,49.0,56.0,64.0,56.0,69.0,62.34177215189874,1.0
2020-09-04,49.0,66.0,50.0,66.0,55.0,60.0,57.0,65.0,63.0,66.0,62.9746835443038,1.0
2020-09-05,45.0,55.0,40.0,56.0,53.0,56.0,54.0,60.0,56.0,52.0,55.59071729957806,1.0
2020-09-06,74.0,72.0,69.0,87.0,71.0,78.0,60.0,73.0,80.0,75.0,77.95358649789031,1.0
2020-09-07,61.0,63.0,62.0,66.0,64.0,70.0,59.0,68.0,55.0,56.0,65.82278481012658,1.0
2020-09-08,61.0,70.0,55.0,59.0,60.0,61.0,64.0,63.0,66.0,76.0,66.9831223628692,1.0
2020-09-09,65.0,64.0,48.0,62.0,64.0,53.0,73.0,73.0,66.0,70.0,67.29957805907173,1.0
2020-09-10,61.0,71.0,61.0,63.0,56.0,48.0,42.0,64.0,69.0,64.0,63.18565400843882,1.0
2020-09-11,52.0,52.0,42.0,47.0,42.0,55.0,42.0,48.0,54.0,53.0,51.37130801687764,1.0
2020-09-12,56.0,57.0,61.0,57.0,52.0,66.0,50.0,63.0,56.0,67.0,61.708860759493675,1.0
2020-09-13,81.0,74.0,66.0,60.0,56.0,74.0,62.0,61.0,66.0,82.0,71.94092827004219,1.0
2020-09-14,88.0,92.0,59.0,80.0,73.0,69.0,69.0,86.0,79.0,81.0,81.85654008438817,1.0
2020-09-15,80.0,55.0,58.0,70.0,53.0,65.0,68.0,72.0,65.0,68.0,68.98734177215191,1.0
2020-09-16,48.0,75.0,55.0,57.0,56.0,59.0,48.0,63.0,57.0,65.0,61.49789029535865,1.0
2020-09-17,45.0,52.0,63.0,44.0,57.0,44.0,59.0,73.0,58.0,64.0,58.9662447257384,1.0
2020-09-18,37.0,52.0,48.0,46.0,45.0,42.0,44.0,45.0,51.0,56.0,49.15611814345992,1.0
2020-09-19,62.0,74.0,58.0,76.0,61.0,62.0,55.0,58.0,54.0,68.0,66.24472573839662,1.0
2020-09-20,51.0,56.0,40.0,50.0,44.0,59.0,48.0,52.0,49.0,46.0,52.21518987341772,1.0
2020-09-21,57.0,53.0,56.0,42.0,64.0,65.0,55.0,47.0,39.0,61.0,56.856540084388186,1.0
2020-09-22,65.0,72.0,49.0,57.0,43.0,64.0,48.0,48.0,49.0,71.0,59.70464135021097,1.0
2020-09-23,54.0,54.0,43.0,48.0,47.0,44.0,50.0,41.0,38.0,50.0,49.47257383966245,1.0
2020-09-24,39.0,64.0,45.0,47.0,45.0,49.0,38.0,49.0,50.0,54.0,50.63291139240506,1.0
2020-09-25,42.0,56.0,46.0,56.0,39.0,56.0,45.0,68.0,54.0,55.0,54.53586497890296,1.0
2020-09-26,39.0,63.0,45.0,46.0,48.0,40.0,42.0,66.0,58.0,58.0,53.27004219409283,1.0
2020-09-27,54.0,76.0,46.0,51.0,53.0,61.0,51.0,57.0,55.0,53.0,58.755274261603375,1.0
2020-09-28,57.0,56.0,55.0,64.0,56.0,61.0,44.0,62.0,64.0,64.0,61.49789029535865,1.0
2020-09-29,55.0,68.0,52.0,55.0,54.0,67.0,43.0,61.0,68.0,76.0,63.18565400843882,1.0
2020-09-30,54.0,75.0,57.0,61.0,64.0,57.0,58.0,67.0,57.0,72.0,65.61181434599156,1.0
2020-10-01,42.0,46.0,55.0,43.0,48.0,55.0,33.0,46.0,35.0,51.0,47.89029535864979,1.0
2020-10-02,51.0,69.0,60.0,63.0,58.0,59.0,54.0,63.0,63.0,61.0,63.39662447257384,1.0
2020-10-03,49.0,55.0,49.0,59.0,47.0,59.0,64.0,54.0,57.0,54.0,57.70042194092827,1.0
2020-10-04,44.0,47.0,48.0,62.0,55.0,49.0,49.0,59.0,39.0,57.0,53.69198312236287,1.0
2020-10-05,59.0,71.0,63.0,62.0,58.0,71.0,48.0,80.0,65.0,80.0,69.30379746835443,1.0
2020-10-06,55.0,67.0,80.0,66.0,58.0,63.0,65.0,62.0,59.0,71.0,68.1434599156118,1.0
2020-10-07,53.0,51.0,47.0,46.0,53.0,49.0,48.0,49.0,57.0,60.0,54.11392405063291,1.0
2020-10-08,51.0,80.0,48.0,49.0,51.0,52.0,55.0,48.0,53.0,52.0,56.856540084388186,1.0
2020-10-09,54.0,79.0,55.0,47.0,47.0,51.0,43.0,57.0,58.0,51.0,57.17299578059072,1.0
2020-10-10,41.0,53.0,50.0,46.0,47.0,61.0,35.0,45.0,55.0,55.0,51.47679324894515,1.0
2020-10-11,51.0,62.0,61.0,54.0,59.0,59.0,45.0,64.0,61.0,68.0,61.60337552742616,1.0
2020-10-12,49.0,52.0,52.0,48.0,54.0,54.0,47.0,59.0,55.0,57.0,55.59071729957806,1.0
2020-10-13,70.0,76.0,62.0,63.0,63.0,67.0,56.0,76.0,56.0,76.0,70.14767932489451,1.0
2020-10-14,70.0,64.0,64.0,37.0,55.0,63.0,53.0,51.0,57.0,65.0,61.07594936708861,1.0
2020-10-15,54.0,56.0,65.0,58.0,45.0,51.0,50.0,44.0,40.0,65.0,55.69620253164557,1.0
2020-10-16,55.0,72.0,46.0,54.0,56.0,63.0,45.0,52.0,48.0,66.0,58.755274261603375,1.0
2020-10-17,63.0,67.0,44.0,48.0,51.0,77.0,62.0,63.0,44.0,57.0,60.75949367088608,1.0
2020-10-18,66.0,70.0,56.0,52.0,55.0,73.0,47.0,79.0,63.0,78.0,67.40506329113924,1.0
2020-10-19,68.0,73.0,63.0,62.0,64.0,85.0,69.0,78.0,61.0,57.0,71.72995780590718,1.0
2020-10-20,56.0,59.0,51.0,56.0,47.0,54.0,44.0,51.0,51.0,54.0,55.16877637130802,1.0
2020-10-21,51.0,63.0,55.0,68.0,46.0,75.0,68.0,69.0,56.0,71.0,65.61181434599156,1.0
2020-10-22,48.0,66.0,53.0,62.0,66.0,54.0,51.0,55.0,46.0,53.0,58.438818565400844,1.0
2020-10-23,51.0,67.0,53.0,58.0,56.0,60.0,38.0,47.0,60.0,48.0,56.75105485232068,1.0
2020-10-24,43.0,76.0,49.0,58.0,63.0,51.0,50.0,62.0,62.0,54.0,59.91561181434599,1.0
2020-10-25,56.0,79.0,55.0,66.0,73.0,65.0,42.0,49.0,56.0,44.0,61.708860759493675,1.0
2020-10-26,42.0,73.0,57.0,57.0,51.0,63.0,44.0,77.0,50.0,64.0,60.970464135021096,1.0
2020-10-27,83.0,77.0,77.0,64.0,77.0,63.0,66.0,64.0,85.0,79.0,77.53164556962025,1.0
2020-10-28,66.0,78.0,53.0,76.0,55.0,75.0,66.0,81.0,61.0,92.0,74.15611814345992,1.0
2020-10-29,66.0,72.0,72.0,63.0,55.0,63.0,52.0,90.0,74.0,72.0,71.62447257383967,1.0
2020-10-30,67.0,73.0,63.0,66.0,77.0,76.0,67.0,74.0,67.0,81.0,74.99999999999999,1.0
2020-10-31,67.0,82.0,48.0,88.0,85.0,77.0,65.0,82.0,69.0,80.0,78.37552742616035,1.0
2020-11-01,95.0,86.0,73.0,76.0,75.0,87.0,100.0,92.0,80.0,93.0,90.40084388185655,1.0
2020-11-02,76.0,97.0,82.0,81.0,100.0,100.0,90.0,92.0,92.0,100.0,95.9915611814346,1.0
2020-11-03,100.0,93.0,100.0,100.0,88.0,86.0,91.0,90.0,100.0,100.0,100.0,1.0
2020-11-04,79.0,86.0,86.0,80.0,75.0,66.0,74.0,82.0,65.0,92.0,82.80590717299579,1.0
2020-11-05,81.0,69.0,79.0,74.0,70.0,71.0,61.0,65.0,65.0,80.0,75.42194092827005,1.0
2020-11-06,54.0,53.0,48.0,70.0,62.0,63.0,49.0,62.0,54.0,71.0,61.81434599156118,1.0
2020-11-07,58.0,74.0,59.0,66.0,52.0,49.0,51.0,64.0,61.0,65.0,63.18565400843882,1.0
2020-11-08,75.0,88.0,54.0,63.0,78.0,75.0,60.0,85.0,70.0,82.0,77.0042194092827,1.0
2020-11-09,95.0,100.0,97.0,82.0,87.0,88.0,75.0,100.0,90.0,82.0,94.51476793248945,1.0
2020-11-10,82.0,84.0,58.0,87.0,62.0,76.0,71.0,88.0,72.0,78.0,79.957805907173,1.0
2020-11-11,65.0,78.0,77.0,83.0,67.0,83.0,79.0,80.0,84.0,72.0,81.0126582278481,1.0
2020-11-12,76.0,78.0,84.0,79.0,79.0,74.0,71.0,78.0,85.0,82.0,82.91139240506328,1.0
2020-11-13,64.0,78.0,58.0,52.0,55.0,71.0,53.0,63.0,69.0,63.0,66.03375527426161,1.0
2020-11-14,63.0,71.0,59.0,48.0,61.0,62.0,51.0,67.0,68.0,63.0,64.66244725738397,1.0
2020-11-15,80.0,73.0,68.0,83.0,80.0,76.0,55.0,81.0,82.0,99.0,81.9620253164557,1.0
2020-11-16,84.0,78.0,79.0,83.0,82.0,78.0,73.0,92.0,75.0,90.0,85.8649789029536,1.0
2020-11-17,72.0,64.0,58.0,87.0,68.0,57.0,57.0,73.0,61.0,75.0,70.8860759493671,1.0
2020-11-18,65.0,79.0,71.0,76.0,64.0,66.0,73.0,84.0,57.0,67.0,74.05063291139241,1.0
2020-11-19,62.0,55.0,49.0,49.0,59.0,56.0,51.0,66.0,45.0,62.0,58.438818565400844,1.0
2020-11-20,60.0,61.0,48.0,60.0,54.0,56.0,55.0,55.0,47.0,60.0,58.64978902953587,1.0
2020-11-21,40.0,52.0,41.0,58.0,48.0,56.0,51.0,33.0,48.0,53.0,50.63291139240506,1.0
2020-11-22,40.0,70.0,55.0,54.0,43.0,62.0,57.0,55.0,51.0,60.0,57.70042194092827,1.0
2020-11-23,74.0,74.0,47.0,75.0,65.0,62.0,65.0,75.0,76.0,62.0,71.20253164556962,1.0
2020-11-24,56.0,78.0,57.0,66.0,61.0,63.0,54.0,62.0,69.0,62.0,66.24472573839662,1.0
2020-11-25,48.0,46.0,44.0,53.0,59.0,54.0,45.0,56.0,55.0,47.0,53.48101265822785,1.0
2020-11-26,64.0,55.0,62.0,58.0,68.0,61.0,46.0,68.0,65.0,68.0,64.87341772151899,1.0
2020-11-27,43.0,49.0,47.0,50.0,50.0,48.0,54.0,47.0,38.0,51.0,50.31645569620253,1.0
2020-11-28,37.0,41.0,53.0,36.0,41.0,34.0,30.0,42.0,38.0,40.0,41.35021097046414,1.0
2020-11-29,54.0,85.0,55.0,52.0,50.0,47.0,61.0,57.0,49.0,57.0,59.810126582278485,1.0
2020-11-30,50.0,71.0,65.0,63.0,68.0,70.0,72.0,77.0,62.0,70.0,70.46413502109705,1.0
2020-12-01,58.0,58.0,57.0,56.0,71.0,59.0,44.0,60.0,51.0,49.0,59.38818565400844,1.0
2020-12-02,67.0,70.0,61.0,80.0,74.0,68.0,57.0,62.0,68.0,92.0,73.73417721518989,1.0
2020-12-03,53.0,58.0,51.0,55.0,62.0,54.0,42.0,62.0,52.0,58.0,57.70042194092827,1.0
2020-12-04,54.0,52.0,49.0,63.0,55.0,44.0,44.0,49.0,64.0,62.0,56.540084388185655,1.0
2020-12-05,40.0,32.0,29.0,47.0,33.0,51.0,40.0,40.0,44.0,45.0,42.299578059071735,1.0
2020-12-06,47.0,64.0,40.0,60.0,39.0,56.0,33.0,44.0,39.0,50.0,49.789029535864984,1.0
2020-12-07,66.0,79.0,71.0,70.0,74.0,66.0,59.0,58.0,86.0,63.0,72.9957805907173,1.0
2020-12-08,63.0,56.0,53.0,57.0,45.0,55.0,42.0,59.0,50.0,67.0,57.70042194092827,1.0
2020-12-09,60.0,74.0,53.0,80.0,58.0,58.0,55.0,54.0,50.0,80.0,65.61181434599156,1.0
2020-12-10,59.0,43.0,49.0,59.0,50.0,46.0,51.0,51.0,51.0,50.0,53.69198312236287,1.0
2020-12-11,53.0,70.0,68.0,51.0,54.0,50.0,53.0,64.0,50.0,65.0,60.970464135021096,1.0
2020-12-12,43.0,57.0,40.0,34.0,53.0,57.0,34.0,45.0,32.0,61.0,48.10126582278481,1.0
2020-12-13,63.0,43.0,46.0,48.0,65.0,64.0,58.0,46.0,55.0,53.0,57.06751054852321,1.0
2020-12-14,64.0,61.0,65.0,69.0,74.0,71.0,55.0,69.0,61.0,76.0,70.14767932489451,1.0
2020-12-15,63.0,62.0,53.0,66.0,52.0,53.0,52.0,57.0,66.0,65.0,62.130801687763714,1.0
2020-12-16,69.0,77.0,51.0,62.0,64.0,57.0,60.0,60.0,63.0,82.0,68.0379746835443,1.0
2020-12-17,39.0,56.0,42.0,45.0,50.0,54.0,63.0,56.0,56.0,45.0,53.37552742616034,1.0
2020-12-18,51.0,64.0,53.0,54.0,65.0,69.0,42.0,77.0,46.0,57.0,60.970464135021096,1.0
2020-12-19,58.0,64.0,57.0,53.0,60.0,69.0,68.0,60.0,69.0,66.0,65.82278481012658,1.0
2020-12-20,55.0,65.0,61.0,61.0,47.0,43.0,58.0,60.0,67.0,63.0,61.18143459915612,1.0
2020-12-21,54.0,69.0,52.0,61.0,64.0,68.0,54.0,67.0,64.0,62.0,64.87341772151899,1.0
2020-12-22,79.0,73.0,69.0,77.0,70.0,83.0,60.0,78.0,64.0,91.0,78.48101265822785,1.0
2020-12-23,43.0,59.0,62.0,46.0,50.0,51.0,42.0,51.0,55.0,70.0,55.80168776371308,1.0
2020-12-24,47.0,64.0,51.0,57.0,49.0,58.0,54.0,49.0,55.0,44.0,55.69620253164557,1.0
2020-12-25,58.0,49.0,42.0,46.0,67.0,59.0,51.0,36.0,43.0,67.0,54.641350210970465,1.0
2020-12-26,61.0,84.0,66.0,63.0,55.0,71.0,55.0,56.0,64.0,67.0,67.72151898734177,1.0
2020-12-27,51.0,48.0,53.0,52.0,47.0,44.0,31.0,53.0,34.0,51.0,48.9451476793249,1.0
2020-12-28,63.0,72.0,48.0,69.0,59.0,56.0,38.0,66.0,67.0,60.0,63.08016877637131,1.0
2020-12-29,44.0,37.0,57.0,55.0,49.0,38.0,42.0,48.0,41.0,50.0,48.628691983122366,1.0
2020-12-30,53.0,49.0,49.0,69.0,56.0,65.0,49.0,68.0,52.0,58.0,59.91561181434599,1.0
2020-12-31,55.0,50.0,43.0,51.0,60.0,40.0,45.0,43.0,62.0,52.0,52.848101265822784,1.0
2021-01-01,54.0,48.0,53.0,48.0,52.0,50.0,49.0,53.0,46.0,55.0,53.58649789029536,1.0
2021-01-02,48.0,61.0,39.0,49.0,50.0,41.0,40.0,49.0,44.0,44.0,49.050632911392405,1.0
2021-01-03,74.0,63.0,67.0,66.0,66.0,75.0,69.0,79.0,63.0,69.0,72.89029535864978,1.0
2021-01-04,59.0,67.0,49.0,70.0,59.0,54.0,50.0,56.0,47.0,57.0,59.91561181434599,1.0
2021-01-05,62.0,67.0,57.0,56.0,54.0,65.0,56.0,57.0,48.0,69.0,62.34177215189874,1.0
2021-01-06,73.0,55.0,55.0,63.0,64.0,71.0,74.0,54.0,49.0,65.0,65.71729957805907,1.0
2021-01-07,59.0,81.0,74.0,67.0,65.0,56.0,61.0,75.0,71.0,73.0,71.94092827004219,1.0
2021-01-08,50.0,56.0,56.0,52.0,53.0,55.0,51.0,48.0,51.0,56.0,55.69620253164557,1.0
2021-01-09,32.0,57.0,40.0,43.0,45.0,38.0,40.0,44.0,49.0,46.0,45.78059071729958,1.0
2021-01-10,50.0,49.0,50.0,60.0,59.0,55.0,50.0,60.0,59.0,56.0,57.80590717299578,1.0
2021-01-11,55.0,69.0,50.0,56.0,60.0,54.0,59.0,48.0,45.0,54.0,58.016877637130804,1.0
2021-01-12,43.0,51.0,48.0,36.0,51.0,50.0,30.0,46.0,43.0,45.0,46.729957805907176,1.0
2021-01-13,40.0,59.0,40.0,46.0,38.0,46.0,45.0,55.0,41.0,49.0,48.41772151898734,1.0
2021-01-14,42.0,46.0,39.0,46.0,32.0,42.0,44.0,54.0,47.0,40.0,45.56962025316456,1.0
2021-01-15,48.0,53.0,45.0,51.0,46.0,49.0,42.0,36.0,39.0,59.0,49.36708860759494,1.0
2021-01-16,51.0,48.0,38.0,54.0,46.0,45.0,44.0,54.0,52.0,57.0,51.58227848101266,1.0
2021-01-17,44.0,59.0,48.0,58.0,50.0,57.0,41.0,44.0,45.0,68.0,54.219409282700425,1.0
2021-01-18,58.0,71.0,62.0,68.0,66.0,89.0,68.0,60.0,57.0,74.0,70.9915611814346,1.0
2021-01-19,52.0,44.0,41.0,49.0,44.0,49.0,50.0,51.0,45.0,54.0,50.527426160337555,1.0
2021-01-20,61.0,53.0,55.0,69.0,55.0,53.0,53.0,58.0,51.0,59.0,59.810126582278485,1.0
2021-01-21,49.0,54.0,33.0,41.0,58.0,59.0,31.0,48.0,50.0,43.0,49.15611814345992,1.0
2021-01-22,47.0,49.0,46.0,49.0,49.0,49.0,38.0,40.0,46.0,45.0,48.312236286919834,1.0
2021-01-23,55.0,66.0,51.0,51.0,56.0,46.0,48.0,67.0,54.0,68.0,59.28270042194093,1.0
2021-01-24,70.0,56.0,52.0,64.0,61.0,63.0,48.0,36.0,60.0,55.0,59.59915611814346,1.0
2021-01-25,67.0,65.0,56.0,70.0,63.0,66.0,60.0,62.0,57.0,61.0,66.13924050632912,1.0
2021-01-26,44.0,63.0,52.0,47.0,45.0,45.0,46.0,50.0,53.0,49.0,52.10970464135021,1.0
2021-01-27,53.0,70.0,53.0,61.0,63.0,70.0,60.0,60.0,68.0,62.0,65.40084388185655,1.0
2021-01-28,57.0,49.0,39.0,44.0,45.0,51.0,50.0,60.0,41.0,55.0,51.79324894514768,1.0
2021-01-29,65.0,61.0,58.0,59.0,69.0,50.0,60.0,54.0,57.0,64.0,62.9746835443038,1.0
2021-01-30,35.0,52.0,38.0,45.0,45.0,36.0,35.0,52.0,42.0,40.0,44.30379746835443,1.0
2021-01-31,46.0,35.0,48.0,39.0,49.0,24.0,34.0,40.0,38.0,47.0,42.19409282700422,1.0
2021-02-01,70.0,68.0,60.0,54.0,66.0,62.0,52.0,59.0,56.0,66.0,64.66244725738397,1.0
2021-02-02,57.0,70.0,53.0,60.0,47.0,42.0,47.0,68.0,57.0,57.0,58.86075949367089,1.0
2021-02-03,54.0,67.0,60.0,57.0,50.0,58.0,50.0,47.0,48.0,53.0,57.38396624472574,1.0
2021-02-04,63.0,53.0,67.0,61.0,50.0,57.0,46.0,61.0,63.0,48.0,60.0210970464135,1.0
2021-02-05,46.0,56.0,53.0,63.0,59.0,43.0,43.0,53.0,45.0,58.0,54.74683544303797,1.0
2021-02-06,46.0,51.0,37.0,43.0,38.0,46.0,39.0,49.0,45.0,45.0,46.30801687763713,1.0
2021-02-07,49.0,64.0,36.0,54.0,41.0,48.0,49.0,34.0,45.0,48.0,49.36708860759494,1.0
2021-02-08,66.0,86.0,55.0,64.0,56.0,84.0,60.0,65.0,59.0,72.0,70.35864978902954,1.0
2021-02-09,48.0,49.0,42.0,44.0,42.0,54.0,50.0,53.0,60.0,64.0,53.37552742616034,1.0
2021-02-10,37.0,65.0,53.0,55.0,51.0,61.0,46.0,41.0,58.0,58.0,55.379746835443036,1.0
2021-02-11,43.0,52.0,37.0,55.0,51.0,54.0,39.0,45.0,60.0,45.0,50.73839662447258,1.0
2021-02-12,31.0,28.0,38.0,35.0,37.0,28.0,33.0,44.0,33.0,37.0,36.28691983122363,1.0
2021-02-13,54.0,51.0,36.0,33.0,56.0,45.0,44.0,49.0,40.0,59.0,49.26160337552743,1.0
2021-02-14,52.0,75.0,58.0,52.0,58.0,50.0,45.0,51.0,51.0,46.0,56.75105485232068,1.0
2021-02-15,63.0,64.0,50.0,47.0,55.0,70.0,48.0,86.0,60.0,79.0,65.61181434599156,1.0
2021-02-16,42.0,64.0,49.0,45.0,52.0,56.0,40.0,65.0,53.0,64.0,55.90717299578059,1.0
2021-02-17,54.0,50.0,70.0,60.0,59.0,67.0,51.0,73.0,60.0,75.0,65.29535864978904,1.0
2021-02-18,37.0,49.0,35.0,39.0,41.0,51.0,44.0,44.0,44.0,45.0,45.25316455696203,1.0
2021-02-19,38.0,40.0,39.0,37.0,38.0,43.0,31.0,40.0,50.0,46.0,42.40506329113925,1.0
2021-02-20,44.0,37.0,54.0,53.0,50.0,45.0,38.0,43.0,55.0,58.0,50.31645569620253,1.0
2021-02-21,58.0,81.0,51.0,63.0,52.0,66.0,36.0,68.0,62.0,70.0,64.02953586497891,1.0
2021-02-22,41.0,58.0,48.0,44.0,41.0,57.0,47.0,53.0,52.0,60.0,52.848101265822784,1.0
2021-02-23,60.0,63.0,52.0,53.0,58.0,51.0,59.0,65.0,59.0,52.0,60.33755274261603,1.0
2021-02-24,44.0,52.0,51.0,55.0,51.0,56.0,46.0,57.0,56.0,53.0,54.957805907173,1.0
2021-02-25,53.0,75.0,59.0,52.0,49.0,63.0,49.0,54.0,47.0,57.0,58.86075949367089,1.0
2021-02-26,64.0,55.0,46.0,59.0,58.0,50.0,52.0,62.0,54.0,56.0,58.64978902953587,1.0
2021-02-27,59.0,36.0,51.0,50.0,49.0,43.0,45.0,56.0,54.0,69.0,54.0084388185654,1.0
2021-02-28,52.0,66.0,48.0,59.0,58.0,67.0,60.0,68.0,64.0,72.0,64.76793248945148,1.0
2021-03-01,74.0,67.0,70.0,60.0,64.0,59.0,56.0,70.0,66.0,56.0,67.72151898734177,1.0
2021-03-02,69.0,38.0,51.0,49.0,39.0,49.0,46.0,57.0,50.0,40.0,51.47679324894515,1.0
2021-03-03,56.0,66.0,47.0,44.0,63.0,67.0,51.0,56.0,59.0,49.0,58.86075949367089,1.0
2021-03-04,62.0,74.0,66.0,58.0,57.0,80.0,49.0,59.0,56.0,81.0,67.72151898734177,1.0
2021-03-05,55.0,57.0,52.0,58.0,39.0,53.0,51.0,59.0,63.0,57.0,57.38396624472574,1.0
2021-03-06,53.0,51.0,47.0,62.0,52.0,61.0,46.0,59.0,59.0,68.0,58.86075949367089,1.0
2021-03-07,54.0,59.0,55.0,55.0,51.0,52.0,67.0,51.0,68.0,66.0,60.970464135021096,1.0
2021-03-08,81.0,70.0,59.0,75.0,75.0,76.0,62.0,95.0,77.0,77.0,78.79746835443038,1.0
2021-03-09,57.0,67.0,45.0,43.0,65.0,58.0,53.0,61.0,53.0,76.0,60.970464135021096,1.0
2021-03-10,69.0,67.0,49.0,59.0,64.0,66.0,55.0,63.0,58.0,64.0,64.76793248945148,1.0
2021-03-11,73.0,70.0,68.0,69.0,80.0,95.0,68.0,78.0,80.0,79.0,80.16877637130801,1.0
2021-03-12,57.0,71.0,54.0,57.0,68.0,61.0,57.0,66.0,58.0,63.0,64.55696202531645,1.0
2021-03-13,77.0,85.0,68.0,64.0,65.0,97.0,73.0,91.0,71.0,92.0,82.59493670886076,1.0
