date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-08-28,3.0,4.0,7.0,5.0,5.0,3.0,2.0,4.0,3.0,5.0,4.231166150670794,0
2020-08-29,5.0,1.0,2.0,3.0,5.0,2.0,3.0,7.0,5.0,4.0,3.8183694530443755,0
2020-08-30,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0319917440660473,0
2020-08-31,1.0,6.0,3.0,1.0,2.0,2.0,1.0,7.0,5.0,2.0,3.095975232198142,0
2020-09-01,2.0,2.0,3.0,3.0,4.0,4.0,1.0,0.0,2.0,2.0,2.373581011351909,0
2020-09-02,5.0,2.0,3.0,4.0,1.0,4.0,3.0,3.0,4.0,7.0,3.7151702786377707,0
2020-09-03,4.0,2.0,4.0,2.0,4.0,3.0,3.0,5.0,3.0,2.0,3.3023735810113517,0
2020-09-04,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7223942208462332,0
2020-09-05,4.0,7.0,7.0,8.0,7.0,3.0,4.0,9.0,2.0,2.0,5.469556243550051,0
2020-09-06,2.0,3.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,2.1671826625386994,0
2020-09-07,4.0,1.0,4.0,4.0,3.0,2.0,1.0,5.0,3.0,3.0,3.095975232198142,0
2020-09-08,2.0,6.0,2.0,3.0,2.0,0.0,1.0,3.0,2.0,2.0,2.373581011351909,0
2020-09-09,4.0,3.0,3.0,4.0,3.0,3.0,0.0,5.0,3.0,4.0,3.3023735810113517,0
2020-09-10,3.0,1.0,0.0,1.0,1.0,4.0,2.0,1.0,4.0,3.0,2.0639834881320946,0
2020-09-11,7.0,2.0,3.0,4.0,3.0,5.0,3.0,1.0,6.0,3.0,3.8183694530443755,0
2020-09-12,4.0,4.0,5.0,2.0,5.0,1.0,2.0,6.0,2.0,2.0,3.4055727554179565,0
2020-09-13,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.2383900928792568,0
2020-09-14,4.0,3.0,2.0,3.0,2.0,1.0,2.0,5.0,4.0,5.0,3.199174406604747,0
2020-09-15,1.0,2.0,3.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.9607843137254901,0
2020-09-16,4.0,7.0,2.0,4.0,5.0,2.0,3.0,4.0,3.0,1.0,3.611971104231166,0
2020-09-17,3.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,2.786377708978328,0
2020-09-18,3.0,6.0,5.0,3.0,4.0,3.0,3.0,2.0,2.0,1.0,3.3023735810113517,0
2020-09-19,6.0,3.0,6.0,2.0,1.0,1.0,6.0,6.0,1.0,2.0,3.508771929824561,0
2020-09-20,8.0,8.0,2.0,3.0,1.0,5.0,2.0,4.0,4.0,7.0,4.540763673890609,0
2020-09-21,5.0,3.0,4.0,3.0,5.0,4.0,6.0,6.0,3.0,3.0,4.334365325077399,0
2020-08-22,30.0,55.0,27.0,0.0,15.0,44.0,13.0,11.0,20.0,21.0,27.764705882352942,1
2020-08-23,100.0,73.0,25.0,44.0,44.0,68.0,49.0,52.0,20.0,29.0,59.294117647058826,1
2020-08-24,38.0,19.0,45.0,10.0,19.0,12.0,44.0,19.0,9.0,26.0,28.352941176470587,1
2020-08-25,13.0,9.0,11.0,0.0,20.0,25.0,33.0,19.0,9.0,27.0,19.529411764705884,1
2020-08-26,26.0,47.0,46.0,49.0,26.0,62.0,33.0,38.0,26.0,45.0,46.8235294117647,1
2020-08-27,39.0,9.0,34.0,10.0,20.0,25.0,22.0,28.0,9.0,0.0,23.058823529411768,1
2020-08-28,52.0,28.0,11.0,49.0,20.0,25.0,33.0,29.0,35.0,27.0,36.35294117647059,1
2020-08-29,14.0,41.0,50.0,42.0,14.0,27.0,24.0,41.0,28.0,19.0,35.294117647058826,1
2020-08-30,14.0,0.0,0.0,11.0,14.0,27.0,0.0,10.0,10.0,19.0,12.352941176470589,1
2020-08-31,50.0,28.0,11.0,38.0,32.0,49.0,32.0,28.0,25.0,34.0,38.47058823529412,1
2020-09-01,12.0,36.0,11.0,37.0,0.0,24.0,52.0,27.0,0.0,17.0,25.41176470588235,1
2020-09-02,13.0,9.0,22.0,76.0,32.0,60.0,22.0,37.0,25.0,43.0,39.88235294117647,1
2020-09-03,75.0,18.0,22.0,9.0,25.0,24.0,42.0,36.0,8.0,42.0,35.411764705882355,1
2020-09-04,0.0,19.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,18.0,6.9411764705882355,1
2020-09-05,29.0,22.0,39.0,56.0,15.0,57.0,38.0,32.0,20.0,31.0,39.88235294117647,1
2020-09-06,14.0,10.0,0.0,11.0,22.0,27.0,36.0,0.0,19.0,19.0,18.58823529411765,1
2020-09-07,12.0,0.0,32.0,18.0,24.0,23.0,21.0,9.0,16.0,25.0,21.176470588235293,1
2020-09-08,24.0,36.0,11.0,27.0,6.0,24.0,21.0,27.0,25.0,17.0,25.647058823529413,1
2020-09-09,25.0,27.0,33.0,46.0,12.0,24.0,32.0,9.0,25.0,8.0,28.352941176470587,1
2020-09-10,38.0,37.0,11.0,19.0,13.0,49.0,43.0,28.0,0.0,17.0,30.0,1
2020-09-11,13.0,48.0,23.0,20.0,33.0,38.0,67.0,38.0,26.0,18.0,38.11764705882353,1
2020-09-12,72.0,32.0,25.0,22.0,7.0,28.0,37.0,32.0,10.0,39.0,35.76470588235294,1
2020-09-13,14.0,21.0,0.0,11.0,14.0,27.0,12.0,10.0,9.0,29.0,17.294117647058822,1
2020-09-14,36.0,26.0,63.0,27.0,12.0,23.0,31.0,35.0,24.0,16.0,34.470588235294116,1
2020-09-15,36.0,9.0,11.0,27.0,0.0,12.0,21.0,9.0,16.0,8.0,17.529411764705884,1
2020-09-16,24.0,18.0,0.0,18.0,30.0,12.0,62.0,35.0,57.0,41.0,34.94117647058823,1
2020-09-17,72.0,26.0,52.0,36.0,6.0,23.0,41.0,26.0,32.0,41.0,41.76470588235294,1
2020-09-18,36.0,26.0,52.0,45.0,36.0,35.0,31.0,17.0,32.0,49.0,42.23529411764706,1
2020-09-19,14.0,0.0,24.0,20.0,14.0,39.0,12.0,10.0,37.0,37.0,24.352941176470587,1
2020-09-20,27.0,40.0,48.0,71.0,21.0,26.0,46.0,29.0,46.0,46.0,47.05882352941177,1
2020-09-21,46.0,34.0,41.0,18.0,29.0,45.0,30.0,34.0,39.0,56.0,43.76470588235295,1
2020-09-22,58.0,34.0,21.0,52.0,18.0,34.0,20.0,17.0,47.0,40.0,40.11764705882353,1
2020-09-23,82.0,43.0,41.0,62.0,41.0,57.0,40.0,60.0,48.0,32.0,59.529411764705884,1
2020-09-24,35.0,25.0,51.0,0.0,23.0,44.0,39.0,34.0,8.0,39.0,35.05882352941177,1
2020-09-25,38.0,19.0,11.0,20.0,26.0,37.0,0.0,28.0,0.0,9.0,22.11764705882353,1
2020-09-26,28.0,0.0,25.0,11.0,7.0,0.0,25.0,10.0,19.0,10.0,15.882352941176471,1
2020-09-27,55.0,20.0,12.0,31.0,21.0,27.0,24.0,40.0,9.0,47.0,33.64705882352941,1
2020-09-28,12.0,18.0,21.0,9.0,12.0,24.0,31.0,18.0,16.0,25.0,21.882352941176475,1
2020-09-29,24.0,18.0,32.0,18.0,12.0,12.0,21.0,9.0,8.0,8.0,19.058823529411764,1
2020-09-30,24.0,17.0,31.0,45.0,18.0,34.0,10.0,0.0,32.0,16.0,26.705882352941178,1
2020-10-01,82.0,51.0,42.0,44.0,41.0,57.0,91.0,17.0,40.0,49.0,60.470588235294116,1
2020-10-02,36.0,26.0,53.0,18.0,12.0,69.0,31.0,35.0,24.0,33.0,39.64705882352942,1
2020-10-03,42.0,0.0,74.0,42.0,35.0,27.0,24.0,31.0,38.0,38.0,41.294117647058826,1
2020-10-04,13.0,10.0,71.0,70.0,33.0,13.0,57.0,10.0,27.0,36.0,40.0,1
2020-10-05,24.0,17.0,31.0,54.0,24.0,57.0,30.0,35.0,24.0,41.0,39.64705882352942,1
2020-10-06,36.0,18.0,11.0,27.0,18.0,58.0,41.0,0.0,16.0,8.0,27.41176470588235,1
2020-10-07,49.0,9.0,43.0,27.0,12.0,12.0,42.0,0.0,25.0,25.0,28.705882352941178,1
2020-10-08,37.0,18.0,22.0,55.0,13.0,59.0,21.0,45.0,33.0,8.0,36.588235294117645,1
2020-10-09,55.0,40.0,36.0,10.0,14.0,53.0,35.0,40.0,0.0,37.0,37.64705882352941,1
2020-10-10,15.0,22.0,26.0,11.0,0.0,0.0,0.0,11.0,41.0,10.0,16.0,1
2020-10-11,58.0,21.0,38.0,22.0,22.0,71.0,25.0,11.0,20.0,30.0,37.411764705882355,1
2020-10-12,29.0,11.0,77.0,22.0,22.0,86.0,50.0,43.0,29.0,20.0,45.76470588235294,1
2020-10-13,63.0,27.0,66.0,19.0,13.0,61.0,43.0,27.0,42.0,43.0,47.529411764705884,1
2020-10-14,38.0,19.0,22.0,29.0,6.0,37.0,33.0,18.0,26.0,35.0,30.941176470588236,1
2020-10-15,39.0,29.0,35.0,30.0,13.0,38.0,23.0,38.0,27.0,36.0,36.23529411764706,1
2020-10-16,56.0,10.0,12.0,32.0,29.0,27.0,24.0,31.0,29.0,29.0,32.8235294117647,1
2020-10-17,30.0,11.0,26.0,0.0,38.0,73.0,26.0,65.0,40.0,41.0,41.1764705882353,1
2020-10-18,59.0,86.0,78.0,100.0,67.0,100.0,63.0,97.0,100.0,100.0,100.0,1
2020-10-19,38.0,28.0,34.0,48.0,13.0,49.0,44.0,38.0,9.0,26.0,38.47058823529412,1
2020-10-20,50.0,36.0,0.0,9.0,6.0,0.0,11.0,27.0,8.0,25.0,20.235294117647058,1
2020-10-21,12.0,18.0,22.0,37.0,19.0,12.0,32.0,0.0,17.0,34.0,23.88235294117647,1
2020-10-22,38.0,45.0,66.0,48.0,51.0,61.0,32.0,18.0,51.0,43.0,53.294117647058826,1
2020-10-23,13.0,29.0,12.0,10.0,20.0,51.0,34.0,48.0,45.0,46.0,36.23529411764706,1
2020-10-24,42.0,31.0,25.0,53.0,14.0,54.0,24.0,41.0,9.0,29.0,37.88235294117648,1
2020-10-25,92.0,19.0,92.0,99.0,100.0,75.0,100.0,58.0,70.0,90.0,93.52941176470588,1
2020-10-26,50.0,46.0,11.0,19.0,19.0,0.0,32.0,9.0,34.0,43.0,30.941176470588236,1
2020-10-27,50.0,55.0,55.0,56.0,63.0,24.0,75.0,45.0,42.0,34.0,58.705882352941174,1
2020-10-28,50.0,37.0,32.0,28.0,37.0,48.0,64.0,45.0,34.0,42.0,49.05882352941177,1
2020-10-29,51.0,66.0,57.0,39.0,46.0,49.0,44.0,47.0,26.0,35.0,54.11764705882353,1
2020-10-30,27.0,20.0,24.0,10.0,21.0,26.0,35.0,20.0,28.0,19.0,27.058823529411764,1
2020-10-31,29.0,21.0,25.0,22.0,15.0,14.0,37.0,11.0,0.0,10.0,21.64705882352941,1
2020-11-01,14.0,31.0,38.0,32.0,21.0,27.0,36.0,10.0,19.0,29.0,30.235294117647058,1
2020-11-02,13.0,10.0,11.0,10.0,0.0,25.0,11.0,0.0,0.0,9.0,10.470588235294118,1
2020-11-03,36.0,79.0,74.0,63.0,48.0,23.0,31.0,61.0,16.0,16.0,52.588235294117645,1
2020-11-04,22.0,16.0,30.0,0.0,17.0,43.0,39.0,40.0,38.0,61.0,36.0,1
2020-11-05,12.0,17.0,10.0,35.0,12.0,0.0,30.0,25.0,24.0,24.0,22.235294117647054,1
2020-11-06,50.0,27.0,22.0,18.0,13.0,36.0,21.0,18.0,25.0,25.0,30.0,1
2020-11-07,52.0,38.0,46.0,10.0,27.0,0.0,22.0,10.0,71.0,27.0,35.64705882352941,1
2020-11-08,54.0,49.0,59.0,10.0,47.0,64.0,35.0,39.0,27.0,27.0,48.35294117647059,1
2020-11-09,62.0,9.0,22.0,47.0,6.0,48.0,21.0,55.0,17.0,17.0,35.76470588235294,1
2020-11-10,26.0,28.0,33.0,39.0,19.0,61.0,11.0,19.0,26.0,26.0,33.88235294117647,1
2020-11-11,62.0,27.0,44.0,38.0,31.0,24.0,53.0,36.0,17.0,34.0,43.05882352941177,1
2020-11-12,13.0,0.0,34.0,19.0,13.0,25.0,33.0,19.0,17.0,35.0,24.470588235294116,1
2020-11-13,26.0,10.0,23.0,20.0,7.0,13.0,0.0,19.0,9.0,9.0,16.0,1
2020-11-14,28.0,20.0,49.0,0.0,21.0,13.0,24.0,10.0,9.0,19.0,22.705882352941178,1
2020-11-15,42.0,41.0,49.0,31.0,35.0,0.0,36.0,30.0,47.0,58.0,43.411764705882355,1
2020-11-16,25.0,45.0,55.0,46.0,31.0,24.0,32.0,44.0,42.0,34.0,44.47058823529411,1
2020-11-17,25.0,27.0,55.0,19.0,13.0,48.0,21.0,64.0,25.0,42.0,39.88235294117647,1
2020-11-18,25.0,37.0,45.0,48.0,32.0,49.0,43.0,74.0,26.0,43.0,49.64705882352941,1
2020-11-19,12.0,27.0,33.0,19.0,0.0,24.0,43.0,18.0,0.0,9.0,21.764705882352942,1
2020-11-20,27.0,39.0,58.0,20.0,7.0,39.0,23.0,29.0,18.0,0.0,30.58823529411765,1
2020-11-21,42.0,21.0,50.0,32.0,14.0,54.0,72.0,20.0,0.0,39.0,40.470588235294116,1
2020-11-22,28.0,31.0,37.0,32.0,28.0,14.0,48.0,10.0,38.0,29.0,34.705882352941174,1
2020-11-23,25.0,47.0,33.0,29.0,39.0,24.0,22.0,37.0,26.0,44.0,38.35294117647059,1
2020-11-24,12.0,0.0,22.0,0.0,6.0,24.0,0.0,0.0,8.0,17.0,10.470588235294118,1
2020-11-25,24.0,26.0,21.0,35.0,24.0,57.0,20.0,9.0,24.0,24.0,31.058823529411764,1
2020-11-26,35.0,26.0,21.0,36.0,6.0,23.0,51.0,17.0,24.0,24.0,30.941176470588236,1
2020-11-27,12.0,9.0,32.0,18.0,24.0,23.0,21.0,26.0,41.0,17.0,26.235294117647058,1
2020-11-28,40.0,30.0,36.0,41.0,27.0,52.0,12.0,69.0,36.0,28.0,43.64705882352941,1
2020-11-29,13.0,0.0,12.0,0.0,7.0,13.0,23.0,29.0,0.0,9.0,12.470588235294118,1
2020-11-30,61.0,36.0,74.0,37.0,12.0,93.0,52.0,9.0,41.0,51.0,54.8235294117647,1
2020-12-01,38.0,37.0,22.0,19.0,13.0,24.0,21.0,18.0,25.0,9.0,26.58823529411765,1
2020-12-02,37.0,9.0,33.0,28.0,19.0,36.0,53.0,27.0,33.0,26.0,35.411764705882355,1
2020-12-03,25.0,19.0,22.0,10.0,6.0,25.0,22.0,19.0,0.0,0.0,17.41176470588235,1
2020-12-04,0.0,10.0,34.0,0.0,20.0,13.0,23.0,0.0,9.0,0.0,12.823529411764707,1
2020-12-05,28.0,0.0,37.0,21.0,28.0,82.0,24.0,10.0,29.0,39.0,35.05882352941177,1
2020-12-06,42.0,10.0,24.0,21.0,28.0,41.0,36.0,31.0,28.0,38.0,35.1764705882353,1
2020-12-07,0.0,0.0,12.0,10.0,7.0,25.0,11.0,0.0,0.0,9.0,8.705882352941176,1
2020-12-08,52.0,19.0,34.0,10.0,20.0,0.0,11.0,38.0,35.0,0.0,25.764705882352942,1
2020-12-09,24.0,18.0,43.0,18.0,25.0,35.0,42.0,44.0,33.0,17.0,35.1764705882353,1
2020-12-10,37.0,53.0,22.0,37.0,25.0,12.0,53.0,27.0,17.0,8.0,34.23529411764706,1
2020-12-11,26.0,10.0,47.0,10.0,0.0,25.0,0.0,9.0,35.0,18.0,21.176470588235293,1
2020-12-12,29.0,10.0,0.0,22.0,14.0,41.0,12.0,21.0,0.0,0.0,17.529411764705884,1
2020-12-13,14.0,30.0,36.0,42.0,14.0,39.0,58.0,40.0,46.0,38.0,42.00000000000001,1
2020-12-14,12.0,18.0,21.0,9.0,12.0,23.0,31.0,18.0,0.0,17.0,18.94117647058824,1
2020-12-15,50.0,18.0,22.0,10.0,0.0,12.0,32.0,18.0,25.0,17.0,23.999999999999996,1
2020-12-16,13.0,9.0,22.0,28.0,0.0,24.0,0.0,18.0,25.0,17.0,18.352941176470587,1
2020-12-17,13.0,19.0,23.0,39.0,20.0,38.0,22.0,19.0,26.0,9.0,26.823529411764707,1
2020-12-18,14.0,10.0,24.0,41.0,7.0,13.0,35.0,10.0,9.0,28.0,22.47058823529412,1
2020-12-19,57.0,21.0,38.0,22.0,7.0,28.0,0.0,21.0,19.0,40.0,29.764705882352942,1
2020-12-20,71.0,32.0,25.0,22.0,22.0,27.0,25.0,31.0,19.0,49.0,37.99999999999999,1
2020-12-21,67.0,0.0,58.0,30.0,20.0,51.0,23.0,29.0,36.0,55.0,43.411764705882355,1
2020-12-22,12.0,17.0,10.0,18.0,6.0,33.0,10.0,26.0,24.0,16.0,20.235294117647058,1
2020-12-23,41.0,50.0,36.0,21.0,7.0,66.0,12.0,40.0,28.0,28.0,38.705882352941174,1
2020-12-24,0.0,25.0,15.0,13.0,9.0,33.0,0.0,12.0,11.0,12.0,15.294117647058824,1
2020-12-25,32.0,24.0,43.0,24.0,16.0,47.0,42.0,48.0,11.0,22.0,36.35294117647059,1
2020-12-26,0.0,11.0,0.0,0.0,8.0,15.0,13.0,0.0,10.0,11.0,8.0,1
2020-12-27,41.0,40.0,48.0,31.0,49.0,27.0,47.0,30.0,47.0,19.0,44.588235294117645,1
2020-12-28,13.0,9.0,0.0,10.0,6.0,12.0,11.0,19.0,0.0,0.0,9.411764705882353,1
2020-12-29,26.0,29.0,69.0,30.0,40.0,64.0,34.0,48.0,35.0,18.0,46.23529411764705,1
2020-12-30,41.0,40.0,49.0,41.0,28.0,53.0,47.0,40.0,28.0,0.0,43.1764705882353,1
2020-12-31,16.0,24.0,28.0,12.0,16.0,31.0,14.0,0.0,33.0,44.0,25.647058823529413,1
2021-01-01,30.0,22.0,26.0,11.0,15.0,86.0,26.0,43.0,50.0,10.0,37.529411764705884,1
2021-01-02,56.0,62.0,74.0,74.0,14.0,95.0,72.0,72.0,76.0,67.0,77.88235294117646,1
2021-01-03,68.0,100.0,72.0,82.0,35.0,66.0,59.0,100.0,92.0,94.0,90.3529411764706,1
2021-01-04,26.0,9.0,23.0,10.0,7.0,25.0,22.0,19.0,0.0,18.0,18.705882352941178,1
2021-01-05,27.0,20.0,48.0,21.0,14.0,66.0,69.0,20.0,0.0,9.0,34.588235294117645,1
2021-01-06,13.0,0.0,0.0,10.0,13.0,25.0,11.0,9.0,9.0,18.0,12.705882352941176,1
2021-01-07,24.0,9.0,42.0,27.0,18.0,35.0,31.0,17.0,24.0,16.0,28.58823529411765,1
2021-01-08,61.0,9.0,11.0,18.0,6.0,23.0,52.0,36.0,8.0,33.0,30.235294117647058,1
2021-01-09,27.0,10.0,36.0,21.0,7.0,0.0,23.0,10.0,9.0,28.0,20.117647058823533,1
2021-01-10,41.0,50.0,36.0,41.0,35.0,40.0,58.0,40.0,37.0,28.0,47.76470588235294,1
2021-01-11,37.0,27.0,22.0,38.0,25.0,24.0,43.0,27.0,17.0,17.0,32.588235294117645,1
2021-01-12,0.0,9.0,44.0,29.0,13.0,24.0,65.0,27.0,17.0,35.0,30.941176470588236,1
2021-01-13,50.0,37.0,66.0,19.0,45.0,73.0,54.0,27.0,17.0,43.0,50.705882352941174,1
2021-01-14,39.0,9.0,23.0,10.0,13.0,12.0,11.0,19.0,26.0,44.0,24.235294117647058,1
2021-01-15,39.0,68.0,34.0,20.0,46.0,51.0,56.0,48.0,27.0,45.0,51.05882352941177,1
2021-01-16,30.0,11.0,26.0,0.0,7.0,29.0,13.0,22.0,30.0,0.0,19.764705882352942,1
2021-01-17,0.0,20.0,12.0,21.0,7.0,0.0,24.0,0.0,19.0,9.0,13.176470588235293,1
2021-01-18,63.0,46.0,11.0,9.0,0.0,36.0,43.0,18.0,0.0,9.0,27.647058823529413,1
2021-01-19,37.0,18.0,55.0,9.0,12.0,24.0,43.0,27.0,33.0,25.0,33.294117647058826,1
2021-01-20,59.0,17.0,52.0,27.0,24.0,57.0,61.0,43.0,24.0,32.0,46.588235294117645,1
2021-01-21,12.0,27.0,54.0,28.0,37.0,36.0,31.0,36.0,25.0,42.0,38.588235294117645,1
2021-01-22,13.0,48.0,22.0,0.0,13.0,49.0,54.0,28.0,26.0,17.0,31.764705882352942,1
2021-01-23,14.0,30.0,0.0,0.0,7.0,26.0,12.0,10.0,9.0,9.0,13.764705882352942,1
2021-01-24,40.0,39.0,58.0,20.0,20.0,39.0,23.0,29.0,36.0,37.0,40.11764705882353,1
2021-01-25,12.0,26.0,21.0,18.0,12.0,23.0,10.0,35.0,8.0,25.0,22.352941176470587,1
2021-01-26,24.0,27.0,10.0,27.0,30.0,23.0,31.0,35.0,16.0,33.0,30.11764705882353,1
2021-01-27,37.0,18.0,22.0,0.0,6.0,36.0,22.0,9.0,17.0,9.0,20.705882352941178,1
2021-01-28,25.0,55.0,22.0,38.0,38.0,36.0,32.0,46.0,26.0,9.0,38.47058823529412,1
2021-01-29,39.0,29.0,11.0,20.0,20.0,13.0,56.0,19.0,18.0,36.0,30.705882352941178,1
2021-01-30,68.0,0.0,24.0,41.0,14.0,26.0,81.0,20.0,18.0,28.0,37.64705882352941,1
2021-01-31,40.0,49.0,71.0,20.0,7.0,52.0,46.0,20.0,63.0,55.0,49.76470588235294,1
2021-02-01,38.0,55.0,77.0,47.0,25.0,60.0,63.0,45.0,17.0,34.0,54.23529411764706,1
2021-02-02,38.0,37.0,66.0,29.0,19.0,37.0,54.0,18.0,25.0,26.0,41.05882352941177,1
2021-02-03,25.0,46.0,33.0,9.0,25.0,48.0,32.0,28.0,17.0,17.0,32.94117647058823,1
2021-02-04,25.0,27.0,44.0,38.0,19.0,36.0,32.0,27.0,17.0,17.0,33.1764705882353,1
2021-02-05,39.0,19.0,34.0,59.0,7.0,25.0,11.0,47.0,44.0,36.0,37.76470588235294,1
2021-02-06,41.0,30.0,36.0,31.0,28.0,40.0,23.0,60.0,37.0,47.0,43.882352941176464,1
2021-02-07,54.0,10.0,47.0,40.0,13.0,39.0,57.0,39.0,45.0,18.0,42.58823529411765,1
2021-02-08,48.0,61.0,53.0,36.0,36.0,58.0,52.0,61.0,24.0,33.0,54.35294117647059,1
2021-02-09,24.0,9.0,11.0,18.0,25.0,23.0,21.0,0.0,8.0,8.0,17.294117647058822,1
2021-02-10,25.0,9.0,22.0,28.0,6.0,36.0,32.0,18.0,25.0,17.0,25.647058823529413,1
2021-02-11,64.0,55.0,100.0,57.0,25.0,85.0,22.0,37.0,9.0,60.0,60.470588235294116,1
2021-02-12,26.0,29.0,23.0,20.0,27.0,38.0,34.0,29.0,18.0,27.0,31.88235294117647,1
2021-02-13,58.0,11.0,51.0,11.0,29.0,42.0,12.0,32.0,29.0,20.0,34.705882352941174,1
2021-02-14,28.0,10.0,37.0,21.0,35.0,27.0,36.0,20.0,9.0,28.0,29.529411764705884,1
2021-02-15,25.0,28.0,11.0,10.0,26.0,12.0,43.0,37.0,17.0,26.0,27.647058823529413,1
2021-02-16,38.0,9.0,22.0,19.0,26.0,37.0,0.0,28.0,0.0,0.0,21.05882352941176,1
2021-02-17,25.0,9.0,45.0,29.0,0.0,74.0,22.0,28.0,26.0,26.0,33.411764705882355,1
2021-02-18,13.0,9.0,23.0,10.0,13.0,0.0,11.0,0.0,26.0,27.0,15.529411764705882,1
2021-02-19,27.0,30.0,12.0,20.0,21.0,52.0,35.0,30.0,18.0,37.0,33.1764705882353,1
2021-02-20,57.0,42.0,13.0,33.0,22.0,14.0,0.0,53.0,29.0,20.0,33.294117647058826,1
2021-02-21,41.0,20.0,59.0,20.0,7.0,65.0,12.0,10.0,9.0,0.0,28.58823529411765,1
2021-02-22,24.0,26.0,0.0,0.0,6.0,11.0,21.0,35.0,16.0,8.0,17.294117647058822,1
2021-02-23,52.0,9.0,34.0,10.0,13.0,25.0,11.0,19.0,9.0,35.0,25.529411764705884,1
2021-02-24,0.0,9.0,11.0,19.0,13.0,0.0,11.0,9.0,25.0,0.0,11.411764705882351,1
2021-02-25,13.0,28.0,34.0,39.0,33.0,37.0,0.0,48.0,26.0,26.0,33.411764705882355,1
2021-02-26,27.0,40.0,24.0,71.0,7.0,39.0,35.0,39.0,45.0,28.0,41.76470588235294,1
2021-02-27,30.0,11.0,26.0,23.0,0.0,0.0,0.0,22.0,20.0,10.0,16.705882352941178,1
2021-02-28,70.0,31.0,25.0,32.0,14.0,41.0,48.0,31.0,38.0,38.0,43.29411764705882,1
2021-03-01,50.0,36.0,22.0,38.0,19.0,36.0,53.0,36.0,34.0,25.0,41.05882352941177,1
2021-03-02,63.0,38.0,34.0,39.0,6.0,12.0,33.0,28.0,9.0,17.0,32.8235294117647,1
2021-03-03,25.0,18.0,22.0,19.0,19.0,24.0,0.0,18.0,17.0,8.0,20.0,1
2021-03-04,38.0,9.0,23.0,10.0,32.0,25.0,22.0,37.0,9.0,9.0,25.176470588235293,1
2021-03-05,54.0,30.0,36.0,10.0,14.0,52.0,46.0,10.0,0.0,37.0,34.0,1
2021-03-06,15.0,21.0,0.0,22.0,7.0,28.0,12.0,11.0,0.0,0.0,13.647058823529411,1
2021-03-07,54.0,29.0,47.0,50.0,14.0,39.0,35.0,39.0,54.0,64.0,50.0,1
2021-03-08,25.0,18.0,33.0,0.0,12.0,24.0,32.0,18.0,16.0,17.0,22.941176470588236,1
2021-03-09,63.0,46.0,0.0,19.0,13.0,36.0,32.0,56.0,25.0,17.0,36.11764705882353,1
2021-03-10,13.0,19.0,11.0,19.0,13.0,0.0,0.0,19.0,9.0,0.0,12.117647058823529,1
2021-03-11,13.0,29.0,35.0,30.0,27.0,13.0,11.0,39.0,9.0,27.0,27.41176470588235,1
2021-03-12,14.0,10.0,25.0,11.0,0.0,0.0,0.0,20.0,0.0,10.0,10.588235294117647,1
2021-03-13,0.0,0.0,0.0,11.0,8.0,14.0,0.0,0.0,0.0,10.0,5.0588235294117645,1
2021-03-14,0.0,31.0,12.0,42.0,21.0,27.0,36.0,20.0,28.0,10.0,26.705882352941178,1
2021-03-15,29.0,14.0,9.0,15.0,5.0,9.0,17.0,14.0,20.0,27.0,18.705882352941178,1
2021-03-16,33.0,33.0,20.0,8.0,11.0,42.0,10.0,16.0,15.0,8.0,23.058823529411768,1
2021-03-17,52.0,29.0,11.0,59.0,33.0,25.0,44.0,57.0,17.0,36.0,42.705882352941174,1
2021-03-18,13.0,0.0,0.0,20.0,20.0,38.0,34.0,28.0,36.0,36.0,26.470588235294116,1
2021-03-19,40.0,40.0,24.0,52.0,28.0,13.0,35.0,30.0,28.0,28.0,37.411764705882355,1
2021-03-20,29.0,11.0,13.0,23.0,30.0,43.0,13.0,43.0,10.0,10.0,26.470588235294116,1
2021-03-21,29.0,0.0,13.0,11.0,7.0,14.0,13.0,21.0,0.0,0.0,12.705882352941176,1
2021-03-22,52.0,38.0,58.0,30.0,13.0,25.0,22.0,19.0,26.0,27.0,36.470588235294116,1
2021-03-23,39.0,29.0,11.0,0.0,20.0,0.0,34.0,19.0,18.0,0.0,20.0,1
2021-03-24,13.0,29.0,12.0,10.0,0.0,13.0,11.0,10.0,9.0,9.0,13.647058823529411,1
2021-03-25,27.0,0.0,12.0,20.0,7.0,13.0,23.0,20.0,28.0,0.0,17.647058823529413,1
2021-03-26,14.0,10.0,24.0,11.0,0.0,14.0,0.0,0.0,0.0,19.0,10.823529411764705,1
2021-03-27,0.0,12.0,14.0,24.0,0.0,31.0,14.0,12.0,21.0,22.0,17.647058823529413,1
