date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-04-16,27.0,21.0,15.0,27.0,46.0,27.0,41.0,25.0,19.0,15.0,27.568134171907754,1
2021-04-17,16.0,37.0,17.0,44.0,34.0,29.0,33.0,18.0,25.0,27.0,29.350104821802933,1
2021-04-18,20.0,25.0,42.0,22.0,45.0,29.0,26.0,24.0,31.0,36.0,31.446540880503143,1
2021-04-19,12.0,53.0,42.0,49.0,30.0,30.0,37.0,36.0,23.0,30.0,35.84905660377359,1
2021-04-20,64.0,70.0,61.0,46.0,50.0,53.0,54.0,36.0,31.0,60.0,55.0314465408805,1
2021-04-21,14.0,17.0,45.0,33.0,43.0,33.0,23.0,25.0,20.0,15.0,28.092243186582806,1
2021-04-22,36.0,34.0,19.0,37.0,21.0,61.0,31.0,34.0,21.0,40.0,35.0104821802935,1
2021-04-23,16.0,31.0,53.0,31.0,14.0,28.0,28.0,20.0,27.0,22.0,28.30188679245283,1
2021-04-24,24.0,46.0,22.0,53.0,43.0,42.0,42.0,29.0,33.0,42.0,39.41299790356394,1
2021-04-25,55.0,59.0,59.0,59.0,67.0,77.0,63.0,34.0,43.0,57.0,60.062893081761004,1
2021-04-26,19.0,31.0,46.0,24.0,19.0,28.0,25.0,21.0,9.0,31.0,26.51991614255765,1
2021-04-27,22.0,22.0,21.0,25.0,35.0,28.0,28.0,21.0,17.0,17.0,24.737945492662472,1
2021-04-28,24.0,45.0,48.0,49.0,37.0,34.0,43.0,35.0,33.0,36.0,40.25157232704402,1
2021-04-29,27.0,31.0,39.0,47.0,57.0,46.0,38.0,33.0,27.0,43.0,40.67085953878406,1
2021-04-30,27.0,31.0,31.0,30.0,29.0,49.0,43.0,23.0,29.0,17.0,32.38993710691824,1
