date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-21,18.0,18.0,16.0,41.0,19.0,19.0,42.0,18.0,35.0,53.0,37.75372124492557,0.0
2020-08-22,20.0,21.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,9.878213802435724,0.0
2020-08-23,34.0,17.0,0.0,13.0,36.0,36.0,13.0,0.0,50.0,0.0,26.928281461434366,0.0
2020-08-24,30.0,32.0,28.0,24.0,33.0,34.0,24.0,16.0,30.0,15.0,35.99458728010825,0.0
2020-08-25,0.0,48.0,43.0,60.0,34.0,51.0,25.0,65.0,46.0,16.0,52.50338294993233,0.0
2020-08-26,48.0,97.0,43.0,37.0,51.0,69.0,38.0,50.0,63.0,47.0,73.47767253044654,0.0
2020-08-27,16.0,50.0,15.0,37.0,17.0,35.0,13.0,17.0,16.0,32.0,33.55886332882273,0.0
2020-08-28,17.0,54.0,47.0,13.0,56.0,38.0,56.0,53.0,34.0,17.0,52.09742895805142,0.0
2020-08-29,0.0,0.0,17.0,15.0,0.0,21.0,15.0,0.0,0.0,0.0,9.201623815967524,0.0
2020-08-30,0.0,54.0,0.0,13.0,19.0,0.0,28.0,36.0,34.0,17.0,27.19891745602165,0.0
2020-08-31,31.0,47.0,14.0,12.0,16.0,17.0,37.0,0.0,46.0,31.0,33.96481732070365,0.0
2020-09-01,29.0,31.0,14.0,11.0,16.0,0.0,24.0,30.0,29.0,15.0,26.928281461434366,0.0
2020-09-02,47.0,16.0,29.0,36.0,17.0,0.0,25.0,16.0,31.0,31.0,33.55886332882273,0.0
2020-09-03,48.0,50.0,15.0,25.0,17.0,53.0,38.0,50.0,79.0,48.0,57.23951285520974,0.0
2020-09-04,17.0,0.0,0.0,13.0,18.0,18.0,0.0,17.0,16.0,17.0,15.696887686062244,0.0
2020-09-05,0.0,20.0,36.0,0.0,0.0,43.0,62.0,21.0,39.0,40.0,35.317997293640055,0.0
2020-09-06,33.0,17.0,15.0,13.0,18.0,0.0,13.0,35.0,33.0,17.0,26.251691474966165,0.0
2020-09-07,0.0,73.0,52.0,22.0,46.0,63.0,34.0,44.0,42.0,43.0,56.69824086603518,0.0
2020-09-08,31.0,16.0,57.0,12.0,0.0,34.0,25.0,48.0,46.0,16.0,38.56562922868741,0.0
2020-09-09,0.0,16.0,15.0,24.0,34.0,17.0,25.0,49.0,16.0,0.0,26.522327469553453,0.0
2020-09-10,0.0,0.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,16.0,5.548037889039241,0.0
2020-09-11,17.0,0.0,0.0,13.0,18.0,37.0,13.0,36.0,33.0,34.0,27.19891745602165,0.0
2020-09-12,61.0,20.0,37.0,0.0,43.0,0.0,16.0,41.0,59.0,20.0,40.189445196211096,0.0
2020-09-13,0.0,18.0,0.0,14.0,0.0,0.0,0.0,18.0,0.0,0.0,6.7658998646820026,0.0
2020-09-14,16.0,17.0,15.0,37.0,17.0,53.0,25.0,17.0,0.0,32.0,30.98782138024357,0.0
2020-09-15,35.0,0.0,0.0,0.0,56.0,0.0,14.0,0.0,69.0,18.0,25.98105548037889,0.0
2020-09-16,15.0,31.0,0.0,12.0,49.0,33.0,36.0,31.0,45.0,15.0,36.12990527740189,0.0
2020-09-17,0.0,0.0,0.0,0.0,17.0,33.0,0.0,0.0,15.0,15.0,10.825439783491204,0.0
2020-09-18,0.0,0.0,0.0,0.0,18.0,18.0,13.0,17.0,16.0,0.0,11.096075778078482,0.0
2020-09-19,0.0,40.0,54.0,45.0,42.0,42.0,46.0,20.0,38.0,19.0,46.820027063599454,0.0
2020-09-20,51.0,36.0,0.0,13.0,56.0,19.0,14.0,36.0,17.0,0.0,32.74695534506089,0.0
2020-09-21,15.0,46.0,0.0,12.0,16.0,33.0,12.0,16.0,15.0,15.0,24.35723951285521,0.0
2020-08-22,23.0,0.0,21.0,23.0,21.0,21.0,0.0,20.0,0.0,0.0,17.817679558011047,1.0
2020-08-23,38.0,0.0,52.0,19.0,18.0,18.0,14.0,34.0,35.0,17.0,33.83977900552486,1.0
2020-08-24,53.0,36.0,0.0,51.0,0.0,32.0,13.0,15.0,0.0,48.0,34.254143646408835,1.0
2020-08-25,72.0,25.0,50.0,71.0,0.0,50.0,41.0,77.0,17.0,65.0,64.64088397790054,1.0
2020-08-26,54.0,100.0,67.0,88.0,50.0,68.0,83.0,48.0,100.0,66.0,100.0,1.0
2020-08-27,18.0,0.0,51.0,18.0,34.0,17.0,0.0,32.0,17.0,50.0,32.73480662983425,1.0
2020-08-28,59.0,55.0,37.0,39.0,18.0,18.0,91.0,34.0,55.0,36.0,61.049723756906076,1.0
2020-08-29,0.0,0.0,0.0,21.0,0.0,0.0,0.0,19.0,0.0,20.0,8.287292817679557,1.0
2020-08-30,40.0,27.0,37.0,58.0,55.0,36.0,46.0,53.0,18.0,36.0,56.07734806629834,1.0
2020-08-31,17.0,24.0,16.0,0.0,16.0,0.0,13.0,15.0,32.0,16.0,20.580110497237566,1.0
2020-09-01,0.0,12.0,31.0,16.0,16.0,16.0,13.0,0.0,0.0,0.0,14.3646408839779,1.0
2020-09-02,53.0,36.0,32.0,18.0,33.0,49.0,13.0,16.0,65.0,32.0,47.928176795580114,1.0
2020-09-03,37.0,12.0,84.0,36.0,51.0,17.0,28.0,16.0,52.0,50.0,52.900552486187834,1.0
2020-09-04,19.0,13.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,17.0,11.325966850828728,1.0
2020-09-05,45.0,15.0,62.0,22.0,0.0,0.0,34.0,59.0,21.0,41.0,41.29834254143646,1.0
2020-09-06,19.0,13.0,0.0,37.0,0.0,0.0,14.0,17.0,18.0,0.0,16.29834254143646,1.0
2020-09-07,16.0,34.0,75.0,47.0,61.0,91.0,50.0,14.0,45.0,44.0,65.88397790055248,1.0
2020-09-08,35.0,25.0,33.0,17.0,50.0,17.0,27.0,31.0,33.0,16.0,39.22651933701657,1.0
2020-09-09,18.0,0.0,50.0,17.0,33.0,17.0,14.0,48.0,34.0,33.0,36.46408839779005,1.0
2020-09-10,18.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,16.0,8.83977900552486,1.0
2020-09-11,58.0,13.0,18.0,38.0,0.0,36.0,44.0,50.0,0.0,70.0,45.165745856353595,1.0
2020-09-12,23.0,16.0,21.0,67.0,43.0,42.0,52.0,39.0,0.0,41.0,47.513812154696126,1.0
2020-09-13,20.0,28.0,0.0,0.0,19.0,19.0,31.0,35.0,0.0,55.0,28.591160220994475,1.0
2020-09-14,37.0,12.0,34.0,0.0,17.0,34.0,14.0,0.0,17.0,16.0,25.0,1.0
2020-09-15,20.0,27.0,19.0,39.0,0.0,37.0,15.0,0.0,37.0,18.0,29.281767955801104,1.0
2020-09-16,0.0,24.0,16.0,34.0,32.0,48.0,13.0,15.0,16.0,16.0,29.558011049723756,1.0
2020-09-17,17.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,16.0,8.977900552486187,1.0
2020-09-18,38.0,0.0,0.0,18.0,18.0,17.0,0.0,0.0,18.0,0.0,15.05524861878453,1.0
2020-09-19,22.0,60.0,21.0,22.0,41.0,41.0,17.0,39.0,21.0,40.0,44.75138121546961,1.0
2020-09-20,20.0,13.0,54.0,38.0,18.0,37.0,44.0,34.0,54.0,0.0,43.093922651933696,1.0
2020-09-21,34.0,23.0,32.0,50.0,16.0,16.0,39.0,15.0,31.0,15.0,37.430939226519335,1.0
2020-09-22,52.0,24.0,48.0,51.0,16.0,48.0,13.0,31.0,32.0,16.0,45.71823204419889,1.0
2020-09-23,0.0,35.0,0.0,17.0,0.0,32.0,26.0,0.0,16.0,16.0,19.613259668508285,1.0
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-25,35.0,24.0,16.0,17.0,33.0,0.0,14.0,16.0,33.0,16.0,28.176795580110493,1.0
2020-09-26,0.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,9.392265193370164,1.0
2020-09-27,39.0,26.0,18.0,19.0,18.0,18.0,0.0,0.0,35.0,0.0,23.89502762430939,1.0
2020-09-28,16.0,11.0,30.0,32.0,15.0,0.0,12.0,29.0,0.0,30.0,24.17127071823204,1.0
2020-09-29,51.0,36.0,64.0,100.0,0.0,32.0,53.0,15.0,32.0,31.0,57.18232044198895,1.0
2020-09-30,17.0,0.0,16.0,33.0,16.0,0.0,13.0,15.0,31.0,15.0,21.546961325966848,1.0
2020-10-01,17.0,35.0,32.0,17.0,16.0,32.0,0.0,15.0,16.0,31.0,29.14364640883978,1.0
2020-10-02,0.0,0.0,35.0,18.0,17.0,17.0,0.0,16.0,17.0,17.0,18.922651933701655,1.0
2020-10-03,0.0,15.0,0.0,21.0,20.0,20.0,16.0,19.0,0.0,0.0,15.331491712707182,1.0
2020-10-04,37.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,0.0,9.254143646408838,1.0
2020-10-05,17.0,12.0,16.0,16.0,15.0,31.0,38.0,14.0,16.0,46.0,30.524861878453038,1.0
2020-10-06,53.0,24.0,65.0,17.0,49.0,48.0,53.0,61.0,65.0,80.0,71.13259668508287,1.0
2020-10-07,17.0,0.0,16.0,17.0,16.0,0.0,13.0,15.0,0.0,16.0,15.193370165745856,1.0
2020-10-08,0.0,12.0,16.0,17.0,16.0,16.0,0.0,0.0,16.0,0.0,12.845303867403315,1.0
2020-10-09,40.0,41.0,0.0,39.0,0.0,0.0,30.0,17.0,0.0,18.0,25.5524861878453,1.0
2020-10-10,23.0,31.0,21.0,44.0,21.0,21.0,51.0,0.0,42.0,21.0,37.98342541436464,1.0
2020-10-11,18.0,0.0,17.0,0.0,17.0,0.0,14.0,16.0,0.0,0.0,11.325966850828728,1.0
2020-10-12,16.0,22.0,0.0,48.0,45.0,61.0,25.0,43.0,15.0,44.0,44.06077348066298,1.0
2020-10-13,16.0,0.0,15.0,32.0,0.0,15.0,12.0,14.0,30.0,0.0,18.508287292817677,1.0
2020-10-14,33.0,11.0,15.0,16.0,0.0,15.0,0.0,28.0,15.0,0.0,18.37016574585635,1.0
2020-10-15,17.0,24.0,0.0,0.0,16.0,16.0,27.0,15.0,16.0,0.0,18.0939226519337,1.0
2020-10-16,17.0,36.0,16.0,17.0,16.0,16.0,13.0,0.0,0.0,16.0,20.303867403314914,1.0
2020-10-17,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.486187845303867,1.0
2020-10-18,0.0,13.0,72.0,57.0,36.0,36.0,15.0,17.0,36.0,53.0,46.270718232044196,1.0
2020-10-19,17.0,12.0,16.0,17.0,32.0,0.0,13.0,75.0,16.0,31.0,31.629834254143645,1.0
2020-10-20,36.0,12.0,17.0,18.0,17.0,0.0,0.0,16.0,17.0,16.0,20.580110497237566,1.0
2020-10-21,36.0,25.0,34.0,18.0,17.0,17.0,27.0,16.0,33.0,33.0,35.35911602209944,1.0
2020-10-22,36.0,25.0,17.0,35.0,0.0,34.0,14.0,0.0,17.0,17.0,26.93370165745856,1.0
2020-10-23,0.0,0.0,19.0,0.0,38.0,19.0,31.0,0.0,19.0,18.0,19.889502762430936,1.0
2020-10-24,20.0,27.0,18.0,0.0,37.0,0.0,15.0,17.0,37.0,0.0,23.61878453038674,1.0
2020-10-25,17.0,12.0,16.0,51.0,32.0,32.0,13.0,45.0,16.0,16.0,34.53038674033149,1.0
2020-10-26,0.0,11.0,30.0,63.0,0.0,15.0,12.0,28.0,15.0,15.0,26.104972375690604,1.0
2020-10-27,33.0,0.0,31.0,0.0,15.0,31.0,0.0,29.0,15.0,0.0,21.270718232044196,1.0
2020-10-28,0.0,11.0,15.0,16.0,0.0,31.0,13.0,14.0,15.0,0.0,15.883977900552486,1.0
2020-10-29,33.0,0.0,31.0,0.0,15.0,31.0,13.0,29.0,0.0,30.0,25.138121546961322,1.0
2020-10-30,18.0,36.0,0.0,52.0,66.0,65.0,40.0,16.0,16.0,48.0,49.309392265193374,1.0
2020-10-31,0.0,14.0,18.0,0.0,0.0,0.0,15.0,0.0,36.0,0.0,11.464088397790055,1.0
2020-11-01,18.0,12.0,17.0,0.0,0.0,17.0,0.0,16.0,17.0,16.0,15.607734806629834,1.0
2020-11-02,33.0,0.0,31.0,0.0,15.0,30.0,25.0,14.0,15.0,15.0,24.58563535911602,1.0
2020-11-03,49.0,0.0,15.0,48.0,15.0,15.0,12.0,29.0,15.0,0.0,27.348066298342538,1.0
2020-11-04,15.0,11.0,14.0,30.0,29.0,14.0,24.0,13.0,14.0,14.0,24.58563535911602,1.0
2020-11-05,0.0,11.0,0.0,0.0,0.0,15.0,25.0,14.0,15.0,15.0,13.121546961325965,1.0
2020-11-06,0.0,0.0,34.0,36.0,33.0,0.0,14.0,16.0,17.0,17.0,23.066298342541433,1.0
2020-11-07,0.0,14.0,19.0,20.0,19.0,0.0,16.0,18.0,19.0,19.0,19.889502762430936,1.0
2020-11-08,38.0,0.0,0.0,19.0,0.0,18.0,0.0,34.0,36.0,0.0,20.027624309392262,1.0
2020-11-09,50.0,0.0,16.0,0.0,15.0,0.0,25.0,0.0,15.0,30.0,20.856353591160218,1.0
2020-11-10,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,4.143646408839778,1.0
2020-11-11,0.0,11.0,0.0,16.0,15.0,15.0,13.0,14.0,15.0,0.0,13.674033149171269,1.0
2020-11-12,0.0,23.0,31.0,32.0,46.0,15.0,25.0,44.0,31.0,15.0,36.1878453038674,1.0
2020-11-13,18.0,25.0,49.0,17.0,33.0,16.0,13.0,15.0,33.0,48.0,36.87845303867403,1.0
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-15,0.0,13.0,17.0,18.0,0.0,17.0,14.0,0.0,17.0,17.0,15.607734806629834,1.0
2020-11-16,17.0,0.0,15.0,16.0,31.0,31.0,0.0,29.0,15.0,30.0,25.414364640883974,1.0
2020-11-17,0.0,13.0,0.0,18.0,34.0,0.0,14.0,32.0,0.0,50.0,22.23756906077348,1.0
2020-11-18,33.0,23.0,31.0,16.0,15.0,15.0,13.0,29.0,16.0,30.0,30.524861878453038,1.0
2020-11-19,16.0,11.0,15.0,0.0,30.0,15.0,13.0,14.0,30.0,0.0,19.889502762430936,1.0
2020-11-20,17.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,5.80110497237569,1.0
2020-11-21,21.0,28.0,58.0,20.0,0.0,57.0,47.0,0.0,19.0,37.0,39.64088397790055,1.0
2020-11-22,19.0,13.0,18.0,18.0,0.0,35.0,0.0,0.0,35.0,17.0,21.408839779005522,1.0
2020-11-23,0.0,11.0,0.0,16.0,0.0,15.0,0.0,14.0,15.0,0.0,9.806629834254142,1.0
2020-11-24,17.0,11.0,0.0,16.0,15.0,31.0,13.0,15.0,0.0,30.0,20.44198895027624,1.0
2020-11-25,49.0,11.0,15.0,0.0,0.0,30.0,25.0,14.0,15.0,30.0,26.104972375690604,1.0
2020-11-26,0.0,12.0,0.0,17.0,31.0,16.0,13.0,15.0,0.0,0.0,14.3646408839779,1.0
2020-11-27,53.0,36.0,16.0,52.0,33.0,49.0,27.0,15.0,49.0,47.0,52.07182320441989,1.0
2020-11-28,0.0,14.0,0.0,20.0,0.0,0.0,16.0,0.0,0.0,19.0,9.53038674033149,1.0
2020-11-29,0.0,13.0,0.0,18.0,17.0,0.0,0.0,33.0,0.0,0.0,11.187845303867402,1.0
2020-11-30,0.0,11.0,30.0,31.0,30.0,15.0,25.0,14.0,45.0,29.0,31.76795580110497,1.0
2020-12-01,33.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,15.0,30.0,17.265193370165743,1.0
2020-12-02,100.0,57.0,31.0,33.0,62.0,0.0,38.0,15.0,47.0,45.0,59.11602209944751,1.0
2020-12-03,17.0,0.0,16.0,17.0,31.0,0.0,13.0,15.0,16.0,0.0,17.265193370165743,1.0
2020-12-04,17.0,12.0,16.0,0.0,49.0,0.0,13.0,0.0,32.0,16.0,21.408839779005522,1.0
2020-12-05,0.0,15.0,0.0,21.0,19.0,0.0,0.0,19.0,39.0,38.0,20.856353591160218,1.0
2020-12-06,59.0,54.0,37.0,0.0,36.0,18.0,15.0,51.0,18.0,35.0,44.61325966850828,1.0
2020-12-07,16.0,0.0,30.0,0.0,0.0,0.0,12.0,0.0,15.0,15.0,12.154696132596685,1.0
2020-12-08,0.0,11.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.4530386740331487,1.0
2020-12-09,49.0,22.0,31.0,32.0,15.0,61.0,12.0,29.0,15.0,30.0,40.88397790055248,1.0
2020-12-10,0.0,22.0,15.0,0.0,0.0,0.0,0.0,14.0,0.0,15.0,9.116022099447513,1.0
2020-12-11,17.0,0.0,16.0,17.0,33.0,16.0,13.0,15.0,33.0,16.0,24.30939226519337,1.0
2020-12-12,20.0,28.0,0.0,0.0,0.0,19.0,15.0,35.0,38.0,18.0,23.89502762430939,1.0
2020-12-13,93.0,25.0,85.0,54.0,85.0,17.0,100.0,82.0,70.0,100.0,98.20441988950274,1.0
2020-12-14,81.0,33.0,45.0,16.0,45.0,74.0,49.0,28.0,46.0,29.0,61.60220994475138,1.0
2020-12-15,0.0,12.0,15.0,16.0,15.0,31.0,13.0,0.0,15.0,15.0,18.232044198895025,1.0
2020-12-16,51.0,23.0,31.0,16.0,16.0,31.0,0.0,30.0,31.0,0.0,31.629834254143645,1.0
2020-12-17,87.0,24.0,33.0,52.0,49.0,48.0,13.0,46.0,33.0,47.0,59.668508287292816,1.0
2020-12-18,19.0,13.0,17.0,18.0,17.0,17.0,28.0,16.0,35.0,0.0,24.86187845303867,1.0
2020-12-19,0.0,15.0,39.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,15.05524861878453,1.0
2020-12-20,0.0,55.0,37.0,19.0,18.0,55.0,15.0,52.0,56.0,18.0,44.889502762430936,1.0
2020-12-21,0.0,0.0,52.0,54.0,17.0,0.0,14.0,16.0,17.0,17.0,25.828729281767952,1.0
2020-12-22,57.0,39.0,35.0,94.0,35.0,35.0,58.0,100.0,89.0,51.0,81.90607734806629,1.0
2020-12-23,42.0,15.0,58.0,81.0,39.0,20.0,32.0,18.0,78.0,19.0,55.52486187845304,1.0
2020-12-24,48.0,33.0,22.0,70.0,66.0,22.0,37.0,0.0,22.0,43.0,50.138121546961315,1.0
2020-12-25,62.0,42.0,58.0,0.0,77.0,38.0,32.0,73.0,38.0,56.0,65.74585635359115,1.0
2020-12-26,39.0,13.0,0.0,0.0,0.0,0.0,30.0,34.0,18.0,36.0,23.48066298342541,1.0
2020-12-27,37.0,38.0,35.0,71.0,0.0,68.0,42.0,48.0,34.0,33.0,56.07734806629834,1.0
2020-12-28,34.0,23.0,31.0,17.0,63.0,0.0,25.0,29.0,31.0,31.0,39.22651933701657,1.0
2020-12-29,18.0,0.0,33.0,0.0,49.0,33.0,27.0,31.0,33.0,0.0,30.939226519337016,1.0
2020-12-30,18.0,12.0,17.0,36.0,17.0,33.0,0.0,0.0,17.0,49.0,27.486187845303863,1.0
2020-12-31,20.0,28.0,57.0,20.0,0.0,38.0,32.0,18.0,19.0,37.0,37.15469613259668,1.0
2021-01-01,77.0,40.0,72.0,38.0,18.0,36.0,30.0,34.0,36.0,53.0,59.94475138121547,1.0
2021-01-02,37.0,38.0,87.0,18.0,17.0,35.0,14.0,66.0,70.0,34.0,57.4585635359116,1.0
2021-01-03,53.0,24.0,0.0,51.0,0.0,49.0,40.0,31.0,16.0,32.0,40.88397790055248,1.0
2021-01-04,17.0,11.0,15.0,0.0,31.0,15.0,0.0,29.0,0.0,15.0,18.37016574585635,1.0
2021-01-05,34.0,12.0,16.0,17.0,47.0,31.0,39.0,30.0,16.0,0.0,33.42541436464088,1.0
2021-01-06,17.0,0.0,16.0,17.0,0.0,16.0,0.0,15.0,0.0,0.0,11.187845303867402,1.0
2021-01-07,17.0,11.0,16.0,0.0,31.0,16.0,0.0,0.0,0.0,15.0,14.640883977900552,1.0
2021-01-08,34.0,23.0,0.0,16.0,47.0,16.0,52.0,44.0,47.0,31.0,42.817679558011044,1.0
2021-01-09,19.0,26.0,53.0,0.0,18.0,35.0,44.0,33.0,18.0,70.0,43.646408839779,1.0
2021-01-10,37.0,50.0,34.0,18.0,17.0,17.0,14.0,32.0,17.0,32.0,37.016574585635354,1.0
2021-01-11,0.0,0.0,15.0,15.0,29.0,14.0,12.0,14.0,14.0,28.0,19.47513812154696,1.0
2021-01-12,16.0,0.0,30.0,15.0,0.0,15.0,36.0,28.0,45.0,14.0,27.486187845303863,1.0
2021-01-13,16.0,22.0,15.0,32.0,30.0,30.0,0.0,0.0,30.0,30.0,28.314917127071823,1.0
2021-01-14,0.0,23.0,16.0,33.0,15.0,47.0,26.0,44.0,79.0,15.0,41.16022099447513,1.0
2021-01-15,17.0,12.0,47.0,16.0,16.0,31.0,13.0,15.0,32.0,46.0,33.83977900552486,1.0
2021-01-16,0.0,13.0,18.0,56.0,0.0,18.0,0.0,50.0,0.0,35.0,26.24309392265193,1.0
2021-01-17,36.0,85.0,50.0,69.0,50.0,65.0,55.0,31.0,50.0,49.0,74.58563535911601,1.0
2021-01-18,30.0,21.0,14.0,45.0,42.0,28.0,23.0,13.0,56.0,28.0,41.436464088397784,1.0
2021-01-19,15.0,11.0,14.0,0.0,14.0,0.0,12.0,0.0,0.0,28.0,12.983425414364639,1.0
2021-01-20,16.0,21.0,0.0,16.0,0.0,0.0,12.0,0.0,0.0,0.0,8.977900552486187,1.0
2021-01-21,32.0,11.0,0.0,16.0,15.0,15.0,12.0,0.0,0.0,29.0,17.955801104972373,1.0
2021-01-22,33.0,0.0,0.0,48.0,15.0,0.0,25.0,0.0,31.0,30.0,25.138121546961322,1.0
2021-01-23,18.0,13.0,0.0,0.0,17.0,0.0,14.0,16.0,34.0,33.0,20.027624309392262,1.0
2021-01-24,35.0,12.0,33.0,17.0,50.0,33.0,14.0,31.0,17.0,16.0,35.635359116022094,1.0
2021-01-25,31.0,22.0,43.0,15.0,74.0,0.0,48.0,14.0,58.0,29.0,46.132596685082866,1.0
2021-01-26,80.0,22.0,44.0,62.0,59.0,15.0,12.0,42.0,29.0,43.0,56.35359116022099,1.0
2021-01-27,33.0,11.0,60.0,16.0,61.0,45.0,37.0,14.0,15.0,15.0,42.40331491712707,1.0
2021-01-28,33.0,22.0,15.0,32.0,15.0,30.0,0.0,14.0,30.0,15.0,28.45303867403315,1.0
2021-01-29,51.0,34.0,16.0,0.0,47.0,16.0,51.0,44.0,63.0,46.0,50.82872928176795,1.0
2021-01-30,58.0,39.0,18.0,19.0,53.0,18.0,15.0,67.0,35.0,35.0,49.309392265193374,1.0
2021-01-31,0.0,12.0,16.0,35.0,16.0,17.0,13.0,31.0,0.0,32.0,23.756906077348063,1.0
2021-02-01,16.0,0.0,15.0,16.0,15.0,30.0,12.0,14.0,30.0,29.0,24.447513812154693,1.0
2021-02-02,80.0,33.0,15.0,63.0,45.0,74.0,49.0,42.0,89.0,72.0,77.62430939226519,1.0
2021-02-03,48.0,11.0,59.0,31.0,29.0,29.0,24.0,14.0,30.0,29.0,41.98895027624309,1.0
2021-02-04,16.0,0.0,15.0,32.0,0.0,15.0,0.0,14.0,0.0,29.0,16.71270718232044,1.0
2021-02-05,0.0,23.0,15.0,16.0,0.0,15.0,0.0,0.0,16.0,30.0,15.883977900552486,1.0
2021-02-06,37.0,26.0,17.0,54.0,34.0,17.0,71.0,16.0,0.0,34.0,42.26519337016574,1.0
2021-02-07,51.0,0.0,16.0,33.0,32.0,48.0,40.0,30.0,0.0,31.0,38.812154696132595,1.0
2021-02-08,30.0,11.0,43.0,15.0,0.0,14.0,24.0,27.0,29.0,28.0,30.524861878453038,1.0
2021-02-09,16.0,11.0,14.0,0.0,29.0,14.0,12.0,14.0,15.0,14.0,19.198895027624307,1.0
2021-02-10,32.0,22.0,29.0,31.0,30.0,15.0,24.0,28.0,44.0,29.0,39.22651933701657,1.0
2021-02-11,33.0,34.0,15.0,16.0,15.0,15.0,38.0,0.0,46.0,30.0,33.42541436464088,1.0
2021-02-12,35.0,36.0,32.0,34.0,32.0,16.0,26.0,0.0,80.0,31.0,44.47513812154696,1.0
2021-02-13,39.0,14.0,54.0,19.0,18.0,37.0,15.0,17.0,18.0,18.0,34.392265193370164,1.0
2021-02-14,37.0,13.0,35.0,0.0,35.0,35.0,14.0,16.0,0.0,33.0,30.11049723756906,1.0
2021-02-15,0.0,0.0,15.0,31.0,15.0,0.0,0.0,14.0,15.0,14.0,14.3646408839779,1.0
2021-02-16,16.0,11.0,30.0,16.0,15.0,29.0,0.0,14.0,15.0,0.0,20.16574585635359,1.0
2021-02-17,16.0,11.0,15.0,48.0,45.0,45.0,12.0,28.0,15.0,30.0,36.60220994475138,1.0
2021-02-18,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,4.41988950276243,1.0
2021-02-19,18.0,24.0,32.0,34.0,48.0,16.0,0.0,45.0,32.0,16.0,36.60220994475138,1.0
2021-02-20,78.0,14.0,54.0,76.0,36.0,54.0,45.0,17.0,54.0,18.0,61.60220994475138,1.0
2021-02-21,18.0,12.0,16.0,52.0,16.0,16.0,0.0,15.0,17.0,16.0,24.58563535911602,1.0
2021-02-22,32.0,22.0,15.0,16.0,44.0,15.0,12.0,0.0,29.0,29.0,29.558011049723756,1.0
2021-02-23,67.0,47.0,31.0,50.0,47.0,15.0,38.0,44.0,46.0,31.0,57.4585635359116,1.0
2021-02-24,0.0,0.0,16.0,0.0,0.0,16.0,0.0,15.0,0.0,15.0,8.563535911602209,1.0
2021-02-25,18.0,24.0,32.0,0.0,49.0,48.0,0.0,0.0,16.0,32.0,30.248618784530386,1.0
2021-02-26,0.0,24.0,0.0,52.0,33.0,33.0,27.0,31.0,16.0,0.0,29.834254143646408,1.0
2021-02-27,39.0,13.0,18.0,38.0,36.0,0.0,0.0,17.0,18.0,17.0,27.07182320441989,1.0
2021-02-28,72.0,49.0,100.0,70.0,67.0,100.0,27.0,47.0,50.0,65.0,89.3646408839779,1.0
2021-03-01,0.0,0.0,0.0,16.0,15.0,0.0,0.0,14.0,0.0,0.0,6.215469613259668,1.0
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-03,17.0,12.0,0.0,34.0,0.0,32.0,13.0,15.0,32.0,0.0,21.408839779005522,1.0
2021-03-04,67.0,0.0,31.0,83.0,31.0,31.0,50.0,29.0,61.0,30.0,57.04419889502762,1.0
2021-03-05,66.0,34.0,61.0,48.0,31.0,45.0,25.0,43.0,0.0,75.0,59.11602209944751,1.0
2021-03-06,38.0,26.0,0.0,19.0,18.0,35.0,43.0,17.0,17.0,0.0,29.41988950276243,1.0
2021-03-07,0.0,0.0,16.0,0.0,16.0,16.0,13.0,0.0,16.0,16.0,12.845303867403315,1.0
2021-03-08,31.0,11.0,14.0,45.0,14.0,14.0,24.0,26.0,43.0,28.0,34.53038674033149,1.0
2021-03-09,0.0,21.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,4.834254143646408,1.0
2021-03-10,32.0,22.0,15.0,16.0,30.0,45.0,24.0,28.0,30.0,29.0,37.430939226519335,1.0
2021-03-11,47.0,11.0,58.0,31.0,0.0,29.0,36.0,14.0,14.0,14.0,35.08287292817679,1.0
2021-03-12,33.0,0.0,16.0,0.0,15.0,15.0,26.0,14.0,47.0,30.0,27.07182320441989,1.0
