date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2021-03-29,38.0,26.0,44.0,45.0,35.0,39.0,47.0,29.0,29.0,43.0,49.40711462450592,1
2021-03-30,47.0,54.0,40.0,31.0,71.0,27.0,34.0,35.0,36.0,73.0,59.025032938076414,1
2021-03-31,55.0,49.0,29.0,48.0,37.0,62.0,35.0,31.0,51.0,68.0,61.264822134387344,1
2021-04-01,20.0,27.0,46.0,38.0,57.0,33.0,34.0,15.0,24.0,15.0,40.71146245059288,1
2021-04-02,75.0,69.0,46.0,94.0,59.0,61.0,90.0,66.0,61.0,90.0,93.67588932806322,1
2021-04-03,37.0,23.0,26.0,26.0,48.0,22.0,31.0,34.0,34.0,24.0,40.184453227931485,1
2021-04-04,51.0,59.0,31.0,50.0,48.0,51.0,30.0,33.0,27.0,40.0,55.33596837944663,1
2021-04-05,34.0,27.0,17.0,31.0,58.0,41.0,21.0,31.0,31.0,59.0,46.113306982872196,1
2021-04-06,43.0,37.0,52.0,43.0,67.0,12.0,57.0,32.0,28.0,34.0,53.3596837944664,1
2021-04-07,25.0,43.0,36.0,50.0,86.0,43.0,37.0,14.0,39.0,47.0,55.33596837944663,1
2021-04-08,32.0,64.0,22.0,44.0,48.0,57.0,52.0,34.0,46.0,92.0,64.69038208168642,1
2021-04-09,26.0,45.0,27.0,7.0,35.0,13.0,33.0,19.0,17.0,50.0,35.83662714097496,1
2021-04-10,13.0,21.0,11.0,16.0,22.0,41.0,14.0,26.0,6.0,22.0,25.296442687747035,1
2021-04-11,41.0,42.0,29.0,48.0,44.0,27.0,28.0,26.0,43.0,38.0,48.22134387351778,1
2021-04-12,37.0,51.0,42.0,36.0,47.0,25.0,25.0,47.0,40.0,76.0,56.126482213438734,1
2021-04-13,65.0,39.0,22.0,75.0,42.0,84.0,74.0,20.0,100.0,64.0,77.07509881422925,1
2021-04-14,25.0,39.0,27.0,52.0,35.0,19.0,26.0,48.0,40.0,42.0,46.508563899868236,1
2021-04-15,39.0,71.0,44.0,22.0,49.0,32.0,13.0,39.0,18.0,36.0,47.82608695652173,1
2021-04-16,46.0,68.0,40.0,77.0,36.0,34.0,41.0,40.0,61.0,45.0,64.29512516469038,1
2021-04-17,45.0,45.0,38.0,69.0,32.0,52.0,38.0,23.0,41.0,49.0,56.91699604743083,1
2021-04-18,51.0,51.0,43.0,59.0,46.0,36.0,52.0,33.0,46.0,24.0,58.10276679841897,1
2021-04-19,25.0,57.0,27.0,72.0,27.0,38.0,51.0,24.0,51.0,41.0,54.413702239789195,1
2021-04-20,45.0,46.0,61.0,30.0,35.0,39.0,34.0,30.0,30.0,57.0,53.6231884057971,1
2021-04-21,45.0,33.0,56.0,30.0,83.0,64.0,80.0,35.0,47.0,57.0,69.82872200263505,1
2021-04-22,20.0,13.0,22.0,45.0,35.0,46.0,33.0,30.0,24.0,50.0,41.897233201581024,1
2021-04-23,27.0,48.0,58.0,55.0,52.0,34.0,49.0,41.0,68.0,37.0,61.79183135704874,1
2021-04-24,15.0,22.0,19.0,61.0,32.0,45.0,23.0,28.0,27.0,16.0,37.94466403162055,1
2021-04-25,63.0,91.0,72.0,65.0,84.0,63.0,57.0,47.0,45.0,39.0,82.47694334650856,1
2021-04-26,26.0,26.0,22.0,61.0,42.0,78.0,54.0,54.0,18.0,72.0,59.68379446640316,1
2021-04-27,68.0,39.0,45.0,69.0,65.0,60.0,47.0,35.0,34.0,59.0,68.64295125164689,1
2021-04-28,34.0,33.0,40.0,62.0,50.0,40.0,41.0,20.0,24.0,44.0,51.119894598155454,1
2021-04-29,32.0,51.0,44.0,74.0,48.0,45.0,33.0,38.0,52.0,70.0,64.16337285902503,1
2021-04-30,13.0,19.0,16.0,15.0,14.0,38.0,13.0,24.0,29.0,28.0,27.53623188405797,1
