date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-08-27,5.0,12.0,0.0,5.0,2.0,7.0,11.0,0.0,2.0,4.0,4.89296636085627,0
2020-08-28,2.0,3.0,3.0,2.0,0.0,2.0,0.0,2.0,5.0,0.0,1.9367991845056067,0
2020-08-29,5.0,5.0,8.0,5.0,7.0,5.0,6.0,7.0,7.0,5.0,6.116207951070336,0
2020-08-30,0.0,0.0,3.0,2.0,2.0,5.0,6.0,4.0,2.0,0.0,2.446483180428135,0
2020-08-31,7.0,0.0,2.0,4.0,2.0,2.0,8.0,2.0,4.0,4.0,3.5677879714576965,0
2020-09-01,0.0,2.0,0.0,5.0,0.0,2.0,3.0,4.0,0.0,2.0,1.834862385321101,0
2020-09-02,7.0,5.0,3.0,7.0,2.0,4.0,5.0,6.0,0.0,0.0,3.975535168195719,0
2020-09-03,5.0,5.0,3.0,7.0,2.0,0.0,3.0,0.0,7.0,2.0,3.4658511722731906,0
2020-09-04,5.0,8.0,3.0,2.0,2.0,2.0,6.0,4.0,5.0,5.0,4.281345565749236,0
2020-09-05,3.0,3.0,3.0,5.0,4.0,5.0,0.0,0.0,3.0,5.0,3.160040774719674,0
2020-09-06,10.0,8.0,3.0,7.0,6.0,2.0,11.0,2.0,7.0,7.0,6.422018348623854,0
2020-09-07,2.0,5.0,5.0,2.0,6.0,4.0,5.0,6.0,4.0,2.0,4.1794087665647295,0
2020-09-08,7.0,7.0,5.0,11.0,2.0,2.0,5.0,4.0,2.0,2.0,4.791029561671764,0
2020-09-09,0.0,0.0,3.0,2.0,4.0,4.0,0.0,4.0,0.0,4.0,2.140672782874618,0
2020-09-10,5.0,5.0,8.0,2.0,2.0,7.0,0.0,2.0,2.0,6.0,3.975535168195719,0
2020-09-11,2.0,5.0,0.0,2.0,4.0,0.0,8.0,2.0,5.0,2.0,3.058103975535168,0
2020-09-12,5.0,8.0,6.0,5.0,0.0,3.0,9.0,0.0,0.0,5.0,4.1794087665647295,0
2020-09-13,0.0,5.0,5.0,5.0,4.0,2.0,0.0,7.0,0.0,5.0,3.363914373088685,0
2020-09-14,4.0,5.0,12.0,9.0,4.0,6.0,5.0,6.0,6.0,2.0,6.014271151885831,0
2020-09-15,5.0,2.0,0.0,5.0,2.0,4.0,0.0,2.0,2.0,4.0,2.650356778797146,0
2020-09-16,5.0,7.0,10.0,7.0,2.0,2.0,5.0,0.0,2.0,0.0,4.077471967380225,0
2020-09-17,7.0,7.0,7.0,5.0,4.0,4.0,8.0,8.0,4.0,4.0,5.9123343527013255,0
2020-09-18,7.0,15.0,3.0,12.0,6.0,11.0,11.0,9.0,14.0,9.0,9.887869520897043,0
2020-09-19,0.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,3.0,5.0,2.0387359836901124,0
2020-09-20,8.0,3.0,5.0,10.0,2.0,2.0,0.0,2.0,2.0,2.0,3.669724770642202,0
2020-09-21,16.0,9.0,7.0,7.0,6.0,13.0,10.0,10.0,11.0,8.0,9.887869520897043,0
2020-08-22,13.0,16.0,0.0,15.0,0.0,0.0,33.0,14.0,0.0,15.0,14.763231197771589,1
2020-08-23,23.0,0.0,12.0,14.0,64.0,52.0,29.0,26.0,57.0,13.0,40.3899721448468,1
2020-08-24,11.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,13.0,12.0,8.635097493036213,1
2020-08-25,44.0,28.0,34.0,39.0,15.0,24.0,42.0,24.0,0.0,25.0,38.3008356545961,1
2020-08-26,0.0,28.0,0.0,13.0,31.0,37.0,56.0,25.0,27.0,13.0,32.033426183844014,1
2020-08-27,11.0,43.0,11.0,13.0,16.0,37.0,28.0,25.0,0.0,26.0,29.247910863509752,1
2020-08-28,12.0,15.0,12.0,0.0,16.0,0.0,29.0,0.0,0.0,0.0,11.6991643454039,1
2020-08-29,25.0,0.0,25.0,29.0,51.0,41.0,46.0,27.0,15.0,28.0,39.97214484679666,1
2020-08-30,24.0,0.0,24.0,0.0,16.0,13.0,15.0,13.0,0.0,0.0,14.623955431754876,1
2020-08-31,21.0,13.0,11.0,25.0,29.0,12.0,13.0,12.0,13.0,0.0,20.75208913649025,1
2020-09-01,22.0,27.0,0.0,0.0,30.0,12.0,14.0,0.0,26.0,12.0,19.91643454038997,1
2020-09-02,34.0,43.0,23.0,13.0,16.0,25.0,28.0,12.0,27.0,13.0,32.590529247910865,1
2020-09-03,22.0,0.0,23.0,13.0,16.0,0.0,0.0,12.0,14.0,26.0,17.54874651810585,1
2020-09-04,24.0,15.0,24.0,28.0,16.0,26.0,29.0,0.0,0.0,14.0,24.512534818941507,1
2020-09-05,25.0,16.0,0.0,15.0,35.0,14.0,16.0,14.0,0.0,14.0,20.75208913649025,1
2020-09-06,35.0,44.0,0.0,27.0,33.0,39.0,30.0,0.0,14.0,0.0,30.91922005571031,1
2020-09-07,32.0,27.0,32.0,37.0,29.0,23.0,66.0,23.0,13.0,25.0,42.75766016713092,1
2020-09-08,22.0,55.0,33.0,13.0,31.0,36.0,27.0,36.0,26.0,38.0,44.15041782729805,1
2020-09-09,22.0,14.0,0.0,13.0,15.0,12.0,0.0,0.0,0.0,25.0,14.066852367688023,1
2020-09-10,11.0,28.0,11.0,13.0,0.0,37.0,14.0,25.0,41.0,38.0,30.362116991643454,1
2020-09-11,0.0,29.0,12.0,14.0,16.0,13.0,29.0,52.0,28.0,27.0,30.640668523676883,1
2020-09-12,26.0,16.0,13.0,30.0,53.0,28.0,32.0,71.0,30.0,15.0,43.732590529247915,1
2020-09-13,12.0,0.0,12.0,14.0,16.0,40.0,59.0,13.0,0.0,0.0,23.119777158774376,1
2020-09-14,32.0,40.0,54.0,76.0,89.0,12.0,27.0,35.0,51.0,37.0,63.091922005571035,1
2020-09-15,0.0,41.0,22.0,25.0,45.0,12.0,27.0,24.0,26.0,25.0,34.401114206128135,1
2020-09-16,11.0,14.0,11.0,26.0,45.0,0.0,13.0,12.0,26.0,25.0,25.487465181058496,1
2020-09-17,33.0,41.0,22.0,64.0,76.0,0.0,27.0,36.0,26.0,38.0,50.55710306406685,1
2020-09-18,35.0,58.0,35.0,55.0,48.0,39.0,43.0,38.0,56.0,40.0,62.25626740947075,1
2020-09-19,0.0,33.0,0.0,15.0,18.0,14.0,0.0,14.0,15.0,0.0,15.181058495821727,1
2020-09-20,24.0,0.0,24.0,29.0,0.0,0.0,0.0,13.0,14.0,14.0,16.434540389972145,1
2020-09-21,86.0,54.0,66.0,63.0,15.0,24.0,68.0,47.0,26.0,87.0,74.65181058495823,1
2020-09-22,32.0,82.0,22.0,25.0,60.0,48.0,27.0,48.0,39.0,25.0,56.824512534818936,1
2020-09-23,11.0,14.0,11.0,25.0,45.0,12.0,0.0,12.0,39.0,25.0,27.019498607242337,1
2020-09-24,11.0,0.0,33.0,26.0,60.0,12.0,41.0,24.0,0.0,0.0,28.83008356545961,1
2020-09-25,23.0,28.0,34.0,26.0,16.0,13.0,0.0,0.0,41.0,39.0,30.640668523676883,1
2020-09-26,85.0,61.0,49.0,28.0,85.0,40.0,75.0,27.0,72.0,14.0,74.65181058495823,1
2020-09-27,0.0,15.0,12.0,28.0,17.0,13.0,0.0,0.0,43.0,14.0,19.77715877437326,1
2020-09-28,43.0,54.0,55.0,38.0,30.0,24.0,27.0,24.0,13.0,61.0,51.392757660167135,1
2020-09-29,11.0,27.0,11.0,13.0,0.0,0.0,0.0,12.0,39.0,13.0,17.54874651810585,1
2020-09-30,11.0,27.0,22.0,26.0,0.0,0.0,27.0,24.0,26.0,12.0,24.37325905292479,1
2020-10-01,22.0,28.0,11.0,52.0,30.0,12.0,14.0,24.0,26.0,38.0,35.79387186629527,1
2020-10-02,0.0,29.0,24.0,14.0,16.0,0.0,0.0,13.0,0.0,27.0,17.13091922005571,1
2020-10-03,13.0,32.0,26.0,31.0,18.0,15.0,16.0,0.0,16.0,15.0,25.348189415041784,1
2020-10-04,35.0,15.0,12.0,0.0,0.0,26.0,29.0,0.0,28.0,13.0,22.00557103064067,1
2020-10-05,0.0,13.0,0.0,13.0,15.0,12.0,0.0,12.0,13.0,0.0,10.863509749303622,1
2020-10-06,11.0,14.0,22.0,0.0,15.0,12.0,27.0,24.0,13.0,12.0,20.891364902506965,1
2020-10-07,0.0,27.0,32.0,13.0,15.0,12.0,13.0,35.0,26.0,25.0,27.576601671309195,1
2020-10-08,22.0,28.0,22.0,26.0,46.0,12.0,27.0,12.0,26.0,13.0,32.590529247910865,1
2020-10-09,25.0,47.0,38.0,14.0,69.0,14.0,15.0,40.0,0.0,28.0,40.3899721448468,1
2020-10-10,13.0,34.0,27.0,31.0,92.0,45.0,50.0,58.0,48.0,46.0,61.83844011142062,1
2020-10-11,24.0,15.0,0.0,0.0,49.0,26.0,15.0,13.0,28.0,27.0,27.43732590529248,1
2020-10-12,11.0,0.0,0.0,13.0,15.0,24.0,14.0,24.0,13.0,0.0,15.877437325905293,1
2020-10-13,0.0,27.0,11.0,38.0,30.0,12.0,0.0,36.0,26.0,25.0,28.551532033426184,1
2020-10-14,22.0,28.0,11.0,39.0,15.0,37.0,41.0,37.0,54.0,51.0,46.65738161559889,1
2020-10-15,57.0,57.0,35.0,41.0,80.0,38.0,57.0,100.0,14.0,39.0,72.14484679665739,1
2020-10-16,24.0,15.0,36.0,28.0,49.0,26.0,15.0,13.0,14.0,14.0,32.590529247910865,1
2020-10-17,37.0,0.0,25.0,29.0,17.0,69.0,92.0,41.0,44.0,42.0,55.15320334261839,1
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,14.0,5.84958217270195,1
2020-10-19,46.0,100.0,23.0,54.0,48.0,51.0,100.0,38.0,27.0,26.0,71.44846796657382,1
2020-10-20,35.0,73.0,12.0,69.0,97.0,39.0,72.0,38.0,56.0,14.0,70.33426183844011,1
2020-10-21,24.0,0.0,12.0,14.0,49.0,26.0,44.0,26.0,43.0,14.0,35.0974930362117,1
2020-10-22,0.0,16.0,0.0,30.0,53.0,0.0,0.0,0.0,15.0,14.0,17.827298050139277,1
2020-10-23,39.0,33.0,27.0,46.0,56.0,29.0,33.0,44.0,16.0,61.0,53.48189415041783,1
2020-10-24,38.0,79.0,13.0,89.0,69.0,28.0,0.0,28.0,30.0,0.0,52.089136490250695,1
2020-10-25,11.0,28.0,11.0,40.0,31.0,0.0,70.0,12.0,41.0,39.0,39.41504178272981,1
2020-10-26,22.0,42.0,11.0,39.0,31.0,25.0,69.0,61.0,54.0,64.0,58.21727019498608,1
2020-10-27,35.0,44.0,47.0,54.0,32.0,26.0,14.0,26.0,42.0,27.0,48.328690807799454,1
2020-10-28,12.0,58.0,35.0,54.0,16.0,25.0,29.0,38.0,41.0,40.0,48.46796657381615,1
2020-10-29,23.0,43.0,0.0,0.0,47.0,0.0,28.0,25.0,27.0,52.0,34.12256267409471,1
2020-10-30,35.0,30.0,36.0,41.0,49.0,26.0,0.0,26.0,43.0,41.0,45.54317548746519,1
2020-10-31,25.0,62.0,25.0,59.0,51.0,27.0,62.0,27.0,15.0,43.0,55.15320334261839,1
2020-11-01,12.0,15.0,24.0,0.0,49.0,0.0,30.0,27.0,44.0,28.0,31.894150417827298,1
2020-11-02,11.0,14.0,22.0,26.0,31.0,37.0,14.0,0.0,26.0,13.0,27.019498607242337,1
2020-11-03,65.0,41.0,55.0,39.0,60.0,24.0,55.0,60.0,26.0,38.0,64.48467966573817,1
2020-11-04,20.0,26.0,41.0,24.0,14.0,23.0,38.0,23.0,25.0,23.0,35.79387186629527,1
2020-11-05,21.0,39.0,31.0,49.0,29.0,46.0,39.0,80.0,86.0,60.0,66.85236768802228,1
2020-11-06,34.0,57.0,46.0,54.0,64.0,25.0,43.0,37.0,41.0,65.0,64.9025069637883,1
2020-11-07,36.0,76.0,24.0,84.0,50.0,53.0,75.0,53.0,71.0,28.0,76.6016713091922,1
2020-11-08,47.0,87.0,47.0,54.0,48.0,26.0,43.0,38.0,42.0,26.0,63.788300835654596,1
2020-11-09,34.0,98.0,23.0,39.0,92.0,87.0,70.0,61.0,67.0,26.0,83.14763231197772,1
2020-11-10,34.0,28.0,0.0,39.0,16.0,37.0,28.0,25.0,67.0,13.0,39.97214484679666,1
2020-11-11,22.0,13.0,33.0,26.0,45.0,0.0,27.0,24.0,13.0,13.0,30.08356545961003,1
2020-11-12,65.0,94.0,44.0,38.0,75.0,48.0,67.0,60.0,65.0,50.0,84.40111420612814,1
2020-11-13,22.0,42.0,78.0,26.0,46.0,12.0,55.0,48.0,40.0,50.0,58.35654596100279,1
2020-11-14,24.0,30.0,12.0,56.0,83.0,53.0,30.0,26.0,29.0,41.0,53.48189415041783,1
2020-11-15,23.0,14.0,23.0,13.0,47.0,38.0,43.0,25.0,28.0,13.0,37.1866295264624,1
2020-11-16,53.0,40.0,53.0,62.0,73.0,57.0,66.0,35.0,13.0,48.0,69.63788300835655,1
2020-11-17,32.0,82.0,22.0,51.0,59.0,12.0,53.0,60.0,65.0,50.0,67.68802228412257,1
2020-11-18,43.0,27.0,22.0,25.0,15.0,48.0,54.0,24.0,26.0,37.0,44.70752089136491,1
2020-11-19,32.0,54.0,66.0,38.0,30.0,24.0,53.0,48.0,52.0,49.0,62.11699164345404,1
2020-11-20,32.0,26.0,32.0,100.0,15.0,23.0,40.0,35.0,38.0,48.0,54.1782729805014,1
2020-11-21,12.0,45.0,36.0,28.0,100.0,26.0,30.0,53.0,14.0,27.0,51.67130919220056,1
2020-11-22,23.0,14.0,23.0,13.0,16.0,25.0,43.0,0.0,28.0,26.0,29.387186629526465,1
2020-11-23,54.0,81.0,22.0,13.0,15.0,36.0,53.0,48.0,0.0,37.0,50.0,1
2020-11-24,21.0,26.0,10.0,0.0,44.0,35.0,0.0,34.0,0.0,12.0,25.348189415041784,1
2020-11-25,11.0,40.0,11.0,37.0,44.0,12.0,26.0,23.0,38.0,24.0,37.04735376044568,1
2020-11-26,32.0,27.0,11.0,13.0,0.0,0.0,41.0,0.0,13.0,12.0,20.75208913649025,1
2020-11-27,43.0,13.0,22.0,38.0,59.0,24.0,40.0,36.0,52.0,62.0,54.1782729805014,1
2020-11-28,47.0,87.0,59.0,27.0,32.0,64.0,44.0,38.0,42.0,27.0,65.04178272980502,1
2020-11-29,23.0,14.0,0.0,13.0,16.0,25.0,28.0,13.0,14.0,26.0,23.955431754874652,1
2020-11-30,11.0,26.0,42.0,49.0,29.0,35.0,13.0,23.0,25.0,61.0,43.732590529247915,1
2020-12-01,32.0,40.0,21.0,25.0,15.0,12.0,40.0,23.0,38.0,24.0,37.60445682451254,1
2020-12-02,0.0,0.0,21.0,25.0,15.0,12.0,0.0,12.0,25.0,12.0,16.991643454038996,1
2020-12-03,21.0,27.0,11.0,0.0,15.0,0.0,27.0,12.0,13.0,25.0,21.030640668523677,1
2020-12-04,45.0,42.0,45.0,80.0,78.0,13.0,70.0,37.0,54.0,66.0,73.81615598885794,1
2020-12-05,25.0,0.0,13.0,44.0,17.0,14.0,62.0,27.0,59.0,14.0,38.3008356545961,1
2020-12-06,12.0,15.0,12.0,27.0,16.0,39.0,29.0,13.0,28.0,0.0,26.601671309192206,1
2020-12-07,21.0,26.0,10.0,36.0,14.0,34.0,38.0,23.0,0.0,36.0,33.147632311977716,1
2020-12-08,0.0,13.0,11.0,12.0,43.0,11.0,13.0,11.0,12.0,36.0,22.56267409470752,1
2020-12-09,11.0,13.0,11.0,12.0,15.0,12.0,0.0,0.0,13.0,24.0,15.459610027855154,1
2020-12-10,32.0,0.0,11.0,0.0,29.0,35.0,13.0,23.0,13.0,25.0,25.208913649025074,1
2020-12-11,22.0,14.0,56.0,26.0,46.0,37.0,28.0,12.0,0.0,13.0,35.37604456824513,1
2020-12-12,11.0,0.0,12.0,13.0,16.0,13.0,28.0,0.0,41.0,13.0,20.473537604456826,1
2020-12-13,23.0,29.0,23.0,13.0,16.0,25.0,29.0,25.0,14.0,13.0,29.247910863509752,1
2020-12-14,32.0,40.0,43.0,38.0,60.0,36.0,40.0,35.0,26.0,25.0,52.22841225626741,1
2020-12-15,22.0,41.0,33.0,51.0,15.0,36.0,14.0,36.0,13.0,25.0,39.83286908077994,1
2020-12-16,22.0,56.0,45.0,39.0,46.0,12.0,69.0,49.0,0.0,26.0,50.69637883008357,1
2020-12-17,45.0,56.0,23.0,66.0,31.0,38.0,28.0,12.0,0.0,39.0,47.07520891364902,1
2020-12-18,72.0,30.0,73.0,56.0,66.0,26.0,73.0,39.0,43.0,41.0,72.2841225626741,1
2020-12-19,25.0,16.0,13.0,0.0,34.0,14.0,16.0,14.0,30.0,0.0,22.56267409470752,1
2020-12-20,12.0,16.0,38.0,29.0,34.0,14.0,15.0,14.0,15.0,43.0,32.033426183844014,1
2020-12-21,12.0,15.0,12.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,9.052924791086351,1
2020-12-22,48.0,45.0,24.0,42.0,17.0,27.0,15.0,26.0,14.0,14.0,37.883008356545965,1
2020-12-23,13.0,0.0,0.0,0.0,18.0,28.0,32.0,14.0,15.0,0.0,16.71309192200557,1
2020-12-24,0.0,18.0,0.0,0.0,40.0,0.0,0.0,16.0,0.0,16.0,12.534818941504179,1
2020-12-25,27.0,17.0,42.0,16.0,19.0,30.0,51.0,30.0,16.0,16.0,36.768802228412255,1
2020-12-26,38.0,32.0,26.0,30.0,0.0,14.0,48.0,56.0,46.0,30.0,44.56824512534819,1
2020-12-27,12.0,14.0,23.0,13.0,16.0,25.0,0.0,13.0,14.0,13.0,19.91643454038997,1
2020-12-28,34.0,43.0,45.0,27.0,31.0,37.0,42.0,12.0,27.0,39.0,46.93593314763232,1
2020-12-29,23.0,0.0,23.0,0.0,0.0,13.0,29.0,0.0,14.0,0.0,14.206128133704734,1
2020-12-30,46.0,57.0,23.0,54.0,96.0,51.0,57.0,38.0,55.0,53.0,73.81615598885794,1
2020-12-31,12.0,16.0,25.0,15.0,34.0,14.0,31.0,14.0,15.0,14.0,26.46239554317549,1
2021-01-01,0.0,0.0,0.0,14.0,35.0,0.0,16.0,14.0,15.0,0.0,13.091922005571032,1
2021-01-02,35.0,44.0,12.0,14.0,0.0,0.0,29.0,0.0,0.0,27.0,22.423398328690812,1
2021-01-03,11.0,0.0,11.0,27.0,32.0,38.0,28.0,37.0,14.0,39.0,33.00835654596101,1
2021-01-04,10.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,12.0,6.685236768802229,1
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,0.0,13.0,11.0,13.0,0.0,12.0,0.0,12.0,13.0,12.0,11.977715877437326,1
2021-01-08,0.0,28.0,45.0,26.0,61.0,37.0,27.0,36.0,26.0,0.0,39.83286908077994,1
2021-01-09,0.0,15.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,5.988857938718663,1
2021-01-10,11.0,0.0,11.0,0.0,16.0,13.0,0.0,13.0,0.0,0.0,8.913649025069638,1
2021-01-11,21.0,26.0,0.0,24.0,14.0,12.0,0.0,0.0,13.0,0.0,15.320334261838441,1
2021-01-12,43.0,27.0,32.0,51.0,0.0,35.0,13.0,24.0,13.0,12.0,34.81894150417828,1
2021-01-13,22.0,27.0,11.0,26.0,30.0,0.0,14.0,48.0,26.0,25.0,31.894150417827298,1
2021-01-14,33.0,0.0,33.0,26.0,31.0,61.0,56.0,73.0,40.0,38.0,54.45682451253482,1
2021-01-15,0.0,14.0,0.0,13.0,16.0,12.0,43.0,25.0,27.0,26.0,24.512534818941507,1
2021-01-16,0.0,0.0,12.0,29.0,34.0,14.0,15.0,40.0,29.0,0.0,24.094707520891365,1
2021-01-17,12.0,29.0,12.0,27.0,32.0,38.0,14.0,0.0,14.0,27.0,28.551532033426184,1
2021-01-18,0.0,13.0,0.0,13.0,15.0,0.0,27.0,23.0,26.0,37.0,21.448467966573816,1
2021-01-19,11.0,0.0,11.0,0.0,15.0,24.0,27.0,12.0,0.0,25.0,17.40947075208914,1
2021-01-20,22.0,27.0,33.0,38.0,45.0,36.0,0.0,12.0,39.0,12.0,36.768802228412255,1
2021-01-21,0.0,28.0,11.0,0.0,0.0,0.0,14.0,0.0,13.0,13.0,11.002785515320335,1
2021-01-22,11.0,14.0,23.0,13.0,16.0,0.0,28.0,0.0,0.0,26.0,18.245125348189415,1
2021-01-23,36.0,44.0,36.0,28.0,16.0,0.0,15.0,27.0,14.0,27.0,33.844011142061284,1
2021-01-24,35.0,43.0,47.0,14.0,32.0,26.0,14.0,38.0,42.0,54.0,48.05013927576602,1
2021-01-25,31.0,13.0,42.0,12.0,58.0,23.0,39.0,11.0,25.0,36.0,40.3899721448468,1
2021-01-26,21.0,0.0,11.0,38.0,30.0,60.0,41.0,47.0,26.0,37.0,43.31476323119777,1
2021-01-27,11.0,14.0,11.0,26.0,15.0,12.0,54.0,49.0,13.0,13.0,30.362116991643454,1
2021-01-28,22.0,28.0,34.0,26.0,62.0,49.0,28.0,24.0,27.0,13.0,43.5933147632312,1
2021-01-29,23.0,0.0,0.0,13.0,15.0,37.0,0.0,12.0,27.0,0.0,17.688022284122564,1
2021-01-30,12.0,60.0,36.0,43.0,0.0,68.0,0.0,13.0,58.0,28.0,44.289693593314766,1
2021-01-31,35.0,72.0,35.0,0.0,32.0,13.0,0.0,13.0,27.0,26.0,35.23676880222841,1
2021-02-01,11.0,81.0,44.0,25.0,15.0,36.0,68.0,36.0,52.0,62.0,59.88857938718663,1
2021-02-02,21.0,40.0,32.0,25.0,30.0,24.0,13.0,36.0,39.0,37.0,41.36490250696379,1
2021-02-03,22.0,27.0,33.0,13.0,45.0,24.0,41.0,12.0,13.0,25.0,35.51532033426184,1
2021-02-04,46.0,28.0,34.0,53.0,46.0,25.0,56.0,49.0,40.0,26.0,56.12813370473537,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-06,0.0,15.0,12.0,14.0,16.0,13.0,30.0,0.0,14.0,0.0,15.877437325905293,1
2021-02-07,34.0,28.0,34.0,13.0,62.0,25.0,0.0,25.0,13.0,0.0,32.590529247910865,1
2021-02-08,21.0,13.0,21.0,36.0,14.0,11.0,39.0,57.0,25.0,36.0,38.022284122562674,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-10,42.0,13.0,32.0,74.0,29.0,47.0,26.0,58.0,38.0,24.0,53.34261838440111,1
2021-02-11,44.0,0.0,11.0,51.0,30.0,24.0,27.0,12.0,26.0,0.0,31.337047353760447,1
2021-02-12,0.0,0.0,11.0,0.0,16.0,13.0,0.0,25.0,14.0,13.0,12.813370473537603,1
2021-02-13,12.0,15.0,12.0,29.0,34.0,27.0,15.0,41.0,15.0,0.0,27.85515320334262,1
2021-02-14,36.0,15.0,12.0,14.0,16.0,0.0,15.0,39.0,28.0,0.0,24.37325905292479,1
2021-02-15,0.0,27.0,11.0,13.0,30.0,12.0,13.0,24.0,13.0,25.0,23.3983286908078,1
2021-02-16,43.0,27.0,65.0,64.0,45.0,72.0,54.0,59.0,52.0,25.0,70.47353760445682,1
2021-02-17,11.0,0.0,11.0,0.0,15.0,12.0,41.0,0.0,13.0,0.0,14.345403899721449,1
2021-02-18,11.0,56.0,34.0,40.0,63.0,100.0,43.0,37.0,67.0,52.0,70.0557103064067,1
2021-02-19,23.0,0.0,23.0,54.0,63.0,25.0,43.0,25.0,27.0,39.0,44.846796657381624,1
2021-02-20,24.0,30.0,49.0,43.0,17.0,13.0,45.0,40.0,43.0,70.0,52.089136490250695,1
2021-02-21,24.0,45.0,36.0,28.0,49.0,52.0,89.0,53.0,57.0,27.0,64.06685236768803,1
2021-02-22,11.0,13.0,11.0,12.0,14.0,23.0,13.0,12.0,25.0,12.0,20.334261838440113,1
2021-02-23,23.0,28.0,23.0,26.0,16.0,12.0,14.0,37.0,40.0,13.0,32.31197771587744,1
2021-02-24,11.0,56.0,34.0,66.0,15.0,37.0,42.0,12.0,13.0,26.0,43.45403899721449,1
2021-02-25,57.0,14.0,35.0,27.0,79.0,51.0,29.0,25.0,54.0,52.0,58.91364902506964,1
2021-02-26,59.0,59.0,48.0,98.0,98.0,52.0,44.0,78.0,100.0,82.0,100.0,1
2021-02-27,12.0,62.0,13.0,44.0,17.0,14.0,16.0,14.0,45.0,14.0,34.958217270194986,1
2021-02-28,36.0,45.0,24.0,0.0,33.0,26.0,45.0,39.0,58.0,28.0,46.51810584958218,1
2021-03-01,33.0,55.0,22.0,26.0,31.0,61.0,55.0,48.0,13.0,13.0,49.72144846796658,1
2021-03-02,33.0,14.0,11.0,26.0,46.0,49.0,41.0,37.0,27.0,13.0,41.36490250696379,1
2021-03-03,34.0,42.0,23.0,40.0,31.0,25.0,28.0,50.0,13.0,38.0,45.12534818941504,1
2021-03-04,11.0,13.0,0.0,25.0,30.0,12.0,0.0,0.0,0.0,0.0,12.674094707520892,1
2021-03-05,22.0,42.0,11.0,26.0,46.0,25.0,0.0,37.0,40.0,26.0,38.3008356545961,1
2021-03-06,100.0,62.0,100.0,88.0,34.0,97.0,76.0,41.0,45.0,43.0,95.54317548746518,1
2021-03-07,24.0,15.0,12.0,42.0,33.0,39.0,30.0,26.0,14.0,14.0,34.67966573816156,1
2021-03-08,21.0,26.0,32.0,62.0,29.0,58.0,52.0,46.0,25.0,24.0,52.22841225626741,1
2021-03-09,42.0,13.0,21.0,13.0,29.0,0.0,26.0,12.0,13.0,24.0,26.880222841225628,1
2021-03-10,53.0,53.0,43.0,0.0,0.0,12.0,13.0,23.0,38.0,25.0,36.211699164345404,1
2021-03-11,43.0,55.0,22.0,38.0,30.0,24.0,41.0,59.0,39.0,12.0,50.55710306406685,1
2021-03-12,55.0,83.0,56.0,39.0,92.0,24.0,41.0,84.0,53.0,38.0,78.6908077994429,1
2021-03-13,13.0,31.0,26.0,0.0,52.0,42.0,47.0,55.0,30.0,29.0,45.26462395543176,1
2021-03-14,55.0,41.0,67.0,78.0,61.0,37.0,41.0,73.0,92.0,100.0,89.83286908077994,1
2021-03-15,18.0,34.0,36.0,21.0,25.0,20.0,11.0,20.0,21.0,21.0,31.615598885793872,1
2021-03-16,35.0,22.0,35.0,10.0,36.0,29.0,43.0,29.0,31.0,20.0,40.3899721448468,1
2021-03-17,31.0,64.0,21.0,85.0,29.0,34.0,64.0,45.0,49.0,12.0,60.44568245125348,1
2021-03-18,21.0,40.0,32.0,49.0,29.0,46.0,66.0,57.0,25.0,48.0,57.52089136490251,1
2021-03-19,55.0,27.0,33.0,38.0,45.0,73.0,41.0,0.0,26.0,38.0,52.36768802228413,1
2021-03-20,24.0,46.0,12.0,72.0,50.0,67.0,45.0,13.0,15.0,41.0,53.62116991643454,1
2021-03-21,23.0,29.0,0.0,55.0,16.0,51.0,58.0,51.0,56.0,13.0,49.025069637883014,1
2021-03-22,10.0,38.0,31.0,35.0,0.0,11.0,13.0,22.0,24.0,35.0,30.501392757660167,1
2021-03-23,0.0,13.0,10.0,36.0,14.0,23.0,26.0,23.0,25.0,12.0,25.348189415041784,1
2021-03-24,32.0,79.0,42.0,62.0,43.0,35.0,52.0,23.0,13.0,24.0,56.4066852367688,1
2021-03-25,43.0,81.0,54.0,13.0,45.0,24.0,40.0,35.0,39.0,0.0,52.089136490250695,1
2021-03-26,23.0,29.0,12.0,13.0,0.0,0.0,0.0,25.0,14.0,26.0,19.77715877437326,1
