date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-12-19,64.0,29.0,81.0,48.0,57.0,46.0,10.0,49.0,47.0,72.0,56.0,27.0,17.0,100.0,10.0,31.0,33.0,56.0,61.0,68.0,59.900373599003736
2020-12-20,13.0,66.0,57.0,49.0,28.0,79.0,40.0,82.0,68.0,60.0,33.0,69.0,25.0,36.0,69.0,53.0,41.0,76.0,48.0,39.0,64.19676214196762
2020-12-21,36.0,36.0,66.0,34.0,35.0,43.0,27.0,56.0,65.0,10.0,53.0,50.0,24.0,34.0,66.0,29.0,56.0,32.0,94.0,100.0,58.9041095890411
2020-12-22,86.0,54.0,55.0,46.0,55.0,44.0,37.0,35.0,34.0,58.0,44.0,34.0,40.0,35.0,20.0,82.0,8.0,74.0,24.0,63.0,57.78331257783313
2020-12-23,25.0,27.0,33.0,12.0,9.0,22.0,57.0,34.0,78.0,0.0,31.0,42.0,39.0,34.0,67.0,31.0,16.0,76.0,34.0,13.0,42.3412204234122
2020-12-24,68.0,31.0,77.0,26.0,52.0,62.0,74.0,66.0,13.0,79.0,48.0,29.0,18.0,48.0,55.0,35.0,54.0,12.0,66.0,43.0,59.526774595267746
2020-12-25,57.0,54.0,53.0,27.0,11.0,13.0,33.0,68.0,53.0,23.0,39.0,50.0,57.0,62.0,46.0,74.0,67.0,75.0,97.0,45.0,62.51556662515567
2020-12-26,64.0,20.0,58.0,48.0,28.0,58.0,20.0,74.0,60.0,41.0,23.0,27.0,59.0,56.0,30.0,43.0,35.0,69.0,88.0,68.0,60.336239103362395
2020-12-27,58.0,18.0,54.0,57.0,34.0,32.0,81.0,33.0,54.0,38.0,31.0,17.0,24.0,26.0,28.0,48.0,47.0,53.0,23.0,49.0,50.12453300124533
2020-12-28,34.0,60.0,52.0,33.0,67.0,52.0,44.0,43.0,63.0,71.0,30.0,40.0,45.0,65.0,45.0,67.0,30.0,59.0,44.0,94.0,64.63262764632628
2020-12-29,71.0,18.0,64.0,45.0,35.0,33.0,55.0,68.0,32.0,67.0,42.0,17.0,31.0,42.0,29.0,40.0,24.0,63.0,58.0,37.0,54.23412204234122
2020-12-30,49.0,47.0,78.0,81.0,47.0,55.0,48.0,80.0,67.0,78.0,54.0,26.0,50.0,77.0,80.0,10.0,32.0,100.0,71.0,51.0,73.53673723536737
2020-12-31,40.0,29.0,35.0,37.0,29.0,70.0,20.0,61.0,71.0,63.0,57.0,46.0,43.0,28.0,11.0,22.0,25.0,45.0,76.0,41.0,52.86425902864259
2021-01-01,56.0,62.0,50.0,26.0,20.0,48.0,42.0,65.0,38.0,44.0,60.0,57.0,73.0,48.0,55.0,35.0,36.0,49.0,66.0,72.0,62.39103362391034
2021-01-02,62.0,48.0,48.0,48.0,47.0,45.0,39.0,47.0,59.0,61.0,57.0,53.0,42.0,18.0,41.0,41.0,25.0,45.0,63.0,52.0,58.59277708592777
2021-01-03,48.0,56.0,89.0,69.0,37.0,100.0,19.0,47.0,58.0,69.0,54.0,34.0,57.0,52.0,87.0,20.0,49.0,76.0,60.0,39.0,69.73848069738482
2021-01-04,36.0,34.0,41.0,55.0,25.0,62.0,37.0,64.0,52.0,27.0,20.0,16.0,8.0,56.0,54.0,40.0,29.0,70.0,77.0,58.0,53.61145703611457
2021-01-05,47.0,63.0,32.0,46.0,27.0,53.0,64.0,34.0,77.0,48.0,21.0,49.0,64.0,17.0,66.0,49.0,31.0,63.0,57.0,49.0,59.589041095890416
2021-01-06,24.0,35.0,43.0,34.0,45.0,53.0,9.0,76.0,54.0,28.0,42.0,42.0,32.0,25.0,28.0,10.0,24.0,30.0,57.0,25.0,44.58281444582814
2021-01-07,59.0,36.0,33.0,55.0,61.0,53.0,18.0,87.0,55.0,37.0,51.0,25.0,48.0,42.0,19.0,39.0,47.0,31.0,34.0,73.0,56.2266500622665
2021-01-08,24.0,26.0,65.0,44.0,18.0,44.0,18.0,22.0,0.0,29.0,32.0,17.0,47.0,44.0,38.0,39.0,40.0,32.0,35.0,12.0,38.978829389788295
2021-01-09,0.0,46.0,45.0,35.0,64.0,34.0,38.0,82.0,68.0,81.0,66.0,44.0,57.0,53.0,100.0,52.0,33.0,54.0,84.0,52.0,67.74595267745953
2021-01-10,88.0,48.0,93.0,36.0,28.0,57.0,48.0,23.0,35.0,10.0,44.0,54.0,17.0,45.0,40.0,21.0,16.0,88.0,49.0,52.0,55.54171855541719
2021-01-11,61.0,53.0,32.0,57.0,86.0,96.0,28.0,100.0,97.0,85.0,95.0,41.0,39.0,50.0,46.0,50.0,62.0,41.0,79.0,62.0,78.4557907845579
2021-01-12,48.0,53.0,54.0,79.0,79.0,33.0,80.0,56.0,77.0,56.0,31.0,41.0,23.0,50.0,28.0,78.0,32.0,73.0,77.0,97.0,71.29514321295143
2021-01-13,49.0,36.0,65.0,45.0,26.0,64.0,27.0,23.0,54.0,38.0,42.0,17.0,16.0,25.0,37.0,20.0,24.0,62.0,46.0,61.0,48.38107098381071
2021-01-14,61.0,100.0,77.0,46.0,54.0,77.0,28.0,79.0,44.0,48.0,74.0,25.0,55.0,44.0,48.0,51.0,48.0,95.0,36.0,75.0,72.54047322540474
2021-01-15,48.0,27.0,34.0,69.0,37.0,45.0,74.0,58.0,56.0,40.0,32.0,26.0,48.0,34.0,59.0,30.0,48.0,53.0,94.0,38.0,59.153175591531756
2021-01-16,39.0,66.0,23.0,58.0,47.0,69.0,20.0,47.0,22.0,81.0,43.0,52.0,33.0,44.0,40.0,41.0,41.0,21.0,23.0,65.0,54.483188044831884
2021-01-17,73.0,36.0,33.0,81.0,45.0,43.0,75.0,68.0,34.0,39.0,32.0,25.0,24.0,44.0,38.0,10.0,24.0,42.0,47.0,50.0,53.735990037359905
2021-01-18,83.0,26.0,64.0,56.0,18.0,75.0,71.0,46.0,21.0,38.0,21.0,25.0,31.0,25.0,38.0,49.0,23.0,51.0,34.0,37.0,51.805728518057286
2021-01-19,36.0,71.0,67.0,56.0,89.0,97.0,47.0,58.0,100.0,38.0,94.0,43.0,65.0,68.0,67.0,20.0,55.0,75.0,59.0,88.0,80.51058530510586
2021-01-20,68.0,17.0,64.0,21.0,17.0,52.0,44.0,32.0,31.0,27.0,30.0,47.0,30.0,16.0,45.0,56.0,30.0,10.0,44.0,24.0,43.89788293897883
2021-01-21,47.0,36.0,55.0,11.0,9.0,32.0,100.0,22.0,43.0,29.0,42.0,33.0,31.0,17.0,19.0,19.0,46.0,43.0,46.0,37.0,44.64508094645081
2021-01-22,35.0,63.0,67.0,33.0,64.0,54.0,54.0,34.0,34.0,29.0,32.0,51.0,40.0,43.0,67.0,20.0,40.0,43.0,69.0,75.0,58.96637608966376
2021-01-23,37.0,45.0,66.0,68.0,36.0,54.0,47.0,68.0,66.0,30.0,33.0,34.0,8.0,43.0,48.0,50.0,49.0,43.0,35.0,64.0,57.534246575342465
2021-01-24,72.0,36.0,97.0,45.0,43.0,75.0,38.0,55.0,65.0,78.0,73.0,24.0,72.0,59.0,29.0,20.0,48.0,42.0,92.0,74.0,70.79701120797012
2021-01-25,12.0,44.0,65.0,22.0,59.0,21.0,18.0,44.0,44.0,28.0,71.0,24.0,46.0,24.0,46.0,30.0,54.0,62.0,80.0,61.0,53.23785803237858
2021-01-26,36.0,62.0,99.0,56.0,54.0,44.0,18.0,67.0,44.0,29.0,53.0,100.0,32.0,59.0,48.0,30.0,47.0,52.0,58.0,62.0,65.37982565379826
2021-01-27,60.0,44.0,32.0,100.0,51.0,32.0,64.0,65.0,54.0,75.0,63.0,57.0,24.0,17.0,18.0,98.0,8.0,72.0,45.0,50.0,64.0722291407223
2021-01-28,99.0,18.0,100.0,91.0,55.0,76.0,74.0,57.0,67.0,60.0,21.0,51.0,40.0,26.0,48.0,100.0,40.0,44.0,81.0,64.0,75.46699875466999
2021-01-29,25.0,45.0,43.0,23.0,37.0,55.0,19.0,68.0,58.0,50.0,32.0,34.0,40.0,26.0,38.0,30.0,32.0,75.0,57.0,51.0,52.179327521793276
2021-01-30,76.0,46.0,0.0,68.0,18.0,11.0,48.0,35.0,11.0,50.0,21.0,34.0,8.0,9.0,39.0,20.0,24.0,32.0,35.0,64.0,40.4109589041096
2021-01-31,50.0,46.0,79.0,35.0,27.0,76.0,0.0,34.0,92.0,30.0,54.0,68.0,33.0,26.0,49.0,20.0,56.0,88.0,96.0,88.0,65.19302615193027
2021-02-01,82.0,52.0,53.0,44.0,51.0,73.0,81.0,77.0,43.0,46.0,93.0,70.0,47.0,41.0,63.0,67.0,53.0,83.0,100.0,71.0,80.32378580323785
2021-02-02,59.0,45.0,76.0,56.0,53.0,75.0,27.0,89.0,43.0,47.0,32.0,33.0,55.0,34.0,28.0,48.0,68.0,41.0,80.0,73.0,66.12702366127024
2021-02-03,59.0,52.0,32.0,44.0,78.0,53.0,27.0,44.0,54.0,56.0,52.0,49.0,53.0,42.0,55.0,58.0,61.0,71.0,67.0,59.0,66.3760896637609
2021-02-04,60.0,62.0,77.0,58.0,62.0,67.0,28.0,80.0,56.0,48.0,43.0,25.0,32.0,17.0,38.0,30.0,40.0,32.0,12.0,25.0,55.54171855541719
2021-02-05,100.0,46.0,56.0,47.0,100.0,43.0,59.0,57.0,45.0,68.0,53.0,43.0,74.0,51.0,60.0,63.0,64.0,88.0,83.0,76.0,79.45205479452055
2021-02-06,62.0,18.0,35.0,47.0,46.0,22.0,39.0,46.0,23.0,40.0,33.0,42.0,16.0,35.0,10.0,31.0,16.0,43.0,72.0,50.0,45.20547945205479
2021-02-07,50.0,46.0,78.0,70.0,28.0,55.0,30.0,70.0,34.0,50.0,55.0,35.0,91.0,35.0,30.0,84.0,41.0,99.0,58.0,39.0,67.12328767123287
2021-02-08,71.0,54.0,33.0,46.0,35.0,21.0,27.0,11.0,23.0,28.0,52.0,41.0,32.0,26.0,57.0,59.0,23.0,42.0,57.0,50.0,49.066002490660026
