date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-10-29,38.0,70.0,55.0,65.0,90.0,51.0,63.0,57.0,78.0,57.0,63.0,73.0,57.0,77.0,36.0,61.0,21.0,83.0,46.0,62.19512195121951,66.43816244899058
2020-10-30,25.0,35.0,33.0,54.0,26.0,26.0,50.0,52.0,48.0,29.0,58.0,33.0,70.0,65.0,51.0,69.0,44.0,38.0,49.0,36.58536585365854,49.231660179660885
2020-10-31,62.0,61.0,53.0,74.0,100.0,60.0,30.0,54.0,100.0,36.0,72.0,58.0,53.0,76.0,88.0,64.0,53.0,72.0,52.0,91.46341463414635,72.306096887584
2020-11-01,5.0,30.0,19.0,40.0,13.0,22.0,37.0,39.0,12.0,36.0,33.0,35.0,53.0,33.0,23.0,13.0,33.0,26.0,22.0,30.48780487804878,30.617769457650404
2020-11-02,37.0,31.0,40.0,29.0,48.0,50.0,54.0,32.0,62.0,37.0,48.0,35.0,55.0,41.0,30.0,40.0,40.0,74.0,61.0,39.02439024390244,48.75893927354514
2020-11-03,31.0,26.0,43.0,35.0,67.0,21.0,60.0,77.0,68.0,54.0,60.0,46.0,60.0,61.0,35.0,71.0,67.0,39.0,22.0,59.75609756097561,55.370298043124
2020-11-04,14.0,32.0,35.0,21.0,31.0,35.0,28.0,37.0,23.0,44.0,36.0,31.0,30.0,37.0,37.0,12.0,44.0,37.0,27.0,28.048780487804876,34.18270461003892
2020-11-05,35.0,43.0,46.0,33.0,45.0,42.0,35.0,44.0,48.0,40.0,32.0,33.0,63.0,26.0,39.0,55.0,38.0,45.0,64.0,51.21951219512195,47.33404263915637
2020-11-06,41.0,5.0,28.0,28.0,66.0,27.0,37.0,87.0,37.0,67.0,100.0,35.0,53.0,81.0,63.0,59.0,79.0,59.0,37.0,92.6829268292683,59.72848850520533
2020-11-07,35.0,39.0,32.0,38.0,45.0,26.0,57.0,53.0,53.0,41.0,38.0,44.0,39.0,26.0,38.0,38.0,51.0,25.0,71.0,51.21951219512195,46.39533474296643
2020-11-08,51.0,45.0,39.0,34.0,65.0,76.0,45.0,100.0,49.0,41.0,79.0,29.0,47.0,52.0,63.0,76.0,46.0,52.0,73.0,30.48780487804878,60.3251134664853
2020-11-09,52.0,25.0,33.0,34.0,61.0,38.0,68.0,83.0,37.0,42.0,46.0,46.0,40.0,39.0,34.0,31.0,46.0,66.0,97.0,82.92682926829268,55.26928930250098
2020-11-10,26.0,52.0,29.0,51.0,61.0,49.0,75.0,47.0,51.0,18.0,47.0,24.0,48.0,42.0,59.0,39.0,73.0,60.0,45.0,62.19512195121951,52.90972512154719
2020-11-11,54.0,38.0,44.0,47.0,43.0,56.0,62.0,70.0,64.0,61.0,86.0,54.0,56.0,51.0,43.0,77.0,87.0,84.0,55.0,91.46341463414635,67.55733929509367
2020-11-12,26.0,41.0,33.0,51.0,54.0,55.0,37.0,78.0,25.0,56.0,53.0,47.0,41.0,41.0,35.0,33.0,27.0,53.0,37.0,37.80487804878049,47.5320197707775
2020-11-13,31.0,50.0,24.0,34.0,46.0,27.0,75.0,55.0,55.0,24.0,33.0,23.0,39.0,54.0,29.0,45.0,52.0,59.0,65.0,23.170731707317074,46.55829551117157
2020-11-14,36.0,57.0,19.0,40.0,54.0,44.0,76.0,80.0,44.0,67.0,33.0,64.0,33.0,47.0,53.0,51.0,61.0,60.0,37.0,53.65853658536585,55.75143769107487
2020-11-15,26.0,36.0,29.0,39.0,53.0,33.0,66.0,38.0,18.0,25.0,40.0,35.0,34.0,34.0,18.0,25.0,61.0,33.0,37.0,84.14634146341463,42.19471791625702
2020-11-16,51.0,40.0,28.0,27.0,39.0,42.0,28.0,75.0,12.0,41.0,45.0,40.0,38.0,26.0,23.0,43.0,20.0,44.0,64.0,43.90243902439025,42.51255875341746
2020-11-17,32.0,36.0,44.0,58.0,68.0,33.0,38.0,31.0,44.0,30.0,33.0,35.0,26.0,62.0,41.0,19.0,54.0,48.0,53.0,37.80487804878049,45.43373153223526
2020-11-18,21.0,31.0,29.0,28.0,40.0,11.0,52.0,31.0,31.0,18.0,26.0,29.0,26.0,26.0,29.0,46.0,27.0,13.0,31.0,53.65853658536585,33.056793847894305
2020-11-19,5.0,37.0,19.0,40.0,47.0,28.0,52.0,31.0,45.0,61.0,54.0,53.0,27.0,63.0,29.0,51.0,40.0,61.0,38.0,47.5609756097561,45.75157236939569
2020-11-20,31.0,21.0,34.0,12.0,40.0,27.0,45.0,32.0,32.0,31.0,48.0,18.0,34.0,34.0,24.0,33.0,27.0,47.0,30.0,23.170731707317074,34.4103109722428
2020-11-21,21.0,26.0,24.0,23.0,33.0,27.0,23.0,55.0,44.0,12.0,40.0,29.0,54.0,34.0,29.0,6.0,34.0,53.0,23.0,30.48780487804878,34.26216481932904
2020-11-22,42.0,26.0,39.0,46.0,34.0,33.0,23.0,40.0,38.0,31.0,33.0,41.0,48.0,48.0,30.0,45.0,41.0,20.0,45.0,53.65853658536585,41.781255471306785
2020-11-23,16.0,10.0,14.0,17.0,20.0,11.0,30.0,47.0,6.0,6.0,27.0,23.0,13.0,13.0,18.0,19.0,14.0,14.0,38.0,23.170731707317074,20.937091756339985
2020-11-24,37.0,40.0,43.0,56.0,86.0,33.0,83.0,31.0,50.0,55.0,100.0,53.0,40.0,61.0,17.0,59.0,73.0,78.0,67.0,69.51219512195122,62.47996659977644
2020-11-25,40.0,30.0,38.0,50.0,65.0,42.0,50.0,53.0,36.0,100.0,71.0,62.0,77.0,51.0,50.0,57.0,65.0,32.0,72.0,97.5609756097561,62.86918694697714
2020-11-26,16.0,5.0,15.0,12.0,48.0,28.0,31.0,32.0,13.0,31.0,7.0,30.0,34.0,21.0,24.0,20.0,7.0,20.0,31.0,23.170731707317074,24.74714145264037
2020-11-27,21.0,35.0,24.0,51.0,60.0,16.0,44.0,84.0,18.0,30.0,46.0,29.0,60.0,53.0,46.0,44.0,27.0,59.0,66.0,76.82926829268293,49.13469178866278
2020-11-28,10.0,20.0,19.0,6.0,20.0,16.0,7.0,8.0,18.0,6.0,20.0,6.0,26.0,20.0,6.0,19.0,26.0,6.0,22.0,29.26829268292683,17.132429192872824
2020-11-29,29.0,29.0,32.0,49.0,38.0,41.0,71.0,30.0,24.0,45.0,44.0,38.0,51.0,52.0,11.0,54.0,51.0,51.0,21.0,36.58536585365854,44.041157694845865
2020-11-30,36.0,10.0,19.0,33.0,39.0,31.0,29.0,59.0,24.0,29.0,32.0,22.0,39.0,39.0,28.0,68.0,32.0,32.0,49.0,43.90243902439025,38.31598227633298
2020-12-01,16.0,10.0,38.0,50.0,26.0,16.0,58.0,39.0,70.0,30.0,47.0,35.0,27.0,21.0,53.0,32.0,26.0,52.0,58.0,39.02439024390244,41.028403657863194
2020-12-02,15.0,20.0,14.0,17.0,20.0,16.0,58.0,23.0,25.0,35.0,26.0,23.0,20.0,13.0,23.0,25.0,39.0,26.0,14.0,37.80487804878049,27.04610038922035
2020-12-03,52.0,30.0,29.0,57.0,33.0,22.0,60.0,46.0,50.0,48.0,26.0,52.0,33.0,33.0,40.0,52.0,26.0,53.0,52.0,30.48780487804878,45.52665957360844
2020-12-04,26.0,20.0,38.0,23.0,46.0,32.0,37.0,8.0,37.0,18.0,33.0,23.0,39.0,34.0,34.0,45.0,46.0,40.0,60.0,53.65853658536585,38.247296332709325
2020-12-05,11.0,21.0,20.0,29.0,34.0,17.0,23.0,32.0,19.0,24.0,7.0,24.0,27.0,41.0,29.0,20.0,20.0,40.0,7.0,23.170731707317074,25.851503683452076
2020-12-06,15.0,30.0,14.0,34.0,20.0,21.0,44.0,15.0,19.0,36.0,26.0,23.0,27.0,26.0,17.0,26.0,46.0,40.0,50.0,37.80487804878049,31.297894977845413
2020-12-07,26.0,41.0,38.0,29.0,40.0,44.0,98.0,64.0,31.0,36.0,41.0,41.0,26.0,48.0,23.0,39.0,81.0,40.0,60.0,53.65853658536585,49.67744542161048
2020-12-08,51.0,40.0,10.0,33.0,40.0,38.0,37.0,39.0,49.0,6.0,46.0,29.0,39.0,33.0,34.0,52.0,33.0,38.0,50.0,23.170731707317074,39.766467791679574
2020-12-09,21.0,21.0,19.0,40.0,13.0,33.0,45.0,39.0,31.0,48.0,53.0,17.0,47.0,27.0,41.0,32.0,33.0,62.0,22.0,21.951219512195124,36.772568719613204
2020-12-10,33.0,27.0,15.0,18.0,55.0,17.0,39.0,32.0,33.0,19.0,21.0,30.0,7.0,21.0,37.0,20.0,28.0,21.0,46.0,40.24390243902439,30.880392183270256
2020-12-11,33.0,32.0,30.0,59.0,27.0,11.0,54.0,66.0,20.0,45.0,28.0,60.0,42.0,63.0,30.0,53.0,49.0,56.0,46.0,48.78048780487805,47.08892809524451
2020-12-12,37.0,42.0,30.0,23.0,47.0,28.0,52.0,32.0,32.0,24.0,27.0,42.0,27.0,28.0,29.0,47.0,48.0,20.0,78.0,39.02439024390244,40.42100443091675
2020-12-13,27.0,47.0,30.0,35.0,55.0,51.0,77.0,56.0,38.0,37.0,40.0,54.0,41.0,68.0,54.0,20.0,55.0,40.0,53.0,48.78048780487805,51.17506834924782
2020-12-14,32.0,26.0,15.0,28.0,20.0,22.0,38.0,39.0,32.0,25.0,34.0,18.0,34.0,20.0,29.0,33.0,27.0,13.0,22.0,31.70731707317073,29.746400721875805
2020-12-15,55.0,47.0,50.0,30.0,49.0,46.0,47.0,49.0,45.0,32.0,41.0,42.0,28.0,50.0,36.0,47.0,77.0,28.0,31.0,79.26829268292683,50.208078005683426
2020-12-16,46.0,32.0,46.0,31.0,57.0,57.0,55.0,74.0,47.0,39.0,42.0,56.0,66.0,14.0,49.0,91.0,22.0,71.0,87.0,57.31707317073171,57.38912607237612
2020-12-17,29.0,51.0,32.0,38.0,44.0,54.0,33.0,43.0,54.0,34.0,37.0,45.0,15.0,60.0,26.0,36.0,37.0,37.0,24.0,42.68292682926829,42.61087392762387
2020-12-18,36.0,12.0,50.0,26.0,38.0,57.0,85.0,53.0,21.0,78.0,68.0,46.0,46.0,70.0,20.0,37.0,53.0,46.0,77.0,86.58536585365853,55.52652489528761
2020-12-19,23.0,11.0,16.0,32.0,15.0,30.0,66.0,26.0,49.0,20.0,45.0,26.0,44.0,23.0,52.0,22.0,37.0,52.0,42.0,25.609756097560975,36.25675075083164
2020-12-20,23.0,28.0,64.0,25.0,36.0,36.0,50.0,51.0,55.0,26.0,38.0,52.0,45.0,45.0,45.0,36.0,50.0,44.0,67.0,17.073170731707318,46.00072726293249
2020-12-21,28.0,38.0,41.0,36.0,36.0,29.0,24.0,74.0,20.0,26.0,43.0,44.0,35.0,7.0,43.0,55.0,29.0,35.0,48.0,71.95121951219512,42.12872553904998
2020-12-22,28.0,22.0,10.0,36.0,28.0,35.0,32.0,25.0,27.0,57.0,28.0,24.0,65.0,50.0,37.0,21.0,35.0,14.0,40.0,48.78048780487805,36.5974869025333
2020-12-23,63.0,44.0,43.0,44.0,30.0,72.0,50.0,53.0,55.0,34.0,58.0,25.0,37.0,37.0,38.0,56.0,52.0,58.0,65.0,58.53658536585366,53.701633648031674
