date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-03-28,43.0,49.0,13.0,13.0,0.0,57.0,16.0,0.0,31.0,0.0,32.40875912408759,1
2021-03-29,38.0,43.0,33.0,11.0,12.0,33.0,57.0,49.0,14.0,27.0,46.277372262773724,1
2021-03-30,26.0,60.0,34.0,47.0,13.0,67.0,59.0,13.0,14.0,71.0,58.97810218978102,1
2021-03-31,14.0,0.0,0.0,0.0,28.0,18.0,0.0,14.0,0.0,31.0,15.328467153284672,1
2021-04-01,31.0,54.0,41.0,28.0,0.0,41.0,18.0,46.0,17.0,68.0,50.21897810218978,1
2021-04-02,15.0,0.0,13.0,14.0,15.0,20.0,0.0,0.0,0.0,16.0,13.576642335766426,1
2021-04-03,16.0,18.0,14.0,0.0,15.0,20.0,18.0,15.0,17.0,17.0,21.8978102189781,1
2021-04-04,0.0,34.0,0.0,14.0,44.0,20.0,17.0,15.0,32.0,33.0,30.51094890510949,1
2021-04-05,0.0,0.0,0.0,28.0,15.0,0.0,34.0,30.0,16.0,17.0,20.437956204379564,1
2021-04-06,25.0,43.0,11.0,0.0,24.0,33.0,14.0,37.0,55.0,27.0,39.27007299270073,1
2021-04-07,12.0,28.0,11.0,11.0,12.0,32.0,14.0,0.0,13.0,13.0,21.313868613138688,1
2021-04-08,13.0,28.0,33.0,11.0,12.0,33.0,43.0,37.0,27.0,27.0,38.54014598540146,1
2021-04-09,14.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,15.0,5.985401459854014,1
2021-04-10,17.0,39.0,0.0,31.0,0.0,0.0,0.0,17.0,0.0,19.0,17.956204379562045,1
2021-04-11,14.0,32.0,13.0,26.0,55.0,0.0,0.0,14.0,30.0,31.0,31.386861313868614,1
2021-04-12,13.0,15.0,34.0,24.0,0.0,51.0,15.0,13.0,28.0,0.0,28.175182481751825,1
2021-04-13,12.0,0.0,11.0,11.0,12.0,0.0,0.0,12.0,26.0,0.0,12.262773722627736,1
2021-04-14,25.0,28.0,11.0,11.0,0.0,16.0,0.0,12.0,27.0,13.0,20.875912408759124,1
2021-04-15,25.0,14.0,11.0,12.0,0.0,16.0,15.0,13.0,14.0,14.0,19.562043795620436,1
2021-04-16,27.0,15.0,48.0,25.0,13.0,0.0,30.0,52.0,43.0,29.0,41.167883211678834,1
2021-04-17,47.0,36.0,28.0,28.0,31.0,41.0,18.0,61.0,67.0,51.0,59.56204379562043,1
2021-04-18,43.0,16.0,100.0,26.0,27.0,74.0,80.0,69.0,45.0,78.0,81.45985401459853,1
2021-04-19,26.0,43.0,45.0,23.0,25.0,33.0,29.0,12.0,41.0,28.0,44.52554744525548,1
2021-04-20,13.0,15.0,36.0,36.0,0.0,0.0,30.0,13.0,0.0,15.0,23.065693430656935,1
2021-04-21,28.0,0.0,24.0,0.0,40.0,0.0,48.0,0.0,0.0,0.0,20.437956204379564,1
2021-04-22,14.0,31.0,0.0,0.0,13.0,35.0,31.0,13.0,0.0,15.0,22.18978102189781,1
2021-04-23,44.0,34.0,26.0,40.0,0.0,39.0,50.0,28.0,62.0,0.0,47.15328467153284,1
2021-04-24,37.0,41.0,32.0,0.0,17.0,24.0,21.0,18.0,39.0,40.0,39.27007299270073,1
2021-04-25,75.0,69.0,14.0,41.0,44.0,98.0,35.0,30.0,65.0,50.0,76.05839416058394,1
2021-04-26,41.0,32.0,37.0,25.0,27.0,0.0,16.0,14.0,30.0,30.0,36.78832116788321,1
2021-04-27,43.0,16.0,37.0,51.0,14.0,37.0,32.0,14.0,30.0,15.0,42.18978102189781,1
2021-04-28,0.0,0.0,13.0,14.0,0.0,19.0,0.0,14.0,0.0,16.0,11.094890510948906,1
2021-04-29,14.0,48.0,25.0,13.0,13.0,18.0,16.0,0.0,45.0,15.0,30.21897810218978,1
2021-04-30,45.0,17.0,13.0,14.0,29.0,59.0,34.0,29.0,16.0,32.0,42.043795620437955,1
