date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2021-03-13,9.0,0.0,12.0,16.0,24.0,16.0,33.0,17.0,21.0,24.0,21.287128712871286,1.0
2021-03-14,26.0,7.0,23.0,0.0,24.0,16.0,33.0,25.0,27.0,32.0,26.361386138613863,1.0
2021-03-15,17.0,13.0,11.0,20.0,25.0,16.0,10.0,11.0,13.0,0.0,16.831683168316832,1.0
2021-03-16,32.0,20.0,17.0,18.0,17.0,54.0,31.0,25.0,10.0,17.0,29.826732673267326,1.0
2021-03-17,23.0,36.0,20.0,14.0,41.0,43.0,36.0,29.0,35.0,21.0,36.881188118811885,1.0
2021-03-18,37.0,18.0,30.0,21.0,0.0,42.0,7.0,28.0,29.0,27.0,29.57920792079208,1.0
2021-03-19,8.0,13.0,16.0,22.0,29.0,30.0,30.0,15.0,12.0,22.0,24.38118811881188,1.0
2021-03-20,18.0,22.0,25.0,17.0,17.0,26.0,0.0,9.0,21.0,25.0,22.277227722772277,1.0
2021-03-21,53.0,28.0,24.0,25.0,24.0,42.0,26.0,51.0,48.0,41.0,44.80198019801981,1.0
2021-03-22,30.0,30.0,25.0,28.0,7.0,14.0,36.0,22.0,6.0,21.0,27.103960396039604,1.0
2021-03-23,38.0,12.0,15.0,21.0,34.0,21.0,14.0,14.0,12.0,21.0,25.0,1.0
2021-03-24,23.0,30.0,25.0,49.0,35.0,43.0,58.0,73.0,36.0,35.0,50.37128712871288,1.0
2021-03-25,23.0,19.0,16.0,14.0,7.0,0.0,15.0,0.0,12.0,43.0,18.440594059405942,1.0
2021-03-26,16.0,19.0,22.0,15.0,37.0,38.0,23.0,8.0,25.0,15.0,26.980198019801982,1.0
2021-03-27,38.0,37.0,25.0,52.0,9.0,35.0,62.0,54.0,15.0,17.0,42.57425742574257,1.0
2021-03-28,36.0,7.0,43.0,25.0,42.0,17.0,17.0,44.0,21.0,17.0,33.29207920792079,1.0
2021-03-29,23.0,18.0,31.0,28.0,41.0,42.0,43.0,51.0,35.0,21.0,41.212871287128706,1.0
2021-03-30,15.0,24.0,15.0,14.0,14.0,14.0,14.0,15.0,18.0,28.0,21.16336633663367,1.0
2021-03-31,8.0,6.0,5.0,28.0,21.0,22.0,22.0,37.0,18.0,21.0,23.26732673267327,1.0
2021-04-01,8.0,12.0,10.0,7.0,7.0,14.0,7.0,7.0,0.0,14.0,10.643564356435643,1.0
2021-04-02,17.0,21.0,18.0,24.0,0.0,17.0,8.0,8.0,27.0,16.0,19.306930693069308,1.0
2021-04-03,18.0,7.0,6.0,8.0,16.0,25.0,17.0,17.0,14.0,24.0,18.81188118811881,1.0
2021-04-04,19.0,23.0,13.0,43.0,34.0,53.0,45.0,45.0,29.0,78.0,47.27722772277228,1.0
2021-04-05,15.0,18.0,26.0,14.0,21.0,22.0,29.0,29.0,30.0,14.0,26.980198019801982,1.0
2021-04-06,15.0,18.0,10.0,28.0,27.0,14.0,28.0,22.0,12.0,14.0,23.26732673267327,1.0
2021-04-07,30.0,18.0,21.0,21.0,28.0,29.0,7.0,36.0,6.0,28.0,27.722772277227723,1.0
2021-04-08,15.0,24.0,15.0,49.0,28.0,29.0,14.0,29.0,17.0,21.0,29.826732673267326,1.0
2021-04-09,23.0,24.0,15.0,21.0,48.0,7.0,50.0,22.0,29.0,14.0,31.311881188118814,1.0
2021-04-10,33.0,20.0,11.0,15.0,22.0,8.0,39.0,16.0,32.0,15.0,26.113861386138616,1.0
2021-04-11,18.0,0.0,6.0,8.0,8.0,16.0,25.0,17.0,20.0,16.0,16.584158415841586,1.0
2021-04-12,15.0,29.0,35.0,34.0,34.0,35.0,28.0,43.0,28.0,34.0,38.98514851485149,1.0
2021-04-13,43.0,29.0,20.0,27.0,20.0,20.0,20.0,21.0,22.0,20.0,29.95049504950495,1.0
2021-04-14,29.0,29.0,15.0,13.0,40.0,28.0,14.0,14.0,34.0,20.0,29.207920792079207,1.0
2021-04-15,23.0,30.0,20.0,28.0,14.0,57.0,21.0,7.0,23.0,41.0,32.67326732673268,1.0
2021-04-16,16.0,25.0,16.0,14.0,22.0,37.0,45.0,15.0,25.0,14.0,28.34158415841584,1.0
2021-04-17,46.0,44.0,25.0,60.0,25.0,17.0,44.0,45.0,14.0,42.0,44.80198019801981,1.0
2021-04-18,36.0,57.0,18.0,50.0,41.0,25.0,42.0,60.0,41.0,33.0,49.87623762376237,1.0
2021-04-19,15.0,18.0,15.0,14.0,0.0,14.0,21.0,7.0,6.0,20.0,16.08910891089109,1.0
2021-04-20,29.0,17.0,20.0,27.0,27.0,34.0,35.0,42.0,17.0,27.0,34.03465346534654,1.0
2021-04-21,21.0,28.0,19.0,20.0,19.0,7.0,47.0,27.0,27.0,20.0,29.084158415841586,1.0
2021-04-22,15.0,12.0,15.0,7.0,0.0,0.0,0.0,14.0,11.0,7.0,10.024752475247524,1.0
2021-04-23,38.0,24.0,20.0,28.0,48.0,21.0,7.0,29.0,41.0,35.0,36.01485148514852,1.0
2021-04-24,25.0,20.0,34.0,31.0,31.0,32.0,32.0,25.0,32.0,39.0,37.25247524752476,1.0
2021-04-25,8.0,13.0,27.0,22.0,43.0,30.0,38.0,46.0,18.0,29.0,33.910891089108915,1.0
2021-04-26,21.0,5.0,24.0,32.0,32.0,20.0,13.0,20.0,21.0,38.0,27.970297029702973,1.0
2021-04-27,15.0,12.0,20.0,13.0,27.0,41.0,28.0,56.0,23.0,20.0,31.55940594059406,1.0
2021-04-28,8.0,29.0,10.0,20.0,0.0,14.0,42.0,21.0,12.0,21.0,21.905940594059405,1.0
2021-04-29,31.0,37.0,36.0,64.0,21.0,36.0,15.0,44.0,30.0,28.0,42.32673267326734,1.0
2021-04-30,31.0,12.0,5.0,21.0,35.0,14.0,22.0,37.0,24.0,7.0,25.742574257425744,1.0
