date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-08,34.0,28.0,34.0,36.0,18.0,0.0,48.0,13.0,16.0,44.0,34.0,19.78021978021978,14.0,20.0,35.0,40.0,15.0,39.0,34.09090909090909,32.0,32.787425038483754
2021-01-09,52.0,15.0,71.0,56.0,55.0,40.298507462686565,67.0,0.0,51.0,61.0,18.0,82.41758241758242,30.0,83.0,37.0,42.0,61.0,41.0,35.22727272727273,33.0,55.10891275156305
2021-01-10,36.0,15.0,18.0,0.0,0.0,0.0,17.0,14.0,17.0,15.0,0.0,42.857142857142854,0.0,0.0,38.0,21.0,0.0,21.0,18.181818181818183,34.0,18.17573871286076
2021-01-11,17.0,13.0,16.0,52.0,0.0,19.402985074626866,16.0,13.0,16.0,14.0,49.0,19.78021978021978,14.0,0.0,35.0,19.0,14.0,0.0,32.95454545454545,0.0,21.319019671351708
2021-01-12,17.0,14.0,34.0,36.0,0.0,19.402985074626866,32.0,26.0,0.0,29.0,68.0,19.78021978021978,29.0,40.0,18.0,21.0,30.0,20.0,67.04545454545455,47.0,33.57814874314249
2021-01-13,0.0,13.0,34.0,35.0,35.0,38.80597014925373,0.0,13.0,15.0,15.0,50.0,0.0,14.0,19.0,35.0,0.0,58.0,38.0,34.09090909090909,0.0,26.45488664101941
2021-01-14,34.0,42.0,0.0,36.0,18.0,38.80597014925373,48.0,0.0,32.0,15.0,34.0,39.56043956043956,29.0,0.0,36.0,0.0,15.0,39.0,0.0,16.0,27.96260256536651
2021-01-15,0.0,28.0,17.0,36.0,37.0,0.0,0.0,13.0,0.0,30.0,0.0,40.65934065934066,15.0,0.0,37.0,82.0,30.0,40.0,0.0,16.0,24.960903905250056
2021-01-16,55.0,45.0,73.0,20.0,77.0,0.0,35.0,0.0,53.0,47.0,18.0,42.857142857142854,32.0,22.0,20.0,44.0,47.0,63.0,36.36363636363637,52.0,46.30500458566605
2021-01-17,70.0,29.0,34.0,18.0,36.0,38.80597014925373,50.0,53.0,32.0,30.0,17.0,100.0,44.0,21.0,72.0,62.0,45.0,20.0,52.27272727272727,65.0,52.63065652916268
2021-01-18,51.0,14.0,50.0,53.0,36.0,0.0,0.0,38.0,64.0,29.0,17.0,39.56043956043956,0.0,40.0,18.0,61.0,15.0,38.0,17.045454545454547,0.0,34.37003887293815
2021-01-19,17.0,28.0,0.0,73.0,36.0,38.80597014925373,0.0,39.0,32.0,29.0,0.0,19.78021978021978,0.0,41.0,18.0,20.0,0.0,19.0,34.09090909090909,16.0,27.270632217032116
2021-01-20,16.0,13.0,0.0,50.0,50.0,17.91044776119403,0.0,0.0,44.0,27.0,31.0,54.94505494505494,14.0,37.0,17.0,75.0,14.0,36.0,31.818181818181817,0.0,31.29581575499833
2021-01-21,34.0,28.0,17.0,0.0,35.0,76.11940298507463,32.0,26.0,0.0,44.0,34.0,19.78021978021978,58.0,39.0,0.0,20.0,29.0,39.0,17.045454545454547,16.0,33.38377103322588
2021-01-22,17.0,27.0,17.0,35.0,35.0,55.223880597014926,47.0,0.0,62.0,14.0,17.0,18.681318681318682,28.0,39.0,71.0,38.0,28.0,19.0,48.86363636363637,63.0,40.240172452271416
2021-01-23,71.0,29.0,88.0,37.0,56.0,100.0,34.0,13.0,100.0,60.0,71.0,41.75824175824176,60.0,42.0,18.0,63.0,63.0,62.0,69.31818181818181,100.0,69.73841100247037
2021-01-24,0.0,28.0,53.0,18.0,37.0,38.80597014925373,33.0,13.0,0.0,30.0,17.0,20.87912087912088,15.0,61.0,37.0,0.0,30.0,40.0,35.22727272727273,32.0,31.901913293374804
2021-01-25,33.0,40.0,16.0,52.0,69.0,73.13432835820896,46.0,24.0,46.0,28.0,49.0,18.681318681318682,28.0,19.0,86.0,38.0,42.0,56.0,64.77272727272727,30.0,50.82572550595367
2021-01-26,100.0,82.0,100.0,71.0,89.0,95.5223880597015,64.0,100.0,47.0,72.0,100.0,97.8021978021978,100.0,59.0,71.0,100.0,100.0,95.0,82.95454545454545,63.0,100.0
2021-01-27,32.0,13.0,16.0,34.0,51.0,37.3134328358209,31.0,62.0,0.0,28.0,16.0,56.043956043956044,14.0,19.0,0.0,38.0,28.0,37.0,80.68181818181819,45.0,37.76990997126538
2021-01-28,17.0,14.0,0.0,18.0,18.0,19.402985074626866,48.0,13.0,0.0,0.0,17.0,0.0,15.0,20.0,53.0,0.0,15.0,0.0,17.045454545454547,32.0,18.732750186375362
2021-01-29,33.0,27.0,17.0,54.0,72.0,38.80597014925373,48.0,76.0,48.0,58.0,51.0,79.12087912087912,0.0,60.0,91.0,80.0,59.0,39.0,51.13636363636363,32.0,60.02934589716048
2021-01-30,17.0,14.0,69.0,37.0,55.0,19.402985074626866,0.0,40.0,16.0,0.0,53.0,20.87912087912088,45.0,21.0,37.0,63.0,15.0,20.0,35.22727272727273,33.0,36.14023090460215
2021-01-31,85.0,28.0,34.0,36.0,18.0,19.402985074626866,80.0,39.0,48.0,29.0,69.0,19.78021978021978,44.0,20.0,37.0,41.0,0.0,20.0,68.18181818181819,64.0,47.3198897812539
2021-02-01,32.0,39.0,48.0,84.0,33.0,53.73134328358209,45.0,36.0,45.0,69.0,63.0,37.362637362637365,41.0,0.0,83.0,0.0,27.0,55.0,31.818181818181817,60.0,52.265617096468446
2021-02-02,51.0,27.0,34.0,36.0,54.0,38.80597014925373,48.0,26.0,16.0,58.0,34.0,19.78021978021978,29.0,40.0,54.0,20.0,14.0,39.0,17.045454545454547,0.0,38.811326815124886
2021-02-03,34.0,69.0,66.0,36.0,35.0,76.11940298507463,32.0,38.0,0.0,29.0,66.0,39.56043956043956,28.0,39.0,18.0,60.0,43.0,57.0,17.045454545454547,31.0,48.16997274197294
2021-02-04,35.0,14.0,68.0,54.0,53.0,19.402985074626866,33.0,51.0,16.0,45.0,34.0,60.43956043956044,43.0,0.0,36.0,20.0,29.0,39.0,68.18181818181819,64.0,46.293377405697235
2021-02-05,18.0,14.0,0.0,0.0,18.0,0.0,33.0,0.0,16.0,15.0,53.0,20.87912087912088,15.0,0.0,18.0,21.0,15.0,0.0,17.045454545454547,0.0,16.215471460368285
2021-02-06,53.0,100.0,35.0,75.0,73.0,59.701492537313435,100.0,39.0,82.0,61.0,86.0,81.31868131868131,60.0,21.0,0.0,21.0,15.0,100.0,18.181818181818183,16.0,64.89170272195037
2021-02-07,34.0,14.0,52.0,18.0,36.0,19.402985074626866,33.0,13.0,32.0,0.0,17.0,39.56043956043956,29.0,20.0,0.0,20.0,29.0,39.0,17.045454545454547,32.0,29.243768541409906
2021-02-08,16.0,39.0,16.0,17.0,17.0,17.91044776119403,46.0,36.0,44.0,27.0,0.0,36.26373626373626,27.0,19.0,67.0,19.0,28.0,55.0,15.909090909090908,45.0,34.812676249408916
2021-02-09,33.0,53.0,65.0,69.0,0.0,91.04477611940298,31.0,49.0,31.0,28.0,49.0,18.681318681318682,14.0,0.0,0.0,76.0,56.0,92.0,32.95454545454545,0.0,46.68740799755533
2021-02-10,63.0,39.0,16.0,17.0,66.0,17.91044776119403,45.0,24.0,45.0,27.0,31.0,56.043956043956044,13.0,75.0,83.0,38.0,40.0,36.0,47.72727272727273,74.0,50.53526446320058
2021-02-11,17.0,14.0,35.0,18.0,0.0,19.402985074626866,50.0,0.0,16.0,15.0,35.0,40.65934065934066,15.0,0.0,0.0,21.0,0.0,20.0,17.045454545454547,32.0,21.61322978014272
2021-02-12,66.0,55.0,99.0,71.0,69.0,37.3134328358209,47.0,87.0,47.0,100.0,84.0,57.142857142857146,29.0,78.0,18.0,59.0,43.0,57.0,100.0,94.0,76.80532281053979
2021-02-13,56.0,30.0,56.0,59.0,19.0,0.0,17.0,0.0,53.0,64.0,19.0,43.956043956043956,32.0,65.0,60.0,45.0,49.0,85.0,18.181818181818183,17.0,46.65527724383068
2021-02-14,19.0,15.0,38.0,40.0,0.0,22.388059701492537,36.0,29.0,36.0,32.0,19.0,0.0,0.0,22.0,0.0,23.0,0.0,0.0,37.5,18.0,22.90255367092548
2021-02-15,17.0,42.0,0.0,0.0,18.0,0.0,49.0,0.0,33.0,15.0,17.0,40.65934065934066,30.0,40.0,19.0,40.0,15.0,0.0,17.045454545454547,16.0,24.194035646808356
2021-02-16,68.0,28.0,51.0,72.0,53.0,38.80597014925373,16.0,39.0,16.0,29.0,0.0,40.65934065934066,29.0,60.0,18.0,0.0,44.0,39.0,0.0,32.0,39.8670236507194
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.1310865287221907
2021-02-18,35.0,42.0,17.0,18.0,18.0,58.208955223880594,33.0,13.0,16.0,45.0,35.0,19.78021978021978,15.0,21.0,18.0,41.0,30.0,40.0,17.045454545454547,0.0,31.494773106854378
2021-02-19,18.0,45.0,36.0,19.0,38.0,20.895522388059703,35.0,14.0,0.0,47.0,0.0,41.75824175824176,16.0,0.0,0.0,21.0,0.0,0.0,18.181818181818183,51.0,24.912140008511503
2021-02-20,0.0,32.0,79.0,63.0,42.0,67.16417910447761,38.0,15.0,56.0,34.0,20.0,69.23076923076923,68.0,23.0,42.0,47.0,34.0,0.0,39.77272727272727,37.0,47.722585371650965
2021-02-21,38.0,47.0,38.0,61.0,39.0,64.17910447761194,53.0,0.0,18.0,16.0,19.0,43.956043956043956,33.0,45.0,40.0,45.0,33.0,65.0,19.318181818181817,18.0,43.53651901676566
2021-02-22,46.0,25.0,31.0,17.0,33.0,17.91044776119403,0.0,47.0,29.0,27.0,63.0,53.84615384615385,27.0,56.0,49.0,18.0,14.0,36.0,31.818181818181817,29.0,38.51197658012508
2021-02-23,52.0,57.0,35.0,55.0,73.0,19.402985074626866,49.0,13.0,49.0,30.0,17.0,40.65934065934066,15.0,41.0,37.0,21.0,45.0,20.0,0.0,49.0,42.5070263654051
2021-02-24,35.0,14.0,54.0,38.0,37.0,0.0,34.0,27.0,34.0,15.0,54.0,0.0,0.0,42.0,19.0,84.0,61.0,40.0,53.40909090909091,67.0,41.93558529057492
2021-02-25,18.0,0.0,18.0,19.0,19.0,0.0,0.0,14.0,0.0,0.0,18.0,41.75824175824176,31.0,21.0,37.0,21.0,15.0,21.0,18.181818181818183,34.0,20.47856115232247
2021-02-26,0.0,14.0,18.0,19.0,0.0,0.0,34.0,0.0,0.0,30.0,0.0,20.87912087912088,0.0,21.0,18.0,21.0,0.0,0.0,0.0,33.0,13.548922533646454
2021-02-27,0.0,16.0,0.0,21.0,21.0,44.776119402985074,19.0,15.0,19.0,17.0,59.0,46.15384615384615,34.0,46.0,42.0,46.0,17.0,45.0,59.09090909090909,18.0,34.63139180508535
2021-02-28,54.0,75.0,36.0,38.0,38.0,20.895522388059703,0.0,14.0,17.0,16.0,0.0,63.73626373626374,0.0,43.0,57.0,43.0,31.0,21.0,18.181818181818183,33.0,36.63181488685673
2021-03-01,0.0,42.0,17.0,18.0,53.0,0.0,32.0,13.0,0.0,29.0,0.0,19.78021978021978,15.0,20.0,0.0,0.0,15.0,0.0,17.045454545454547,0.0,17.21596324338866
2021-03-02,34.0,14.0,17.0,0.0,18.0,19.402985074626866,16.0,0.0,16.0,14.0,0.0,0.0,0.0,20.0,18.0,20.0,0.0,20.0,17.045454545454547,16.0,15.358529849231894
2021-03-03,33.0,14.0,33.0,35.0,35.0,37.3134328358209,31.0,25.0,62.0,14.0,50.0,18.681318681318682,42.0,20.0,18.0,39.0,14.0,38.0,51.13636363636363,15.0,37.005791616353086
2021-03-04,35.0,28.0,17.0,56.0,37.0,38.80597014925373,49.0,27.0,33.0,60.0,52.0,40.65934065934066,30.0,21.0,37.0,61.0,15.0,40.0,51.13636363636363,49.0,46.03156814226302
2021-03-05,52.0,0.0,35.0,18.0,37.0,19.402985074626866,49.0,26.0,49.0,45.0,18.0,20.87912087912088,15.0,0.0,37.0,41.0,15.0,40.0,34.09090909090909,33.0,34.59304055862329
2021-03-06,0.0,15.0,37.0,97.0,77.0,62.6865671641791,35.0,14.0,34.0,31.0,73.0,42.857142857142854,0.0,64.0,39.0,44.0,16.0,64.0,37.5,17.0,47.36006591153783
