date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-08-28,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,3.903903903903904,0
2020-08-29,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.603603603603603,0
2020-08-30,4.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.404404404404405,0
2020-08-31,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.7037037037037033,0
2020-09-01,4.0,5.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0040040040040035,0
2020-09-02,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.204204204204204,0
2020-09-03,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.803803803803804,0
2020-09-04,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,3.903903903903904,0
2020-09-05,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.003003003003003,0
2020-09-06,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0040040040040035,0
2020-09-07,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.303303303303303,0
2020-09-08,3.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,3.503503503503503,0
2020-09-09,4.0,3.0,5.0,4.0,4.0,5.0,3.0,5.0,3.0,4.0,4.0040040040040035,0
2020-09-10,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.504504504504505,0
2020-09-11,4.0,4.0,3.0,4.0,4.0,3.0,3.0,5.0,4.0,5.0,3.903903903903904,0
2020-09-12,3.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.903903903903904,0
2020-09-13,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.7037037037037033,0
2020-09-14,4.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,4.0,3.403403403403403,0
2020-09-15,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,6.0,5.0,4.304304304304304,0
2020-09-16,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.803803803803804,0
2020-09-17,4.0,5.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,3.7037037037037033,0
2020-09-18,4.0,5.0,4.0,5.0,5.0,4.0,5.0,6.0,4.0,4.0,4.604604604604604,0
2020-09-19,4.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,3.203203203203203,0
2020-09-20,3.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,3.903903903903904,0
2020-09-21,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.603603603603603,0
2020-08-22,45.0,42.0,43.0,38.0,45.0,47.0,55.0,46.0,49.0,42.0,46.54994850669413,1
2020-08-23,30.0,45.0,35.0,28.0,34.0,37.0,39.0,35.0,30.0,35.0,35.839340885684855,1
2020-08-24,39.0,48.0,34.0,33.0,39.0,37.0,43.0,32.0,36.0,37.0,38.92893923789907,1
2020-08-25,39.0,49.0,41.0,35.0,48.0,48.0,54.0,51.0,45.0,36.0,45.93202883625129,1
2020-08-26,41.0,47.0,51.0,30.0,35.0,44.0,50.0,48.0,47.0,45.0,45.1081359423275,1
2020-08-27,34.0,44.0,39.0,36.0,33.0,38.0,33.0,38.0,36.0,48.0,39.03192584963955,1
2020-08-28,35.0,36.0,44.0,37.0,32.0,43.0,41.0,43.0,45.0,28.0,39.54685890834192,1
2020-08-29,29.0,27.0,27.0,25.0,29.0,31.0,29.0,37.0,23.0,30.0,29.557157569515965,1
2020-08-30,35.0,40.0,38.0,45.0,45.0,51.0,46.0,50.0,38.0,46.0,44.69618949536561,1
2020-08-31,33.0,44.0,35.0,31.0,38.0,26.0,30.0,29.0,43.0,33.0,35.221421215242025,1
2020-09-01,40.0,44.0,40.0,40.0,29.0,30.0,36.0,35.0,38.0,37.0,38.00205973223481,1
2020-09-02,42.0,33.0,50.0,34.0,41.0,40.0,52.0,44.0,38.0,45.0,43.151390319258496,1
2020-09-03,40.0,47.0,38.0,41.0,39.0,35.0,38.0,38.0,44.0,39.0,41.09165808444902,1
2020-09-04,34.0,38.0,35.0,29.0,37.0,34.0,39.0,42.0,48.0,34.0,38.10504634397529,1
2020-09-05,31.0,30.0,28.0,33.0,31.0,39.0,32.0,32.0,29.0,42.0,33.67662203913492,1
2020-09-06,36.0,36.0,34.0,31.0,37.0,36.0,37.0,29.0,32.0,35.0,35.32440782698249,1
2020-09-07,31.0,40.0,32.0,31.0,31.0,36.0,32.0,33.0,36.0,28.0,33.985581874356335,1
2020-09-08,26.0,30.0,38.0,30.0,33.0,40.0,31.0,30.0,30.0,30.0,32.74974253347065,1
2020-09-09,31.0,50.0,50.0,40.0,41.0,44.0,37.0,36.0,41.0,37.0,41.91555097837282,1
2020-09-10,49.0,53.0,38.0,40.0,38.0,44.0,36.0,40.0,53.0,43.0,44.69618949536561,1
2020-09-11,39.0,39.0,32.0,31.0,32.0,41.0,45.0,39.0,43.0,31.0,38.311019567456235,1
2020-09-12,42.0,38.0,35.0,38.0,39.0,33.0,30.0,45.0,38.0,39.0,38.8259526261586,1
2020-09-13,39.0,41.0,36.0,40.0,43.0,33.0,42.0,46.0,39.0,37.0,40.7826982492276,1
2020-09-14,34.0,40.0,30.0,30.0,37.0,32.0,38.0,25.0,33.0,31.0,33.985581874356335,1
2020-09-15,40.0,44.0,35.0,33.0,45.0,43.0,41.0,53.0,46.0,36.0,42.84243048403708,1
2020-09-16,37.0,37.0,37.0,34.0,35.0,44.0,34.0,29.0,35.0,43.0,37.59011328527291,1
2020-09-17,35.0,36.0,44.0,37.0,31.0,39.0,37.0,38.0,37.0,34.0,37.899073120494336,1
2020-09-18,37.0,54.0,39.0,40.0,40.0,46.0,48.0,39.0,46.0,39.0,44.078269824922764,1
2020-09-19,39.0,44.0,29.0,34.0,33.0,35.0,29.0,42.0,31.0,29.0,35.53038105046344,1
2020-09-20,33.0,41.0,45.0,29.0,51.0,37.0,45.0,28.0,41.0,35.0,39.649845520082394,1
2020-09-21,34.0,39.0,32.0,34.0,37.0,29.0,35.0,34.0,34.0,31.0,34.9124613800206,1
2020-09-22,26.0,36.0,35.0,26.0,35.0,31.0,32.0,36.0,32.0,34.0,33.26467559217301,1
2020-09-23,52.0,51.0,45.0,44.0,46.0,49.0,45.0,46.0,38.0,43.0,47.27085478887745,1
2020-09-24,35.0,38.0,35.0,46.0,35.0,33.0,37.0,48.0,45.0,44.0,40.7826982492276,1
2020-09-25,42.0,55.0,48.0,38.0,43.0,43.0,54.0,49.0,43.0,50.0,47.88877445932029,1
2020-09-26,46.0,38.0,41.0,33.0,43.0,41.0,37.0,38.0,36.0,47.0,41.1946446961895,1
2020-09-27,45.0,28.0,54.0,33.0,36.0,44.0,43.0,46.0,41.0,42.0,42.43048403707518,1
2020-09-28,50.0,54.0,47.0,41.0,44.0,54.0,42.0,60.0,52.0,51.0,50.978372811534506,1
2020-09-29,51.0,47.0,47.0,38.0,52.0,47.0,54.0,59.0,48.0,57.0,51.493305870236874,1
2020-09-30,34.0,35.0,40.0,29.0,48.0,33.0,40.0,37.0,41.0,41.0,38.92893923789907,1
2020-10-01,65.0,55.0,50.0,45.0,49.0,60.0,58.0,61.0,54.0,57.0,57.05458290422246,1
2020-10-02,56.0,58.0,47.0,43.0,37.0,56.0,56.0,51.0,47.0,64.0,53.03810504634398,1
2020-10-03,32.0,41.0,50.0,43.0,40.0,58.0,43.0,38.0,57.0,37.0,45.21112255406798,1
2020-10-04,38.0,42.0,39.0,36.0,34.0,47.0,50.0,40.0,50.0,42.0,43.04840370751803,1
2020-10-05,44.0,60.0,54.0,43.0,45.0,50.0,49.0,50.0,54.0,44.0,50.77239958805355,1
2020-10-06,58.0,57.0,58.0,56.0,60.0,66.0,63.0,53.0,66.0,66.0,62.10092687950567,1
2020-10-07,55.0,78.0,81.0,59.0,59.0,72.0,64.0,64.0,72.0,71.0,69.51596292481977,1
2020-10-08,80.0,86.0,82.0,79.0,84.0,80.0,73.0,72.0,82.0,76.0,81.77136972193617,1
2020-10-09,67.0,74.0,69.0,75.0,81.0,77.0,73.0,69.0,79.0,73.0,75.90113285272915,1
2020-10-10,74.0,88.0,68.0,72.0,73.0,71.0,67.0,76.0,75.0,77.0,76.31307929969104,1
2020-10-11,54.0,56.0,61.0,50.0,58.0,69.0,52.0,54.0,49.0,50.0,56.95159629248198,1
2020-10-12,80.0,82.0,76.0,71.0,72.0,73.0,76.0,74.0,78.0,70.0,77.44593202883625,1
2020-10-13,62.0,63.0,60.0,56.0,65.0,61.0,64.0,64.0,69.0,60.0,64.26364572605561,1
2020-10-14,64.0,70.0,63.0,51.0,71.0,69.0,51.0,70.0,83.0,64.0,67.55921730175076,1
2020-10-15,100.0,100.0,100.0,100.0,86.0,100.0,86.0,99.0,100.0,100.0,100.0,1
2020-10-16,92.0,87.0,81.0,82.0,92.0,92.0,100.0,100.0,89.0,86.0,92.79093717816684,1
2020-10-17,73.0,66.0,68.0,77.0,71.0,74.0,75.0,79.0,57.0,66.0,72.70854788877445,1
2020-10-18,74.0,90.0,77.0,70.0,79.0,72.0,71.0,84.0,67.0,73.0,77.96086508753862,1
2020-10-19,76.0,84.0,71.0,60.0,72.0,75.0,81.0,78.0,70.0,75.0,76.41606591143152,1
2020-10-20,88.0,83.0,76.0,61.0,77.0,81.0,74.0,85.0,71.0,83.0,80.22657054582906,1
2020-10-21,76.0,99.0,77.0,72.0,70.0,85.0,76.0,82.0,83.0,80.0,82.389289392379,1
2020-10-22,71.0,80.0,82.0,67.0,84.0,78.0,80.0,80.0,88.0,75.0,80.8444902162719,1
2020-10-23,81.0,90.0,82.0,72.0,100.0,83.0,80.0,89.0,100.0,79.0,88.15653964984553,1
2020-10-24,76.0,82.0,84.0,64.0,77.0,68.0,68.0,78.0,81.0,92.0,79.29969104016479,1
2020-10-25,78.0,68.0,65.0,69.0,78.0,71.0,79.0,82.0,67.0,75.0,75.38619979402678,1
2020-10-26,59.0,75.0,76.0,65.0,79.0,59.0,59.0,70.0,66.0,61.0,68.89804325437694,1
2020-10-27,65.0,70.0,63.0,56.0,62.0,56.0,57.0,75.0,76.0,78.0,67.76519052523173,1
2020-10-28,66.0,75.0,68.0,61.0,72.0,74.0,73.0,78.0,69.0,67.0,72.39958805355305,1
2020-10-29,62.0,76.0,63.0,53.0,61.0,55.0,68.0,65.0,70.0,58.0,64.98455200823894,1
2020-10-30,62.0,86.0,77.0,59.0,61.0,70.0,61.0,75.0,78.0,53.0,70.2368692070031,1
2020-10-31,59.0,62.0,58.0,53.0,55.0,57.0,60.0,55.0,63.0,61.0,60.04119464469619,1
2020-11-01,54.0,67.0,72.0,54.0,68.0,52.0,64.0,57.0,53.0,65.0,62.40988671472709,1
2020-11-02,58.0,61.0,48.0,48.0,48.0,60.0,52.0,64.0,55.0,59.0,56.95159629248198,1
2020-11-03,68.0,65.0,59.0,51.0,56.0,71.0,59.0,64.0,59.0,58.0,62.821833161688986,1
2020-11-04,62.0,61.0,76.0,53.0,65.0,57.0,59.0,73.0,57.0,55.0,63.645726055612776,1
2020-11-05,77.0,82.0,72.0,66.0,61.0,77.0,71.0,77.0,88.0,58.0,75.07723995880536,1
2020-11-06,64.0,88.0,91.0,73.0,68.0,78.0,68.0,54.0,86.0,68.0,76.00411946446962,1
2020-11-07,62.0,75.0,67.0,52.0,52.0,59.0,57.0,64.0,67.0,57.0,63.02780638516993,1
2020-11-08,54.0,58.0,60.0,49.0,58.0,56.0,65.0,55.0,64.0,61.0,59.732234809474775,1
2020-11-09,59.0,68.0,60.0,53.0,59.0,60.0,59.0,61.0,64.0,53.0,61.38002059732235,1
2020-11-10,54.0,50.0,48.0,49.0,63.0,61.0,44.0,62.0,56.0,52.0,55.50978372811535,1
2020-11-11,68.0,71.0,54.0,54.0,62.0,57.0,54.0,60.0,62.0,51.0,61.07106076210093,1
2020-11-12,60.0,63.0,55.0,50.0,57.0,45.0,47.0,55.0,55.0,55.0,55.81874356333677,1
2020-11-13,53.0,61.0,51.0,56.0,51.0,61.0,63.0,60.0,45.0,57.0,57.46652935118435,1
2020-11-14,55.0,51.0,60.0,47.0,33.0,48.0,34.0,48.0,39.0,34.0,46.240988671472714,1
2020-11-15,48.0,56.0,65.0,40.0,60.0,50.0,51.0,57.0,58.0,47.0,54.78887744593203,1
2020-11-16,57.0,56.0,65.0,52.0,55.0,43.0,51.0,56.0,74.0,52.0,57.77548918640577,1
2020-11-17,55.0,52.0,53.0,52.0,52.0,50.0,45.0,58.0,47.0,45.0,52.420185375901134,1
2020-11-18,51.0,53.0,64.0,49.0,47.0,48.0,46.0,56.0,50.0,46.0,52.52317198764161,1
2020-11-19,48.0,45.0,56.0,36.0,39.0,49.0,40.0,51.0,41.0,53.0,47.167868177136974,1
2020-11-20,39.0,49.0,42.0,35.0,32.0,38.0,38.0,41.0,35.0,46.0,40.67971163748713,1
2020-11-21,54.0,60.0,47.0,52.0,49.0,47.0,54.0,60.0,51.0,52.0,54.17095777548919,1
2020-11-22,55.0,49.0,55.0,37.0,52.0,53.0,53.0,53.0,55.0,54.0,53.141091658084456,1
2020-11-23,44.0,47.0,46.0,41.0,49.0,41.0,60.0,55.0,50.0,54.0,50.154479917610715,1
2020-11-24,51.0,46.0,49.0,40.0,48.0,40.0,40.0,49.0,46.0,47.0,46.96189495365603,1
2020-11-25,38.0,44.0,38.0,41.0,53.0,44.0,46.0,44.0,51.0,46.0,45.829042224510815,1
2020-11-26,34.0,45.0,40.0,29.0,35.0,32.0,38.0,39.0,41.0,37.0,38.10504634397529,1
2020-11-27,32.0,41.0,43.0,37.0,33.0,36.0,34.0,33.0,35.0,36.0,37.075180226570545,1
2020-11-28,34.0,29.0,36.0,30.0,39.0,35.0,31.0,30.0,34.0,37.0,34.5005149330587,1
2020-11-29,29.0,35.0,31.0,34.0,32.0,25.0,27.0,29.0,32.0,34.0,31.71987641606591,1
2020-11-30,42.0,38.0,46.0,42.0,38.0,40.0,37.0,47.0,30.0,32.0,40.370751802265715,1
2020-12-01,34.0,39.0,31.0,31.0,38.0,34.0,41.0,36.0,36.0,35.0,36.56024716786818,1
2020-12-02,35.0,38.0,46.0,30.0,32.0,37.0,29.0,32.0,28.0,29.0,34.60350154479918,1
2020-12-03,39.0,48.0,36.0,47.0,39.0,44.0,36.0,49.0,40.0,42.0,43.25437693099897,1
2020-12-04,31.0,42.0,40.0,34.0,34.0,35.0,40.0,33.0,39.0,38.0,37.69309989701339,1
2020-12-05,47.0,42.0,40.0,30.0,26.0,32.0,35.0,35.0,50.0,45.0,39.34088568486097,1
2020-12-06,40.0,35.0,50.0,32.0,31.0,33.0,38.0,30.0,43.0,30.0,37.2811534500515,1
2020-12-07,37.0,50.0,52.0,40.0,43.0,51.0,45.0,51.0,48.0,56.0,48.71266735324408,1
2020-12-08,31.0,48.0,37.0,30.0,31.0,39.0,32.0,44.0,38.0,42.0,38.311019567456235,1
2020-12-09,39.0,51.0,36.0,34.0,38.0,35.0,37.0,47.0,39.0,34.0,40.16477857878476,1
2020-12-10,28.0,38.0,24.0,23.0,32.0,28.0,29.0,25.0,28.0,24.0,28.733264675592174,1
2020-12-11,33.0,47.0,37.0,34.0,32.0,36.0,39.0,45.0,31.0,35.0,38.00205973223481,1
2020-12-12,41.0,47.0,49.0,40.0,42.0,43.0,44.0,53.0,51.0,40.0,46.34397528321318,1
2020-12-13,37.0,43.0,33.0,32.0,32.0,41.0,37.0,33.0,46.0,31.0,37.59011328527291,1
2020-12-14,38.0,38.0,33.0,30.0,45.0,38.0,29.0,37.0,31.0,35.0,36.45726055612771,1
2020-12-15,38.0,44.0,43.0,38.0,42.0,45.0,35.0,40.0,45.0,35.0,41.70957775489187,1
2020-12-16,49.0,42.0,53.0,43.0,42.0,43.0,42.0,43.0,33.0,34.0,43.666323377960865,1
2020-12-17,41.0,30.0,41.0,30.0,40.0,42.0,37.0,41.0,43.0,34.0,39.03192584963955,1
2020-12-18,39.0,43.0,40.0,33.0,44.0,39.0,38.0,39.0,36.0,42.0,40.47373841400618,1
2020-12-19,40.0,36.0,51.0,30.0,40.0,51.0,30.0,36.0,45.0,32.0,40.26776519052523,1
2020-12-20,73.0,73.0,71.0,53.0,73.0,59.0,68.0,80.0,63.0,67.0,70.03089598352214,1
2020-12-21,65.0,65.0,72.0,59.0,69.0,71.0,66.0,74.0,69.0,66.0,69.61894953656024,1
2020-12-22,57.0,42.0,41.0,49.0,53.0,56.0,50.0,43.0,51.0,52.0,50.87538619979403,1
2020-12-23,41.0,41.0,30.0,32.0,36.0,33.0,35.0,45.0,39.0,21.0,36.354273944387224,1
2020-12-24,50.0,43.0,49.0,38.0,32.0,38.0,27.0,29.0,37.0,50.0,40.47373841400618,1
2020-12-25,36.0,35.0,31.0,26.0,39.0,35.0,36.0,32.0,36.0,37.0,35.32440782698249,1
2020-12-26,37.0,50.0,50.0,37.0,38.0,42.0,37.0,38.0,41.0,35.0,41.70957775489187,1
2020-12-27,37.0,39.0,59.0,45.0,47.0,48.0,52.0,40.0,43.0,29.0,45.21112255406798,1
2020-12-28,28.0,42.0,48.0,30.0,32.0,26.0,35.0,39.0,44.0,40.0,37.487126673532444,1
2020-12-29,32.0,42.0,49.0,36.0,44.0,45.0,38.0,35.0,40.0,31.0,40.370751802265715,1
2020-12-30,35.0,47.0,56.0,41.0,48.0,41.0,52.0,52.0,42.0,50.0,47.78578784757982,1
2020-12-31,31.0,29.0,30.0,25.0,33.0,30.0,30.0,36.0,39.0,31.0,32.33779608650875,1
2021-01-01,34.0,53.0,43.0,29.0,33.0,43.0,36.0,39.0,37.0,33.0,39.134912461380026,1
2021-01-02,34.0,38.0,43.0,28.0,36.0,35.0,35.0,41.0,34.0,36.0,37.075180226570545,1
2021-01-03,28.0,41.0,38.0,40.0,37.0,39.0,38.0,46.0,25.0,31.0,37.38414006179197,1
2021-01-04,36.0,39.0,38.0,37.0,40.0,42.0,40.0,46.0,36.0,37.0,40.26776519052523,1
2021-01-05,35.0,36.0,31.0,28.0,28.0,32.0,47.0,39.0,32.0,44.0,36.25128733264676,1
2021-01-06,43.0,42.0,43.0,35.0,28.0,29.0,32.0,31.0,36.0,34.0,36.354273944387224,1
2021-01-07,39.0,45.0,35.0,36.0,28.0,40.0,33.0,46.0,29.0,31.0,37.2811534500515,1
2021-01-08,35.0,40.0,43.0,33.0,56.0,35.0,51.0,42.0,42.0,39.0,42.84243048403708,1
2021-01-09,36.0,48.0,46.0,35.0,37.0,48.0,39.0,36.0,31.0,38.0,40.576725025746654,1
2021-01-10,26.0,26.0,23.0,25.0,36.0,31.0,29.0,27.0,32.0,34.0,29.76313079299691,1
2021-01-11,35.0,33.0,31.0,36.0,35.0,34.0,36.0,37.0,30.0,35.0,35.221421215242025,1
2021-01-12,33.0,34.0,37.0,27.0,29.0,38.0,27.0,36.0,39.0,27.0,33.67662203913492,1
2021-01-13,28.0,33.0,27.0,34.0,37.0,33.0,24.0,39.0,37.0,41.0,34.29454170957775,1
2021-01-14,32.0,33.0,40.0,39.0,45.0,38.0,45.0,42.0,39.0,38.0,40.26776519052523,1
2021-01-15,45.0,46.0,49.0,39.0,52.0,53.0,46.0,52.0,45.0,52.0,49.330587023686924,1
2021-01-16,42.0,50.0,38.0,45.0,53.0,59.0,49.0,55.0,41.0,46.0,49.22760041194645,1
2021-01-17,32.0,39.0,36.0,31.0,32.0,35.0,39.0,33.0,35.0,35.0,35.73635427394439,1
2021-01-18,37.0,45.0,35.0,34.0,45.0,39.0,39.0,43.0,41.0,43.0,41.29763130792997,1
2021-01-19,31.0,35.0,37.0,30.0,28.0,30.0,31.0,37.0,34.0,36.0,33.882595262615865,1
2021-01-20,33.0,26.0,30.0,29.0,24.0,32.0,29.0,33.0,33.0,29.0,30.690010298661175,1
2021-01-21,46.0,48.0,39.0,47.0,45.0,31.0,43.0,48.0,47.0,35.0,44.18125643666323,1
2021-01-22,40.0,48.0,39.0,29.0,35.0,37.0,42.0,43.0,34.0,37.0,39.54685890834192,1
2021-01-23,29.0,49.0,45.0,37.0,36.0,38.0,41.0,40.0,53.0,28.0,40.7826982492276,1
2021-01-24,32.0,41.0,42.0,32.0,32.0,34.0,31.0,39.0,22.0,44.0,35.94232749742534,1
2021-01-25,47.0,50.0,47.0,43.0,47.0,50.0,49.0,45.0,46.0,41.0,47.88877445932029,1
2021-01-26,49.0,54.0,45.0,35.0,46.0,38.0,50.0,44.0,40.0,41.0,45.52008238928939,1
2021-01-27,32.0,30.0,33.0,32.0,30.0,32.0,32.0,38.0,36.0,30.0,33.470648815653966,1
2021-01-28,35.0,43.0,46.0,35.0,29.0,34.0,37.0,38.0,43.0,30.0,38.10504634397529,1
2021-01-29,44.0,34.0,46.0,35.0,30.0,35.0,29.0,40.0,40.0,28.0,37.17816683831102,1
2021-01-30,30.0,29.0,31.0,26.0,28.0,33.0,29.0,31.0,29.0,27.0,30.175077239958807,1
2021-01-31,38.0,30.0,37.0,39.0,32.0,33.0,32.0,41.0,37.0,25.0,35.42739443872297,1
2021-02-01,35.0,37.0,42.0,28.0,34.0,35.0,34.0,34.0,29.0,31.0,34.9124613800206,1
2021-02-02,39.0,38.0,36.0,30.0,39.0,34.0,33.0,38.0,35.0,41.0,37.38414006179197,1
2021-02-03,39.0,33.0,38.0,36.0,33.0,43.0,30.0,39.0,33.0,33.0,36.76622039134913,1
2021-02-04,34.0,32.0,34.0,32.0,38.0,33.0,35.0,33.0,38.0,41.0,36.04531410916581,1
2021-02-05,35.0,39.0,39.0,29.0,34.0,26.0,34.0,36.0,34.0,46.0,36.25128733264676,1
2021-02-06,50.0,35.0,34.0,28.0,28.0,34.0,30.0,33.0,30.0,34.0,34.60350154479918,1
2021-02-07,35.0,47.0,32.0,30.0,40.0,29.0,38.0,38.0,39.0,30.0,36.8692070030896,1
2021-02-08,41.0,48.0,36.0,36.0,32.0,42.0,37.0,44.0,48.0,40.0,41.60659114315139,1
2021-02-09,40.0,39.0,43.0,40.0,39.0,32.0,41.0,33.0,38.0,27.0,38.311019567456235,1
2021-02-10,39.0,44.0,53.0,46.0,34.0,38.0,35.0,49.0,37.0,43.0,43.04840370751803,1
2021-02-11,29.0,38.0,32.0,29.0,42.0,42.0,27.0,39.0,40.0,34.0,36.25128733264676,1
2021-02-12,38.0,29.0,31.0,29.0,37.0,25.0,24.0,29.0,28.0,30.0,30.895983522142124,1
2021-02-13,24.0,32.0,31.0,25.0,25.0,32.0,31.0,34.0,37.0,27.0,30.690010298661175,1
2021-02-14,34.0,41.0,38.0,24.0,25.0,27.0,31.0,38.0,35.0,29.0,33.16168898043255,1
2021-02-15,47.0,48.0,52.0,42.0,41.0,42.0,43.0,46.0,46.0,35.0,45.52008238928939,1
2021-02-16,48.0,56.0,53.0,52.0,46.0,44.0,50.0,54.0,60.0,50.0,52.83213182286303,1
2021-02-17,48.0,59.0,48.0,51.0,61.0,56.0,48.0,62.0,58.0,51.0,55.81874356333677,1
2021-02-18,47.0,55.0,43.0,41.0,53.0,43.0,40.0,50.0,51.0,51.0,48.815653964984556,1
2021-02-19,52.0,50.0,46.0,47.0,40.0,57.0,50.0,50.0,52.0,49.0,50.77239958805355,1
2021-02-20,34.0,33.0,26.0,33.0,38.0,40.0,38.0,27.0,35.0,34.0,34.80947476828012,1
2021-02-21,40.0,46.0,40.0,32.0,34.0,37.0,44.0,45.0,35.0,35.0,39.95880535530381,1
2021-02-22,46.0,46.0,60.0,53.0,50.0,57.0,45.0,56.0,49.0,54.0,53.141091658084456,1
2021-02-23,59.0,64.0,61.0,60.0,64.0,72.0,54.0,60.0,51.0,52.0,61.483007209062826,1
2021-02-24,50.0,47.0,49.0,43.0,53.0,46.0,48.0,48.0,51.0,55.0,50.46343975283214,1
2021-02-25,43.0,58.0,47.0,44.0,47.0,56.0,58.0,45.0,54.0,47.0,51.3903192584964,1
2021-02-26,45.0,45.0,31.0,41.0,47.0,47.0,35.0,54.0,39.0,38.0,43.46035015447992,1
2021-02-27,27.0,40.0,28.0,39.0,28.0,29.0,37.0,37.0,31.0,42.0,34.80947476828012,1
2021-02-28,31.0,46.0,40.0,31.0,39.0,33.0,31.0,29.0,45.0,31.0,36.66323377960865,1
2021-03-01,41.0,52.0,40.0,34.0,28.0,37.0,36.0,37.0,35.0,38.0,38.92893923789907,1
2021-03-02,36.0,39.0,37.0,34.0,35.0,35.0,38.0,45.0,42.0,33.0,38.51699279093718,1
2021-03-03,36.0,42.0,37.0,40.0,35.0,43.0,38.0,33.0,47.0,45.0,40.7826982492276,1
2021-03-04,48.0,58.0,40.0,37.0,41.0,38.0,48.0,48.0,56.0,36.0,46.34397528321318,1
2021-03-05,56.0,63.0,55.0,47.0,55.0,51.0,46.0,55.0,58.0,54.0,55.61277033985582,1
2021-03-06,38.0,42.0,37.0,36.0,33.0,48.0,36.0,48.0,38.0,41.0,40.885684860968084,1
2021-03-07,37.0,33.0,51.0,37.0,38.0,36.0,37.0,38.0,37.0,35.0,39.03192584963955,1
2021-03-08,39.0,45.0,35.0,42.0,43.0,49.0,26.0,47.0,43.0,39.0,42.01853759011328,1
2021-03-09,37.0,42.0,46.0,36.0,43.0,40.0,42.0,43.0,39.0,43.0,42.32749742533471,1
2021-03-10,40.0,56.0,40.0,41.0,48.0,42.0,42.0,40.0,43.0,32.0,43.666323377960865,1
2021-03-11,50.0,50.0,49.0,36.0,47.0,51.0,46.0,45.0,49.0,44.0,48.09474768280124,1
2021-03-12,50.0,35.0,42.0,33.0,40.0,48.0,44.0,45.0,41.0,39.0,42.94541709577755,1
2021-03-13,31.0,46.0,35.0,34.0,36.0,36.0,37.0,45.0,34.0,31.0,37.59011328527291,1
2021-03-14,31.0,37.0,38.0,40.0,31.0,44.0,38.0,34.0,47.0,36.0,38.72296601441813,1
2021-03-15,33.0,41.0,37.0,31.0,30.0,32.0,38.0,41.0,37.0,35.0,36.56024716786818,1
2021-03-16,51.0,51.0,50.0,37.0,57.0,53.0,50.0,46.0,55.0,45.0,50.978372811534506,1
2021-03-17,39.0,43.0,43.0,33.0,36.0,33.0,43.0,42.0,39.0,42.0,40.47373841400618,1
2021-03-18,46.0,69.0,58.0,49.0,59.0,64.0,54.0,63.0,67.0,52.0,59.835221421215245,1
2021-03-19,49.0,59.0,48.0,46.0,47.0,46.0,59.0,56.0,58.0,54.0,53.75901132852729,1
2021-03-20,40.0,39.0,43.0,44.0,38.0,43.0,32.0,36.0,34.0,32.0,39.237899073120495,1
2021-03-21,40.0,53.0,49.0,46.0,48.0,42.0,51.0,53.0,37.0,50.0,48.30072090628219,1
2021-03-22,45.0,46.0,55.0,47.0,52.0,46.0,41.0,46.0,47.0,43.0,48.19773429454171,1
2021-03-23,53.0,50.0,56.0,33.0,54.0,55.0,47.0,52.0,41.0,44.0,49.94850669412977,1
2021-03-24,67.0,51.0,58.0,52.0,48.0,53.0,67.0,52.0,62.0,55.0,58.18743563336766,1
2021-03-25,52.0,60.0,53.0,41.0,48.0,46.0,49.0,55.0,40.0,52.0,51.081359423274975,1
2021-03-26,65.0,59.0,63.0,53.0,48.0,60.0,53.0,54.0,67.0,48.0,58.70236869207003,1
2021-03-27,47.0,51.0,55.0,46.0,46.0,44.0,50.0,51.0,49.0,49.0,50.257466529351184,1
