date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-08-21,2.0,7.0,4.0,6.0,7.0,10.0,2.0,6.0,2.0,6.0,5.3169734151329235,0.0
2020-08-22,14.0,11.0,15.0,16.0,10.0,13.0,16.0,23.0,12.0,13.0,14.621676891615547,0.0
2020-08-23,11.0,5.0,10.0,11.0,8.0,14.0,14.0,11.0,10.0,6.0,10.224948875255622,0.0
2020-08-24,2.0,3.0,4.0,8.0,4.0,6.0,9.0,4.0,3.0,2.0,4.601226993865031,0.0
2020-08-25,7.0,14.0,15.0,10.0,18.0,15.0,11.0,12.0,9.0,7.0,12.065439672801634,0.0
2020-08-26,7.0,5.0,6.0,10.0,2.0,10.0,9.0,6.0,2.0,8.0,6.646216768916156,0.0
2020-08-27,17.0,12.0,16.0,11.0,15.0,14.0,19.0,21.0,12.0,16.0,15.644171779141107,0.0
2020-08-28,4.0,8.0,12.0,2.0,11.0,22.0,11.0,14.0,5.0,17.0,10.83844580777096,0.0
2020-08-29,6.0,9.0,15.0,14.0,6.0,9.0,8.0,20.0,14.0,17.0,12.065439672801634,0.0
2020-08-30,8.0,12.0,12.0,11.0,11.0,6.0,8.0,17.0,6.0,12.0,10.531697341513294,0.0
2020-08-31,5.0,9.0,11.0,14.0,11.0,19.0,11.0,18.0,10.0,7.0,11.758691206543968,0.0
2020-09-01,13.0,2.0,2.0,9.0,11.0,8.0,7.0,6.0,11.0,4.0,7.464212678936605,0.0
2020-09-02,7.0,18.0,14.0,15.0,19.0,14.0,15.0,14.0,8.0,12.0,13.905930470347649,0.0
2020-09-03,16.0,13.0,12.0,6.0,6.0,12.0,15.0,8.0,9.0,8.0,10.736196319018406,0.0
2020-09-04,11.0,2.0,6.0,15.0,9.0,6.0,0.0,6.0,8.0,10.0,7.464212678936605,0.0
2020-09-05,14.0,9.0,9.0,14.0,10.0,15.0,11.0,14.0,5.0,11.0,11.4519427402863,0.0
2020-09-06,13.0,11.0,9.0,7.0,8.0,14.0,11.0,19.0,11.0,20.0,12.576687116564417,0.0
2020-09-07,15.0,16.0,14.0,8.0,15.0,8.0,6.0,6.0,11.0,8.0,10.940695296523518,0.0
2020-09-08,12.0,14.0,11.0,16.0,16.0,17.0,9.0,16.0,9.0,6.0,12.883435582822086,0.0
2020-09-09,11.0,11.0,10.0,13.0,5.0,14.0,18.0,16.0,12.0,17.0,12.985685071574645,0.0
2020-09-10,9.0,16.0,18.0,19.0,19.0,14.0,13.0,14.0,17.0,12.0,15.439672801635993,0.0
2020-09-11,17.0,12.0,12.0,16.0,18.0,10.0,18.0,9.0,11.0,18.0,14.417177914110429,0.0
2020-09-12,17.0,13.0,14.0,12.0,4.0,16.0,22.0,17.0,7.0,13.0,13.803680981595091,0.0
2020-09-13,11.0,17.0,12.0,15.0,11.0,18.0,15.0,19.0,5.0,27.0,15.337423312883436,0.0
2020-09-14,14.0,10.0,14.0,15.0,16.0,12.0,11.0,18.0,8.0,11.0,13.190184049079758,0.0
2020-09-15,11.0,5.0,10.0,13.0,6.0,6.0,9.0,16.0,8.0,9.0,9.509202453987731,0.0
2020-09-16,15.0,3.0,10.0,15.0,9.0,10.0,6.0,8.0,9.0,6.0,9.304703476482619,0.0
2020-09-17,15.0,7.0,16.0,13.0,13.0,4.0,18.0,16.0,9.0,8.0,12.167689161554193,0.0
2020-09-18,17.0,14.0,14.0,13.0,13.0,8.0,11.0,17.0,10.0,18.0,13.803680981595091,0.0
2020-09-19,15.0,19.0,5.0,15.0,17.0,16.0,13.0,12.0,7.0,9.0,13.087934560327199,0.0
2020-09-20,6.0,4.0,13.0,17.0,8.0,13.0,4.0,16.0,14.0,13.0,11.042944785276074,0.0
2020-09-21,14.0,9.0,4.0,14.0,7.0,8.0,12.0,12.0,7.0,13.0,10.224948875255622,0.0
2020-08-22,41.0,64.0,39.0,77.0,34.0,43.0,27.0,31.0,18.0,58.0,54.06758448060075,1.0
2020-08-23,45.0,24.0,18.0,24.0,45.0,34.0,19.0,12.0,29.0,48.0,37.29662077596996,1.0
2020-08-24,35.0,16.0,6.0,11.0,35.0,11.0,23.0,26.0,21.0,27.0,26.408010012515643,1.0
2020-08-25,54.0,34.0,45.0,28.0,41.0,43.0,47.0,53.0,38.0,33.0,52.06508135168961,1.0
2020-08-26,12.0,23.0,23.0,23.0,18.0,16.0,24.0,11.0,22.0,34.0,25.78222778473091,1.0
2020-08-27,44.0,54.0,48.0,18.0,50.0,34.0,55.0,34.0,45.0,53.0,54.44305381727158,1.0
2020-08-28,43.0,35.0,46.0,17.0,31.0,33.0,18.0,38.0,28.0,41.0,41.301627033792236,1.0
2020-08-29,41.0,38.0,45.0,58.0,34.0,24.0,20.0,30.0,18.0,57.0,45.68210262828536,1.0
2020-08-30,51.0,30.0,54.0,30.0,25.0,40.0,44.0,52.0,46.0,36.0,51.063829787234035,1.0
2020-08-31,36.0,17.0,39.0,45.0,53.0,16.0,41.0,32.0,21.0,33.0,41.67709637046307,1.0
2020-09-01,13.0,6.0,35.0,12.0,31.0,17.0,24.0,28.0,11.0,17.0,24.280350438047556,1.0
2020-09-02,62.0,29.0,29.0,35.0,31.0,45.0,66.0,56.0,50.0,52.0,56.946182728410506,1.0
2020-09-03,18.0,29.0,35.0,53.0,49.0,38.0,41.0,38.0,16.0,40.0,44.68085106382979,1.0
2020-09-04,6.0,35.0,18.0,18.0,0.0,28.0,25.0,17.0,11.0,41.0,24.906132665832285,1.0
2020-09-05,42.0,46.0,46.0,20.0,34.0,69.0,68.0,31.0,19.0,33.0,51.063829787234035,1.0
2020-09-06,28.0,33.0,13.0,40.0,7.0,25.0,7.0,32.0,32.0,33.0,31.289111389236542,1.0
2020-09-07,25.0,46.0,41.0,53.0,55.0,39.0,48.0,28.0,28.0,63.0,53.31664580725907,1.0
2020-09-08,18.0,39.0,39.0,17.0,47.0,27.0,29.0,48.0,38.0,45.0,43.42928660826033,1.0
2020-09-09,18.0,17.0,34.0,29.0,48.0,54.0,47.0,33.0,65.0,34.0,47.4342928660826,1.0
2020-09-10,44.0,53.0,35.0,53.0,43.0,56.0,43.0,40.0,50.0,35.0,56.57071339173967,1.0
2020-09-11,45.0,42.0,54.0,36.0,57.0,58.0,44.0,70.0,34.0,36.0,59.57446808510638,1.0
2020-09-12,36.0,34.0,34.0,34.0,36.0,32.0,14.0,45.0,45.0,27.0,42.17772215269087,1.0
2020-09-13,44.0,34.0,55.0,55.0,71.0,45.0,56.0,39.0,65.0,47.0,63.954943679599495,1.0
2020-09-14,30.0,52.0,40.0,23.0,24.0,33.0,42.0,27.0,59.0,52.0,47.80976220275345,1.0
2020-09-15,24.0,23.0,17.0,17.0,42.0,22.0,24.0,11.0,22.0,29.0,28.911138923654566,1.0
2020-09-16,43.0,12.0,23.0,12.0,12.0,27.0,30.0,28.0,22.0,11.0,27.534418022528158,1.0
2020-09-17,25.0,58.0,40.0,29.0,31.0,61.0,42.0,28.0,56.0,35.0,50.6883604505632,1.0
2020-09-18,25.0,42.0,24.0,42.0,38.0,11.0,50.0,52.0,23.0,36.0,42.928660826032534,1.0
2020-09-19,43.0,27.0,7.0,41.0,71.0,39.0,28.0,32.0,64.0,27.0,47.4342928660826,1.0
2020-09-20,42.0,46.0,20.0,20.0,34.0,31.0,34.0,31.0,31.0,7.0,37.04630788485607,1.0
2020-09-21,18.0,51.0,39.0,34.0,47.0,21.0,11.0,21.0,16.0,50.0,38.54818523153942,1.0
2020-09-22,12.0,11.0,17.0,11.0,23.0,27.0,41.0,32.0,26.0,11.0,26.408010012515643,1.0
2020-09-23,70.0,49.0,55.0,39.0,35.0,57.0,63.0,47.0,36.0,49.0,62.578222778473084,1.0
2020-09-24,60.0,28.0,17.0,39.0,18.0,21.0,17.0,21.0,42.0,28.0,36.42052565707134,1.0
2020-09-25,44.0,18.0,47.0,30.0,19.0,17.0,50.0,17.0,23.0,24.0,36.170212765957444,1.0
2020-09-26,34.0,32.0,39.0,39.0,20.0,37.0,47.0,31.0,31.0,32.0,42.803504380475594,1.0
2020-09-27,40.0,44.0,51.0,45.0,47.0,18.0,33.0,31.0,18.0,38.0,45.68210262828536,1.0
2020-09-28,29.0,33.0,39.0,50.0,47.0,21.0,35.0,37.0,32.0,66.0,48.68585732165206,1.0
2020-09-29,55.0,58.0,69.0,40.0,43.0,39.0,79.0,72.0,71.0,52.0,72.34042553191489,1.0
2020-09-30,48.0,79.0,62.0,63.0,84.0,49.0,65.0,43.0,43.0,51.0,73.4668335419274,1.0
2020-10-01,30.0,51.0,50.0,56.0,12.0,32.0,41.0,43.0,32.0,28.0,46.933667083854814,1.0
2020-10-02,12.0,59.0,65.0,53.0,69.0,28.0,55.0,40.0,67.0,59.0,63.45431789737171,1.0
2020-10-03,41.0,38.0,69.0,38.0,75.0,55.0,59.0,30.0,30.0,44.0,59.949937421777214,1.0
2020-10-04,13.0,31.0,44.0,38.0,13.0,41.0,32.0,42.0,24.0,31.0,38.67334167709637,1.0
2020-10-05,35.0,28.0,17.0,45.0,35.0,48.0,40.0,21.0,21.0,34.0,40.55068836045056,1.0
2020-10-06,49.0,28.0,23.0,29.0,37.0,38.0,29.0,38.0,27.0,45.0,42.928660826032534,1.0
2020-10-07,37.0,17.0,64.0,41.0,30.0,33.0,54.0,22.0,33.0,35.0,45.8072590738423,1.0
2020-10-08,73.0,57.0,46.0,58.0,67.0,71.0,59.0,49.0,65.0,63.0,76.09511889862327,1.0
2020-10-09,47.0,38.0,51.0,38.0,54.0,49.0,40.0,43.0,42.0,57.0,57.44680851063829,1.0
2020-10-10,37.0,35.0,28.0,28.0,51.0,47.0,22.0,40.0,40.0,42.0,46.30788485607008,1.0
2020-10-11,78.0,100.0,80.0,80.0,78.0,70.0,68.0,76.0,69.0,100.0,100.0,1.0
2020-10-12,71.0,42.0,66.0,54.0,38.0,52.0,75.0,63.0,63.0,73.0,74.71839799749687,1.0
2020-10-13,45.0,12.0,12.0,24.0,26.0,29.0,25.0,23.0,6.0,24.0,28.285356695869837,1.0
2020-10-14,44.0,24.0,42.0,42.0,38.0,29.0,18.0,34.0,34.0,36.0,42.67834793491865,1.0
2020-10-15,33.0,31.0,44.0,44.0,40.0,42.0,32.0,36.0,29.0,37.0,46.05757196495619,1.0
2020-10-16,26.0,37.0,37.0,37.0,33.0,29.0,38.0,42.0,47.0,37.0,45.43178973717146,1.0
2020-10-17,67.0,56.0,49.0,42.0,22.0,47.0,65.0,67.0,67.0,76.0,69.83729662077596,1.0
2020-10-18,58.0,55.0,34.0,82.0,71.0,39.0,56.0,78.0,45.0,75.0,74.21777221526908,1.0
2020-10-19,59.0,67.0,25.0,100.0,39.0,82.0,70.0,52.0,35.0,56.0,73.21652065081351,1.0
2020-10-20,76.0,48.0,54.0,42.0,44.0,40.0,37.0,58.0,40.0,42.0,60.20025031289111,1.0
2020-10-21,69.0,53.0,66.0,60.0,62.0,68.0,74.0,85.0,45.0,59.0,80.22528160200248,1.0
2020-10-22,58.0,37.0,67.0,50.0,19.0,47.0,57.0,52.0,58.0,61.0,63.32916145181476,1.0
2020-10-23,65.0,49.0,55.0,93.0,52.0,41.0,89.0,24.0,76.0,37.0,72.71589486858572,1.0
2020-10-24,55.0,65.0,78.0,78.0,75.0,55.0,13.0,50.0,43.0,26.0,67.33416770963704,1.0
2020-10-25,84.0,78.0,54.0,55.0,64.0,58.0,82.0,41.0,46.0,48.0,76.34543178973716,1.0
2020-10-26,76.0,71.0,82.0,84.0,50.0,45.0,80.0,57.0,45.0,53.0,80.47559449311639,1.0
2020-10-27,75.0,46.0,47.0,83.0,74.0,28.0,67.0,62.0,44.0,52.0,72.34042553191489,1.0
2020-10-28,36.0,23.0,29.0,34.0,18.0,54.0,47.0,33.0,16.0,57.0,43.42928660826033,1.0
2020-10-29,36.0,81.0,46.0,58.0,18.0,61.0,54.0,49.0,38.0,40.0,60.20025031289111,1.0
2020-10-30,43.0,34.0,52.0,52.0,73.0,44.0,36.0,38.0,49.0,52.0,59.19899874843554,1.0
2020-10-31,84.0,85.0,71.0,79.0,69.0,81.0,81.0,100.0,100.0,45.0,99.49937421777221,1.0
2020-11-01,26.0,37.0,37.0,38.0,39.0,29.0,32.0,24.0,17.0,25.0,38.047559449311635,1.0
2020-11-02,18.0,34.0,34.0,40.0,36.0,38.0,24.0,44.0,44.0,34.0,43.30413016270337,1.0
2020-11-03,43.0,12.0,35.0,53.0,54.0,22.0,36.0,55.0,27.0,46.0,47.93491864831038,1.0
2020-11-04,69.0,53.0,58.0,59.0,28.0,30.0,77.0,41.0,25.0,43.0,60.450563204005,1.0
2020-11-05,45.0,64.0,27.0,48.0,39.0,46.0,55.0,51.0,15.0,48.0,54.81852315394242,1.0
2020-11-06,47.0,61.0,22.0,28.0,29.0,64.0,29.0,27.0,37.0,50.0,49.31163954943679,1.0
2020-11-07,40.0,31.0,50.0,51.0,53.0,42.0,46.0,42.0,42.0,19.0,52.06508135168961,1.0
2020-11-08,34.0,32.0,32.0,38.0,33.0,12.0,7.0,24.0,36.0,38.0,35.794743429286605,1.0
2020-11-09,37.0,69.0,34.0,52.0,66.0,27.0,35.0,33.0,44.0,46.0,55.444305381727155,1.0
2020-11-10,36.0,46.0,63.0,40.0,66.0,22.0,53.0,33.0,54.0,23.0,54.56821026282853,1.0
2020-11-11,13.0,42.0,42.0,48.0,50.0,40.0,74.0,34.0,34.0,53.0,53.81727158948686,1.0
2020-11-12,31.0,28.0,35.0,11.0,18.0,38.0,36.0,27.0,32.0,52.0,38.54818523153942,1.0
2020-11-13,49.0,12.0,35.0,29.0,36.0,44.0,42.0,17.0,22.0,35.0,40.175219023779725,1.0
2020-11-14,48.0,32.0,32.0,52.0,41.0,18.0,68.0,25.0,68.0,71.0,56.946182728410506,1.0
2020-11-15,32.0,54.0,84.0,54.0,69.0,58.0,50.0,41.0,23.0,48.0,64.20525657071339,1.0
2020-11-16,36.0,34.0,50.0,34.0,47.0,27.0,23.0,22.0,27.0,45.0,43.17897371714643,1.0
2020-11-17,55.0,51.0,40.0,29.0,48.0,44.0,24.0,44.0,60.0,57.0,56.57071339173967,1.0
2020-11-18,31.0,29.0,47.0,35.0,25.0,44.0,36.0,22.0,44.0,35.0,43.554443053817266,1.0
2020-11-19,30.0,34.0,28.0,29.0,60.0,33.0,35.0,22.0,54.0,46.0,46.43304130162703,1.0
2020-11-20,13.0,54.0,54.0,30.0,32.0,51.0,25.0,52.0,52.0,66.0,53.69211514392991,1.0
2020-11-21,34.0,25.0,19.0,44.0,33.0,61.0,39.0,18.0,36.0,32.0,42.67834793491865,1.0
2020-11-22,39.0,42.0,66.0,43.0,38.0,41.0,19.0,46.0,29.0,36.0,49.93742177722152,1.0
2020-11-23,36.0,34.0,11.0,23.0,30.0,11.0,12.0,11.0,16.0,45.0,28.660826032540673,1.0
2020-11-24,73.0,40.0,63.0,57.0,73.0,38.0,65.0,39.0,59.0,34.0,67.70963704630788,1.0
2020-11-25,24.0,46.0,39.0,52.0,24.0,59.0,47.0,22.0,43.0,6.0,45.30663329161452,1.0
2020-11-26,48.0,51.0,34.0,23.0,60.0,27.0,30.0,38.0,38.0,34.0,47.93491864831038,1.0
2020-11-27,30.0,28.0,17.0,34.0,42.0,22.0,18.0,16.0,53.0,34.0,36.79599499374218,1.0
2020-11-28,7.0,19.0,32.0,32.0,14.0,6.0,7.0,43.0,37.0,39.0,29.536921151439298,1.0
2020-11-29,33.0,31.0,50.0,31.0,46.0,36.0,39.0,41.0,47.0,25.0,47.4342928660826,1.0
2020-11-30,29.0,39.0,28.0,56.0,41.0,37.0,52.0,48.0,21.0,39.0,48.811013767209005,1.0
2020-12-01,30.0,23.0,23.0,23.0,42.0,38.0,12.0,32.0,11.0,22.0,32.04005006257822,1.0
2020-12-02,42.0,34.0,46.0,28.0,54.0,33.0,30.0,16.0,37.0,34.0,44.305381727158945,1.0
2020-12-03,18.0,29.0,35.0,29.0,24.0,33.0,30.0,22.0,33.0,6.0,32.41551939924906,1.0
2020-12-04,19.0,24.0,36.0,12.0,32.0,11.0,12.0,23.0,23.0,24.0,27.033792240300375,1.0
2020-12-05,63.0,72.0,40.0,39.0,69.0,50.0,75.0,63.0,56.0,59.0,73.34167709637046,1.0
2020-12-06,69.0,39.0,32.0,52.0,54.0,49.0,54.0,67.0,73.0,52.0,67.70963704630788,1.0
2020-12-07,67.0,46.0,57.0,12.0,55.0,38.0,54.0,50.0,71.0,34.0,60.57571964956195,1.0
2020-12-08,43.0,23.0,23.0,29.0,31.0,33.0,72.0,27.0,16.0,35.0,41.55193992490614,1.0
2020-12-09,50.0,35.0,12.0,35.0,31.0,44.0,60.0,28.0,38.0,47.0,47.55944931163955,1.0
2020-12-10,69.0,42.0,59.0,53.0,44.0,45.0,50.0,28.0,57.0,24.0,58.94868585732165,1.0
2020-12-11,56.0,53.0,42.0,42.0,56.0,45.0,68.0,68.0,39.0,71.0,67.58448060075094,1.0
2020-12-12,27.0,13.0,32.0,38.0,13.0,49.0,26.0,18.0,18.0,25.0,32.41551939924906,1.0
2020-12-13,27.0,13.0,6.0,26.0,13.0,12.0,20.0,24.0,18.0,13.0,21.526908635794744,1.0
2020-12-14,43.0,52.0,34.0,35.0,18.0,38.0,35.0,44.0,43.0,28.0,46.30788485607008,1.0
2020-12-15,62.0,47.0,29.0,59.0,49.0,28.0,42.0,50.0,50.0,41.0,57.1964956195244,1.0
2020-12-16,38.0,36.0,6.0,30.0,32.0,11.0,31.0,28.0,45.0,30.0,35.91989987484355,1.0
2020-12-17,58.0,24.0,30.0,42.0,25.0,35.0,50.0,29.0,46.0,18.0,44.68085106382979,1.0
2020-12-18,73.0,57.0,50.0,19.0,26.0,36.0,52.0,47.0,47.0,44.0,56.44555694618273,1.0
2020-12-19,55.0,39.0,26.0,39.0,48.0,30.0,20.0,43.0,25.0,32.0,44.68085106382979,1.0
2020-12-20,55.0,52.0,39.0,45.0,27.0,19.0,47.0,37.0,31.0,71.0,52.94117647058823,1.0
2020-12-21,44.0,29.0,35.0,23.0,43.0,50.0,73.0,33.0,39.0,40.0,51.18898623279099,1.0
2020-12-22,32.0,36.0,61.0,55.0,52.0,52.0,31.0,58.0,52.0,18.0,55.94493116395494,1.0
2020-12-23,79.0,43.0,56.0,50.0,59.0,71.0,58.0,72.0,42.0,62.0,74.09261576971214,1.0
2020-12-24,30.0,42.0,21.0,14.0,44.0,47.0,15.0,20.0,46.0,70.0,43.67959949937421,1.0
2020-12-25,55.0,52.0,22.0,52.0,47.0,28.0,47.0,28.0,57.0,30.0,52.3153942428035,1.0
2020-12-26,35.0,20.0,33.0,60.0,14.0,32.0,41.0,32.0,58.0,27.0,44.05506883604506,1.0
2020-12-27,32.0,66.0,36.0,36.0,63.0,57.0,19.0,40.0,34.0,42.0,53.191489361702125,1.0
2020-12-28,19.0,6.0,6.0,12.0,25.0,11.0,12.0,11.0,6.0,6.0,14.267834793491863,1.0
2020-12-29,45.0,67.0,43.0,43.0,71.0,35.0,26.0,47.0,70.0,49.0,62.077596996245305,1.0
2020-12-30,47.0,38.0,50.0,50.0,40.0,48.0,46.0,48.0,36.0,44.0,55.94493116395494,1.0
2020-12-31,14.0,20.0,14.0,27.0,21.0,39.0,35.0,26.0,19.0,7.0,27.78473091364205,1.0
2021-01-01,0.0,37.0,37.0,44.0,54.0,35.0,38.0,7.0,35.0,15.0,37.79724655819774,1.0
2021-01-02,42.0,46.0,67.0,40.0,42.0,19.0,41.0,19.0,31.0,33.0,47.55944931163955,1.0
2021-01-03,49.0,46.0,20.0,26.0,35.0,12.0,34.0,19.0,44.0,26.0,38.92365456821026,1.0
2021-01-04,36.0,6.0,46.0,52.0,48.0,27.0,59.0,33.0,44.0,51.0,50.31289111389237,1.0
2021-01-05,49.0,29.0,47.0,41.0,55.0,78.0,30.0,56.0,33.0,52.0,58.8235294117647,1.0
2021-01-06,61.0,34.0,35.0,23.0,43.0,11.0,30.0,17.0,33.0,46.0,41.67709637046307,1.0
2021-01-07,31.0,35.0,23.0,58.0,48.0,33.0,60.0,49.0,27.0,29.0,49.18648310387984,1.0
2021-01-08,25.0,35.0,23.0,35.0,50.0,28.0,30.0,45.0,22.0,40.0,41.67709637046307,1.0
2021-01-09,48.0,58.0,59.0,46.0,67.0,43.0,47.0,61.0,55.0,58.0,67.83479349186483,1.0
2021-01-10,68.0,51.0,51.0,71.0,48.0,55.0,53.0,73.0,42.0,77.0,73.7171464330413,1.0
2021-01-11,60.0,28.0,51.0,51.0,48.0,43.0,59.0,38.0,54.0,11.0,55.444305381727155,1.0
2021-01-12,31.0,46.0,41.0,35.0,54.0,27.0,12.0,33.0,27.0,28.0,41.80225281602002,1.0
2021-01-13,37.0,29.0,29.0,18.0,31.0,50.0,18.0,39.0,28.0,23.0,37.79724655819774,1.0
2021-01-14,19.0,41.0,41.0,23.0,37.0,39.0,48.0,28.0,33.0,18.0,40.926157697121404,1.0
2021-01-15,32.0,24.0,43.0,42.0,26.0,23.0,25.0,23.0,46.0,42.0,40.80100125156445,1.0
2021-01-16,14.0,13.0,26.0,26.0,27.0,18.0,14.0,25.0,12.0,39.0,26.783479349186482,1.0
2021-01-17,34.0,13.0,32.0,25.0,20.0,18.0,7.0,12.0,42.0,31.0,29.286608260325405,1.0
2021-01-18,67.0,34.0,58.0,35.0,48.0,54.0,60.0,60.0,70.0,46.0,66.58322903629536,1.0
2021-01-19,24.0,23.0,17.0,23.0,48.0,27.0,35.0,27.0,16.0,34.0,34.292866082603254,1.0
2021-01-20,42.0,17.0,34.0,29.0,36.0,32.0,23.0,27.0,38.0,17.0,36.92115143929912,1.0
2021-01-21,43.0,35.0,47.0,47.0,62.0,62.0,55.0,39.0,39.0,52.0,60.20025031289111,1.0
2021-01-22,57.0,48.0,18.0,43.0,13.0,29.0,44.0,23.0,29.0,48.0,44.05506883604506,1.0
2021-01-23,34.0,44.0,19.0,38.0,20.0,48.0,33.0,18.0,30.0,13.0,37.171464330413016,1.0
2021-01-24,53.0,76.0,51.0,70.0,47.0,78.0,20.0,36.0,60.0,38.0,66.20775969962453,1.0
2021-01-25,30.0,40.0,28.0,40.0,54.0,33.0,30.0,33.0,38.0,45.0,46.43304130162703,1.0
2021-01-26,25.0,41.0,35.0,35.0,43.0,6.0,18.0,39.0,44.0,23.0,38.67334167709637,1.0
2021-01-27,31.0,23.0,51.0,24.0,49.0,28.0,48.0,22.0,60.0,23.0,44.93116395494368,1.0
2021-01-28,74.0,58.0,87.0,53.0,43.0,61.0,60.0,55.0,43.0,76.0,76.34543178973716,1.0
2021-01-29,38.0,42.0,42.0,41.0,50.0,46.0,49.0,40.0,28.0,24.0,50.06257822277847,1.0
2021-01-30,27.0,44.0,56.0,38.0,26.0,30.0,32.0,29.0,42.0,44.0,46.05757196495619,1.0
2021-01-31,13.0,32.0,32.0,45.0,33.0,49.0,26.0,30.0,24.0,45.0,41.17647058823529,1.0
2021-02-01,31.0,34.0,23.0,40.0,42.0,22.0,35.0,33.0,27.0,17.0,38.047559449311635,1.0
2021-02-02,66.0,57.0,57.0,46.0,60.0,44.0,65.0,44.0,71.0,63.0,71.71464330413016,1.0
2021-02-03,30.0,40.0,40.0,28.0,66.0,38.0,42.0,27.0,32.0,45.0,48.56070087609511,1.0
2021-02-04,38.0,53.0,47.0,36.0,56.0,40.0,49.0,45.0,40.0,47.0,56.44555694618273,1.0
2021-02-05,51.0,30.0,18.0,42.0,62.0,45.0,43.0,68.0,23.0,53.0,54.44305381727158,1.0
2021-02-06,33.0,38.0,37.0,31.0,33.0,36.0,32.0,18.0,35.0,37.0,41.301627033792236,1.0
2021-02-07,33.0,19.0,19.0,25.0,20.0,36.0,32.0,18.0,12.0,25.0,29.912390488110134,1.0
2021-02-08,54.0,51.0,67.0,34.0,30.0,54.0,59.0,32.0,48.0,50.0,59.949937421777214,1.0
2021-02-09,43.0,52.0,41.0,47.0,49.0,50.0,36.0,22.0,33.0,29.0,50.31289111389237,1.0
2021-02-10,37.0,29.0,29.0,52.0,30.0,38.0,59.0,33.0,16.0,28.0,43.929912390488106,1.0
2021-02-11,37.0,35.0,23.0,29.0,31.0,22.0,36.0,6.0,22.0,23.0,33.04130162703379,1.0
2021-02-12,13.0,36.0,30.0,24.0,44.0,52.0,31.0,23.0,29.0,30.0,39.04881101376721,1.0
2021-02-13,78.0,47.0,47.0,47.0,42.0,45.0,42.0,51.0,64.0,61.0,65.58197747183979,1.0
2021-02-14,50.0,66.0,27.0,13.0,42.0,38.0,27.0,44.0,25.0,53.0,48.18523153942428,1.0
2021-02-15,55.0,34.0,29.0,70.0,36.0,28.0,36.0,39.0,22.0,40.0,48.68585732165206,1.0
2021-02-16,38.0,47.0,12.0,30.0,19.0,34.0,25.0,34.0,11.0,24.0,34.292866082603254,1.0
2021-02-17,32.0,65.0,65.0,72.0,100.0,40.0,68.0,57.0,51.0,65.0,76.9712140175219,1.0
2021-02-18,56.0,47.0,35.0,23.0,24.0,39.0,42.0,28.0,22.0,29.0,43.17897371714643,1.0
2021-02-19,53.0,62.0,74.0,69.0,85.0,100.0,51.0,41.0,53.0,80.0,83.60450563204004,1.0
2021-02-20,91.0,70.0,100.0,57.0,59.0,47.0,37.0,61.0,74.0,56.0,81.6020025031289,1.0
2021-02-21,61.0,71.0,43.0,57.0,82.0,67.0,36.0,74.0,54.0,49.0,74.34292866082603,1.0
2021-02-22,41.0,39.0,39.0,39.0,23.0,37.0,35.0,37.0,32.0,17.0,42.428035043804755,1.0
2021-02-23,25.0,48.0,30.0,36.0,32.0,40.0,43.0,35.0,40.0,12.0,42.67834793491865,1.0
2021-02-24,65.0,43.0,43.0,49.0,91.0,41.0,38.0,47.0,52.0,49.0,64.83103879849811,1.0
2021-02-25,45.0,36.0,36.0,48.0,31.0,40.0,31.0,46.0,40.0,54.0,50.938673341677095,1.0
2021-02-26,32.0,42.0,18.0,18.0,51.0,35.0,50.0,0.0,34.0,42.0,40.30037546933667,1.0
2021-02-27,21.0,13.0,26.0,20.0,28.0,38.0,27.0,32.0,19.0,20.0,30.538172715894866,1.0
2021-02-28,48.0,45.0,6.0,46.0,28.0,62.0,47.0,37.0,43.0,33.0,49.43679599499374,1.0
2021-03-01,49.0,52.0,29.0,47.0,12.0,28.0,43.0,22.0,44.0,17.0,42.928660826032534,1.0
2021-03-02,45.0,72.0,48.0,48.0,57.0,35.0,75.0,41.0,46.0,55.0,65.3316645807259,1.0
2021-03-03,32.0,24.0,48.0,36.0,51.0,58.0,44.0,23.0,29.0,36.0,47.68460575719649,1.0
2021-03-04,55.0,40.0,63.0,29.0,60.0,33.0,66.0,33.0,60.0,57.0,62.077596996245305,1.0
2021-03-05,45.0,49.0,61.0,54.0,58.0,41.0,70.0,47.0,52.0,55.0,66.58322903629536,1.0
2021-03-06,50.0,47.0,41.0,34.0,21.0,32.0,42.0,71.0,39.0,40.0,52.19023779724655,1.0
2021-03-07,62.0,39.0,58.0,39.0,61.0,62.0,95.0,74.0,31.0,39.0,70.08760951188985,1.0
2021-03-08,43.0,34.0,52.0,29.0,25.0,50.0,42.0,50.0,33.0,35.0,49.18648310387984,1.0
2021-03-09,66.0,40.0,40.0,46.0,42.0,27.0,36.0,32.0,44.0,51.0,53.06633291614518,1.0
2021-03-10,86.0,75.0,52.0,46.0,55.0,38.0,66.0,49.0,76.0,80.0,77.97246558197746,1.0
2021-03-11,56.0,71.0,41.0,59.0,37.0,68.0,61.0,45.0,28.0,35.0,62.70337922403003,1.0
2021-03-12,51.0,48.0,66.0,54.0,57.0,57.0,31.0,46.0,34.0,53.0,62.20275344180225,1.0
