date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-03-29,31.0,25.0,42.0,51.0,0.0,37.0,34.0,14.0,8.0,38.0,34.1047503045067,1
2021-03-30,16.0,33.0,36.0,0.0,47.0,10.0,27.0,22.0,50.0,39.0,34.1047503045067,1
2021-03-31,33.0,17.0,53.0,45.0,55.0,39.0,63.0,43.0,25.0,64.0,53.22777101096224,1
2021-04-01,35.0,36.0,56.0,74.0,41.0,51.0,56.0,46.0,35.0,50.0,58.4652862362972,1
2021-04-02,0.0,9.0,0.0,0.0,0.0,21.0,19.0,23.0,36.0,0.0,13.15468940316687,1
2021-04-03,10.0,50.0,42.0,31.0,56.0,57.0,21.0,43.0,30.0,28.0,44.82338611449452,1
2021-04-04,37.0,48.0,10.0,20.0,36.0,33.0,31.0,33.0,19.0,36.0,36.90621193666261,1
2021-04-05,50.0,52.0,45.0,36.0,24.0,69.0,46.0,44.0,25.0,40.0,52.49695493300853,1
2021-04-06,33.0,78.0,45.0,45.0,56.0,59.0,64.0,51.0,25.0,48.0,61.388550548112065,1
2021-04-07,8.0,16.0,34.0,26.0,30.0,19.0,0.0,21.0,16.0,8.0,21.680876979293547,1
2021-04-08,8.0,52.0,63.0,45.0,40.0,30.0,28.0,29.0,17.0,57.0,44.945188794153474,1
2021-04-09,43.0,0.0,28.0,19.0,41.0,41.0,48.0,15.0,35.0,17.0,34.95736906211937,1
2021-04-10,11.0,11.0,35.0,35.0,10.0,13.0,47.0,19.0,0.0,10.0,23.26431181485993,1
2021-04-11,52.0,22.0,34.0,22.0,20.0,62.0,69.0,37.0,32.0,30.0,46.28501827040195,1
2021-04-12,17.0,63.0,47.0,75.0,25.0,51.0,38.0,23.0,53.0,42.0,52.862362971985384,1
2021-04-13,17.0,44.0,37.0,36.0,57.0,20.0,37.0,44.0,17.0,24.0,40.56029232643118,1
2021-04-14,46.0,56.0,41.0,33.0,44.0,27.0,34.0,40.0,46.0,52.0,51.0353227771011,1
2021-04-15,16.0,33.0,52.0,26.0,31.0,47.0,26.0,43.0,25.0,0.0,36.4190012180268,1
2021-04-16,17.0,9.0,18.0,28.0,8.0,30.0,9.0,30.0,17.0,41.0,25.21315468940317,1
2021-04-17,10.0,21.0,33.0,11.0,20.0,36.0,11.0,27.0,31.0,10.0,25.578562728380025,1
2021-04-18,18.0,0.0,39.0,10.0,17.0,11.0,20.0,24.0,9.0,26.0,21.193666260657732,1
2021-04-19,24.0,8.0,17.0,43.0,23.0,47.0,26.0,21.0,24.0,0.0,28.380024360535934,1
2021-04-20,24.0,33.0,17.0,9.0,15.0,19.0,17.0,14.0,0.0,23.0,20.82825822168088,1
2021-04-21,33.0,26.0,45.0,36.0,32.0,59.0,55.0,15.0,26.0,32.0,43.72716199756395,1
2021-04-22,26.0,27.0,58.0,57.0,17.0,41.0,10.0,23.0,44.0,17.0,38.9768574908648,1
2021-04-23,8.0,0.0,9.0,18.0,25.0,20.0,9.0,15.0,17.0,16.0,16.686967113276495,1
2021-04-24,0.0,23.0,47.0,35.0,0.0,13.0,24.0,38.0,11.0,31.0,27.040194884287455,1
2021-04-25,10.0,11.0,11.0,22.0,0.0,12.0,11.0,18.0,0.0,20.0,14.007308160779537,1
2021-04-26,34.0,9.0,9.0,37.0,17.0,20.0,28.0,22.0,17.0,17.0,25.578562728380025,1
2021-04-27,34.0,9.0,27.0,36.0,41.0,20.0,28.0,22.0,17.0,24.0,31.425091352009748,1
2021-04-28,43.0,18.0,19.0,28.0,8.0,30.0,28.0,22.0,35.0,25.0,31.18148599269184,1
2021-04-29,28.0,29.0,21.0,30.0,27.0,67.0,31.0,33.0,38.0,9.0,38.124238733252135,1
2021-04-30,63.0,33.0,35.0,46.0,51.0,37.0,12.0,38.0,65.0,61.0,53.71498172959806,1
