date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2021-03-30,26.0,21.0,29.0,26.0,24.0,25.0,28.0,26.0,29.0,26.0,26.53061224489796,1.0
2021-03-31,27.0,26.0,42.0,33.0,36.0,28.0,31.0,36.0,31.0,36.0,33.265306122448976,1.0
2021-04-01,22.0,23.0,26.0,21.0,25.0,25.0,27.0,27.0,23.0,32.0,25.612244897959183,1.0
2021-04-02,40.0,32.0,38.0,40.0,45.0,37.0,44.0,34.0,35.0,29.0,38.16326530612245,1.0
2021-04-03,24.0,22.0,28.0,18.0,29.0,20.0,20.0,23.0,22.0,29.0,23.979591836734695,1.0
2021-04-04,26.0,22.0,30.0,26.0,23.0,35.0,31.0,34.0,26.0,30.0,28.877551020408163,1.0
2021-04-05,28.0,26.0,25.0,27.0,20.0,25.0,26.0,26.0,18.0,23.0,24.897959183673468,1.0
2021-04-06,33.0,24.0,32.0,30.0,30.0,30.0,32.0,30.0,27.0,30.0,30.408163265306122,1.0
2021-04-07,24.0,23.0,22.0,14.0,22.0,23.0,21.0,20.0,21.0,19.0,21.3265306122449,1.0
2021-04-08,19.0,22.0,27.0,23.0,24.0,23.0,23.0,26.0,25.0,20.0,23.6734693877551,1.0
2021-04-09,15.0,22.0,30.0,24.0,18.0,15.0,21.0,18.0,20.0,20.0,20.714285714285715,1.0
2021-04-10,18.0,21.0,21.0,22.0,19.0,22.0,16.0,24.0,21.0,25.0,21.3265306122449,1.0
2021-04-11,20.0,21.0,26.0,25.0,22.0,17.0,18.0,16.0,22.0,18.0,20.918367346938776,1.0
2021-04-12,21.0,21.0,18.0,17.0,13.0,26.0,18.0,18.0,16.0,19.0,19.081632653061224,1.0
2021-04-13,24.0,17.0,23.0,16.0,25.0,22.0,23.0,22.0,22.0,21.0,21.93877551020408,1.0
2021-04-14,23.0,18.0,28.0,23.0,19.0,23.0,24.0,26.0,19.0,23.0,23.06122448979592,1.0
2021-04-15,22.0,18.0,24.0,17.0,23.0,22.0,25.0,20.0,22.0,18.0,21.53061224489796,1.0
2021-04-16,13.0,14.0,24.0,18.0,19.0,20.0,18.0,14.0,18.0,14.0,17.551020408163264,1.0
2021-04-17,18.0,12.0,21.0,17.0,17.0,17.0,19.0,21.0,14.0,17.0,17.653061224489797,1.0
2021-04-18,33.0,27.0,27.0,27.0,30.0,25.0,20.0,25.0,21.0,30.0,27.040816326530614,1.0
2021-04-19,12.0,14.0,21.0,17.0,11.0,20.0,14.0,20.0,15.0,17.0,16.42857142857143,1.0
2021-04-20,17.0,15.0,24.0,25.0,19.0,14.0,19.0,22.0,18.0,20.0,19.693877551020407,1.0
2021-04-21,22.0,23.0,29.0,19.0,22.0,22.0,22.0,22.0,21.0,25.0,23.163265306122447,1.0
2021-04-22,21.0,22.0,20.0,22.0,20.0,24.0,22.0,22.0,17.0,24.0,21.836734693877553,1.0
2021-04-23,18.0,16.0,24.0,21.0,20.0,16.0,23.0,21.0,19.0,21.0,20.30612244897959,1.0
2021-04-24,28.0,18.0,35.0,26.0,23.0,23.0,23.0,31.0,23.0,22.0,25.714285714285715,1.0
2021-04-25,23.0,32.0,28.0,22.0,22.0,15.0,23.0,21.0,19.0,20.0,22.959183673469386,1.0
2021-04-26,25.0,19.0,22.0,25.0,27.0,25.0,30.0,27.0,23.0,28.0,25.612244897959183,1.0
2021-04-27,16.0,19.0,21.0,17.0,17.0,26.0,26.0,26.0,20.0,25.0,21.73469387755102,1.0
2021-04-28,20.0,24.0,26.0,25.0,24.0,15.0,20.0,23.0,21.0,21.0,22.346938775510203,1.0
2021-04-29,21.0,16.0,25.0,21.0,21.0,24.0,22.0,26.0,19.0,24.0,22.346938775510203,1.0
2021-04-30,19.0,17.0,15.0,14.0,22.0,14.0,20.0,19.0,13.0,21.0,17.755102040816325,1.0
