date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-08-29,38.0,40.0,41.0,27.0,40.0,38.0,50.0,37.0,40.0,44.0,40.265035677879716,0
2020-08-30,24.0,26.0,23.0,24.0,42.0,26.0,47.0,23.0,29.0,29.0,29.867482161060146,0
2020-08-31,35.0,30.0,24.0,27.0,28.0,29.0,35.0,26.0,23.0,38.0,30.071355759429157,0
2020-09-01,23.0,24.0,20.0,21.0,23.0,23.0,22.0,25.0,18.0,30.0,23.343527013251784,0
2020-09-02,32.0,29.0,21.0,23.0,30.0,37.0,23.0,27.0,27.0,30.0,28.440366972477065,0
2020-09-03,21.0,26.0,22.0,18.0,16.0,29.0,38.0,21.0,33.0,28.0,25.688073394495415,0
2020-09-04,25.0,23.0,28.0,25.0,26.0,29.0,27.0,24.0,17.0,28.0,25.688073394495415,0
2020-09-05,37.0,37.0,32.0,35.0,39.0,39.0,50.0,29.0,41.0,40.0,38.63404689092763,0
2020-09-06,33.0,33.0,23.0,31.0,25.0,26.0,35.0,27.0,20.0,25.0,28.33843017329256,0
2020-09-07,26.0,28.0,25.0,31.0,31.0,34.0,30.0,28.0,28.0,26.0,29.25586136595311,0
2020-09-08,25.0,40.0,33.0,31.0,29.0,42.0,40.0,27.0,32.0,45.0,35.06625891946993,0
2020-09-09,30.0,34.0,24.0,27.0,26.0,35.0,31.0,26.0,32.0,28.0,29.867482161060146,0
2020-09-10,20.0,26.0,35.0,23.0,19.0,26.0,30.0,23.0,24.0,19.0,24.974515800203875,0
2020-09-11,32.0,41.0,29.0,29.0,35.0,29.0,35.0,29.0,31.0,28.0,32.415902140672785,0
2020-09-12,19.0,24.0,24.0,25.0,29.0,26.0,23.0,22.0,26.0,18.0,24.057084607543324,0
2020-09-13,23.0,23.0,26.0,27.0,30.0,25.0,28.0,25.0,31.0,28.0,27.115188583078492,0
2020-09-14,26.0,33.0,34.0,28.0,30.0,32.0,34.0,22.0,24.0,24.0,29.25586136595311,0
2020-09-15,31.0,37.0,29.0,34.0,41.0,41.0,32.0,33.0,28.0,38.0,35.06625891946993,0
2020-09-16,21.0,28.0,25.0,20.0,24.0,21.0,30.0,24.0,18.0,29.0,24.464831804281346,0
2020-09-17,13.0,26.0,27.0,19.0,30.0,21.0,17.0,25.0,29.0,25.0,23.649337410805302,0
2020-09-18,22.0,22.0,30.0,22.0,18.0,27.0,34.0,22.0,28.0,22.0,25.178389398572886,0
2020-09-19,20.0,28.0,29.0,33.0,30.0,29.0,30.0,35.0,22.0,31.0,29.25586136595311,0
2020-09-20,24.0,30.0,25.0,19.0,36.0,26.0,28.0,22.0,27.0,15.0,25.688073394495415,0
2020-09-21,18.0,14.0,27.0,21.0,24.0,25.0,27.0,23.0,24.0,19.0,22.629969418960247,0
2020-08-22,48.0,62.0,58.0,52.0,70.0,79.0,50.0,63.0,55.0,60.0,70.15276145710929,1
2020-08-23,54.0,47.0,30.0,62.0,48.0,45.0,52.0,44.0,55.0,57.0,58.04935370152762,1
2020-08-24,49.0,35.0,63.0,59.0,37.0,49.0,47.0,59.0,46.0,37.0,56.52173913043479,1
2020-08-25,51.0,38.0,44.0,77.0,51.0,38.0,50.0,44.0,53.0,32.0,56.169212690951824,1
2020-08-26,57.0,40.0,48.0,60.0,35.0,47.0,52.0,51.0,68.0,64.0,61.33960047003526,1
2020-08-27,55.0,63.0,51.0,46.0,69.0,66.0,58.0,64.0,78.0,97.0,76.02820211515863,1
2020-08-28,40.0,48.0,39.0,42.0,48.0,56.0,39.0,48.0,41.0,48.0,52.7614571092832,1
2020-08-29,74.0,56.0,54.0,77.0,61.0,84.0,38.0,69.0,76.0,87.0,79.43595769682726,1
2020-08-30,61.0,51.0,54.0,62.0,50.0,63.0,54.0,41.0,53.0,48.0,63.10223266745006,1
2020-08-31,54.0,55.0,47.0,58.0,50.0,52.0,61.0,67.0,55.0,51.0,64.6298472385429,1
2020-09-01,33.0,43.0,41.0,49.0,31.0,50.0,47.0,58.0,56.0,41.0,52.7614571092832,1
2020-09-02,43.0,38.0,51.0,42.0,53.0,47.0,37.0,51.0,45.0,43.0,52.87896592244419,1
2020-09-03,45.0,60.0,30.0,46.0,50.0,48.0,44.0,36.0,44.0,46.0,52.7614571092832,1
2020-09-04,39.0,55.0,48.0,51.0,42.0,48.0,58.0,55.0,45.0,50.0,57.69682726204466,1
2020-09-05,54.0,55.0,81.0,87.0,60.0,55.0,63.0,68.0,66.0,85.0,79.2009400705053,1
2020-09-06,42.0,34.0,50.0,33.0,57.0,54.0,46.0,31.0,38.0,47.0,50.76380728554642,1
2020-09-07,48.0,44.0,42.0,31.0,52.0,57.0,41.0,52.0,84.0,57.0,59.694477085781436,1
2020-09-08,56.0,65.0,53.0,60.0,55.0,50.0,63.0,51.0,59.0,57.0,66.86251468860165,1
2020-09-09,49.0,54.0,56.0,63.0,48.0,59.0,52.0,57.0,52.0,76.0,66.50998824911869,1
2020-09-10,44.0,53.0,38.0,45.0,51.0,44.0,42.0,55.0,57.0,50.0,56.28672150411281,1
2020-09-11,34.0,49.0,54.0,56.0,42.0,49.0,54.0,56.0,51.0,55.0,58.754406580493544,1
2020-09-12,41.0,41.0,38.0,47.0,44.0,46.0,44.0,47.0,49.0,43.0,51.70387779083432,1
2020-09-13,33.0,37.0,45.0,50.0,40.0,42.0,55.0,40.0,63.0,39.0,52.173913043478265,1
2020-09-14,53.0,48.0,40.0,55.0,55.0,55.0,58.0,55.0,58.0,50.0,61.92714453584019,1
2020-09-15,58.0,60.0,59.0,79.0,54.0,54.0,67.0,51.0,73.0,58.0,72.03290246768508,1
2020-09-16,46.0,48.0,51.0,53.0,37.0,48.0,46.0,31.0,55.0,52.0,54.87661574618097,1
2020-09-17,32.0,48.0,48.0,28.0,29.0,45.0,48.0,19.0,52.0,39.0,45.59341950646298,1
2020-09-18,35.0,31.0,37.0,37.0,33.0,41.0,45.0,27.0,44.0,37.0,43.12573443008226,1
2020-09-19,48.0,40.0,43.0,42.0,59.0,39.0,72.0,39.0,61.0,65.0,59.694477085781436,1
2020-09-20,37.0,39.0,31.0,41.0,36.0,48.0,30.0,41.0,59.0,66.0,50.293772032902474,1
2020-09-21,44.0,35.0,35.0,48.0,40.0,39.0,29.0,48.0,65.0,42.0,49.94124559341951,1
2020-09-22,39.0,38.0,46.0,44.0,51.0,60.0,38.0,50.0,48.0,52.0,54.75910693301998,1
2020-09-23,40.0,44.0,44.0,60.0,42.0,51.0,46.0,43.0,47.0,61.0,56.169212690951824,1
2020-09-24,28.0,27.0,42.0,37.0,38.0,29.0,42.0,38.0,33.0,33.0,40.775558166862524,1
2020-09-25,39.0,43.0,48.0,40.0,42.0,32.0,63.0,46.0,52.0,34.0,51.58636897767333,1
2020-09-26,33.0,39.0,36.0,43.0,27.0,42.0,52.0,51.0,36.0,42.0,47.12103407755582,1
2020-09-27,49.0,32.0,37.0,42.0,39.0,44.0,54.0,66.0,71.0,31.0,54.64159811985899,1
2020-09-28,51.0,41.0,38.0,64.0,39.0,40.0,34.0,56.0,53.0,34.0,52.87896592244419,1
2020-09-29,35.0,29.0,34.0,42.0,43.0,26.0,41.0,28.0,51.0,45.0,43.94829612220917,1
2020-09-30,30.0,43.0,41.0,55.0,46.0,46.0,42.0,44.0,52.0,49.0,52.64394829612221,1
2020-10-01,36.0,31.0,27.0,39.0,34.0,45.0,20.0,46.0,24.0,49.0,41.24559341950646,1
2020-10-02,46.0,54.0,34.0,52.0,48.0,33.0,63.0,65.0,71.0,70.0,62.98472385428908,1
2020-10-03,29.0,44.0,47.0,35.0,26.0,32.0,36.0,58.0,37.0,46.0,45.82843713278496,1
2020-10-04,39.0,38.0,43.0,64.0,53.0,40.0,44.0,43.0,52.0,40.0,53.58401880141011,1
2020-10-05,59.0,47.0,55.0,58.0,48.0,72.0,69.0,50.0,51.0,69.0,67.92009400705054,1
2020-10-06,34.0,26.0,49.0,38.0,28.0,28.0,36.0,30.0,42.0,17.0,38.542890716803754,1
2020-10-07,29.0,49.0,41.0,46.0,39.0,45.0,43.0,34.0,64.0,34.0,49.82373678025852,1
2020-10-08,34.0,35.0,36.0,38.0,29.0,45.0,44.0,38.0,32.0,35.0,43.00822561692127,1
2020-10-09,35.0,51.0,54.0,72.0,39.0,57.0,69.0,56.0,64.0,94.0,69.44770857814336,1
2020-10-10,33.0,46.0,46.0,46.0,47.0,33.0,64.0,63.0,52.0,42.0,55.4641598119859,1
2020-10-11,44.0,39.0,52.0,45.0,32.0,59.0,49.0,25.0,59.0,69.0,55.58166862514689,1
2020-10-12,43.0,30.0,28.0,47.0,46.0,27.0,63.0,47.0,44.0,37.0,48.413631022326676,1
2020-10-13,32.0,51.0,49.0,45.0,69.0,42.0,64.0,60.0,75.0,68.0,65.21739130434783,1
2020-10-14,45.0,71.0,66.0,94.0,62.0,59.0,60.0,56.0,75.0,63.0,76.49823736780257,1
2020-10-15,40.0,46.0,48.0,37.0,62.0,51.0,49.0,51.0,38.0,64.0,57.10928319623972,1
2020-10-16,61.0,66.0,59.0,67.0,55.0,48.0,74.0,67.0,85.0,72.0,76.85076380728556,1
2020-10-17,44.0,63.0,59.0,77.0,38.0,65.0,57.0,74.0,85.0,55.0,72.50293772032903,1
2020-10-18,59.0,88.0,81.0,74.0,65.0,52.0,63.0,67.0,72.0,67.0,80.84606345475912,1
2020-10-19,56.0,66.0,68.0,49.0,50.0,56.0,65.0,62.0,63.0,64.0,70.38777908343127,1
2020-10-20,49.0,66.0,61.0,68.0,54.0,60.0,67.0,86.0,58.0,65.0,74.50058754406581,1
2020-10-21,46.0,53.0,55.0,58.0,57.0,43.0,37.0,62.0,61.0,36.0,59.694477085781436,1
2020-10-22,67.0,46.0,66.0,63.0,62.0,74.0,61.0,66.0,77.0,55.0,74.85311398354877,1
2020-10-23,61.0,51.0,47.0,61.0,54.0,55.0,66.0,51.0,65.0,69.0,68.15511163337251,1
2020-10-24,59.0,45.0,68.0,58.0,70.0,68.0,61.0,57.0,69.0,62.0,72.50293772032903,1
2020-10-25,56.0,62.0,71.0,67.0,57.0,100.0,70.0,69.0,62.0,70.0,80.37602820211518,1
2020-10-26,66.0,76.0,100.0,99.0,76.0,78.0,65.0,100.0,84.0,94.0,98.47238542890717,1
2020-10-27,71.0,46.0,53.0,82.0,70.0,67.0,57.0,69.0,68.0,66.0,76.26321974148063,1
2020-10-28,42.0,47.0,58.0,73.0,53.0,49.0,57.0,55.0,100.0,65.0,70.38777908343127,1
2020-10-29,60.0,53.0,76.0,66.0,61.0,75.0,85.0,75.0,70.0,74.0,81.66862514688601,1
2020-10-30,59.0,63.0,45.0,76.0,62.0,62.0,76.0,67.0,81.0,64.0,76.96827262044654,1
2020-10-31,60.0,65.0,36.0,54.0,70.0,60.0,67.0,66.0,67.0,65.0,71.68037602820212,1
2020-11-01,49.0,100.0,44.0,60.0,42.0,50.0,63.0,85.0,81.0,61.0,74.61809635722679,1
2020-11-02,55.0,51.0,64.0,63.0,51.0,63.0,66.0,78.0,77.0,70.0,74.97062279670976,1
2020-11-03,62.0,73.0,52.0,69.0,64.0,64.0,84.0,80.0,59.0,100.0,83.07873090481786,1
2020-11-04,50.0,50.0,46.0,71.0,48.0,50.0,60.0,43.0,62.0,52.0,62.514688601645126,1
2020-11-05,25.0,38.0,47.0,41.0,36.0,29.0,35.0,37.0,48.0,52.0,45.59341950646298,1
2020-11-06,52.0,66.0,46.0,66.0,35.0,52.0,59.0,61.0,63.0,63.0,66.15746180963573,1
2020-11-07,47.0,52.0,44.0,30.0,49.0,52.0,62.0,73.0,58.0,70.0,63.10223266745006,1
2020-11-08,50.0,55.0,61.0,60.0,48.0,53.0,59.0,60.0,66.0,42.0,65.09988249118685,1
2020-11-09,64.0,41.0,50.0,59.0,68.0,54.0,63.0,62.0,65.0,47.0,67.3325499412456,1
2020-11-10,54.0,48.0,47.0,52.0,55.0,44.0,43.0,43.0,77.0,42.0,59.34195064629848,1
2020-11-11,52.0,44.0,55.0,58.0,66.0,67.0,54.0,62.0,61.0,57.0,67.68507638072856,1
2020-11-12,60.0,63.0,57.0,79.0,52.0,75.0,56.0,47.0,55.0,62.0,71.21034077555817,1
2020-11-13,40.0,45.0,55.0,51.0,50.0,54.0,55.0,56.0,35.0,45.0,57.10928319623972,1
2020-11-14,55.0,45.0,44.0,54.0,62.0,56.0,52.0,47.0,90.0,77.0,68.39012925969448,1
2020-11-15,75.0,64.0,85.0,83.0,59.0,67.0,80.0,84.0,65.0,58.0,84.6063454759107,1
2020-11-16,56.0,51.0,42.0,38.0,61.0,48.0,70.0,52.0,74.0,91.0,68.50763807285547,1
2020-11-17,80.0,58.0,65.0,84.0,61.0,79.0,95.0,80.0,77.0,82.0,89.42420681551116,1
2020-11-18,61.0,50.0,56.0,75.0,71.0,51.0,50.0,74.0,52.0,51.0,69.44770857814336,1
2020-11-19,65.0,73.0,76.0,100.0,90.0,64.0,76.0,65.0,87.0,72.0,90.24676850763808,1
2020-11-20,38.0,49.0,42.0,43.0,40.0,46.0,61.0,47.0,61.0,64.0,57.69682726204466,1
2020-11-21,66.0,56.0,64.0,59.0,56.0,60.0,82.0,76.0,56.0,69.0,75.67567567567569,1
2020-11-22,54.0,61.0,47.0,68.0,62.0,83.0,68.0,61.0,58.0,97.0,77.4383078730905,1
2020-11-23,67.0,57.0,65.0,82.0,49.0,76.0,100.0,66.0,80.0,99.0,87.07403055229142,1
2020-11-24,73.0,62.0,67.0,71.0,53.0,93.0,72.0,61.0,72.0,65.0,80.96357226792011,1
2020-11-25,67.0,68.0,51.0,81.0,62.0,67.0,69.0,59.0,72.0,77.0,79.0834312573443,1
2020-11-26,56.0,51.0,70.0,82.0,62.0,67.0,63.0,63.0,61.0,82.0,77.20329024676852,1
2020-11-27,40.0,46.0,47.0,58.0,37.0,54.0,51.0,48.0,42.0,53.0,55.934195064629854,1
2020-11-28,58.0,66.0,78.0,71.0,67.0,73.0,72.0,62.0,83.0,52.0,80.14101057579319,1
2020-11-29,83.0,76.0,57.0,68.0,68.0,81.0,69.0,77.0,87.0,70.0,86.48648648648648,1
2020-11-30,47.0,45.0,65.0,71.0,58.0,61.0,69.0,63.0,61.0,68.0,71.44535840188014,1
2020-12-01,56.0,50.0,75.0,62.0,64.0,68.0,57.0,54.0,96.0,63.0,75.79318448883667,1
2020-12-02,38.0,51.0,42.0,46.0,47.0,45.0,44.0,53.0,59.0,60.0,56.991774383078734,1
2020-12-03,60.0,70.0,61.0,80.0,72.0,56.0,73.0,55.0,81.0,69.0,79.55346650998825,1
2020-12-04,43.0,56.0,43.0,54.0,71.0,52.0,46.0,57.0,60.0,68.0,64.6298472385429,1
2020-12-05,100.0,78.0,64.0,77.0,100.0,75.0,90.0,86.0,96.0,85.0,100.0,1
2020-12-06,83.0,69.0,75.0,86.0,73.0,76.0,99.0,72.0,81.0,93.0,94.82961222091657,1
2020-12-07,58.0,64.0,67.0,80.0,58.0,77.0,94.0,73.0,76.0,77.0,85.07638072855465,1
2020-12-08,49.0,43.0,63.0,52.0,50.0,43.0,74.0,62.0,69.0,55.0,65.80493537015276,1
2020-12-09,53.0,52.0,63.0,59.0,48.0,57.0,63.0,59.0,58.0,78.0,69.33019976498238,1
2020-12-10,55.0,68.0,49.0,85.0,64.0,54.0,81.0,55.0,66.0,74.0,76.49823736780257,1
2020-12-11,52.0,61.0,57.0,60.0,43.0,62.0,44.0,73.0,67.0,69.0,69.0951821386604,1
2020-12-12,36.0,53.0,45.0,43.0,42.0,48.0,48.0,55.0,57.0,28.0,53.46650998824912,1
2020-12-13,53.0,60.0,71.0,74.0,76.0,75.0,64.0,71.0,85.0,97.0,85.31139835487662,1
2020-12-14,38.0,42.0,43.0,44.0,43.0,40.0,66.0,49.0,44.0,45.0,53.349001175088134,1
2020-12-15,37.0,50.0,66.0,50.0,45.0,29.0,55.0,44.0,54.0,51.0,56.52173913043479,1
2020-12-16,36.0,46.0,66.0,33.0,55.0,58.0,64.0,65.0,56.0,57.0,62.98472385428908,1
2020-12-17,55.0,41.0,46.0,58.0,51.0,47.0,69.0,50.0,61.0,45.0,61.457109283196246,1
2020-12-18,35.0,34.0,18.0,36.0,27.0,38.0,39.0,44.0,33.0,33.0,39.60047003525265,1
2020-12-19,33.0,52.0,34.0,42.0,27.0,28.0,12.0,57.0,28.0,35.0,40.8930669800235,1
2020-12-20,43.0,40.0,33.0,41.0,52.0,56.0,38.0,54.0,36.0,66.0,53.93654524089307,1
2020-12-21,46.0,63.0,53.0,50.0,62.0,46.0,59.0,52.0,50.0,47.0,62.04465334900118,1
2020-12-22,43.0,43.0,38.0,44.0,29.0,45.0,45.0,41.0,59.0,30.0,49.00117508813161,1
2020-12-23,32.0,45.0,26.0,33.0,29.0,45.0,30.0,36.0,20.0,43.0,39.83548766157462,1
2020-12-24,29.0,44.0,51.0,47.0,53.0,29.0,29.0,53.0,46.0,53.0,50.9988249118684,1
2020-12-25,35.0,45.0,45.0,46.0,40.0,53.0,66.0,35.0,58.0,67.0,57.57931844888367,1
2020-12-26,39.0,33.0,28.0,26.0,48.0,30.0,56.0,35.0,40.0,46.0,44.770857814336075,1
2020-12-27,43.0,42.0,37.0,53.0,37.0,55.0,51.0,48.0,68.0,50.0,56.874265569917746,1
2020-12-28,36.0,43.0,53.0,51.0,43.0,43.0,62.0,53.0,59.0,53.0,58.28437132784959,1
2020-12-29,23.0,22.0,24.0,36.0,13.0,19.0,18.0,30.0,11.0,27.0,26.20446533490012,1
2020-12-30,45.0,31.0,47.0,34.0,23.0,27.0,27.0,42.0,45.0,26.0,40.775558166862524,1
2020-12-31,22.0,24.0,26.0,21.0,29.0,33.0,27.0,18.0,38.0,29.0,31.37485311398355,1
2021-01-01,30.0,48.0,35.0,45.0,21.0,48.0,43.0,48.0,60.0,36.0,48.64864864864865,1
2021-01-02,28.0,51.0,46.0,50.0,44.0,39.0,59.0,59.0,38.0,50.0,54.52408930669801,1
2021-01-03,47.0,52.0,57.0,48.0,50.0,60.0,59.0,59.0,71.0,53.0,65.33490011750882,1
2021-01-04,40.0,35.0,26.0,33.0,29.0,58.0,33.0,41.0,48.0,42.0,45.24089306698003,1
2021-01-05,24.0,46.0,46.0,37.0,46.0,60.0,64.0,39.0,49.0,41.0,53.113983548766164,1
2021-01-06,33.0,26.0,28.0,30.0,35.0,24.0,32.0,24.0,31.0,21.0,33.372502937720334,1
2021-01-07,48.0,46.0,53.0,71.0,38.0,42.0,46.0,67.0,71.0,60.0,63.689776733255,1
2021-01-08,49.0,33.0,37.0,48.0,38.0,46.0,36.0,40.0,56.0,53.0,51.233842538190366,1
2021-01-09,33.0,25.0,40.0,31.0,36.0,29.0,52.0,54.0,36.0,54.0,45.82843713278496,1
2021-01-10,12.0,19.0,12.0,22.0,27.0,13.0,20.0,31.0,17.0,22.0,22.91421856639248,1
2021-01-11,29.0,22.0,24.0,25.0,35.0,39.0,36.0,30.0,34.0,44.0,37.36780258519389,1
2021-01-12,22.0,25.0,16.0,26.0,27.0,26.0,34.0,33.0,30.0,15.0,29.847238542890718,1
2021-01-13,34.0,34.0,39.0,18.0,44.0,35.0,47.0,35.0,36.0,44.0,43.00822561692127,1
2021-01-14,39.0,45.0,43.0,44.0,39.0,50.0,31.0,25.0,35.0,41.0,46.06345475910694,1
2021-01-15,21.0,30.0,36.0,31.0,30.0,33.0,34.0,36.0,35.0,30.0,37.132784958871916,1
2021-01-16,31.0,20.0,18.0,37.0,31.0,29.0,29.0,34.0,27.0,40.0,34.78260869565218,1
2021-01-17,28.0,31.0,39.0,36.0,29.0,41.0,45.0,28.0,46.0,43.0,43.00822561692127,1
2021-01-18,20.0,38.0,44.0,39.0,40.0,20.0,41.0,31.0,48.0,31.0,41.36310223266746,1
2021-01-19,38.0,25.0,40.0,36.0,49.0,40.0,36.0,38.0,42.0,36.0,44.653349001175094,1
2021-01-20,50.0,36.0,42.0,39.0,48.0,38.0,31.0,64.0,50.0,47.0,52.29142185663925,1
2021-01-21,42.0,36.0,40.0,38.0,49.0,39.0,41.0,36.0,33.0,35.0,45.710928319623974,1
2021-01-22,29.0,30.0,30.0,37.0,24.0,31.0,47.0,35.0,34.0,41.0,39.71797884841363,1
2021-01-23,42.0,32.0,42.0,47.0,42.0,39.0,37.0,40.0,54.0,33.0,47.94359576968272,1
2021-01-24,20.0,23.0,35.0,42.0,39.0,34.0,35.0,50.0,53.0,41.0,43.7132784958872,1
2021-01-25,40.0,39.0,43.0,34.0,34.0,50.0,35.0,29.0,38.0,43.0,45.24089306698003,1
2021-01-26,24.0,31.0,30.0,31.0,28.0,53.0,47.0,32.0,43.0,38.0,41.95064629847239,1
2021-01-27,44.0,40.0,47.0,51.0,34.0,42.0,44.0,40.0,48.0,40.0,50.528789659224444,1
2021-01-28,14.0,17.0,36.0,27.0,24.0,16.0,34.0,24.0,23.0,17.0,27.262044653349005,1
2021-01-29,20.0,21.0,42.0,42.0,24.0,35.0,37.0,24.0,36.0,43.0,38.072855464159815,1
2021-01-30,31.0,35.0,36.0,26.0,33.0,43.0,35.0,38.0,43.0,34.0,41.59811985898943,1
2021-01-31,46.0,45.0,38.0,38.0,43.0,43.0,55.0,27.0,54.0,64.0,53.231492361927145,1
2021-02-01,45.0,30.0,26.0,46.0,39.0,41.0,50.0,53.0,44.0,44.0,49.1186839012926,1
2021-02-02,27.0,19.0,20.0,25.0,24.0,29.0,22.0,27.0,18.0,27.0,27.967097532314927,1
2021-02-03,44.0,39.0,35.0,34.0,41.0,25.0,43.0,25.0,41.0,41.0,43.24324324324324,1
2021-02-04,29.0,26.0,26.0,45.0,46.0,32.0,46.0,42.0,35.0,42.0,43.36075205640423,1
2021-02-05,41.0,32.0,43.0,46.0,49.0,45.0,41.0,41.0,41.0,39.0,49.1186839012926,1
2021-02-06,25.0,28.0,38.0,44.0,41.0,32.0,44.0,35.0,47.0,38.0,43.7132784958872,1
2021-02-07,25.0,35.0,43.0,44.0,46.0,38.0,50.0,41.0,45.0,48.0,48.76615746180964,1
2021-02-08,51.0,45.0,51.0,54.0,39.0,47.0,55.0,37.0,44.0,39.0,54.28907168037603,1
2021-02-09,37.0,37.0,37.0,47.0,37.0,29.0,55.0,37.0,35.0,37.0,45.59341950646298,1
2021-02-10,39.0,36.0,34.0,49.0,41.0,42.0,49.0,25.0,58.0,48.0,49.47121034077556,1
2021-02-11,43.0,33.0,55.0,41.0,49.0,22.0,34.0,51.0,25.0,74.0,50.176263219741486,1
2021-02-12,27.0,22.0,40.0,37.0,22.0,28.0,33.0,38.0,29.0,25.0,35.37015276145711,1
2021-02-13,36.0,43.0,39.0,44.0,31.0,20.0,47.0,57.0,60.0,40.0,49.00117508813161,1
2021-02-14,28.0,42.0,28.0,32.0,47.0,31.0,26.0,28.0,65.0,41.0,43.24324324324324,1
2021-02-15,25.0,24.0,26.0,35.0,40.0,25.0,22.0,45.0,39.0,48.0,38.66039952996475,1
2021-02-16,34.0,31.0,33.0,25.0,33.0,44.0,45.0,43.0,47.0,55.0,45.82843713278496,1
2021-02-17,30.0,19.0,21.0,27.0,26.0,36.0,40.0,17.0,33.0,39.0,33.84253819036428,1
2021-02-18,27.0,26.0,35.0,30.0,37.0,26.0,43.0,32.0,24.0,27.0,36.075205640423036,1
2021-02-19,34.0,33.0,35.0,38.0,40.0,23.0,41.0,30.0,37.0,17.0,38.542890716803754,1
2021-02-20,42.0,40.0,51.0,40.0,38.0,34.0,44.0,52.0,49.0,42.0,50.76380728554642,1
2021-02-21,35.0,37.0,32.0,45.0,37.0,33.0,48.0,51.0,47.0,47.0,48.413631022326676,1
2021-02-22,53.0,42.0,29.0,37.0,45.0,35.0,39.0,33.0,48.0,47.0,47.94359576968272,1
2021-02-23,39.0,55.0,27.0,46.0,44.0,43.0,61.0,34.0,60.0,48.0,53.7015276145711,1
2021-02-24,34.0,34.0,32.0,44.0,30.0,33.0,39.0,54.0,30.0,31.0,42.42068155111634,1
2021-02-25,28.0,34.0,27.0,33.0,27.0,26.0,41.0,35.0,46.0,25.0,37.837837837837846,1
2021-02-26,29.0,24.0,22.0,22.0,33.0,37.0,39.0,32.0,42.0,40.0,37.60282021151587,1
2021-02-27,50.0,35.0,43.0,49.0,35.0,48.0,69.0,43.0,51.0,48.0,55.34665099882491,1
2021-02-28,35.0,42.0,28.0,40.0,33.0,37.0,52.0,37.0,57.0,31.0,46.06345475910694,1
2021-03-01,38.0,48.0,29.0,43.0,46.0,45.0,51.0,51.0,45.0,40.0,51.233842538190366,1
2021-03-02,38.0,34.0,45.0,42.0,37.0,38.0,42.0,49.0,54.0,41.0,49.353701527614575,1
2021-03-03,19.0,27.0,29.0,35.0,20.0,40.0,23.0,38.0,35.0,27.0,34.430082256169214,1
2021-03-04,30.0,29.0,41.0,31.0,32.0,24.0,31.0,31.0,35.0,35.0,37.48531139835488,1
2021-03-05,25.0,33.0,29.0,50.0,31.0,33.0,38.0,33.0,58.0,43.0,43.830787309048176,1
2021-03-06,30.0,42.0,42.0,39.0,40.0,30.0,58.0,54.0,56.0,39.0,50.528789659224444,1
2021-03-07,48.0,36.0,39.0,53.0,59.0,27.0,77.0,53.0,63.0,66.0,61.22209165687427,1
2021-03-08,32.0,42.0,38.0,38.0,35.0,37.0,36.0,35.0,48.0,60.0,47.12103407755582,1
2021-03-09,29.0,38.0,34.0,42.0,32.0,41.0,52.0,39.0,52.0,44.0,47.35605170387779,1
2021-03-10,36.0,42.0,35.0,61.0,40.0,49.0,49.0,54.0,45.0,32.0,52.05640423031728,1
2021-03-11,42.0,33.0,33.0,53.0,53.0,32.0,53.0,45.0,64.0,44.0,53.113983548766164,1
2021-03-12,37.0,39.0,35.0,51.0,26.0,31.0,35.0,37.0,36.0,37.0,42.773207990599296,1
2021-03-13,63.0,47.0,45.0,39.0,39.0,58.0,61.0,59.0,34.0,56.0,58.871915393654525,1
2021-03-14,41.0,38.0,41.0,49.0,30.0,48.0,47.0,55.0,49.0,44.0,51.93889541715629,1
2021-03-15,37.0,28.0,48.0,54.0,37.0,27.0,40.0,28.0,40.0,44.0,45.005875440658045,1
