date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-01-10,40.0,36.734693877551024,53.333333333333336,42.857142857142854,49.36708860759494,36.7816091954023,35.483870967741936,41.77215189873418,47.12643678160919,42.5,45.46357889661045,1
2021-01-11,33.0,43.87755102040816,53.333333333333336,42.857142857142854,48.10126582278481,45.97701149425287,51.61290322580645,46.835443037974684,49.42528735632184,48.75,49.49953741894574,1
2021-01-12,47.0,44.89795918367347,51.111111111111114,42.857142857142854,49.36708860759494,49.42528735632184,45.16129032258065,50.63291139240506,47.12643678160919,47.5,50.7066113385295,1
2021-01-13,53.0,38.775510204081634,60.0,42.857142857142854,56.962025316455694,42.52873563218391,58.064516129032256,51.89873417721519,42.52873563218391,46.25,52.604982126843794,1
2021-01-14,53.0,45.91836734693877,47.77777777777778,44.04761904761905,59.49367088607595,48.275862068965516,49.46236559139785,51.89873417721519,52.87356321839081,60.0,54.727106589795646,1
2021-01-15,51.0,44.89795918367347,53.333333333333336,47.61904761904762,53.164556962025316,51.724137931034484,51.61290322580645,50.63291139240506,44.827586206896555,46.25,52.839478268336876,1
2021-01-16,45.0,54.08163265306123,61.111111111111114,47.61904761904762,60.75949367088607,52.87356321839081,59.13978494623656,60.75949367088607,55.172413793103445,67.5,60.19915385614709,1
2021-01-17,53.0,48.97959183673469,51.111111111111114,58.333333333333336,64.55696202531645,55.172413793103445,52.68817204301075,63.29113924050633,51.724137931034484,51.25,58.71453262964055,1
2021-01-18,47.0,46.93877551020408,55.55555555555556,51.19047619047619,64.55696202531645,48.275862068965516,51.61290322580645,60.75949367088607,63.2183908045977,53.75,57.940884944698595,1
2021-01-19,69.0,83.6734693877551,86.66666666666667,75.0,81.0126582278481,77.01149425287356,73.11827956989248,81.0126582278481,75.86206896551724,78.75,83.36989229235873,1
2021-01-20,55.0,63.265306122448976,60.0,57.142857142857146,53.164556962025316,58.62068965517241,53.763440860215056,65.82278481012658,62.06896551724138,55.0,62.31588832832795,1
2021-01-21,48.0,50.0,61.111111111111114,57.142857142857146,54.43037974683544,56.32183908045977,59.13978494623656,56.962025316455694,45.97701149425287,56.25,58.2052186988286,1
2021-01-22,43.0,54.08163265306123,61.111111111111114,42.857142857142854,60.75949367088607,51.724137931034484,52.68817204301075,55.69620253164557,60.91954022988506,56.25,57.53839645105401,1
2021-01-23,55.0,66.3265306122449,57.77777777777778,48.80952380952381,59.49367088607595,57.47126436781609,46.236559139784944,62.0253164556962,51.724137931034484,50.0,59.22235947041051,1
2021-01-24,61.0,50.0,61.111111111111114,71.42857142857143,64.55696202531645,48.275862068965516,58.064516129032256,62.0253164556962,58.62068965517241,62.5,63.781804436896316,1
2021-01-25,48.0,54.08163265306123,57.77777777777778,52.38095238095238,55.69620253164557,45.97701149425287,51.61290322580645,56.962025316455694,50.57471264367816,53.75,56.228333174179774,1
2021-01-26,67.0,52.04081632653061,64.44444444444444,64.28571428571429,69.62025316455696,55.172413793103445,70.96774193548387,70.88607594936708,60.91954022988506,71.25,69.0121432521097,1
2021-01-27,46.0,58.16326530612245,63.333333333333336,50.0,69.62025316455696,57.47126436781609,49.46236559139785,74.68354430379746,55.172413793103445,58.75,62.18864543574755,1
2021-01-28,52.0,59.183673469387756,50.0,59.523809523809526,69.62025316455696,52.87356321839081,56.98924731182796,69.62025316455696,54.02298850574713,63.75,62.714555916996744,1
2021-01-29,52.0,44.89795918367347,50.0,48.80952380952381,55.69620253164557,47.12643678160919,47.31182795698925,54.43037974683544,54.02298850574713,56.25,54.492012136166785,1
2021-01-30,47.0,51.02040816326531,56.666666666666664,45.23809523809524,48.10126582278481,51.724137931034484,59.13978494623656,58.22784810126582,50.57471264367816,57.5,56.05539392098941,1
2021-01-31,57.0,64.28571428571429,50.0,54.76190476190476,72.15189873417721,52.87356321839081,50.53763440860215,60.75949367088607,58.62068965517241,56.25,61.61062871123732,1
2021-02-01,44.0,48.97959183673469,48.888888888888886,51.19047619047619,44.30379746835443,50.57471264367816,52.68817204301075,54.43037974683544,57.47126436781609,60.0,54.70355308840296,1
2021-02-02,56.0,53.06122448979592,43.333333333333336,45.23809523809524,55.69620253164557,44.827586206896555,46.236559139784944,35.44303797468354,49.42528735632184,46.25,50.75273050654112,1
2021-02-03,53.0,46.93877551020408,46.666666666666664,45.23809523809524,55.69620253164557,41.37931034482759,41.935483870967744,50.63291139240506,43.67816091954023,47.5,50.44899841450734,1
2021-02-04,41.0,43.87755102040816,57.77777777777778,47.61904761904762,59.49367088607595,48.275862068965516,38.70967741935484,53.164556962025316,49.42528735632184,45.0,51.69540718311213,1
2021-02-05,44.0,47.95918367346939,57.77777777777778,32.142857142857146,58.22784810126582,39.08045977011494,41.935483870967744,54.43037974683544,40.229885057471265,45.0,49.180826080833334,1
2021-02-06,39.0,39.795918367346935,47.77777777777778,40.476190476190474,40.50632911392405,39.08045977011494,35.483870967741936,36.70886075949367,32.18390804597701,41.25,41.86742402978631,1
2021-02-07,27.0,35.714285714285715,43.333333333333336,36.904761904761905,27.848101265822784,37.93103448275862,38.70967741935484,34.177215189873415,39.08045977011494,38.75,38.3650411156217,1
2021-02-08,41.0,37.755102040816325,42.22222222222222,32.142857142857146,49.36708860759494,39.08045977011494,43.01075268817204,50.63291139240506,32.18390804597701,40.0,43.48250572629429,1
2021-02-09,41.0,43.87755102040816,47.77777777777778,36.904761904761905,46.835443037974684,37.93103448275862,38.70967741935484,46.835443037974684,51.724137931034484,46.25,46.73258030621762,1
2021-02-10,34.0,29.591836734693878,45.55555555555556,39.285714285714285,44.30379746835443,35.632183908045974,44.086021505376344,44.30379746835443,41.37931034482759,43.75,42.89471829173613,1
2021-02-11,34.0,37.755102040816325,38.888888888888886,40.476190476190474,39.24050632911393,40.229885057471265,44.086021505376344,45.56962025316456,39.08045977011494,36.25,42.221068641951184,1
2021-02-12,29.0,38.775510204081634,37.77777777777778,38.095238095238095,44.30379746835443,39.08045977011494,40.86021505376344,32.91139240506329,39.08045977011494,42.5,40.81306626632734,1
2021-02-13,25.0,34.69387755102041,40.0,38.095238095238095,40.50632911392405,39.08045977011494,41.935483870967744,39.24050632911393,35.632183908045974,37.5,39.67094122585584,1
2021-02-14,31.0,35.714285714285715,36.666666666666664,34.523809523809526,40.50632911392405,35.632183908045974,38.70967741935484,36.70886075949367,28.735632183908045,40.0,38.23147295247626,1
2021-02-15,41.0,43.87755102040816,54.44444444444444,41.666666666666664,36.70886075949367,39.08045977011494,31.182795698924732,45.56962025316456,39.08045977011494,37.5,43.77234510181275,1
2021-02-16,35.0,31.632653061224488,22.22222222222222,23.80952380952381,26.582278481012658,35.632183908045974,31.182795698924732,31.645569620253166,37.93103448275862,37.5,33.42217294986022,1
2021-02-17,40.0,34.69387755102041,43.333333333333336,27.38095238095238,40.50632911392405,36.7816091954023,35.483870967741936,40.50632911392405,34.48275862068966,33.75,39.16235672030163,1
2021-02-18,43.0,36.734693877551024,43.333333333333336,47.61904761904762,41.77215189873418,39.08045977011494,34.40860215053763,37.9746835443038,41.37931034482759,52.5,44.593273554596024,1
2021-02-19,32.0,32.6530612244898,37.77777777777778,39.285714285714285,34.177215189873415,41.37931034482759,32.25806451612903,43.037974683544306,35.632183908045974,40.0,39.2992141650872,1
2021-02-20,32.0,33.673469387755105,40.0,28.571428571428573,37.9746835443038,40.229885057471265,41.935483870967744,41.77215189873418,32.18390804597701,41.25,39.44754185857799,1
2021-02-21,34.0,31.632653061224488,33.333333333333336,30.952380952380953,44.30379746835443,41.37931034482759,39.784946236559136,45.56962025316456,45.97701149425287,43.75,41.69875797745596,1
2021-02-22,36.0,39.795918367346935,38.888888888888886,39.285714285714285,35.44303797468354,33.333333333333336,32.25806451612903,43.037974683544306,39.08045977011494,40.0,40.2514952122306,1
2021-02-23,22.0,36.734693877551024,40.0,34.523809523809526,37.9746835443038,36.7816091954023,32.25806451612903,40.50632911392405,42.52873563218391,37.5,38.5100972173245,1
2021-02-24,39.0,39.795918367346935,36.666666666666664,27.38095238095238,37.9746835443038,36.7816091954023,32.25806451612903,43.037974683544306,26.436781609195403,42.5,38.61946920770331,1
2021-02-25,31.0,30.612244897959183,30.0,28.571428571428573,34.177215189873415,39.08045977011494,33.333333333333336,37.9746835443038,28.735632183908045,28.75,34.39309451511863,1
2021-02-26,39.0,30.612244897959183,37.77777777777778,36.904761904761905,36.70886075949367,40.229885057471265,37.634408602150536,36.70886075949367,39.08045977011494,36.25,39.588029024350796,1
2021-02-27,24.0,30.612244897959183,33.333333333333336,20.238095238095237,39.24050632911393,28.735632183908045,33.333333333333336,35.44303797468354,42.52873563218391,35.0,34.41763470967451,1
2021-02-28,37.0,31.632653061224488,41.111111111111114,42.857142857142854,36.70886075949367,39.08045977011494,38.70967741935484,41.77215189873418,43.67816091954023,35.0,41.364381193302286,1
2021-03-01,25.0,26.53061224489796,33.333333333333336,28.571428571428573,26.582278481012658,28.735632183908045,30.107526881720432,31.645569620253166,29.885057471264368,35.0,31.52800208634246,1
2021-03-02,32.0,34.69387755102041,27.77777777777778,35.714285714285715,30.379746835443036,28.735632183908045,37.634408602150536,35.44303797468354,36.7816091954023,25.0,34.59859584138543,1
2021-03-03,38.0,41.83673469387755,47.77777777777778,38.095238095238095,45.56962025316456,28.735632183908045,45.16129032258065,27.848101265822784,41.37931034482759,41.25,42.229290347474645,1
2021-03-04,37.0,32.6530612244898,38.888888888888886,39.285714285714285,41.77215189873418,47.12643678160919,41.935483870967744,46.835443037974684,33.333333333333336,41.25,42.701776701701995,1
2021-03-05,25.0,26.53061224489796,31.11111111111111,26.19047619047619,35.44303797468354,32.18390804597701,26.881720430107528,29.11392405063291,27.586206896551722,30.0,30.956933600765502,1
2021-03-06,29.0,31.632653061224488,38.888888888888886,28.571428571428573,35.44303797468354,29.885057471264368,30.107526881720432,29.11392405063291,34.48275862068966,25.0,33.314053982722896,1
2021-03-07,29.0,25.510204081632654,35.55555555555556,22.61904761904762,26.582278481012658,25.28735632183908,32.25806451612903,30.379746835443036,33.333333333333336,27.5,30.741822908102172,1
2021-03-08,35.0,27.551020408163264,37.77777777777778,33.333333333333336,36.70886075949367,31.03448275862069,33.333333333333336,32.91139240506329,27.586206896551722,36.25,35.380524891226464,1
2021-03-09,45.0,42.857142857142854,42.22222222222222,45.23809523809524,45.56962025316456,41.37931034482759,41.935483870967744,54.43037974683544,47.12643678160919,37.5,47.31031136824131,1
2021-03-10,36.0,40.816326530612244,36.666666666666664,33.333333333333336,44.30379746835443,34.48275862068966,39.784946236559136,50.63291139240506,37.93103448275862,38.75,41.9142221042321,1
2021-03-11,33.0,27.551020408163264,36.666666666666664,29.761904761904763,36.70886075949367,33.333333333333336,34.40860215053763,43.037974683544306,28.735632183908045,36.25,36.23092905076109,1
2021-03-12,27.0,36.734693877551024,45.55555555555556,36.904761904761905,44.30379746835443,34.48275862068966,38.70967741935484,34.177215189873415,39.08045977011494,41.25,40.36628949584782,1
2021-03-13,26.0,28.571428571428573,30.0,26.19047619047619,36.70886075949367,28.735632183908045,32.25806451612903,43.037974683544306,31.03448275862069,32.5,33.6248223753142,1
2021-03-14,31.0,34.69387755102041,37.77777777777778,33.333333333333336,41.77215189873418,29.885057471264368,34.40860215053763,41.77215189873418,29.885057471264368,37.5,37.5729908259113,1
2021-03-15,30.0,28.571428571428573,30.0,23.80952380952381,26.582278481012658,21.839080459770116,26.881720430107528,30.379746835443036,31.03448275862069,28.75,29.655566861884317,1
2021-03-16,36.0,35.714285714285715,38.888888888888886,29.761904761904763,41.77215189873418,33.333333333333336,38.70967741935484,46.835443037974684,43.67816091954023,38.75,40.92609598123028,1
2021-03-17,29.0,20.408163265306122,26.666666666666668,30.952380952380953,31.645569620253166,18.39080459770115,22.580645161290324,35.44303797468354,27.586206896551722,30.0,29.103246621566615,1
2021-03-18,28.0,30.612244897959183,42.22222222222222,26.19047619047619,24.050632911392405,27.586206896551722,29.032258064516128,29.11392405063291,29.885057471264368,32.5,31.93375638363905,1
2021-03-19,30.0,25.510204081632654,31.11111111111111,28.571428571428573,36.70886075949367,33.333333333333336,27.956989247311828,26.582278481012658,28.735632183908045,25.0,31.327173243492084,1
2021-03-20,27.0,27.551020408163264,31.11111111111111,25.0,29.11392405063291,27.586206896551722,30.107526881720432,36.70886075949367,35.632183908045974,26.25,31.59944861921573,1
2021-03-21,27.0,33.673469387755105,32.22222222222222,33.333333333333336,31.645569620253166,29.885057471264368,37.634408602150536,30.379746835443036,40.229885057471265,35.0,35.32900327610944,1
2021-03-22,28.0,28.571428571428573,32.22222222222222,38.095238095238095,37.9746835443038,31.03448275862069,36.55913978494624,44.30379746835443,29.885057471264368,41.25,37.131974550801374,1
2021-03-23,42.0,32.6530612244898,45.55555555555556,40.476190476190474,41.77215189873418,31.03448275862069,32.25806451612903,43.037974683544306,48.275862068965516,51.25,43.580490987004424,1
2021-03-24,32.0,27.551020408163264,36.666666666666664,34.523809523809526,37.9746835443038,25.28735632183908,31.182795698924732,27.848101265822784,39.08045977011494,36.25,35.04735641751763,1
2021-03-25,38.0,23.46938775510204,41.111111111111114,36.904761904761905,39.24050632911393,28.735632183908045,30.107526881720432,39.24050632911393,29.885057471264368,35.0,36.47006371190419,1
2021-03-26,27.0,29.591836734693878,37.77777777777778,29.761904761904763,36.70886075949367,25.28735632183908,36.55913978494624,45.56962025316456,40.229885057471265,32.5,36.39448519539833,1
2021-03-27,32.0,25.510204081632654,35.55555555555556,34.523809523809526,31.645569620253166,28.735632183908045,36.55913978494624,41.77215189873418,34.48275862068966,33.75,35.705891092246716,1
2021-03-28,25.0,29.591836734693878,28.88888888888889,35.714285714285715,25.31645569620253,20.689655172413794,26.881720430107528,26.582278481012658,28.735632183908045,18.75,28.407057224834368,1
2021-03-29,23.0,33.673469387755105,18.88888888888889,30.952380952380953,30.379746835443036,27.586206896551722,32.25806451612903,34.177215189873415,22.988505747126435,32.5,30.568797220508586,1
2021-03-30,36.0,37.755102040816325,38.888888888888886,32.142857142857146,39.24050632911393,33.333333333333336,43.01075268817204,41.77215189873418,33.333333333333336,33.75,39.408682019231776,1
2021-03-31,27.0,37.755102040816325,28.88888888888889,30.952380952380953,32.91139240506329,31.03448275862069,37.634408602150536,35.44303797468354,31.03448275862069,25.0,33.9041699271335,1
2021-04-01,21.0,21.428571428571427,27.77777777777778,27.38095238095238,24.050632911392405,22.988505747126435,24.731182795698924,30.379746835443036,26.436781609195403,26.25,26.941976407161192,1
2021-04-02,43.0,35.714285714285715,37.77777777777778,33.333333333333336,46.835443037974684,37.93103448275862,34.40860215053763,44.30379746835443,45.97701149425287,36.25,42.21622415445573,1
2021-04-03,34.0,31.632653061224488,32.22222222222222,34.523809523809526,22.78481012658228,28.735632183908045,34.40860215053763,26.582278481012658,31.03448275862069,32.5,32.919058250694754,1
2021-04-04,26.0,23.46938775510204,32.22222222222222,32.142857142857146,32.91139240506329,28.735632183908045,31.182795698924732,30.379746835443036,27.586206896551722,31.25,31.580173407369585,1
2021-04-05,25.0,31.632653061224488,33.333333333333336,28.571428571428573,32.91139240506329,28.735632183908045,33.333333333333336,36.70886075949367,28.735632183908045,21.25,32.042543217665965,1
2021-04-06,32.0,34.69387755102041,37.77777777777778,41.666666666666664,39.24050632911393,40.229885057471265,44.086021505376344,50.63291139240506,47.12643678160919,47.5,44.289276798894576,1
2021-04-07,30.0,31.632653061224488,33.333333333333336,32.142857142857146,34.177215189873415,34.48275862068966,32.25806451612903,40.50632911392405,37.93103448275862,27.5,35.64499184830732,1
2021-04-08,32.0,31.632653061224488,41.111111111111114,30.952380952380953,40.50632911392405,35.632183908045974,31.182795698924732,39.24050632911393,41.37931034482759,36.25,38.411832998108096,1
2021-04-09,29.0,38.775510204081634,41.111111111111114,34.523809523809526,45.56962025316456,34.48275862068966,26.881720430107528,36.70886075949367,39.08045977011494,33.75,38.41146798772333,1
2021-04-10,23.0,23.46938775510204,16.666666666666668,27.38095238095238,21.518987341772153,27.586206896551722,22.580645161290324,26.582278481012658,27.586206896551722,27.5,26.02910863768494,1
2021-04-11,29.0,24.489795918367346,40.0,34.523809523809526,29.11392405063291,33.333333333333336,34.40860215053763,32.91139240506329,36.7816091954023,32.5,34.908344571270675,1
2021-04-12,28.0,29.591836734693878,30.0,28.571428571428573,34.177215189873415,36.7816091954023,25.806451612903224,20.253164556962027,31.03448275862069,30.0,31.402564159303463,1
2021-04-13,25.0,28.571428571428573,36.666666666666664,39.285714285714285,35.44303797468354,26.436781609195403,37.634408602150536,32.91139240506329,32.18390804597701,32.5,34.86254242595835,1
2021-04-14,24.0,25.510204081632654,32.22222222222222,34.523809523809526,32.91139240506329,32.18390804597701,25.806451612903224,39.24050632911393,27.586206896551722,21.25,31.511273011105107,1
2021-04-15,32.0,31.632653061224488,32.22222222222222,33.333333333333336,30.379746835443036,28.735632183908045,27.956989247311828,25.31645569620253,31.03448275862069,33.75,32.698870808161736,1
2021-04-16,26.0,38.775510204081634,36.666666666666664,34.523809523809526,46.835443037974684,36.7816091954023,41.935483870967744,36.70886075949367,36.7816091954023,48.75,40.95973249728112,1
2021-04-17,28.0,34.69387755102041,36.666666666666664,33.333333333333336,50.63291139240506,39.08045977011494,35.483870967741936,32.91139240506329,35.632183908045974,32.5,38.31016190113953,1
2021-04-18,32.0,38.775510204081634,32.22222222222222,32.142857142857146,32.91139240506329,33.333333333333336,39.784946236559136,44.30379746835443,36.7816091954023,35.0,38.13095429859829,1
2021-04-19,35.0,29.591836734693878,35.55555555555556,35.714285714285715,26.582278481012658,36.7816091954023,44.086021505376344,43.037974683544306,35.632183908045974,40.0,38.63538253829271,1
2021-04-20,29.0,29.591836734693878,28.88888888888889,25.0,36.70886075949367,21.839080459770116,30.107526881720432,32.91139240506329,33.333333333333336,32.5,32.007177639545404,1
2021-04-21,27.0,34.69387755102041,31.11111111111111,35.714285714285715,31.645569620253166,32.18390804597701,37.634408602150536,40.50632911392405,31.03448275862069,31.25,35.51795049599761,1
2021-04-22,25.0,25.510204081632654,32.22222222222222,28.571428571428573,21.518987341772153,27.586206896551722,30.107526881720432,35.44303797468354,31.03448275862069,25.0,30.098064136458664,1
2021-04-23,28.0,26.53061224489796,31.11111111111111,30.952380952380953,34.177215189873415,33.333333333333336,26.881720430107528,31.645569620253166,21.839080459770116,37.5,32.23026060945395,1
2021-04-24,22.0,21.428571428571427,30.0,15.476190476190476,25.31645569620253,27.586206896551722,20.43010752688172,26.582278481012658,19.54022988505747,26.25,25.04062363236167,1
2021-04-25,29.0,24.489795918367346,31.11111111111111,23.80952380952381,32.91139240506329,27.586206896551722,31.182795698924732,29.11392405063291,31.03448275862069,27.5,30.711259488431438,1
2021-04-26,24.0,24.489795918367346,42.22222222222222,28.571428571428573,30.379746835443036,25.28735632183908,26.881720430107528,20.253164556962027,33.333333333333336,30.0,30.46358945233367,1
2021-04-27,32.0,28.571428571428573,33.333333333333336,32.142857142857146,43.037974683544306,33.333333333333336,35.483870967741936,29.11392405063291,31.03448275862069,38.75,35.947788915279546,1
2021-04-28,21.0,23.46938775510204,34.44444444444444,34.523809523809526,37.9746835443038,27.586206896551722,33.333333333333336,30.379746835443036,35.632183908045974,38.75,33.844358897059,1
2021-04-29,31.0,25.510204081632654,37.77777777777778,32.142857142857146,48.10126582278481,31.03448275862069,40.86021505376344,30.379746835443036,29.885057471264368,45.0,37.53708558036029,1
2021-04-30,33.0,30.612244897959183,38.888888888888886,29.761904761904763,35.44303797468354,25.28735632183908,27.956989247311828,39.24050632911393,31.03448275862069,32.5,34.552170777117844,1
