date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-08-29,0.0,10.0,0.0,17.0,10.0,8.0,9.0,10.0,21.0,20.0,13.88888888888889,0
2020-08-30,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,2.380952380952381,0
2020-08-31,7.0,0.0,0.0,0.0,8.0,6.0,7.0,9.0,0.0,8.0,5.9523809523809526,0
2020-09-01,0.0,8.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,8.0,4.1005291005291005,0
2020-09-02,7.0,25.0,24.0,7.0,8.0,18.0,7.0,8.0,17.0,25.0,19.312169312169313,0
2020-09-03,16.0,9.0,8.0,29.0,16.0,19.0,22.0,9.0,18.0,17.0,21.560846560846564,0
2020-09-04,32.0,18.0,9.0,23.0,8.0,20.0,15.0,9.0,19.0,27.0,23.80952380952381,0
2020-09-05,10.0,11.0,0.0,18.0,0.0,23.0,27.0,11.0,33.0,32.0,21.825396825396826,0
2020-09-06,24.0,35.0,17.0,23.0,17.0,20.0,30.0,47.0,28.0,36.0,36.640211640211646,0
2020-09-07,0.0,8.0,0.0,7.0,14.0,6.0,13.0,16.0,16.0,15.0,12.566137566137566,0
2020-09-08,15.0,8.0,16.0,7.0,16.0,18.0,14.0,9.0,9.0,17.0,17.063492063492063,0
2020-09-09,15.0,25.0,8.0,15.0,32.0,19.0,14.0,9.0,18.0,9.0,21.693121693121693,0
2020-09-10,15.0,17.0,33.0,22.0,16.0,19.0,30.0,26.0,35.0,17.0,30.423280423280424,0
2020-09-11,0.0,9.0,0.0,8.0,0.0,7.0,16.0,9.0,10.0,9.0,8.994708994708995,0
2020-09-12,29.0,11.0,31.0,36.0,30.0,8.0,19.0,22.0,45.0,21.0,33.333333333333336,0
2020-09-13,17.0,19.0,18.0,8.0,18.0,7.0,8.0,20.0,20.0,10.0,19.17989417989418,0
2020-09-14,31.0,26.0,8.0,22.0,24.0,13.0,15.0,45.0,27.0,43.0,33.5978835978836,0
2020-09-15,17.0,47.0,46.0,32.0,9.0,7.0,40.0,39.0,50.0,37.0,42.85714285714286,0
2020-09-16,15.0,24.0,31.0,21.0,31.0,18.0,35.0,41.0,51.0,41.0,40.74074074074074,0
2020-09-17,0.0,33.0,8.0,28.0,23.0,24.0,14.0,17.0,17.0,25.0,25.0,0
2020-09-18,16.0,17.0,17.0,0.0,8.0,7.0,8.0,9.0,0.0,18.0,13.227513227513228,0
2020-09-19,9.0,10.0,10.0,9.0,10.0,15.0,0.0,21.0,22.0,0.0,14.021164021164022,0
2020-09-20,16.0,27.0,45.0,31.0,26.0,28.0,39.0,10.0,38.0,9.0,35.58201058201058,0
2020-09-21,29.0,32.0,63.0,27.0,45.0,24.0,41.0,58.0,42.0,56.0,55.158730158730165,0
2020-08-22,0.0,0.0,41.0,28.0,0.0,15.0,13.0,0.0,17.0,13.0,16.558018252933508,1
2020-08-23,34.0,52.0,50.0,35.0,14.0,25.0,11.0,16.0,14.0,32.0,36.89700130378096,1
2020-08-24,32.0,23.0,62.0,53.0,62.0,0.0,50.0,58.0,39.0,10.0,50.71707953063885,1
2020-08-25,11.0,24.0,48.0,0.0,38.0,24.0,21.0,15.0,13.0,10.0,26.59713168187744,1
2020-08-26,22.0,36.0,32.0,22.0,26.0,24.0,10.0,76.0,27.0,10.0,37.157757496740544,1
2020-08-27,0.0,25.0,0.0,0.0,13.0,24.0,21.0,15.0,14.0,0.0,14.602346805736635,1
2020-08-28,12.0,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,6.258148631029987,1
2020-08-29,39.0,29.0,0.0,0.0,31.0,14.0,0.0,0.0,16.0,25.0,20.078226857887874,1
2020-08-30,12.0,0.0,0.0,0.0,14.0,13.0,0.0,17.0,0.0,0.0,7.301173402868318,1
2020-08-31,0.0,12.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,4.3024771838331155,1
2020-09-01,10.0,11.0,15.0,0.0,12.0,0.0,0.0,14.0,13.0,10.0,11.082138200782268,1
2020-09-02,21.0,47.0,15.0,44.0,25.0,12.0,20.0,45.0,13.0,10.0,32.85528031290743,1
2020-09-03,11.0,12.0,48.0,11.0,26.0,24.0,42.0,31.0,41.0,31.0,36.11473272490222,1
2020-09-04,45.0,13.0,50.0,23.0,27.0,0.0,0.0,48.0,14.0,21.0,31.421121251629724,1
2020-09-05,0.0,30.0,99.0,14.0,0.0,30.0,26.0,38.0,33.0,38.0,40.15645371577575,1
2020-09-06,34.0,38.0,33.0,34.0,27.0,12.0,43.0,32.0,28.0,32.0,40.80834419817471,1
2020-09-07,30.0,33.0,29.0,10.0,35.0,11.0,19.0,27.0,36.0,9.0,31.16036505867014,1
2020-09-08,11.0,24.0,31.0,11.0,25.0,12.0,20.0,15.0,13.0,30.0,25.032594524119947,1
2020-09-09,32.0,12.0,48.0,0.0,25.0,12.0,21.0,61.0,13.0,20.0,31.8122555410691,1
2020-09-10,55.0,24.0,16.0,22.0,0.0,24.0,31.0,76.0,13.0,41.0,39.374185136897,1
2020-09-11,23.0,26.0,17.0,12.0,0.0,38.0,11.0,16.0,0.0,22.0,21.51238591916558,1
2020-09-12,27.0,61.0,60.0,28.0,65.0,30.0,52.0,19.0,34.0,13.0,50.71707953063885,1
2020-09-13,12.0,14.0,54.0,25.0,14.0,27.0,0.0,34.0,46.0,34.0,33.898305084745765,1
2020-09-14,33.0,24.0,49.0,22.0,65.0,60.0,21.0,46.0,41.0,31.0,51.108213820078234,1
2020-09-15,48.0,66.0,71.0,36.0,100.0,39.0,57.0,84.0,73.0,45.0,80.70404172099087,1
2020-09-16,0.0,23.0,46.0,53.0,74.0,45.0,10.0,58.0,38.0,59.0,52.9335071707953,1
2020-09-17,10.0,23.0,16.0,0.0,50.0,46.0,30.0,29.0,0.0,20.0,29.20469361147327,1
2020-09-18,11.0,13.0,17.0,11.0,0.0,12.0,11.0,0.0,28.0,11.0,14.863102998696219,1
2020-09-19,13.0,15.0,59.0,27.0,16.0,0.0,38.0,0.0,0.0,0.0,21.903520208604952,1
2020-09-20,12.0,26.0,86.0,36.0,70.0,52.0,45.0,66.0,57.0,33.0,62.972620599739244,1
2020-09-21,51.0,34.0,15.0,62.0,60.0,56.0,39.0,43.0,100.0,67.0,68.70925684485006,1
2020-09-22,21.0,47.0,31.0,11.0,50.0,23.0,30.0,15.0,25.0,48.0,39.24380704041721,1
2020-09-23,30.0,34.0,76.0,42.0,49.0,11.0,0.0,43.0,38.0,39.0,47.196870925684486,1
2020-09-24,41.0,46.0,60.0,21.0,49.0,34.0,49.0,29.0,38.0,10.0,49.15254237288136,1
2020-09-25,11.0,12.0,46.0,54.0,50.0,46.0,41.0,15.0,39.0,0.0,40.9387222946545,1
2020-09-26,12.0,0.0,35.0,12.0,28.0,13.0,11.0,17.0,29.0,34.0,24.90221642764016,1
2020-09-27,0.0,38.0,17.0,35.0,27.0,25.0,11.0,16.0,14.0,11.0,25.293350717079527,1
2020-09-28,29.0,55.0,58.0,20.0,35.0,11.0,38.0,55.0,0.0,9.0,40.41720990873533,1
2020-09-29,10.0,23.0,30.0,31.0,48.0,11.0,10.0,43.0,0.0,0.0,26.857887874837026,1
2020-09-30,20.0,44.0,0.0,0.0,12.0,55.0,19.0,14.0,25.0,10.0,25.945241199478485,1
2020-10-01,0.0,46.0,30.0,10.0,49.0,34.0,40.0,29.0,0.0,48.0,37.28813559322034,1
2020-10-02,11.0,0.0,0.0,0.0,13.0,12.0,11.0,15.0,14.0,10.0,11.21251629726206,1
2020-10-03,26.0,57.0,75.0,65.0,76.0,56.0,74.0,90.0,32.0,60.0,79.66101694915254,1
2020-10-04,11.0,37.0,0.0,34.0,53.0,12.0,21.0,31.0,28.0,21.0,32.333767926988266,1
2020-10-05,40.0,34.0,44.0,20.0,24.0,33.0,19.0,28.0,38.0,38.0,41.46023468057366,1
2020-10-06,21.0,24.0,62.0,21.0,12.0,46.0,0.0,15.0,13.0,0.0,27.90091264667536,1
2020-10-07,41.0,34.0,45.0,21.0,12.0,22.0,10.0,28.0,13.0,29.0,33.2464146023468,1
2020-10-08,0.0,24.0,15.0,11.0,25.0,0.0,0.0,15.0,0.0,0.0,11.734028683181226,1
2020-10-09,36.0,0.0,17.0,0.0,28.0,26.0,45.0,33.0,15.0,45.0,31.94263363754889,1
2020-10-10,13.0,30.0,20.0,14.0,49.0,0.0,0.0,0.0,0.0,13.0,18.122555410691003,1
2020-10-11,44.0,60.0,48.0,22.0,39.0,36.0,41.0,46.0,13.0,20.0,48.109517601043024,1
2020-10-12,39.0,43.0,58.0,10.0,46.0,33.0,37.0,55.0,36.0,55.0,53.71577574967405,1
2020-10-13,39.0,32.0,73.0,40.0,11.0,32.0,37.0,27.0,24.0,37.0,45.89308996088658,1
2020-10-14,49.0,43.0,43.0,20.0,58.0,65.0,57.0,68.0,72.0,28.0,65.58018252933508,1
2020-10-15,63.0,12.0,31.0,32.0,25.0,35.0,30.0,15.0,26.0,20.0,37.67926988265971,1
2020-10-16,21.0,82.0,31.0,21.0,25.0,80.0,30.0,44.0,64.0,30.0,55.80182529335072,1
2020-10-17,35.0,53.0,53.0,73.0,14.0,52.0,68.0,100.0,58.0,22.0,68.83963494132985,1
2020-10-18,35.0,13.0,34.0,35.0,27.0,51.0,11.0,32.0,14.0,43.0,38.46153846153846,1
2020-10-19,21.0,0.0,31.0,52.0,25.0,23.0,30.0,57.0,52.0,39.0,43.02477183833116,1
2020-10-20,0.0,24.0,64.0,44.0,25.0,36.0,21.0,45.0,27.0,20.0,39.895697522816164,1
2020-10-21,11.0,24.0,32.0,22.0,13.0,35.0,10.0,15.0,26.0,10.0,25.814863102998697,1
2020-10-22,11.0,49.0,16.0,33.0,13.0,24.0,0.0,31.0,40.0,10.0,29.595827900912646,1
2020-10-23,12.0,0.0,36.0,37.0,0.0,27.0,23.0,50.0,45.0,23.0,32.98565840938722,1
2020-10-24,23.0,40.0,70.0,48.0,57.0,39.0,57.0,66.0,44.0,11.0,59.32203389830508,1
2020-10-25,42.0,46.0,62.0,32.0,86.0,81.0,50.0,86.0,64.0,49.0,77.96610169491525,1
2020-10-26,29.0,21.0,43.0,29.0,23.0,42.0,28.0,27.0,73.0,27.0,44.58930899608866,1
2020-10-27,0.0,22.0,15.0,31.0,0.0,33.0,29.0,14.0,24.0,28.0,25.554106910039117,1
2020-10-28,40.0,11.0,44.0,41.0,24.0,33.0,19.0,14.0,25.0,38.0,37.67926988265971,1
2020-10-29,60.0,55.0,58.0,61.0,59.0,33.0,29.0,28.0,62.0,47.0,64.14602346805736,1
2020-10-30,11.0,47.0,46.0,97.0,50.0,46.0,20.0,75.0,26.0,60.0,62.32073011734028,1
2020-10-31,35.0,26.0,18.0,24.0,14.0,13.0,11.0,67.0,44.0,33.0,37.157757496740544,1
2020-11-01,22.0,24.0,32.0,33.0,26.0,47.0,51.0,46.0,54.0,20.0,46.28422425032594,1
2020-11-02,40.0,66.0,58.0,40.0,35.0,43.0,57.0,82.0,74.0,28.0,68.1877444589309,1
2020-11-03,39.0,43.0,59.0,20.0,12.0,32.0,38.0,69.0,36.0,27.0,48.89178617992177,1
2020-11-04,9.0,0.0,0.0,18.0,33.0,20.0,0.0,52.0,11.0,35.0,23.20730117340287,1
2020-11-05,10.0,43.0,57.0,10.0,46.0,42.0,19.0,54.0,48.0,27.0,46.41460234680574,1
2020-11-06,11.0,36.0,16.0,11.0,38.0,24.0,10.0,60.0,27.0,10.0,31.681877444589308,1
2020-11-07,37.0,14.0,18.0,25.0,29.0,41.0,23.0,0.0,31.0,23.0,31.421121251629724,1
2020-11-08,12.0,26.0,17.0,12.0,14.0,13.0,22.0,49.0,43.0,11.0,28.552803129074313,1
2020-11-09,10.0,33.0,45.0,20.0,24.0,11.0,29.0,41.0,25.0,19.0,33.507170795306386,1
2020-11-10,59.0,33.0,29.0,30.0,23.0,43.0,9.0,28.0,24.0,37.0,41.069100391134285,1
2020-11-11,10.0,33.0,15.0,20.0,23.0,21.0,38.0,14.0,0.0,28.0,26.33637548891786,1
2020-11-12,40.0,33.0,73.0,20.0,24.0,22.0,38.0,56.0,25.0,18.0,45.50195567144719,1
2020-11-13,43.0,60.0,63.0,32.0,50.0,70.0,20.0,29.0,26.0,40.0,56.45371577574967,1
2020-11-14,0.0,28.0,0.0,25.0,30.0,28.0,12.0,0.0,15.0,12.0,19.556714471968707,1
2020-11-15,11.0,12.0,0.0,11.0,26.0,12.0,0.0,15.0,0.0,0.0,11.34289439374185,1
2020-11-16,30.0,22.0,15.0,20.0,23.0,11.0,29.0,28.0,49.0,19.0,32.07301173402868,1
2020-11-17,33.0,49.0,32.0,34.0,13.0,0.0,11.0,62.0,41.0,10.0,37.157757496740544,1
2020-11-18,10.0,11.0,88.0,40.0,71.0,44.0,57.0,28.0,37.0,28.0,53.976531942633635,1
2020-11-19,39.0,54.0,44.0,40.0,35.0,43.0,57.0,41.0,36.0,37.0,55.541069100391134,1
2020-11-20,31.0,47.0,47.0,32.0,37.0,34.0,30.0,44.0,26.0,19.0,45.241199478487616,1
2020-11-21,0.0,0.0,18.0,0.0,15.0,14.0,0.0,17.0,15.0,12.0,11.864406779661017,1
2020-11-22,22.0,49.0,84.0,23.0,40.0,49.0,32.0,16.0,42.0,52.0,53.32464146023468,1
2020-11-23,10.0,22.0,43.0,10.0,23.0,21.0,28.0,41.0,24.0,27.0,32.464146023468054,1
2020-11-24,40.0,44.0,43.0,0.0,47.0,22.0,19.0,56.0,37.0,37.0,44.98044328552803,1
2020-11-25,20.0,22.0,29.0,40.0,23.0,11.0,19.0,14.0,25.0,9.0,27.640156453715775,1
2020-11-26,30.0,34.0,15.0,0.0,12.0,34.0,20.0,29.0,25.0,9.0,27.11864406779661,1
2020-11-27,32.0,12.0,77.0,22.0,50.0,35.0,30.0,44.0,52.0,20.0,48.76140808344198,1
2020-11-28,12.0,27.0,18.0,25.0,0.0,13.0,12.0,17.0,0.0,0.0,16.166883963494133,1
2020-11-29,22.0,13.0,0.0,11.0,0.0,37.0,32.0,16.0,42.0,11.0,23.989569752281614,1
2020-11-30,39.0,65.0,100.0,20.0,34.0,21.0,28.0,54.0,59.0,18.0,57.105606258148626,1
2020-12-01,39.0,55.0,44.0,20.0,47.0,32.0,9.0,28.0,12.0,37.0,42.11212516297261,1
2020-12-02,30.0,22.0,30.0,41.0,24.0,44.0,10.0,42.0,13.0,28.0,37.027379400260756,1
2020-12-03,20.0,0.0,30.0,31.0,71.0,44.0,48.0,71.0,12.0,56.0,49.9348109517601,1
2020-12-04,21.0,23.0,15.0,21.0,50.0,23.0,10.0,0.0,39.0,20.0,28.943937418513688,1
2020-12-05,13.0,14.0,19.0,13.0,15.0,0.0,12.0,18.0,0.0,0.0,13.559322033898304,1
2020-12-06,0.0,13.0,17.0,12.0,14.0,13.0,11.0,16.0,14.0,11.0,15.775749674054758,1
2020-12-07,58.0,54.0,100.0,29.0,70.0,75.0,46.0,41.0,95.0,18.0,76.40156453715775,1
2020-12-08,29.0,32.0,28.0,49.0,58.0,21.0,36.0,67.0,59.0,45.0,55.28031290743155,1
2020-12-09,10.0,43.0,44.0,0.0,23.0,0.0,19.0,14.0,24.0,9.0,24.2503259452412,1
2020-12-10,29.0,54.0,58.0,10.0,47.0,21.0,28.0,14.0,24.0,18.0,39.50456323337679,1
2020-12-11,10.0,12.0,46.0,11.0,12.0,35.0,10.0,44.0,26.0,10.0,28.16166883963494,1
2020-12-12,24.0,27.0,18.0,25.0,43.0,54.0,34.0,50.0,90.0,34.0,52.020860495436764,1
2020-12-13,0.0,37.0,33.0,34.0,52.0,37.0,54.0,94.0,42.0,21.0,52.67275097783572,1
2020-12-14,49.0,43.0,71.0,59.0,11.0,74.0,46.0,81.0,36.0,18.0,63.6245110821382,1
2020-12-15,20.0,11.0,29.0,20.0,35.0,44.0,29.0,42.0,37.0,47.0,40.9387222946545,1
2020-12-16,20.0,11.0,15.0,10.0,12.0,11.0,19.0,43.0,25.0,9.0,22.816166883963493,1
2020-12-17,21.0,23.0,16.0,21.0,50.0,0.0,30.0,15.0,39.0,20.0,30.63885267275098,1
2020-12-18,11.0,25.0,50.0,34.0,40.0,25.0,54.0,47.0,14.0,42.0,44.58930899608866,1
2020-12-19,25.0,0.0,37.0,25.0,59.0,28.0,24.0,88.0,62.0,24.0,48.5006518904824,1
2020-12-20,12.0,40.0,18.0,49.0,42.0,39.0,23.0,33.0,59.0,22.0,43.93741851368971,1
2020-12-21,11.0,38.0,33.0,79.0,66.0,49.0,32.0,62.0,55.0,31.0,59.452411994784875,1
2020-12-22,57.0,50.0,83.0,70.0,27.0,0.0,33.0,48.0,85.0,42.0,64.53715775749674,1
2020-12-23,13.0,14.0,0.0,38.0,15.0,14.0,12.0,35.0,15.0,0.0,20.338983050847457,1
2020-12-24,14.0,48.0,42.0,14.0,0.0,47.0,14.0,80.0,18.0,13.0,37.809647979139505,1
2020-12-25,37.0,41.0,55.0,25.0,44.0,40.0,12.0,87.0,60.0,35.0,56.84485006518904,1
2020-12-26,47.0,52.0,87.0,83.0,56.0,52.0,100.0,81.0,87.0,100.0,97.13168187744459,1
2020-12-27,44.0,37.0,66.0,55.0,80.0,36.0,32.0,77.0,68.0,52.0,71.31681877444589,1
2020-12-28,40.0,45.0,60.0,62.0,72.0,55.0,19.0,85.0,62.0,29.0,68.97001303780965,1
2020-12-29,64.0,47.0,78.0,33.0,63.0,59.0,30.0,29.0,26.0,30.0,59.843546284224246,1
2020-12-30,32.0,47.0,47.0,22.0,25.0,0.0,30.0,30.0,0.0,40.0,35.59322033898305,1
2020-12-31,37.0,40.0,72.0,50.0,29.0,54.0,47.0,52.0,30.0,23.0,56.58409387222947,1
2021-01-01,12.0,26.0,17.0,12.0,28.0,26.0,33.0,49.0,29.0,55.0,37.41851368970013,1
2021-01-02,45.0,62.0,100.0,57.0,53.0,37.0,53.0,95.0,42.0,31.0,74.96740547588004,1
2021-01-03,21.0,35.0,31.0,11.0,50.0,58.0,10.0,30.0,39.0,30.0,41.069100391134285,1
2021-01-04,100.0,100.0,59.0,30.0,83.0,65.0,66.0,97.0,73.0,94.0,100.0,1
2021-01-05,0.0,45.0,15.0,31.0,60.0,56.0,39.0,57.0,50.0,47.0,52.15123859191656,1
2021-01-06,31.0,35.0,46.0,21.0,37.0,23.0,20.0,29.0,13.0,39.0,38.33116036505867,1
2021-01-07,30.0,11.0,30.0,31.0,48.0,22.0,29.0,42.0,49.0,47.0,44.19817470664928,1
2021-01-08,40.0,34.0,45.0,51.0,24.0,78.0,49.0,71.0,37.0,28.0,59.58279009126466,1
2021-01-09,12.0,25.0,34.0,23.0,14.0,25.0,22.0,64.0,28.0,22.0,35.071707953063886,1
2021-01-10,33.0,12.0,48.0,22.0,39.0,24.0,41.0,30.0,27.0,20.0,38.591916558018255,1
2021-01-11,47.0,31.0,83.0,39.0,11.0,62.0,64.0,52.0,34.0,70.0,64.27640156453715,1
2021-01-12,28.0,42.0,42.0,19.0,23.0,42.0,27.0,53.0,59.0,27.0,47.196870925684486,1
2021-01-13,49.0,22.0,57.0,80.0,47.0,33.0,47.0,81.0,61.0,28.0,65.84093872229465,1
2021-01-14,60.0,67.0,60.0,20.0,35.0,44.0,10.0,14.0,75.0,28.0,53.84615384615385,1
2021-01-15,20.0,34.0,0.0,41.0,24.0,33.0,20.0,14.0,25.0,19.0,29.98696219035202,1
2021-01-16,23.0,0.0,68.0,12.0,27.0,38.0,22.0,48.0,57.0,11.0,39.895697522816164,1
2021-01-17,21.0,59.0,79.0,54.0,38.0,35.0,41.0,15.0,40.0,40.0,55.01955671447197,1
2021-01-18,27.0,20.0,68.0,46.0,54.0,20.0,44.0,77.0,45.0,51.0,58.93089960886571,1
2021-01-19,28.0,42.0,55.0,29.0,22.0,20.0,27.0,52.0,92.0,17.0,50.065189048239894,1
2021-01-20,9.0,10.0,14.0,0.0,11.0,0.0,9.0,0.0,12.0,18.0,10.821382007822686,1
2021-01-21,19.0,32.0,57.0,19.0,11.0,21.0,18.0,27.0,36.0,36.0,35.98435462842242,1
2021-01-22,30.0,22.0,43.0,30.0,46.0,32.0,38.0,69.0,37.0,19.0,47.718383311603645,1
2021-01-23,54.0,61.0,80.0,100.0,52.0,96.0,31.0,61.0,94.0,61.0,89.96088657105607,1
2021-01-24,21.0,35.0,31.0,43.0,38.0,35.0,41.0,44.0,53.0,30.0,48.37027379400261,1
2021-01-25,19.0,21.0,14.0,19.0,11.0,21.0,27.0,52.0,23.0,26.0,30.378096479791395,1
2021-01-26,10.0,21.0,28.0,19.0,23.0,21.0,18.0,40.0,35.0,0.0,28.03129074315515,1
2021-01-27,10.0,43.0,14.0,29.0,12.0,32.0,28.0,41.0,24.0,0.0,30.378096479791395,1
2021-01-28,30.0,11.0,15.0,59.0,58.0,64.0,28.0,69.0,60.0,37.0,56.19295958279009,1
2021-01-29,20.0,11.0,60.0,41.0,0.0,55.0,10.0,28.0,38.0,38.0,39.24380704041721,1
2021-01-30,70.0,64.0,85.0,47.0,68.0,100.0,44.0,64.0,28.0,43.0,79.92177314211212,1
2021-01-31,11.0,59.0,78.0,43.0,63.0,83.0,30.0,89.0,52.0,40.0,71.44719687092568,1
2021-02-01,29.0,42.0,29.0,10.0,57.0,32.0,37.0,40.0,24.0,64.0,47.45762711864407,1
2021-02-02,0.0,0.0,28.0,10.0,34.0,0.0,18.0,27.0,12.0,9.0,17.99217731421121,1
2021-02-03,29.0,32.0,42.0,0.0,68.0,31.0,36.0,40.0,35.0,27.0,44.32855280312907,1
2021-02-04,29.0,0.0,43.0,20.0,45.0,32.0,19.0,0.0,24.0,27.0,31.16036505867014,1
2021-02-05,10.0,11.0,29.0,20.0,36.0,22.0,38.0,28.0,12.0,19.0,29.335071707953063,1
2021-02-06,33.0,25.0,16.0,11.0,53.0,37.0,32.0,16.0,14.0,31.0,34.94132985658409,1
2021-02-07,21.0,11.0,61.0,42.0,36.0,23.0,40.0,29.0,39.0,29.0,43.15514993481095,1
2021-02-08,27.0,21.0,55.0,0.0,11.0,10.0,18.0,13.0,0.0,9.0,21.382007822685786,1
2021-02-09,28.0,31.0,41.0,10.0,67.0,41.0,54.0,26.0,59.0,18.0,48.89178617992177,1
2021-02-10,19.0,21.0,28.0,29.0,23.0,21.0,18.0,27.0,12.0,18.0,28.16166883963494,1
2021-02-11,10.0,22.0,14.0,20.0,23.0,22.0,0.0,0.0,37.0,18.0,21.642764015645373,1
2021-02-12,42.0,35.0,46.0,21.0,60.0,57.0,20.0,14.0,25.0,39.0,46.80573663624511,1
2021-02-13,12.0,26.0,0.0,0.0,14.0,13.0,23.0,49.0,14.0,44.0,25.423728813559322,1
2021-02-14,33.0,25.0,33.0,57.0,53.0,25.0,64.0,47.0,28.0,31.0,51.62972620599739,1
2021-02-15,9.0,21.0,28.0,29.0,0.0,10.0,18.0,0.0,23.0,26.0,21.382007822685786,1
2021-02-16,29.0,0.0,71.0,20.0,11.0,41.0,45.0,53.0,35.0,27.0,43.285528031290745,1
2021-02-17,29.0,33.0,29.0,30.0,34.0,21.0,9.0,82.0,36.0,27.0,43.02477183833116,1
2021-02-18,0.0,11.0,44.0,41.0,48.0,44.0,29.0,69.0,25.0,57.0,47.97913950456323,1
2021-02-19,11.0,23.0,77.0,11.0,37.0,23.0,20.0,29.0,13.0,20.0,34.419817470664924,1
2021-02-20,12.0,13.0,0.0,24.0,14.0,39.0,23.0,16.0,72.0,33.0,32.07301173402868,1
2021-02-21,32.0,48.0,31.0,11.0,37.0,23.0,0.0,15.0,26.0,20.0,31.681877444589308,1
2021-02-22,47.0,42.0,69.0,48.0,56.0,21.0,36.0,40.0,58.0,18.0,56.714471968709255,1
2021-02-23,10.0,23.0,30.0,10.0,0.0,22.0,29.0,14.0,49.0,19.0,26.857887874837026,1
2021-02-24,20.0,0.0,30.0,21.0,36.0,22.0,10.0,57.0,50.0,29.0,35.853976531942635,1
2021-02-25,0.0,35.0,0.0,11.0,37.0,23.0,10.0,29.0,26.0,20.0,24.90221642764016,1
2021-02-26,21.0,47.0,0.0,33.0,25.0,12.0,31.0,30.0,26.0,20.0,31.94263363754889,1
2021-02-27,35.0,26.0,68.0,23.0,14.0,0.0,11.0,49.0,28.0,22.0,35.98435462842242,1
2021-02-28,21.0,48.0,48.0,43.0,38.0,24.0,41.0,60.0,53.0,30.0,52.9335071707953,1
2021-03-01,20.0,22.0,58.0,69.0,58.0,32.0,85.0,68.0,24.0,9.0,58.01825293350717,1
2021-03-02,41.0,69.0,45.0,21.0,49.0,45.0,49.0,58.0,51.0,38.0,60.75619295958279,1
2021-03-03,21.0,46.0,31.0,31.0,12.0,45.0,20.0,29.0,25.0,29.0,37.67926988265971,1
2021-03-04,0.0,22.0,15.0,21.0,36.0,0.0,9.0,14.0,24.0,28.0,22.03389830508474,1
2021-03-05,20.0,33.0,15.0,40.0,47.0,32.0,47.0,69.0,48.0,46.0,51.76010430247719,1
2021-03-06,34.0,51.0,50.0,35.0,27.0,50.0,22.0,63.0,14.0,32.0,49.28292046936114,1
2021-03-07,52.0,59.0,62.0,64.0,25.0,46.0,20.0,15.0,52.0,10.0,52.803129074315514,1
2021-03-08,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,3.5202086049543677,1
2021-03-09,28.0,52.0,82.0,47.0,34.0,21.0,36.0,91.0,93.0,26.0,66.4928292046936,1
2021-03-10,48.0,54.0,28.0,19.0,57.0,63.0,46.0,54.0,59.0,27.0,59.32203389830508,1
2021-03-11,19.0,21.0,28.0,29.0,11.0,10.0,27.0,13.0,23.0,18.0,25.945241199478485,1
2021-03-12,20.0,22.0,45.0,30.0,47.0,11.0,38.0,28.0,25.0,9.0,35.853976531942635,1
2021-03-13,11.0,25.0,33.0,46.0,40.0,62.0,53.0,47.0,28.0,21.0,47.718383311603645,1
2021-03-14,20.0,11.0,29.0,50.0,23.0,0.0,9.0,28.0,49.0,19.0,31.02998696219035,1
2021-03-15,23.0,17.0,45.0,8.0,27.0,8.0,22.0,31.0,19.0,14.0,27.90091264667536,1
2021-03-16,32.0,0.0,48.0,16.0,29.0,36.0,8.0,11.0,10.0,8.0,25.814863102998697,1
2021-03-17,28.0,53.0,28.0,39.0,34.0,42.0,27.0,66.0,47.0,62.0,55.541069100391134,1
2021-03-18,20.0,22.0,43.0,20.0,35.0,11.0,28.0,14.0,24.0,27.0,31.8122555410691,1
2021-03-19,31.0,11.0,30.0,0.0,36.0,22.0,10.0,29.0,38.0,19.0,29.465449804432854,1
2021-03-20,35.0,26.0,0.0,24.0,41.0,25.0,11.0,82.0,28.0,11.0,36.89700130378096,1
2021-03-21,21.0,23.0,61.0,10.0,12.0,0.0,10.0,29.0,26.0,10.0,26.33637548891786,1
2021-03-22,19.0,11.0,14.0,19.0,11.0,21.0,18.0,13.0,23.0,18.0,21.77314211212516,1
2021-03-23,0.0,21.0,42.0,19.0,22.0,10.0,0.0,26.0,12.0,0.0,19.81747066492829,1
2021-03-24,10.0,11.0,14.0,0.0,0.0,11.0,9.0,27.0,12.0,9.0,13.428943937418513,1
2021-03-25,10.0,11.0,15.0,21.0,0.0,11.0,0.0,14.0,0.0,10.0,11.994784876140807,1
2021-03-26,11.0,25.0,16.0,11.0,26.0,12.0,32.0,0.0,14.0,21.0,21.903520208604952,1
2021-03-27,13.0,29.0,37.0,0.0,30.0,0.0,37.0,36.0,31.0,36.0,32.464146023468054,1
2021-03-28,11.0,12.0,17.0,11.0,13.0,0.0,11.0,0.0,28.0,31.0,17.470664928292045,1
