date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-21,0.0,0.0,0.0,12.0,17.0,0.0,13.0,28.0,14.0,17.0,14.008321775312067,0.0
2020-08-22,38.0,32.0,49.0,14.0,0.0,16.0,30.0,0.0,16.0,19.0,29.68099861303745,0.0
2020-08-23,17.0,43.0,46.0,62.0,18.0,59.0,40.0,57.0,14.0,51.0,56.4493758668516,0.0
2020-08-24,0.0,24.0,38.0,32.0,15.0,25.0,12.0,12.0,12.0,15.0,25.65880721220527,0.0
2020-08-25,47.0,39.0,80.0,45.0,48.0,27.0,49.0,51.0,27.0,16.0,59.50069348127601,0.0
2020-08-26,16.0,53.0,14.0,35.0,33.0,54.0,13.0,13.0,27.0,0.0,35.78363384188627,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,32.0,13.0,14.0,23.0,50.0,27.0,0.0,13.0,41.0,16.0,31.761442441054093,0.0
2020-08-29,55.0,15.0,16.0,13.0,0.0,31.0,14.0,15.0,15.0,0.0,24.133148404993065,0.0
2020-08-30,0.0,13.0,13.0,34.0,0.0,39.0,0.0,0.0,26.0,0.0,17.337031900138697,0.0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,14.0,3.4674063800277395,0.0
2020-09-01,0.0,26.0,27.0,11.0,16.0,26.0,12.0,25.0,26.0,0.0,23.43966712898752,0.0
2020-09-02,16.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.963938973647712,0.0
2020-09-03,16.0,26.0,14.0,11.0,16.0,13.0,12.0,13.0,13.0,16.0,20.80443828016644,0.0
2020-09-04,0.0,14.0,29.0,0.0,18.0,29.0,13.0,14.0,0.0,34.0,20.943134535367548,0.0
2020-09-05,20.0,35.0,18.0,0.0,21.0,0.0,0.0,0.0,0.0,20.0,15.811373092926493,0.0
2020-09-06,37.0,30.0,16.0,26.0,37.0,0.0,14.0,30.0,30.0,0.0,30.513176144244103,0.0
2020-09-07,0.0,0.0,13.0,11.0,15.0,12.0,0.0,12.0,12.0,14.0,12.343966712898752,0.0
2020-09-08,0.0,13.0,13.0,11.0,32.0,26.0,0.0,13.0,13.0,15.0,18.862690707350904,0.0
2020-09-09,0.0,26.0,14.0,12.0,16.0,14.0,37.0,27.0,27.0,32.0,28.432732316227465,0.0
2020-09-10,16.0,13.0,27.0,12.0,0.0,14.0,12.0,13.0,14.0,32.0,21.220527045769767,0.0
2020-09-11,49.0,14.0,0.0,24.0,17.0,41.0,0.0,14.0,14.0,49.0,30.79056865464633,0.0
2020-09-12,20.0,0.0,18.0,15.0,0.0,0.0,0.0,17.0,35.0,0.0,14.563106796116504,0.0
2020-09-13,77.0,64.0,16.0,42.0,20.0,49.0,46.0,96.0,49.0,39.0,69.07073509015257,0.0
2020-09-14,46.0,13.0,27.0,11.0,15.0,13.0,24.0,25.0,13.0,31.0,30.235783633841887,0.0
2020-09-15,46.0,13.0,27.0,11.0,48.0,40.0,25.0,39.0,13.0,31.0,40.63800277392511,0.0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,3.4674063800277395,0.0
2020-09-17,0.0,39.0,26.0,23.0,32.0,0.0,24.0,38.0,13.0,31.0,31.345353675450767,0.0
2020-09-18,16.0,14.0,0.0,35.0,34.0,28.0,0.0,27.0,55.0,48.0,35.64493758668516,0.0
2020-09-19,42.0,51.0,0.0,60.0,87.0,34.0,32.0,100.0,53.0,20.0,66.4355062413315,0.0
2020-09-20,40.0,17.0,0.0,29.0,0.0,17.0,31.0,49.0,0.0,0.0,25.38141470180305,0.0
2020-09-21,15.0,12.0,0.0,0.0,16.0,13.0,12.0,25.0,12.0,15.0,16.643550624133148,0.0
2020-08-22,24.0,41.0,0.0,22.0,21.0,18.0,42.0,42.0,36.0,19.0,37.011173184357546,1.0
2020-08-23,65.0,36.0,41.0,100.0,18.0,16.0,75.0,55.0,33.0,99.0,75.13966480446928,1.0
2020-08-24,18.0,16.0,34.0,34.0,16.0,41.0,16.0,16.0,14.0,14.0,30.586592178770953,1.0
2020-08-25,77.0,17.0,49.0,54.0,51.0,29.0,0.0,17.0,30.0,45.0,51.536312849162016,1.0
2020-08-26,60.0,17.0,0.0,76.0,51.0,44.0,53.0,17.0,46.0,15.0,52.932960893854755,1.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-28,40.0,35.0,26.0,0.0,34.0,45.0,18.0,34.0,15.0,46.0,40.92178770949721,1.0
2020-08-29,0.0,19.0,0.0,42.0,20.0,0.0,60.0,38.0,0.0,0.0,25.0,1.0
2020-08-30,0.0,0.0,12.0,36.0,34.0,14.0,50.0,0.0,15.0,15.0,24.581005586592184,1.0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,3.6312849162011176,1.0
2020-09-01,0.0,33.0,25.0,18.0,17.0,29.0,17.0,17.0,30.0,15.0,28.07262569832403,1.0
2020-09-02,0.0,0.0,0.0,18.0,17.0,14.0,0.0,0.0,0.0,0.0,6.843575418994415,1.0
2020-09-03,19.0,0.0,12.0,54.0,0.0,30.0,53.0,17.0,15.0,15.0,30.027932960893857,1.0
2020-09-04,21.0,36.0,27.0,20.0,19.0,16.0,19.0,54.0,0.0,0.0,29.608938547486037,1.0
2020-09-05,25.0,0.0,16.0,48.0,22.0,0.0,23.0,22.0,40.0,39.0,32.821229050279335,1.0
2020-09-06,23.0,38.0,14.0,0.0,20.0,17.0,0.0,0.0,18.0,0.0,18.156424581005588,1.0
2020-09-07,0.0,0.0,11.0,0.0,0.0,14.0,16.0,0.0,0.0,14.0,7.681564245810057,1.0
2020-09-08,19.0,16.0,23.0,18.0,0.0,0.0,0.0,17.0,15.0,14.0,17.0391061452514,1.0
2020-09-09,39.0,100.0,12.0,0.0,35.0,44.0,52.0,34.0,61.0,15.0,54.74860335195532,1.0
2020-09-10,40.0,17.0,25.0,19.0,51.0,30.0,70.0,50.0,15.0,30.0,48.463687150838,1.0
2020-09-11,20.0,18.0,13.0,77.0,18.0,15.0,18.0,35.0,32.0,0.0,34.357541899441344,1.0
2020-09-12,50.0,22.0,32.0,48.0,0.0,0.0,22.0,22.0,19.0,0.0,30.027932960893857,1.0
2020-09-13,0.0,42.0,15.0,23.0,42.0,71.0,63.0,85.0,37.0,37.0,57.960893854748605,1.0
2020-09-14,19.0,16.0,24.0,36.0,0.0,14.0,16.0,0.0,15.0,44.0,25.698324022346366,1.0
2020-09-15,39.0,34.0,38.0,0.0,17.0,29.0,17.0,50.0,45.0,89.0,50.0,1.0
2020-09-16,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.7709497206703912,1.0
2020-09-17,39.0,16.0,25.0,18.0,16.0,14.0,0.0,17.0,0.0,15.0,22.346368715083802,1.0
2020-09-18,81.0,35.0,26.0,38.0,35.0,30.0,55.0,18.0,47.0,31.0,55.3072625698324,1.0
2020-09-19,51.0,22.0,64.0,24.0,22.0,19.0,45.0,22.0,39.0,58.0,51.11731843575419,1.0
2020-09-20,49.0,63.0,31.0,23.0,63.0,35.0,21.0,43.0,0.0,19.0,48.463687150838,1.0
2020-09-21,37.0,0.0,12.0,17.0,31.0,14.0,33.0,0.0,29.0,14.0,26.117318435754193,1.0
2020-09-22,37.0,46.0,35.0,17.0,32.0,0.0,33.0,31.0,28.0,14.0,38.12849162011174,1.0
2020-09-23,19.0,32.0,36.0,71.0,96.0,27.0,49.0,48.0,43.0,71.0,68.71508379888269,1.0
2020-09-24,58.0,50.0,13.0,18.0,17.0,29.0,35.0,34.0,15.0,0.0,37.56983240223464,1.0
2020-09-25,0.0,0.0,12.0,0.0,17.0,15.0,0.0,17.0,15.0,15.0,12.709497206703912,1.0
2020-09-26,0.0,0.0,0.0,22.0,0.0,0.0,21.0,21.0,0.0,0.0,8.93854748603352,1.0
2020-09-27,45.0,0.0,0.0,0.0,40.0,17.0,20.0,20.0,17.0,18.0,24.720670391061454,1.0
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-29,20.0,0.0,13.0,19.0,0.0,15.0,17.0,17.0,15.0,15.0,18.29608938547486,1.0
2020-09-30,21.0,17.0,13.0,0.0,0.0,15.0,0.0,0.0,0.0,16.0,11.452513966480446,1.0
2020-10-01,40.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0,15.0,16.0,14.385474860335197,1.0
2020-10-02,0.0,35.0,13.0,19.0,0.0,0.0,18.0,0.0,0.0,0.0,11.871508379888269,1.0
2020-10-03,23.0,58.0,43.0,63.0,58.0,0.0,0.0,59.0,17.0,69.0,54.469273743016764,1.0
2020-10-04,23.0,57.0,14.0,82.0,56.0,81.0,20.0,58.0,34.0,34.0,64.10614525139665,1.0
2020-10-05,37.0,31.0,12.0,52.0,0.0,27.0,48.0,32.0,14.0,42.0,41.201117318435756,1.0
2020-10-06,0.0,0.0,0.0,18.0,34.0,0.0,17.0,0.0,15.0,15.0,13.8268156424581,1.0
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,14.0,0.0,4.189944134078212,1.0
2020-10-08,41.0,18.0,13.0,38.0,18.0,15.0,18.0,35.0,32.0,0.0,31.843575418994416,1.0
2020-10-09,0.0,19.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,34.0,12.430167597765363,1.0
2020-10-10,27.0,23.0,17.0,25.0,23.0,0.0,0.0,23.0,0.0,21.0,22.206703910614525,1.0
2020-10-11,21.0,90.0,13.0,39.0,36.0,32.0,19.0,55.0,33.0,48.0,53.91061452513967,1.0
2020-10-12,39.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,14.385474860335197,1.0
2020-10-13,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,16.0,15.0,6.703910614525141,1.0
2020-10-14,39.0,34.0,25.0,55.0,0.0,15.0,0.0,17.0,0.0,0.0,25.837988826815643,1.0
2020-10-15,38.0,16.0,0.0,35.0,16.0,14.0,0.0,16.0,15.0,0.0,20.949720670391063,1.0
2020-10-16,21.0,53.0,39.0,59.0,18.0,30.0,54.0,36.0,16.0,16.0,47.76536312849163,1.0
2020-10-17,0.0,0.0,0.0,0.0,21.0,38.0,0.0,43.0,0.0,19.0,16.899441340782126,1.0
2020-10-18,24.0,41.0,30.0,0.0,20.0,17.0,0.0,20.0,36.0,36.0,31.28491620111732,1.0
2020-10-19,19.0,16.0,12.0,35.0,16.0,0.0,0.0,0.0,29.0,0.0,17.73743016759777,1.0
2020-10-20,19.0,49.0,0.0,36.0,17.0,14.0,33.0,32.0,15.0,44.0,36.1731843575419,1.0
2020-10-21,19.0,16.0,12.0,54.0,50.0,28.0,51.0,50.0,44.0,44.0,51.39664804469273,1.0
2020-10-22,40.0,0.0,0.0,37.0,17.0,30.0,17.0,17.0,30.0,46.0,32.68156424581006,1.0
2020-10-23,41.0,35.0,50.0,56.0,17.0,15.0,71.0,51.0,46.0,16.0,55.58659217877095,1.0
2020-10-24,22.0,0.0,0.0,21.0,39.0,50.0,19.0,39.0,17.0,51.0,36.03351955307263,1.0
2020-10-25,0.0,39.0,44.0,0.0,39.0,0.0,40.0,39.0,69.0,34.0,42.45810055865922,1.0
2020-10-26,0.0,34.0,25.0,19.0,17.0,15.0,35.0,34.0,45.0,15.0,33.37988826815643,1.0
2020-10-27,19.0,0.0,12.0,18.0,17.0,14.0,34.0,17.0,15.0,29.0,24.441340782122907,1.0
2020-10-28,0.0,0.0,13.0,0.0,0.0,0.0,0.0,35.0,0.0,15.0,8.798882681564246,1.0
2020-10-29,20.0,53.0,13.0,0.0,35.0,46.0,36.0,0.0,16.0,15.0,32.68156424581006,1.0
2020-10-30,22.0,19.0,0.0,20.0,37.0,32.0,19.0,0.0,17.0,17.0,25.558659217877096,1.0
2020-10-31,100.0,42.0,16.0,23.0,42.0,0.0,22.0,42.0,58.0,0.0,48.184357541899445,1.0
2020-11-01,23.0,0.0,43.0,0.0,59.0,17.0,20.0,0.0,0.0,17.0,25.0,1.0
2020-11-02,79.0,67.0,37.0,0.0,83.0,100.0,85.0,100.0,75.0,75.0,97.90502793296089,1.0
2020-11-03,19.0,33.0,12.0,18.0,33.0,29.0,34.0,17.0,29.0,30.0,35.47486033519554,1.0
2020-11-04,0.0,14.0,22.0,32.0,15.0,13.0,0.0,29.0,13.0,0.0,19.273743016759777,1.0
2020-11-05,0.0,15.0,23.0,34.0,31.0,26.0,0.0,46.0,0.0,0.0,24.441340782122907,1.0
2020-11-06,60.0,17.0,38.0,37.0,51.0,29.0,17.0,17.0,15.0,46.0,45.67039106145253,1.0
2020-11-07,23.0,19.0,0.0,21.0,0.0,0.0,20.0,20.0,36.0,0.0,19.41340782122905,1.0
2020-11-08,0.0,0.0,0.0,21.0,0.0,0.0,19.0,0.0,17.0,17.0,10.335195530726258,1.0
2020-11-09,53.0,30.0,34.0,17.0,31.0,0.0,0.0,31.0,0.0,41.0,33.10055865921788,1.0
2020-11-10,0.0,30.0,0.0,0.0,15.0,27.0,16.0,0.0,0.0,14.0,14.245810055865922,1.0
2020-11-11,18.0,31.0,12.0,0.0,0.0,14.0,0.0,0.0,14.0,14.0,14.385474860335197,1.0
2020-11-12,37.0,32.0,12.0,17.0,16.0,27.0,33.0,0.0,14.0,14.0,28.212290502793298,1.0
2020-11-13,19.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,15.0,6.703910614525141,1.0
2020-11-14,95.0,82.0,0.0,0.0,43.0,18.0,0.0,42.0,19.0,19.0,44.41340782122905,1.0
2020-11-15,0.0,19.0,0.0,21.0,0.0,32.0,20.0,0.0,34.0,34.0,22.346368715083802,1.0
2020-11-16,17.0,44.0,11.0,16.0,30.0,38.0,15.0,15.0,13.0,26.0,31.424581005586596,1.0
2020-11-17,0.0,0.0,0.0,0.0,16.0,27.0,16.0,31.0,0.0,0.0,12.569832402234638,1.0
2020-11-18,37.0,48.0,23.0,35.0,32.0,27.0,32.0,16.0,14.0,29.0,40.92178770949721,1.0
2020-11-19,18.0,0.0,12.0,17.0,0.0,0.0,16.0,16.0,28.0,14.0,16.899441340782126,1.0
2020-11-20,38.0,32.0,60.0,35.0,33.0,56.0,100.0,33.0,29.0,29.0,62.15083798882682,1.0
2020-11-21,24.0,20.0,15.0,43.0,0.0,0.0,21.0,20.0,0.0,0.0,19.972067039106147,1.0
2020-11-22,22.0,37.0,14.0,0.0,19.0,16.0,0.0,19.0,17.0,34.0,24.860335195530727,1.0
2020-11-23,18.0,31.0,47.0,0.0,16.0,27.0,32.0,32.0,14.0,28.0,34.21787709497207,1.0
2020-11-24,0.0,31.0,12.0,0.0,15.0,27.0,33.0,47.0,0.0,42.0,28.910614525139668,1.0
2020-11-25,18.0,0.0,11.0,0.0,15.0,0.0,16.0,15.0,14.0,14.0,14.385474860335197,1.0
2020-11-26,18.0,15.0,34.0,33.0,16.0,27.0,48.0,15.0,0.0,55.0,36.45251396648045,1.0
2020-11-27,0.0,0.0,23.0,17.0,0.0,42.0,17.0,32.0,0.0,14.0,20.251396648044693,1.0
2020-11-28,89.0,19.0,42.0,21.0,39.0,32.0,39.0,19.0,17.0,34.0,49.02234636871509,1.0
2020-11-29,43.0,36.0,13.0,40.0,37.0,48.0,18.0,55.0,0.0,32.0,44.97206703910616,1.0
2020-11-30,18.0,0.0,22.0,17.0,16.0,40.0,32.0,16.0,42.0,28.0,32.262569832402235,1.0
2020-12-01,0.0,32.0,23.0,17.0,0.0,0.0,16.0,16.0,42.0,28.0,24.30167597765363,1.0
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-04,39.0,33.0,13.0,0.0,17.0,29.0,17.0,0.0,15.0,0.0,22.76536312849162,1.0
2020-12-05,22.0,19.0,28.0,21.0,37.0,16.0,19.0,57.0,34.0,34.0,40.08379888268157,1.0
2020-12-06,0.0,18.0,0.0,20.0,0.0,0.0,18.0,0.0,0.0,0.0,7.82122905027933,1.0
2020-12-07,36.0,31.0,11.0,34.0,30.0,13.0,31.0,31.0,14.0,0.0,32.262569832402235,1.0
2020-12-08,0.0,44.0,11.0,81.0,58.0,38.0,91.0,29.0,40.0,53.0,62.15083798882682,1.0
2020-12-09,0.0,0.0,11.0,0.0,0.0,13.0,16.0,0.0,0.0,14.0,7.5418994413407825,1.0
2020-12-10,0.0,32.0,12.0,0.0,0.0,28.0,0.0,16.0,14.0,15.0,16.34078212290503,1.0
2020-12-11,19.0,33.0,25.0,18.0,50.0,0.0,0.0,33.0,30.0,15.0,31.145251396648046,1.0
2020-12-12,68.0,38.0,29.0,21.0,0.0,33.0,20.0,0.0,52.0,17.0,38.8268156424581,1.0
2020-12-13,22.0,0.0,0.0,21.0,19.0,0.0,39.0,0.0,17.0,17.0,18.854748603351958,1.0
2020-12-14,18.0,15.0,0.0,17.0,31.0,13.0,0.0,0.0,0.0,14.0,15.083798882681565,1.0
2020-12-15,0.0,0.0,12.0,0.0,0.0,0.0,16.0,0.0,14.0,14.0,7.82122905027933,1.0
2020-12-16,37.0,32.0,12.0,0.0,49.0,42.0,0.0,33.0,14.0,0.0,30.586592178770953,1.0
2020-12-17,19.0,0.0,0.0,17.0,16.0,14.0,16.0,0.0,14.0,0.0,13.407821229050281,1.0
2020-12-18,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.374301675977654,1.0
2020-12-19,47.0,40.0,15.0,22.0,41.0,17.0,21.0,0.0,0.0,18.0,30.8659217877095,1.0
2020-12-20,23.0,0.0,14.0,21.0,0.0,0.0,19.0,19.0,34.0,17.0,20.530726256983243,1.0
2020-12-21,0.0,16.0,12.0,0.0,0.0,14.0,0.0,48.0,0.0,15.0,14.664804469273744,1.0
2020-12-22,20.0,17.0,12.0,0.0,51.0,0.0,17.0,0.0,0.0,30.0,20.530726256983243,1.0
2020-12-23,62.0,36.0,13.0,19.0,0.0,15.0,36.0,35.0,31.0,31.0,38.8268156424581,1.0
2020-12-24,0.0,20.0,15.0,0.0,20.0,17.0,20.0,20.0,0.0,0.0,15.64245810055866,1.0
2020-12-25,0.0,0.0,0.0,22.0,21.0,0.0,0.0,0.0,19.0,19.0,11.312849162011174,1.0
2020-12-26,0.0,21.0,32.0,23.0,21.0,18.0,22.0,0.0,0.0,19.0,21.787709497206706,1.0
2020-12-27,66.0,0.0,27.0,0.0,38.0,0.0,20.0,38.0,34.0,50.0,38.12849162011174,1.0
2020-12-28,77.0,49.0,25.0,54.0,17.0,0.0,17.0,50.0,29.0,30.0,48.60335195530726,1.0
2020-12-29,19.0,0.0,24.0,35.0,32.0,14.0,0.0,32.0,14.0,43.0,29.74860335195531,1.0
2020-12-30,22.0,37.0,0.0,0.0,0.0,16.0,19.0,18.0,16.0,16.0,20.11173184357542,1.0
2020-12-31,0.0,20.0,16.0,0.0,21.0,0.0,0.0,0.0,18.0,0.0,10.474860335195531,1.0
2021-01-01,80.0,22.0,100.0,48.0,91.0,38.0,46.0,91.0,100.0,100.0,100.0,1.0
2021-01-02,22.0,0.0,28.0,21.0,19.0,17.0,0.0,57.0,17.0,33.0,29.888268156424584,1.0
2021-01-03,21.0,18.0,41.0,0.0,18.0,32.0,58.0,37.0,0.0,16.0,33.659217877094974,1.0
2021-01-04,0.0,15.0,11.0,16.0,0.0,26.0,15.0,15.0,0.0,13.0,15.502793296089386,1.0
2021-01-05,36.0,30.0,11.0,67.0,31.0,27.0,0.0,46.0,14.0,27.0,40.36312849162012,1.0
2021-01-06,18.0,0.0,11.0,0.0,15.0,0.0,16.0,0.0,13.0,14.0,12.150837988826815,1.0
2021-01-07,0.0,46.0,23.0,33.0,0.0,27.0,32.0,0.0,14.0,56.0,32.262569832402235,1.0
2021-01-08,37.0,16.0,35.0,35.0,32.0,14.0,16.0,32.0,15.0,14.0,34.357541899441344,1.0
2021-01-09,47.0,0.0,29.0,22.0,20.0,17.0,0.0,20.0,53.0,0.0,29.05027932960894,1.0
2021-01-10,0.0,18.0,0.0,40.0,18.0,16.0,18.0,18.0,16.0,16.0,22.346368715083802,1.0
2021-01-11,18.0,0.0,11.0,0.0,0.0,0.0,16.0,0.0,14.0,0.0,8.240223463687151,1.0
2021-01-12,54.0,15.0,0.0,33.0,0.0,13.0,31.0,46.0,27.0,14.0,32.54189944134078,1.0
2021-01-13,36.0,16.0,12.0,17.0,16.0,27.0,0.0,0.0,14.0,14.0,21.22905027932961,1.0
2021-01-14,37.0,32.0,12.0,0.0,0.0,0.0,33.0,16.0,14.0,29.0,24.16201117318436,1.0
2021-01-15,0.0,17.0,0.0,36.0,17.0,15.0,17.0,34.0,0.0,0.0,18.99441340782123,1.0
2021-01-16,71.0,20.0,44.0,44.0,61.0,34.0,40.0,81.0,36.0,35.0,65.08379888268156,1.0
2021-01-17,0.0,19.0,0.0,41.0,19.0,0.0,38.0,37.0,33.0,0.0,26.117318435754193,1.0
2021-01-18,36.0,16.0,12.0,0.0,0.0,14.0,32.0,32.0,14.0,14.0,23.743016759776538,1.0
2021-01-19,37.0,47.0,0.0,52.0,31.0,14.0,48.0,16.0,28.0,14.0,40.08379888268157,1.0
2021-01-20,18.0,15.0,22.0,33.0,31.0,13.0,31.0,47.0,28.0,13.0,35.05586592178771,1.0
2021-01-21,36.0,62.0,23.0,17.0,0.0,27.0,16.0,16.0,41.0,29.0,37.29050279329609,1.0
2021-01-22,36.0,16.0,23.0,51.0,0.0,0.0,16.0,32.0,0.0,0.0,24.30167597765363,1.0
2021-01-23,22.0,56.0,0.0,61.0,18.0,33.0,38.0,74.0,34.0,50.0,53.91061452513967,1.0
2021-01-24,0.0,35.0,13.0,38.0,53.0,15.0,37.0,18.0,0.0,16.0,31.424581005586596,1.0
2021-01-25,35.0,15.0,11.0,33.0,0.0,25.0,0.0,45.0,13.0,13.0,26.536312849162012,1.0
2021-01-26,0.0,0.0,12.0,17.0,16.0,27.0,0.0,32.0,14.0,28.0,20.391061452513966,1.0
2021-01-27,0.0,16.0,0.0,0.0,16.0,28.0,17.0,16.0,15.0,14.0,17.0391061452514,1.0
2021-01-28,19.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,28.0,14.0,12.988826815642462,1.0
2021-01-29,0.0,16.0,12.0,0.0,33.0,14.0,16.0,16.0,0.0,14.0,16.899441340782126,1.0
2021-01-30,23.0,39.0,28.0,42.0,19.0,0.0,20.0,19.0,0.0,18.0,29.05027932960894,1.0
2021-01-31,0.0,36.0,0.0,40.0,0.0,16.0,19.0,18.0,16.0,33.0,24.860335195530727,1.0
2021-02-01,0.0,16.0,0.0,17.0,0.0,0.0,0.0,15.0,0.0,14.0,8.659217877094973,1.0
2021-02-02,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5139664804469275,1.0
2021-02-03,18.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,6.145251396648046,1.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.374301675977654,1.0
2021-02-05,0.0,17.0,12.0,0.0,0.0,14.0,17.0,17.0,15.0,15.0,14.944134078212292,1.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-07,21.0,18.0,0.0,20.0,36.0,16.0,37.0,18.0,16.0,0.0,25.418994413407823,1.0
2021-02-08,0.0,17.0,0.0,0.0,0.0,0.0,18.0,18.0,16.0,0.0,9.636871508379889,1.0
2021-02-09,17.0,0.0,0.0,16.0,15.0,13.0,0.0,0.0,0.0,0.0,8.5195530726257,1.0
2021-02-10,34.0,15.0,0.0,16.0,0.0,13.0,0.0,30.0,13.0,0.0,16.899441340782126,1.0
2021-02-11,18.0,15.0,11.0,0.0,47.0,41.0,32.0,47.0,27.0,28.0,37.150837988826815,1.0
2021-02-12,20.0,0.0,12.0,18.0,17.0,0.0,0.0,16.0,15.0,0.0,13.68715083798883,1.0
2021-02-13,23.0,78.0,29.0,21.0,100.0,51.0,100.0,80.0,87.0,35.0,84.35754189944134,1.0
2021-02-14,23.0,19.0,0.0,21.0,0.0,0.0,19.0,20.0,34.0,17.0,21.368715083798886,1.0
2021-02-15,79.0,34.0,38.0,37.0,34.0,15.0,0.0,17.0,30.0,15.0,41.759776536312856,1.0
2021-02-16,62.0,36.0,40.0,39.0,36.0,15.0,18.0,35.0,0.0,0.0,39.245810055865924,1.0
2021-02-17,0.0,0.0,13.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,6.5642458100558665,1.0
2021-02-18,42.0,0.0,13.0,19.0,18.0,15.0,18.0,0.0,32.0,31.0,26.256983240223466,1.0
2021-02-19,0.0,0.0,0.0,40.0,18.0,0.0,19.0,37.0,33.0,16.0,22.76536312849162,1.0
2021-02-20,26.0,22.0,32.0,0.0,22.0,19.0,66.0,0.0,20.0,0.0,28.910614525139668,1.0
2021-02-21,72.0,20.0,45.0,22.0,21.0,0.0,42.0,21.0,37.0,18.0,41.62011173184358,1.0
2021-02-22,19.0,0.0,0.0,18.0,0.0,0.0,17.0,17.0,15.0,15.0,14.106145251396649,1.0
2021-02-23,21.0,18.0,13.0,0.0,0.0,0.0,18.0,0.0,16.0,0.0,12.011173184357542,1.0
2021-02-24,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5139664804469275,1.0
2021-02-25,0.0,18.0,13.0,0.0,0.0,0.0,19.0,0.0,0.0,33.0,11.592178770949722,1.0
2021-02-26,23.0,19.0,14.0,0.0,19.0,0.0,0.0,0.0,17.0,0.0,12.849162011173183,1.0
2021-02-27,25.0,22.0,16.0,24.0,0.0,19.0,44.0,0.0,20.0,19.0,26.396648044692736,1.0
2021-02-28,0.0,20.0,0.0,0.0,0.0,17.0,20.0,20.0,0.0,18.0,13.268156424581006,1.0
2021-03-01,0.0,17.0,25.0,19.0,0.0,15.0,35.0,0.0,31.0,0.0,19.832402234636874,1.0
2021-03-02,41.0,35.0,39.0,77.0,36.0,0.0,36.0,53.0,79.0,16.0,57.54189944134079,1.0
2021-03-03,21.0,18.0,13.0,0.0,0.0,31.0,36.0,18.0,0.0,0.0,19.134078212290504,1.0
2021-03-04,61.0,18.0,78.0,38.0,18.0,45.0,36.0,53.0,16.0,78.0,61.59217877094972,1.0
2021-03-05,21.0,18.0,13.0,38.0,53.0,46.0,18.0,0.0,16.0,16.0,33.37988826815643,1.0
2021-03-06,25.0,0.0,16.0,68.0,0.0,0.0,22.0,21.0,38.0,18.0,29.05027932960894,1.0
2021-03-07,24.0,0.0,14.0,43.0,61.0,17.0,41.0,40.0,36.0,18.0,41.061452513966486,1.0
2021-03-08,20.0,34.0,0.0,0.0,35.0,15.0,18.0,0.0,0.0,0.0,17.0391061452514,1.0
2021-03-09,21.0,0.0,13.0,19.0,0.0,15.0,53.0,35.0,16.0,31.0,28.35195530726257,1.0
2021-03-10,20.0,35.0,0.0,38.0,17.0,15.0,53.0,35.0,46.0,31.0,40.502793296089386,1.0
2021-03-11,40.0,17.0,0.0,0.0,18.0,15.0,18.0,35.0,16.0,0.0,22.206703910614525,1.0
2021-03-12,61.0,35.0,39.0,56.0,17.0,0.0,18.0,35.0,31.0,31.0,45.11173184357541,1.0
