date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-08-28,3.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,3.0,4.0,3.5496957403651117,0
2020-08-29,3.0,3.0,4.0,4.0,2.0,4.0,3.0,4.0,2.0,3.0,3.245436105476674,0
2020-08-30,3.0,2.0,3.0,3.0,3.0,2.0,4.0,5.0,4.0,5.0,3.4482758620689657,0
2020-08-31,2.0,2.0,4.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.7383367139959436,0
2020-09-01,4.0,4.0,2.0,2.0,3.0,5.0,4.0,5.0,3.0,3.0,3.5496957403651117,0
2020-09-02,2.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.636916835699797,0
2020-09-03,3.0,3.0,3.0,4.0,4.0,3.0,5.0,4.0,3.0,3.0,3.5496957403651117,0
2020-09-04,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.7241379310344829,0
2020-09-05,3.0,3.0,3.0,5.0,2.0,2.0,4.0,3.0,3.0,3.0,3.1440162271805274,0
2020-09-06,4.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,3.245436105476674,0
2020-09-07,4.0,6.0,5.0,2.0,2.0,4.0,6.0,3.0,3.0,5.0,4.056795131845842,0
2020-09-08,4.0,3.0,1.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0425963488843815,0
2020-09-09,4.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.8397565922920895,0
2020-09-10,4.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,3.955375253549696,0
2020-09-11,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,7.0,6.0,4.766734279918865,0
2020-09-12,4.0,6.0,4.0,6.0,4.0,7.0,4.0,3.0,5.0,4.0,4.766734279918865,0
2020-09-13,3.0,4.0,4.0,7.0,3.0,3.0,6.0,4.0,4.0,5.0,4.36105476673428,0
2020-09-14,3.0,1.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.535496957403651,0
2020-09-15,5.0,3.0,3.0,4.0,4.0,5.0,3.0,4.0,5.0,3.0,3.955375253549696,0
2020-09-16,2.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,2.8397565922920895,0
2020-09-17,2.0,4.0,1.0,3.0,3.0,2.0,2.0,4.0,1.0,3.0,2.535496957403651,0
2020-09-18,4.0,5.0,5.0,4.0,5.0,2.0,5.0,6.0,4.0,5.0,4.563894523326573,0
2020-09-19,5.0,6.0,4.0,5.0,6.0,7.0,5.0,5.0,6.0,4.0,5.37525354969574,0
2020-09-20,3.0,3.0,4.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.8397565922920895,0
2020-09-21,6.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.070993914807302,0
2020-08-22,31.0,71.0,78.0,72.0,50.0,61.0,43.0,29.0,59.0,64.0,65.95744680851064,1
2020-08-23,68.0,52.0,67.0,33.0,56.0,56.0,40.0,46.0,60.0,44.0,61.70212765957447,1
2020-08-24,40.0,43.0,41.0,32.0,46.0,30.0,50.0,38.0,24.0,37.0,45.0354609929078,1
2020-08-25,32.0,32.0,32.0,28.0,27.0,25.0,41.0,34.0,43.0,16.0,36.643026004728135,1
2020-08-26,42.0,37.0,43.0,29.0,36.0,26.0,39.0,40.0,18.0,38.0,41.13475177304964,1
2020-08-27,47.0,33.0,24.0,30.0,46.0,32.0,27.0,32.0,26.0,44.0,40.30732860520095,1
2020-08-28,44.0,44.0,56.0,41.0,60.0,47.0,55.0,38.0,43.0,64.0,58.15602836879433,1
2020-08-29,69.0,68.0,57.0,58.0,19.0,47.0,57.0,28.0,43.0,35.0,56.85579196217495,1
2020-08-30,44.0,24.0,28.0,62.0,38.0,57.0,45.0,28.0,39.0,20.0,45.50827423167849,1
2020-08-31,37.0,32.0,19.0,47.0,24.0,26.0,17.0,31.0,36.0,37.0,36.17021276595745,1
2020-09-01,44.0,48.0,47.0,61.0,47.0,39.0,34.0,42.0,21.0,37.0,49.64539007092199,1
2020-09-02,29.0,24.0,9.0,34.0,24.0,22.0,47.0,43.0,14.0,21.0,31.560283687943265,1
2020-09-03,40.0,72.0,47.0,56.0,20.0,38.0,50.0,45.0,28.0,42.0,51.773049645390074,1
2020-09-04,41.0,12.0,42.0,38.0,23.0,17.0,38.0,20.0,7.0,38.0,32.62411347517731,1
2020-09-05,41.0,55.0,18.0,18.0,35.0,54.0,43.0,39.0,36.0,26.0,43.14420803782506,1
2020-09-06,20.0,59.0,57.0,34.0,44.0,59.0,31.0,33.0,44.0,40.0,49.76359338061466,1
2020-09-07,53.0,51.0,56.0,61.0,43.0,60.0,63.0,50.0,36.0,33.0,59.81087470449173,1
2020-09-08,37.0,68.0,42.0,24.0,35.0,30.0,50.0,35.0,32.0,33.0,45.62647754137116,1
2020-09-09,34.0,16.0,49.0,34.0,45.0,45.0,13.0,36.0,26.0,26.0,38.297872340425535,1
2020-09-10,60.0,41.0,54.0,40.0,50.0,41.0,36.0,45.0,45.0,40.0,53.427895981087474,1
2020-09-11,49.0,69.0,86.0,77.0,60.0,56.0,50.0,55.0,70.0,54.0,73.9952718676123,1
2020-09-12,78.0,56.0,73.0,54.0,55.0,77.0,43.0,45.0,83.0,59.0,73.64066193853428,1
2020-09-13,44.0,48.0,68.0,63.0,38.0,57.0,51.0,70.0,35.0,40.0,60.7565011820331,1
2020-09-14,24.0,36.0,37.0,42.0,39.0,30.0,33.0,30.0,36.0,50.0,42.1985815602837,1
2020-09-15,53.0,69.0,77.0,53.0,44.0,57.0,48.0,51.0,40.0,47.0,63.71158392434989,1
2020-09-16,62.0,28.0,66.0,49.0,56.0,35.0,34.0,43.0,50.0,55.0,56.50118203309693,1
2020-09-17,37.0,32.0,33.0,47.0,24.0,48.0,25.0,54.0,40.0,29.0,43.61702127659575,1
2020-09-18,55.0,37.0,43.0,59.0,62.0,36.0,35.0,40.0,60.0,61.0,57.68321513002365,1
2020-09-19,57.0,77.0,71.0,72.0,71.0,77.0,54.0,73.0,59.0,64.0,79.7872340425532,1
2020-09-20,48.0,52.0,56.0,56.0,28.0,41.0,45.0,23.0,30.0,25.0,47.75413711583925,1
2020-09-21,55.0,27.0,50.0,69.0,46.0,96.0,57.0,56.0,48.0,85.0,69.62174940898346,1
2020-09-22,40.0,47.0,64.0,73.0,53.0,46.0,33.0,41.0,28.0,36.0,54.491725768321515,1
2020-09-23,43.0,51.0,51.0,46.0,42.0,46.0,50.0,19.0,24.0,36.0,48.226950354609926,1
2020-09-24,71.0,62.0,68.0,64.0,57.0,62.0,82.0,60.0,76.0,76.0,80.14184397163122,1
2020-09-25,41.0,32.0,19.0,33.0,36.0,26.0,22.0,23.0,18.0,17.0,31.560283687943265,1
2020-09-26,43.0,60.0,54.0,55.0,27.0,35.0,49.0,27.0,37.0,44.0,50.945626477541374,1
2020-09-27,34.0,33.0,44.0,54.0,25.0,31.0,22.0,36.0,37.0,30.0,40.89834515366431,1
2020-09-28,28.0,38.0,28.0,32.0,34.0,41.0,43.0,20.0,31.0,58.0,41.725768321513,1
2020-09-29,41.0,43.0,51.0,30.0,32.0,43.0,38.0,28.0,19.0,34.0,42.434988179669034,1
2020-09-30,49.0,37.0,39.0,48.0,29.0,28.0,36.0,36.0,27.0,46.0,44.326241134751776,1
2020-10-01,27.0,30.0,31.0,31.0,29.0,41.0,40.0,25.0,50.0,27.0,39.125295508274235,1
2020-10-02,47.0,46.0,69.0,34.0,41.0,49.0,26.0,41.0,37.0,39.0,50.70921985815603,1
2020-10-03,41.0,30.0,35.0,29.0,34.0,16.0,27.0,15.0,41.0,21.0,34.160756501182036,1
2020-10-04,46.0,56.0,64.0,49.0,50.0,35.0,34.0,45.0,62.0,52.0,58.274231678487,1
2020-10-05,27.0,50.0,68.0,27.0,42.0,21.0,41.0,38.0,24.0,40.0,44.680851063829785,1
2020-10-06,67.0,55.0,61.0,44.0,51.0,48.0,66.0,61.0,60.0,54.0,67.02127659574468,1
2020-10-07,42.0,38.0,75.0,58.0,45.0,81.0,57.0,44.0,61.0,32.0,63.002364066193856,1
2020-10-08,77.0,72.0,76.0,88.0,74.0,69.0,73.0,62.0,58.0,52.0,82.86052009456264,1
2020-10-09,66.0,65.0,100.0,67.0,60.0,100.0,56.0,78.0,76.0,59.0,85.93380614657211,1
2020-10-10,56.0,40.0,59.0,66.0,44.0,49.0,48.0,39.0,68.0,42.0,60.40189125295509,1
2020-10-11,48.0,38.0,34.0,84.0,33.0,57.0,40.0,46.0,47.0,44.0,55.67375886524823,1
2020-10-12,56.0,62.0,60.0,84.0,47.0,77.0,70.0,30.0,60.0,66.0,72.3404255319149,1
2020-10-13,53.0,33.0,35.0,73.0,43.0,52.0,58.0,68.0,52.0,35.0,59.33806146572105,1
2020-10-14,54.0,50.0,54.0,63.0,53.0,62.0,49.0,51.0,48.0,56.0,63.829787234042556,1
2020-10-15,73.0,67.0,61.0,95.0,63.0,51.0,38.0,54.0,32.0,66.0,70.92198581560284,1
2020-10-16,76.0,54.0,63.0,69.0,74.0,54.0,57.0,57.0,56.0,78.0,75.41371158392435,1
2020-10-17,54.0,62.0,57.0,68.0,38.0,68.0,66.0,56.0,35.0,60.0,66.66666666666667,1
2020-10-18,78.0,67.0,96.0,97.0,59.0,39.0,86.0,44.0,57.0,57.0,80.37825059101655,1
2020-10-19,63.0,81.0,68.0,50.0,53.0,87.0,53.0,74.0,48.0,64.0,75.76832151300236,1
2020-10-20,65.0,36.0,46.0,47.0,31.0,69.0,71.0,58.0,43.0,79.0,64.42080378250591,1
2020-10-21,49.0,45.0,66.0,62.0,44.0,53.0,47.0,63.0,54.0,63.0,64.53900709219859,1
2020-10-22,33.0,62.0,62.0,83.0,65.0,58.0,48.0,56.0,44.0,77.0,69.50354609929079,1
2020-10-23,66.0,60.0,81.0,30.0,42.0,51.0,86.0,54.0,65.0,58.0,70.09456264775415,1
2020-10-24,30.0,40.0,63.0,41.0,59.0,53.0,47.0,47.0,35.0,57.0,55.7919621749409,1
2020-10-25,57.0,43.0,86.0,66.0,81.0,56.0,64.0,46.0,73.0,77.0,76.71394799054374,1
2020-10-26,56.0,40.0,43.0,65.0,43.0,48.0,35.0,54.0,23.0,42.0,53.07328605200946,1
2020-10-27,55.0,81.0,86.0,76.0,64.0,62.0,60.0,92.0,58.0,55.0,81.44208037825061,1
2020-10-28,95.0,50.0,86.0,87.0,92.0,54.0,62.0,52.0,62.0,72.0,84.16075650118204,1
2020-10-29,48.0,43.0,32.0,56.0,35.0,64.0,63.0,38.0,32.0,37.0,52.95508274231679,1
2020-10-30,32.0,43.0,55.0,84.0,43.0,64.0,54.0,42.0,32.0,57.0,59.81087470449173,1
2020-10-31,83.0,50.0,79.0,54.0,63.0,63.0,81.0,52.0,41.0,62.0,74.23167848699764,1
2020-11-01,64.0,40.0,73.0,64.0,90.0,53.0,62.0,83.0,45.0,56.0,74.46808510638299,1
2020-11-02,65.0,49.0,62.0,80.0,48.0,65.0,52.0,66.0,47.0,54.0,69.50354609929079,1
2020-11-03,67.0,52.0,56.0,61.0,54.0,63.0,70.0,53.0,56.0,54.0,69.26713947990544,1
2020-11-04,63.0,100.0,84.0,73.0,67.0,97.0,69.0,76.0,77.0,68.0,91.48936170212768,1
2020-11-05,72.0,88.0,83.0,67.0,90.0,88.0,87.0,66.0,67.0,78.0,92.90780141843972,1
2020-11-06,51.0,97.0,96.0,82.0,69.0,83.0,90.0,86.0,73.0,72.0,94.44444444444446,1
2020-11-07,100.0,61.0,77.0,99.0,100.0,81.0,55.0,100.0,100.0,73.0,100.0,1
2020-11-08,95.0,76.0,67.0,94.0,62.0,76.0,85.0,47.0,76.0,79.0,89.47990543735226,1
2020-11-09,75.0,57.0,67.0,63.0,56.0,85.0,79.0,83.0,85.0,100.0,88.65248226950355,1
2020-11-10,69.0,71.0,79.0,79.0,63.0,85.0,61.0,55.0,32.0,60.0,77.3049645390071,1
2020-11-11,56.0,45.0,49.0,74.0,66.0,56.0,63.0,57.0,43.0,58.0,67.02127659574468,1
2020-11-12,57.0,56.0,58.0,62.0,55.0,68.0,55.0,54.0,66.0,55.0,69.26713947990544,1
2020-11-13,27.0,30.0,56.0,60.0,33.0,40.0,57.0,45.0,66.0,56.0,55.55555555555556,1
2020-11-14,59.0,53.0,37.0,58.0,44.0,58.0,100.0,35.0,60.0,56.0,66.19385342789599,1
2020-11-15,39.0,63.0,54.0,45.0,29.0,54.0,58.0,37.0,34.0,44.0,54.01891252955083,1
2020-11-16,43.0,52.0,74.0,74.0,59.0,45.0,71.0,64.0,44.0,62.0,69.50354609929079,1
2020-11-17,32.0,59.0,86.0,41.0,59.0,41.0,44.0,92.0,56.0,58.0,67.13947990543736,1
2020-11-18,36.0,38.0,78.0,54.0,35.0,42.0,37.0,37.0,25.0,40.0,49.88179669030733,1
2020-11-19,48.0,28.0,54.0,51.0,39.0,35.0,54.0,45.0,35.0,37.0,50.354609929078016,1
2020-11-20,34.0,37.0,60.0,57.0,36.0,40.0,71.0,72.0,37.0,69.0,60.63829787234043,1
2020-11-21,57.0,34.0,86.0,71.0,43.0,60.0,41.0,29.0,50.0,40.0,60.40189125295509,1
2020-11-22,47.0,46.0,64.0,84.0,58.0,77.0,63.0,70.0,57.0,53.0,73.1678486997636,1
2020-11-23,36.0,65.0,55.0,55.0,39.0,43.0,49.0,21.0,36.0,60.0,54.255319148936174,1
2020-11-24,43.0,50.0,50.0,55.0,43.0,43.0,31.0,41.0,39.0,37.0,51.06382978723405,1
2020-11-25,47.0,43.0,51.0,59.0,43.0,39.0,64.0,52.0,49.0,41.0,57.68321513002365,1
2020-11-26,26.0,25.0,38.0,43.0,43.0,43.0,50.0,38.0,45.0,56.0,48.108747044917266,1
2020-11-27,47.0,42.0,31.0,41.0,34.0,46.0,61.0,41.0,38.0,28.0,48.3451536643026,1
2020-11-28,56.0,32.0,49.0,44.0,18.0,35.0,59.0,63.0,46.0,48.0,53.19148936170213,1
2020-11-29,39.0,47.0,25.0,25.0,38.0,37.0,41.0,37.0,12.0,32.0,39.36170212765957,1
2020-11-30,57.0,32.0,57.0,43.0,43.0,52.0,34.0,38.0,46.0,21.0,50.0,1
2020-12-01,51.0,46.0,49.0,49.0,21.0,50.0,49.0,20.0,41.0,65.0,52.12765957446809,1
2020-12-02,43.0,42.0,41.0,54.0,31.0,38.0,33.0,30.0,19.0,47.0,44.680851063829785,1
2020-12-03,37.0,50.0,55.0,64.0,60.0,54.0,49.0,49.0,46.0,53.0,61.111111111111114,1
2020-12-04,42.0,19.0,40.0,31.0,40.0,28.0,24.0,40.0,30.0,31.0,38.41607565011821,1
2020-12-05,53.0,23.0,27.0,39.0,41.0,25.0,54.0,36.0,30.0,24.0,41.60756501182034,1
2020-12-06,30.0,25.0,38.0,24.0,24.0,31.0,30.0,16.0,40.0,26.0,33.56973995271868,1
2020-12-07,44.0,33.0,35.0,20.0,39.0,36.0,39.0,29.0,27.0,17.0,37.70685579196218,1
2020-12-08,58.0,48.0,40.0,64.0,30.0,52.0,64.0,43.0,49.0,46.0,58.39243498817967,1
2020-12-09,43.0,35.0,29.0,29.0,38.0,23.0,33.0,14.0,22.0,15.0,33.21513002364066,1
2020-12-10,47.0,21.0,49.0,50.0,45.0,42.0,52.0,17.0,31.0,33.0,45.74468085106384,1
2020-12-11,34.0,22.0,39.0,30.0,18.0,16.0,12.0,39.0,33.0,34.0,32.74231678486998,1
2020-12-12,36.0,48.0,47.0,42.0,35.0,53.0,56.0,47.0,40.0,19.0,50.0,1
2020-12-13,43.0,54.0,64.0,30.0,37.0,45.0,44.0,24.0,30.0,52.0,50.0,1
2020-12-14,31.0,45.0,28.0,28.0,27.0,45.0,36.0,23.0,34.0,29.0,38.53427895981088,1
2020-12-15,58.0,40.0,92.0,50.0,53.0,51.0,61.0,49.0,48.0,56.0,65.95744680851064,1
2020-12-16,44.0,51.0,64.0,60.0,51.0,52.0,42.0,60.0,39.0,42.0,59.692671394799056,1
2020-12-17,30.0,40.0,26.0,39.0,50.0,55.0,46.0,32.0,42.0,27.0,45.74468085106384,1
2020-12-18,48.0,39.0,37.0,23.0,35.0,51.0,66.0,53.0,28.0,40.0,49.64539007092199,1
2020-12-19,39.0,52.0,56.0,40.0,33.0,41.0,56.0,46.0,47.0,30.0,52.009456264775416,1
2020-12-20,18.0,49.0,32.0,42.0,44.0,29.0,43.0,39.0,28.0,23.0,41.01654846335698,1
2020-12-21,67.0,31.0,37.0,87.0,69.0,54.0,37.0,45.0,38.0,48.0,60.63829787234043,1
2020-12-22,74.0,53.0,67.0,67.0,44.0,58.0,69.0,36.0,40.0,72.0,68.55791962174942,1
2020-12-23,47.0,59.0,75.0,80.0,50.0,64.0,43.0,71.0,49.0,47.0,69.14893617021276,1
2020-12-24,43.0,36.0,31.0,43.0,36.0,56.0,39.0,15.0,42.0,22.0,42.90780141843971,1
2020-12-25,36.0,55.0,41.0,53.0,35.0,43.0,58.0,39.0,40.0,26.0,50.354609929078016,1
2020-12-26,18.0,31.0,47.0,47.0,26.0,29.0,24.0,30.0,4.0,24.0,33.096926713947994,1
2020-12-27,52.0,72.0,75.0,95.0,63.0,73.0,59.0,61.0,53.0,44.0,76.4775413711584,1
2020-12-28,49.0,68.0,71.0,57.0,44.0,61.0,51.0,46.0,36.0,50.0,63.002364066193856,1
2020-12-29,55.0,42.0,64.0,49.0,74.0,72.0,66.0,45.0,49.0,78.0,70.21276595744682,1
2020-12-30,45.0,35.0,62.0,51.0,48.0,43.0,46.0,38.0,28.0,23.0,49.527186761229316,1
2020-12-31,47.0,41.0,72.0,37.0,56.0,61.0,44.0,45.0,33.0,65.0,59.21985815602837,1
2021-01-01,35.0,24.0,69.0,52.0,44.0,26.0,37.0,42.0,26.0,46.0,47.39952718676123,1
2021-01-02,41.0,45.0,53.0,63.0,35.0,44.0,47.0,34.0,32.0,51.0,52.600472813238774,1
2021-01-03,13.0,25.0,40.0,50.0,33.0,37.0,27.0,25.0,19.0,35.0,35.93380614657211,1
2021-01-04,70.0,47.0,43.0,60.0,53.0,55.0,46.0,56.0,49.0,45.0,61.938534278959814,1
2021-01-05,57.0,36.0,47.0,56.0,51.0,59.0,39.0,32.0,36.0,61.0,56.02836879432625,1
2021-01-06,62.0,57.0,89.0,84.0,71.0,70.0,32.0,62.0,67.0,55.0,76.71394799054374,1
2021-01-07,38.0,64.0,44.0,53.0,37.0,24.0,32.0,50.0,27.0,39.0,48.226950354609926,1
2021-01-08,38.0,37.0,48.0,53.0,55.0,41.0,32.0,39.0,56.0,43.0,52.24586288416076,1
2021-01-09,31.0,47.0,36.0,46.0,47.0,19.0,41.0,46.0,27.0,36.0,44.44444444444445,1
2021-01-10,46.0,33.0,29.0,44.0,32.0,53.0,47.0,32.0,33.0,47.0,46.808510638297875,1
2021-01-11,34.0,50.0,31.0,48.0,33.0,61.0,46.0,32.0,42.0,42.0,49.527186761229316,1
2021-01-12,52.0,43.0,39.0,24.0,56.0,47.0,46.0,19.0,51.0,35.0,48.69976359338062,1
2021-01-13,55.0,61.0,68.0,64.0,57.0,41.0,74.0,63.0,58.0,64.0,71.5130023640662,1
2021-01-14,53.0,52.0,41.0,62.0,59.0,49.0,37.0,54.0,47.0,36.0,57.91962174940899,1
2021-01-15,59.0,50.0,50.0,30.0,56.0,47.0,42.0,41.0,45.0,49.0,55.43735224586289,1
2021-01-16,48.0,48.0,40.0,82.0,43.0,84.0,74.0,42.0,51.0,59.0,67.49408983451536,1
2021-01-17,50.0,61.0,57.0,38.0,36.0,57.0,30.0,51.0,43.0,38.0,54.491725768321515,1
2021-01-18,27.0,49.0,43.0,59.0,29.0,43.0,42.0,32.0,50.0,69.0,52.36406619385343,1
2021-01-19,34.0,20.0,35.0,23.0,33.0,39.0,46.0,45.0,32.0,31.0,39.95271867612293,1
2021-01-20,41.0,23.0,43.0,55.0,50.0,44.0,46.0,26.0,36.0,53.0,49.290780141843975,1
2021-01-21,39.0,31.0,53.0,37.0,45.0,34.0,33.0,30.0,22.0,47.0,43.85342789598109,1
2021-01-22,33.0,29.0,52.0,48.0,44.0,35.0,23.0,28.0,33.0,38.0,42.90780141843971,1
2021-01-23,18.0,40.0,31.0,32.0,22.0,43.0,37.0,38.0,16.0,42.0,37.70685579196218,1
2021-01-24,21.0,29.0,34.0,39.0,28.0,27.0,40.0,24.0,34.0,26.0,35.69739952718676,1
2021-01-25,66.0,74.0,61.0,61.0,45.0,53.0,62.0,31.0,44.0,44.0,63.94799054373523,1
2021-01-26,27.0,33.0,47.0,28.0,27.0,29.0,42.0,26.0,42.0,32.0,39.36170212765957,1
2021-01-27,36.0,35.0,20.0,37.0,27.0,26.0,44.0,20.0,16.0,25.0,33.80614657210402,1
2021-01-28,36.0,25.0,38.0,50.0,18.0,42.0,11.0,31.0,25.0,45.0,37.94326241134752,1
2021-01-29,43.0,19.0,54.0,41.0,30.0,41.0,28.0,37.0,41.0,52.0,45.62647754137116,1
2021-01-30,22.0,34.0,15.0,26.0,30.0,5.0,27.0,21.0,27.0,32.0,28.250591016548466,1
2021-01-31,43.0,29.0,59.0,45.0,41.0,41.0,31.0,45.0,23.0,53.0,48.463356973995275,1
2021-02-01,41.0,56.0,48.0,39.0,47.0,52.0,43.0,29.0,47.0,50.0,53.427895981087474,1
2021-02-02,60.0,36.0,39.0,73.0,58.0,67.0,51.0,57.0,46.0,57.0,64.30260047281324,1
2021-02-03,43.0,49.0,40.0,58.0,55.0,49.0,24.0,48.0,44.0,59.0,55.43735224586289,1
2021-02-04,39.0,53.0,36.0,36.0,27.0,33.0,29.0,29.0,41.0,24.0,41.01654846335698,1
2021-02-05,36.0,48.0,52.0,57.0,27.0,43.0,34.0,23.0,32.0,33.0,45.50827423167849,1
2021-02-06,31.0,22.0,46.0,52.0,31.0,38.0,38.0,43.0,48.0,42.0,46.21749408983452,1
2021-02-07,51.0,42.0,49.0,40.0,37.0,54.0,31.0,44.0,34.0,61.0,52.36406619385343,1
2021-02-08,36.0,24.0,37.0,42.0,28.0,30.0,33.0,17.0,44.0,15.0,36.17021276595745,1
2021-02-09,34.0,47.0,43.0,26.0,32.0,39.0,46.0,32.0,33.0,38.0,43.73522458628842,1
2021-02-10,37.0,46.0,42.0,42.0,25.0,35.0,42.0,31.0,25.0,37.0,42.78959810874705,1
2021-02-11,29.0,22.0,38.0,38.0,36.0,23.0,34.0,38.0,26.0,34.0,37.58865248226951,1
2021-02-12,38.0,52.0,48.0,44.0,44.0,40.0,51.0,29.0,46.0,50.0,52.24586288416076,1
2021-02-13,48.0,22.0,45.0,46.0,17.0,46.0,51.0,29.0,31.0,32.0,43.38061465721041,1
2021-02-14,46.0,16.0,24.0,24.0,41.0,13.0,13.0,20.0,19.0,43.0,30.614657210401894,1
2021-02-15,14.0,46.0,45.0,50.0,17.0,27.0,19.0,51.0,19.0,37.0,38.41607565011821,1
2021-02-16,18.0,14.0,46.0,38.0,25.0,31.0,37.0,31.0,26.0,22.0,34.04255319148936,1
2021-02-17,30.0,18.0,21.0,30.0,28.0,31.0,38.0,18.0,36.0,34.0,33.56973995271868,1
2021-02-18,56.0,44.0,39.0,43.0,62.0,67.0,62.0,25.0,46.0,65.0,60.16548463356975,1
2021-02-19,39.0,34.0,58.0,22.0,30.0,33.0,48.0,30.0,20.0,32.0,40.89834515366431,1
2021-02-20,31.0,22.0,26.0,21.0,30.0,24.0,18.0,38.0,28.0,32.0,31.914893617021278,1
2021-02-21,30.0,38.0,35.0,30.0,30.0,23.0,27.0,29.0,39.0,36.0,37.470449172576835,1
2021-02-22,21.0,17.0,25.0,41.0,27.0,23.0,29.0,23.0,28.0,44.0,32.86052009456265,1
2021-02-23,23.0,37.0,35.0,31.0,33.0,40.0,40.0,25.0,43.0,39.0,40.89834515366431,1
2021-02-24,34.0,15.0,43.0,39.0,22.0,28.0,31.0,28.0,17.0,38.0,34.86997635933806,1
2021-02-25,24.0,31.0,18.0,23.0,30.0,33.0,24.0,11.0,17.0,45.0,30.260047281323878,1
2021-02-26,49.0,40.0,42.0,48.0,48.0,26.0,34.0,43.0,44.0,33.0,48.108747044917266,1
2021-02-27,37.0,46.0,48.0,59.0,41.0,35.0,53.0,31.0,29.0,38.0,49.290780141843975,1
2021-02-28,39.0,26.0,35.0,30.0,47.0,46.0,27.0,33.0,38.0,27.0,41.13475177304964,1
2021-03-01,52.0,36.0,51.0,43.0,40.0,36.0,35.0,39.0,43.0,30.0,47.87234042553192,1
2021-03-02,62.0,38.0,40.0,67.0,34.0,53.0,52.0,66.0,47.0,55.0,60.7565011820331,1
2021-03-03,31.0,42.0,36.0,36.0,26.0,29.0,36.0,30.0,20.0,12.0,35.22458628841608,1
2021-03-04,27.0,38.0,49.0,49.0,30.0,41.0,44.0,26.0,27.0,40.0,43.85342789598109,1
2021-03-05,44.0,40.0,42.0,65.0,43.0,47.0,46.0,53.0,39.0,45.0,54.84633569739953,1
2021-03-06,36.0,62.0,47.0,26.0,35.0,43.0,33.0,34.0,16.0,46.0,44.680851063829785,1
2021-03-07,45.0,61.0,67.0,62.0,30.0,71.0,37.0,38.0,35.0,36.0,56.973995271867615,1
2021-03-08,42.0,38.0,40.0,35.0,26.0,53.0,40.0,33.0,37.0,31.0,44.326241134751776,1
2021-03-09,29.0,18.0,25.0,38.0,36.0,31.0,23.0,31.0,36.0,38.0,36.05200945626478,1
2021-03-10,32.0,21.0,37.0,29.0,24.0,46.0,33.0,27.0,38.0,33.0,37.82505910165485,1
2021-03-11,52.0,33.0,48.0,57.0,37.0,52.0,55.0,50.0,47.0,46.0,56.38297872340426,1
2021-03-12,31.0,19.0,36.0,31.0,41.0,29.0,48.0,41.0,27.0,31.0,39.47990543735225,1
2021-03-13,36.0,35.0,46.0,36.0,31.0,47.0,28.0,21.0,24.0,28.0,39.24349881796691,1
2021-03-14,42.0,53.0,58.0,53.0,52.0,66.0,57.0,51.0,44.0,30.0,59.81087470449173,1
2021-03-15,42.0,38.0,48.0,45.0,32.0,48.0,49.0,71.0,39.0,51.0,54.72813238770686,1
2021-03-16,33.0,65.0,56.0,49.0,38.0,61.0,56.0,49.0,56.0,40.0,59.456264775413715,1
2021-03-17,60.0,70.0,66.0,82.0,55.0,64.0,47.0,54.0,50.0,40.0,69.50354609929079,1
2021-03-18,43.0,39.0,37.0,70.0,59.0,50.0,41.0,68.0,44.0,59.0,60.283687943262414,1
2021-03-19,45.0,62.0,60.0,100.0,29.0,75.0,47.0,46.0,52.0,53.0,67.25768321513003,1
2021-03-20,50.0,31.0,58.0,48.0,26.0,63.0,47.0,39.0,24.0,42.0,50.59101654846336,1
2021-03-21,60.0,54.0,78.0,39.0,50.0,54.0,53.0,36.0,49.0,35.0,60.04728132387707,1
2021-03-22,17.0,44.0,41.0,44.0,51.0,48.0,7.0,49.0,34.0,29.0,43.02600472813239,1
2021-03-23,43.0,28.0,37.0,46.0,38.0,26.0,40.0,34.0,37.0,44.0,44.08983451536643,1
2021-03-24,29.0,35.0,37.0,25.0,24.0,34.0,30.0,27.0,25.0,40.0,36.17021276595745,1
2021-03-25,54.0,60.0,54.0,70.0,42.0,38.0,34.0,38.0,47.0,37.0,56.02836879432625,1
2021-03-26,60.0,47.0,37.0,56.0,31.0,29.0,34.0,45.0,14.0,65.0,49.40898345153665,1
2021-03-27,54.0,58.0,80.0,68.0,44.0,52.0,47.0,71.0,43.0,81.0,70.6855791962175,1
