date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-03-13,36.0,37.0,41.0,0.0,50.0,22.0,0.0,0.0,45.0,22.0,31.704260651629074,1.0
2021-03-14,16.0,0.0,17.0,36.0,21.0,56.0,19.0,15.0,19.0,37.0,29.573934837092732,1.0
2021-03-15,34.0,22.0,25.0,26.0,46.0,41.0,14.0,11.0,28.0,27.0,34.335839598997495,1.0
2021-03-16,50.0,13.0,0.0,45.0,0.0,31.0,15.0,37.0,16.0,46.0,31.704260651629074,1.0
2021-03-17,0.0,14.0,0.0,0.0,0.0,17.0,17.0,14.0,18.0,0.0,10.025062656641605,1.0
2021-03-18,15.0,29.0,49.0,34.0,0.0,18.0,35.0,14.0,36.0,52.0,35.338345864661655,1.0
2021-03-19,15.0,0.0,0.0,0.0,42.0,37.0,36.0,30.0,0.0,0.0,20.05012531328321,1.0
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-21,49.0,32.0,18.0,19.0,67.0,60.0,20.0,16.0,20.0,39.0,42.606516290726816,1.0
2021-03-22,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,17.0,7.644110275689223,1.0
2021-03-23,42.0,28.0,63.0,81.0,78.0,85.0,17.0,14.0,88.0,100.0,74.68671679197995,1.0
2021-03-24,15.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.639097744360902,1.0
2021-03-25,31.0,0.0,17.0,35.0,21.0,19.0,55.0,15.0,38.0,18.0,31.203007518796994,1.0
2021-03-26,0.0,0.0,19.0,19.0,23.0,0.0,0.0,0.0,20.0,0.0,10.150375939849624,1.0
2021-03-27,37.0,0.0,21.0,0.0,0.0,22.0,22.0,18.0,0.0,0.0,15.037593984962406,1.0
2021-03-28,18.0,37.0,21.0,0.0,0.0,22.0,66.0,36.0,46.0,22.0,33.583959899749374,1.0
2021-03-29,31.0,15.0,35.0,36.0,65.0,75.0,0.0,0.0,19.0,37.0,39.22305764411028,1.0
2021-03-30,0.0,16.0,0.0,19.0,0.0,0.0,0.0,16.0,20.0,19.0,11.278195488721805,1.0
2021-03-31,17.0,0.0,0.0,20.0,23.0,20.0,0.0,0.0,21.0,0.0,12.656641604010025,1.0
2021-04-01,17.0,17.0,38.0,0.0,47.0,0.0,40.0,17.0,21.0,0.0,24.68671679197995,1.0
2021-04-02,0.0,0.0,0.0,20.0,0.0,21.0,0.0,17.0,43.0,0.0,12.656641604010025,1.0
2021-04-03,0.0,18.0,0.0,21.0,25.0,22.0,22.0,0.0,0.0,44.0,19.047619047619047,1.0
2021-04-04,0.0,0.0,0.0,0.0,26.0,0.0,23.0,0.0,0.0,0.0,6.140350877192984,1.0
2021-04-05,37.0,36.0,20.0,21.0,50.0,44.0,44.0,18.0,23.0,22.0,39.473684210526315,1.0
2021-04-06,14.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,6.015037593984963,1.0
2021-04-07,14.0,55.0,47.0,16.0,19.0,34.0,67.0,14.0,18.0,67.0,43.984962406015036,1.0
2021-04-08,14.0,0.0,32.0,33.0,59.0,52.0,17.0,42.0,54.0,69.0,46.61654135338347,1.0
2021-04-09,16.0,31.0,0.0,18.0,22.0,38.0,19.0,0.0,0.0,0.0,18.045112781954888,1.0
2021-04-10,19.0,19.0,21.0,44.0,0.0,70.0,0.0,0.0,0.0,0.0,21.67919799498747,1.0
2021-04-11,35.0,17.0,0.0,0.0,0.0,21.0,21.0,35.0,22.0,0.0,18.92230576441103,1.0
2021-04-12,14.0,13.0,15.0,32.0,19.0,0.0,16.0,13.0,0.0,16.0,17.293233082706767,1.0
2021-04-13,0.0,14.0,46.0,16.0,37.0,16.0,33.0,13.0,34.0,32.0,30.200501253132835,1.0
2021-04-14,14.0,0.0,16.0,33.0,20.0,34.0,0.0,0.0,18.0,0.0,16.917293233082706,1.0
2021-04-15,44.0,29.0,33.0,34.0,60.0,0.0,0.0,0.0,18.0,35.0,31.704260651629074,1.0
2021-04-16,15.0,15.0,0.0,18.0,21.0,0.0,19.0,0.0,38.0,18.0,18.045112781954888,1.0
2021-04-17,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,22.0,0.0,8.020050125313283,1.0
2021-04-18,17.0,0.0,18.0,58.0,23.0,20.0,20.0,16.0,21.0,39.0,29.072681704260653,1.0
2021-04-19,55.0,41.0,15.0,47.0,75.0,0.0,16.0,0.0,35.0,33.0,39.72431077694236,1.0
2021-04-20,14.0,28.0,16.0,33.0,39.0,0.0,50.0,14.0,17.0,67.0,34.83709273182958,1.0
2021-04-21,0.0,0.0,17.0,0.0,21.0,0.0,0.0,15.0,19.0,0.0,9.022556390977444,1.0
2021-04-22,59.0,15.0,33.0,17.0,41.0,36.0,18.0,44.0,36.0,53.0,44.110275689223066,1.0
2021-04-23,32.0,49.0,18.0,19.0,45.0,39.0,20.0,0.0,61.0,0.0,35.46365914786968,1.0
2021-04-24,0.0,0.0,23.0,0.0,0.0,25.0,0.0,20.0,25.0,0.0,11.654135338345867,1.0
2021-04-25,18.0,18.0,41.0,21.0,0.0,44.0,22.0,18.0,45.0,43.0,33.83458646616541,1.0
2021-04-26,43.0,29.0,16.0,0.0,40.0,35.0,17.0,14.0,18.0,17.0,28.696741854636592,1.0
2021-04-27,15.0,44.0,0.0,17.0,61.0,36.0,0.0,0.0,18.0,0.0,23.934837092731833,1.0
2021-04-28,15.0,15.0,0.0,52.0,41.0,36.0,18.0,15.0,56.0,0.0,31.077694235588975,1.0
2021-04-29,31.0,30.0,17.0,18.0,63.0,18.0,55.0,60.0,56.0,72.0,52.631578947368425,1.0
2021-04-30,16.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.260651629072682,1.0
