date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-29,25.0,26.0,38.0,41.0,28.0,45.0,35.0,35.0,62.0,47.0,40.29535864978904,0
2020-08-30,30.0,33.0,36.0,33.0,27.0,34.0,29.0,20.0,25.0,30.0,31.329113924050635,0
2020-08-31,41.0,39.0,33.0,36.0,24.0,46.0,47.0,31.0,45.0,45.0,40.822784810126585,0
2020-09-01,42.0,45.0,47.0,36.0,41.0,56.0,33.0,30.0,50.0,32.0,43.459915611814345,0
2020-09-02,29.0,44.0,33.0,32.0,43.0,26.0,28.0,33.0,37.0,39.0,36.28691983122363,0
2020-09-03,44.0,57.0,53.0,53.0,43.0,43.0,54.0,42.0,46.0,49.0,51.05485232067511,0
2020-09-04,43.0,29.0,40.0,37.0,37.0,30.0,34.0,25.0,28.0,43.0,36.49789029535865,0
2020-09-05,37.0,37.0,32.0,38.0,37.0,54.0,34.0,42.0,27.0,34.0,39.24050632911393,0
2020-09-06,32.0,48.0,35.0,48.0,36.0,57.0,56.0,20.0,48.0,56.0,45.9915611814346,0
2020-09-07,37.0,32.0,31.0,30.0,38.0,41.0,27.0,26.0,31.0,37.0,34.810126582278485,0
2020-09-08,61.0,44.0,62.0,50.0,46.0,62.0,46.0,60.0,55.0,54.0,56.9620253164557,0
2020-09-09,26.0,37.0,27.0,37.0,22.0,33.0,24.0,21.0,29.0,33.0,30.485232067510548,0
2020-09-10,27.0,42.0,53.0,44.0,38.0,41.0,53.0,40.0,62.0,39.0,46.30801687763713,0
2020-09-11,55.0,58.0,49.0,53.0,45.0,56.0,45.0,59.0,48.0,46.0,54.219409282700425,0
2020-09-12,39.0,46.0,39.0,38.0,42.0,49.0,32.0,52.0,41.0,48.0,44.936708860759495,0
2020-09-13,40.0,46.0,37.0,38.0,50.0,44.0,38.0,38.0,46.0,40.0,43.9873417721519,0
2020-09-14,57.0,44.0,43.0,36.0,39.0,51.0,53.0,47.0,32.0,47.0,47.36286919831224,0
2020-09-15,55.0,37.0,44.0,43.0,46.0,46.0,28.0,41.0,40.0,57.0,46.09704641350211,0
2020-09-16,36.0,40.0,38.0,55.0,42.0,36.0,35.0,33.0,37.0,34.0,40.71729957805907,0
2020-09-17,36.0,31.0,40.0,35.0,38.0,28.0,40.0,42.0,29.0,43.0,38.185654008438824,0
2020-09-18,36.0,41.0,37.0,40.0,39.0,49.0,43.0,37.0,35.0,37.0,41.561181434599156,0
2020-09-19,52.0,41.0,40.0,31.0,37.0,43.0,46.0,28.0,40.0,51.0,43.143459915611814,0
2020-09-20,46.0,45.0,45.0,35.0,35.0,49.0,38.0,46.0,29.0,46.0,43.67088607594937,0
2020-09-21,62.0,42.0,42.0,36.0,20.0,35.0,35.0,39.0,49.0,43.0,42.51054852320675,0
2020-08-22,43.0,27.0,54.0,31.0,44.0,37.0,48.0,28.0,38.0,27.0,41.247264770240704,1
2020-08-23,34.0,35.0,51.0,30.0,32.0,29.0,31.0,74.0,52.0,33.0,43.87308533916849,1
2020-08-24,47.0,31.0,43.0,36.0,29.0,32.0,48.0,42.0,47.0,44.0,43.65426695842451,1
2020-08-25,46.0,40.0,49.0,53.0,32.0,55.0,57.0,56.0,40.0,78.0,55.36105032822757,1
2020-08-26,59.0,37.0,28.0,39.0,41.0,32.0,41.0,42.0,40.0,44.0,44.091903719912466,1
2020-08-27,59.0,49.0,60.0,48.0,50.0,53.0,43.0,55.0,32.0,43.0,53.82932166301969,1
2020-08-28,48.0,47.0,63.0,28.0,27.0,39.0,46.0,54.0,45.0,53.0,49.23413566739606,1
2020-08-29,50.0,52.0,81.0,45.0,53.0,70.0,80.0,55.0,79.0,58.0,68.16192560175054,1
2020-08-30,67.0,43.0,50.0,56.0,47.0,54.0,62.0,57.0,73.0,48.0,60.94091903719912,1
2020-08-31,47.0,52.0,75.0,61.0,67.0,68.0,57.0,46.0,57.0,58.0,64.33260393873086,1
2020-09-01,54.0,64.0,98.0,68.0,73.0,66.0,71.0,64.0,100.0,87.0,81.50984682713347,1
2020-09-02,59.0,48.0,56.0,54.0,62.0,46.0,70.0,51.0,46.0,61.0,60.50328227571116,1
2020-09-03,65.0,74.0,88.0,63.0,66.0,58.0,100.0,100.0,87.0,83.0,85.77680525164114,1
2020-09-04,65.0,54.0,81.0,69.0,73.0,76.0,46.0,58.0,66.0,77.0,72.75711159737418,1
2020-09-05,65.0,81.0,63.0,64.0,45.0,49.0,86.0,58.0,43.0,59.0,67.06783369803063,1
2020-09-06,100.0,59.0,77.0,69.0,74.0,60.0,72.0,79.0,72.0,65.0,79.54048140043763,1
2020-09-07,49.0,58.0,84.0,55.0,64.0,61.0,72.0,66.0,77.0,75.0,72.3194748358862,1
2020-09-08,67.0,60.0,91.0,77.0,81.0,72.0,88.0,83.0,86.0,100.0,88.07439824945295,1
2020-09-09,37.0,49.0,71.0,57.0,40.0,35.0,41.0,45.0,67.0,60.0,54.923413566739605,1
2020-09-10,75.0,69.0,85.0,87.0,39.0,81.0,86.0,83.0,89.0,70.0,83.58862144420132,1
2020-09-11,83.0,80.0,80.0,100.0,100.0,100.0,91.0,86.0,100.0,94.0,100.0,1
2020-09-12,63.0,58.0,72.0,65.0,45.0,73.0,91.0,87.0,75.0,95.0,79.21225382932167,1
2020-09-13,67.0,72.0,72.0,58.0,45.0,80.0,67.0,42.0,99.0,60.0,72.4288840262582,1
2020-09-14,73.0,100.0,73.0,59.0,87.0,93.0,58.0,93.0,86.0,86.0,88.40262582056893,1
2020-09-15,78.0,93.0,85.0,84.0,64.0,88.0,66.0,73.0,63.0,89.0,85.66739606126914,1
2020-09-16,77.0,59.0,65.0,68.0,69.0,70.0,81.0,79.0,75.0,98.0,81.07221006564549,1
2020-09-17,65.0,39.0,62.0,78.0,67.0,63.0,59.0,72.0,72.0,59.0,69.58424507658643,1
2020-09-18,66.0,55.0,52.0,48.0,44.0,40.0,40.0,52.0,60.0,54.0,55.90809628008753,1
2020-09-19,64.0,74.0,100.0,59.0,68.0,64.0,98.0,86.0,74.0,79.0,83.80743982494528,1
2020-09-20,66.0,64.0,76.0,67.0,84.0,61.0,63.0,70.0,86.0,56.0,75.82056892778994,1
2020-09-21,59.0,63.0,78.0,46.0,58.0,64.0,57.0,90.0,67.0,75.0,71.88183807439825,1
2020-09-22,79.0,64.0,64.0,61.0,50.0,74.0,86.0,77.0,74.0,72.0,76.69584245076585,1
2020-09-23,59.0,57.0,52.0,60.0,44.0,43.0,53.0,62.0,59.0,46.0,58.53391684901531,1
2020-09-24,68.0,31.0,73.0,48.0,58.0,63.0,56.0,55.0,82.0,76.0,66.73960612691465,1
2020-09-25,56.0,52.0,79.0,45.0,46.0,37.0,57.0,62.0,71.0,43.0,59.9562363238512,1
2020-09-26,48.0,54.0,33.0,57.0,62.0,52.0,41.0,58.0,43.0,56.0,55.14223194748359,1
2020-09-27,44.0,57.0,73.0,56.0,51.0,47.0,29.0,52.0,76.0,63.0,59.9562363238512,1
2020-09-28,60.0,61.0,75.0,55.0,83.0,65.0,64.0,95.0,98.0,89.0,81.50984682713347,1
2020-09-29,59.0,45.0,74.0,69.0,43.0,40.0,70.0,62.0,45.0,64.0,62.472647702406995,1
2020-09-30,35.0,53.0,84.0,44.0,64.0,54.0,69.0,47.0,79.0,84.0,67.06783369803063,1
2020-10-01,62.0,35.0,64.0,55.0,53.0,44.0,70.0,77.0,53.0,65.0,63.238512035010935,1
2020-10-02,49.0,58.0,71.0,51.0,25.0,49.0,40.0,55.0,32.0,53.0,52.84463894967177,1
2020-10-03,52.0,39.0,72.0,55.0,47.0,53.0,54.0,63.0,53.0,68.0,60.83150984682713,1
2020-10-04,63.0,36.0,91.0,58.0,56.0,72.0,67.0,86.0,64.0,56.0,71.00656455142233,1
2020-10-05,73.0,70.0,86.0,70.0,78.0,70.0,74.0,88.0,70.0,96.0,84.79212253829321,1
2020-10-06,47.0,26.0,47.0,31.0,38.0,45.0,42.0,39.0,27.0,45.0,42.34135667396062,1
2020-10-07,54.0,69.0,85.0,66.0,45.0,60.0,72.0,50.0,72.0,49.0,68.05251641137855,1
2020-10-08,60.0,58.0,69.0,56.0,48.0,45.0,70.0,64.0,44.0,48.0,61.48796498905908,1
2020-10-09,36.0,23.0,66.0,52.0,44.0,44.0,29.0,32.0,39.0,39.0,44.201312910284464,1
2020-10-10,38.0,42.0,39.0,29.0,50.0,39.0,35.0,55.0,48.0,54.0,46.93654266958424,1
2020-10-11,58.0,44.0,54.0,54.0,59.0,56.0,63.0,70.0,52.0,56.0,61.925601750547045,1
2020-10-12,74.0,55.0,91.0,58.0,63.0,57.0,64.0,78.0,64.0,84.0,75.27352297592998,1
2020-10-13,73.0,68.0,75.0,50.0,59.0,49.0,50.0,70.0,45.0,49.0,64.33260393873086,1
2020-10-14,38.0,35.0,52.0,57.0,62.0,49.0,42.0,58.0,55.0,34.0,52.73522975929978,1
2020-10-15,56.0,63.0,65.0,52.0,61.0,57.0,65.0,84.0,84.0,69.0,71.77242888402624,1
2020-10-16,29.0,33.0,58.0,39.0,44.0,43.0,55.0,69.0,42.0,31.0,48.46827133479212,1
2020-10-17,47.0,36.0,44.0,37.0,44.0,36.0,28.0,39.0,50.0,50.0,44.9671772428884,1
2020-10-18,30.0,28.0,56.0,66.0,35.0,46.0,50.0,64.0,53.0,41.0,51.31291028446389,1
2020-10-19,38.0,35.0,43.0,24.0,32.0,20.0,25.0,23.0,26.0,41.0,33.58862144420131,1
2020-10-20,47.0,32.0,67.0,50.0,26.0,35.0,49.0,81.0,73.0,71.0,58.09628008752735,1
2020-10-21,30.0,50.0,58.0,49.0,51.0,51.0,63.0,57.0,51.0,59.0,56.78336980306345,1
2020-10-22,56.0,36.0,65.0,31.0,43.0,43.0,43.0,60.0,38.0,50.0,50.875273522975924,1
2020-10-23,39.0,36.0,48.0,34.0,36.0,30.0,47.0,60.0,72.0,46.0,49.01531728665208,1
2020-10-24,33.0,41.0,38.0,32.0,21.0,31.0,30.0,37.0,24.0,44.0,36.2144420131291,1
2020-10-25,25.0,26.0,56.0,64.0,36.0,56.0,67.0,39.0,56.0,57.0,52.73522975929978,1
2020-10-26,61.0,47.0,35.0,59.0,44.0,32.0,62.0,80.0,54.0,58.0,58.20568927789934,1
2020-10-27,47.0,25.0,54.0,49.0,50.0,41.0,55.0,45.0,61.0,47.0,51.859956236323846,1
2020-10-28,37.0,28.0,46.0,45.0,38.0,48.0,34.0,49.0,43.0,55.0,46.28008752735229,1
2020-10-29,17.0,26.0,35.0,40.0,22.0,48.0,31.0,38.0,22.0,41.0,35.010940919037196,1
2020-10-30,48.0,47.0,51.0,54.0,39.0,45.0,52.0,57.0,44.0,49.0,53.17286652078774,1
2020-10-31,45.0,42.0,30.0,36.0,21.0,11.0,39.0,29.0,48.0,40.0,37.308533916849015,1
2020-11-01,36.0,59.0,49.0,31.0,27.0,20.0,47.0,44.0,54.0,19.0,42.23194748358862,1
2020-11-02,60.0,46.0,54.0,42.0,56.0,41.0,78.0,37.0,71.0,57.0,59.29978118161925,1
2020-11-03,43.0,52.0,38.0,55.0,44.0,44.0,40.0,49.0,32.0,29.0,46.60831509846827,1
2020-11-04,26.0,12.0,22.0,25.0,24.0,21.0,16.0,22.0,34.0,32.0,25.60175054704595,1
2020-11-05,35.0,44.0,29.0,31.0,30.0,39.0,39.0,54.0,37.0,31.0,40.371991247264766,1
2020-11-06,30.0,12.0,34.0,29.0,22.0,31.0,41.0,26.0,35.0,29.0,31.619256017505467,1
2020-11-07,34.0,21.0,39.0,29.0,28.0,46.0,46.0,42.0,36.0,41.0,39.606126914660834,1
2020-11-08,60.0,48.0,59.0,40.0,35.0,38.0,60.0,42.0,52.0,52.0,53.17286652078774,1
2020-11-09,30.0,31.0,35.0,39.0,35.0,38.0,27.0,37.0,36.0,33.0,37.308533916849015,1
2020-11-10,48.0,31.0,46.0,36.0,58.0,54.0,41.0,57.0,44.0,55.0,51.42231947483588,1
2020-11-11,21.0,28.0,23.0,29.0,32.0,25.0,34.0,42.0,47.0,33.0,34.35448577680525,1
2020-11-12,27.0,47.0,58.0,50.0,48.0,35.0,31.0,50.0,36.0,59.0,48.24945295404814,1
2020-11-13,21.0,41.0,63.0,40.0,29.0,32.0,39.0,54.0,37.0,52.0,44.63894967177242,1
2020-11-14,27.0,28.0,39.0,33.0,26.0,40.0,47.0,43.0,37.0,29.0,38.183807439824946,1
2020-11-15,32.0,37.0,53.0,52.0,44.0,34.0,29.0,45.0,38.0,39.0,44.091903719912466,1
2020-11-16,43.0,21.0,46.0,52.0,44.0,43.0,27.0,62.0,32.0,62.0,47.264770240700216,1
2020-11-17,27.0,46.0,57.0,45.0,44.0,31.0,47.0,49.0,50.0,54.0,49.23413566739606,1
2020-11-18,31.0,26.0,44.0,23.0,36.0,19.0,39.0,31.0,30.0,34.0,34.24507658643326,1
2020-11-19,48.0,41.0,59.0,44.0,35.0,51.0,38.0,50.0,44.0,44.0,49.671772428884026,1
2020-11-20,28.0,19.0,24.0,27.0,33.0,29.0,25.0,27.0,19.0,30.0,28.555798687089712,1
2020-11-21,23.0,35.0,39.0,22.0,25.0,39.0,26.0,50.0,48.0,53.0,39.387308533916844,1
2020-11-22,29.0,50.0,37.0,42.0,48.0,48.0,40.0,41.0,51.0,55.0,48.24945295404814,1
2020-11-23,67.0,44.0,61.0,56.0,51.0,44.0,38.0,88.0,54.0,33.0,58.643326039387304,1
2020-11-24,30.0,40.0,34.0,42.0,25.0,38.0,41.0,30.0,46.0,47.0,40.809628008752725,1
2020-11-25,13.0,31.0,27.0,13.0,16.0,22.0,27.0,30.0,21.0,11.0,23.08533916849015,1
2020-11-26,36.0,18.0,30.0,16.0,31.0,22.0,33.0,41.0,28.0,21.0,30.196936542669583,1
2020-11-27,20.0,21.0,11.0,6.0,34.0,22.0,37.0,18.0,39.0,32.0,26.258205689277897,1
2020-11-28,26.0,7.0,17.0,29.0,25.0,7.0,19.0,13.0,20.0,16.0,19.58424507658643,1
2020-11-29,40.0,37.0,41.0,46.0,48.0,31.0,40.0,41.0,43.0,55.0,46.1706783369803,1
2020-11-30,29.0,40.0,48.0,41.0,50.0,31.0,33.0,48.0,35.0,53.0,44.63894967177242,1
2020-12-01,27.0,59.0,35.0,62.0,38.0,22.0,41.0,56.0,43.0,33.0,45.514223194748354,1
2020-12-02,41.0,57.0,65.0,56.0,48.0,45.0,35.0,38.0,62.0,48.0,54.157549234135665,1
2020-12-03,45.0,22.0,36.0,30.0,33.0,36.0,38.0,43.0,29.0,38.0,38.29321663019694,1
2020-12-04,25.0,33.0,58.0,43.0,34.0,31.0,48.0,28.0,19.0,55.0,40.91903719912472,1
2020-12-05,36.0,26.0,33.0,32.0,38.0,15.0,29.0,36.0,48.0,35.0,35.88621444201312,1
2020-12-06,49.0,35.0,43.0,37.0,36.0,40.0,19.0,55.0,29.0,54.0,43.435448577680525,1
2020-12-07,44.0,53.0,73.0,43.0,48.0,63.0,55.0,64.0,62.0,33.0,58.86214442013129,1
2020-12-08,38.0,48.0,47.0,63.0,52.0,46.0,56.0,58.0,19.0,68.0,54.157549234135665,1
2020-12-09,45.0,29.0,55.0,47.0,49.0,59.0,57.0,55.0,52.0,53.0,54.81400437636761,1
2020-12-10,41.0,22.0,43.0,40.0,39.0,52.0,39.0,38.0,33.0,45.0,42.88840262582057,1
2020-12-11,32.0,36.0,60.0,31.0,37.0,37.0,36.0,36.0,30.0,46.0,41.68490153172866,1
2020-12-12,61.0,35.0,43.0,34.0,32.0,28.0,39.0,43.0,61.0,25.0,43.87308533916849,1
2020-12-13,37.0,47.0,54.0,64.0,31.0,38.0,60.0,53.0,39.0,44.0,51.09409190371991,1
2020-12-14,26.0,48.0,43.0,31.0,45.0,36.0,29.0,54.0,14.0,32.0,39.16849015317286,1
2020-12-15,33.0,37.0,34.0,39.0,37.0,56.0,54.0,63.0,57.0,54.0,50.76586433260393,1
2020-12-16,40.0,59.0,50.0,39.0,35.0,32.0,48.0,49.0,33.0,55.0,48.14004376367615,1
2020-12-17,48.0,38.0,35.0,46.0,41.0,38.0,31.0,38.0,44.0,22.0,41.68490153172866,1
2020-12-18,53.0,36.0,33.0,45.0,40.0,57.0,44.0,48.0,53.0,38.0,48.905908096280086,1
2020-12-19,45.0,14.0,42.0,29.0,35.0,35.0,42.0,50.0,40.0,32.0,39.82494529540481,1
2020-12-20,41.0,24.0,55.0,22.0,49.0,45.0,53.0,46.0,48.0,45.0,46.82713347921225,1
2020-12-21,47.0,56.0,38.0,23.0,41.0,57.0,48.0,61.0,50.0,48.0,51.31291028446389,1
2020-12-22,28.0,23.0,32.0,20.0,23.0,23.0,35.0,32.0,45.0,38.0,32.71334792122538,1
2020-12-23,42.0,26.0,56.0,51.0,46.0,30.0,53.0,27.0,49.0,45.0,46.498905908096276,1
2020-12-24,42.0,40.0,13.0,34.0,25.0,29.0,43.0,26.0,50.0,33.0,36.65207877461707,1
2020-12-25,40.0,25.0,45.0,43.0,46.0,54.0,36.0,25.0,19.0,43.0,41.137855579868706,1
2020-12-26,25.0,20.0,53.0,45.0,12.0,28.0,17.0,57.0,41.0,41.0,37.08971553610503,1
2020-12-27,22.0,17.0,37.0,36.0,34.0,34.0,33.0,33.0,35.0,32.0,34.24507658643326,1
2020-12-28,25.0,33.0,57.0,24.0,23.0,30.0,25.0,52.0,34.0,23.0,35.667396061269145,1
2020-12-29,38.0,42.0,28.0,31.0,30.0,46.0,25.0,47.0,34.0,45.0,40.04376367614879,1
2020-12-30,54.0,40.0,37.0,35.0,44.0,34.0,40.0,60.0,42.0,35.0,46.06126914660831,1
2020-12-31,43.0,47.0,35.0,42.0,26.0,37.0,51.0,22.0,42.0,21.0,40.04376367614879,1
2021-01-01,66.0,32.0,71.0,49.0,26.0,58.0,16.0,52.0,29.0,47.0,48.796498905908095,1
2021-01-02,45.0,31.0,43.0,18.0,39.0,32.0,34.0,34.0,32.0,28.0,36.76148796498906,1
2021-01-03,52.0,48.0,47.0,29.0,35.0,42.0,42.0,51.0,36.0,36.0,45.73304157549234,1
2021-01-04,39.0,33.0,44.0,16.0,27.0,27.0,20.0,46.0,41.0,42.0,36.65207877461707,1
2021-01-05,29.0,21.0,30.0,35.0,34.0,34.0,33.0,29.0,24.0,28.0,32.4945295404814,1
2021-01-06,33.0,30.0,26.0,19.0,37.0,18.0,30.0,18.0,21.0,32.0,28.884026258205687,1
2021-01-07,29.0,27.0,15.0,35.0,40.0,37.0,33.0,33.0,32.0,39.0,35.010940919037196,1
2021-01-08,27.0,25.0,31.0,23.0,10.0,19.0,20.0,22.0,32.0,29.0,26.039387308533914,1
2021-01-09,38.0,18.0,26.0,19.0,40.0,29.0,19.0,34.0,25.0,33.0,30.74398249452954,1
2021-01-10,32.0,10.0,33.0,25.0,27.0,24.0,26.0,21.0,24.0,43.0,28.993435448577678,1
2021-01-11,29.0,30.0,29.0,28.0,24.0,36.0,26.0,32.0,28.0,28.0,31.72866520787746,1
2021-01-12,36.0,39.0,37.0,44.0,28.0,31.0,54.0,70.0,46.0,39.0,46.389496717724285,1
2021-01-13,33.0,28.0,42.0,32.0,34.0,38.0,34.0,37.0,28.0,40.0,37.85557986870897,1
2021-01-14,26.0,28.0,34.0,26.0,19.0,25.0,27.0,33.0,35.0,28.0,30.74398249452954,1
2021-01-15,17.0,24.0,38.0,26.0,16.0,19.0,20.0,37.0,39.0,22.0,28.22757111597374,1
2021-01-16,33.0,27.0,33.0,25.0,34.0,28.0,19.0,28.0,31.0,51.0,33.80743982494529,1
2021-01-17,11.0,23.0,29.0,18.0,17.0,7.0,11.0,24.0,27.0,16.0,20.021881838074396,1
2021-01-18,19.0,21.0,26.0,32.0,18.0,27.0,27.0,15.0,14.0,18.0,23.7417943107221,1
2021-01-19,35.0,21.0,22.0,19.0,36.0,15.0,26.0,21.0,24.0,28.0,27.024070021881837,1
2021-01-20,22.0,18.0,29.0,19.0,27.0,21.0,16.0,29.0,31.0,14.0,24.72647702407002,1
2021-01-21,26.0,15.0,30.0,16.0,24.0,27.0,23.0,14.0,45.0,32.0,27.571115973741794,1
2021-01-22,10.0,6.0,23.0,20.0,6.0,19.0,10.0,11.0,14.0,25.0,15.754923413566738,1
2021-01-23,14.0,20.0,29.0,25.0,21.0,10.0,15.0,20.0,31.0,24.0,22.86652078774617,1
2021-01-24,25.0,20.0,21.0,14.0,41.0,37.0,26.0,16.0,16.0,8.0,24.50765864332604,1
2021-01-25,19.0,27.0,29.0,28.0,24.0,15.0,20.0,25.0,28.0,32.0,27.024070021881837,1
2021-01-26,29.0,27.0,26.0,16.0,24.0,31.0,23.0,33.0,21.0,25.0,27.899343544857768,1
2021-01-27,23.0,21.0,15.0,31.0,33.0,27.0,23.0,29.0,38.0,25.0,28.993435448577678,1
2021-01-28,19.0,18.0,33.0,28.0,21.0,21.0,16.0,25.0,17.0,18.0,23.632385120350108,1
2021-01-29,36.0,25.0,23.0,48.0,43.0,37.0,31.0,30.0,21.0,39.0,36.43326039387308,1
2021-01-30,11.0,10.0,25.0,28.0,20.0,14.0,15.0,20.0,19.0,16.0,19.47483588621444,1
2021-01-31,26.0,14.0,21.0,14.0,21.0,17.0,15.0,21.0,8.0,24.0,19.803063457330417,1
2021-02-01,10.0,15.0,15.0,6.0,3.0,15.0,7.0,14.0,21.0,11.0,12.800875273522974,1
2021-02-02,32.0,15.0,29.0,28.0,21.0,33.0,16.0,18.0,34.0,17.0,26.58643326039387,1
2021-02-03,26.0,18.0,15.0,9.0,21.0,21.0,13.0,18.0,14.0,7.0,17.72428884026258,1
2021-02-04,23.0,18.0,33.0,13.0,9.0,9.0,10.0,15.0,14.0,18.0,17.72428884026258,1
2021-02-05,26.0,18.0,11.0,13.0,16.0,16.0,27.0,26.0,14.0,22.0,20.67833698030634,1
2021-02-06,22.0,37.0,29.0,25.0,14.0,27.0,18.0,37.0,23.0,28.0,28.44638949671772,1
2021-02-07,16.0,18.0,27.0,27.0,15.0,33.0,12.0,22.0,38.0,30.0,26.039387308533914,1
2021-02-08,7.0,22.0,42.0,20.0,19.0,19.0,17.0,26.0,36.0,22.0,25.164113785557987,1
2021-02-09,14.0,26.0,8.0,17.0,26.0,13.0,21.0,19.0,33.0,30.0,22.647702407002186,1
2021-02-10,7.0,28.0,27.0,19.0,22.0,22.0,17.0,33.0,21.0,25.0,24.179431072210065,1
2021-02-11,20.0,13.0,12.0,17.0,23.0,26.0,24.0,19.0,18.0,15.0,20.45951859956236,1
2021-02-12,18.0,16.0,37.0,17.0,20.0,23.0,18.0,20.0,15.0,23.0,22.647702407002186,1
2021-02-13,32.0,26.0,37.0,32.0,45.0,26.0,41.0,23.0,21.0,22.0,33.369803063457326,1
2021-02-14,12.0,22.0,4.0,12.0,11.0,15.0,8.0,22.0,21.0,21.0,16.192560175054705,1
2021-02-15,23.0,21.0,26.0,25.0,24.0,18.0,30.0,32.0,28.0,39.0,29.10284463894967,1
2021-02-16,26.0,15.0,22.0,13.0,18.0,12.0,17.0,7.0,3.0,21.0,16.84901531728665,1
2021-02-17,37.0,34.0,30.0,35.0,41.0,28.0,30.0,34.0,39.0,22.0,36.10503282275711,1
2021-02-18,16.0,28.0,30.0,26.0,22.0,31.0,13.0,33.0,28.0,29.0,28.00875273522976,1
2021-02-19,17.0,29.0,20.0,20.0,20.0,23.0,21.0,35.0,22.0,19.0,24.72647702407002,1
2021-02-20,20.0,44.0,41.0,31.0,30.0,38.0,24.0,31.0,42.0,56.0,39.05908096280088,1
2021-02-21,27.0,21.0,22.0,19.0,18.0,15.0,27.0,35.0,25.0,21.0,25.164113785557987,1
2021-02-22,39.0,33.0,33.0,25.0,31.0,18.0,40.0,48.0,42.0,43.0,38.51203501094092,1
2021-02-23,34.0,41.0,23.0,40.0,41.0,19.0,52.0,49.0,44.0,40.0,41.90371991247264,1
2021-02-24,38.0,25.0,35.0,27.0,29.0,39.0,38.0,39.0,33.0,45.0,38.07439824945295,1
2021-02-25,24.0,41.0,47.0,47.0,36.0,39.0,53.0,54.0,37.0,41.0,45.84245076586433,1
2021-02-26,14.0,23.0,20.0,21.0,20.0,30.0,25.0,36.0,30.0,15.0,25.60175054704595,1
2021-02-27,19.0,11.0,31.0,19.0,25.0,11.0,15.0,17.0,21.0,25.0,21.225382932166298,1
2021-02-28,22.0,23.0,33.0,24.0,13.0,24.0,22.0,32.0,15.0,12.0,24.070021881838073,1
2021-03-01,26.0,40.0,34.0,35.0,34.0,40.0,37.0,55.0,31.0,50.0,41.79431072210066,1
2021-03-02,47.0,34.0,34.0,29.0,19.0,38.0,27.0,38.0,32.0,29.0,35.77680525164114,1
2021-03-03,46.0,30.0,34.0,32.0,28.0,28.0,34.0,37.0,14.0,32.0,34.46389496717724,1
2021-03-04,17.0,12.0,38.0,26.0,15.0,25.0,23.0,26.0,32.0,39.0,27.680525164113785,1
2021-03-05,21.0,35.0,51.0,30.0,19.0,26.0,28.0,42.0,26.0,37.0,34.46389496717724,1
2021-03-06,30.0,21.0,34.0,21.0,31.0,25.0,38.0,25.0,12.0,28.0,28.993435448577678,1
2021-03-07,50.0,30.0,65.0,28.0,40.0,47.0,51.0,48.0,54.0,31.0,48.57768052516411,1
2021-03-08,45.0,45.0,60.0,47.0,49.0,37.0,43.0,44.0,59.0,46.0,51.96936542669584,1
2021-03-09,52.0,51.0,67.0,48.0,55.0,61.0,40.0,55.0,48.0,39.0,56.45514223194748,1
2021-03-10,42.0,48.0,29.0,31.0,36.0,33.0,36.0,47.0,45.0,39.0,42.23194748358862,1
2021-03-11,36.0,36.0,55.0,41.0,31.0,34.0,26.0,33.0,49.0,32.0,40.809628008752725,1
2021-03-12,17.0,18.0,42.0,32.0,28.0,34.0,34.0,23.0,43.0,44.0,34.46389496717724,1
2021-03-13,28.0,39.0,36.0,38.0,29.0,36.0,32.0,35.0,41.0,27.0,37.308533916849015,1
2021-03-14,31.0,60.0,62.0,60.0,38.0,45.0,49.0,46.0,29.0,41.0,50.43763676148796,1
2021-03-15,26.0,21.0,37.0,39.0,26.0,31.0,33.0,31.0,30.0,47.0,35.12035010940919,1
