date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-10-18,83.0,92.0,94.0,76.0,75.0,74.0,80.0,92.0,87.0,88.0,75.0,81.0,78.0,64.0,86.0,81.0,73.0,90.58823529411764,95.40229885057472,84.6938775510204,86.51048938140383
2020-10-19,77.0,73.0,86.0,74.0,79.0,68.0,85.0,91.0,73.0,88.0,67.0,93.0,77.0,68.0,83.0,64.0,70.0,83.52941176470588,75.86206896551724,90.81632653061224,82.1329236783152
2020-10-20,82.0,82.0,72.0,82.0,81.0,87.0,92.0,79.0,75.0,77.0,80.0,81.0,77.0,76.0,73.0,61.0,75.0,71.76470588235293,63.2183908045977,84.6938775510204,81.37091764430332
2020-10-21,94.0,82.0,80.0,82.0,82.0,100.0,86.0,97.0,77.0,57.0,74.0,81.0,71.0,80.0,70.0,85.0,84.0,69.41176470588235,85.0574712643678,90.81632653061224,85.33587962472015
2020-10-22,81.0,86.0,89.0,100.0,85.0,88.0,93.0,94.0,88.0,92.0,100.0,91.0,82.0,82.0,75.0,94.0,87.0,96.47058823529413,93.10344827586206,84.6938775510204,93.41081110569105
2020-10-23,96.0,99.0,96.0,80.0,76.0,97.0,99.0,92.0,100.0,96.0,85.0,91.0,90.0,81.0,100.0,86.0,69.0,91.76470588235294,97.70114942528735,96.93877551020408,95.4107245476454
2020-10-24,94.0,87.0,86.0,93.0,100.0,93.0,91.0,95.0,85.0,90.0,79.0,83.0,96.0,86.0,77.0,84.0,84.0,72.94117647058823,96.55172413793105,92.85714285714286,92.57606794787769
2020-10-25,89.0,75.0,96.0,73.0,80.0,88.0,78.0,97.0,75.0,88.0,85.0,85.0,74.0,94.0,83.0,76.0,88.0,83.52941176470588,78.16091954022987,92.85714285714286,88.02408655266201
2020-10-26,100.0,84.0,91.0,75.0,85.0,86.0,93.0,92.0,81.0,85.0,94.0,96.0,77.0,85.0,74.0,70.0,74.0,95.29411764705885,86.20689655172414,88.77551020408163,89.7928591869994
2020-10-27,89.0,83.0,82.0,75.0,88.0,87.0,89.0,100.0,85.0,86.0,91.0,95.0,90.0,78.0,78.0,85.0,86.0,85.88235294117645,88.5057471264368,85.71428571428571,90.5703366937928
2020-10-28,88.0,75.0,79.0,80.0,77.0,81.0,73.0,87.0,79.0,74.0,77.0,87.0,92.0,75.0,71.0,72.0,74.0,72.94117647058823,82.75862068965517,88.77551020408163,83.14332351678844
2020-10-29,70.0,87.0,73.0,69.0,75.0,66.0,60.0,76.0,63.0,63.0,63.0,79.0,75.0,68.0,66.0,78.0,71.0,85.88235294117645,64.36781609195403,72.44897959183673,74.71212050923425
2020-10-30,84.0,79.0,71.0,88.0,68.0,68.0,80.0,84.0,84.0,79.0,73.0,63.0,77.0,77.0,68.0,84.0,73.0,62.352941176470594,86.20689655172414,75.51020408163265,79.92319272325425
2020-10-31,78.0,57.0,68.0,70.0,65.0,80.0,83.0,81.0,67.0,70.0,74.0,69.0,77.0,76.0,69.0,69.0,76.0,83.52941176470588,85.0574712643678,78.57142857142857,77.41067142031125
2020-11-01,85.0,93.0,75.0,86.0,90.0,69.0,62.0,79.0,67.0,66.0,77.0,91.0,69.0,64.0,72.0,83.0,76.0,89.41176470588233,72.41379310344827,77.55102040816327,80.9356396501003
2020-11-02,74.0,71.0,78.0,84.0,63.0,76.0,77.0,87.0,72.0,87.0,75.0,69.0,80.0,72.0,66.0,83.0,77.0,62.352941176470594,89.65517241379311,86.73469387755102,80.22067612658837
2020-11-03,65.0,80.0,75.0,64.0,86.0,66.0,67.0,59.0,62.0,69.0,52.0,76.0,60.0,61.0,61.0,72.0,74.0,71.76470588235293,71.26436781609196,69.38775510204081,71.39355580777168
2020-11-04,66.0,71.0,70.0,60.0,60.0,56.0,76.0,71.0,62.0,78.0,62.0,64.0,67.0,66.0,55.0,76.0,73.0,68.23529411764707,62.06896551724138,63.265306122448976,69.56614338992235
2020-11-05,81.0,77.0,71.0,66.0,64.0,61.0,66.0,64.0,73.0,55.0,58.0,76.0,60.0,62.0,57.0,62.0,62.0,83.52941176470588,68.96551724137932,77.55102040816327,70.53505658375856
2020-11-06,71.0,68.0,72.0,70.0,74.0,70.0,71.0,87.0,63.0,69.0,68.0,73.0,61.0,69.0,56.0,66.0,62.0,68.23529411764707,82.75862068965517,75.51020408163265,73.23355539502543
2020-11-07,66.0,68.0,71.0,72.0,67.0,69.0,46.0,67.0,60.0,69.0,62.0,70.0,63.0,62.0,69.0,59.0,72.0,64.70588235294117,67.816091954023,55.102040816326536,68.15310174663819
2020-11-08,68.0,79.0,67.0,67.0,75.0,58.0,64.0,74.0,66.0,56.0,57.0,82.0,61.0,65.0,62.0,71.0,53.0,74.11764705882355,62.06896551724138,69.38775510204081,69.77615772453383
2020-11-09,74.0,72.0,77.0,70.0,76.0,76.0,71.0,77.0,61.0,71.0,50.0,70.0,68.0,65.0,64.0,74.0,68.0,65.88235294117646,85.0574712643678,73.46938775510205,73.85786597252934
2020-11-10,66.0,63.0,70.0,59.0,61.0,69.0,68.0,78.0,64.0,62.0,74.0,63.0,48.0,61.0,68.0,60.0,58.0,78.82352941176471,64.36781609195403,71.42857142857143,68.51997124293091
2020-11-11,61.0,76.0,64.0,57.0,66.0,49.0,48.0,64.0,52.0,47.0,54.0,76.0,50.0,48.0,47.0,51.0,57.0,75.29411764705883,52.87356321839081,54.08163265306123,60.26735770118154
2020-11-12,69.0,86.0,64.0,72.0,64.0,63.0,62.0,77.0,75.0,62.0,67.0,63.0,73.0,69.0,63.0,81.0,67.0,71.76470588235293,67.816091954023,74.48979591836735,72.94861791541264
2020-11-13,58.0,61.0,59.0,66.0,45.0,50.0,54.0,62.0,51.0,53.0,52.0,60.0,43.0,57.0,51.0,53.0,49.0,56.470588235294116,56.321839080459775,62.24489795918368,57.634209418414095
2020-11-14,52.0,65.0,55.0,45.0,64.0,62.0,67.0,64.0,43.0,50.0,44.0,53.0,59.0,47.0,53.0,42.0,57.0,62.352941176470594,55.17241379310346,53.061224489795926,57.29592824571017
2020-11-15,71.0,46.0,68.0,75.0,61.0,74.0,62.0,70.0,64.0,72.0,79.0,62.0,73.0,65.0,60.0,62.0,73.0,51.764705882352935,72.41379310344827,77.55102040816327,70.2038190159401
2020-11-16,65.0,74.0,66.0,64.0,79.0,53.0,62.0,51.0,68.0,62.0,61.0,79.0,68.0,70.0,63.0,58.0,59.0,78.82352941176471,81.60919540229884,66.3265306122449,69.68097209504501
2020-11-17,62.0,65.0,68.0,63.0,59.0,59.0,65.0,59.0,68.0,65.0,68.0,72.0,64.0,79.0,64.0,66.0,60.0,72.94117647058823,68.96551724137932,70.40816326530613,69.13326126337654
2020-11-18,65.0,57.0,64.0,62.0,64.0,58.0,61.0,62.0,61.0,63.0,66.0,61.0,66.0,50.0,57.0,55.0,57.0,54.11764705882353,62.06896551724138,54.08163265306123,62.890381977789964
2020-11-19,69.0,55.0,67.0,70.0,49.0,69.0,73.0,66.0,63.0,57.0,64.0,64.0,59.0,57.0,57.0,62.0,60.0,60.0,74.71264367816093,69.38775510204081,66.3426615655453
2020-11-20,53.0,34.0,60.0,49.0,48.0,61.0,65.0,62.0,59.0,68.0,57.0,53.0,61.0,59.0,51.0,48.0,41.0,50.58823529411765,49.42528735632184,54.08163265306123,56.798191986078116
2020-11-21,58.0,61.0,54.0,53.0,45.0,38.0,52.0,53.0,45.0,51.0,48.0,56.0,53.0,44.0,43.0,49.0,53.0,64.70588235294117,55.17241379310346,43.877551020408156,53.476638781618156
2020-11-22,65.0,51.0,60.0,65.0,54.0,62.0,55.0,58.0,61.0,54.0,50.0,55.0,52.0,65.0,60.0,53.0,68.0,58.82352941176471,68.96551724137932,72.44897959183673,62.311950348359936
2020-11-23,61.0,56.0,51.0,63.0,48.0,62.0,66.0,66.0,51.0,58.0,62.0,72.0,66.0,63.0,62.0,62.0,63.0,68.23529411764707,66.66666666666667,55.102040816326536,64.08265935897364
2020-11-24,54.0,54.0,54.0,58.0,52.0,50.0,56.0,57.0,56.0,55.0,54.0,53.0,57.0,51.0,49.0,58.0,57.0,58.82352941176471,57.4712643678161,50.0,57.22818619120439
2020-11-25,56.0,46.0,55.0,59.0,45.0,51.0,51.0,54.0,43.0,62.0,54.0,46.0,56.0,45.0,49.0,53.0,56.0,44.70588235294117,65.51724137931035,59.18367346938776,55.08399390284606
2020-11-26,49.0,59.0,57.0,55.0,71.0,55.0,51.0,62.0,56.0,53.0,62.0,61.0,62.0,45.0,54.0,50.0,63.0,62.352941176470594,54.022988505747136,60.204081632653065,59.8651746641431
2020-11-27,43.0,41.0,52.0,39.0,47.0,48.0,61.0,49.0,49.0,49.0,58.0,51.0,48.0,49.0,51.0,54.0,47.0,49.411764705882355,47.12643678160919,42.857142857142854,51.15034607913943
2020-11-28,58.0,46.0,49.0,47.0,41.0,54.0,45.0,55.0,46.0,46.0,47.0,43.0,44.0,46.0,50.0,50.0,46.0,50.58823529411765,50.57471264367816,44.897959183673464,50.29375790510601
2020-11-29,53.0,55.0,59.0,53.0,51.0,47.0,56.0,64.0,48.0,56.0,64.0,52.0,55.0,51.0,43.0,55.0,48.0,58.82352941176471,54.022988505747136,57.14285714285714,56.63532291436989
2020-11-30,48.0,67.0,59.0,44.0,62.0,45.0,51.0,57.0,46.0,48.0,52.0,67.0,48.0,48.0,45.0,49.0,36.0,64.70588235294117,44.82758620689656,44.897959183673464,53.826710430796616
2020-12-01,51.0,45.0,38.0,40.0,38.0,32.0,43.0,42.0,42.0,34.0,37.0,37.0,44.0,43.0,41.0,32.0,41.0,44.70588235294117,40.22988505747128,38.775510204081634,42.147125507668335
2020-12-02,54.0,34.0,44.0,45.0,40.0,54.0,45.0,57.0,54.0,51.0,52.0,51.0,54.0,45.0,43.0,56.0,41.0,49.411764705882355,54.022988505747136,44.897959183673464,50.77997721226666
2020-12-03,63.0,42.0,50.0,48.0,34.0,48.0,63.0,51.0,46.0,52.0,46.0,36.0,53.0,57.0,49.0,58.0,52.0,51.764705882352935,63.2183908045977,51.020408163265316,53.17498232821474
2020-12-04,56.0,55.0,45.0,51.0,47.0,54.0,53.0,44.0,48.0,43.0,35.0,50.0,49.0,42.0,51.0,49.0,41.0,47.058823529411775,52.87356321839081,47.95918367346939,50.389759041344966
2020-12-05,47.0,40.0,43.0,39.0,37.0,39.0,40.0,51.0,48.0,42.0,39.0,37.0,48.0,42.0,36.0,42.0,45.0,42.352941176470594,51.72413793103448,48.979591836734684,44.99703215602453
2020-12-06,56.0,38.0,48.0,45.0,40.0,46.0,48.0,60.0,49.0,42.0,49.0,50.0,43.0,41.0,42.0,43.0,47.0,47.058823529411775,43.678160919540225,47.95918367346939,48.544089981697844
2020-12-07,48.0,48.0,53.0,50.0,44.0,54.0,45.0,57.0,54.0,51.0,46.0,63.0,46.0,46.0,43.0,51.0,43.0,58.82352941176471,52.87356321839081,57.14285714285714,53.0090835078261
2020-12-08,45.0,55.0,52.0,56.0,46.0,48.0,51.0,58.0,49.0,49.0,47.0,55.0,56.0,44.0,49.0,54.0,45.0,52.941176470588225,62.06896551724138,45.91836734693877,53.48569329445271
2020-12-09,53.0,52.0,48.0,51.0,50.0,52.0,67.0,49.0,41.0,42.0,54.0,44.0,59.0,54.0,43.0,47.0,50.0,56.470588235294116,45.977011494252864,58.163265306122454,53.31171393823543
2020-12-10,52.0,63.0,49.0,43.0,56.0,49.0,56.0,43.0,55.0,46.0,38.0,55.0,60.0,40.0,44.0,49.0,52.0,56.470588235294116,52.87356321839081,46.938775510204074,52.770110362087095
2020-12-11,52.0,49.0,58.0,59.0,55.0,50.0,48.0,63.0,50.0,58.0,47.0,55.0,57.0,51.0,50.0,53.0,47.0,57.647058823529406,59.77011494252874,64.28571428571429,56.83006187409631
2020-12-12,63.0,58.0,52.0,47.0,46.0,52.0,44.0,53.0,52.0,57.0,55.0,49.0,45.0,48.0,45.0,45.0,45.0,56.470588235294116,51.72413793103448,48.979591836734684,53.13149924779814
2020-12-13,66.0,52.0,51.0,55.0,56.0,60.0,71.0,60.0,50.0,64.0,55.0,45.0,68.0,64.0,58.0,57.0,56.0,50.58823529411765,67.816091954023,62.24489795918368,61.284701286570794
2020-12-14,59.0,65.0,54.0,54.0,56.0,57.0,58.0,47.0,65.0,51.0,50.0,50.0,55.0,54.0,57.0,50.0,50.0,63.529411764705884,64.36781609195403,60.204081632653065,58.738818014936285
2020-12-15,60.0,47.0,54.0,53.0,45.0,62.0,49.0,48.0,55.0,59.0,44.0,45.0,56.0,65.0,53.0,63.0,61.0,50.58823529411765,62.06896551724138,56.122448979591844,57.04384982689946
2020-12-16,68.0,61.0,56.0,55.0,46.0,58.0,58.0,61.0,58.0,65.0,66.0,43.0,51.0,60.0,52.0,53.0,58.0,54.11764705882353,52.87356321839081,64.28571428571429,59.79683997429714
2020-12-17,63.0,63.0,62.0,64.0,75.0,63.0,58.0,60.0,62.0,61.0,67.0,71.0,63.0,65.0,59.0,70.0,50.0,77.6470588235294,73.5632183908046,63.265306122448976,67.6733522228431
2020-12-18,70.0,61.0,57.0,56.0,56.0,64.0,64.0,64.0,62.0,59.0,57.0,59.0,54.0,52.0,59.0,62.0,53.0,71.76470588235293,59.77011494252874,56.122448979591844,62.75346078234913
2020-12-19,57.0,59.0,61.0,58.0,54.0,74.0,71.0,82.0,61.0,69.0,74.0,59.0,66.0,66.0,68.0,58.0,65.0,55.29411764705882,68.96551724137932,66.3265306122449,67.78403248058461
2020-12-20,54.0,76.0,61.0,62.0,75.0,74.0,62.0,57.0,57.0,64.0,72.0,69.0,67.0,54.0,61.0,73.0,60.0,64.70588235294117,56.321839080459775,71.42857142857143,67.6723406181965
2020-12-21,61.0,80.0,63.0,66.0,71.0,54.0,54.0,54.0,50.0,63.0,67.0,63.0,56.0,57.0,60.0,60.0,55.0,71.76470588235293,59.77011494252874,66.3265306122449,64.59958499172636
2020-12-22,48.0,61.0,58.0,47.0,66.0,65.0,53.0,52.0,52.0,57.0,46.0,60.0,49.0,55.0,58.0,56.0,45.0,78.82352941176471,56.321839080459775,56.122448979591844,58.69510916867582
2020-12-23,75.0,61.0,58.0,53.0,50.0,62.0,69.0,65.0,65.0,54.0,64.0,64.0,69.0,48.0,58.0,67.0,59.0,65.88235294117646,54.022988505747136,67.34693877551021,64.41032302453928
