date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-04-16,30.0,0.0,12.0,29.0,25.0,27.0,14.0,12.0,36.0,22.0,25.42997542997543,1
2021-04-17,68.0,100.0,53.0,63.0,56.0,45.0,45.0,39.0,41.0,50.0,68.7960687960688,1
2021-04-18,50.0,0.0,13.0,31.0,14.0,29.0,30.0,13.0,40.0,12.0,28.5012285012285,1
2021-04-19,28.0,36.0,11.0,40.0,35.0,13.0,13.0,22.0,34.0,10.0,29.729729729729726,1
2021-04-20,15.0,25.0,11.0,69.0,60.0,78.0,67.0,23.0,47.0,54.0,55.159705159705155,1
2021-04-21,57.0,48.0,11.0,67.0,59.0,51.0,13.0,22.0,68.0,31.0,52.45700245700245,1
2021-04-22,60.0,63.0,47.0,100.0,50.0,80.0,68.0,47.0,48.0,44.0,74.57002457002457,1
2021-04-23,30.0,51.0,59.0,85.0,37.0,40.0,41.0,47.0,73.0,33.0,60.93366093366093,1
2021-04-24,32.0,40.0,62.0,45.0,13.0,42.0,29.0,49.0,38.0,23.0,45.82309582309581,1
2021-04-25,0.0,44.0,0.0,16.0,14.0,61.0,62.0,13.0,27.0,38.0,33.78378378378378,1
2021-04-26,0.0,0.0,12.0,29.0,13.0,14.0,28.0,24.0,0.0,11.0,16.093366093366093,1
2021-04-27,48.0,41.0,37.0,30.0,26.0,42.0,43.0,25.0,25.0,46.0,44.59459459459459,1
2021-04-28,16.0,27.0,49.0,15.0,65.0,42.0,29.0,25.0,25.0,12.0,37.469287469287465,1
2021-04-29,52.0,59.0,67.0,16.0,43.0,77.0,79.0,27.0,69.0,51.0,66.33906633906633,1
2021-04-30,75.0,94.0,100.0,70.0,76.0,50.0,85.0,29.0,30.0,14.0,76.53562653562653,1
