date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2021-04-15,7.0,2.0,9.0,13.0,7.0,6.0,6.0,2.0,11.0,8.0,7.222787385554425,1
2021-04-16,100.0,100.0,100.0,83.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1
2021-04-17,0.0,0.0,7.0,3.0,8.0,10.0,2.0,3.0,3.0,6.0,4.27263479145473,1
2021-04-18,3.0,5.0,3.0,5.0,5.0,7.0,2.0,6.0,0.0,6.0,4.27263479145473,1
2021-04-19,2.0,6.0,9.0,11.0,11.0,6.0,6.0,7.0,14.0,5.0,7.8331637843336726,1
2021-04-20,10.0,4.0,9.0,9.0,2.0,6.0,4.0,7.0,5.0,0.0,5.696846388606307,1
2021-04-21,0.0,2.0,3.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.1190233977619535,1
2021-04-22,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.6103763987792472,1
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3051881993896236,1
2021-04-24,6.0,5.0,3.0,3.0,5.0,7.0,2.0,3.0,3.0,3.0,4.069175991861648,1
2021-04-25,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.2207527975584944,1
2021-04-26,5.0,2.0,8.0,2.0,4.0,4.0,4.0,0.0,3.0,0.0,3.2553407934893186,1
2021-04-27,5.0,8.0,3.0,2.0,4.0,0.0,4.0,5.0,3.0,2.0,3.6622583926754833,1
2021-04-28,5.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,1.9328585961342828,1
2021-04-29,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,1.9328585961342828,1
2021-04-30,5.0,2.0,9.0,0.0,7.0,7.0,6.0,0.0,6.0,5.0,4.781281790437436,1
