date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-08,48.0,50.0,40.0,41.0,55.0,45.0,61.0,39.0,37.0,36.0,32.0,44.0,34.0,47.0,46.0,47.0,38.144329896907216,51.64835164835165,34.0,40.0,53.21678266652824
2021-01-09,28.0,46.0,18.0,44.0,57.0,37.0,45.0,42.0,46.0,45.0,23.0,41.0,36.0,64.0,43.0,44.0,40.20618556701031,54.94505494505494,42.0,30.0,50.78018323918463
2021-01-10,77.0,90.0,63.0,50.0,56.0,48.0,38.0,40.0,38.0,68.0,50.0,69.0,70.0,55.0,36.0,43.0,80.41237113402062,81.31868131868131,67.0,83.0,73.92702478198802
2021-01-11,65.0,100.0,88.0,94.0,77.0,87.0,41.0,82.0,72.0,76.0,63.0,43.0,100.0,73.0,45.0,68.0,88.65979381443299,89.01098901098901,76.0,82.0,92.79337150810545
2021-01-12,73.0,71.0,61.0,81.0,47.0,54.0,78.0,70.0,77.0,65.0,74.0,44.0,28.0,53.0,57.0,12.0,69.0721649484536,57.142857142857146,44.0,62.0,72.35865735269634
2021-01-13,98.0,63.0,65.0,46.0,23.0,53.0,65.0,31.0,53.0,40.0,26.0,53.0,48.0,71.0,22.0,45.0,61.855670103092784,49.45054945054945,48.0,39.0,61.48478708661841
2021-01-14,68.0,63.0,61.0,34.0,54.0,50.0,60.0,25.0,48.0,58.0,47.0,76.0,84.0,74.0,34.0,52.0,37.11340206185567,57.142857142857146,49.0,56.0,66.82925518110316
2021-01-15,47.0,79.0,33.0,82.0,61.0,40.0,61.0,51.0,37.0,60.0,63.0,65.0,50.0,53.0,75.0,57.0,64.94845360824742,78.02197802197803,44.0,68.0,71.8518956439244
2021-01-16,61.0,72.0,61.0,69.0,68.0,50.0,62.0,65.0,98.0,66.0,64.0,100.0,74.0,94.0,74.0,41.0,52.577319587628864,39.56043956043956,45.0,81.0,82.18846271233072
2021-01-17,47.0,66.0,45.0,42.0,61.0,35.0,80.0,72.0,67.0,30.0,74.0,50.0,51.0,54.0,64.0,42.0,84.5360824742268,90.10989010989012,55.0,68.0,72.38514614060658
2021-01-18,58.0,83.0,71.0,66.0,77.0,43.0,70.0,92.0,58.0,69.0,51.0,64.0,70.0,64.0,55.0,51.0,85.56701030927834,92.3076923076923,72.0,61.0,83.15574912889562
2021-01-19,40.0,14.0,17.0,48.0,67.0,49.0,31.0,76.0,36.0,36.0,54.0,22.0,11.0,33.0,45.0,58.0,38.144329896907216,70.32967032967034,29.0,40.0,50.062430396427274
2021-01-20,55.0,39.0,15.0,51.0,77.0,41.0,51.0,48.0,61.0,49.0,29.0,35.0,52.0,49.0,36.0,32.0,35.05154639175258,76.92307692307692,36.0,31.0,55.25634273817609
2021-01-21,92.0,62.0,60.0,100.0,69.0,34.0,100.0,44.0,64.0,46.0,76.0,53.0,54.0,44.0,45.0,74.0,61.855670103092784,93.4065934065934,47.0,77.0,79.67601092780879
2021-01-22,100.0,85.0,93.0,75.0,65.0,55.0,66.0,64.0,66.0,78.0,68.0,71.0,56.0,66.0,68.0,100.0,88.65979381443299,69.23076923076923,79.0,45.0,89.61065033107852
2021-01-23,41.0,88.0,51.0,91.0,68.0,66.0,56.0,65.0,43.0,36.0,54.0,50.0,40.0,81.0,63.0,36.0,46.391752577319586,72.52747252747253,54.0,75.0,72.34047590547402
2021-01-24,60.0,57.0,60.0,76.0,65.0,40.0,86.0,50.0,53.0,72.0,52.0,59.0,67.0,100.0,51.0,76.0,83.50515463917526,62.637362637362635,58.0,68.0,79.66865061003247
2021-01-25,65.0,91.0,70.0,74.0,52.0,49.0,42.0,56.0,75.0,58.0,41.0,69.0,43.0,46.0,71.0,74.0,87.62886597938144,85.71428571428571,33.0,55.0,76.05449086272606
2021-01-26,46.0,70.0,54.0,53.0,63.0,58.0,47.0,75.0,65.0,70.0,41.0,64.0,38.0,85.0,88.0,69.0,54.63917525773196,54.94505494505494,42.0,56.0,73.36480652565635
2021-01-27,77.0,70.0,75.0,80.0,100.0,92.0,78.0,69.0,82.0,77.0,72.0,53.0,71.0,83.0,100.0,80.0,86.5979381443299,81.31868131868131,100.0,100.0,100.0
2021-01-28,86.0,29.0,72.0,89.0,59.0,54.0,48.0,57.0,76.0,76.0,63.0,53.0,72.0,73.0,57.0,65.0,62.88659793814433,49.45054945054945,43.0,39.0,75.19359829223916
2021-01-29,74.0,57.0,68.0,69.0,48.0,30.0,55.0,51.0,67.0,42.0,27.0,33.0,40.0,59.0,45.0,35.0,25.77319587628866,63.73626373626374,29.0,57.0,59.960630307811
2021-01-30,34.0,37.0,34.0,28.0,18.0,35.0,31.0,19.0,25.0,24.0,27.0,33.0,28.0,13.0,40.0,35.0,25.77319587628866,51.64835164835165,30.0,29.0,36.72109193412927
2021-01-31,67.0,78.0,28.0,41.0,48.0,40.0,61.0,58.0,30.0,48.0,42.0,55.0,56.0,47.0,63.0,77.0,56.70103092783505,75.82417582417582,39.0,39.0,64.51007963139641
2021-02-01,46.0,62.0,48.0,46.0,41.0,58.0,59.0,37.0,52.0,34.0,26.0,43.0,49.0,89.0,54.0,63.0,92.78350515463917,54.94505494505494,37.0,54.0,64.27671508112402
2021-02-02,91.0,82.0,49.0,72.0,59.0,72.0,81.0,68.0,53.0,69.0,71.0,47.0,53.0,77.0,49.0,62.0,75.25773195876289,100.0,56.0,44.0,81.76557520187083
2021-02-03,83.0,62.0,54.0,64.0,58.0,76.0,35.0,61.0,46.0,46.0,50.0,31.0,43.0,51.0,54.0,34.0,36.08247422680412,78.02197802197803,60.0,54.0,66.14379860499349
2021-02-04,46.0,28.0,61.0,67.0,78.0,55.0,54.0,57.0,29.0,71.0,36.0,37.0,56.0,86.0,39.0,46.0,50.51546391752577,83.51648351648352,34.0,23.0,63.74216939134211
2021-02-05,87.0,57.0,84.0,82.0,80.0,51.0,75.0,45.0,55.0,49.0,75.0,60.0,46.0,80.0,57.0,58.0,57.7319587628866,25.274725274725274,44.0,70.0,76.09527551855946
2021-02-06,78.0,57.0,44.0,80.0,48.0,44.0,60.0,37.0,53.0,23.0,51.0,43.0,27.0,71.0,50.0,40.0,56.70103092783505,49.45054945054945,43.0,39.0,61.10648625044592
2021-02-07,58.0,84.0,60.0,65.0,47.0,58.0,64.0,56.0,35.0,63.0,62.0,78.0,60.0,77.0,66.0,57.0,74.22680412371135,60.43956043956044,47.0,60.0,75.70556166362122
2021-02-08,76.0,81.0,100.0,84.0,85.0,33.0,51.0,79.0,84.0,73.0,65.0,67.0,54.0,84.0,87.0,83.0,85.56701030927834,90.10989010989012,56.0,91.0,92.73228156690234
2021-02-09,44.0,62.0,49.0,86.0,29.0,19.0,29.0,61.0,29.0,57.0,50.0,47.0,49.0,51.0,27.0,22.0,24.742268041237114,60.43956043956044,51.0,48.0,55.0232149436316
2021-02-10,69.0,47.0,47.0,58.0,40.0,56.0,67.0,77.0,67.0,34.0,45.0,57.0,68.0,31.0,74.0,77.0,83.50515463917526,84.61538461538461,46.0,64.0,73.27483934905267
2021-02-11,59.0,57.0,60.0,67.0,35.0,48.0,41.0,69.0,47.0,52.0,42.0,37.0,49.0,59.0,39.0,17.0,81.44329896907216,56.043956043956044,29.0,50.0,61.12711881579243
2021-02-12,39.0,35.0,16.0,27.0,52.0,10.0,35.0,38.0,47.0,41.0,30.0,21.0,22.0,39.0,33.0,39.0,18.556701030927837,25.274725274725274,24.0,33.0,38.40586658410855
2021-02-13,62.0,69.0,81.0,78.0,69.0,46.0,37.0,93.0,44.0,68.0,49.0,62.0,41.0,77.0,71.0,54.0,85.56701030927834,59.34065934065934,46.0,42.0,75.84332564364657
2021-02-14,61.0,89.0,62.0,56.0,42.0,41.0,62.0,72.0,55.0,60.0,49.0,44.0,39.0,54.0,57.0,42.0,64.94845360824742,78.02197802197803,69.0,29.0,69.20885914865566
2021-02-15,66.0,97.0,82.0,99.0,59.0,24.0,72.0,100.0,100.0,100.0,64.0,58.0,83.0,72.0,77.0,80.0,100.0,94.50549450549451,90.0,39.0,95.67211225731059
