date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-08-29,5.0,7.0,9.0,5.0,5.0,5.0,5.0,11.0,7.0,3.0,6.378600823045267,0
2020-08-30,0.0,2.0,6.0,3.0,2.0,5.0,3.0,6.0,2.0,3.0,3.292181069958848,0
2020-08-31,4.0,2.0,3.0,5.0,0.0,5.0,4.0,7.0,2.0,2.0,3.4979423868312756,0
2020-09-01,9.0,11.0,10.0,5.0,11.0,5.0,7.0,5.0,9.0,10.0,8.436213991769545,0
2020-09-02,9.0,2.0,3.0,7.0,4.0,7.0,2.0,7.0,4.0,0.0,4.62962962962963,0
2020-09-03,4.0,9.0,10.0,2.0,2.0,9.0,2.0,10.0,4.0,15.0,6.893004115226337,0
2020-09-04,2.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.337448559670782,0
2020-09-05,3.0,3.0,9.0,6.0,2.0,5.0,8.0,0.0,0.0,3.0,4.012345679012346,0
2020-09-06,0.0,3.0,0.0,3.0,5.0,3.0,11.0,6.0,2.0,0.0,3.3950617283950617,0
2020-09-07,7.0,6.0,5.0,5.0,6.0,2.0,4.0,2.0,6.0,5.0,4.938271604938271,0
2020-09-08,0.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,8.0,5.0,2.674897119341564,0
2020-09-09,4.0,0.0,8.0,2.0,4.0,5.0,2.0,5.0,4.0,5.0,4.012345679012346,0
2020-09-10,7.0,7.0,3.0,0.0,2.0,5.0,2.0,5.0,4.0,3.0,3.9094650205761314,0
2020-09-11,5.0,5.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,2.05761316872428,0
2020-09-12,10.0,7.0,9.0,8.0,5.0,5.0,3.0,8.0,5.0,11.0,7.304526748971194,0
2020-09-13,0.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,1.337448559670782,0
2020-09-14,2.0,4.0,8.0,2.0,0.0,5.0,0.0,2.0,2.0,2.0,2.7777777777777777,0
2020-09-15,7.0,2.0,8.0,5.0,2.0,5.0,5.0,2.0,4.0,2.0,4.320987654320987,0
2020-09-16,0.0,2.0,3.0,2.0,0.0,2.0,0.0,5.0,0.0,5.0,1.9547325102880657,0
2020-09-17,0.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.4403292181069958,0
2020-09-18,0.0,5.0,0.0,0.0,5.0,5.0,2.0,8.0,2.0,0.0,2.7777777777777777,0
2020-09-19,5.0,11.0,6.0,6.0,10.0,6.0,8.0,15.0,3.0,6.0,7.818930041152263,0
2020-09-20,7.0,2.0,0.0,3.0,5.0,11.0,8.0,9.0,2.0,6.0,5.4526748971193415,0
2020-09-21,0.0,4.0,5.0,5.0,6.0,2.0,4.0,2.0,2.0,2.0,3.292181069958848,0
2020-08-22,50.0,34.0,59.0,61.0,72.0,46.0,30.0,21.0,44.0,56.0,50.21231422505308,1
2020-08-23,7.0,16.0,32.0,18.0,16.0,19.0,14.0,21.0,7.0,15.0,17.515923566878982,1
2020-08-24,12.0,5.0,14.0,5.0,14.0,11.0,8.0,6.0,6.0,7.0,9.341825902335458,1
2020-08-25,6.0,5.0,14.0,11.0,14.0,11.0,13.0,25.0,6.0,7.0,11.889596602972398,1
2020-08-26,6.0,15.0,29.0,16.0,28.0,23.0,21.0,25.0,13.0,21.0,20.912951167728238,1
2020-08-27,6.0,5.0,0.0,0.0,14.0,0.0,4.0,6.0,12.0,7.0,5.732484076433121,1
2020-08-28,25.0,5.0,7.0,16.0,14.0,6.0,0.0,6.0,6.0,14.0,10.509554140127388,1
2020-08-29,14.0,11.0,40.0,23.0,8.0,0.0,0.0,21.0,14.0,8.0,14.755838641188959,1
2020-08-30,7.0,5.0,0.0,6.0,16.0,6.0,0.0,14.0,7.0,23.0,8.9171974522293,1
2020-08-31,12.0,9.0,14.0,15.0,34.0,11.0,8.0,6.0,12.0,13.0,14.225053078556263,1
2020-09-01,18.0,19.0,36.0,26.0,21.0,45.0,21.0,12.0,19.0,34.0,26.64543524416136,1
2020-09-02,12.0,10.0,0.0,0.0,14.0,6.0,0.0,18.0,19.0,7.0,9.129511677282377,1
2020-09-03,6.0,14.0,7.0,10.0,34.0,28.0,12.0,30.0,25.0,20.0,19.745222929936308,1
2020-09-04,0.0,0.0,7.0,0.0,7.0,0.0,4.0,6.0,6.0,7.0,3.9278131634819533,1
2020-09-05,14.0,11.0,25.0,12.0,32.0,7.0,20.0,14.0,7.0,8.0,15.92356687898089,1
2020-09-06,0.0,11.0,17.0,12.0,24.0,7.0,10.0,14.0,21.0,0.0,12.314225053078555,1
2020-09-07,0.0,9.0,14.0,16.0,7.0,11.0,4.0,18.0,0.0,7.0,9.129511677282377,1
2020-09-08,6.0,5.0,14.0,0.0,7.0,16.0,4.0,12.0,12.0,7.0,8.81104033970276,1
2020-09-09,6.0,5.0,7.0,10.0,13.0,28.0,4.0,18.0,12.0,13.0,12.314225053078555,1
2020-09-10,6.0,15.0,0.0,0.0,7.0,6.0,9.0,6.0,25.0,7.0,8.598726114649681,1
2020-09-11,0.0,0.0,7.0,0.0,7.0,6.0,9.0,0.0,6.0,14.0,5.201698513800425,1
2020-09-12,21.0,21.0,16.0,6.0,15.0,13.0,28.0,21.0,21.0,38.0,21.231422505307854,1
2020-09-13,0.0,0.0,8.0,0.0,8.0,6.0,5.0,7.0,0.0,0.0,3.6093418259023355,1
2020-09-14,0.0,9.0,7.0,5.0,20.0,17.0,8.0,0.0,12.0,7.0,9.023354564755838,1
2020-09-15,12.0,0.0,7.0,5.0,7.0,6.0,8.0,12.0,6.0,7.0,7.43099787685775,1
2020-09-16,0.0,10.0,7.0,11.0,0.0,0.0,4.0,6.0,6.0,7.0,5.414012738853502,1
2020-09-17,0.0,0.0,7.0,5.0,0.0,6.0,9.0,12.0,6.0,7.0,5.520169851380042,1
2020-09-18,6.0,5.0,8.0,11.0,0.0,6.0,0.0,0.0,13.0,0.0,5.201698513800425,1
2020-09-19,7.0,17.0,51.0,13.0,8.0,0.0,10.0,22.0,30.0,33.0,20.276008492569005,1
2020-09-20,14.0,5.0,24.0,12.0,16.0,6.0,5.0,7.0,21.0,15.0,13.26963906581741,1
2020-09-21,24.0,9.0,7.0,5.0,7.0,11.0,4.0,6.0,6.0,13.0,9.766454352441611,1
2020-09-22,6.0,9.0,21.0,21.0,7.0,11.0,8.0,25.0,19.0,13.0,14.8619957537155,1
2020-09-23,0.0,5.0,15.0,5.0,0.0,6.0,4.0,6.0,0.0,7.0,5.095541401273885,1
2020-09-24,6.0,14.0,0.0,10.0,27.0,0.0,13.0,6.0,25.0,7.0,11.464968152866241,1
2020-09-25,20.0,5.0,24.0,17.0,23.0,12.0,14.0,27.0,14.0,15.0,18.15286624203822,1
2020-09-26,14.0,17.0,25.0,31.0,8.0,0.0,15.0,7.0,36.0,16.0,17.940552016985134,1
2020-09-27,7.0,29.0,69.0,19.0,25.0,20.0,5.0,37.0,22.0,16.0,26.43312101910828,1
2020-09-28,13.0,10.0,22.0,16.0,14.0,6.0,9.0,6.0,20.0,7.0,13.05732484076433,1
2020-09-29,26.0,15.0,0.0,16.0,36.0,24.0,27.0,13.0,20.0,7.0,19.532908704883223,1
2020-09-30,13.0,5.0,23.0,6.0,22.0,6.0,0.0,13.0,13.0,14.0,12.208067940552016,1
2020-10-01,19.0,0.0,8.0,6.0,0.0,18.0,13.0,7.0,0.0,22.0,9.872611464968154,1
2020-10-02,13.0,16.0,16.0,17.0,23.0,19.0,5.0,20.0,14.0,8.0,16.02972399150743,1
2020-10-03,15.0,6.0,35.0,13.0,17.0,34.0,20.0,22.0,8.0,25.0,20.700636942675157,1
2020-10-04,14.0,16.0,16.0,12.0,16.0,13.0,10.0,7.0,21.0,23.0,15.711252653927813,1
2020-10-05,26.0,15.0,23.0,22.0,43.0,18.0,13.0,6.0,20.0,29.0,22.823779193205944,1
2020-10-06,19.0,5.0,7.0,11.0,22.0,18.0,18.0,19.0,0.0,14.0,14.118895966029724,1
2020-10-07,13.0,15.0,0.0,11.0,0.0,18.0,5.0,20.0,20.0,7.0,11.57112526539278,1
2020-10-08,25.0,15.0,23.0,11.0,0.0,30.0,9.0,6.0,20.0,22.0,17.091295116772827,1
2020-10-09,14.0,6.0,17.0,6.0,16.0,7.0,0.0,0.0,7.0,0.0,7.749469214437367,1
2020-10-10,8.0,18.0,18.0,0.0,17.0,7.0,11.0,16.0,16.0,0.0,11.78343949044586,1
2020-10-11,8.0,0.0,18.0,7.0,9.0,0.0,0.0,24.0,16.0,0.0,8.70488322717622,1
2020-10-12,0.0,5.0,8.0,12.0,24.0,7.0,5.0,14.0,14.0,8.0,10.297239915074309,1
2020-10-13,7.0,11.0,34.0,12.0,0.0,7.0,15.0,22.0,15.0,0.0,13.05732484076433,1
2020-10-14,14.0,6.0,0.0,6.0,8.0,20.0,24.0,14.0,14.0,24.0,13.800424628450106,1
2020-10-15,7.0,11.0,8.0,12.0,16.0,13.0,5.0,14.0,15.0,32.0,14.118895966029724,1
2020-10-16,22.0,29.0,26.0,13.0,25.0,14.0,10.0,29.0,23.0,50.0,25.583864118895967,1
2020-10-17,39.0,19.0,9.0,13.0,18.0,15.0,22.0,16.0,24.0,18.0,20.48832271762208,1
2020-10-18,31.0,18.0,28.0,20.0,18.0,37.0,16.0,24.0,24.0,35.0,26.64543524416136,1
2020-10-19,42.0,49.0,33.0,41.0,16.0,25.0,28.0,42.0,42.0,47.0,38.747346072186836,1
2020-10-20,21.0,11.0,8.0,18.0,23.0,6.0,5.0,0.0,14.0,8.0,12.101910828025478,1
2020-10-21,21.0,11.0,16.0,12.0,24.0,13.0,0.0,21.0,7.0,8.0,14.118895966029724,1
2020-10-22,7.0,11.0,8.0,12.0,16.0,0.0,10.0,7.0,7.0,0.0,8.280254777070063,1
2020-10-23,43.0,17.0,34.0,25.0,16.0,27.0,10.0,29.0,37.0,32.0,28.662420382165603,1
2020-10-24,15.0,41.0,35.0,13.0,25.0,35.0,41.0,31.0,38.0,42.0,33.54564755838641,1
2020-10-25,14.0,17.0,17.0,12.0,49.0,40.0,20.0,29.0,15.0,16.0,24.309978768577494,1
2020-10-26,20.0,11.0,8.0,6.0,8.0,6.0,9.0,20.0,0.0,15.0,10.934182590233545,1
2020-10-27,0.0,11.0,0.0,12.0,23.0,13.0,10.0,0.0,7.0,15.0,9.660297239915074,1
2020-10-28,70.0,16.0,49.0,36.0,55.0,45.0,38.0,42.0,35.0,62.0,47.55838641188959,1
2020-10-29,21.0,33.0,33.0,12.0,47.0,32.0,5.0,21.0,14.0,8.0,23.991507430997878,1
2020-10-30,7.0,34.0,33.0,31.0,8.0,40.0,15.0,29.0,37.0,47.0,29.830148619957537,1
2020-10-31,45.0,52.0,97.0,58.0,51.0,91.0,26.0,53.0,54.0,75.0,63.90658174097664,1
2020-11-01,30.0,35.0,26.0,26.0,25.0,35.0,26.0,31.0,38.0,41.0,33.22717622080679,1
2020-11-02,40.0,36.0,55.0,46.0,45.0,31.0,18.0,68.0,34.0,60.0,45.966029723991504,1
2020-11-03,13.0,16.0,31.0,17.0,7.0,19.0,5.0,27.0,14.0,22.0,18.15286624203822,1
2020-11-04,25.0,34.0,36.0,16.0,35.0,40.0,21.0,44.0,25.0,14.0,30.78556263269639,1
2020-11-05,19.0,20.0,37.0,21.0,21.0,23.0,26.0,19.0,13.0,28.0,24.097664543524417,1
2020-11-06,26.0,31.0,8.0,17.0,29.0,12.0,27.0,46.0,39.0,22.0,27.282377919320595,1
2020-11-07,42.0,32.0,24.0,35.0,31.0,13.0,14.0,35.0,28.0,31.0,30.254777070063692,1
2020-11-08,37.0,23.0,69.0,44.0,50.0,34.0,20.0,52.0,45.0,73.0,47.452229299363054,1
2020-11-09,67.0,47.0,48.0,46.0,68.0,38.0,32.0,34.0,27.0,75.0,51.167728237791934,1
2020-11-10,21.0,16.0,32.0,12.0,23.0,19.0,19.0,14.0,21.0,23.0,21.231422505307854,1
2020-11-11,47.0,26.0,24.0,29.0,77.0,56.0,33.0,34.0,55.0,82.0,49.15074309978768,1
2020-11-12,14.0,37.0,32.0,35.0,53.0,13.0,14.0,48.0,48.0,8.0,32.05944798301486,1
2020-11-13,83.0,43.0,89.0,59.0,94.0,70.0,24.0,77.0,77.0,39.0,69.53290870488323,1
2020-11-14,52.0,29.0,61.0,19.0,42.0,62.0,41.0,23.0,46.0,41.0,44.16135881104034,1
2020-11-15,51.0,28.0,60.0,31.0,41.0,74.0,10.0,44.0,45.0,49.0,45.966029723991504,1
2020-11-16,72.0,46.0,99.0,45.0,66.0,49.0,54.0,79.0,47.0,66.0,66.13588110403397,1
2020-11-17,40.0,31.0,31.0,17.0,37.0,19.0,23.0,27.0,7.0,22.0,26.963906581740975,1
2020-11-18,47.0,21.0,72.0,35.0,53.0,43.0,33.0,41.0,62.0,38.0,47.23991507430998,1
2020-11-19,20.0,21.0,39.0,40.0,30.0,68.0,27.0,47.0,20.0,67.0,40.23354564755839,1
2020-11-20,21.0,16.0,16.0,36.0,47.0,39.0,29.0,28.0,43.0,62.0,35.77494692144374,1
2020-11-21,49.0,49.0,50.0,60.0,71.0,59.0,43.0,42.0,43.0,63.0,56.15711252653928,1
2020-11-22,65.0,40.0,76.0,25.0,57.0,47.0,30.0,44.0,67.0,65.0,54.77707006369427,1
2020-11-23,7.0,15.0,15.0,11.0,15.0,6.0,13.0,13.0,13.0,14.0,12.951167728237792,1
2020-11-24,58.0,20.0,53.0,33.0,36.0,54.0,18.0,58.0,40.0,36.0,43.09978768577495,1
2020-11-25,39.0,20.0,38.0,22.0,22.0,36.0,18.0,13.0,13.0,36.0,27.282377919320595,1
2020-11-26,20.0,15.0,37.0,17.0,29.0,60.0,13.0,39.0,40.0,36.0,32.48407643312102,1
2020-11-27,26.0,5.0,46.0,17.0,14.0,18.0,22.0,32.0,26.0,36.0,25.690021231422506,1
2020-11-28,14.0,6.0,34.0,12.0,8.0,7.0,25.0,0.0,7.0,16.0,13.694267515923567,1
2020-11-29,7.0,28.0,25.0,12.0,32.0,26.0,0.0,7.0,44.0,16.0,20.912951167728238,1
2020-11-30,26.0,25.0,15.0,17.0,29.0,24.0,9.0,46.0,26.0,21.0,25.265392781316347,1
2020-12-01,13.0,10.0,39.0,22.0,22.0,31.0,18.0,13.0,13.0,30.0,22.39915074309979,1
2020-12-02,20.0,16.0,16.0,17.0,15.0,6.0,9.0,21.0,28.0,15.0,17.3036093418259,1
2020-12-03,14.0,31.0,56.0,29.0,15.0,25.0,28.0,27.0,27.0,30.0,29.936305732484076,1
2020-12-04,34.0,21.0,55.0,35.0,30.0,38.0,14.0,41.0,35.0,22.0,34.50106157112526,1
2020-12-05,22.0,17.0,17.0,25.0,25.0,20.0,10.0,7.0,7.0,16.0,17.62208067940552,1
2020-12-06,29.0,34.0,42.0,25.0,8.0,27.0,20.0,22.0,29.0,24.0,27.60084925690021,1
2020-12-07,33.0,15.0,38.0,22.0,22.0,12.0,14.0,33.0,40.0,44.0,28.980891719745223,1
2020-12-08,33.0,15.0,15.0,28.0,22.0,24.0,14.0,33.0,20.0,29.0,24.73460721868365,1
2020-12-09,48.0,37.0,24.0,28.0,30.0,50.0,23.0,47.0,48.0,23.0,38.00424628450106,1
2020-12-10,34.0,21.0,40.0,12.0,69.0,44.0,23.0,62.0,35.0,38.0,40.12738853503184,1
2020-12-11,0.0,16.0,8.0,12.0,8.0,6.0,19.0,21.0,14.0,31.0,14.331210191082802,1
2020-12-12,7.0,17.0,0.0,19.0,17.0,13.0,10.0,22.0,7.0,16.0,13.588110403397026,1
2020-12-13,29.0,40.0,17.0,25.0,41.0,20.0,20.0,45.0,15.0,33.0,30.254777070063692,1
2020-12-14,31.0,45.0,45.0,22.0,50.0,35.0,13.0,32.0,39.0,35.0,36.83651804670913,1
2020-12-15,53.0,26.0,47.0,45.0,30.0,43.0,41.0,33.0,34.0,59.0,43.63057324840764,1
2020-12-16,48.0,38.0,40.0,41.0,23.0,50.0,29.0,35.0,70.0,38.0,43.73673036093418,1
2020-12-17,27.0,32.0,40.0,29.0,31.0,19.0,24.0,34.0,35.0,69.0,36.09341825902335,1
2020-12-18,50.0,100.0,100.0,91.0,88.0,99.0,34.0,78.0,79.0,71.0,83.86411889596603,1
2020-12-19,52.0,52.0,61.0,45.0,75.0,48.0,36.0,37.0,38.0,58.0,53.29087048832272,1
2020-12-20,67.0,64.0,96.0,77.0,100.0,48.0,51.0,53.0,76.0,83.0,75.90233545647558,1
2020-12-21,35.0,22.0,40.0,47.0,47.0,19.0,29.0,42.0,43.0,39.0,38.53503184713375,1
2020-12-22,50.0,60.0,99.0,72.0,63.0,46.0,34.0,56.0,64.0,55.0,63.588110403397025,1
2020-12-23,80.0,51.0,94.0,57.0,66.0,81.0,35.0,81.0,67.0,73.0,72.7176220806794,1
2020-12-24,100.0,56.0,95.0,100.0,91.0,100.0,100.0,100.0,100.0,100.0,100.0,1
2020-12-25,47.0,48.0,54.0,46.0,43.0,29.0,26.0,38.0,47.0,26.0,42.887473460721864,1
2020-12-26,66.0,23.0,52.0,25.0,58.0,41.0,41.0,52.0,38.0,66.0,49.044585987261144,1
2020-12-27,55.0,49.0,66.0,65.0,55.0,70.0,24.0,56.0,78.0,85.0,64.01273885350318,1
2020-12-28,34.0,26.0,32.0,40.0,30.0,25.0,23.0,13.0,41.0,7.0,28.768577494692142,1
2020-12-29,47.0,16.0,48.0,35.0,15.0,31.0,28.0,34.0,28.0,15.0,31.528662420382165,1
2020-12-30,41.0,32.0,72.0,35.0,31.0,13.0,33.0,42.0,42.0,31.0,39.490445859872615,1
2020-12-31,40.0,37.0,84.0,41.0,36.0,37.0,33.0,24.0,40.0,70.0,46.92144373673036,1
2021-01-01,54.0,30.0,54.0,40.0,43.0,36.0,16.0,16.0,31.0,17.0,35.77494692144374,1
2021-01-02,21.0,11.0,0.0,0.0,24.0,7.0,5.0,22.0,15.0,24.0,13.694267515923567,1
2021-01-03,7.0,0.0,9.0,26.0,17.0,14.0,10.0,15.0,8.0,17.0,13.05732484076433,1
2021-01-04,20.0,26.0,31.0,23.0,30.0,6.0,9.0,14.0,34.0,30.0,23.673036093418258,1
2021-01-05,7.0,21.0,16.0,6.0,31.0,25.0,28.0,7.0,21.0,15.0,18.78980891719745,1
2021-01-06,50.0,17.0,25.0,37.0,8.0,40.0,20.0,29.0,29.0,40.0,31.316348195329088,1
2021-01-07,13.0,0.0,8.0,6.0,8.0,0.0,9.0,0.0,7.0,0.0,5.414012738853502,1
2021-01-08,61.0,32.0,40.0,18.0,23.0,38.0,19.0,28.0,14.0,23.0,31.422505307855626,1
2021-01-09,45.0,29.0,61.0,25.0,76.0,34.0,26.0,45.0,38.0,66.0,47.23991507430998,1
2021-01-10,45.0,17.0,35.0,0.0,42.0,21.0,10.0,15.0,30.0,17.0,24.62845010615711,1
2021-01-11,13.0,10.0,8.0,12.0,23.0,0.0,9.0,0.0,14.0,8.0,10.297239915074309,1
2021-01-12,20.0,5.0,8.0,12.0,0.0,6.0,5.0,14.0,21.0,8.0,10.509554140127388,1
2021-01-13,48.0,21.0,65.0,18.0,54.0,25.0,19.0,41.0,28.0,31.0,37.15498938428875,1
2021-01-14,41.0,27.0,16.0,18.0,46.0,26.0,24.0,42.0,35.0,30.0,32.37791932059448,1
2021-01-15,21.0,27.0,32.0,35.0,23.0,38.0,28.0,56.0,28.0,31.0,33.86411889596603,1
2021-01-16,30.0,23.0,18.0,32.0,34.0,35.0,41.0,15.0,54.0,25.0,32.59023354564756,1
2021-01-17,15.0,6.0,18.0,26.0,17.0,7.0,10.0,0.0,38.0,33.0,18.046709129511676,1
2021-01-18,26.0,31.0,31.0,22.0,29.0,18.0,27.0,26.0,54.0,22.0,30.36093418259023,1
2021-01-19,13.0,16.0,24.0,12.0,0.0,12.0,5.0,14.0,7.0,15.0,12.526539278131635,1
2021-01-20,7.0,10.0,15.0,6.0,7.0,6.0,9.0,13.0,7.0,0.0,8.492569002123142,1
2021-01-21,13.0,21.0,23.0,29.0,15.0,12.0,23.0,13.0,14.0,30.0,20.48832271762208,1
2021-01-22,21.0,21.0,16.0,6.0,15.0,19.0,14.0,27.0,28.0,15.0,19.32059447983015,1
2021-01-23,37.0,40.0,44.0,39.0,59.0,28.0,10.0,30.0,23.0,25.0,35.56263269639066,1
2021-01-24,7.0,17.0,26.0,32.0,33.0,21.0,5.0,30.0,38.0,41.0,26.53927813163482,1
2021-01-25,0.0,20.0,45.0,11.0,29.0,24.0,22.0,6.0,33.0,43.0,24.73460721868365,1
2021-01-26,46.0,15.0,38.0,11.0,30.0,30.0,18.0,26.0,20.0,36.0,28.662420382165603,1
2021-01-27,20.0,21.0,24.0,23.0,37.0,25.0,23.0,27.0,27.0,37.0,28.02547770700637,1
2021-01-28,55.0,27.0,48.0,41.0,23.0,38.0,5.0,14.0,35.0,23.0,32.802547770700635,1
2021-01-29,48.0,27.0,40.0,18.0,8.0,32.0,5.0,28.0,28.0,15.0,26.43312101910828,1
2021-01-30,7.0,12.0,9.0,6.0,17.0,14.0,0.0,0.0,23.0,16.0,11.040339702760084,1
2021-01-31,45.0,29.0,35.0,19.0,25.0,0.0,10.0,7.0,15.0,41.0,23.991507430997878,1
2021-02-01,20.0,16.0,16.0,11.0,7.0,12.0,28.0,13.0,20.0,15.0,16.772823779193207,1
2021-02-02,20.0,10.0,16.0,23.0,15.0,6.0,9.0,14.0,28.0,15.0,16.560509554140125,1
2021-02-03,14.0,32.0,0.0,17.0,38.0,19.0,14.0,14.0,21.0,23.0,20.38216560509554,1
2021-02-04,14.0,16.0,65.0,18.0,16.0,32.0,14.0,35.0,42.0,23.0,29.1932059447983,1
2021-02-05,14.0,11.0,25.0,18.0,8.0,33.0,29.0,29.0,21.0,16.0,21.65605095541401,1
2021-02-06,15.0,6.0,18.0,6.0,8.0,21.0,5.0,23.0,23.0,17.0,15.074309978768577,1
2021-02-07,8.0,24.0,27.0,6.0,25.0,14.0,10.0,15.0,23.0,25.0,18.78980891719745,1
2021-02-08,13.0,5.0,16.0,12.0,8.0,31.0,9.0,13.0,7.0,22.0,14.437367303609342,1
2021-02-09,34.0,27.0,40.0,35.0,54.0,44.0,19.0,49.0,35.0,53.0,41.401273885350314,1
2021-02-10,7.0,0.0,16.0,12.0,8.0,19.0,9.0,7.0,7.0,8.0,9.872611464968154,1
2021-02-11,21.0,11.0,8.0,18.0,16.0,0.0,15.0,14.0,22.0,16.0,14.968152866242038,1
2021-02-12,14.0,0.0,0.0,12.0,16.0,7.0,10.0,15.0,0.0,8.0,8.70488322717622,1
2021-02-13,30.0,18.0,9.0,19.0,34.0,28.0,21.0,15.0,8.0,17.0,21.125265392781312,1
2021-02-14,23.0,18.0,9.0,13.0,17.0,14.0,11.0,8.0,8.0,17.0,14.64968152866242,1
2021-02-15,0.0,11.0,32.0,6.0,15.0,6.0,0.0,7.0,7.0,8.0,9.766454352441611,1
2021-02-16,14.0,16.0,48.0,23.0,39.0,19.0,9.0,14.0,21.0,8.0,22.39915074309979,1
2021-02-17,28.0,27.0,0.0,12.0,16.0,19.0,14.0,14.0,21.0,8.0,16.878980891719745,1
2021-02-18,35.0,11.0,41.0,18.0,23.0,19.0,0.0,14.0,14.0,23.0,21.019108280254777,1
2021-02-19,34.0,11.0,16.0,12.0,8.0,32.0,19.0,28.0,21.0,15.0,20.8067940552017,1
2021-02-20,15.0,28.0,17.0,12.0,24.0,27.0,20.0,22.0,15.0,8.0,19.957537154989385,1
2021-02-21,15.0,12.0,35.0,19.0,8.0,21.0,10.0,0.0,8.0,17.0,15.392781316348195,1
2021-02-22,20.0,15.0,31.0,17.0,30.0,18.0,23.0,20.0,13.0,44.0,24.522292993630572,1
2021-02-23,14.0,16.0,8.0,23.0,38.0,0.0,23.0,14.0,21.0,8.0,17.515923566878982,1
2021-02-24,20.0,10.0,23.0,6.0,15.0,25.0,19.0,20.0,27.0,23.0,19.957537154989385,1
2021-02-25,14.0,11.0,16.0,17.0,31.0,6.0,14.0,14.0,28.0,23.0,18.47133757961783,1
2021-02-26,21.0,11.0,33.0,12.0,0.0,20.0,15.0,14.0,29.0,24.0,19.00212314225053,1
2021-02-27,30.0,12.0,62.0,13.0,17.0,28.0,16.0,31.0,8.0,25.0,25.690021231422506,1
2021-02-28,23.0,18.0,26.0,19.0,25.0,14.0,15.0,23.0,8.0,17.0,19.957537154989385,1
2021-03-01,20.0,26.0,24.0,52.0,53.0,38.0,19.0,28.0,14.0,45.0,33.86411889596603,1
2021-03-02,7.0,0.0,8.0,12.0,0.0,19.0,14.0,7.0,7.0,8.0,8.70488322717622,1
2021-03-03,0.0,0.0,8.0,6.0,8.0,6.0,0.0,0.0,7.0,0.0,3.715498938428875,1
2021-03-04,14.0,21.0,0.0,12.0,15.0,13.0,9.0,14.0,14.0,23.0,14.331210191082802,1
2021-03-05,21.0,22.0,33.0,18.0,24.0,20.0,15.0,29.0,29.0,8.0,23.248407643312103,1
2021-03-06,22.0,11.0,25.0,19.0,16.0,13.0,20.0,29.0,15.0,8.0,18.89596602972399,1
2021-03-07,22.0,23.0,26.0,6.0,17.0,14.0,15.0,15.0,30.0,16.0,19.532908704883223,1
2021-03-08,0.0,5.0,0.0,6.0,0.0,0.0,0.0,7.0,7.0,7.0,3.3970276008492566,1
2021-03-09,7.0,21.0,8.0,11.0,30.0,25.0,0.0,13.0,13.0,22.0,15.92356687898089,1
2021-03-10,13.0,21.0,16.0,17.0,45.0,18.0,9.0,13.0,7.0,30.0,20.06369426751592,1
2021-03-11,7.0,5.0,16.0,11.0,7.0,12.0,5.0,33.0,27.0,7.0,13.800424628450106,1
2021-03-12,14.0,27.0,25.0,24.0,39.0,13.0,5.0,14.0,14.0,31.0,21.86836518046709,1
2021-03-13,28.0,16.0,25.0,24.0,24.0,13.0,10.0,14.0,7.0,8.0,17.940552016985134,1
2021-03-14,7.0,11.0,17.0,6.0,16.0,20.0,0.0,22.0,0.0,8.0,11.358811040339702,1
2021-03-15,16.0,9.0,19.0,9.0,25.0,15.0,19.0,6.0,11.0,18.0,15.605095541401273,1
2021-03-16,18.0,14.0,28.0,10.0,20.0,11.0,21.0,18.0,6.0,0.0,15.498938428874734,1
2021-03-17,7.0,11.0,0.0,6.0,15.0,6.0,14.0,7.0,14.0,8.0,9.341825902335458,1
2021-03-18,7.0,5.0,0.0,17.0,8.0,6.0,5.0,14.0,7.0,15.0,8.9171974522293,1
2021-03-19,7.0,6.0,25.0,12.0,8.0,7.0,10.0,7.0,14.0,16.0,11.889596602972398,1
2021-03-20,29.0,17.0,17.0,19.0,58.0,20.0,15.0,37.0,15.0,33.0,27.60084925690021,1
2021-03-21,0.0,0.0,9.0,6.0,8.0,0.0,5.0,7.0,8.0,8.0,5.414012738853502,1
2021-03-22,7.0,5.0,16.0,6.0,15.0,25.0,5.0,7.0,14.0,7.0,11.358811040339702,1
2021-03-23,20.0,11.0,32.0,17.0,15.0,0.0,9.0,27.0,14.0,22.0,17.72823779193206,1
2021-03-24,7.0,5.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,7.0,3.3970276008492566,1
2021-03-25,20.0,10.0,0.0,11.0,7.0,19.0,9.0,0.0,20.0,22.0,12.526539278131635,1
2021-03-26,14.0,5.0,24.0,6.0,23.0,13.0,19.0,21.0,7.0,23.0,16.454352441613587,1
2021-03-27,29.0,28.0,8.0,24.0,24.0,39.0,15.0,29.0,29.0,16.0,25.583864118895967,1
2021-03-28,14.0,6.0,0.0,6.0,0.0,7.0,5.0,21.0,22.0,8.0,9.447983014861995,1
