date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-08-29,7.0,22.0,7.0,11.0,6.0,8.0,15.0,6.0,6.0,13.0,10.598111227701994,0
2020-08-30,7.0,11.0,11.0,13.0,15.0,14.0,11.0,9.0,9.0,8.0,11.332633788037775,0
2020-08-31,3.0,6.0,9.0,3.0,5.0,13.0,3.0,3.0,5.0,7.0,5.981112277019937,0
2020-09-01,9.0,9.0,12.0,12.0,16.0,10.0,6.0,16.0,16.0,14.0,12.591815320041974,0
2020-09-02,13.0,10.0,7.0,6.0,6.0,3.0,0.0,3.0,0.0,15.0,6.610703043022036,0
2020-09-03,10.0,3.0,10.0,6.0,9.0,3.0,10.0,12.0,11.0,4.0,8.184679958027283,0
2020-09-04,14.0,11.0,11.0,3.0,12.0,11.0,4.0,15.0,12.0,24.0,12.277019937040924,0
2020-09-05,8.0,16.0,12.0,8.0,7.0,4.0,8.0,7.0,7.0,14.0,9.548793284365162,0
2020-09-06,7.0,0.0,11.0,0.0,12.0,11.0,4.0,12.0,3.0,0.0,6.295907660020987,0
2020-09-07,9.0,6.0,6.0,6.0,13.0,6.0,15.0,8.0,5.0,20.0,9.863588667366212,0
2020-09-08,6.0,7.0,10.0,0.0,14.0,7.0,10.0,3.0,3.0,19.0,8.289611752360965,0
2020-09-09,20.0,24.0,14.0,6.0,15.0,10.0,11.0,12.0,14.0,15.0,14.795383001049318,0
2020-09-10,23.0,17.0,13.0,13.0,11.0,21.0,21.0,12.0,14.0,15.0,16.7890870933893,0
2020-09-11,24.0,4.0,10.0,7.0,9.0,14.0,18.0,12.0,9.0,12.0,12.48688352570829,0
2020-09-12,16.0,16.0,29.0,20.0,7.0,29.0,13.0,21.0,14.0,18.0,19.20251836306401,0
2020-09-13,19.0,19.0,12.0,11.0,7.0,24.0,16.0,14.0,16.0,26.0,17.208814270724027,0
2020-09-14,12.0,22.0,19.0,21.0,11.0,26.0,19.0,14.0,13.0,14.0,17.943336831059813,0
2020-09-15,16.0,19.0,13.0,41.0,14.0,13.0,23.0,22.0,25.0,22.0,21.825813221406086,0
2020-09-16,20.0,13.0,10.0,13.0,14.0,10.0,20.0,3.0,8.0,22.0,13.955928646379853,0
2020-09-17,19.0,16.0,16.0,15.0,16.0,26.0,16.0,17.0,14.0,18.0,18.153200419727177,0
2020-09-18,21.0,17.0,17.0,17.0,21.0,18.0,29.0,18.0,24.0,20.0,21.196222455403987,0
2020-09-19,16.0,16.0,16.0,23.0,24.0,29.0,8.0,17.0,21.0,14.0,19.30745015739769,0
2020-09-20,23.0,28.0,19.0,34.0,10.0,20.0,36.0,37.0,20.0,31.0,27.072402938090242,0
2020-09-21,34.0,12.0,31.0,33.0,18.0,13.0,19.0,22.0,13.0,28.0,23.399790136411333,0
2020-08-22,28.0,20.0,31.0,24.0,27.0,21.0,16.0,30.0,16.0,51.0,32.11678832116788,1
2020-08-23,36.0,19.0,15.0,30.0,0.0,20.0,7.0,22.0,8.0,28.0,22.506082725060825,1
2020-08-24,46.0,28.0,44.0,19.0,22.0,23.0,38.0,36.0,32.0,41.0,40.02433090024331,1
2020-08-25,24.0,6.0,27.0,27.0,31.0,24.0,14.0,26.0,34.0,19.0,28.223844282238442,1
2020-08-26,41.0,41.0,40.0,27.0,31.0,12.0,48.0,20.0,34.0,25.0,38.80778588807786,1
2020-08-27,32.0,12.0,20.0,21.0,16.0,25.0,14.0,27.0,14.0,13.0,23.60097323600973,1
2020-08-28,17.0,12.0,21.0,14.0,33.0,25.0,7.0,7.0,14.0,7.0,19.099756690997566,1
2020-08-29,18.0,32.0,37.0,30.0,35.0,27.0,15.0,22.0,30.0,28.0,33.333333333333336,1
2020-08-30,17.0,19.0,21.0,29.0,0.0,26.0,22.0,14.0,14.0,27.0,22.992700729927005,1
2020-08-31,7.0,5.0,6.0,13.0,22.0,0.0,19.0,12.0,25.0,17.0,15.32846715328467,1
2020-09-01,30.0,27.0,44.0,44.0,37.0,29.0,19.0,42.0,19.0,12.0,36.86131386861314,1
2020-09-02,40.0,6.0,13.0,7.0,15.0,24.0,20.0,19.0,7.0,12.0,19.829683698296837,1
2020-09-03,16.0,12.0,21.0,7.0,8.0,18.0,0.0,20.0,7.0,26.0,16.423357664233578,1
2020-09-04,17.0,13.0,36.0,29.0,33.0,20.0,29.0,14.0,29.0,27.0,30.048661800486617,1
2020-09-05,40.0,14.0,16.0,8.0,0.0,15.0,34.0,16.0,51.0,23.0,26.399026763990268,1
2020-09-06,17.0,6.0,21.0,14.0,25.0,13.0,7.0,21.0,7.0,7.0,16.78832116788321,1
2020-09-07,29.0,16.0,0.0,25.0,14.0,17.0,6.0,24.0,6.0,40.0,21.532846715328468,1
2020-09-08,32.0,6.0,20.0,20.0,23.0,18.0,7.0,19.0,0.0,6.0,18.369829683698295,1
2020-09-09,25.0,24.0,41.0,35.0,40.0,6.0,21.0,20.0,35.0,19.0,32.360097323600975,1
2020-09-10,40.0,6.0,34.0,41.0,16.0,18.0,47.0,33.0,27.0,50.0,37.956204379562045,1
2020-09-11,0.0,31.0,21.0,29.0,25.0,38.0,28.0,28.0,14.0,33.0,30.048661800486617,1
2020-09-12,20.0,50.0,57.0,33.0,38.0,30.0,33.0,40.0,50.0,70.0,51.21654501216545,1
2020-09-13,37.0,20.0,31.0,24.0,27.0,29.0,24.0,23.0,24.0,7.0,29.927007299270073,1
2020-09-14,61.0,22.0,32.0,32.0,44.0,46.0,26.0,12.0,32.0,36.0,41.727493917274934,1
2020-09-15,31.0,28.0,46.0,53.0,45.0,41.0,33.0,44.0,27.0,18.0,44.52554744525547,1
2020-09-16,32.0,11.0,33.0,20.0,15.0,24.0,20.0,38.0,27.0,43.0,31.995133819951338,1
2020-09-17,46.0,22.0,45.0,19.0,45.0,29.0,32.0,56.0,32.0,48.0,45.49878345498783,1
2020-09-18,25.0,30.0,28.0,35.0,49.0,45.0,50.0,27.0,43.0,39.0,45.1338199513382,1
2020-09-19,79.0,28.0,41.0,66.0,38.0,22.0,16.0,16.0,25.0,31.0,44.038929440389296,1
2020-09-20,29.0,61.0,86.0,48.0,46.0,50.0,56.0,38.0,56.0,37.0,61.67883211678832,1
2020-09-21,68.0,38.0,63.0,38.0,59.0,57.0,83.0,67.0,64.0,30.0,68.97810218978103,1
2020-09-22,69.0,44.0,57.0,32.0,82.0,41.0,26.0,37.0,59.0,48.0,60.21897810218978,1
2020-09-23,30.0,33.0,31.0,82.0,59.0,46.0,32.0,24.0,57.0,65.0,55.83941605839416,1
2020-09-24,47.0,17.0,45.0,53.0,45.0,35.0,39.0,38.0,46.0,43.0,49.63503649635036,1
2020-09-25,63.0,46.0,60.0,34.0,62.0,60.0,73.0,70.0,87.0,80.0,77.25060827250608,1
2020-09-26,82.0,66.0,61.0,92.0,53.0,69.0,46.0,74.0,70.0,78.0,84.0632603406326,1
2020-09-27,77.0,88.0,70.0,48.0,55.0,50.0,56.0,100.0,56.0,67.0,81.14355231143551,1
2020-09-28,38.0,27.0,32.0,70.0,22.0,28.0,32.0,31.0,25.0,29.0,40.632603406326034,1
2020-09-29,24.0,40.0,59.0,66.0,30.0,35.0,53.0,13.0,40.0,43.0,49.02676399026763,1
2020-09-30,63.0,51.0,52.0,46.0,54.0,41.0,46.0,32.0,53.0,43.0,58.515815085158145,1
2020-10-01,25.0,23.0,7.0,41.0,40.0,37.0,27.0,7.0,27.0,32.0,32.360097323600975,1
2020-10-02,67.0,42.0,41.0,49.0,64.0,44.0,62.0,20.0,49.0,33.0,57.2992700729927,1
2020-10-03,84.0,61.0,78.0,48.0,100.0,35.0,55.0,75.0,55.0,51.0,78.10218978102189,1
2020-10-04,84.0,100.0,77.0,62.0,62.0,63.0,70.0,89.0,39.0,51.0,84.79318734793188,1
2020-10-05,61.0,43.0,25.0,44.0,51.0,45.0,38.0,49.0,44.0,82.0,58.63746958637469,1
2020-10-06,55.0,28.0,32.0,39.0,30.0,41.0,13.0,19.0,7.0,12.0,33.57664233576642,1
2020-10-07,39.0,45.0,45.0,59.0,53.0,41.0,52.0,56.0,53.0,49.0,59.85401459854015,1
2020-10-08,65.0,47.0,47.0,62.0,71.0,67.0,48.0,52.0,68.0,44.0,69.4647201946472,1
2020-10-09,64.0,13.0,76.0,61.0,62.0,62.0,61.0,37.0,38.0,35.0,61.92214111922141,1
2020-10-10,41.0,67.0,25.0,52.0,60.0,23.0,43.0,65.0,34.0,71.0,58.515815085158145,1
2020-10-11,72.0,39.0,75.0,45.0,96.0,41.0,98.0,59.0,31.0,63.0,75.30413625304136,1
2020-10-12,79.0,52.0,40.0,33.0,46.0,30.0,47.0,51.0,40.0,43.0,56.08272506082725,1
2020-10-13,80.0,58.0,33.0,53.0,54.0,66.0,60.0,51.0,40.0,43.0,65.45012165450122,1
2020-10-14,74.0,24.0,61.0,34.0,39.0,30.0,62.0,33.0,28.0,19.0,49.148418491484186,1
2020-10-15,67.0,47.0,89.0,56.0,40.0,12.0,42.0,20.0,49.0,46.0,56.934306569343065,1
2020-10-16,60.0,56.0,43.0,50.0,75.0,58.0,43.0,35.0,51.0,27.0,60.583941605839414,1
2020-10-17,30.0,22.0,33.0,42.0,29.0,22.0,51.0,24.0,42.0,31.0,39.65936739659367,1
2020-10-18,70.0,57.0,100.0,100.0,77.0,52.0,100.0,96.0,92.0,78.0,100.0,1
2020-10-19,33.0,24.0,34.0,21.0,48.0,6.0,28.0,27.0,27.0,32.0,34.0632603406326,1
2020-10-20,34.0,73.0,49.0,42.0,40.0,51.0,35.0,27.0,56.0,32.0,53.406326034063255,1
2020-10-21,42.0,61.0,35.0,35.0,33.0,32.0,42.0,54.0,57.0,39.0,52.311435523114355,1
2020-10-22,51.0,30.0,42.0,28.0,57.0,44.0,57.0,48.0,42.0,46.0,54.13625304136253,1
2020-10-23,99.0,52.0,52.0,53.0,44.0,34.0,84.0,36.0,45.0,84.0,70.92457420924573,1
2020-10-24,89.0,49.0,73.0,50.0,38.0,97.0,41.0,40.0,58.0,100.0,77.25060827250608,1
2020-10-25,69.0,43.0,74.0,41.0,76.0,67.0,58.0,71.0,100.0,53.0,79.31873479318735,1
2020-10-26,46.0,40.0,46.0,54.0,36.0,69.0,54.0,59.0,39.0,35.0,58.15085158150851,1
2020-10-27,96.0,46.0,54.0,53.0,54.0,54.0,53.0,45.0,53.0,55.0,68.49148418491484,1
2020-10-28,25.0,30.0,14.0,14.0,41.0,19.0,49.0,7.0,21.0,39.0,31.508515815085158,1
2020-10-29,73.0,41.0,41.0,62.0,31.0,55.0,48.0,65.0,48.0,69.0,64.84184914841849,1
2020-10-30,61.0,49.0,51.0,44.0,59.0,59.0,51.0,49.0,66.0,27.0,62.77372262773722,1
2020-10-31,30.0,44.0,42.0,34.0,39.0,46.0,42.0,33.0,43.0,63.0,50.60827250608272,1
2020-11-01,96.0,34.0,48.0,89.0,65.0,100.0,56.0,99.0,73.0,60.0,87.5912408759124,1
2020-11-02,24.0,6.0,20.0,40.0,46.0,41.0,46.0,44.0,33.0,43.0,41.727493917274934,1
2020-11-03,77.0,39.0,39.0,46.0,83.0,29.0,52.0,31.0,46.0,36.0,58.15085158150851,1
2020-11-04,65.0,57.0,36.0,30.0,78.0,33.0,36.0,29.0,43.0,39.0,54.257907542579076,1
2020-11-05,59.0,21.0,43.0,18.0,63.0,28.0,37.0,59.0,55.0,68.0,54.866180048661796,1
2020-11-06,81.0,29.0,40.0,34.0,70.0,54.0,88.0,51.0,48.0,63.0,67.88321167883211,1
2020-11-07,47.0,40.0,31.0,32.0,54.0,21.0,47.0,22.0,31.0,29.0,43.065693430656935,1
2020-11-08,56.0,53.0,61.0,47.0,27.0,57.0,47.0,68.0,31.0,51.0,60.583941605839414,1
2020-11-09,100.0,33.0,58.0,39.0,60.0,47.0,52.0,50.0,72.0,60.0,69.4647201946472,1
2020-11-10,56.0,34.0,46.0,33.0,38.0,24.0,33.0,38.0,40.0,25.0,44.64720194647202,1
2020-11-11,32.0,34.0,13.0,33.0,54.0,12.0,20.0,19.0,67.0,31.0,38.32116788321168,1
2020-11-12,57.0,29.0,27.0,41.0,79.0,31.0,48.0,33.0,41.0,51.0,53.16301703163017,1
2020-11-13,25.0,24.0,14.0,21.0,16.0,6.0,21.0,27.0,50.0,20.0,27.25060827250608,1
2020-11-14,58.0,63.0,40.0,49.0,38.0,66.0,81.0,55.0,33.0,53.0,65.20681265206812,1
2020-11-15,64.0,26.0,100.0,61.0,80.0,42.0,46.0,37.0,62.0,93.0,74.330900243309,1
2020-11-16,47.0,34.0,26.0,20.0,53.0,35.0,20.0,31.0,40.0,37.0,41.727493917274934,1
2020-11-17,8.0,33.0,57.0,19.0,60.0,12.0,26.0,43.0,45.0,36.0,41.24087591240876,1
2020-11-18,48.0,46.0,47.0,73.0,54.0,42.0,40.0,70.0,54.0,49.0,63.62530413625304,1
2020-11-19,23.0,11.0,19.0,26.0,7.0,29.0,26.0,31.0,13.0,24.0,25.425790754257907,1
2020-11-20,40.0,40.0,53.0,54.0,54.0,36.0,40.0,39.0,54.0,56.0,56.69099756690997,1
2020-11-21,19.0,48.0,23.0,47.0,37.0,43.0,63.0,30.0,24.0,59.0,47.810218978102185,1
2020-11-22,36.0,39.0,59.0,53.0,44.0,54.0,30.0,43.0,30.0,70.0,55.71776155717761,1
2020-11-23,38.0,17.0,44.0,19.0,37.0,12.0,32.0,43.0,25.0,30.0,36.13138686131387,1
2020-11-24,23.0,51.0,26.0,46.0,45.0,29.0,13.0,38.0,33.0,36.0,41.3625304136253,1
2020-11-25,39.0,11.0,32.0,13.0,22.0,17.0,26.0,25.0,19.0,36.0,29.197080291970803,1
2020-11-26,31.0,44.0,32.0,39.0,52.0,41.0,32.0,50.0,65.0,54.0,53.5279805352798,1
2020-11-27,55.0,34.0,46.0,33.0,23.0,12.0,20.0,13.0,27.0,37.0,36.496350364963504,1
2020-11-28,9.0,7.0,23.0,47.0,46.0,28.0,48.0,54.0,64.0,59.0,46.83698296836983,1
2020-11-29,18.0,33.0,15.0,23.0,35.0,21.0,15.0,22.0,38.0,21.0,29.318734793187346,1
2020-11-30,23.0,22.0,31.0,25.0,51.0,17.0,31.0,12.0,25.0,29.0,32.360097323600975,1
2020-12-01,30.0,33.0,19.0,13.0,14.0,6.0,32.0,24.0,19.0,12.0,24.574209245742093,1
2020-12-02,22.0,27.0,12.0,32.0,29.0,23.0,13.0,30.0,19.0,35.0,29.440389294403893,1
2020-12-03,16.0,17.0,26.0,7.0,31.0,18.0,13.0,25.0,13.0,18.0,22.384428223844278,1
2020-12-04,25.0,18.0,27.0,34.0,16.0,24.0,34.0,39.0,28.0,26.0,32.968369829683695,1
2020-12-05,19.0,41.0,16.0,16.0,36.0,7.0,8.0,15.0,32.0,15.0,24.939172749391727,1
2020-12-06,27.0,32.0,8.0,30.0,26.0,20.0,15.0,22.0,30.0,28.0,28.953771289537713,1
2020-12-07,40.0,17.0,13.0,20.0,15.0,0.0,13.0,19.0,34.0,25.0,23.844282238442823,1
2020-12-08,17.0,49.0,35.0,36.0,66.0,32.0,36.0,55.0,57.0,46.0,52.18978102189781,1
2020-12-09,39.0,11.0,20.0,20.0,15.0,18.0,46.0,38.0,53.0,31.0,35.4014598540146,1
2020-12-10,40.0,17.0,7.0,20.0,15.0,24.0,53.0,26.0,13.0,43.0,31.38686131386861,1
2020-12-11,43.0,19.0,22.0,44.0,25.0,20.0,7.0,14.0,15.0,7.0,26.27737226277372,1
2020-12-12,38.0,14.0,24.0,24.0,19.0,22.0,24.0,8.0,16.0,30.0,26.642335766423358,1
2020-12-13,18.0,33.0,15.0,15.0,27.0,41.0,46.0,45.0,15.0,14.0,32.72506082725061,1
2020-12-14,48.0,46.0,40.0,40.0,46.0,30.0,27.0,19.0,27.0,25.0,42.335766423357654,1
2020-12-15,25.0,24.0,27.0,34.0,16.0,25.0,48.0,33.0,35.0,19.0,34.79318734793187,1
2020-12-16,25.0,30.0,48.0,42.0,40.0,38.0,35.0,33.0,7.0,26.0,39.41605839416058,1
2020-12-17,42.0,18.0,42.0,28.0,41.0,44.0,7.0,20.0,21.0,13.0,33.57664233576642,1
2020-12-18,61.0,44.0,7.0,66.0,34.0,26.0,44.0,35.0,29.0,40.0,46.95863746958637,1
2020-12-19,49.0,14.0,16.0,25.0,38.0,15.0,8.0,16.0,17.0,8.0,25.06082725060827,1
2020-12-20,39.0,21.0,48.0,65.0,75.0,37.0,41.0,54.0,49.0,38.0,56.81265206812652,1
2020-12-21,43.0,31.0,49.0,57.0,58.0,38.0,50.0,34.0,43.0,53.0,55.47445255474452,1
2020-12-22,62.0,6.0,22.0,45.0,43.0,13.0,37.0,36.0,30.0,28.0,39.1727493917275,1
2020-12-23,20.0,14.0,57.0,33.0,28.0,37.0,33.0,31.0,49.0,38.0,41.3625304136253,1
2020-12-24,35.0,25.0,19.0,20.0,11.0,26.0,19.0,19.0,10.0,9.0,23.479318734793186,1
2020-12-25,33.0,24.0,46.0,28.0,21.0,25.0,28.0,26.0,56.0,26.0,38.077858880778585,1
2020-12-26,31.0,52.0,43.0,44.0,30.0,39.0,35.0,42.0,26.0,24.0,44.52554744525547,1
2020-12-27,38.0,41.0,63.0,72.0,74.0,14.0,55.0,38.0,48.0,22.0,56.56934306569343,1
2020-12-28,26.0,18.0,21.0,14.0,17.0,6.0,14.0,7.0,36.0,13.0,20.92457420924574,1
2020-12-29,36.0,46.0,60.0,15.0,26.0,47.0,30.0,43.0,30.0,28.0,43.91727493917275,1
2020-12-30,28.0,13.0,15.0,23.0,44.0,21.0,23.0,44.0,54.0,36.0,36.618004866180044,1
2020-12-31,32.0,8.0,9.0,35.0,10.0,39.0,18.0,34.0,18.0,33.0,28.710462287104622,1
2021-01-01,0.0,15.0,17.0,17.0,30.0,15.0,17.0,16.0,26.0,8.0,19.58637469586375,1
2021-01-02,19.0,7.0,8.0,8.0,9.0,7.0,8.0,23.0,8.0,15.0,13.62530413625304,1
2021-01-03,56.0,40.0,62.0,79.0,45.0,64.0,63.0,37.0,55.0,43.0,66.18004866180048,1
2021-01-04,32.0,11.0,14.0,13.0,8.0,6.0,0.0,19.0,20.0,6.0,15.693430656934305,1
2021-01-05,43.0,37.0,50.0,29.0,24.0,45.0,35.0,48.0,35.0,33.0,46.10705596107056,1
2021-01-06,18.0,26.0,15.0,38.0,0.0,7.0,23.0,22.0,23.0,7.0,21.776155717761554,1
2021-01-07,55.0,6.0,33.0,27.0,16.0,6.0,27.0,25.0,33.0,19.0,30.048661800486617,1
2021-01-08,57.0,47.0,34.0,35.0,56.0,37.0,48.0,26.0,48.0,58.0,54.257907542579076,1
2021-01-09,29.0,21.0,16.0,16.0,28.0,29.0,16.0,38.0,16.0,15.0,27.25060827250608,1
2021-01-10,19.0,13.0,38.0,16.0,27.0,21.0,39.0,22.0,31.0,7.0,28.345498783454985,1
2021-01-11,15.0,38.0,32.0,32.0,36.0,11.0,25.0,37.0,26.0,35.0,34.91484184914842,1
2021-01-12,53.0,16.0,38.0,25.0,37.0,11.0,51.0,6.0,25.0,24.0,34.79318734793187,1
2021-01-13,31.0,34.0,26.0,40.0,38.0,18.0,46.0,38.0,26.0,30.0,39.78102189781022,1
2021-01-14,0.0,11.0,0.0,20.0,15.0,0.0,20.0,19.0,20.0,6.0,13.503649635036496,1
2021-01-15,66.0,24.0,27.0,35.0,32.0,43.0,41.0,20.0,35.0,38.0,43.91727493917275,1
2021-01-16,28.0,28.0,32.0,16.0,28.0,14.0,16.0,0.0,32.0,15.0,25.425790754257907,1
2021-01-17,27.0,19.0,7.0,22.0,17.0,20.0,22.0,14.0,0.0,21.0,20.559610705596103,1
2021-01-18,15.0,27.0,13.0,38.0,44.0,39.0,38.0,24.0,19.0,12.0,32.72506082725061,1
2021-01-19,15.0,11.0,6.0,0.0,15.0,17.0,6.0,6.0,6.0,12.0,11.435523114355231,1
2021-01-20,38.0,33.0,51.0,13.0,60.0,17.0,13.0,25.0,26.0,24.0,36.496350364963504,1
2021-01-21,8.0,23.0,32.0,26.0,15.0,12.0,26.0,31.0,13.0,30.0,26.27737226277372,1
2021-01-22,49.0,41.0,88.0,48.0,24.0,24.0,27.0,20.0,48.0,19.0,47.20194647201946,1
2021-01-23,9.0,0.0,23.0,15.0,27.0,14.0,15.0,7.0,23.0,21.0,18.734793187347933,1
2021-01-24,36.0,19.0,37.0,38.0,87.0,34.0,38.0,44.0,46.0,14.0,47.810218978102185,1
2021-01-25,22.0,0.0,18.0,19.0,14.0,6.0,6.0,24.0,12.0,0.0,14.720194647201946,1
2021-01-26,23.0,16.0,25.0,58.0,29.0,29.0,32.0,30.0,19.0,29.0,35.27980535279805,1
2021-01-27,16.0,0.0,13.0,20.0,23.0,18.0,26.0,6.0,13.0,18.0,18.613138686131386,1
2021-01-28,16.0,28.0,19.0,39.0,23.0,30.0,39.0,37.0,26.0,24.0,34.18491484184915,1
2021-01-29,41.0,17.0,20.0,7.0,55.0,24.0,14.0,19.0,55.0,19.0,32.968369829683695,1
2021-01-30,0.0,27.0,23.0,0.0,37.0,21.0,16.0,0.0,32.0,15.0,20.8029197080292,1
2021-01-31,18.0,13.0,15.0,31.0,36.0,41.0,23.0,22.0,23.0,28.0,30.413625304136254,1
2021-02-01,30.0,5.0,6.0,25.0,15.0,28.0,38.0,18.0,0.0,6.0,20.8029197080292,1
2021-02-02,15.0,17.0,19.0,0.0,15.0,17.0,6.0,12.0,19.0,12.0,16.05839416058394,1
2021-02-03,24.0,23.0,20.0,7.0,31.0,24.0,27.0,32.0,13.0,25.0,27.49391727493917,1
2021-02-04,49.0,35.0,41.0,34.0,40.0,24.0,21.0,13.0,34.0,19.0,37.71289537712895,1
2021-02-05,26.0,6.0,21.0,29.0,25.0,13.0,22.0,21.0,14.0,13.0,23.114355231143552,1
2021-02-06,29.0,21.0,32.0,24.0,0.0,15.0,16.0,23.0,8.0,45.0,25.912408759124087,1
2021-02-07,18.0,32.0,22.0,30.0,26.0,26.0,30.0,21.0,22.0,28.0,31.021897810218977,1
2021-02-08,31.0,11.0,19.0,19.0,22.0,29.0,19.0,12.0,13.0,18.0,23.479318734793186,1
2021-02-09,24.0,17.0,27.0,20.0,16.0,24.0,13.0,13.0,27.0,19.0,24.330900243309003,1
2021-02-10,39.0,28.0,13.0,26.0,31.0,18.0,20.0,13.0,20.0,12.0,26.7639902676399,1
2021-02-11,57.0,24.0,14.0,28.0,48.0,24.0,35.0,40.0,35.0,19.0,39.41605839416058,1
2021-02-12,43.0,0.0,29.0,36.0,8.0,19.0,22.0,14.0,22.0,27.0,26.7639902676399,1
2021-02-13,49.0,14.0,24.0,41.0,28.0,7.0,33.0,31.0,33.0,30.0,35.27980535279805,1
2021-02-14,19.0,41.0,48.0,56.0,64.0,14.0,40.0,54.0,64.0,74.0,57.66423357664233,1
2021-02-15,86.0,40.0,19.0,33.0,30.0,24.0,46.0,44.0,13.0,30.0,44.40389294403893,1
2021-02-16,56.0,29.0,33.0,34.0,70.0,30.0,47.0,32.0,27.0,37.0,48.05352798053528,1
2021-02-17,49.0,41.0,33.0,54.0,39.0,48.0,47.0,52.0,34.0,57.0,55.23114355231144,1
2021-02-18,41.0,24.0,48.0,34.0,40.0,31.0,41.0,26.0,41.0,38.0,44.28223844282238,1
2021-02-19,17.0,6.0,7.0,14.0,0.0,6.0,21.0,14.0,0.0,7.0,11.192214111922139,1
2021-02-20,30.0,22.0,33.0,34.0,39.0,38.0,0.0,24.0,25.0,31.0,33.57664233576642,1
2021-02-21,47.0,14.0,40.0,24.0,27.0,21.0,24.0,8.0,32.0,30.0,32.481751824817515,1
2021-02-22,15.0,22.0,25.0,25.0,29.0,23.0,26.0,18.0,32.0,30.0,29.805352798053526,1
2021-02-23,25.0,18.0,7.0,21.0,32.0,6.0,21.0,0.0,21.0,13.0,19.95133819951338,1
2021-02-24,41.0,18.0,27.0,21.0,32.0,19.0,34.0,7.0,28.0,13.0,29.197080291970803,1
2021-02-25,42.0,18.0,21.0,7.0,8.0,25.0,21.0,27.0,14.0,26.0,25.425790754257907,1
2021-02-26,52.0,13.0,22.0,36.0,50.0,13.0,22.0,21.0,22.0,41.0,35.523114355231144,1
2021-02-27,20.0,7.0,16.0,0.0,19.0,15.0,16.0,23.0,8.0,37.0,19.58637469586375,1
2021-02-28,66.0,7.0,55.0,40.0,18.0,50.0,39.0,38.0,24.0,30.0,44.64720194647202,1
2021-03-01,24.0,29.0,20.0,7.0,31.0,18.0,26.0,13.0,13.0,12.0,23.479318734793186,1
2021-03-02,56.0,64.0,47.0,47.0,47.0,24.0,47.0,32.0,41.0,25.0,52.311435523114355,1
2021-03-03,25.0,6.0,21.0,34.0,16.0,6.0,7.0,26.0,21.0,13.0,21.289537712895378,1
2021-03-04,32.0,23.0,47.0,20.0,55.0,18.0,27.0,33.0,34.0,25.0,38.19951338199513,1
2021-03-05,49.0,29.0,27.0,27.0,24.0,30.0,27.0,19.0,20.0,25.0,33.69829683698297,1
2021-03-06,50.0,14.0,25.0,25.0,19.0,22.0,33.0,24.0,33.0,31.0,33.57664233576642,1
2021-03-07,67.0,27.0,40.0,48.0,46.0,36.0,48.0,15.0,49.0,37.0,50.24330900243309,1
2021-03-08,70.0,45.0,32.0,20.0,91.0,23.0,72.0,25.0,66.0,54.0,60.583941605839414,1
2021-03-09,24.0,17.0,39.0,26.0,61.0,18.0,13.0,19.0,26.0,31.0,33.333333333333336,1
2021-03-10,39.0,39.0,39.0,46.0,31.0,18.0,33.0,32.0,33.0,37.0,42.21411192214112,1
2021-03-11,65.0,29.0,7.0,61.0,46.0,30.0,47.0,32.0,27.0,25.0,44.89051094890511,1
2021-03-12,17.0,12.0,21.0,50.0,33.0,32.0,29.0,27.0,36.0,33.0,35.27980535279805,1
2021-03-13,69.0,65.0,41.0,67.0,49.0,30.0,33.0,56.0,17.0,47.0,57.66423357664233,1
2021-03-14,17.0,56.0,43.0,29.0,42.0,52.0,50.0,21.0,22.0,40.0,45.25547445255475,1
2021-03-15,37.0,41.0,15.0,26.0,49.0,52.0,57.0,35.0,47.0,39.0,48.418491484184905,1
2021-03-16,49.0,25.0,23.0,29.0,40.0,52.0,35.0,56.0,47.0,33.0,47.323600973236005,1
2021-03-17,32.0,11.0,26.0,27.0,38.0,30.0,33.0,26.0,20.0,43.0,34.79318734793187,1
2021-03-18,72.0,29.0,39.0,74.0,54.0,42.0,27.0,64.0,47.0,19.0,56.81265206812652,1
2021-03-19,58.0,24.0,27.0,35.0,56.0,50.0,14.0,27.0,28.0,20.0,41.24087591240876,1
2021-03-20,76.0,48.0,55.0,88.0,74.0,57.0,56.0,61.0,40.0,89.0,78.345498783455,1
2021-03-21,54.0,38.0,52.0,46.0,17.0,34.0,37.0,14.0,53.0,28.0,45.37712895377128,1
2021-03-22,84.0,60.0,31.0,51.0,88.0,57.0,44.0,36.0,70.0,47.0,69.09975669099757,1
2021-03-23,54.0,45.0,19.0,59.0,60.0,47.0,45.0,25.0,45.0,24.0,51.45985401459854,1
2021-03-24,24.0,11.0,7.0,13.0,8.0,12.0,13.0,26.0,20.0,19.0,18.613138686131386,1
2021-03-25,50.0,36.0,35.0,42.0,57.0,32.0,42.0,47.0,63.0,59.0,56.32603406326034,1
2021-03-26,36.0,7.0,15.0,23.0,61.0,13.0,38.0,14.0,0.0,21.0,27.73722627737226,1
2021-03-27,50.0,22.0,67.0,42.0,58.0,30.0,34.0,40.0,42.0,55.0,53.5279805352798,1
2021-03-28,40.0,43.0,42.0,67.0,88.0,45.0,34.0,32.0,43.0,39.0,57.54257907542579,1
