date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2020-08-29,23.0,18.0,23.0,19.0,21.0,22.0,24.0,19.0,19.0,20.0,21.073961499493414,0
2020-08-30,26.0,29.0,24.0,28.0,26.0,21.0,28.0,26.0,23.0,22.0,25.633232016210737,0
2020-08-31,26.0,23.0,25.0,24.0,22.0,18.0,21.0,24.0,25.0,25.0,23.606889564336374,0
2020-09-01,32.0,26.0,22.0,21.0,22.0,28.0,21.0,27.0,24.0,27.0,25.329280648429584,0
2020-09-02,21.0,20.0,28.0,22.0,16.0,27.0,29.0,20.0,16.0,24.0,22.59371833839919,0
2020-09-03,22.0,21.0,24.0,22.0,20.0,25.0,30.0,27.0,18.0,32.0,24.41742654508612,0
2020-09-04,17.0,16.0,19.0,18.0,15.0,19.0,22.0,22.0,14.0,19.0,18.338399189463022,0
2020-09-05,24.0,24.0,23.0,26.0,25.0,29.0,27.0,19.0,27.0,30.0,25.734549138804457,0
2020-09-06,28.0,31.0,28.0,23.0,29.0,21.0,26.0,25.0,25.0,33.0,27.25430597771023,0
2020-09-07,23.0,26.0,27.0,28.0,26.0,25.0,31.0,26.0,23.0,26.0,26.443768996960486,0
2020-09-08,29.0,26.0,21.0,24.0,23.0,25.0,30.0,28.0,22.0,27.0,25.835866261398177,0
2020-09-09,34.0,33.0,28.0,30.0,28.0,34.0,34.0,30.0,27.0,28.0,31.00303951367781,0
2020-09-10,31.0,26.0,28.0,24.0,25.0,25.0,26.0,31.0,22.0,28.0,26.95035460992908,0
2020-09-11,33.0,25.0,27.0,32.0,30.0,26.0,30.0,26.0,30.0,24.0,28.67274569402229,0
2020-09-12,21.0,26.0,25.0,25.0,25.0,22.0,17.0,14.0,26.0,19.0,22.289766970618032,0
2020-09-13,38.0,31.0,28.0,32.0,31.0,22.0,32.0,30.0,32.0,23.0,30.293819655521784,0
2020-09-14,26.0,23.0,23.0,28.0,31.0,30.0,29.0,29.0,21.0,33.0,27.659574468085104,0
2020-09-15,30.0,33.0,34.0,34.0,24.0,32.0,39.0,28.0,33.0,30.0,32.11752786220871,0
2020-09-16,32.0,32.0,29.0,33.0,36.0,35.0,32.0,36.0,31.0,30.0,33.029381965552176,0
2020-09-17,31.0,33.0,32.0,34.0,32.0,31.0,42.0,36.0,33.0,37.0,34.549138804457954,0
2020-09-18,28.0,25.0,31.0,26.0,24.0,21.0,26.0,26.0,30.0,26.0,26.646403242147922,0
2020-09-19,24.0,25.0,27.0,23.0,17.0,27.0,27.0,25.0,22.0,21.0,24.113475177304963,0
2020-09-20,25.0,28.0,33.0,33.0,25.0,34.0,36.0,29.0,33.0,36.0,31.61094224924012,0
2020-09-21,36.0,30.0,27.0,31.0,27.0,28.0,32.0,26.0,31.0,31.0,30.293819655521784,0
2020-08-22,58.0,61.0,41.0,61.0,56.0,41.0,46.0,44.0,50.0,52.0,59.78898007033998,1
2020-08-23,44.0,47.0,62.0,43.0,51.0,56.0,61.0,47.0,62.0,50.0,61.31301289566237,1
2020-08-24,40.0,40.0,54.0,44.0,70.0,56.0,70.0,47.0,54.0,57.0,62.36811254396249,1
2020-08-25,67.0,64.0,61.0,48.0,75.0,74.0,59.0,48.0,65.0,48.0,71.39507620164127,1
2020-08-26,54.0,48.0,62.0,48.0,61.0,49.0,67.0,42.0,51.0,46.0,61.89917936694021,1
2020-08-27,68.0,56.0,70.0,70.0,56.0,50.0,81.0,66.0,72.0,55.0,75.49824150058618,1
2020-08-28,56.0,54.0,39.0,51.0,55.0,61.0,55.0,58.0,57.0,41.0,61.78194607268465,1
2020-08-29,44.0,45.0,60.0,55.0,61.0,56.0,38.0,53.0,45.0,60.0,60.609613130128956,1
2020-08-30,60.0,56.0,61.0,50.0,61.0,45.0,66.0,55.0,68.0,61.0,68.34701055099649,1
2020-08-31,57.0,54.0,45.0,39.0,67.0,52.0,40.0,64.0,48.0,56.0,61.1957796014068,1
2020-09-01,52.0,63.0,46.0,55.0,66.0,45.0,58.0,68.0,75.0,57.0,68.58147713950763,1
2020-09-02,57.0,56.0,64.0,65.0,42.0,58.0,77.0,50.0,69.0,63.0,70.45720984759672,1
2020-09-03,70.0,56.0,59.0,52.0,64.0,48.0,54.0,47.0,56.0,68.0,67.29191090269637,1
2020-09-04,56.0,34.0,44.0,50.0,38.0,48.0,48.0,40.0,41.0,48.0,52.40328253223916,1
2020-09-05,65.0,65.0,77.0,46.0,76.0,67.0,68.0,47.0,72.0,63.0,75.7327080890973,1
2020-09-06,69.0,51.0,52.0,66.0,51.0,65.0,57.0,68.0,69.0,66.0,71.98124267291911,1
2020-09-07,59.0,63.0,79.0,59.0,74.0,73.0,72.0,59.0,71.0,73.0,79.95310668229777,1
2020-09-08,60.0,57.0,56.0,52.0,39.0,50.0,85.0,43.0,61.0,43.0,64.00937866354045,1
2020-09-09,81.0,83.0,78.0,73.0,82.0,71.0,83.0,75.0,81.0,76.0,91.7936694021102,1
2020-09-10,85.0,70.0,85.0,63.0,79.0,76.0,71.0,52.0,63.0,66.0,83.2356389214537,1
2020-09-11,56.0,52.0,66.0,48.0,79.0,67.0,64.0,58.0,62.0,69.0,72.8018757327081,1
2020-09-12,60.0,70.0,66.0,57.0,63.0,66.0,54.0,46.0,62.0,66.0,71.51230949589684,1
2020-09-13,76.0,68.0,68.0,70.0,82.0,76.0,75.0,65.0,76.0,80.0,86.28370457209847,1
2020-09-14,84.0,79.0,71.0,68.0,71.0,61.0,71.0,68.0,71.0,70.0,83.70457209847598,1
2020-09-15,77.0,64.0,61.0,84.0,79.0,63.0,90.0,79.0,75.0,70.0,86.98710433763189,1
2020-09-16,74.0,72.0,94.0,84.0,81.0,77.0,72.0,72.0,87.0,73.0,92.14536928487689,1
2020-09-17,80.0,98.0,72.0,80.0,68.0,67.0,65.0,78.0,85.0,83.0,90.97303634232121,1
2020-09-18,41.0,56.0,61.0,65.0,76.0,51.0,76.0,70.0,67.0,52.0,72.09847596717468,1
2020-09-19,65.0,61.0,82.0,51.0,63.0,67.0,71.0,53.0,63.0,49.0,73.27080890973036,1
2020-09-20,71.0,81.0,81.0,74.0,76.0,68.0,77.0,70.0,67.0,77.0,86.98710433763189,1
2020-09-21,64.0,57.0,61.0,64.0,66.0,82.0,75.0,65.0,67.0,76.0,79.36694021101994,1
2020-09-22,66.0,50.0,76.0,73.0,72.0,55.0,47.0,70.0,74.0,86.0,78.42907385697539,1
2020-09-23,66.0,67.0,66.0,62.0,47.0,61.0,73.0,83.0,70.0,77.0,78.78077373974209,1
2020-09-24,80.0,61.0,78.0,85.0,81.0,67.0,83.0,71.0,75.0,88.0,90.15240328253225,1
2020-09-25,67.0,68.0,72.0,59.0,70.0,55.0,62.0,60.0,66.0,80.0,77.25674091441971,1
2020-09-26,38.0,60.0,49.0,34.0,39.0,49.0,48.0,50.0,50.0,37.0,53.223915592028135,1
2020-09-27,68.0,62.0,72.0,54.0,71.0,72.0,42.0,68.0,62.0,74.0,75.61547479484173,1
2020-09-28,51.0,71.0,52.0,57.0,66.0,60.0,76.0,58.0,50.0,73.0,71.98124267291911,1
2020-09-29,80.0,53.0,86.0,65.0,96.0,69.0,65.0,47.0,60.0,71.0,81.12543962485346,1
2020-09-30,59.0,90.0,72.0,64.0,73.0,82.0,71.0,81.0,63.0,76.0,85.69753810082062,1
2020-10-01,45.0,44.0,53.0,57.0,60.0,58.0,58.0,51.0,50.0,48.0,61.43024618991794,1
2020-10-02,69.0,53.0,71.0,65.0,53.0,69.0,77.0,71.0,71.0,69.0,78.31184056271981,1
2020-10-03,74.0,49.0,77.0,57.0,62.0,60.0,76.0,71.0,63.0,63.0,76.43610785463072,1
2020-10-04,70.0,67.0,65.0,59.0,72.0,70.0,53.0,73.0,54.0,70.0,76.55334114888629,1
2020-10-05,62.0,72.0,61.0,48.0,59.0,57.0,65.0,60.0,65.0,62.0,71.6295427901524,1
2020-10-06,69.0,74.0,65.0,67.0,67.0,77.0,86.0,53.0,75.0,80.0,83.58733880422041,1
2020-10-07,50.0,52.0,57.0,64.0,74.0,61.0,77.0,54.0,67.0,54.0,71.51230949589684,1
2020-10-08,54.0,69.0,62.0,56.0,57.0,61.0,74.0,59.0,73.0,57.0,72.91910902696365,1
2020-10-09,66.0,55.0,69.0,60.0,66.0,51.0,59.0,47.0,48.0,74.0,69.75381008206331,1
2020-10-10,61.0,66.0,60.0,48.0,69.0,67.0,78.0,51.0,41.0,56.0,69.98827667057445,1
2020-10-11,61.0,56.0,87.0,69.0,79.0,72.0,79.0,74.0,68.0,75.0,84.40797186400938,1
2020-10-12,62.0,73.0,81.0,67.0,73.0,77.0,71.0,60.0,81.0,54.0,81.94607268464244,1
2020-10-13,63.0,75.0,54.0,42.0,64.0,70.0,74.0,50.0,70.0,62.0,73.1535756154748,1
2020-10-14,56.0,68.0,76.0,59.0,70.0,67.0,76.0,68.0,66.0,59.0,77.96014067995311,1
2020-10-15,67.0,78.0,83.0,58.0,85.0,69.0,82.0,68.0,79.0,80.0,87.80773739742088,1
2020-10-16,66.0,70.0,55.0,54.0,63.0,47.0,61.0,52.0,40.0,44.0,64.71277842907386,1
2020-10-17,49.0,81.0,65.0,70.0,53.0,54.0,56.0,65.0,71.0,52.0,72.21570926143025,1
2020-10-18,64.0,69.0,83.0,68.0,78.0,57.0,66.0,68.0,78.0,58.0,80.77373974208676,1
2020-10-19,73.0,72.0,79.0,81.0,80.0,79.0,72.0,69.0,81.0,72.0,88.862837045721,1
2020-10-20,66.0,67.0,67.0,52.0,61.0,50.0,62.0,53.0,66.0,72.0,72.21570926143025,1
2020-10-21,66.0,34.0,71.0,58.0,44.0,35.0,61.0,38.0,68.0,69.0,63.77491207502931,1
2020-10-22,46.0,42.0,64.0,58.0,54.0,56.0,55.0,47.0,66.0,60.0,64.24384525205159,1
2020-10-23,73.0,95.0,97.0,84.0,78.0,66.0,88.0,83.0,80.0,71.0,95.5451348182884,1
2020-10-24,65.0,64.0,68.0,48.0,71.0,36.0,71.0,59.0,70.0,86.0,74.79484173505276,1
2020-10-25,64.0,68.0,70.0,62.0,95.0,57.0,64.0,71.0,75.0,84.0,83.2356389214537,1
2020-10-26,67.0,65.0,72.0,75.0,65.0,51.0,69.0,62.0,72.0,70.0,78.31184056271981,1
2020-10-27,74.0,81.0,87.0,71.0,67.0,60.0,69.0,52.0,66.0,72.0,81.94607268464244,1
2020-10-28,65.0,68.0,63.0,52.0,49.0,67.0,69.0,43.0,63.0,53.0,69.4021101992966,1
2020-10-29,43.0,45.0,74.0,51.0,53.0,46.0,56.0,48.0,50.0,58.0,61.43024618991794,1
2020-10-30,72.0,62.0,57.0,57.0,70.0,53.0,81.0,62.0,62.0,82.0,77.13950762016412,1
2020-10-31,73.0,62.0,63.0,70.0,81.0,67.0,68.0,72.0,67.0,41.0,77.84290738569756,1
2020-11-01,85.0,73.0,84.0,65.0,81.0,76.0,92.0,68.0,93.0,73.0,92.61430246189919,1
2020-11-02,77.0,62.0,80.0,88.0,62.0,74.0,74.0,57.0,71.0,63.0,83.00117233294256,1
2020-11-03,78.0,63.0,66.0,61.0,68.0,78.0,75.0,50.0,63.0,64.0,78.07737397420867,1
2020-11-04,54.0,77.0,86.0,71.0,87.0,66.0,87.0,61.0,67.0,66.0,84.64243845252052,1
2020-11-05,63.0,57.0,92.0,90.0,71.0,63.0,80.0,91.0,77.0,64.0,87.6905041031653,1
2020-11-06,51.0,69.0,68.0,60.0,76.0,55.0,58.0,50.0,68.0,58.0,71.86400937866354,1
2020-11-07,77.0,64.0,53.0,46.0,63.0,57.0,51.0,52.0,53.0,67.0,68.34701055099649,1
2020-11-08,79.0,91.0,87.0,64.0,73.0,86.0,83.0,86.0,100.0,86.0,97.88980070339977,1
2020-11-09,61.0,68.0,73.0,71.0,78.0,63.0,83.0,70.0,70.0,62.0,81.94607268464244,1
2020-11-10,71.0,88.0,92.0,81.0,87.0,64.0,52.0,49.0,68.0,70.0,84.64243845252052,1
2020-11-11,77.0,56.0,93.0,73.0,90.0,65.0,100.0,84.0,90.0,73.0,93.90386869871043,1
2020-11-12,100.0,70.0,79.0,69.0,86.0,74.0,80.0,74.0,83.0,80.0,93.20046893317702,1
2020-11-13,77.0,83.0,66.0,65.0,95.0,73.0,74.0,60.0,77.0,60.0,85.58030480656507,1
2020-11-14,50.0,78.0,57.0,79.0,77.0,67.0,50.0,61.0,74.0,70.0,77.72567409144197,1
2020-11-15,77.0,60.0,73.0,58.0,68.0,67.0,76.0,54.0,62.0,64.0,77.25674091441971,1
2020-11-16,74.0,79.0,93.0,100.0,74.0,78.0,81.0,71.0,77.0,87.0,95.42790152403283,1
2020-11-17,65.0,69.0,78.0,49.0,75.0,100.0,64.0,74.0,82.0,77.0,85.93200468933178,1
2020-11-18,67.0,62.0,79.0,61.0,71.0,55.0,67.0,53.0,66.0,67.0,75.96717467760844,1
2020-11-19,63.0,74.0,67.0,68.0,66.0,49.0,65.0,58.0,54.0,74.0,74.79484173505276,1
2020-11-20,44.0,44.0,69.0,56.0,57.0,46.0,52.0,49.0,55.0,58.0,62.13364595545135,1
2020-11-21,48.0,49.0,54.0,39.0,44.0,52.0,61.0,40.0,69.0,44.0,58.61664712778429,1
2020-11-22,94.0,85.0,94.0,72.0,78.0,89.0,82.0,85.0,84.0,87.0,99.64830011723329,1
2020-11-23,75.0,63.0,85.0,71.0,89.0,83.0,96.0,62.0,91.0,62.0,91.09026963657679,1
2020-11-24,70.0,66.0,80.0,69.0,75.0,66.0,94.0,72.0,56.0,70.0,84.17350527549824,1
2020-11-25,73.0,66.0,72.0,65.0,97.0,51.0,67.0,69.0,78.0,64.0,82.29777256740914,1
2020-11-26,79.0,60.0,57.0,53.0,72.0,57.0,76.0,64.0,45.0,79.0,75.26377491207504,1
2020-11-27,37.0,56.0,46.0,48.0,44.0,43.0,47.0,50.0,62.0,40.0,55.45134818288394,1
2020-11-28,55.0,47.0,50.0,53.0,64.0,52.0,56.0,48.0,57.0,59.0,63.4232121922626,1
2020-11-29,66.0,57.0,64.0,53.0,65.0,52.0,70.0,57.0,71.0,43.0,70.10550996483002,1
2020-11-30,74.0,71.0,66.0,59.0,75.0,61.0,72.0,59.0,57.0,55.0,76.08440797186402,1
2020-12-01,70.0,74.0,68.0,66.0,80.0,82.0,69.0,64.0,69.0,57.0,81.94607268464244,1
2020-12-02,42.0,81.0,67.0,72.0,69.0,66.0,58.0,59.0,50.0,65.0,73.73974208675264,1
2020-12-03,55.0,60.0,64.0,52.0,56.0,70.0,55.0,62.0,57.0,73.0,70.80890973036342,1
2020-12-04,76.0,64.0,54.0,56.0,69.0,57.0,60.0,61.0,66.0,71.0,74.32590855803048,1
2020-12-05,67.0,60.0,53.0,48.0,57.0,51.0,39.0,51.0,48.0,49.0,61.31301289566237,1
2020-12-06,53.0,48.0,64.0,43.0,54.0,63.0,59.0,56.0,52.0,51.0,63.65767878077374,1
2020-12-07,62.0,72.0,69.0,58.0,78.0,65.0,72.0,62.0,58.0,62.0,77.13950762016412,1
2020-12-08,67.0,84.0,65.0,70.0,58.0,72.0,70.0,71.0,64.0,61.0,79.95310668229777,1
2020-12-09,59.0,64.0,73.0,58.0,60.0,45.0,69.0,56.0,62.0,50.0,69.87104337631888,1
2020-12-10,60.0,71.0,71.0,85.0,65.0,69.0,77.0,82.0,76.0,76.0,85.8147713950762,1
2020-12-11,51.0,61.0,59.0,53.0,56.0,60.0,72.0,54.0,53.0,53.0,67.05744431418523,1
2020-12-12,40.0,45.0,50.0,53.0,53.0,37.0,51.0,47.0,51.0,60.0,57.092614302461904,1
2020-12-13,76.0,73.0,77.0,63.0,72.0,60.0,57.0,64.0,68.0,54.0,77.84290738569756,1
2020-12-14,49.0,50.0,62.0,51.0,51.0,63.0,68.0,56.0,56.0,60.0,66.35404454865181,1
2020-12-15,64.0,74.0,68.0,59.0,62.0,55.0,79.0,50.0,79.0,71.0,77.49120750293082,1
2020-12-16,55.0,87.0,82.0,64.0,66.0,58.0,66.0,65.0,61.0,100.0,82.5322391559203,1
2020-12-17,52.0,64.0,77.0,52.0,68.0,60.0,86.0,74.0,59.0,68.0,77.37397420867526,1
2020-12-18,54.0,61.0,48.0,29.0,53.0,51.0,41.0,50.0,39.0,50.0,55.80304806565065,1
2020-12-19,42.0,60.0,54.0,59.0,55.0,46.0,60.0,50.0,54.0,42.0,61.1957796014068,1
2020-12-20,50.0,48.0,50.0,52.0,53.0,55.0,42.0,56.0,42.0,48.0,58.14771395076202,1
2020-12-21,59.0,62.0,56.0,46.0,52.0,58.0,67.0,56.0,64.0,67.0,68.81594372801877,1
2020-12-22,60.0,60.0,47.0,62.0,43.0,53.0,60.0,67.0,69.0,68.0,69.05041031652989,1
2020-12-23,48.0,46.0,47.0,48.0,34.0,50.0,55.0,40.0,49.0,45.0,54.161781946072686,1
2020-12-24,22.0,42.0,28.0,38.0,30.0,45.0,41.0,45.0,44.0,31.0,42.9073856975381,1
2020-12-25,48.0,50.0,52.0,36.0,48.0,47.0,42.0,35.0,38.0,39.0,50.99648300117234,1
2020-12-26,59.0,60.0,59.0,55.0,63.0,74.0,44.0,57.0,58.0,66.0,69.75381008206331,1
2020-12-27,38.0,48.0,54.0,65.0,51.0,58.0,65.0,46.0,60.0,48.0,62.48534583821806,1
2020-12-28,63.0,44.0,53.0,48.0,56.0,41.0,51.0,49.0,52.0,49.0,59.3200468933177,1
2020-12-29,55.0,51.0,54.0,43.0,65.0,47.0,66.0,66.0,62.0,50.0,65.53341148886284,1
2020-12-30,56.0,52.0,60.0,50.0,78.0,41.0,52.0,61.0,52.0,52.0,64.94724501758499,1
2020-12-31,53.0,52.0,47.0,56.0,55.0,56.0,54.0,38.0,51.0,54.0,60.49237983587339,1
2021-01-01,61.0,68.0,71.0,50.0,76.0,65.0,66.0,52.0,57.0,59.0,73.27080890973036,1
2021-01-02,59.0,56.0,67.0,57.0,55.0,51.0,75.0,59.0,64.0,61.0,70.80890973036342,1
2021-01-03,53.0,62.0,64.0,65.0,69.0,67.0,76.0,70.0,87.0,60.0,78.89800703399766,1
2021-01-04,59.0,69.0,77.0,87.0,74.0,59.0,89.0,61.0,62.0,75.0,83.47010550996484,1
2021-01-05,67.0,73.0,81.0,77.0,81.0,69.0,64.0,67.0,61.0,53.0,81.24267291910903,1
2021-01-06,76.0,68.0,60.0,61.0,70.0,62.0,61.0,48.0,55.0,62.0,73.03634232121922,1
2021-01-07,82.0,59.0,71.0,57.0,94.0,76.0,64.0,74.0,76.0,52.0,82.64947245017585,1
2021-01-08,54.0,67.0,54.0,51.0,61.0,56.0,62.0,46.0,49.0,54.0,64.94724501758499,1
2021-01-09,55.0,54.0,62.0,46.0,58.0,56.0,54.0,63.0,58.0,54.0,65.65064478311841,1
2021-01-10,56.0,96.0,77.0,64.0,83.0,70.0,74.0,61.0,82.0,66.0,85.46307151230951,1
2021-01-11,55.0,51.0,61.0,59.0,70.0,59.0,59.0,71.0,73.0,54.0,71.74677608440797,1
2021-01-12,70.0,67.0,71.0,59.0,80.0,57.0,96.0,54.0,76.0,68.0,81.82883939038688,1
2021-01-13,58.0,68.0,57.0,60.0,72.0,57.0,69.0,71.0,69.0,65.0,75.7327080890973,1
2021-01-14,47.0,63.0,69.0,44.0,68.0,51.0,79.0,72.0,69.0,78.0,75.0293083235639,1
2021-01-15,58.0,62.0,57.0,60.0,62.0,46.0,61.0,49.0,59.0,55.0,66.70574443141852,1
2021-01-16,63.0,60.0,86.0,61.0,81.0,46.0,73.0,64.0,70.0,65.0,78.42907385697539,1
2021-01-17,86.0,80.0,93.0,60.0,76.0,71.0,80.0,83.0,89.0,87.0,94.3728018757327,1
2021-01-18,70.0,76.0,68.0,63.0,80.0,65.0,94.0,71.0,79.0,83.0,87.80773739742088,1
2021-01-19,93.0,72.0,69.0,59.0,64.0,81.0,69.0,60.0,84.0,54.0,82.64947245017585,1
2021-01-20,78.0,86.0,93.0,81.0,83.0,69.0,83.0,87.0,74.0,81.0,95.5451348182884,1
2021-01-21,61.0,69.0,53.0,65.0,75.0,54.0,62.0,51.0,73.0,76.0,74.91207502930833,1
2021-01-22,59.0,71.0,85.0,65.0,78.0,54.0,69.0,73.0,68.0,58.0,79.71864009378663,1
2021-01-23,46.0,72.0,63.0,67.0,61.0,60.0,69.0,54.0,78.0,60.0,73.85697538100821,1
2021-01-24,79.0,66.0,70.0,66.0,77.0,73.0,73.0,64.0,71.0,67.0,82.7667057444314,1
2021-01-25,64.0,60.0,84.0,59.0,72.0,71.0,66.0,63.0,70.0,63.0,78.78077373974209,1
2021-01-26,63.0,63.0,67.0,60.0,62.0,54.0,68.0,68.0,56.0,66.0,73.5052754982415,1
2021-01-27,71.0,90.0,63.0,71.0,71.0,72.0,57.0,73.0,59.0,70.0,81.7116060961313,1
2021-01-28,69.0,69.0,69.0,63.0,78.0,56.0,57.0,65.0,60.0,76.0,77.6084407971864,1
2021-01-29,64.0,63.0,70.0,67.0,55.0,64.0,50.0,67.0,93.0,69.0,77.6084407971864,1
2021-01-30,69.0,91.0,72.0,61.0,85.0,72.0,74.0,57.0,66.0,84.0,85.69753810082062,1
2021-01-31,68.0,65.0,83.0,79.0,74.0,84.0,86.0,71.0,85.0,88.0,91.7936694021102,1
2021-02-01,62.0,60.0,67.0,72.0,83.0,87.0,88.0,64.0,82.0,63.0,85.34583821805393,1
2021-02-02,76.0,62.0,64.0,85.0,61.0,55.0,78.0,72.0,63.0,72.0,80.65650644783119,1
2021-02-03,48.0,54.0,65.0,54.0,55.0,55.0,64.0,39.0,56.0,48.0,63.0715123094959,1
2021-02-04,69.0,62.0,56.0,68.0,60.0,68.0,83.0,45.0,77.0,73.0,77.49120750293082,1
2021-02-05,79.0,90.0,71.0,81.0,74.0,83.0,72.0,82.0,56.0,72.0,89.09730363423212,1
2021-02-06,52.0,59.0,67.0,59.0,57.0,69.0,46.0,49.0,71.0,70.0,70.22274325908558,1
2021-02-07,58.0,74.0,70.0,71.0,73.0,70.0,77.0,83.0,84.0,83.0,87.10433763188746,1
2021-02-08,75.0,82.0,74.0,59.0,72.0,61.0,69.0,63.0,65.0,63.0,80.07033997655334,1
2021-02-09,65.0,72.0,89.0,46.0,70.0,87.0,89.0,54.0,60.0,77.0,83.11840562719814,1
2021-02-10,57.0,47.0,55.0,54.0,53.0,71.0,70.0,49.0,66.0,57.0,67.87807737397421,1
2021-02-11,58.0,74.0,65.0,53.0,66.0,55.0,54.0,48.0,49.0,62.0,68.46424384525206,1
2021-02-12,61.0,56.0,80.0,58.0,64.0,56.0,69.0,58.0,78.0,62.0,75.26377491207504,1
2021-02-13,59.0,80.0,65.0,48.0,61.0,67.0,61.0,41.0,40.0,45.0,66.47127784290738,1
2021-02-14,60.0,65.0,79.0,51.0,62.0,57.0,64.0,76.0,65.0,57.0,74.56037514654162,1
2021-02-15,49.0,57.0,74.0,40.0,64.0,78.0,69.0,52.0,64.0,63.0,71.51230949589684,1
2021-02-16,79.0,63.0,88.0,78.0,72.0,75.0,66.0,71.0,56.0,64.0,83.47010550996484,1
2021-02-17,83.0,66.0,73.0,78.0,66.0,61.0,60.0,49.0,60.0,63.0,77.25674091441971,1
2021-02-18,62.0,63.0,50.0,65.0,62.0,53.0,63.0,55.0,50.0,59.0,68.22977725674092,1
2021-02-19,60.0,55.0,49.0,58.0,76.0,55.0,62.0,48.0,59.0,54.0,67.52637749120751,1
2021-02-20,67.0,65.0,89.0,73.0,84.0,79.0,84.0,62.0,73.0,73.0,87.80773739742088,1
2021-02-21,64.0,59.0,72.0,60.0,72.0,69.0,91.0,68.0,58.0,69.0,79.95310668229777,1
2021-02-22,67.0,77.0,76.0,80.0,67.0,55.0,79.0,83.0,57.0,57.0,81.82883939038688,1
2021-02-23,70.0,55.0,49.0,63.0,69.0,64.0,53.0,68.0,78.0,62.0,73.97420867526378,1
2021-02-24,66.0,48.0,60.0,55.0,63.0,56.0,61.0,59.0,44.0,58.0,66.8229777256741,1
2021-02-25,62.0,71.0,73.0,93.0,95.0,67.0,72.0,74.0,97.0,100.0,94.25556858147715,1
2021-02-26,63.0,55.0,72.0,48.0,49.0,60.0,65.0,71.0,73.0,68.0,73.1535756154748,1
2021-02-27,88.0,71.0,82.0,68.0,100.0,90.0,90.0,62.0,77.0,64.0,92.84876905041033,1
2021-02-28,64.0,71.0,63.0,57.0,71.0,89.0,85.0,68.0,71.0,75.0,83.70457209847598,1
2021-03-01,50.0,58.0,60.0,43.0,61.0,38.0,69.0,57.0,58.0,51.0,63.892145369284876,1
2021-03-02,76.0,61.0,91.0,90.0,72.0,65.0,85.0,79.0,60.0,61.0,86.75263774912075,1
2021-03-03,59.0,55.0,60.0,58.0,64.0,68.0,80.0,57.0,70.0,61.0,74.09144196951935,1
2021-03-04,81.0,79.0,67.0,48.0,62.0,64.0,73.0,67.0,83.0,68.0,81.12543962485346,1
2021-03-05,79.0,66.0,67.0,66.0,66.0,78.0,67.0,58.0,72.0,59.0,79.4841735052755,1
2021-03-06,48.0,55.0,57.0,51.0,69.0,69.0,60.0,44.0,58.0,55.0,66.35404454865181,1
2021-03-07,64.0,74.0,96.0,61.0,63.0,86.0,83.0,69.0,82.0,72.0,87.92497069167644,1
2021-03-08,42.0,49.0,60.0,44.0,54.0,64.0,62.0,35.0,69.0,61.0,63.305978898007034,1
2021-03-09,56.0,61.0,64.0,57.0,61.0,55.0,60.0,66.0,68.0,47.0,69.75381008206331,1
2021-03-10,58.0,59.0,84.0,66.0,71.0,49.0,74.0,49.0,57.0,67.0,74.32590855803048,1
2021-03-11,68.0,100.0,91.0,74.0,69.0,65.0,85.0,71.0,74.0,65.0,89.33177022274326,1
2021-03-12,68.0,58.0,65.0,69.0,67.0,65.0,62.0,75.0,77.0,67.0,78.89800703399766,1
2021-03-13,66.0,72.0,76.0,69.0,67.0,67.0,85.0,77.0,72.0,69.0,84.40797186400938,1
2021-03-14,50.0,57.0,57.0,65.0,62.0,51.0,78.0,59.0,53.0,51.0,68.34701055099649,1
2021-03-15,69.0,65.0,81.0,76.0,88.0,65.0,75.0,65.0,85.0,87.0,88.62837045720984,1
2021-03-16,72.0,86.0,92.0,55.0,71.0,71.0,86.0,72.0,78.0,78.0,89.21453692848769,1
2021-03-17,73.0,61.0,68.0,69.0,64.0,74.0,74.0,46.0,63.0,70.0,77.6084407971864,1
2021-03-18,64.0,63.0,100.0,81.0,77.0,47.0,80.0,69.0,72.0,71.0,84.87690504103166,1
2021-03-19,59.0,62.0,46.0,64.0,47.0,43.0,64.0,58.0,60.0,55.0,65.41617819460727,1
2021-03-20,81.0,56.0,73.0,62.0,65.0,64.0,70.0,76.0,75.0,59.0,79.8358733880422,1
2021-03-21,76.0,64.0,87.0,70.0,73.0,66.0,73.0,47.0,55.0,58.0,78.42907385697539,1
2021-03-22,54.0,75.0,86.0,71.0,67.0,58.0,47.0,67.0,75.0,68.0,78.31184056271981,1
2021-03-23,96.0,88.0,89.0,81.0,81.0,70.0,94.0,100.0,83.0,71.0,100.0,1
2021-03-24,65.0,59.0,69.0,68.0,67.0,55.0,66.0,72.0,54.0,60.0,74.44314185228605,1
2021-03-25,73.0,65.0,71.0,64.0,78.0,65.0,92.0,65.0,76.0,64.0,83.58733880422041,1
2021-03-26,78.0,62.0,72.0,66.0,75.0,78.0,85.0,70.0,60.0,69.0,83.82180539273153,1
2021-03-27,76.0,69.0,78.0,55.0,69.0,65.0,51.0,76.0,52.0,57.0,75.96717467760844,1
2021-03-28,62.0,94.0,80.0,70.0,82.0,77.0,86.0,52.0,80.0,70.0,88.27667057444314,1
