date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-09-16,11.0,12.0,12.0,12.0,11.0,11.0,12.0,14.0,13.0,12.0,12.0,0
2020-09-17,9.0,10.0,11.0,12.0,11.0,11.0,9.0,11.0,9.0,10.0,10.3,0
2020-09-18,9.0,10.0,10.0,9.0,10.0,10.0,11.0,12.0,11.0,11.0,10.3,0
2020-09-19,9.0,9.0,8.0,8.0,10.0,11.0,8.0,9.0,10.0,10.0,9.2,0
2020-09-20,10.0,10.0,10.0,10.0,11.0,10.0,11.0,9.0,10.0,11.0,10.2,0
2020-09-21,11.0,12.0,13.0,12.0,13.0,13.0,12.0,12.0,13.0,12.0,12.3,0
2020-08-22,59.0,38.0,45.0,43.0,46.0,40.0,38.0,46.0,33.0,48.0,46.83136412459721,1
2020-08-23,51.0,54.0,50.0,37.0,42.0,41.0,53.0,57.0,49.0,44.0,51.34264232008593,1
2020-08-24,45.0,49.0,45.0,43.0,28.0,40.0,40.0,44.0,37.0,47.0,44.89795918367347,1
2020-08-25,56.0,45.0,54.0,49.0,62.0,52.0,48.0,66.0,55.0,58.0,58.539205155746515,1
2020-08-26,67.0,56.0,64.0,53.0,45.0,45.0,38.0,57.0,49.0,40.0,55.20945220193341,1
2020-08-27,53.0,46.0,55.0,43.0,61.0,54.0,43.0,41.0,33.0,59.0,52.41675617615468,1
2020-08-28,48.0,46.0,45.0,60.0,52.0,32.0,53.0,52.0,55.0,47.0,52.631578947368425,1
2020-08-29,54.0,39.0,45.0,53.0,35.0,48.0,46.0,49.0,39.0,53.0,49.516648764769066,1
2020-08-30,60.0,37.0,57.0,48.0,40.0,30.0,37.0,39.0,42.0,40.0,46.18689581095597,1
2020-08-31,55.0,50.0,54.0,38.0,49.0,49.0,45.0,62.0,48.0,42.0,52.84640171858217,1
2020-09-01,51.0,48.0,46.0,47.0,47.0,54.0,42.0,56.0,38.0,50.0,51.45005370569281,1
2020-09-02,45.0,53.0,38.0,47.0,49.0,43.0,50.0,63.0,40.0,51.0,51.45005370569281,1
2020-09-03,74.0,72.0,68.0,57.0,72.0,63.0,71.0,63.0,42.0,49.0,67.7765843179377,1
2020-09-04,45.0,49.0,52.0,36.0,46.0,44.0,38.0,44.0,37.0,35.0,45.757250268528466,1
2020-09-05,39.0,43.0,53.0,47.0,39.0,35.0,33.0,46.0,48.0,43.0,45.757250268528466,1
2020-09-06,55.0,54.0,65.0,58.0,45.0,63.0,68.0,44.0,66.0,44.0,60.36519871106338,1
2020-09-07,79.0,64.0,82.0,61.0,68.0,68.0,89.0,68.0,70.0,69.0,77.12137486573577,1
2020-09-08,91.0,76.0,63.0,66.0,60.0,71.0,60.0,48.0,58.0,66.0,70.78410311493019,1
2020-09-09,83.0,70.0,84.0,68.0,71.0,70.0,60.0,85.0,71.0,69.0,78.51772287862514,1
2020-09-10,55.0,62.0,68.0,59.0,80.0,76.0,77.0,74.0,63.0,57.0,72.07303974221267,1
2020-09-11,72.0,67.0,96.0,56.0,74.0,73.0,76.0,75.0,64.0,90.0,79.80665950590763,1
2020-09-12,93.0,78.0,79.0,78.0,77.0,76.0,79.0,81.0,100.0,61.0,86.14393125671322,1
2020-09-13,85.0,90.0,100.0,84.0,92.0,85.0,100.0,99.0,73.0,80.0,95.3813104189044,1
2020-09-14,95.0,96.0,83.0,89.0,87.0,100.0,76.0,94.0,88.0,70.0,94.30719656283567,1
2020-09-15,86.0,73.0,78.0,97.0,86.0,78.0,75.0,85.0,74.0,84.0,87.64769065520944,1
2020-09-16,91.0,85.0,90.0,91.0,88.0,83.0,85.0,93.0,85.0,74.0,92.9108485499463,1
2020-09-17,88.0,95.0,85.0,92.0,95.0,90.0,77.0,76.0,81.0,81.0,92.37379162191193,1
2020-09-18,69.0,88.0,84.0,80.0,76.0,83.0,71.0,78.0,74.0,81.0,84.2105263157895,1
2020-09-19,61.0,64.0,67.0,61.0,48.0,70.0,59.0,75.0,53.0,68.0,67.23952738990333,1
2020-09-20,84.0,75.0,70.0,80.0,74.0,73.0,77.0,94.0,83.0,87.0,85.60687432867884,1
2020-09-21,95.0,75.0,85.0,100.0,100.0,100.0,88.0,100.0,88.0,100.0,100.0,1
2020-09-22,100.0,90.0,95.0,84.0,77.0,78.0,81.0,98.0,63.0,65.0,89.25886143931257,1
2020-09-23,67.0,71.0,67.0,72.0,72.0,73.0,77.0,71.0,69.0,64.0,75.51020408163265,1
2020-09-24,82.0,92.0,84.0,63.0,84.0,70.0,76.0,84.0,67.0,81.0,84.1031149301826,1
2020-09-25,65.0,53.0,69.0,56.0,56.0,71.0,64.0,60.0,58.0,45.0,64.12459720730398,1
2020-09-26,72.0,100.0,72.0,67.0,78.0,67.0,58.0,72.0,84.0,78.0,80.343716433942,1
2020-09-27,82.0,66.0,84.0,55.0,78.0,69.0,58.0,67.0,46.0,65.0,71.9656283566058,1
2020-09-28,97.0,81.0,73.0,73.0,76.0,71.0,71.0,81.0,59.0,68.0,80.55853920515575,1
2020-09-29,60.0,54.0,54.0,61.0,53.0,63.0,69.0,74.0,54.0,53.0,63.90977443609023,1
2020-09-30,71.0,57.0,65.0,64.0,75.0,65.0,56.0,67.0,60.0,72.0,70.03222341568207,1
2020-10-01,66.0,66.0,52.0,50.0,48.0,58.0,40.0,56.0,50.0,62.0,58.861439312567136,1
2020-10-02,52.0,69.0,56.0,72.0,58.0,59.0,55.0,55.0,56.0,64.0,64.0171858216971,1
2020-10-03,48.0,48.0,53.0,51.0,60.0,60.0,57.0,55.0,52.0,53.0,57.67991407089152,1
2020-10-04,78.0,66.0,55.0,52.0,59.0,66.0,61.0,69.0,62.0,66.0,68.09881847475833,1
2020-10-05,62.0,61.0,76.0,57.0,54.0,50.0,54.0,63.0,65.0,52.0,63.80236305048336,1
2020-10-06,90.0,58.0,80.0,73.0,64.0,60.0,52.0,64.0,53.0,52.0,69.38775510204081,1
2020-10-07,61.0,55.0,81.0,61.0,65.0,68.0,62.0,66.0,67.0,47.0,67.99140708915145,1
2020-10-08,71.0,62.0,72.0,84.0,55.0,71.0,72.0,73.0,58.0,66.0,73.46938775510206,1
2020-10-09,65.0,57.0,59.0,48.0,56.0,55.0,43.0,53.0,49.0,51.0,57.57250268528465,1
2020-10-10,74.0,73.0,76.0,62.0,66.0,65.0,62.0,61.0,57.0,54.0,69.81740064446832,1
2020-10-11,66.0,70.0,71.0,77.0,93.0,91.0,74.0,57.0,62.0,72.0,78.73254564983888,1
2020-10-12,89.0,85.0,69.0,71.0,66.0,66.0,52.0,73.0,50.0,72.0,74.43609022556392,1
2020-10-13,76.0,76.0,68.0,72.0,88.0,63.0,71.0,80.0,67.0,86.0,80.23630504833513,1
2020-10-14,71.0,82.0,88.0,75.0,75.0,78.0,61.0,70.0,67.0,53.0,77.33619763694952,1
2020-10-15,70.0,68.0,59.0,54.0,49.0,56.0,51.0,53.0,57.0,43.0,60.150375939849624,1
2020-10-16,60.0,48.0,60.0,62.0,57.0,56.0,50.0,71.0,57.0,52.0,61.54672395273899,1
2020-10-17,34.0,48.0,59.0,39.0,57.0,34.0,52.0,44.0,43.0,41.0,48.442534908700324,1
2020-10-18,50.0,65.0,76.0,60.0,75.0,65.0,67.0,59.0,66.0,42.0,67.13211600429646,1
2020-10-19,64.0,63.0,57.0,52.0,54.0,51.0,48.0,45.0,53.0,48.0,57.465091299677766,1
2020-10-20,62.0,56.0,75.0,54.0,57.0,66.0,71.0,78.0,57.0,56.0,67.88399570354458,1
2020-10-21,46.0,42.0,51.0,33.0,43.0,39.0,43.0,43.0,42.0,42.0,45.54242749731472,1
2020-10-22,51.0,42.0,43.0,41.0,46.0,66.0,53.0,44.0,36.0,48.0,50.483351235230934,1
2020-10-23,61.0,49.0,49.0,40.0,41.0,47.0,48.0,52.0,37.0,60.0,51.98711063372718,1
2020-10-24,44.0,40.0,40.0,41.0,35.0,36.0,37.0,34.0,41.0,40.0,41.67561761546724,1
2020-10-25,69.0,58.0,57.0,63.0,59.0,54.0,48.0,46.0,55.0,56.0,60.687432867884,1
2020-10-26,63.0,57.0,57.0,48.0,49.0,51.0,51.0,64.0,53.0,51.0,58.43179377013964,1
2020-10-27,47.0,65.0,70.0,58.0,74.0,70.0,66.0,57.0,45.0,55.0,65.19871106337273,1
2020-10-28,60.0,59.0,62.0,59.0,68.0,57.0,50.0,55.0,58.0,56.0,62.72824919441461,1
2020-10-29,47.0,41.0,54.0,51.0,48.0,49.0,36.0,42.0,48.0,47.0,49.73147153598282,1
2020-10-30,30.0,37.0,47.0,48.0,43.0,31.0,42.0,38.0,41.0,32.0,41.78302900107412,1
2020-10-31,32.0,42.0,42.0,37.0,47.0,46.0,38.0,48.0,33.0,43.0,43.82384532760472,1
2020-11-01,56.0,46.0,58.0,56.0,41.0,55.0,52.0,47.0,44.0,36.0,52.7389903329753,1
2020-11-02,75.0,66.0,76.0,48.0,51.0,53.0,57.0,69.0,53.0,65.0,65.84317937701397,1
2020-11-03,62.0,58.0,53.0,51.0,58.0,56.0,56.0,54.0,40.0,57.0,58.539205155746515,1
2020-11-04,32.0,35.0,39.0,41.0,35.0,27.0,31.0,46.0,31.0,33.0,37.59398496240602,1
2020-11-05,50.0,51.0,49.0,46.0,45.0,51.0,44.0,60.0,48.0,41.0,52.09452201933405,1
2020-11-06,49.0,42.0,51.0,49.0,37.0,42.0,33.0,50.0,34.0,36.0,45.435016111707846,1
2020-11-07,31.0,31.0,34.0,34.0,26.0,30.0,23.0,26.0,25.0,31.0,31.25671321160043,1
2020-11-08,63.0,59.0,61.0,55.0,43.0,50.0,57.0,65.0,55.0,47.0,59.61331901181526,1
2020-11-09,60.0,50.0,58.0,49.0,54.0,48.0,45.0,60.0,45.0,45.0,55.20945220193341,1
2020-11-10,58.0,40.0,44.0,48.0,46.0,59.0,40.0,64.0,53.0,47.0,53.59828141783029,1
2020-11-11,34.0,41.0,47.0,41.0,49.0,42.0,47.0,45.0,35.0,37.0,44.89795918367347,1
2020-11-12,52.0,44.0,62.0,46.0,40.0,52.0,43.0,53.0,48.0,41.0,51.66487647690656,1
2020-11-13,38.0,37.0,40.0,38.0,49.0,34.0,39.0,51.0,32.0,36.0,42.32008592910849,1
2020-11-14,61.0,48.0,45.0,35.0,51.0,43.0,55.0,62.0,40.0,41.0,51.66487647690656,1
2020-11-15,65.0,54.0,48.0,49.0,48.0,46.0,45.0,48.0,54.0,58.0,55.31686358754028,1
2020-11-16,54.0,47.0,66.0,56.0,53.0,60.0,58.0,62.0,62.0,50.0,61.00966702470462,1
2020-11-17,47.0,52.0,46.0,45.0,56.0,49.0,43.0,47.0,56.0,43.0,51.98711063372718,1
2020-11-18,40.0,41.0,55.0,61.0,54.0,47.0,38.0,46.0,38.0,40.0,49.40923737916219,1
2020-11-19,50.0,48.0,49.0,46.0,51.0,51.0,46.0,62.0,54.0,43.0,53.70569280343717,1
2020-11-20,42.0,36.0,48.0,43.0,33.0,41.0,39.0,49.0,35.0,44.0,44.038668098818476,1
2020-11-21,55.0,65.0,59.0,44.0,46.0,49.0,55.0,38.0,52.0,43.0,54.350161117078414,1
2020-11-22,53.0,66.0,70.0,74.0,67.0,77.0,52.0,59.0,54.0,41.0,65.84317937701397,1
2020-11-23,67.0,55.0,68.0,50.0,38.0,53.0,51.0,61.0,37.0,53.0,57.25026852846402,1
2020-11-24,49.0,47.0,46.0,50.0,41.0,43.0,45.0,55.0,47.0,48.0,50.590762620837815,1
2020-11-25,44.0,39.0,52.0,49.0,60.0,59.0,52.0,57.0,53.0,45.0,54.77980665950591,1
2020-11-26,55.0,49.0,46.0,49.0,43.0,49.0,55.0,68.0,51.0,51.0,55.424274973147156,1
2020-11-27,48.0,40.0,42.0,44.0,38.0,55.0,42.0,41.0,53.0,48.0,48.442534908700324,1
2020-11-28,59.0,46.0,55.0,45.0,42.0,43.0,54.0,62.0,51.0,52.0,54.672395273899035,1
2020-11-29,32.0,48.0,47.0,40.0,36.0,40.0,45.0,37.0,35.0,43.0,43.286788399570355,1
2020-11-30,50.0,40.0,50.0,54.0,42.0,43.0,51.0,60.0,49.0,43.0,51.77228786251343,1
2020-12-01,36.0,49.0,46.0,51.0,40.0,50.0,41.0,48.0,35.0,38.0,46.61654135338346,1
2020-12-02,62.0,51.0,45.0,49.0,44.0,48.0,52.0,55.0,47.0,42.0,53.1686358754028,1
2020-12-03,45.0,48.0,51.0,54.0,46.0,50.0,50.0,49.0,32.0,42.0,50.161117078410314,1
2020-12-04,42.0,43.0,56.0,48.0,52.0,43.0,63.0,58.0,38.0,52.0,53.1686358754028,1
2020-12-05,44.0,41.0,50.0,33.0,48.0,43.0,36.0,58.0,34.0,30.0,44.7905477980666,1
2020-12-06,43.0,30.0,50.0,40.0,43.0,39.0,42.0,48.0,50.0,44.0,46.07948442534909,1
2020-12-07,52.0,50.0,48.0,37.0,50.0,56.0,39.0,45.0,44.0,41.0,49.624060150375946,1
2020-12-08,52.0,37.0,42.0,45.0,51.0,50.0,46.0,42.0,43.0,37.0,47.798066595059076,1
2020-12-09,38.0,48.0,47.0,42.0,44.0,44.0,34.0,63.0,46.0,33.0,47.153598281417835,1
2020-12-10,52.0,46.0,61.0,49.0,55.0,58.0,70.0,58.0,47.0,49.0,58.539205155746515,1
2020-12-11,34.0,50.0,55.0,35.0,42.0,38.0,42.0,49.0,51.0,37.0,46.50912996777659,1
2020-12-12,50.0,36.0,44.0,40.0,50.0,24.0,33.0,41.0,36.0,32.0,41.46079484425349,1
2020-12-13,58.0,63.0,59.0,67.0,47.0,55.0,46.0,53.0,54.0,35.0,57.67991407089152,1
2020-12-14,62.0,57.0,67.0,54.0,51.0,51.0,57.0,52.0,54.0,45.0,59.07626208378088,1
2020-12-15,39.0,43.0,69.0,48.0,44.0,34.0,45.0,33.0,38.0,47.0,47.26100966702471,1
2020-12-16,56.0,57.0,71.0,50.0,54.0,56.0,39.0,65.0,51.0,47.0,58.64661654135339,1
2020-12-17,49.0,37.0,30.0,42.0,30.0,29.0,35.0,49.0,38.0,38.0,40.49409237379163,1
2020-12-18,44.0,41.0,46.0,57.0,51.0,35.0,43.0,49.0,50.0,44.0,49.40923737916219,1
2020-12-19,35.0,49.0,59.0,37.0,39.0,64.0,55.0,55.0,38.0,44.0,51.02040816326531,1
2020-12-20,46.0,36.0,42.0,43.0,50.0,39.0,48.0,55.0,42.0,47.0,48.120300751879704,1
2020-12-21,73.0,61.0,56.0,62.0,50.0,55.0,61.0,65.0,53.0,56.0,63.587540279269604,1
2020-12-22,68.0,41.0,67.0,47.0,50.0,57.0,51.0,64.0,58.0,42.0,58.539205155746515,1
2020-12-23,45.0,54.0,51.0,50.0,37.0,49.0,64.0,54.0,47.0,54.0,54.24274973147154,1
2020-12-24,64.0,67.0,45.0,42.0,45.0,47.0,59.0,80.0,49.0,56.0,59.50590762620838,1
2020-12-25,93.0,84.0,90.0,70.0,85.0,65.0,69.0,59.0,78.0,80.0,83.02900107411386,1
2020-12-26,62.0,48.0,44.0,46.0,56.0,42.0,40.0,51.0,33.0,48.0,50.483351235230934,1
2020-12-27,58.0,54.0,62.0,52.0,44.0,57.0,58.0,70.0,67.0,62.0,62.72824919441461,1
2020-12-28,59.0,53.0,64.0,58.0,49.0,52.0,41.0,47.0,59.0,38.0,55.85392051557466,1
2020-12-29,55.0,60.0,52.0,56.0,56.0,58.0,52.0,45.0,45.0,39.0,55.6390977443609,1
2020-12-30,59.0,41.0,61.0,49.0,45.0,59.0,56.0,58.0,43.0,48.0,55.74650912996778,1
2020-12-31,47.0,57.0,50.0,53.0,57.0,49.0,59.0,49.0,44.0,51.0,55.424274973147156,1
2021-01-01,61.0,59.0,54.0,77.0,72.0,73.0,66.0,73.0,46.0,66.0,69.4951664876477,1
2021-01-02,40.0,41.0,56.0,53.0,41.0,50.0,33.0,43.0,39.0,45.0,47.36842105263158,1
2021-01-03,58.0,51.0,61.0,53.0,46.0,46.0,52.0,53.0,51.0,57.0,56.71321160042965,1
2021-01-04,51.0,50.0,60.0,63.0,46.0,51.0,60.0,58.0,49.0,54.0,58.21697099892589,1
2021-01-05,64.0,44.0,65.0,48.0,58.0,56.0,57.0,43.0,52.0,48.0,57.465091299677766,1
2021-01-06,45.0,49.0,57.0,52.0,48.0,48.0,45.0,52.0,48.0,55.0,53.59828141783029,1
2021-01-07,74.0,49.0,61.0,66.0,57.0,66.0,55.0,67.0,63.0,54.0,65.73576799140709,1
2021-01-08,63.0,43.0,51.0,48.0,56.0,63.0,54.0,60.0,50.0,50.0,57.787325456498394,1
2021-01-09,47.0,51.0,41.0,48.0,49.0,38.0,55.0,50.0,41.0,43.0,49.73147153598282,1
2021-01-10,52.0,55.0,66.0,70.0,53.0,48.0,44.0,63.0,56.0,49.0,59.72073039742213,1
2021-01-11,78.0,64.0,56.0,58.0,71.0,58.0,48.0,61.0,46.0,56.0,64.0171858216971,1
2021-01-12,71.0,55.0,63.0,65.0,57.0,49.0,58.0,65.0,50.0,54.0,63.050483351235236,1
2021-01-13,52.0,39.0,49.0,44.0,57.0,45.0,48.0,56.0,41.0,51.0,51.77228786251343,1
2021-01-14,58.0,54.0,63.0,47.0,50.0,46.0,45.0,46.0,48.0,39.0,53.27604726100967,1
2021-01-15,29.0,37.0,32.0,31.0,45.0,41.0,32.0,48.0,37.0,23.0,38.131041890440386,1
2021-01-16,43.0,33.0,64.0,50.0,43.0,43.0,41.0,46.0,39.0,42.0,47.6906552094522,1
2021-01-17,57.0,58.0,61.0,51.0,56.0,49.0,39.0,60.0,53.0,34.0,55.6390977443609,1
2021-01-18,36.0,35.0,31.0,33.0,36.0,44.0,27.0,34.0,39.0,29.0,36.94951664876477,1
2021-01-19,41.0,28.0,46.0,50.0,35.0,36.0,31.0,45.0,29.0,34.0,40.27926960257788,1
2021-01-20,52.0,54.0,58.0,39.0,54.0,60.0,50.0,38.0,54.0,51.0,54.77980665950591,1
2021-01-21,49.0,56.0,62.0,43.0,42.0,63.0,50.0,59.0,51.0,43.0,55.6390977443609,1
2021-01-22,47.0,30.0,34.0,32.0,37.0,35.0,32.0,38.0,29.0,30.0,36.94951664876477,1
2021-01-23,43.0,31.0,44.0,30.0,36.0,41.0,35.0,35.0,39.0,30.0,39.09774436090226,1
2021-01-24,37.0,55.0,50.0,53.0,54.0,40.0,49.0,49.0,46.0,47.0,51.55746509129968,1
2021-01-25,47.0,37.0,46.0,52.0,65.0,48.0,40.0,66.0,44.0,51.0,53.27604726100967,1
2021-01-26,30.0,35.0,39.0,33.0,42.0,35.0,36.0,41.0,31.0,26.0,37.379162191192265,1
2021-01-27,41.0,46.0,52.0,47.0,39.0,26.0,37.0,49.0,46.0,44.0,45.86466165413534,1
2021-01-28,75.0,58.0,68.0,59.0,52.0,52.0,62.0,70.0,57.0,59.0,65.73576799140709,1
2021-01-29,44.0,42.0,48.0,48.0,39.0,31.0,33.0,41.0,36.0,36.0,42.74973147153598,1
2021-01-30,40.0,39.0,47.0,40.0,44.0,50.0,48.0,49.0,42.0,34.0,46.50912996777659,1
2021-01-31,38.0,52.0,49.0,26.0,43.0,41.0,37.0,44.0,39.0,45.0,44.46831364124598,1
2021-02-01,33.0,38.0,31.0,37.0,35.0,37.0,33.0,29.0,39.0,38.0,37.59398496240602,1
2021-02-02,41.0,40.0,38.0,39.0,33.0,40.0,41.0,44.0,41.0,42.0,42.85714285714286,1
2021-02-03,36.0,40.0,35.0,32.0,28.0,31.0,29.0,33.0,35.0,23.0,34.58646616541354,1
2021-02-04,42.0,30.0,46.0,33.0,27.0,38.0,42.0,46.0,34.0,38.0,40.38668098818475,1
2021-02-05,51.0,45.0,40.0,35.0,37.0,48.0,36.0,41.0,28.0,41.0,43.17937701396349,1
2021-02-06,40.0,39.0,42.0,36.0,28.0,35.0,36.0,41.0,32.0,35.0,39.09774436090226,1
2021-02-07,47.0,39.0,41.0,47.0,39.0,46.0,36.0,57.0,38.0,40.0,46.18689581095597,1
2021-02-08,40.0,48.0,38.0,27.0,38.0,33.0,28.0,48.0,36.0,37.0,40.06444683136412,1
2021-02-09,39.0,43.0,48.0,41.0,35.0,40.0,38.0,42.0,29.0,39.0,42.32008592910849,1
2021-02-10,46.0,39.0,49.0,41.0,40.0,36.0,46.0,29.0,35.0,34.0,42.42749731471536,1
2021-02-11,40.0,46.0,42.0,46.0,40.0,43.0,40.0,37.0,47.0,43.0,45.54242749731472,1
2021-02-12,54.0,39.0,48.0,47.0,55.0,42.0,42.0,50.0,35.0,34.0,47.90547798066596,1
2021-02-13,41.0,39.0,40.0,29.0,32.0,34.0,41.0,42.0,39.0,42.0,40.70891514500537,1
2021-02-14,39.0,41.0,50.0,40.0,44.0,35.0,43.0,45.0,47.0,40.0,45.54242749731472,1
2021-02-15,34.0,29.0,35.0,26.0,24.0,22.0,33.0,32.0,25.0,30.0,31.149301825993557,1
2021-02-16,38.0,50.0,58.0,45.0,50.0,54.0,38.0,70.0,48.0,48.0,53.59828141783029,1
2021-02-17,40.0,23.0,28.0,26.0,35.0,25.0,25.0,25.0,35.0,28.0,31.149301825993557,1
2021-02-18,35.0,36.0,40.0,39.0,44.0,39.0,31.0,42.0,28.0,33.0,39.41997851772289,1
2021-02-19,37.0,26.0,35.0,40.0,36.0,22.0,29.0,30.0,23.0,32.0,33.297529538131045,1
2021-02-20,49.0,46.0,47.0,30.0,46.0,42.0,37.0,39.0,31.0,39.0,43.60902255639098,1
2021-02-21,39.0,41.0,33.0,30.0,39.0,28.0,36.0,32.0,28.0,26.0,35.66058002148228,1
2021-02-22,31.0,24.0,32.0,33.0,24.0,24.0,35.0,27.0,24.0,20.0,29.430719656283568,1
2021-02-23,42.0,34.0,43.0,36.0,40.0,47.0,41.0,32.0,22.0,36.0,40.06444683136412,1
2021-02-24,45.0,26.0,37.0,31.0,36.0,33.0,28.0,33.0,32.0,30.0,35.5531686358754,1
2021-02-25,31.0,25.0,36.0,37.0,27.0,32.0,34.0,36.0,23.0,26.0,32.975295381310424,1
2021-02-26,15.0,17.0,25.0,27.0,28.0,23.0,25.0,24.0,24.0,17.0,24.167561761546725,1
2021-02-27,38.0,33.0,27.0,39.0,37.0,30.0,29.0,33.0,31.0,30.0,35.123523093447915,1
2021-02-28,61.0,39.0,46.0,47.0,33.0,37.0,41.0,41.0,53.0,32.0,46.18689581095597,1
2021-03-01,36.0,21.0,32.0,31.0,29.0,34.0,26.0,36.0,33.0,29.0,32.975295381310424,1
2021-03-02,30.0,24.0,26.0,29.0,31.0,31.0,27.0,29.0,23.0,24.0,29.430719656283568,1
2021-03-03,41.0,37.0,43.0,38.0,32.0,32.0,32.0,44.0,39.0,39.0,40.49409237379163,1
2021-03-04,35.0,25.0,21.0,30.0,33.0,30.0,26.0,24.0,27.0,26.0,29.75295381310419,1
2021-03-05,40.0,45.0,39.0,32.0,37.0,32.0,28.0,41.0,28.0,27.0,37.486573576799145,1
2021-03-06,33.0,32.0,40.0,23.0,25.0,25.0,24.0,42.0,29.0,28.0,32.330827067669176,1
2021-03-07,26.0,42.0,42.0,40.0,39.0,44.0,38.0,54.0,25.0,25.0,40.27926960257788,1
2021-03-08,28.0,23.0,33.0,30.0,15.0,26.0,29.0,19.0,36.0,23.0,28.141783029001076,1
2021-03-09,38.0,38.0,42.0,35.0,41.0,31.0,23.0,32.0,34.0,32.0,37.16433941997852,1
2021-03-10,33.0,35.0,26.0,31.0,29.0,32.0,24.0,28.0,27.0,32.0,31.90118152524168,1
2021-03-11,19.0,22.0,30.0,19.0,24.0,26.0,26.0,21.0,27.0,32.0,26.423200859291086,1
2021-03-12,23.0,29.0,33.0,24.0,26.0,27.0,27.0,38.0,33.0,26.0,30.71965628356606,1
2021-03-13,32.0,26.0,33.0,27.0,18.0,33.0,27.0,29.0,26.0,32.0,30.397422126745436,1
2021-03-14,36.0,29.0,54.0,47.0,54.0,46.0,49.0,41.0,55.0,43.0,48.76476906552095,1
2021-03-15,29.0,29.0,31.0,39.0,31.0,24.0,37.0,30.0,32.0,24.0,32.867883995703544,1
2021-03-16,42.0,42.0,34.0,39.0,46.0,37.0,35.0,46.0,26.0,39.0,41.46079484425349,1
2021-03-17,24.0,18.0,29.0,22.0,22.0,31.0,22.0,24.0,29.0,37.0,27.712137486573578,1
2021-03-18,39.0,28.0,31.0,31.0,35.0,42.0,33.0,45.0,40.0,30.0,38.02363050483351,1
2021-03-19,30.0,24.0,25.0,28.0,44.0,30.0,22.0,31.0,14.0,21.0,28.893662728249197,1
2021-03-20,27.0,36.0,33.0,25.0,36.0,21.0,31.0,23.0,29.0,27.0,30.934479054779807,1
2021-03-21,39.0,40.0,44.0,42.0,30.0,47.0,53.0,45.0,45.0,38.0,45.435016111707846,1
2021-03-22,46.0,39.0,53.0,41.0,50.0,39.0,40.0,48.0,39.0,43.0,47.04618689581096,1
2021-03-23,28.0,38.0,36.0,35.0,26.0,35.0,33.0,27.0,31.0,30.0,34.26423200859291,1
2021-03-24,28.0,43.0,40.0,23.0,24.0,38.0,20.0,35.0,29.0,29.0,33.19011815252417,1
2021-03-25,31.0,30.0,27.0,31.0,46.0,29.0,36.0,36.0,44.0,38.0,37.379162191192265,1
2021-03-26,33.0,23.0,30.0,19.0,32.0,36.0,23.0,27.0,25.0,32.0,30.075187969924812,1
2021-03-27,28.0,26.0,34.0,31.0,19.0,36.0,29.0,36.0,31.0,24.0,31.578947368421055,1
2021-03-28,33.0,43.0,45.0,37.0,43.0,34.0,30.0,45.0,31.0,34.0,40.27926960257788,1
2021-03-29,40.0,40.0,48.0,32.0,38.0,39.0,38.0,37.0,34.0,39.0,41.35338345864662,1
2021-03-30,37.0,39.0,42.0,34.0,40.0,35.0,32.0,29.0,34.0,29.0,37.70139634801289,1
2021-03-31,33.0,20.0,32.0,22.0,24.0,20.0,31.0,44.0,18.0,26.0,29.00107411385607,1
2021-04-01,35.0,26.0,22.0,17.0,27.0,19.0,28.0,32.0,19.0,20.0,26.315789473684212,1
2021-04-02,47.0,38.0,41.0,50.0,32.0,33.0,51.0,38.0,32.0,37.0,42.85714285714286,1
2021-04-03,33.0,24.0,22.0,23.0,23.0,27.0,22.0,37.0,32.0,33.0,29.64554242749732,1
2021-04-04,29.0,24.0,39.0,24.0,26.0,33.0,25.0,30.0,31.0,30.0,31.25671321160043,1
2021-04-05,38.0,42.0,35.0,44.0,35.0,45.0,35.0,47.0,29.0,38.0,41.67561761546724,1
2021-04-06,42.0,40.0,37.0,34.0,33.0,33.0,33.0,31.0,36.0,30.0,37.486573576799145,1
2021-04-07,24.0,40.0,33.0,26.0,23.0,22.0,31.0,29.0,30.0,25.0,30.397422126745436,1
2021-04-08,25.0,29.0,32.0,28.0,32.0,28.0,26.0,22.0,24.0,28.0,29.430719656283568,1
2021-04-09,26.0,28.0,26.0,38.0,30.0,36.0,25.0,30.0,26.0,21.0,30.71965628356606,1
2021-04-10,41.0,38.0,50.0,39.0,35.0,31.0,31.0,41.0,39.0,38.0,41.138560687432864,1
2021-04-11,30.0,28.0,30.0,32.0,39.0,34.0,26.0,39.0,28.0,26.0,33.51235230934479,1
2021-04-12,32.0,27.0,26.0,30.0,26.0,29.0,19.0,28.0,24.0,24.0,28.4640171858217,1
2021-04-13,18.0,23.0,20.0,27.0,20.0,23.0,19.0,27.0,29.0,19.0,24.167561761546725,1
2021-04-14,23.0,23.0,27.0,21.0,27.0,26.0,32.0,25.0,15.0,19.0,25.56390977443609,1
2021-04-15,25.0,30.0,38.0,26.0,32.0,30.0,34.0,34.0,25.0,22.0,31.793770139634802,1
2021-04-16,39.0,19.0,17.0,20.0,31.0,30.0,28.0,32.0,19.0,35.0,29.00107411385607,1
