date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-03-23,34.0,0.0,43.0,51.0,61.0,23.0,55.0,0.0,34.0,30.0,37.27477477477478,1
2021-03-24,0.0,24.0,0.0,13.0,16.0,12.0,38.0,0.0,35.0,21.0,17.905405405405407,1
2021-03-25,12.0,12.0,0.0,13.0,32.0,35.0,0.0,0.0,17.0,10.0,14.752252252252253,1
2021-03-26,0.0,12.0,45.0,13.0,32.0,24.0,19.0,17.0,18.0,11.0,21.509009009009013,1
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-28,0.0,13.0,16.0,14.0,17.0,13.0,0.0,9.0,37.0,22.0,15.878378378378379,1
2021-03-29,12.0,0.0,15.0,0.0,16.0,12.0,0.0,17.0,18.0,0.0,10.135135135135135,1
2021-03-30,37.0,12.0,47.0,14.0,0.0,0.0,20.0,9.0,36.0,21.0,22.072072072072075,1
2021-03-31,26.0,0.0,16.0,29.0,17.0,26.0,0.0,0.0,38.0,45.0,22.184684684684687,1
2021-04-01,0.0,0.0,15.0,14.0,49.0,0.0,20.0,9.0,0.0,32.0,15.653153153153154,1
2021-04-02,0.0,51.0,31.0,0.0,34.0,12.0,20.0,9.0,37.0,11.0,23.085585585585587,1
2021-04-03,41.0,41.0,35.0,15.0,0.0,14.0,44.0,10.0,41.0,12.0,28.49099099099099,1
2021-04-04,13.0,13.0,17.0,15.0,54.0,0.0,22.0,10.0,20.0,24.0,21.17117117117117,1
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-06,11.0,0.0,14.0,0.0,0.0,0.0,18.0,0.0,0.0,10.0,5.968468468468469,1
2021-04-07,34.0,23.0,0.0,25.0,30.0,34.0,72.0,0.0,0.0,30.0,27.92792792792793,1
2021-04-08,12.0,12.0,15.0,13.0,31.0,23.0,19.0,9.0,0.0,0.0,15.09009009009009,1
2021-04-09,36.0,24.0,0.0,27.0,32.0,12.0,19.0,26.0,35.0,21.0,26.126126126126128,1
2021-04-10,12.0,38.0,78.0,28.0,50.0,25.0,40.0,9.0,19.0,11.0,34.90990990990991,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.1396396396396398,1
2021-04-12,12.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,17.0,0.0,6.193693693693694,1
2021-04-13,12.0,12.0,30.0,27.0,0.0,24.0,58.0,17.0,53.0,21.0,28.603603603603606,1
2021-04-14,0.0,12.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.490990990990991,1
2021-04-15,24.0,12.0,0.0,13.0,0.0,24.0,77.0,17.0,35.0,21.0,25.11261261261261,1
2021-04-16,0.0,12.0,16.0,14.0,16.0,0.0,20.0,9.0,18.0,11.0,13.063063063063064,1
2021-04-17,28.0,14.0,35.0,31.0,55.0,0.0,0.0,20.0,20.0,24.0,25.563063063063066,1
2021-04-18,13.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,8.445945945945946,1
2021-04-19,0.0,0.0,0.0,13.0,30.0,12.0,37.0,8.0,17.0,0.0,13.175675675675675,1
2021-04-20,24.0,0.0,15.0,27.0,0.0,0.0,19.0,0.0,0.0,11.0,10.81081081081081,1
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-22,0.0,12.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,11.0,5.63063063063063,1
2021-04-23,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.364864864864865,1
2021-04-24,27.0,0.0,0.0,16.0,18.0,14.0,22.0,0.0,20.0,12.0,14.527027027027028,1
2021-04-25,38.0,26.0,49.0,14.0,52.0,26.0,62.0,9.0,38.0,46.0,40.54054054054054,1
2021-04-26,24.0,12.0,15.0,14.0,16.0,24.0,19.0,17.0,18.0,11.0,19.144144144144146,1
2021-04-27,14.0,0.0,18.0,0.0,19.0,28.0,0.0,0.0,21.0,12.0,12.612612612612613,1
2021-04-28,12.0,0.0,0.0,0.0,16.0,13.0,20.0,9.0,18.0,0.0,9.909909909909912,1
2021-04-29,35.0,23.0,44.0,13.0,32.0,24.0,38.0,17.0,35.0,31.0,32.88288288288288,1
2021-04-30,12.0,0.0,30.0,27.0,0.0,12.0,0.0,0.0,0.0,10.0,10.247747747747749,1
