date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2021-03-29,41.0,38.0,42.0,55.0,35.0,59.0,62.0,50.0,49.0,48.0,51.12059765208111,1
2021-03-30,51.0,54.0,49.0,46.0,60.0,44.0,30.0,65.0,51.0,56.0,54.00213447171825,1
2021-03-31,39.0,70.0,35.0,50.0,38.0,52.0,36.0,47.0,40.0,43.0,48.025613660618994,1
2021-04-01,44.0,56.0,51.0,45.0,55.0,47.0,45.0,39.0,70.0,40.0,52.50800426894344,1
2021-04-02,53.0,70.0,40.0,62.0,60.0,66.0,60.0,55.0,46.0,66.0,61.686232657417285,1
2021-04-03,48.0,42.0,38.0,68.0,44.0,46.0,50.0,60.0,57.0,63.0,55.069370330843114,1
2021-04-04,59.0,71.0,47.0,69.0,60.0,69.0,54.0,75.0,100.0,64.0,71.29135538954108,1
2021-04-05,57.0,87.0,47.0,67.0,53.0,49.0,61.0,54.0,63.0,54.0,63.1803628601921,1
2021-04-06,31.0,63.0,42.0,58.0,47.0,58.0,46.0,33.0,57.0,59.0,52.721451440768405,1
2021-04-07,50.0,84.0,57.0,74.0,59.0,57.0,71.0,61.0,50.0,60.0,66.48879402347919,1
2021-04-08,46.0,42.0,39.0,43.0,41.0,62.0,48.0,45.0,68.0,57.0,52.40128068303095,1
2021-04-09,41.0,65.0,49.0,35.0,48.0,63.0,57.0,55.0,54.0,43.0,54.42902881536819,1
2021-04-10,51.0,65.0,66.0,74.0,49.0,96.0,64.0,52.0,67.0,55.0,68.19637139807897,1
2021-04-11,48.0,60.0,60.0,72.0,85.0,59.0,73.0,71.0,68.0,62.0,70.22411953041622,1
2021-04-12,47.0,58.0,44.0,49.0,49.0,39.0,53.0,56.0,67.0,50.0,54.642475987193166,1
2021-04-13,68.0,72.0,52.0,85.0,73.0,57.0,81.0,68.0,72.0,78.0,75.34685165421557,1
2021-04-14,46.0,55.0,33.0,48.0,52.0,51.0,55.0,47.0,52.0,42.0,51.33404482390608,1
2021-04-15,55.0,65.0,60.0,67.0,74.0,65.0,66.0,66.0,80.0,76.0,71.93169690501601,1
2021-04-16,61.0,63.0,60.0,88.0,54.0,81.0,69.0,52.0,63.0,67.0,70.22411953041622,1
2021-04-17,45.0,39.0,68.0,46.0,44.0,38.0,42.0,29.0,57.0,38.0,47.598719316969046,1
2021-04-18,29.0,48.0,52.0,46.0,40.0,56.0,30.0,35.0,45.0,61.0,47.171824973319104,1
2021-04-19,29.0,54.0,40.0,54.0,34.0,39.0,32.0,41.0,51.0,46.0,44.823906083244395,1
2021-04-20,44.0,55.0,50.0,40.0,49.0,61.0,56.0,38.0,55.0,54.0,53.5752401280683,1
2021-04-21,60.0,64.0,59.0,74.0,82.0,43.0,56.0,59.0,66.0,60.0,66.48879402347919,1
2021-04-22,46.0,72.0,66.0,49.0,52.0,55.0,46.0,55.0,53.0,67.0,59.871931696905015,1
2021-04-23,50.0,73.0,59.0,66.0,53.0,70.0,53.0,56.0,63.0,56.0,63.927427961579504,1
2021-04-24,42.0,73.0,55.0,70.0,44.0,62.0,69.0,39.0,84.0,58.0,63.607257203842046,1
2021-04-25,54.0,84.0,55.0,61.0,83.0,70.0,77.0,64.0,59.0,71.0,72.35859124866596,1
2021-04-26,49.0,47.0,39.0,55.0,69.0,52.0,61.0,42.0,74.0,61.0,58.59124866595518,1
2021-04-27,47.0,59.0,54.0,82.0,53.0,66.0,59.0,73.0,59.0,74.0,66.80896478121664,1
2021-04-28,53.0,75.0,70.0,66.0,71.0,66.0,62.0,74.0,78.0,54.0,71.39807897545359,1
2021-04-29,100.0,87.0,100.0,100.0,97.0,100.0,100.0,67.0,92.0,94.0,100.0,1
2021-04-30,39.0,36.0,39.0,29.0,39.0,28.0,41.0,28.0,49.0,38.0,39.060832443970114,1
