date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2021-04-18,16.0,0.0,20.0,9.0,0.0,9.0,0.0,9.0,0.0,8.0,8.43230403800475,1
2021-04-19,21.0,8.0,26.0,15.0,7.0,8.0,25.0,29.0,24.0,7.0,20.19002375296912,1
2021-04-20,7.0,9.0,9.0,16.0,8.0,9.0,0.0,8.0,0.0,0.0,7.8384798099762465,1
2021-04-21,0.0,0.0,18.0,8.0,7.0,8.0,0.0,0.0,0.0,14.0,6.532066508313539,1
2021-04-22,7.0,17.0,9.0,0.0,8.0,8.0,9.0,0.0,17.0,7.0,9.738717339667456,1
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-24,16.0,10.0,52.0,18.0,0.0,19.0,20.0,9.0,29.0,16.0,22.44655581947743,1
2021-04-25,31.0,54.0,19.0,9.0,33.0,18.0,19.0,16.0,36.0,15.0,29.69121140142518,1
2021-04-26,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9002375296912113,1
2021-04-27,8.0,20.0,10.0,9.0,9.0,30.0,20.0,9.0,0.0,0.0,13.65795724465558,1
2021-04-28,15.0,9.0,9.0,0.0,0.0,18.0,18.0,16.0,9.0,29.0,14.608076009501188,1
2021-04-29,14.0,0.0,9.0,8.0,15.0,17.0,17.0,7.0,16.0,0.0,12.232779097387173,1
2021-04-30,29.0,17.0,26.0,32.0,15.0,8.0,26.0,30.0,8.0,35.0,26.84085510688836,1
