date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-21,36.0,33.0,31.0,31.0,27.0,36.0,29.0,29.0,31.0,34.0,33.723404255319146,0.0
2020-08-22,30.0,30.0,36.0,17.0,34.0,27.0,30.0,31.0,21.0,38.0,31.27659574468085,0.0
2020-08-23,42.0,28.0,37.0,36.0,41.0,29.0,46.0,40.0,35.0,33.0,39.04255319148937,0.0
2020-08-24,38.0,36.0,44.0,46.0,47.0,46.0,42.0,36.0,40.0,37.0,43.82978723404256,0.0
2020-08-25,36.0,48.0,34.0,34.0,36.0,40.0,38.0,40.0,46.0,32.0,40.85106382978724,0.0
2020-08-26,50.0,39.0,39.0,40.0,52.0,42.0,48.0,55.0,49.0,39.0,48.191489361702125,0.0
2020-08-27,32.0,34.0,32.0,37.0,39.0,36.0,31.0,32.0,38.0,32.0,36.48936170212765,0.0
2020-08-28,30.0,26.0,29.0,36.0,45.0,40.0,33.0,30.0,29.0,32.0,35.1063829787234,0.0
2020-08-29,33.0,38.0,28.0,28.0,25.0,33.0,29.0,34.0,32.0,30.0,32.97872340425532,0.0
2020-08-30,43.0,39.0,35.0,44.0,32.0,35.0,51.0,40.0,28.0,35.0,40.63829787234043,0.0
2020-08-31,32.0,32.0,35.0,33.0,42.0,34.0,37.0,35.0,33.0,32.0,36.70212765957447,0.0
2020-09-01,34.0,30.0,41.0,37.0,46.0,45.0,45.0,41.0,28.0,35.0,40.63829787234043,0.0
2020-09-02,44.0,53.0,43.0,40.0,48.0,47.0,34.0,39.0,47.0,45.0,46.80851063829788,0.0
2020-09-03,36.0,38.0,44.0,36.0,41.0,44.0,44.0,47.0,38.0,41.0,43.51063829787234,0.0
2020-09-04,46.0,42.0,40.0,40.0,47.0,37.0,49.0,34.0,38.0,42.0,44.14893617021277,0.0
2020-09-05,44.0,30.0,53.0,37.0,48.0,39.0,46.0,41.0,31.0,41.0,43.61702127659574,0.0
2020-09-06,48.0,41.0,54.0,45.0,50.0,51.0,53.0,57.0,48.0,37.0,51.48936170212766,0.0
2020-09-07,44.0,40.0,48.0,41.0,50.0,41.0,46.0,41.0,39.0,38.0,45.53191489361702,0.0
2020-09-08,41.0,45.0,39.0,42.0,49.0,32.0,43.0,32.0,35.0,38.0,42.12765957446808,0.0
2020-09-09,41.0,35.0,43.0,39.0,48.0,39.0,35.0,42.0,45.0,43.0,43.61702127659574,0.0
2020-09-10,54.0,34.0,39.0,40.0,43.0,50.0,34.0,37.0,42.0,34.0,43.297872340425535,0.0
2020-09-11,38.0,35.0,45.0,44.0,50.0,46.0,46.0,49.0,49.0,42.0,47.234042553191486,0.0
2020-09-12,54.0,39.0,52.0,39.0,46.0,43.0,45.0,44.0,51.0,39.0,48.08510638297872,0.0
2020-09-13,69.0,56.0,56.0,49.0,59.0,58.0,50.0,56.0,56.0,52.0,59.680851063829785,0.0
2020-09-14,40.0,52.0,38.0,39.0,59.0,47.0,37.0,42.0,45.0,41.0,46.80851063829788,0.0
2020-09-15,51.0,41.0,46.0,47.0,44.0,39.0,48.0,36.0,39.0,50.0,46.91489361702128,0.0
2020-09-16,53.0,41.0,48.0,35.0,55.0,54.0,45.0,46.0,39.0,38.0,48.297872340425535,0.0
2020-09-17,43.0,48.0,44.0,51.0,52.0,53.0,51.0,50.0,41.0,42.0,50.53191489361702,0.0
2020-09-18,48.0,42.0,36.0,40.0,44.0,53.0,46.0,44.0,41.0,42.0,46.38297872340426,0.0
2020-09-19,55.0,53.0,43.0,47.0,62.0,47.0,35.0,50.0,44.0,44.0,51.06382978723404,0.0
2020-09-20,42.0,40.0,40.0,41.0,50.0,48.0,43.0,33.0,32.0,45.0,44.04255319148936,0.0
2020-09-21,37.0,44.0,34.0,45.0,47.0,53.0,51.0,46.0,42.0,48.0,47.5531914893617,0.0
2020-08-22,37.0,54.0,61.0,54.0,69.0,45.0,63.0,43.0,61.0,54.0,56.64921465968586,1.0
2020-08-23,58.0,79.0,72.0,53.0,64.0,76.0,75.0,55.0,77.0,52.0,69.21465968586386,1.0
2020-08-24,72.0,85.0,75.0,81.0,65.0,79.0,60.0,66.0,66.0,72.0,75.49738219895286,1.0
2020-08-25,78.0,64.0,78.0,67.0,71.0,66.0,84.0,73.0,82.0,68.0,76.54450261780104,1.0
2020-08-26,80.0,78.0,64.0,84.0,70.0,75.0,80.0,61.0,87.0,69.0,78.32460732984293,1.0
2020-08-27,64.0,69.0,67.0,59.0,60.0,68.0,67.0,52.0,62.0,72.0,67.01570680628272,1.0
2020-08-28,44.0,62.0,65.0,48.0,67.0,63.0,73.0,46.0,57.0,67.0,61.989528795811516,1.0
2020-08-29,54.0,69.0,51.0,55.0,73.0,53.0,59.0,60.0,54.0,66.0,62.19895287958115,1.0
2020-08-30,58.0,74.0,76.0,59.0,68.0,82.0,79.0,64.0,66.0,72.0,73.08900523560209,1.0
2020-08-31,40.0,56.0,69.0,50.0,51.0,54.0,64.0,67.0,66.0,59.0,60.31413612565445,1.0
2020-09-01,58.0,78.0,65.0,72.0,82.0,78.0,75.0,76.0,81.0,65.0,76.43979057591623,1.0
2020-09-02,93.0,54.0,82.0,59.0,75.0,76.0,79.0,73.0,73.0,72.0,77.06806282722512,1.0
2020-09-03,72.0,71.0,80.0,74.0,75.0,80.0,66.0,62.0,59.0,60.0,73.19371727748693,1.0
2020-09-04,58.0,74.0,82.0,71.0,73.0,85.0,91.0,75.0,83.0,82.0,81.04712041884818,1.0
2020-09-05,64.0,76.0,69.0,67.0,80.0,82.0,60.0,82.0,66.0,53.0,73.19371727748693,1.0
2020-09-06,78.0,86.0,75.0,88.0,78.0,93.0,84.0,62.0,91.0,87.0,86.07329842931937,1.0
2020-09-07,70.0,73.0,83.0,66.0,79.0,90.0,83.0,62.0,80.0,62.0,78.32460732984293,1.0
2020-09-08,64.0,75.0,63.0,63.0,69.0,75.0,68.0,67.0,57.0,62.0,69.42408376963351,1.0
2020-09-09,71.0,84.0,69.0,67.0,77.0,73.0,68.0,71.0,92.0,72.0,77.90575916230368,1.0
2020-09-10,76.0,78.0,68.0,68.0,79.0,80.0,55.0,70.0,63.0,60.0,72.98429319371728,1.0
2020-09-11,70.0,83.0,64.0,87.0,78.0,91.0,95.0,87.0,84.0,69.0,84.60732984293193,1.0
2020-09-12,75.0,96.0,83.0,73.0,83.0,96.0,83.0,88.0,83.0,70.0,86.91099476439791,1.0
2020-09-13,73.0,94.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,93.0,100.0,1.0
2020-09-14,83.0,93.0,99.0,54.0,91.0,100.0,78.0,82.0,81.0,71.0,87.12041884816755,1.0
2020-09-15,81.0,94.0,81.0,84.0,79.0,80.0,75.0,74.0,89.0,82.0,85.75916230366494,1.0
2020-09-16,82.0,100.0,91.0,62.0,86.0,97.0,88.0,78.0,84.0,82.0,89.00523560209425,1.0
2020-09-17,100.0,95.0,95.0,95.0,84.0,82.0,96.0,85.0,87.0,78.0,93.92670157068063,1.0
2020-09-18,71.0,69.0,81.0,64.0,65.0,71.0,54.0,60.0,62.0,65.0,69.31937172774869,1.0
2020-09-19,83.0,84.0,99.0,89.0,87.0,73.0,93.0,68.0,77.0,100.0,89.31937172774869,1.0
2020-09-20,68.0,74.0,79.0,55.0,71.0,67.0,63.0,67.0,71.0,56.0,70.26178010471203,1.0
2020-09-21,82.0,73.0,73.0,73.0,69.0,76.0,64.0,69.0,89.0,89.0,79.26701570680628,1.0
2020-09-22,63.0,83.0,79.0,82.0,90.0,63.0,80.0,69.0,93.0,62.0,80.00000000000001,1.0
2020-09-23,63.0,51.0,52.0,62.0,75.0,72.0,68.0,64.0,63.0,68.0,66.80628272251309,1.0
2020-09-24,69.0,61.0,79.0,70.0,73.0,68.0,69.0,56.0,81.0,63.0,72.14659685863876,1.0
2020-09-25,68.0,67.0,83.0,46.0,69.0,64.0,57.0,66.0,72.0,59.0,68.1675392670157,1.0
2020-09-26,53.0,62.0,61.0,55.0,77.0,84.0,74.0,61.0,46.0,54.0,65.6544502617801,1.0
2020-09-27,63.0,63.0,52.0,55.0,38.0,58.0,61.0,64.0,61.0,54.0,59.58115183246073,1.0
2020-09-28,51.0,70.0,67.0,51.0,63.0,65.0,67.0,51.0,74.0,63.0,65.13089005235602,1.0
2020-09-29,61.0,69.0,62.0,65.0,76.0,62.0,58.0,64.0,75.0,63.0,68.58638743455498,1.0
2020-09-30,42.0,57.0,63.0,57.0,75.0,64.0,77.0,54.0,76.0,63.0,65.75916230366492,1.0
2020-10-01,61.0,67.0,75.0,71.0,48.0,68.0,66.0,60.0,71.0,74.0,69.21465968586386,1.0
2020-10-02,54.0,64.0,56.0,40.0,39.0,56.0,52.0,56.0,44.0,38.0,52.25130890052356,1.0
2020-10-03,65.0,75.0,80.0,51.0,72.0,72.0,76.0,74.0,65.0,50.0,71.20418848167539,1.0
2020-10-04,68.0,94.0,73.0,65.0,69.0,65.0,65.0,68.0,66.0,55.0,72.04188481675392,1.0
2020-10-05,61.0,77.0,79.0,72.0,69.0,84.0,81.0,86.0,69.0,66.0,77.90575916230368,1.0
2020-10-06,54.0,75.0,67.0,80.0,67.0,66.0,69.0,67.0,62.0,61.0,69.94764397905759,1.0
2020-10-07,58.0,76.0,65.0,69.0,83.0,68.0,78.0,52.0,65.0,67.0,71.3089005235602,1.0
2020-10-08,71.0,74.0,65.0,60.0,77.0,65.0,75.0,54.0,72.0,77.0,72.25130890052355,1.0
2020-10-09,52.0,76.0,69.0,72.0,60.0,69.0,56.0,65.0,52.0,51.0,65.13089005235602,1.0
2020-10-10,66.0,71.0,64.0,69.0,56.0,61.0,53.0,59.0,87.0,66.0,68.27225130890052,1.0
2020-10-11,51.0,85.0,76.0,46.0,93.0,71.0,76.0,59.0,73.0,84.0,74.76439790575917,1.0
2020-10-12,71.0,75.0,99.0,65.0,64.0,51.0,58.0,47.0,81.0,53.0,69.52879581151834,1.0
2020-10-13,74.0,73.0,70.0,54.0,75.0,67.0,61.0,56.0,72.0,75.0,70.89005235602095,1.0
2020-10-14,59.0,64.0,66.0,52.0,57.0,74.0,66.0,65.0,67.0,66.0,66.59685863874346,1.0
2020-10-15,50.0,51.0,47.0,59.0,55.0,65.0,60.0,67.0,64.0,59.0,60.41884816753927,1.0
2020-10-16,70.0,68.0,82.0,60.0,65.0,60.0,67.0,58.0,71.0,63.0,69.52879581151834,1.0
2020-10-17,44.0,86.0,76.0,51.0,58.0,63.0,65.0,62.0,70.0,72.0,67.74869109947645,1.0
2020-10-18,47.0,70.0,71.0,56.0,62.0,70.0,63.0,66.0,59.0,72.0,66.59685863874346,1.0
2020-10-19,76.0,85.0,78.0,74.0,75.0,71.0,69.0,67.0,99.0,79.0,80.94240837696336,1.0
2020-10-20,64.0,71.0,68.0,45.0,61.0,75.0,63.0,75.0,59.0,69.0,68.06282722513089,1.0
2020-10-21,51.0,86.0,74.0,64.0,58.0,61.0,54.0,46.0,60.0,56.0,63.87434554973822,1.0
2020-10-22,41.0,57.0,76.0,59.0,57.0,60.0,75.0,50.0,70.0,54.0,62.72251308900523,1.0
2020-10-23,60.0,64.0,57.0,50.0,62.0,90.0,65.0,60.0,58.0,46.0,64.08376963350786,1.0
2020-10-24,64.0,70.0,77.0,54.0,54.0,52.0,54.0,46.0,62.0,60.0,62.09424083769633,1.0
2020-10-25,84.0,75.0,66.0,62.0,73.0,77.0,71.0,65.0,63.0,83.0,75.28795811518326,1.0
2020-10-26,64.0,75.0,51.0,51.0,64.0,52.0,46.0,51.0,63.0,48.0,59.16230366492147,1.0
2020-10-27,66.0,84.0,62.0,69.0,65.0,59.0,68.0,61.0,81.0,51.0,69.73821989528795,1.0
2020-10-28,72.0,81.0,73.0,70.0,60.0,72.0,71.0,69.0,85.0,85.0,77.27748691099477,1.0
2020-10-29,35.0,49.0,48.0,58.0,52.0,44.0,59.0,50.0,54.0,50.0,52.25130890052356,1.0
2020-10-30,49.0,56.0,75.0,66.0,59.0,63.0,56.0,53.0,58.0,56.0,61.8848167539267,1.0
2020-10-31,59.0,86.0,73.0,47.0,61.0,78.0,61.0,69.0,84.0,52.0,70.15706806282722,1.0
2020-11-01,50.0,58.0,51.0,46.0,53.0,59.0,47.0,46.0,54.0,49.0,53.717277486910994,1.0
2020-11-02,47.0,66.0,60.0,54.0,59.0,54.0,64.0,77.0,60.0,70.0,63.97905759162304,1.0
2020-11-03,59.0,71.0,64.0,69.0,74.0,70.0,63.0,66.0,78.0,69.0,71.51832460732984,1.0
2020-11-04,41.0,39.0,49.0,46.0,43.0,49.0,41.0,38.0,39.0,47.0,45.23560209424084,1.0
2020-11-05,53.0,39.0,39.0,56.0,51.0,40.0,50.0,41.0,43.0,39.0,47.225130890052355,1.0
2020-11-06,48.0,47.0,67.0,63.0,59.0,48.0,65.0,48.0,42.0,50.0,56.230366492146594,1.0
2020-11-07,35.0,42.0,35.0,44.0,33.0,40.0,54.0,43.0,45.0,42.0,43.246073298429316,1.0
2020-11-08,51.0,47.0,47.0,39.0,44.0,49.0,65.0,46.0,50.0,53.0,51.41361256544503,1.0
2020-11-09,49.0,62.0,48.0,57.0,47.0,47.0,52.0,42.0,57.0,47.0,53.19371727748691,1.0
2020-11-10,53.0,47.0,55.0,62.0,39.0,49.0,43.0,47.0,49.0,43.0,50.99476439790576,1.0
2020-11-11,44.0,56.0,41.0,39.0,38.0,46.0,56.0,42.0,54.0,35.0,47.225130890052355,1.0
2020-11-12,49.0,56.0,60.0,33.0,49.0,50.0,54.0,45.0,61.0,51.0,53.19371727748691,1.0
2020-11-13,31.0,50.0,35.0,28.0,49.0,33.0,45.0,38.0,33.0,45.0,40.52356020942409,1.0
2020-11-14,52.0,74.0,56.0,37.0,67.0,63.0,53.0,42.0,44.0,49.0,56.230366492146594,1.0
2020-11-15,57.0,53.0,50.0,47.0,59.0,49.0,48.0,48.0,54.0,43.0,53.19371727748691,1.0
2020-11-16,48.0,57.0,49.0,43.0,50.0,47.0,60.0,39.0,39.0,47.0,50.15706806282723,1.0
2020-11-17,47.0,62.0,58.0,52.0,58.0,45.0,50.0,38.0,53.0,38.0,52.460732984293195,1.0
2020-11-18,47.0,64.0,63.0,50.0,52.0,77.0,62.0,63.0,78.0,69.0,65.44502617801047,1.0
2020-11-19,47.0,63.0,50.0,41.0,64.0,46.0,57.0,47.0,70.0,58.0,56.8586387434555,1.0
2020-11-20,36.0,57.0,53.0,43.0,50.0,45.0,53.0,56.0,50.0,40.0,50.575916230366495,1.0
2020-11-21,45.0,60.0,38.0,49.0,46.0,66.0,50.0,41.0,60.0,57.0,53.61256544502618,1.0
2020-11-22,33.0,40.0,38.0,43.0,45.0,40.0,34.0,39.0,42.0,40.0,41.2565445026178,1.0
2020-11-23,63.0,49.0,43.0,55.0,59.0,48.0,44.0,42.0,59.0,56.0,54.24083769633508,1.0
2020-11-24,46.0,45.0,45.0,43.0,53.0,56.0,51.0,43.0,56.0,42.0,50.261780104712045,1.0
2020-11-25,41.0,53.0,59.0,43.0,35.0,37.0,45.0,39.0,48.0,44.0,46.49214659685864,1.0
2020-11-26,35.0,49.0,46.0,51.0,42.0,52.0,46.0,42.0,45.0,46.0,47.539267015706805,1.0
2020-11-27,53.0,47.0,54.0,52.0,54.0,47.0,42.0,52.0,40.0,47.0,51.09947643979058,1.0
2020-11-28,54.0,57.0,56.0,34.0,51.0,52.0,52.0,45.0,53.0,55.0,53.29842931937173,1.0
2020-11-29,44.0,46.0,50.0,36.0,53.0,47.0,41.0,38.0,42.0,35.0,45.23560209424084,1.0
2020-11-30,43.0,55.0,53.0,67.0,61.0,54.0,54.0,46.0,72.0,61.0,59.26701570680628,1.0
2020-12-01,37.0,55.0,47.0,38.0,52.0,65.0,32.0,34.0,52.0,31.0,46.38743455497382,1.0
2020-12-02,47.0,55.0,54.0,50.0,38.0,47.0,49.0,39.0,54.0,41.0,49.63350785340314,1.0
2020-12-03,42.0,44.0,54.0,47.0,45.0,51.0,54.0,35.0,42.0,47.0,48.27225130890052,1.0
2020-12-04,60.0,69.0,52.0,49.0,50.0,64.0,57.0,61.0,56.0,55.0,60.0,1.0
2020-12-05,29.0,42.0,53.0,34.0,46.0,46.0,51.0,41.0,49.0,43.0,45.44502617801047,1.0
2020-12-06,36.0,53.0,55.0,34.0,39.0,45.0,44.0,53.0,48.0,39.0,46.70157068062827,1.0
2020-12-07,56.0,62.0,49.0,59.0,70.0,66.0,57.0,50.0,64.0,38.0,59.79057591623037,1.0
2020-12-08,37.0,66.0,57.0,54.0,43.0,41.0,52.0,45.0,54.0,42.0,51.41361256544503,1.0
2020-12-09,45.0,45.0,53.0,40.0,44.0,56.0,66.0,46.0,63.0,55.0,53.717277486910994,1.0
2020-12-10,45.0,54.0,58.0,39.0,41.0,67.0,69.0,32.0,53.0,48.0,52.98429319371728,1.0
2020-12-11,46.0,52.0,53.0,32.0,52.0,54.0,50.0,49.0,55.0,48.0,51.41361256544503,1.0
2020-12-12,49.0,48.0,57.0,59.0,64.0,72.0,60.0,55.0,69.0,53.0,61.361256544502616,1.0
2020-12-13,35.0,44.0,46.0,38.0,37.0,63.0,47.0,40.0,43.0,44.0,45.75916230366492,1.0
2020-12-14,46.0,57.0,46.0,50.0,55.0,59.0,67.0,51.0,68.0,58.0,58.324607329842934,1.0
2020-12-15,46.0,58.0,44.0,53.0,64.0,65.0,62.0,43.0,50.0,52.0,56.230366492146594,1.0
2020-12-16,48.0,51.0,59.0,70.0,51.0,54.0,68.0,49.0,84.0,53.0,61.46596858638743,1.0
2020-12-17,35.0,71.0,67.0,50.0,61.0,67.0,61.0,63.0,61.0,64.0,62.82722513089005,1.0
2020-12-18,46.0,59.0,60.0,76.0,75.0,55.0,60.0,56.0,66.0,60.0,64.18848167539267,1.0
2020-12-19,56.0,45.0,64.0,56.0,47.0,68.0,56.0,66.0,67.0,59.0,61.15183246073298,1.0
2020-12-20,48.0,54.0,67.0,28.0,62.0,54.0,52.0,60.0,48.0,56.0,55.39267015706806,1.0
2020-12-21,60.0,74.0,70.0,48.0,66.0,67.0,72.0,68.0,78.0,60.0,69.42408376963351,1.0
2020-12-22,59.0,71.0,78.0,55.0,65.0,74.0,75.0,67.0,65.0,59.0,69.94764397905759,1.0
2020-12-23,43.0,67.0,54.0,59.0,65.0,47.0,63.0,52.0,50.0,47.0,57.27748691099477,1.0
2020-12-24,47.0,57.0,60.0,47.0,52.0,43.0,40.0,47.0,46.0,42.0,50.36649214659686,1.0
2020-12-25,64.0,60.0,71.0,75.0,48.0,44.0,66.0,48.0,67.0,53.0,62.40837696335078,1.0
2020-12-26,60.0,71.0,77.0,61.0,69.0,50.0,56.0,59.0,60.0,50.0,64.18848167539267,1.0
2020-12-27,38.0,58.0,38.0,30.0,44.0,44.0,51.0,49.0,45.0,40.0,45.75916230366492,1.0
2020-12-28,39.0,59.0,47.0,50.0,57.0,57.0,58.0,44.0,59.0,46.0,54.031413612565444,1.0
2020-12-29,40.0,39.0,48.0,45.0,46.0,59.0,35.0,61.0,48.0,33.0,47.539267015706805,1.0
2020-12-30,34.0,49.0,44.0,45.0,29.0,36.0,42.0,36.0,39.0,46.0,41.8848167539267,1.0
2020-12-31,31.0,40.0,42.0,40.0,53.0,40.0,37.0,48.0,49.0,35.0,43.455497382198956,1.0
2021-01-01,51.0,71.0,47.0,44.0,62.0,52.0,41.0,71.0,58.0,49.0,57.17277486910995,1.0
2021-01-02,49.0,45.0,58.0,55.0,45.0,67.0,56.0,61.0,49.0,58.0,56.8586387434555,1.0
2021-01-03,47.0,45.0,34.0,49.0,41.0,32.0,48.0,41.0,54.0,40.0,45.13089005235602,1.0
2021-01-04,34.0,35.0,26.0,41.0,38.0,22.0,31.0,30.0,36.0,26.0,33.403141361256544,1.0
2021-01-05,23.0,32.0,26.0,25.0,31.0,32.0,29.0,34.0,22.0,24.0,29.10994764397906,1.0
2021-01-06,34.0,40.0,32.0,39.0,31.0,46.0,29.0,36.0,40.0,35.0,37.90575916230367,1.0
2021-01-07,32.0,35.0,26.0,40.0,35.0,27.0,28.0,25.0,34.0,26.0,32.25130890052356,1.0
2021-01-08,49.0,30.0,56.0,38.0,29.0,32.0,42.0,42.0,51.0,33.0,42.09424083769634,1.0
2021-01-09,34.0,30.0,21.0,36.0,33.0,37.0,27.0,35.0,29.0,28.0,32.460732984293195,1.0
2021-01-10,38.0,40.0,42.0,35.0,33.0,29.0,32.0,28.0,45.0,33.0,37.17277486910995,1.0
2021-01-11,23.0,27.0,30.0,24.0,24.0,39.0,19.0,23.0,32.0,33.0,28.691099476439792,1.0
2021-01-12,28.0,38.0,31.0,17.0,30.0,35.0,36.0,33.0,40.0,26.0,32.87958115183246,1.0
2021-01-13,20.0,42.0,31.0,26.0,24.0,40.0,27.0,31.0,36.0,27.0,31.832460732984295,1.0
2021-01-14,36.0,44.0,45.0,42.0,44.0,43.0,37.0,36.0,47.0,38.0,43.1413612565445,1.0
2021-01-15,38.0,34.0,44.0,26.0,36.0,32.0,27.0,35.0,33.0,37.0,35.811518324607334,1.0
2021-01-16,24.0,40.0,44.0,36.0,24.0,29.0,32.0,21.0,31.0,30.0,32.56544502617801,1.0
2021-01-17,30.0,40.0,35.0,42.0,37.0,36.0,33.0,29.0,44.0,45.0,38.84816753926702,1.0
2021-01-18,25.0,34.0,30.0,20.0,26.0,21.0,25.0,29.0,26.0,20.0,26.80628272251309,1.0
2021-01-19,40.0,33.0,32.0,36.0,37.0,32.0,36.0,30.0,32.0,31.0,35.49738219895288,1.0
2021-01-20,26.0,23.0,27.0,22.0,24.0,40.0,14.0,23.0,26.0,29.0,26.596858638743456,1.0
2021-01-21,28.0,36.0,31.0,28.0,28.0,36.0,27.0,24.0,26.0,21.0,29.842931937172775,1.0
2021-01-22,37.0,37.0,37.0,26.0,26.0,42.0,36.0,30.0,30.0,31.0,34.76439790575917,1.0
2021-01-23,34.0,50.0,38.0,39.0,52.0,43.0,52.0,39.0,38.0,42.0,44.712041884816756,1.0
2021-01-24,25.0,50.0,33.0,34.0,47.0,53.0,47.0,36.0,47.0,38.0,42.931937172774866,1.0
2021-01-25,24.0,25.0,27.0,23.0,21.0,21.0,22.0,26.0,32.0,31.0,26.387434554973822,1.0
2021-01-26,29.0,39.0,29.0,37.0,32.0,33.0,31.0,34.0,50.0,32.0,36.230366492146594,1.0
2021-01-27,15.0,26.0,23.0,18.0,22.0,13.0,19.0,22.0,15.0,19.0,20.104712041884817,1.0
2021-01-28,20.0,24.0,34.0,22.0,28.0,25.0,28.0,31.0,18.0,19.0,26.073298429319372,1.0
2021-01-29,17.0,18.0,19.0,27.0,26.0,34.0,28.0,29.0,27.0,18.0,25.445026178010473,1.0
2021-01-30,21.0,32.0,36.0,27.0,20.0,38.0,30.0,24.0,31.0,24.0,29.63350785340314,1.0
2021-01-31,31.0,46.0,36.0,32.0,44.0,43.0,49.0,48.0,29.0,25.0,40.10471204188481,1.0
2021-02-01,20.0,29.0,21.0,20.0,22.0,30.0,30.0,20.0,21.0,18.0,24.18848167539267,1.0
2021-02-02,28.0,55.0,51.0,42.0,36.0,38.0,36.0,33.0,35.0,25.0,39.68586387434555,1.0
2021-02-03,29.0,29.0,27.0,18.0,28.0,29.0,19.0,29.0,28.0,24.0,27.225130890052355,1.0
2021-02-04,33.0,32.0,25.0,26.0,24.0,25.0,31.0,23.0,27.0,23.0,28.167539267015705,1.0
2021-02-05,21.0,23.0,22.0,33.0,22.0,30.0,26.0,24.0,26.0,20.0,25.86387434554974,1.0
2021-02-06,30.0,21.0,45.0,43.0,23.0,28.0,22.0,34.0,28.0,22.0,30.994764397905758,1.0
2021-02-07,43.0,37.0,38.0,24.0,24.0,40.0,20.0,31.0,37.0,32.0,34.13612565445026,1.0
2021-02-08,20.0,19.0,20.0,23.0,17.0,24.0,22.0,25.0,13.0,15.0,20.732984293193716,1.0
2021-02-09,22.0,36.0,31.0,28.0,28.0,34.0,32.0,42.0,30.0,24.0,32.146596858638745,1.0
2021-02-10,27.0,30.0,27.0,22.0,23.0,34.0,31.0,25.0,23.0,28.0,28.272251308900522,1.0
2021-02-11,30.0,48.0,48.0,27.0,41.0,28.0,36.0,29.0,40.0,32.0,37.59162303664922,1.0
2021-02-12,32.0,33.0,32.0,25.0,27.0,33.0,34.0,19.0,25.0,27.0,30.05235602094241,1.0
2021-02-13,20.0,29.0,24.0,36.0,31.0,32.0,18.0,25.0,34.0,35.0,29.73821989528796,1.0
2021-02-14,23.0,28.0,21.0,33.0,37.0,21.0,29.0,30.0,29.0,16.0,27.958115183246072,1.0
2021-02-15,22.0,27.0,18.0,26.0,25.0,35.0,25.0,22.0,15.0,30.0,25.654450261780106,1.0
2021-02-16,25.0,36.0,28.0,25.0,31.0,39.0,40.0,37.0,35.0,15.0,32.56544502617801,1.0
2021-02-17,28.0,28.0,31.0,25.0,20.0,24.0,26.0,26.0,30.0,21.0,27.12041884816754,1.0
2021-02-18,32.0,39.0,47.0,20.0,27.0,34.0,31.0,24.0,31.0,28.0,32.774869109947645,1.0
2021-02-19,24.0,40.0,25.0,27.0,28.0,33.0,33.0,25.0,27.0,24.0,29.94764397905759,1.0
2021-02-20,37.0,34.0,29.0,22.0,43.0,24.0,44.0,43.0,39.0,30.0,36.12565445026178,1.0
2021-02-21,39.0,46.0,48.0,32.0,38.0,30.0,36.0,40.0,33.0,37.0,39.68586387434555,1.0
2021-02-22,24.0,22.0,21.0,17.0,20.0,14.0,20.0,13.0,15.0,15.0,18.952879581151834,1.0
2021-02-23,35.0,18.0,33.0,35.0,25.0,23.0,26.0,27.0,37.0,34.0,30.680628272251308,1.0
2021-02-24,32.0,57.0,36.0,32.0,34.0,29.0,27.0,42.0,22.0,28.0,35.49738219895288,1.0
2021-02-25,34.0,29.0,26.0,31.0,18.0,21.0,31.0,30.0,32.0,17.0,28.167539267015705,1.0
2021-02-26,25.0,38.0,24.0,21.0,26.0,17.0,19.0,23.0,28.0,20.0,25.23560209424084,1.0
2021-02-27,37.0,35.0,37.0,37.0,19.0,29.0,44.0,30.0,47.0,36.0,36.753926701570684,1.0
2021-02-28,34.0,35.0,41.0,35.0,45.0,32.0,35.0,32.0,44.0,24.0,37.382198952879584,1.0
2021-03-01,34.0,21.0,46.0,29.0,28.0,34.0,26.0,28.0,30.0,30.0,32.04188481675393,1.0
2021-03-02,21.0,41.0,29.0,22.0,30.0,23.0,35.0,32.0,39.0,29.0,31.51832460732984,1.0
2021-03-03,31.0,37.0,30.0,30.0,36.0,25.0,19.0,31.0,45.0,38.0,33.717277486911,1.0
2021-03-04,29.0,38.0,33.0,26.0,32.0,32.0,34.0,30.0,39.0,36.0,34.45026178010471,1.0
2021-03-05,35.0,25.0,22.0,31.0,40.0,42.0,25.0,25.0,34.0,33.0,32.67015706806283,1.0
2021-03-06,33.0,28.0,25.0,19.0,27.0,23.0,32.0,14.0,21.0,28.0,26.17801047120419,1.0
2021-03-07,32.0,41.0,26.0,24.0,33.0,30.0,31.0,29.0,26.0,31.0,31.727748691099478,1.0
2021-03-08,36.0,45.0,29.0,35.0,37.0,34.0,27.0,41.0,43.0,28.0,37.17277486910995,1.0
2021-03-09,46.0,46.0,28.0,39.0,35.0,39.0,36.0,44.0,35.0,53.0,41.989528795811516,1.0
2021-03-10,30.0,56.0,40.0,37.0,27.0,43.0,39.0,28.0,37.0,38.0,39.26701570680628,1.0
2021-03-11,49.0,57.0,55.0,36.0,59.0,59.0,48.0,39.0,53.0,36.0,51.41361256544503,1.0
2021-03-12,37.0,34.0,34.0,44.0,40.0,39.0,39.0,37.0,52.0,34.0,40.83769633507853,1.0
