date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-09-06,30.0,35.0,27.0,28.0,32.0,30.0,28.0,26.0,29.0,34.0,29.9,0.0
2020-09-07,25.0,27.0,25.0,25.0,25.0,28.0,27.0,26.0,26.0,26.0,26.0,0.0
2020-09-08,28.0,24.0,22.0,22.0,23.0,24.0,25.0,28.0,24.0,21.0,24.1,0.0
2020-09-09,29.0,26.0,26.0,28.0,24.0,31.0,26.0,30.0,27.0,31.0,27.8,0.0
2020-09-10,27.0,25.0,25.0,30.0,23.0,27.0,26.0,26.0,29.0,25.0,26.3,0.0
2020-09-11,33.0,28.0,29.0,33.0,28.0,32.0,32.0,29.0,29.0,30.0,30.3,0.0
2020-09-12,33.0,27.0,24.0,28.0,26.0,38.0,34.0,27.0,33.0,31.0,30.1,0.0
2020-09-13,38.0,31.0,34.0,31.0,34.0,35.0,34.0,35.0,35.0,44.0,35.1,0.0
2020-09-14,27.0,32.0,25.0,37.0,31.0,36.0,33.0,34.0,31.0,36.0,32.2,0.0
2020-09-15,39.0,31.0,37.0,33.0,34.0,41.0,37.0,32.0,39.0,38.0,36.1,0.0
2020-09-16,32.0,27.0,27.0,28.0,22.0,25.0,28.0,28.0,22.0,28.0,26.7,0.0
2020-09-17,33.0,31.0,29.0,26.0,29.0,36.0,32.0,33.0,36.0,32.0,31.7,0.0
2020-09-18,24.0,31.0,32.0,32.0,29.0,32.0,34.0,31.0,33.0,31.0,30.9,0.0
2020-09-19,20.0,28.0,20.0,25.0,29.0,24.0,24.0,27.0,31.0,31.0,25.9,0.0
2020-09-20,28.0,33.0,30.0,35.0,28.0,38.0,33.0,30.0,27.0,27.0,30.9,0.0
2020-09-21,20.0,28.0,20.0,25.0,21.0,26.0,28.0,24.0,27.0,22.0,24.1,0.0
2020-08-22,57.0,69.0,63.0,70.0,66.3265306122449,66.0,67.77777777777777,73.19587628865979,70.58823529411765,71.42857142857143,68.71155487559501,1.0
2020-08-23,60.0,54.0,52.0,62.0,65.3061224489796,64.0,53.333333333333336,55.670103092783506,61.1764705882353,67.34693877551021,60.612291637521864,1.0
2020-08-24,57.0,57.0,47.0,64.0,59.183673469387756,52.0,50.0,64.94845360824742,60.0,69.38775510204081,59.153816749992146,1.0
2020-08-25,48.0,56.0,67.0,57.0,58.16326530612245,53.0,61.111111111111114,59.79381443298969,57.64705882352941,63.265306122448976,59.20075847159383,1.0
2020-08-26,79.0,75.0,68.0,72.0,78.57142857142857,65.0,64.44444444444444,78.35051546391753,97.6470588235294,66.3265306122449,75.8467573720114,1.0
2020-08-27,62.0,74.0,65.0,65.0,59.183673469387756,64.0,64.44444444444444,57.7319587628866,78.82352941176471,69.38775510204081,67.20900460275935,1.0
2020-08-28,63.0,69.0,53.0,54.0,58.16326530612245,53.0,58.888888888888886,64.94845360824742,52.94117647058823,57.142857142857146,59.517058597753234,1.0
2020-08-29,51.0,66.0,59.0,61.0,64.28571428571429,63.0,54.44444444444444,63.91752577319588,74.11764705882354,61.224489795918366,62.97192872829579,1.0
2020-08-30,61.0,68.0,54.0,63.0,60.204081632653065,61.0,55.55555555555556,60.824742268041234,62.35294117647059,57.142857142857146,61.45266582040619,1.0
2020-08-31,60.0,65.0,48.0,52.0,57.142857142857146,48.0,57.77777777777778,62.88659793814433,71.76470588235294,57.142857142857146,59.071780064143994,1.0
2020-09-01,50.0,57.0,49.0,50.0,63.265306122448976,53.0,55.55555555555556,49.48453608247423,56.470588235294116,55.10204081632653,54.91059484294143,1.0
2020-09-02,42.0,49.0,37.0,37.0,32.6530612244898,45.0,50.0,46.391752577319586,52.94117647058823,40.816326530612244,44.101691816324866,1.0
2020-09-03,51.0,56.0,52.0,52.0,69.38775510204081,58.0,54.44444444444444,59.79381443298969,69.41176470588235,54.08163265306123,58.705417558598285,1.0
2020-09-04,52.0,65.0,48.0,55.0,46.93877551020408,51.0,52.22222222222222,63.91752577319588,65.88235294117646,54.08163265306123,56.455825306005984,1.0
2020-09-05,42.0,54.0,38.0,47.0,39.795918367346935,44.0,50.0,50.51546391752577,51.76470588235294,45.91836734693877,47.17821046010355,1.0
2020-09-06,59.0,60.0,52.0,56.0,66.3265306122449,66.0,56.666666666666664,45.36082474226804,61.1764705882353,58.16326530612245,59.17153434026276,1.0
2020-09-07,41.0,44.0,44.0,45.0,51.02040816326531,44.0,40.0,42.2680412371134,49.411764705882355,42.857142857142854,45.197608931855875,1.0
2020-09-08,44.0,46.0,32.0,40.0,43.87755102040816,40.0,34.44444444444444,42.2680412371134,43.529411764705884,42.857142857142854,41.67389796774878,1.0
2020-09-09,57.0,53.0,51.0,47.0,61.224489795918366,57.0,48.888888888888886,46.391752577319586,65.88235294117646,59.183673469387756,55.69450951517017,1.0
2020-09-10,47.0,48.0,45.0,46.0,45.91836734693877,47.0,54.44444444444444,54.63917525773196,51.76470588235294,59.183673469387756,50.842045978853434,1.0
2020-09-11,61.0,58.0,54.0,42.0,52.04081632653061,48.0,46.666666666666664,55.670103092783506,54.11764705882353,48.97959183673469,53.035345325886716,1.0
2020-09-12,53.0,55.0,52.0,57.0,75.51020408163265,52.0,50.0,58.76288659793814,64.70588235294117,66.3265306122449,59.53956401775053,1.0
2020-09-13,65.0,53.0,65.0,55.0,61.224489795918366,61.0,52.22222222222222,60.824742268041234,64.70588235294117,75.51020408163265,62.51315532198569,1.0
2020-09-14,63.0,61.0,52.0,60.0,52.04081632653061,54.0,50.0,53.608247422680414,64.70588235294117,64.28571428571429,58.55473578966489,1.0
2020-09-15,64.0,74.0,63.0,59.0,62.244897959183675,65.0,63.333333333333336,67.01030927835052,88.23529411764706,79.59183673469387,69.84248820679028,1.0
2020-09-16,45.0,60.0,49.0,57.0,57.142857142857146,50.0,50.0,53.608247422680414,68.23529411764706,58.16326530612245,55.8553561567033,1.0
2020-09-17,56.0,71.0,50.0,64.0,55.10204081632653,60.0,65.55555555555556,60.824742268041234,77.6470588235294,63.265306122448976,63.522675434262894,1.0
2020-09-18,53.0,71.0,51.0,57.0,67.34693877551021,56.0,64.44444444444444,55.670103092783506,62.35294117647059,61.224489795918366,61.040869446449946,1.0
2020-09-19,46.0,54.0,49.0,50.0,47.95918367346939,44.0,50.0,55.670103092783506,62.35294117647059,52.04081632653061,52.07222774563034,1.0
2020-09-20,56.0,58.0,58.0,59.0,69.38775510204081,55.0,73.33333333333333,59.79381443298969,63.529411764705884,64.28571428571429,62.8027991931807,1.0
2020-09-21,41.0,46.0,38.0,40.0,50.0,47.0,52.22222222222222,52.577319587628864,52.94117647058823,51.02040816326531,47.969618718505494,1.0
2020-09-22,44.0,49.0,40.0,46.0,53.06122448979592,45.0,48.888888888888886,43.29896907216495,58.8235294117647,48.97959183673469,48.610666928160526,1.0
2020-09-23,50.0,48.0,41.0,54.0,54.08163265306123,43.0,44.44444444444444,47.422680412371136,58.8235294117647,52.04081632653061,50.21667111913766,1.0
2020-09-24,39.0,36.0,38.0,35.0,44.89795918367347,36.0,36.666666666666664,41.23711340206186,43.529411764705884,41.83673469387755,39.9611244312205,1.0
2020-09-25,51.0,55.0,43.0,39.0,47.95918367346939,45.0,48.888888888888886,47.422680412371136,56.470588235294116,56.12244897959184,49.916142007974116,1.0
2020-09-26,67.0,74.0,60.0,60.0,48.97959183673469,56.0,53.333333333333336,75.25773195876289,72.94117647058823,59.183673469387756,63.85902071777392,1.0
2020-09-27,53.0,49.0,49.0,56.0,62.244897959183675,42.0,52.22222222222222,46.391752577319586,51.76470588235294,58.16326530612245,52.96524143232169,1.0
2020-09-28,54.0,49.0,49.0,47.0,42.857142857142854,48.0,40.0,53.608247422680414,55.294117647058826,46.93877551020408,49.49168518802027,1.0
2020-09-29,60.0,55.0,40.0,46.0,57.142857142857146,56.0,50.0,52.577319587628864,68.23529411764706,65.3061224489796,56.070557535842646,1.0
2020-09-30,50.0,58.0,50.0,43.0,60.204081632653065,49.0,53.333333333333336,42.2680412371134,56.470588235294116,58.16326530612245,53.03172639415473,1.0
2020-10-01,42.0,51.0,43.0,51.0,50.0,48.0,57.77777777777778,45.36082474226804,54.11764705882353,48.97959183673469,50.05595128804389,1.0
2020-10-02,45.0,44.0,29.0,45.0,54.08163265306123,46.0,56.666666666666664,54.63917525773196,50.588235294117645,53.06122448979592,48.711009016205416,1.0
2020-10-03,51.0,49.0,55.0,52.0,55.10204081632653,39.0,52.22222222222222,57.7319587628866,60.0,60.204081632653065,54.13436404260594,1.0
2020-10-04,55.0,57.0,50.0,57.0,61.224489795918366,55.0,75.55555555555556,58.76288659793814,63.529411764705884,51.02040816326531,59.517885037500605,1.0
2020-10-05,62.0,61.0,54.0,53.0,78.57142857142857,61.0,63.333333333333336,72.16494845360825,64.70588235294117,62.244897959183675,64.40162591328983,1.0
2020-10-06,66.0,71.0,55.0,62.0,55.10204081632653,64.0,63.333333333333336,60.824742268041234,64.70588235294117,69.38775510204081,64.33368676500406,1.0
2020-10-07,62.0,77.0,65.0,61.0,72.44897959183673,67.0,71.11111111111111,65.97938144329896,67.05882352941177,64.28571428571429,68.56553692838959,1.0
2020-10-08,65.0,70.0,61.0,63.0,56.12244897959184,73.0,65.55555555555556,67.01030927835052,78.82352941176471,78.57142857142857,69.09533132696706,1.0
2020-10-09,70.0,67.0,60.0,55.0,66.3265306122449,66.0,57.77777777777778,62.88659793814433,84.70588235294117,68.36734693877551,67.05542132690009,1.0
2020-10-10,66.0,65.0,62.0,56.0,60.204081632653065,59.0,70.0,62.88659793814433,68.23529411764706,66.3265306122449,64.77172084941382,1.0
2020-10-11,69.0,70.0,63.0,73.0,73.46938775510205,79.0,78.88888888888889,72.16494845360825,70.58823529411765,66.3265306122449,72.90170262029405,1.0
2020-10-12,84.0,83.0,77.0,68.0,76.53061224489795,70.0,80.0,79.38144329896907,97.6470588235294,92.85714285714286,82.37600227923618,1.0
2020-10-13,65.0,82.0,60.0,60.0,78.57142857142857,60.0,66.66666666666667,63.91752577319588,76.47058823529412,74.48979591836735,70.01574881966594,1.0
2020-10-14,65.0,66.0,64.0,61.0,65.3061224489796,68.0,64.44444444444444,69.0721649484536,90.58823529411765,68.36734693877551,69.47184875644821,1.0
2020-10-15,74.0,82.0,56.0,60.0,72.44897959183673,74.0,77.77777777777777,76.28865979381443,72.94117647058823,65.3061224489796,72.42530144193616,1.0
2020-10-16,80.0,79.0,60.0,68.0,84.6938775510204,63.0,65.55555555555556,69.0721649484536,65.88235294117646,74.48979591836735,72.31637561830563,1.0
2020-10-17,74.0,88.0,77.0,71.0,71.42857142857143,68.0,85.55555555555556,69.0721649484536,77.6470588235294,100.0,79.65401045328859,1.0
2020-10-18,68.0,88.0,73.0,88.0,68.36734693877551,82.0,100.0,74.22680412371135,97.6470588235294,80.61224489795919,83.54142987152481,1.0
2020-10-19,80.0,79.0,69.0,76.0,84.6938775510204,85.0,83.33333333333333,76.28865979381443,92.94117647058823,88.77551020408163,83.05019005017492,1.0
2020-10-20,68.0,70.0,69.0,71.0,68.36734693877551,84.0,73.33333333333333,65.97938144329896,78.82352941176471,74.48979591836735,73.67158238950893,1.0
2020-10-21,82.0,82.0,89.0,93.0,97.95918367346938,73.0,86.66666666666667,93.81443298969072,100.0,94.89795918367346,90.92748499579582,1.0
2020-10-22,95.0,83.0,69.0,77.0,83.6734693877551,74.0,82.22222222222223,85.56701030927834,81.17647058823529,86.73469387755102,83.28876476518052,1.0
2020-10-23,83.0,78.0,73.0,73.0,82.65306122448979,84.0,81.11111111111111,80.41237113402062,76.47058823529412,78.57142857142857,80.52169329932039,1.0
2020-10-24,100.0,100.0,100.0,88.0,100.0,100.0,97.77777777777777,98.96907216494846,97.6470588235294,98.9795918367347,100.00000000000001,1.0
2020-10-25,90.0,99.0,79.0,100.0,88.77551020408163,92.0,85.55555555555556,100.0,89.41176470588235,91.83673469387755,93.29572936265681,1.0
2020-10-26,91.0,86.0,73.0,87.0,93.87755102040816,74.0,87.77777777777777,78.35051546391753,91.76470588235294,87.75510204081633,86.66686553719657,1.0
2020-10-27,75.0,74.0,75.0,85.0,71.42857142857143,92.0,78.88888888888889,70.10309278350516,89.41176470588235,84.6938775510204,81.06253071527496,1.0
2020-10-28,70.0,74.0,70.0,74.0,73.46938775510205,77.0,74.44444444444444,73.19587628865979,92.94117647058823,93.87755102040816,78.75986416020895,1.0
2020-10-29,65.0,74.0,67.0,72.0,75.51020408163265,72.0,78.88888888888889,79.38144329896907,87.05882352941177,79.59183673469387,76.46744038559275,1.0
2020-10-30,75.0,80.0,79.0,69.0,74.48979591836735,70.0,66.66666666666667,85.56701030927834,88.23529411764706,81.63265306122449,78.41982890309548,1.0
2020-10-31,86.0,84.0,65.0,65.0,82.65306122448979,71.0,72.22222222222223,76.28865979381443,72.94117647058823,91.83673469387755,78.14984345244254,1.0
2020-11-01,83.0,99.0,77.0,82.0,66.3265306122449,83.0,67.77777777777777,91.75257731958763,97.6470588235294,89.79591836734694,85.31918401974582,1.0
2020-11-02,75.0,86.0,75.0,77.0,73.46938775510205,82.0,82.22222222222223,72.16494845360825,87.05882352941177,73.46938775510205,79.82534368760794,1.0
2020-11-03,70.0,87.0,65.0,66.0,66.3265306122449,63.0,66.66666666666667,70.10309278350516,74.11764705882354,78.57142857142857,72.02001737955987,1.0
2020-11-04,53.0,60.0,55.0,62.0,59.183673469387756,49.0,61.111111111111114,49.48453608247423,67.05882352941177,56.12244897959184,58.28164229221025,1.0
2020-11-05,69.0,72.0,64.0,66.0,82.65306122448979,75.0,58.888888888888886,67.01030927835052,80.0,77.55102040816327,72.56190220770696,1.0
2020-11-06,62.0,69.0,55.0,78.0,74.48979591836735,64.0,60.0,67.01030927835052,72.94117647058823,59.183673469387756,67.41826172503823,1.0
2020-11-07,73.0,73.0,57.0,70.0,65.3061224489796,79.0,71.11111111111111,67.01030927835052,81.17647058823529,67.34693877551021,71.73119630493942,1.0
2020-11-08,87.0,85.0,54.0,63.0,91.83673469387755,78.0,88.88888888888889,73.19587628865979,87.05882352941177,88.77551020408163,81.1878283971765,1.0
2020-11-09,85.0,83.0,61.0,76.0,72.44897959183673,83.0,88.88888888888889,82.47422680412372,89.41176470588235,87.75510204081633,82.43334077540129,1.0
2020-11-10,66.0,65.0,59.0,61.0,69.38775510204081,63.0,71.11111111111111,73.19587628865979,71.76470588235294,91.83673469387755,70.44170060158396,1.0
2020-11-11,50.0,55.0,54.0,64.0,54.08163265306123,64.0,70.0,60.824742268041234,77.6470588235294,74.48979591836735,63.58875894647299,1.0
2020-11-12,73.0,92.0,68.0,63.0,80.61224489795919,68.0,65.55555555555556,70.10309278350516,80.0,80.61224489795919,75.49451230135666,1.0
2020-11-13,63.0,68.0,51.0,52.0,77.55102040816327,65.0,63.333333333333336,61.855670103092784,74.11764705882354,66.3265306122449,65.43728775242833,1.0
2020-11-14,68.0,65.0,61.0,54.0,65.3061224489796,59.0,68.88888888888889,67.01030927835052,62.35294117647059,72.44897959183673,65.52115387153209,1.0
2020-11-15,67.0,70.0,54.0,64.0,66.3265306122449,66.0,66.66666666666667,67.01030927835052,67.05882352941177,66.3265306122449,66.68091815163535,1.0
2020-11-16,58.0,59.0,46.0,57.0,65.3061224489796,64.0,66.66666666666667,64.94845360824742,76.47058823529412,66.3265306122449,63.55565553667368,1.0
2020-11-17,64.0,62.0,59.0,52.0,64.28571428571429,63.0,74.44444444444444,69.0721649484536,76.47058823529412,64.28571428571429,66.08682889859197,1.0
2020-11-18,60.0,66.0,50.0,61.0,60.204081632653065,62.0,52.22222222222222,72.16494845360825,47.05882352941177,56.12244897959184,59.79094854884031,1.0
2020-11-19,43.0,44.0,40.0,50.0,52.04081632653061,44.0,56.666666666666664,59.79381443298969,61.1764705882353,63.265306122448976,52.36977295811294,1.0
2020-11-20,51.0,58.0,43.0,56.0,53.06122448979592,49.0,58.888888888888886,46.391752577319586,61.1764705882353,48.97959183673469,53.54718953161971,1.0
2020-11-21,58.0,42.0,41.0,44.0,50.0,45.0,47.77777777777778,52.577319587628864,54.11764705882353,44.89795918367347,48.84691743901394,1.0
2020-11-22,61.0,67.0,46.0,61.0,72.44897959183673,56.0,62.22222222222222,58.76288659793814,62.35294117647059,61.224489795918366,61.95515968291403,1.0
2020-11-23,50.0,55.0,42.0,46.0,56.12244897959184,61.0,50.0,51.54639175257732,57.64705882352941,45.91836734693877,52.501342922552844,1.0
2020-11-24,47.0,54.0,43.0,48.0,53.06122448979592,61.0,54.44444444444444,47.422680412371136,55.294117647058826,54.08163265306123,52.71225474591292,1.0
2020-11-25,48.0,46.0,49.0,44.0,53.06122448979592,40.0,44.44444444444444,51.54639175257732,54.11764705882353,47.95918367346939,48.720379256759166,1.0
2020-11-26,43.0,45.0,42.0,37.0,54.08163265306123,41.0,53.333333333333336,41.23711340206186,55.294117647058826,54.08163265306123,47.48730523111053,1.0
2020-11-27,33.0,44.0,37.0,41.0,42.857142857142854,37.0,35.55555555555556,32.98969072164948,40.0,39.795918367346935,39.04714232310576,1.0
2020-11-28,46.0,45.0,38.0,45.0,42.857142857142854,49.0,42.22222222222222,44.329896907216494,49.411764705882355,46.93877551020408,45.727727712938474,1.0
2020-11-29,43.0,54.0,50.0,35.0,50.0,35.0,42.22222222222222,45.36082474226804,44.705882352941174,48.97959183673469,45.67766715513861,1.0
2020-11-30,32.0,37.0,32.0,37.0,42.857142857142854,37.0,30.0,30.927835051546392,44.705882352941174,43.87755102040816,37.43410750915064,1.0
2020-12-01,31.0,32.0,41.0,34.0,28.571428571428573,39.0,31.11111111111111,34.02061855670103,35.294117647058826,33.673469387755105,34.611770652595474,1.0
2020-12-02,39.0,32.0,26.0,34.0,42.857142857142854,30.0,36.666666666666664,42.2680412371134,35.294117647058826,33.673469387755105,35.84358428056224,1.0
2020-12-03,32.0,41.0,29.0,28.0,31.632653061224488,33.0,41.111111111111114,32.98969072164948,36.470588235294116,43.87755102040816,35.57071736043406,1.0
2020-12-04,31.0,38.0,26.0,36.0,35.714285714285715,30.0,33.333333333333336,26.804123711340207,45.88235294117647,31.632653061224488,34.07130399953876,1.0
2020-12-05,37.0,45.0,34.0,41.0,48.97959183673469,36.0,36.666666666666664,41.23711340206186,48.23529411764706,44.89795918367347,42.08556935285209,1.0
2020-12-06,45.0,57.0,47.0,43.0,47.95918367346939,54.0,41.111111111111114,54.63917525773196,64.70588235294117,60.204081632653065,52.43869268038177,1.0
2020-12-07,38.0,37.0,32.0,30.0,37.755102040816325,32.0,28.88888888888889,38.144329896907216,41.1764705882353,37.755102040816325,35.94145279436836,1.0
2020-12-08,48.0,39.0,43.0,50.0,48.97959183673469,40.0,38.888888888888886,42.2680412371134,49.411764705882355,50.0,45.80807270548889,1.0
2020-12-09,36.0,43.0,35.0,32.0,41.83673469387755,36.0,44.44444444444444,39.175257731958766,45.88235294117647,40.816326530612244,40.16361926421354,1.0
2020-12-10,42.0,41.0,35.0,43.0,37.755102040816325,35.0,34.44444444444444,44.329896907216494,40.0,46.93877551020408,40.70501380536911,1.0
2020-12-11,37.0,32.0,29.0,30.0,35.714285714285715,44.0,34.44444444444444,37.11340206185567,41.1764705882353,34.69387755102041,36.18830956222371,1.0
2020-12-12,38.0,48.0,42.0,36.0,42.857142857142854,36.0,40.0,34.02061855670103,51.76470588235294,50.0,42.65883142748079,1.0
2020-12-13,48.0,51.0,41.0,30.0,45.91836734693877,49.0,40.0,37.11340206185567,54.11764705882353,42.857142857142854,44.73389173999703,1.0
2020-12-14,30.0,30.0,31.0,28.0,31.632653061224488,38.0,38.888888888888886,28.8659793814433,32.94117647058823,37.755102040816325,33.32918604812433,1.0
2020-12-15,41.0,35.0,39.0,38.0,40.816326530612244,42.0,43.333333333333336,49.48453608247423,31.764705882352942,36.734693877551024,40.46712036368527,1.0
2020-12-16,34.0,36.0,32.0,31.0,31.632653061224488,37.0,36.666666666666664,42.2680412371134,44.705882352941174,34.69387755102041,36.679930795745925,1.0
2020-12-17,38.0,31.0,38.0,33.0,32.6530612244898,31.0,28.88888888888889,38.144329896907216,35.294117647058826,29.591836734693878,34.194140578062395,1.0
2020-12-18,42.0,54.0,36.0,33.0,41.83673469387755,45.0,32.22222222222222,39.175257731958766,49.411764705882355,50.0,43.066781311524345,1.0
2020-12-19,27.0,37.0,24.0,29.0,36.734693877551024,36.0,35.55555555555556,34.02061855670103,42.35294117647059,39.795918367346935,34.79406437241481,1.0
2020-12-20,42.0,48.0,32.0,43.0,40.816326530612244,46.0,48.888888888888886,41.23711340206186,50.588235294117645,43.87755102040816,44.469115466022295,1.0
2020-12-21,46.0,45.0,33.0,41.0,50.0,36.0,41.111111111111114,45.36082474226804,48.23529411764706,57.142857142857146,45.12553954654173,1.0
2020-12-22,38.0,33.0,33.0,36.0,33.673469387755105,41.0,40.0,41.23711340206186,32.94117647058823,44.89795918367347,38.08434996608669,1.0
2020-12-23,48.0,46.0,37.0,37.0,34.69387755102041,41.0,42.22222222222222,46.391752577319586,32.94117647058823,43.87755102040816,41.68918149819379,1.0
2020-12-24,52.0,45.0,44.0,42.0,51.02040816326531,44.0,50.0,57.7319587628866,60.0,45.91836734693877,50.100266001781264,1.0
2020-12-25,65.0,57.0,50.0,63.0,67.34693877551021,56.0,63.333333333333336,58.76288659793814,70.58823529411765,48.97959183673469,61.13992129082008,1.0
2020-12-26,62.0,62.0,50.0,54.0,59.183673469387756,59.0,60.0,55.670103092783506,52.94117647058823,57.142857142857146,58.27932075037668,1.0
2020-12-27,54.0,53.0,44.0,48.0,60.204081632653065,48.0,55.55555555555556,56.70103092783505,67.05882352941177,58.16326530612245,55.50208525264903,1.0
2020-12-28,33.0,43.0,34.0,38.0,39.795918367346935,38.0,36.666666666666664,37.11340206185567,41.1764705882353,40.816326530612244,38.881097154168884,1.0
2020-12-29,35.0,39.0,42.0,36.0,42.857142857142854,33.0,42.22222222222222,47.422680412371136,43.529411764705884,47.95918367346939,41.67532959455429,1.0
2020-12-30,39.0,57.0,43.0,42.0,44.89795918367347,44.0,42.22222222222222,43.29896907216495,44.705882352941174,46.93877551020408,45.5549093251972,1.0
2020-12-31,36.0,43.0,34.0,43.0,41.83673469387755,45.0,47.77777777777778,39.175257731958766,49.411764705882355,44.89795918367347,43.21489156091828,1.0
2021-01-01,40.0,53.0,43.0,32.0,54.08163265306123,43.0,45.55555555555556,51.54639175257732,47.05882352941177,52.04081632653061,47.003838959754646,1.0
2021-01-02,51.0,54.0,34.0,46.0,61.224489795918366,47.0,53.333333333333336,59.79381443298969,54.11764705882353,46.93877551020408,51.70386808075617,1.0
2021-01-03,46.0,47.0,48.0,50.0,48.97959183673469,40.0,50.0,57.7319587628866,58.8235294117647,52.04081632653061,50.80388822722175,1.0
2021-01-04,39.0,41.0,45.0,42.0,41.83673469387755,42.0,41.111111111111114,45.36082474226804,44.705882352941174,32.6530612244898,42.253801826715446,1.0
2021-01-05,40.0,46.0,43.0,42.0,40.816326530612244,38.0,48.888888888888886,43.29896907216495,50.588235294117645,51.02040816326531,45.20326131452271,1.0
2021-01-06,45.0,45.0,34.0,32.0,39.795918367346935,36.0,43.333333333333336,45.36082474226804,44.705882352941174,44.89795918367347,41.7877513227723,1.0
2021-01-07,42.0,39.0,36.0,43.0,39.795918367346935,39.0,42.22222222222222,46.391752577319586,42.35294117647059,40.816326530612244,41.837196604727694,1.0
2021-01-08,37.0,52.0,26.0,33.0,42.857142857142854,33.0,34.44444444444444,38.144329896907216,48.23529411764706,39.795918367346935,39.17745174974179,1.0
2021-01-09,35.0,38.0,34.0,31.0,43.87755102040816,35.0,47.77777777777778,42.2680412371134,37.64705882352941,41.83673469387755,39.374118346917264,1.0
2021-01-10,36.0,34.0,39.0,26.0,41.83673469387755,34.0,33.333333333333336,36.08247422680412,40.0,44.89795918367347,37.20810692497068,1.0
2021-01-11,34.0,34.0,32.0,22.0,29.591836734693878,31.0,32.22222222222222,21.649484536082475,27.058823529411764,32.6530612244898,30.179684703624005,1.0
2021-01-12,43.0,39.0,33.0,36.0,39.795918367346935,36.0,46.666666666666664,37.11340206185567,45.88235294117647,38.775510204081634,40.27354009439645,1.0
2021-01-13,37.0,40.0,31.0,29.0,44.89795918367347,36.0,33.333333333333336,39.175257731958766,38.8235294117647,40.816326530612244,37.70698984270239,1.0
2021-01-14,31.0,35.0,32.0,34.0,29.591836734693878,27.0,34.44444444444444,40.20618556701031,32.94117647058823,25.510204081632654,32.779960647063476,1.0
2021-01-15,31.0,43.0,30.0,36.0,32.6530612244898,34.0,30.0,35.05154639175258,27.058823529411764,35.714285714285715,34.08261142719107,1.0
2021-01-16,36.0,40.0,35.0,26.0,40.816326530612244,40.0,31.11111111111111,37.11340206185567,48.23529411764706,33.673469387755105,37.49332980591997,1.0
2021-01-17,42.0,37.0,40.0,35.0,41.83673469387755,33.0,35.55555555555556,47.422680412371136,45.88235294117647,44.89795918367347,41.02365537069073,1.0
2021-01-18,39.0,34.0,26.0,28.0,33.673469387755105,33.0,30.0,31.95876288659794,34.11764705882353,28.571428571428573,32.436305617485836,1.0
2021-01-19,40.0,53.0,45.0,45.0,45.91836734693877,39.0,53.333333333333336,44.329896907216494,49.411764705882355,54.08163265306123,47.79780528598092,1.0
2021-01-20,33.0,29.0,31.0,31.0,30.612244897959183,21.0,33.333333333333336,32.98969072164948,34.11764705882353,34.69387755102041,31.66447773165387,1.0
2021-01-21,37.0,42.0,30.0,37.0,40.816326530612244,39.0,40.0,41.23711340206186,47.05882352941177,40.816326530612244,40.24243468465779,1.0
2021-01-22,44.0,43.0,29.0,31.0,48.97959183673469,33.0,28.88888888888889,38.144329896907216,36.470588235294116,46.93877551020408,38.66236189737125,1.0
2021-01-23,29.0,41.0,25.0,33.0,31.632653061224488,36.0,33.333333333333336,29.896907216494846,40.0,29.591836734693878,33.46888112873767,1.0
2021-01-24,44.0,51.0,40.0,37.0,50.0,45.0,40.0,50.51546391752577,38.8235294117647,41.83673469387755,44.649231689457416,1.0
2021-01-25,39.0,32.0,39.0,37.0,31.632653061224488,36.0,48.888888888888886,48.45360824742268,36.470588235294116,39.795918367346935,39.56104954552245,1.0
2021-01-26,41.0,50.0,36.0,38.0,40.816326530612244,36.0,44.44444444444444,39.175257731958766,50.588235294117645,46.93877551020408,43.09908910842343,1.0
2021-01-27,36.0,43.0,28.0,29.0,38.775510204081634,33.0,32.22222222222222,31.95876288659794,36.470588235294116,40.816326530612244,35.58720608048013,1.0
2021-01-28,35.0,46.0,32.0,34.0,39.795918367346935,34.0,25.555555555555557,41.23711340206186,48.23529411764706,47.95918367346939,39.106727956305214,1.0
2021-01-29,34.0,38.0,34.0,40.0,38.775510204081634,40.0,42.22222222222222,43.29896907216495,41.1764705882353,38.775510204081634,39.76556143517256,1.0
2021-01-30,39.0,33.0,32.0,37.0,43.87755102040816,41.0,40.0,50.51546391752577,45.88235294117647,40.816326530612244,41.07423872379364,1.0
2021-01-31,60.0,53.0,44.0,52.0,55.10204081632653,48.0,50.0,61.855670103092784,56.470588235294116,55.10204081632653,54.56947223885617,1.0
2021-02-01,45.0,44.0,35.0,38.0,48.97959183673469,28.0,41.111111111111114,46.391752577319586,52.94117647058823,41.83673469387755,42.92559014797057,1.0
2021-02-02,30.0,39.0,41.0,29.0,39.795918367346935,35.0,44.44444444444444,42.2680412371134,38.8235294117647,44.89795918367347,39.15225878916218,1.0
2021-02-03,45.0,47.0,43.0,43.0,50.0,38.0,44.44444444444444,45.36082474226804,45.88235294117647,48.97959183673469,45.92208916255818,1.0
2021-02-04,57.0,46.0,38.0,39.0,57.142857142857146,48.0,46.666666666666664,43.29896907216495,61.1764705882353,48.97959183673469,49.44748915764437,1.0
