date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2021-03-29,25.0,36.0,15.0,28.0,0.0,28.0,37.0,50.0,27.0,29.0,35.076530612244895,1
2021-03-30,53.0,62.0,62.0,30.0,36.0,44.0,51.0,13.0,38.0,31.0,53.57142857142857,1
2021-03-31,27.0,13.0,16.0,31.0,18.0,30.0,26.0,0.0,10.0,11.0,23.21428571428571,1
2021-04-01,27.0,13.0,32.0,0.0,55.0,30.0,53.0,27.0,20.0,11.0,34.183673469387756,1
2021-04-02,28.0,27.0,49.0,47.0,38.0,0.0,27.0,14.0,20.0,22.0,34.69387755102041,1
2021-04-03,75.0,42.0,35.0,34.0,40.0,33.0,44.0,60.0,32.0,46.0,56.24999999999999,1
2021-04-04,47.0,44.0,36.0,18.0,42.0,35.0,45.0,15.0,22.0,12.0,40.306122448979586,1
2021-04-05,44.0,28.0,17.0,67.0,40.0,33.0,28.0,29.0,32.0,23.0,43.49489795918367,1
2021-04-06,45.0,32.0,53.0,64.0,76.0,62.0,44.0,56.0,24.0,35.0,62.627551020408156,1
2021-04-07,46.0,64.0,54.0,51.0,46.0,63.0,33.0,11.0,33.0,18.0,53.44387755102041,1
2021-04-08,12.0,44.0,27.0,13.0,47.0,13.0,34.0,46.0,33.0,27.0,37.755102040816325,1
2021-04-09,13.0,24.0,45.0,28.0,50.0,14.0,24.0,12.0,18.0,20.0,31.632653061224488,1
2021-04-10,16.0,29.0,18.0,18.0,21.0,0.0,0.0,0.0,11.0,12.0,15.943877551020407,1
2021-04-11,29.0,54.0,34.0,48.0,96.0,48.0,42.0,28.0,10.0,22.0,52.4234693877551,1
2021-04-12,22.0,10.0,26.0,37.0,30.0,37.0,42.0,32.0,0.0,17.0,32.2704081632653,1
2021-04-13,22.0,31.0,13.0,37.0,29.0,24.0,0.0,11.0,16.0,9.0,24.489795918367346,1
2021-04-14,12.0,44.0,40.0,39.0,79.0,39.0,34.0,45.0,41.0,54.0,54.46428571428571,1
2021-04-15,83.0,45.0,14.0,41.0,32.0,79.0,23.0,59.0,43.0,18.0,55.73979591836734,1
2021-04-16,25.0,12.0,30.0,43.0,17.0,56.0,36.0,25.0,9.0,39.0,37.24489795918367,1
2021-04-17,15.0,14.0,0.0,16.0,0.0,32.0,14.0,14.0,0.0,0.0,13.392857142857142,1
2021-04-18,27.0,38.0,94.0,45.0,36.0,30.0,0.0,13.0,10.0,10.0,38.647959183673464,1
2021-04-19,56.0,31.0,0.0,38.0,30.0,25.0,22.0,55.0,24.0,26.0,39.15816326530612,1
2021-04-20,57.0,43.0,27.0,64.0,31.0,38.0,33.0,34.0,16.0,44.0,49.36224489795919,1
2021-04-21,37.0,34.0,14.0,41.0,16.0,40.0,12.0,48.0,26.0,19.0,36.607142857142854,1
2021-04-22,0.0,22.0,42.0,14.0,16.0,26.0,12.0,12.0,9.0,0.0,19.51530612244898,1
2021-04-23,40.0,38.0,47.0,45.0,35.0,44.0,13.0,13.0,9.0,0.0,36.224489795918366,1
2021-04-24,50.0,31.0,19.0,19.0,44.0,18.0,48.0,33.0,23.0,26.0,39.66836734693877,1
2021-04-25,45.0,70.0,52.0,50.0,60.0,66.0,72.0,29.0,32.0,34.0,65.05102040816325,1
2021-04-26,47.0,33.0,55.0,53.0,31.0,78.0,46.0,23.0,17.0,9.0,50.0,1
2021-04-27,36.0,23.0,28.0,54.0,48.0,53.0,23.0,36.0,17.0,37.0,45.28061224489796,1
2021-04-28,12.0,35.0,29.0,28.0,66.0,27.0,59.0,48.0,17.0,19.0,43.367346938775505,1
2021-04-29,50.0,35.0,15.0,14.0,66.0,41.0,12.0,24.0,27.0,19.0,38.647959183673464,1
