date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2021-03-22,77.0,11.0,68.0,43.0,60.0,56.0,68.0,42.0,15.0,55.0,67.43869209809264,1
2021-03-23,26.0,11.0,23.0,11.0,48.0,28.0,23.0,43.0,74.0,56.0,46.73024523160762,1
2021-03-24,51.0,21.0,22.0,32.0,24.0,14.0,11.0,56.0,14.0,55.0,40.87193460490463,1
2021-03-25,38.0,11.0,22.0,42.0,24.0,42.0,22.0,42.0,44.0,28.0,42.91553133514986,1
2021-03-26,53.0,45.0,35.0,22.0,25.0,44.0,35.0,45.0,31.0,29.0,49.59128065395095,1
2021-03-27,0.0,11.0,36.0,11.0,0.0,59.0,12.0,0.0,16.0,29.0,23.705722070844683,1
2021-03-28,41.0,12.0,24.0,34.0,51.0,15.0,36.0,30.0,31.0,30.0,41.416893732970024,1
2021-03-29,26.0,21.0,33.0,0.0,24.0,56.0,55.0,28.0,29.0,54.0,44.4141689373297,1
2021-03-30,13.0,22.0,23.0,11.0,37.0,15.0,24.0,15.0,15.0,29.0,27.792915531335144,1
2021-03-31,13.0,22.0,12.0,22.0,12.0,43.0,23.0,44.0,30.0,57.0,37.87465940054496,1
2021-04-01,28.0,23.0,24.0,23.0,0.0,30.0,12.0,0.0,0.0,0.0,19.07356948228883,1
2021-04-02,45.0,25.0,13.0,0.0,0.0,16.0,26.0,0.0,17.0,16.0,21.525885558583106,1
2021-04-03,15.0,13.0,13.0,13.0,14.0,17.0,0.0,34.0,35.0,50.0,27.792915531335144,1
2021-04-04,73.0,25.0,63.0,85.0,68.0,80.0,13.0,32.0,50.0,47.0,73.02452316076294,1
2021-04-05,42.0,0.0,24.0,23.0,13.0,0.0,12.0,15.0,0.0,15.0,19.618528610354222,1
2021-04-06,38.0,21.0,34.0,11.0,36.0,55.0,34.0,42.0,14.0,0.0,38.8283378746594,1
2021-04-07,13.0,22.0,23.0,32.0,48.0,56.0,34.0,43.0,15.0,14.0,40.87193460490463,1
2021-04-08,40.0,22.0,12.0,33.0,25.0,58.0,35.0,29.0,15.0,14.0,38.5558583106267,1
2021-04-09,76.0,85.0,11.0,52.0,71.0,97.0,44.0,70.0,43.0,95.0,87.73841961852861,1
2021-04-10,29.0,24.0,25.0,36.0,39.0,16.0,13.0,31.0,32.0,15.0,35.422343324250676,1
2021-04-11,14.0,35.0,48.0,35.0,52.0,60.0,24.0,61.0,47.0,30.0,55.3133514986376,1
2021-04-12,0.0,32.0,22.0,10.0,12.0,14.0,33.0,0.0,0.0,27.0,20.435967302452315,1
2021-04-13,52.0,33.0,23.0,32.0,48.0,42.0,22.0,57.0,15.0,14.0,46.04904632152588,1
2021-04-14,65.0,100.0,58.0,55.0,49.0,57.0,46.0,88.0,89.0,56.0,90.32697547683922,1
2021-04-15,40.0,11.0,46.0,22.0,25.0,14.0,57.0,15.0,60.0,57.0,47.275204359673026,1
2021-04-16,27.0,23.0,36.0,34.0,51.0,45.0,36.0,45.0,46.0,73.0,56.67574931880109,1
2021-04-17,30.0,25.0,26.0,25.0,14.0,32.0,0.0,49.0,67.0,16.0,38.69209809264305,1
2021-04-18,15.0,51.0,40.0,25.0,85.0,82.0,53.0,83.0,34.0,82.0,74.93188010899182,1
2021-04-19,26.0,11.0,46.0,11.0,61.0,29.0,45.0,0.0,15.0,42.0,38.96457765667574,1
2021-04-20,13.0,11.0,0.0,33.0,37.0,29.0,23.0,29.0,30.0,28.0,31.74386920980926,1
2021-04-21,51.0,43.0,45.0,32.0,49.0,85.0,0.0,57.0,15.0,42.0,57.084468664850135,1
2021-04-22,26.0,32.0,55.0,32.0,0.0,28.0,33.0,70.0,0.0,27.0,41.28065395095368,1
2021-04-23,26.0,11.0,45.0,11.0,60.0,28.0,34.0,29.0,30.0,14.0,39.237057220708444,1
2021-04-24,0.0,47.0,24.0,35.0,39.0,46.0,25.0,31.0,48.0,15.0,42.23433242506812,1
2021-04-25,56.0,12.0,24.0,11.0,26.0,15.0,36.0,46.0,31.0,44.0,41.00817438692098,1
2021-04-26,100.0,53.0,33.0,42.0,59.0,27.0,44.0,14.0,100.0,82.0,75.47683923705722,1
2021-04-27,39.0,21.0,34.0,21.0,24.0,14.0,34.0,42.0,15.0,56.0,40.87193460490463,1
2021-04-28,13.0,22.0,23.0,21.0,24.0,28.0,11.0,57.0,15.0,14.0,31.062670299727518,1
2021-04-29,53.0,33.0,46.0,43.0,49.0,58.0,68.0,43.0,60.0,56.0,69.34604904632153,1
2021-04-30,27.0,11.0,24.0,22.0,25.0,29.0,0.0,29.0,15.0,29.0,28.746594005449587,1
