date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-08-28,0.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,3.0,2.0,1.6684045881126173,0
2020-08-29,8.0,0.0,0.0,3.0,8.0,4.0,3.0,3.0,0.0,3.0,3.3368091762252345,0
2020-08-30,4.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,1.9812304483837329,0
2020-08-31,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0427528675703857,0
2020-09-01,0.0,2.0,3.0,5.0,5.0,6.0,0.0,5.0,2.0,4.0,3.3368091762252345,0
2020-09-02,3.0,2.0,3.0,3.0,0.0,3.0,2.0,6.0,0.0,0.0,2.294056308654849,0
2020-09-03,6.0,2.0,5.0,2.0,0.0,3.0,0.0,5.0,5.0,4.0,3.3368091762252345,0
2020-09-04,0.0,5.0,0.0,5.0,2.0,0.0,0.0,3.0,2.0,0.0,1.7726798748696557,0
2020-09-05,4.0,8.0,7.0,3.0,3.0,7.0,3.0,6.0,0.0,2.0,4.483837330552658,0
2020-09-06,4.0,3.0,3.0,3.0,0.0,4.0,0.0,3.0,0.0,2.0,2.294056308654849,0
2020-09-07,11.0,4.0,10.0,7.0,4.0,12.0,0.0,8.0,2.0,8.0,6.882168925964546,0
2020-09-08,8.0,13.0,10.0,14.0,10.0,6.0,8.0,3.0,4.0,6.0,8.550573514077161,0
2020-09-09,3.0,2.0,0.0,7.0,2.0,3.0,2.0,5.0,5.0,2.0,3.2325338894681956,0
2020-09-10,6.0,2.0,5.0,0.0,2.0,3.0,6.0,8.0,9.0,4.0,4.692387904066736,0
2020-09-11,16.0,7.0,6.0,10.0,9.0,10.0,5.0,9.0,10.0,15.0,10.114702815432741,0
2020-09-12,11.0,0.0,7.0,9.0,5.0,4.0,5.0,10.0,6.0,5.0,6.465067778936391,0
2020-09-13,4.0,3.0,0.0,3.0,3.0,7.0,0.0,0.0,3.0,2.0,2.6068821689259645,0
2020-09-14,9.0,7.0,5.0,7.0,2.0,6.0,4.0,3.0,12.0,4.0,6.152241918665276,0
2020-09-15,3.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,1.3555787278415015,0
2020-09-16,3.0,7.0,5.0,10.0,2.0,0.0,4.0,3.0,5.0,0.0,4.066736183524505,0
2020-09-17,9.0,4.0,5.0,2.0,8.0,3.0,4.0,8.0,2.0,6.0,5.318039624608967,0
2020-09-18,6.0,7.0,6.0,3.0,7.0,6.0,7.0,9.0,3.0,11.0,6.777893639207507,0
2020-09-19,0.0,3.0,7.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,2.9197080291970803,0
2020-09-20,4.0,0.0,7.0,6.0,5.0,7.0,3.0,7.0,0.0,3.0,4.37956204379562,0
2020-09-21,6.0,2.0,8.0,2.0,4.0,0.0,2.0,3.0,2.0,0.0,3.0239833159541187,0
2020-08-22,100.0,39.0,29.0,0.0,36.0,34.0,19.0,68.0,18.0,18.0,51.13314447592069,1
2020-08-23,16.0,19.0,0.0,17.0,18.0,16.0,0.0,16.0,18.0,34.0,21.813031161473088,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,4.2492917847025495,1
2020-08-25,28.0,16.0,0.0,29.0,30.0,55.0,16.0,28.0,45.0,31.0,39.376770538243626,1
2020-08-26,14.0,0.0,0.0,15.0,32.0,29.0,0.0,29.0,16.0,0.0,19.121813031161473,1
2020-08-27,30.0,0.0,13.0,31.0,0.0,0.0,33.0,0.0,16.0,16.0,19.688385269121813,1
2020-08-28,0.0,0.0,0.0,15.0,0.0,0.0,17.0,0.0,0.0,0.0,4.53257790368272,1
2020-08-29,0.0,20.0,0.0,56.0,38.0,0.0,20.0,0.0,37.0,18.0,26.77053824362606,1
2020-08-30,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.674220963172805,1
2020-08-31,0.0,16.0,12.0,14.0,15.0,14.0,16.0,14.0,15.0,29.0,20.538243626062325,1
2020-09-01,28.0,0.0,13.0,14.0,0.0,14.0,33.0,14.0,0.0,15.0,18.555240793201136,1
2020-09-02,14.0,16.0,13.0,15.0,0.0,14.0,16.0,14.0,30.0,15.0,20.821529745042493,1
2020-09-03,27.0,0.0,12.0,28.0,15.0,14.0,0.0,27.0,29.0,0.0,21.52974504249292,1
2020-09-04,14.0,16.0,0.0,15.0,16.0,14.0,0.0,0.0,0.0,15.0,12.74787535410765,1
2020-09-05,16.0,19.0,0.0,17.0,0.0,17.0,38.0,33.0,35.0,18.0,27.337110481586404,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0,18.0,7.507082152974505,1
2020-09-07,27.0,31.0,36.0,27.0,0.0,27.0,30.0,41.0,14.0,29.0,37.11048158640227,1
2020-09-08,52.0,15.0,23.0,13.0,0.0,65.0,45.0,13.0,28.0,42.0,41.92634560906516,1
2020-09-09,0.0,16.0,12.0,0.0,15.0,28.0,32.0,27.0,14.0,15.0,22.521246458923514,1
2020-09-10,41.0,31.0,37.0,14.0,15.0,27.0,0.0,14.0,29.0,15.0,31.586402266288953,1
2020-09-11,88.0,85.0,52.0,76.0,48.0,73.0,83.0,73.0,64.0,64.0,100.0,1
2020-09-12,34.0,19.0,15.0,35.0,55.0,34.0,38.0,51.0,36.0,36.0,50.0,1
2020-09-13,34.0,0.0,16.0,34.0,18.0,34.0,37.0,34.0,36.0,35.0,39.376770538243626,1
2020-09-14,40.0,31.0,12.0,28.0,15.0,0.0,16.0,0.0,15.0,29.0,26.345609065155813,1
2020-09-15,0.0,0.0,12.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,5.6657223796034,1
2020-09-16,41.0,32.0,25.0,29.0,46.0,42.0,48.0,14.0,60.0,15.0,49.85835694050993,1
2020-09-17,41.0,31.0,36.0,28.0,43.0,26.0,0.0,13.0,14.0,0.0,32.861189801699716,1
2020-09-18,44.0,17.0,13.0,31.0,32.0,60.0,17.0,30.0,16.0,16.0,39.09348441926346,1
2020-09-19,18.0,21.0,15.0,18.0,0.0,18.0,0.0,0.0,0.0,19.0,15.439093484419265,1
2020-09-20,34.0,40.0,30.0,52.0,0.0,0.0,39.0,0.0,38.0,0.0,33.0028328611898,1
2020-09-21,13.0,16.0,36.0,14.0,14.0,27.0,15.0,13.0,14.0,14.0,24.929178470254964,1
2020-09-22,28.0,16.0,12.0,28.0,0.0,14.0,16.0,0.0,15.0,29.0,22.379603399433428,1
2020-09-23,28.0,16.0,13.0,15.0,0.0,14.0,16.0,0.0,46.0,15.0,23.087818696883854,1
2020-09-24,28.0,32.0,26.0,29.0,31.0,14.0,16.0,29.0,15.0,15.0,33.286118980169974,1
2020-09-25,16.0,55.0,14.0,49.0,34.0,62.0,36.0,16.0,49.0,0.0,46.88385269121813,1
2020-09-26,19.0,22.0,0.0,0.0,43.0,19.0,22.0,19.0,42.0,41.0,32.15297450424929,1
2020-09-27,18.0,0.0,48.0,75.0,19.0,37.0,21.0,72.0,39.0,19.0,49.29178470254957,1
2020-09-28,57.0,100.0,64.0,29.0,31.0,72.0,17.0,44.0,30.0,77.0,73.79603399433428,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-30,43.0,49.0,26.0,29.0,33.0,29.0,50.0,43.0,31.0,32.0,51.699716713881024,1
2020-10-01,44.0,34.0,26.0,0.0,33.0,58.0,52.0,15.0,16.0,0.0,39.376770538243626,1
2020-10-02,31.0,36.0,28.0,16.0,34.0,0.0,36.0,48.0,34.0,32.0,41.78470254957507,1
2020-10-03,18.0,42.0,33.0,38.0,60.0,18.0,21.0,36.0,39.0,19.0,45.892351274787536,1
2020-10-04,16.0,0.0,15.0,17.0,18.0,0.0,19.0,0.0,17.0,0.0,14.447592067988667,1
2020-10-05,14.0,33.0,0.0,29.0,16.0,29.0,33.0,29.0,15.0,30.0,32.29461756373938,1
2020-10-06,0.0,32.0,12.0,0.0,0.0,14.0,16.0,14.0,15.0,29.0,18.69688385269122,1
2020-10-07,0.0,17.0,0.0,15.0,32.0,15.0,0.0,0.0,16.0,0.0,13.456090651558075,1
2020-10-08,14.0,17.0,13.0,30.0,15.0,15.0,17.0,29.0,46.0,15.0,29.886685552407933,1
2020-10-09,17.0,75.0,14.0,67.0,18.0,100.0,36.0,82.0,34.0,35.0,67.70538243626063,1
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-11,0.0,21.0,0.0,19.0,20.0,0.0,41.0,18.0,0.0,0.0,16.855524079320116,1
2020-10-12,15.0,18.0,28.0,16.0,0.0,0.0,18.0,30.0,0.0,0.0,17.705382436260624,1
2020-10-13,0.0,18.0,0.0,32.0,0.0,15.0,36.0,16.0,17.0,17.0,21.388101983002834,1
2020-10-14,15.0,18.0,41.0,0.0,17.0,0.0,18.0,16.0,33.0,33.0,27.05382436260624,1
2020-10-15,0.0,37.0,0.0,0.0,34.0,16.0,0.0,0.0,17.0,0.0,14.73087818696884,1
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-17,20.0,0.0,0.0,20.0,21.0,0.0,22.0,0.0,21.0,21.0,17.705382436260624,1
2020-10-18,0.0,21.0,0.0,19.0,20.0,19.0,21.0,0.0,0.0,20.0,16.997167138810198,1
2020-10-19,0.0,36.0,29.0,0.0,17.0,16.0,0.0,48.0,0.0,34.0,25.4957507082153,1
2020-10-20,16.0,19.0,29.0,17.0,18.0,16.0,18.0,0.0,34.0,0.0,23.654390934844194,1
2020-10-21,32.0,55.0,29.0,49.0,86.0,16.0,75.0,47.0,51.0,34.0,67.13881019830029,1
2020-10-22,16.0,0.0,14.0,34.0,0.0,16.0,0.0,0.0,0.0,35.0,16.288951841359776,1
2020-10-23,16.0,38.0,15.0,17.0,18.0,0.0,37.0,16.0,18.0,18.0,27.337110481586404,1
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-25,18.0,42.0,0.0,18.0,39.0,18.0,0.0,0.0,19.0,19.0,24.504249291784703,1
2020-10-26,15.0,34.0,13.0,15.0,17.0,15.0,17.0,0.0,33.0,0.0,22.521246458923514,1
2020-10-27,15.0,18.0,14.0,16.0,50.0,0.0,51.0,31.0,16.0,32.0,34.419263456090654,1
2020-10-28,15.0,18.0,27.0,16.0,17.0,30.0,18.0,31.0,49.0,16.0,33.569405099150146,1
2020-10-29,0.0,18.0,0.0,16.0,17.0,31.0,18.0,15.0,50.0,16.0,25.637393767705387,1
2020-10-30,16.0,19.0,15.0,0.0,0.0,17.0,19.0,49.0,17.0,17.0,23.937677053824363,1
2020-10-31,0.0,21.0,51.0,19.0,41.0,19.0,63.0,19.0,80.0,0.0,44.334277620396605,1
2020-11-01,0.0,21.0,16.0,0.0,20.0,0.0,21.0,18.0,19.0,0.0,16.288951841359776,1
2020-11-02,15.0,36.0,0.0,31.0,0.0,15.0,17.0,30.0,0.0,0.0,20.39660056657224,1
2020-11-03,58.0,49.0,13.0,30.0,16.0,60.0,82.0,44.0,16.0,0.0,52.124645892351275,1
2020-11-04,41.0,49.0,13.0,29.0,46.0,14.0,33.0,0.0,30.0,0.0,36.11898016997167,1
2020-11-05,14.0,16.0,0.0,14.0,15.0,14.0,16.0,28.0,0.0,30.0,20.821529745042493,1
2020-11-06,15.0,36.0,0.0,16.0,17.0,15.0,36.0,15.0,0.0,17.0,23.654390934844194,1
2020-11-07,17.0,0.0,31.0,18.0,0.0,36.0,0.0,18.0,19.0,38.0,25.070821529745043,1
2020-11-08,0.0,0.0,16.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,5.09915014164306,1
2020-11-09,43.0,49.0,39.0,59.0,0.0,29.0,33.0,43.0,0.0,61.0,50.42492917847026,1
2020-11-10,15.0,17.0,40.0,16.0,16.0,15.0,36.0,16.0,67.0,33.0,38.38526912181303,1
2020-11-11,46.0,18.0,40.0,46.0,49.0,0.0,0.0,31.0,49.0,33.0,44.19263456090652,1
2020-11-12,31.0,18.0,0.0,16.0,17.0,0.0,0.0,15.0,17.0,33.0,20.821529745042493,1
2020-11-13,0.0,37.0,0.0,16.0,17.0,16.0,0.0,0.0,34.0,0.0,16.997167138810198,1
2020-11-14,37.0,42.0,17.0,55.0,20.0,36.0,41.0,0.0,20.0,0.0,37.96033994334278,1
2020-11-15,18.0,21.0,16.0,18.0,38.0,36.0,20.0,0.0,19.0,19.0,29.036827195467424,1
2020-11-16,0.0,17.0,13.0,0.0,48.0,30.0,52.0,46.0,32.0,47.0,40.36827195467423,1
2020-11-17,0.0,34.0,26.0,30.0,0.0,0.0,17.0,15.0,32.0,0.0,21.813031161473088,1
2020-11-18,15.0,17.0,0.0,0.0,16.0,45.0,17.0,0.0,16.0,0.0,17.84702549575071,1
2020-11-19,0.0,16.0,0.0,15.0,16.0,0.0,17.0,0.0,16.0,15.0,13.456090651558075,1
2020-11-20,0.0,18.0,28.0,32.0,34.0,16.0,36.0,46.0,51.0,34.0,41.78470254957507,1
2020-11-21,0.0,21.0,31.0,37.0,19.0,18.0,21.0,18.0,19.0,19.0,28.753541076487256,1
2020-11-22,36.0,0.0,0.0,0.0,19.0,17.0,20.0,53.0,0.0,56.0,28.470254957507088,1
2020-11-23,15.0,17.0,26.0,15.0,16.0,15.0,17.0,15.0,0.0,32.0,23.79603399433428,1
2020-11-24,45.0,17.0,40.0,0.0,0.0,46.0,17.0,15.0,48.0,16.0,34.56090651558074,1
2020-11-25,15.0,18.0,27.0,16.0,33.0,15.0,17.0,46.0,100.0,32.0,45.184135977337114,1
2020-11-26,29.0,17.0,13.0,0.0,0.0,29.0,33.0,0.0,16.0,16.0,21.671388101983005,1
2020-11-27,0.0,0.0,14.0,31.0,17.0,0.0,0.0,15.0,16.0,33.0,17.84702549575071,1
2020-11-28,18.0,100.0,48.0,54.0,39.0,54.0,41.0,53.0,19.0,39.0,65.86402266288952,1
2020-11-29,35.0,21.0,16.0,18.0,0.0,18.0,20.0,0.0,19.0,38.0,26.203966005665723,1
2020-11-30,15.0,17.0,26.0,31.0,0.0,15.0,17.0,29.0,0.0,16.0,23.512747875354112,1
2020-12-01,45.0,34.0,13.0,15.0,32.0,29.0,0.0,29.0,16.0,0.0,30.169971671388105,1
2020-12-02,15.0,17.0,28.0,31.0,100.0,30.0,52.0,45.0,33.0,49.0,56.657223796033996,1
2020-12-03,15.0,18.0,13.0,32.0,32.0,30.0,34.0,15.0,16.0,32.0,33.569405099150146,1
2020-12-04,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,4.53257790368272,1
2020-12-05,54.0,64.0,50.0,37.0,39.0,54.0,42.0,19.0,40.0,39.0,62.039660056657226,1
2020-12-06,0.0,21.0,0.0,18.0,0.0,35.0,20.0,0.0,38.0,0.0,18.69688385269122,1
2020-12-07,59.0,70.0,27.0,61.0,66.0,31.0,71.0,45.0,81.0,81.0,83.85269121813032,1
2020-12-08,15.0,17.0,13.0,15.0,0.0,0.0,17.0,15.0,31.0,0.0,17.422096317280456,1
2020-12-09,15.0,34.0,14.0,77.0,49.0,31.0,34.0,45.0,0.0,48.0,49.1501416430595,1
2020-12-10,45.0,53.0,40.0,0.0,82.0,45.0,34.0,44.0,32.0,46.0,59.63172804532579,1
2020-12-11,16.0,73.0,14.0,66.0,34.0,16.0,36.0,47.0,52.0,51.0,57.365439093484426,1
2020-12-12,36.0,42.0,0.0,19.0,40.0,36.0,20.0,18.0,19.0,19.0,35.26912181303116,1
2020-12-13,17.0,20.0,15.0,0.0,38.0,0.0,80.0,0.0,56.0,37.0,37.25212464589235,1
2020-12-14,29.0,34.0,38.0,30.0,48.0,30.0,16.0,15.0,31.0,61.0,47.025495750708224,1
2020-12-15,59.0,34.0,0.0,15.0,32.0,45.0,0.0,47.0,0.0,48.0,39.6600566572238,1
2020-12-16,15.0,53.0,28.0,47.0,16.0,47.0,17.0,31.0,32.0,48.0,47.30878186968839,1
2020-12-17,0.0,17.0,0.0,0.0,32.0,15.0,0.0,0.0,16.0,16.0,13.597733711048159,1
2020-12-18,16.0,19.0,0.0,16.0,0.0,16.0,18.0,16.0,17.0,0.0,16.71388101983003,1
2020-12-19,19.0,43.0,17.0,19.0,21.0,19.0,62.0,0.0,19.0,40.0,36.685552407932015,1
2020-12-20,74.0,43.0,17.0,38.0,61.0,55.0,63.0,37.0,20.0,59.0,66.1473087818697,1
2020-12-21,32.0,0.0,0.0,0.0,33.0,31.0,0.0,16.0,67.0,17.0,27.76203966005666,1
2020-12-22,33.0,0.0,30.0,0.0,0.0,0.0,0.0,16.0,35.0,0.0,16.14730878186969,1
2020-12-23,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,19.0,7.507082152974505,1
2020-12-24,0.0,45.0,34.0,0.0,42.0,19.0,86.0,38.0,63.0,60.0,54.8158640226629,1
2020-12-25,19.0,0.0,33.0,39.0,0.0,39.0,22.0,19.0,21.0,0.0,27.195467422096318,1
2020-12-26,0.0,22.0,0.0,20.0,0.0,0.0,22.0,19.0,0.0,21.0,14.73087818696884,1
2020-12-27,35.0,40.0,16.0,36.0,19.0,0.0,0.0,0.0,19.0,19.0,26.062322946175637,1
2020-12-28,31.0,38.0,14.0,33.0,17.0,16.0,18.0,0.0,0.0,0.0,23.654390934844194,1
2020-12-29,15.0,37.0,28.0,16.0,17.0,16.0,18.0,32.0,0.0,0.0,25.35410764872521,1
2020-12-30,0.0,38.0,14.0,17.0,35.0,33.0,36.0,16.0,0.0,35.0,31.72804532577904,1
2020-12-31,19.0,22.0,17.0,0.0,21.0,19.0,21.0,19.0,0.0,41.0,25.35410764872521,1
2021-01-01,38.0,22.0,33.0,0.0,0.0,37.0,42.0,18.0,80.0,0.0,38.243626062322946,1
2021-01-02,0.0,0.0,31.0,18.0,38.0,69.0,20.0,35.0,37.0,18.0,37.67705382436261,1
2021-01-03,18.0,41.0,0.0,18.0,0.0,36.0,20.0,53.0,19.0,19.0,31.72804532577904,1
2021-01-04,0.0,0.0,14.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.1076487252124645,1
2021-01-05,31.0,18.0,41.0,16.0,0.0,0.0,17.0,0.0,0.0,16.0,19.688385269121813,1
2021-01-06,30.0,53.0,56.0,62.0,50.0,0.0,35.0,31.0,50.0,66.0,61.3314447592068,1
2021-01-07,0.0,18.0,14.0,0.0,17.0,0.0,18.0,0.0,0.0,16.0,11.756373937677056,1
2021-01-08,31.0,0.0,0.0,33.0,17.0,16.0,0.0,16.0,17.0,0.0,18.41359773371105,1
2021-01-09,18.0,21.0,0.0,0.0,20.0,0.0,20.0,0.0,39.0,19.0,19.405099150141645,1
2021-01-10,35.0,40.0,16.0,37.0,19.0,18.0,20.0,17.0,39.0,19.0,36.8271954674221,1
2021-01-11,44.0,34.0,25.0,15.0,16.0,15.0,17.0,15.0,16.0,15.0,30.02832861189802,1
2021-01-12,44.0,51.0,0.0,46.0,32.0,45.0,17.0,15.0,0.0,16.0,37.67705382436261,1
2021-01-13,0.0,17.0,13.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,8.640226628895185,1
2021-01-14,0.0,0.0,0.0,46.0,16.0,0.0,17.0,15.0,16.0,16.0,17.84702549575071,1
2021-01-15,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,17.0,4.81586402266289,1
2021-01-16,18.0,0.0,16.0,19.0,39.0,0.0,0.0,18.0,20.0,0.0,18.41359773371105,1
2021-01-17,17.0,20.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,10.623229461756376,1
2021-01-18,15.0,17.0,26.0,0.0,48.0,15.0,33.0,15.0,0.0,31.0,28.328611898016998,1
2021-01-19,30.0,34.0,0.0,15.0,0.0,15.0,65.0,30.0,31.0,15.0,33.286118980169974,1
2021-01-20,29.0,17.0,13.0,15.0,0.0,0.0,33.0,0.0,0.0,0.0,15.155807365439095,1
2021-01-21,30.0,17.0,27.0,15.0,16.0,30.0,0.0,61.0,32.0,32.0,36.8271954674221,1
2021-01-22,0.0,18.0,14.0,0.0,17.0,0.0,18.0,16.0,0.0,0.0,11.756373937677056,1
2021-01-23,35.0,41.0,16.0,18.0,39.0,36.0,40.0,18.0,0.0,19.0,37.11048158640227,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,18.0,4.957507082152975,1
2021-01-25,0.0,49.0,26.0,0.0,0.0,29.0,33.0,0.0,15.0,0.0,21.52974504249292,1
2021-01-26,14.0,0.0,26.0,15.0,0.0,15.0,17.0,14.0,16.0,15.0,18.69688385269122,1
2021-01-27,30.0,34.0,13.0,46.0,48.0,15.0,17.0,30.0,63.0,16.0,44.19263456090652,1
2021-01-28,15.0,54.0,13.0,46.0,33.0,30.0,17.0,46.0,32.0,32.0,45.04249291784703,1
2021-01-29,16.0,0.0,28.0,33.0,0.0,16.0,0.0,33.0,0.0,50.0,24.929178470254964,1
2021-01-30,55.0,22.0,0.0,75.0,59.0,36.0,85.0,55.0,20.0,20.0,60.481586402266295,1
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-01,15.0,51.0,27.0,30.0,0.0,31.0,50.0,44.0,0.0,16.0,37.39376770538244,1
2021-02-02,15.0,67.0,13.0,45.0,50.0,15.0,16.0,45.0,16.0,16.0,42.20963172804533,1
2021-02-03,0.0,18.0,14.0,16.0,0.0,0.0,0.0,0.0,17.0,16.0,11.473087818696884,1
2021-02-04,30.0,0.0,53.0,46.0,34.0,30.0,69.0,30.0,32.0,32.0,50.42492917847026,1
2021-02-05,32.0,55.0,28.0,16.0,34.0,63.0,36.0,48.0,0.0,0.0,44.19263456090652,1
2021-02-06,17.0,20.0,0.0,0.0,39.0,0.0,0.0,18.0,19.0,19.0,18.69688385269122,1
2021-02-07,17.0,0.0,0.0,18.0,19.0,18.0,20.0,17.0,56.0,37.0,28.61189801699717,1
2021-02-08,15.0,33.0,26.0,31.0,0.0,0.0,17.0,29.0,48.0,16.0,30.453257790368273,1
2021-02-09,15.0,51.0,13.0,15.0,0.0,28.0,33.0,14.0,16.0,31.0,30.59490084985836,1
2021-02-10,0.0,17.0,26.0,30.0,0.0,30.0,0.0,44.0,16.0,31.0,27.478753541076486,1
2021-02-11,0.0,17.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,6.657223796033995,1
2021-02-12,15.0,0.0,0.0,0.0,17.0,31.0,18.0,15.0,17.0,0.0,16.005665722379604,1
2021-02-13,70.0,60.0,16.0,71.0,77.0,17.0,60.0,36.0,75.0,37.0,73.51274787535411,1
2021-02-14,0.0,19.0,29.0,34.0,18.0,50.0,37.0,33.0,17.0,35.0,38.52691218130312,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-16,43.0,0.0,13.0,30.0,16.0,30.0,17.0,44.0,32.0,32.0,36.40226628895184,1
2021-02-17,0.0,0.0,13.0,15.0,16.0,0.0,0.0,15.0,0.0,16.0,10.623229461756376,1
2021-02-18,15.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1076487252124645,1
2021-02-19,15.0,54.0,27.0,32.0,17.0,16.0,51.0,31.0,33.0,34.0,43.90934844192635,1
2021-02-20,0.0,21.0,16.0,0.0,19.0,0.0,20.0,0.0,0.0,0.0,10.76487252124646,1
2021-02-21,72.0,40.0,46.0,0.0,19.0,53.0,100.0,36.0,38.0,0.0,57.22379603399434,1
2021-02-22,14.0,50.0,13.0,0.0,16.0,0.0,49.0,15.0,31.0,31.0,31.019830028328613,1
2021-02-23,15.0,0.0,14.0,0.0,17.0,32.0,18.0,31.0,0.0,16.0,20.254957507082153,1
2021-02-24,16.0,57.0,100.0,100.0,18.0,33.0,37.0,67.0,53.0,53.0,75.63739376770539,1
2021-02-25,45.0,36.0,27.0,31.0,50.0,46.0,17.0,31.0,33.0,81.0,56.23229461756375,1
2021-02-26,47.0,0.0,14.0,16.0,17.0,0.0,36.0,16.0,17.0,34.0,27.903682719546744,1
2021-02-27,34.0,39.0,45.0,18.0,19.0,34.0,39.0,17.0,18.0,37.0,42.4929178470255,1
2021-02-28,34.0,59.0,0.0,53.0,37.0,18.0,19.0,0.0,36.0,37.0,41.5014164305949,1
2021-03-01,29.0,17.0,25.0,0.0,0.0,15.0,34.0,0.0,0.0,30.0,21.24645892351275,1
2021-03-02,59.0,67.0,40.0,60.0,81.0,60.0,67.0,45.0,48.0,31.0,79.03682719546742,1
2021-03-03,15.0,17.0,13.0,0.0,32.0,15.0,17.0,0.0,16.0,0.0,17.705382436260624,1
2021-03-04,14.0,34.0,39.0,44.0,32.0,73.0,50.0,59.0,31.0,16.0,55.52407932011332,1
2021-03-05,0.0,0.0,0.0,0.0,17.0,0.0,18.0,0.0,0.0,0.0,4.957507082152975,1
2021-03-06,33.0,0.0,15.0,34.0,17.0,0.0,38.0,16.0,0.0,36.0,26.77053824362606,1
2021-03-07,50.0,38.0,15.0,34.0,37.0,50.0,58.0,68.0,18.0,74.0,62.60623229461757,1
2021-03-08,14.0,0.0,13.0,44.0,46.0,29.0,0.0,0.0,31.0,15.0,27.195467422096318,1
2021-03-09,72.0,69.0,77.0,90.0,97.0,60.0,51.0,31.0,79.0,62.0,97.45042492917848,1
2021-03-10,31.0,88.0,40.0,0.0,81.0,61.0,69.0,76.0,65.0,48.0,79.17847025495752,1
2021-03-11,15.0,0.0,0.0,15.0,16.0,15.0,0.0,15.0,32.0,16.0,17.56373937677054,1
2021-03-12,44.0,0.0,13.0,30.0,32.0,59.0,34.0,44.0,32.0,16.0,43.05949008498584,1
2021-03-13,33.0,0.0,30.0,34.0,0.0,33.0,20.0,17.0,0.0,18.0,26.203966005665723,1
2021-03-14,16.0,0.0,14.0,32.0,52.0,0.0,54.0,32.0,0.0,34.0,33.14447592067989,1
2021-03-15,0.0,14.0,10.0,24.0,26.0,0.0,13.0,0.0,13.0,25.0,17.705382436260624,1
2021-03-16,25.0,29.0,22.0,26.0,14.0,39.0,14.0,13.0,0.0,14.0,27.76203966005666,1
2021-03-17,57.0,17.0,13.0,30.0,78.0,15.0,0.0,15.0,62.0,16.0,42.91784702549575,1
2021-03-18,29.0,34.0,0.0,0.0,31.0,15.0,16.0,0.0,45.0,15.0,26.203966005665723,1
2021-03-19,0.0,51.0,26.0,46.0,16.0,29.0,17.0,29.0,48.0,64.0,46.17563739376771,1
2021-03-20,16.0,0.0,46.0,17.0,0.0,52.0,39.0,34.0,37.0,18.0,36.685552407932015,1
2021-03-21,0.0,19.0,44.0,35.0,18.0,0.0,58.0,0.0,36.0,18.0,32.29461756373938,1
2021-03-22,0.0,33.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,11.04815864022663,1
2021-03-23,14.0,34.0,0.0,0.0,0.0,15.0,16.0,14.0,0.0,15.0,15.29745042492918,1
2021-03-24,28.0,33.0,25.0,14.0,30.0,14.0,32.0,29.0,31.0,30.0,37.67705382436261,1
2021-03-25,0.0,17.0,0.0,15.0,16.0,15.0,0.0,15.0,0.0,0.0,11.04815864022663,1
2021-03-26,0.0,53.0,14.0,32.0,16.0,15.0,17.0,15.0,33.0,51.0,34.84419263456091,1
2021-03-27,0.0,21.0,0.0,0.0,40.0,18.0,62.0,0.0,20.0,20.0,25.637393767705387,1
