date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-09-16,4.0,2.0,4.0,8.0,2.0,6.0,4.0,4.0,8.0,5.0,4.7,0
2020-09-17,3.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.3,0
2020-09-18,6.0,4.0,5.0,6.0,3.0,6.0,5.0,7.0,6.0,2.0,5.0,0
2020-09-19,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.6,0
2020-09-20,2.0,3.0,5.0,3.0,5.0,2.0,3.0,4.0,1.0,5.0,3.3,0
2020-09-21,2.0,3.0,2.0,4.0,4.0,2.0,4.0,3.0,6.0,3.0,3.3,0
2020-08-22,24.0,7.0,28.0,28.0,17.0,38.0,28.0,35.0,47.0,15.0,30.272108843537413,1
2020-08-23,62.0,40.0,47.0,40.0,49.0,29.0,37.0,50.0,60.0,29.0,50.22675736961451,1
2020-08-24,47.0,40.0,47.0,35.0,28.0,56.0,47.0,44.0,71.0,44.0,52.04081632653061,1
2020-08-25,54.0,35.0,47.0,30.0,36.0,63.0,32.0,88.0,46.0,44.0,53.85487528344671,1
2020-08-26,61.0,48.0,36.0,18.0,51.0,70.0,65.0,52.0,40.0,51.0,55.78231292517007,1
2020-08-27,14.0,23.0,36.0,29.0,21.0,32.0,40.0,30.0,33.0,25.0,32.08616780045352,1
2020-08-28,13.0,17.0,6.0,23.0,42.0,19.0,24.0,29.0,33.0,13.0,24.829931972789115,1
2020-08-29,22.0,12.0,19.0,13.0,30.0,7.0,17.0,31.0,42.0,27.0,24.94331065759637,1
2020-08-30,44.0,38.0,45.0,26.0,46.0,48.0,43.0,48.0,43.0,34.0,47.05215419501133,1
2020-08-31,63.0,33.0,33.0,27.0,26.0,30.0,44.0,40.0,36.0,35.0,41.60997732426304,1
2020-09-01,39.0,17.0,6.0,17.0,7.0,30.0,46.0,70.0,38.0,30.0,34.01360544217687,1
2020-09-02,13.0,27.0,27.0,33.0,40.0,47.0,30.0,27.0,37.0,23.0,34.467120181405896,1
2020-09-03,39.0,34.0,17.0,28.0,61.0,36.0,38.0,42.0,38.0,42.0,42.517006802721085,1
2020-09-04,40.0,52.0,53.0,59.0,49.0,50.0,32.0,29.0,39.0,37.0,49.88662131519274,1
2020-09-05,37.0,26.0,32.0,13.0,32.0,35.0,26.0,65.0,36.0,28.0,37.414965986394556,1
2020-09-06,38.0,7.0,20.0,27.0,24.0,28.0,36.0,25.0,37.0,28.0,30.612244897959183,1
2020-09-07,19.0,27.0,22.0,27.0,13.0,35.0,44.0,13.0,30.0,17.0,28.00453514739229,1
2020-09-08,19.0,27.0,22.0,27.0,20.0,23.0,30.0,20.0,18.0,29.0,26.643990929705215,1
2020-09-09,32.0,39.0,23.0,34.0,54.0,30.0,46.0,49.0,19.0,61.0,43.87755102040817,1
2020-09-10,38.0,22.0,44.0,44.0,67.0,53.0,52.0,41.0,56.0,47.0,52.60770975056689,1
2020-09-11,59.0,56.0,40.0,34.0,41.0,36.0,62.0,50.0,39.0,43.0,52.15419501133787,1
2020-09-12,15.0,19.0,20.0,20.0,31.0,35.0,18.0,24.0,45.0,42.0,30.498866213151928,1
2020-09-13,38.0,33.0,47.0,46.0,32.0,43.0,54.0,58.0,30.0,35.0,47.16553287981859,1
2020-09-14,39.0,50.0,50.0,67.0,34.0,48.0,30.0,77.0,44.0,66.0,57.2562358276644,1
2020-09-15,32.0,33.0,34.0,34.0,34.0,47.0,23.0,49.0,31.0,42.0,40.702947845804985,1
2020-09-16,52.0,33.0,46.0,56.0,34.0,61.0,38.0,63.0,38.0,41.0,52.38095238095238,1
2020-09-17,26.0,11.0,22.0,22.0,34.0,30.0,30.0,14.0,25.0,12.0,25.62358276643991,1
2020-09-18,40.0,34.0,69.0,41.0,41.0,86.0,63.0,64.0,45.0,43.0,59.63718820861678,1
2020-09-19,15.0,19.0,25.0,19.0,15.0,0.0,17.0,32.0,29.0,27.0,22.448979591836736,1
2020-09-20,35.0,12.0,12.0,12.0,44.0,20.0,25.0,46.0,21.0,20.0,28.00453514739229,1
2020-09-21,29.0,40.0,36.0,25.0,49.0,5.0,35.0,38.0,40.0,27.0,36.73469387755102,1
2020-09-22,41.0,15.0,35.0,30.0,30.0,21.0,34.0,12.0,22.0,21.0,29.591836734693878,1
2020-09-23,18.0,27.0,32.0,21.0,39.0,23.0,36.0,13.0,6.0,23.0,26.984126984126984,1
2020-09-24,25.0,27.0,21.0,16.0,39.0,17.0,15.0,20.0,36.0,23.0,27.09750566893424,1
2020-09-25,26.0,17.0,22.0,6.0,7.0,31.0,15.0,14.0,25.0,24.0,21.201814058956916,1
2020-09-26,22.0,32.0,26.0,46.0,16.0,14.0,26.0,24.0,36.0,34.0,31.29251700680272,1
2020-09-27,21.0,19.0,44.0,43.0,30.0,47.0,8.0,31.0,35.0,46.0,36.73469387755102,1
2020-09-28,39.0,34.0,45.0,29.0,34.0,48.0,62.0,56.0,19.0,18.0,43.53741496598639,1
2020-09-29,13.0,17.0,35.0,18.0,35.0,19.0,8.0,22.0,33.0,38.0,26.984126984126984,1
2020-09-30,7.0,11.0,17.0,6.0,21.0,25.0,16.0,14.0,39.0,37.0,21.882086167800452,1
2020-10-01,26.0,17.0,40.0,28.0,41.0,12.0,39.0,14.0,38.0,36.0,32.993197278911566,1
2020-10-02,26.0,6.0,28.0,11.0,34.0,6.0,0.0,14.0,26.0,6.0,17.800453514739228,1
2020-10-03,21.0,6.0,12.0,12.0,22.0,13.0,17.0,8.0,14.0,0.0,14.17233560090703,1
2020-10-04,28.0,55.0,44.0,44.0,38.0,33.0,34.0,39.0,49.0,13.0,42.7437641723356,1
2020-10-05,26.0,33.0,22.0,33.0,40.0,36.0,53.0,48.0,37.0,36.0,41.269841269841265,1
2020-10-06,33.0,57.0,63.0,51.0,61.0,49.0,100.0,70.0,45.0,36.0,64.05895691609977,1
2020-10-07,46.0,11.0,23.0,11.0,27.0,36.0,39.0,43.0,38.0,12.0,32.42630385487528,1
2020-10-08,20.0,23.0,30.0,23.0,21.0,12.0,24.0,14.0,26.0,19.0,24.03628117913832,1
2020-10-09,15.0,38.0,25.0,19.0,31.0,14.0,17.0,24.0,21.0,27.0,26.19047619047619,1
2020-10-10,24.0,21.0,21.0,35.0,34.0,15.0,47.0,43.0,23.0,37.0,34.01360544217687,1
2020-10-11,60.0,46.0,26.0,33.0,24.0,49.0,45.0,49.0,15.0,14.0,40.9297052154195,1
2020-10-12,27.0,35.0,35.0,24.0,43.0,31.0,32.0,51.0,46.0,56.0,43.083900226757365,1
2020-10-13,27.0,23.0,36.0,42.0,51.0,13.0,49.0,44.0,20.0,32.0,38.208616780045354,1
2020-10-14,20.0,41.0,35.0,41.0,14.0,6.0,24.0,22.0,20.0,25.0,28.117913832199545,1
2020-10-15,47.0,34.0,23.0,46.0,41.0,50.0,39.0,43.0,51.0,49.0,47.95918367346938,1
2020-10-16,43.0,61.0,55.0,43.0,75.0,39.0,75.0,68.0,69.0,39.0,64.28571428571428,1
2020-10-17,30.0,32.0,26.0,39.0,55.0,55.0,72.0,49.0,44.0,28.0,48.75283446712018,1
2020-10-18,54.0,59.0,27.0,27.0,64.0,50.0,36.0,58.0,60.0,57.0,55.78231292517007,1
2020-10-19,34.0,41.0,35.0,30.0,50.0,38.0,57.0,66.0,53.0,44.0,50.79365079365079,1
2020-10-20,20.0,59.0,30.0,36.0,43.0,25.0,32.0,45.0,53.0,19.0,41.04308390022676,1
2020-10-21,55.0,42.0,24.0,36.0,43.0,32.0,73.0,52.0,40.0,38.0,49.31972789115646,1
2020-10-22,14.0,24.0,24.0,12.0,22.0,26.0,40.0,22.0,34.0,19.0,26.870748299319725,1
2020-10-23,27.0,23.0,18.0,12.0,29.0,32.0,40.0,29.0,33.0,0.0,27.551020408163264,1
2020-10-24,51.0,50.0,51.0,32.0,38.0,27.0,43.0,54.0,21.0,40.0,46.14512471655329,1
2020-10-25,14.0,19.0,12.0,6.0,23.0,7.0,42.0,39.0,28.0,20.0,23.80952380952381,1
2020-10-26,32.0,22.0,50.0,44.0,54.0,24.0,53.0,48.0,44.0,42.0,46.82539682539682,1
2020-10-27,97.0,51.0,67.0,56.0,95.0,36.0,61.0,50.0,50.0,84.0,73.35600907029479,1
2020-10-28,46.0,34.0,23.0,28.0,55.0,36.0,31.0,7.0,13.0,43.0,35.82766439909297,1
2020-10-29,54.0,40.0,46.0,52.0,90.0,61.0,86.0,100.0,26.0,43.0,67.80045351473923,1
2020-10-30,34.0,24.0,36.0,30.0,22.0,19.0,33.0,68.0,34.0,32.0,37.641723356009074,1
2020-10-31,37.0,26.0,26.0,20.0,39.0,42.0,45.0,41.0,22.0,42.0,38.548752834467116,1
2020-11-01,52.0,25.0,39.0,32.0,31.0,34.0,35.0,48.0,43.0,20.0,40.702947845804985,1
2020-11-02,64.0,66.0,67.0,50.0,87.0,71.0,83.0,48.0,37.0,65.0,72.33560090702947,1
2020-11-03,49.0,47.0,59.0,38.0,32.0,40.0,80.0,46.0,48.0,34.0,53.6281179138322,1
2020-11-04,34.0,45.0,25.0,15.0,30.0,22.0,61.0,43.0,50.0,48.0,42.29024943310657,1
2020-11-05,37.0,43.0,43.0,37.0,45.0,34.0,50.0,87.0,42.0,34.0,51.24716553287982,1
2020-11-06,45.0,71.0,39.0,33.0,53.0,30.0,38.0,48.0,25.0,30.0,46.71201814058957,1
2020-11-07,79.0,61.0,37.0,43.0,53.0,27.0,33.0,91.0,35.0,59.0,58.73015873015873,1
2020-11-08,100.0,80.0,62.0,50.0,75.0,73.0,75.0,76.0,69.0,79.0,83.78684807256236,1
2020-11-09,26.0,60.0,56.0,61.0,80.0,48.0,98.0,55.0,93.0,100.0,76.75736961451247,1
2020-11-10,58.0,55.0,17.0,50.0,74.0,36.0,23.0,48.0,63.0,60.0,54.87528344671202,1
2020-11-11,51.0,55.0,33.0,55.0,60.0,48.0,29.0,41.0,43.0,35.0,51.0204081632653,1
2020-11-12,78.0,34.0,86.0,45.0,48.0,48.0,77.0,64.0,58.0,48.0,66.43990929705215,1
2020-11-13,59.0,39.0,56.0,50.0,61.0,49.0,61.0,70.0,44.0,18.0,57.48299319727891,1
2020-11-14,73.0,50.0,19.0,45.0,69.0,68.0,17.0,63.0,92.0,61.0,63.151927437641724,1
2020-11-15,22.0,43.0,31.0,25.0,23.0,27.0,42.0,47.0,28.0,34.0,36.50793650793651,1
2020-11-16,56.0,48.0,32.0,43.0,39.0,23.0,87.0,75.0,54.0,34.0,55.66893424036281,1
2020-11-17,51.0,22.0,39.0,16.0,53.0,23.0,59.0,55.0,50.0,35.0,45.691609977324255,1
2020-11-18,32.0,28.0,22.0,28.0,34.0,42.0,23.0,35.0,19.0,36.0,33.900226757369616,1
2020-11-19,13.0,11.0,27.0,22.0,27.0,12.0,37.0,21.0,19.0,18.0,23.46938775510204,1
2020-11-20,64.0,39.0,28.0,22.0,20.0,30.0,53.0,28.0,12.0,36.0,37.641723356009074,1
2020-11-21,42.0,30.0,42.0,55.0,58.0,58.0,98.0,38.0,41.0,58.0,58.95691609977324,1
2020-11-22,56.0,55.0,49.0,42.0,88.0,46.0,66.0,68.0,48.0,26.0,61.67800453514739,1
2020-11-23,58.0,22.0,45.0,67.0,48.0,43.0,46.0,42.0,38.0,36.0,50.45351473922902,1
2020-11-24,31.0,33.0,27.0,39.0,40.0,18.0,30.0,20.0,24.0,23.0,32.31292517006803,1
2020-11-25,49.0,37.0,37.0,32.0,45.0,58.0,58.0,46.0,36.0,51.0,50.90702947845805,1
2020-11-26,25.0,22.0,17.0,6.0,26.0,30.0,22.0,41.0,18.0,29.0,26.75736961451247,1
2020-11-27,32.0,33.0,17.0,17.0,27.0,24.0,23.0,34.0,38.0,48.0,33.21995464852608,1
2020-11-28,41.0,41.0,30.0,18.0,65.0,39.0,80.0,52.0,27.0,45.0,49.65986394557823,1
2020-11-29,42.0,48.0,18.0,18.0,44.0,52.0,25.0,45.0,54.0,38.0,43.53741496598639,1
2020-11-30,19.0,27.0,49.0,22.0,53.0,41.0,44.0,27.0,55.0,35.0,42.17687074829932,1
2020-12-01,19.0,27.0,11.0,32.0,45.0,29.0,29.0,33.0,36.0,34.0,33.44671201814059,1
2020-12-02,31.0,21.0,16.0,16.0,20.0,23.0,37.0,40.0,24.0,23.0,28.458049886621314,1
2020-12-03,44.0,32.0,27.0,16.0,20.0,12.0,44.0,27.0,24.0,23.0,30.498866213151928,1
2020-12-04,39.0,11.0,17.0,28.0,27.0,30.0,46.0,49.0,38.0,30.0,35.714285714285715,1
2020-12-05,35.0,18.0,36.0,18.0,36.0,32.0,41.0,45.0,61.0,26.0,39.455782312925166,1
2020-12-06,27.0,42.0,42.0,18.0,36.0,6.0,48.0,30.0,47.0,19.0,35.714285714285715,1
2020-12-07,40.0,17.0,17.0,40.0,28.0,6.0,31.0,36.0,32.0,37.0,32.19954648526077,1
2020-12-08,34.0,18.0,12.0,18.0,21.0,19.0,24.0,37.0,40.0,13.0,26.75736961451247,1
2020-12-09,44.0,48.0,43.0,60.0,33.0,41.0,22.0,20.0,12.0,35.0,40.589569160997726,1
2020-12-10,6.0,11.0,5.0,5.0,7.0,18.0,15.0,14.0,0.0,23.0,11.791383219954648,1
2020-12-11,47.0,58.0,46.0,40.0,91.0,31.0,63.0,65.0,52.0,56.0,62.244897959183675,1
2020-12-12,22.0,25.0,13.0,32.0,38.0,27.0,17.0,23.0,7.0,27.0,26.19047619047619,1
2020-12-13,37.0,19.0,32.0,25.0,31.0,41.0,17.0,40.0,29.0,41.0,35.374149659863946,1
2020-12-14,6.0,33.0,34.0,23.0,54.0,36.0,30.0,49.0,38.0,36.0,38.435374149659864,1
2020-12-15,40.0,17.0,58.0,40.0,83.0,61.0,47.0,29.0,39.0,43.0,51.8140589569161,1
2020-12-16,7.0,17.0,23.0,6.0,0.0,12.0,23.0,28.0,19.0,18.0,17.346938775510203,1
2020-12-17,33.0,29.0,23.0,40.0,14.0,31.0,39.0,43.0,38.0,30.0,36.281179138321995,1
2020-12-18,28.0,30.0,30.0,18.0,36.0,19.0,32.0,30.0,13.0,32.0,30.38548752834467,1
2020-12-19,15.0,32.0,0.0,19.0,8.0,14.0,35.0,24.0,15.0,14.0,19.9546485260771,1
2020-12-20,37.0,26.0,6.0,19.0,31.0,42.0,44.0,40.0,58.0,41.0,39.002267573696145,1
2020-12-21,34.0,24.0,24.0,24.0,43.0,51.0,40.0,45.0,26.0,19.0,37.414965986394556,1
2020-12-22,7.0,24.0,12.0,24.0,15.0,13.0,25.0,15.0,0.0,13.0,16.780045351473923,1
2020-12-23,51.0,25.0,44.0,19.0,45.0,20.0,43.0,39.0,57.0,40.0,43.424036281179134,1
2020-12-24,8.0,21.0,7.0,36.0,60.0,38.0,49.0,9.0,24.0,23.0,31.179138321995463,1
2020-12-25,9.0,31.0,16.0,0.0,28.0,17.0,31.0,29.0,26.0,25.0,24.03628117913832,1
2020-12-26,8.0,13.0,34.0,34.0,16.0,36.0,37.0,34.0,38.0,36.0,32.42630385487528,1
2020-12-27,72.0,49.0,43.0,50.0,52.0,27.0,68.0,69.0,49.0,53.0,60.317460317460316,1
2020-12-28,27.0,12.0,23.0,12.0,35.0,19.0,24.0,36.0,26.0,25.0,27.09750566893424,1
2020-12-29,28.0,23.0,12.0,18.0,29.0,6.0,24.0,22.0,13.0,26.0,22.789115646258505,1
2020-12-30,43.0,0.0,37.0,31.0,30.0,40.0,51.0,78.0,28.0,27.0,41.383219954648524,1
2020-12-31,8.0,28.0,14.0,35.0,26.0,15.0,29.0,26.0,31.0,7.0,24.829931972789115,1
2021-01-01,56.0,56.0,50.0,42.0,52.0,61.0,67.0,44.0,47.0,68.0,61.564625850340136,1
2021-01-02,14.0,6.0,12.0,25.0,15.0,7.0,25.0,8.0,14.0,20.0,16.55328798185941,1
2021-01-03,20.0,23.0,35.0,47.0,57.0,56.0,16.0,29.0,26.0,19.0,37.18820861678004,1
2021-01-04,6.0,34.0,28.0,17.0,34.0,12.0,8.0,28.0,25.0,24.0,24.489795918367346,1
2021-01-05,32.0,22.0,17.0,22.0,27.0,36.0,30.0,42.0,31.0,24.0,32.08616780045352,1
2021-01-06,27.0,29.0,29.0,17.0,28.0,25.0,24.0,29.0,19.0,19.0,27.891156462585034,1
2021-01-07,13.0,17.0,28.0,23.0,41.0,30.0,23.0,49.0,32.0,36.0,33.10657596371882,1
2021-01-08,20.0,0.0,11.0,12.0,28.0,6.0,16.0,0.0,26.0,18.0,15.532879818594104,1
2021-01-09,49.0,79.0,80.0,92.0,51.0,79.0,42.0,61.0,48.0,59.0,72.56235827664399,1
2021-01-10,42.0,42.0,48.0,61.0,44.0,39.0,25.0,45.0,20.0,52.0,47.3922902494331,1
2021-01-11,52.0,28.0,38.0,28.0,46.0,30.0,75.0,75.0,31.0,30.0,49.09297052154195,1
2021-01-12,38.0,28.0,34.0,17.0,7.0,30.0,53.0,21.0,25.0,24.0,31.405895691609977,1
2021-01-13,26.0,28.0,17.0,6.0,7.0,6.0,30.0,14.0,19.0,18.0,19.387755102040817,1
2021-01-14,40.0,23.0,17.0,29.0,49.0,6.0,23.0,36.0,32.0,12.0,30.272108843537413,1
2021-01-15,26.0,23.0,34.0,28.0,21.0,18.0,39.0,21.0,32.0,31.0,30.952380952380953,1
2021-01-16,53.0,20.0,39.0,33.0,24.0,42.0,45.0,57.0,37.0,28.0,42.857142857142854,1
2021-01-17,21.0,18.0,12.0,18.0,29.0,39.0,33.0,38.0,27.0,39.0,31.065759637188208,1
2021-01-18,39.0,28.0,23.0,22.0,34.0,36.0,62.0,35.0,38.0,30.0,39.34240362811792,1
2021-01-19,39.0,33.0,34.0,34.0,34.0,24.0,23.0,42.0,57.0,30.0,39.682539682539684,1
2021-01-20,51.0,38.0,28.0,44.0,34.0,18.0,60.0,61.0,25.0,41.0,45.35147392290249,1
2021-01-21,52.0,39.0,28.0,40.0,41.0,48.0,16.0,28.0,38.0,36.0,41.49659863945578,1
2021-01-22,26.0,34.0,39.0,35.0,14.0,12.0,46.0,21.0,6.0,12.0,27.77777777777778,1
2021-01-23,14.0,24.0,25.0,56.0,22.0,53.0,42.0,38.0,35.0,33.0,38.775510204081634,1
2021-01-24,22.0,6.0,19.0,6.0,22.0,33.0,17.0,23.0,14.0,13.0,19.841269841269842,1
2021-01-25,39.0,50.0,45.0,51.0,89.0,54.0,53.0,21.0,76.0,60.0,60.997732426303855,1
2021-01-26,20.0,11.0,17.0,17.0,41.0,18.0,23.0,36.0,45.0,18.0,27.891156462585034,1
2021-01-27,20.0,23.0,17.0,29.0,14.0,25.0,47.0,36.0,33.0,31.0,31.179138321995463,1
2021-01-28,40.0,0.0,29.0,18.0,71.0,56.0,24.0,44.0,20.0,19.0,36.39455782312925,1
2021-01-29,27.0,23.0,24.0,24.0,28.0,19.0,16.0,37.0,39.0,6.0,27.551020408163264,1
2021-01-30,22.0,32.0,25.0,32.0,84.0,41.0,61.0,56.0,36.0,54.0,50.22675736961451,1
2021-01-31,15.0,25.0,25.0,25.0,15.0,27.0,34.0,23.0,35.0,34.0,29.25170068027211,1
2021-02-01,59.0,28.0,29.0,23.0,42.0,50.0,92.0,64.0,64.0,42.0,55.89569160997732,1
2021-02-02,40.0,17.0,23.0,6.0,28.0,12.0,55.0,14.0,38.0,31.0,29.931972789115644,1
2021-02-03,80.0,52.0,76.0,35.0,63.0,37.0,63.0,71.0,32.0,43.0,62.58503401360544,1
2021-02-04,21.0,30.0,18.0,18.0,7.0,26.0,0.0,15.0,13.0,19.0,18.934240362811792,1
2021-02-05,63.0,42.0,43.0,30.0,51.0,26.0,33.0,53.0,34.0,65.0,49.88662131519274,1
2021-02-06,15.0,26.0,26.0,39.0,23.0,21.0,44.0,49.0,22.0,42.0,34.807256235827666,1
2021-02-07,49.0,42.0,12.0,30.0,15.0,20.0,66.0,45.0,55.0,39.0,42.29024943310657,1
2021-02-08,26.0,23.0,29.0,11.0,35.0,37.0,39.0,28.0,32.0,18.0,31.519274376417233,1
2021-02-09,19.0,38.0,39.0,45.0,34.0,42.0,53.0,28.0,25.0,23.0,39.229024943310655,1
2021-02-10,39.0,50.0,45.0,39.0,47.0,54.0,37.0,48.0,50.0,65.0,53.74149659863945,1
2021-02-11,40.0,35.0,24.0,24.0,28.0,25.0,8.0,37.0,20.0,19.0,29.47845804988662,1
2021-02-12,13.0,34.0,12.0,35.0,14.0,12.0,24.0,21.0,19.0,19.0,23.015873015873016,1
2021-02-13,49.0,42.0,25.0,12.0,37.0,40.0,33.0,54.0,49.0,13.0,40.136054421768705,1
2021-02-14,45.0,33.0,20.0,26.0,48.0,21.0,62.0,65.0,59.0,42.0,47.73242630385487,1
2021-02-15,14.0,18.0,24.0,36.0,43.0,26.0,33.0,45.0,27.0,38.0,34.467120181405896,1
2021-02-16,35.0,48.0,18.0,24.0,58.0,26.0,40.0,45.0,47.0,38.0,42.97052154195011,1
2021-02-17,27.0,29.0,29.0,29.0,28.0,25.0,24.0,14.0,26.0,19.0,28.34467120181406,1
2021-02-18,27.0,23.0,29.0,29.0,21.0,19.0,48.0,15.0,20.0,13.0,27.66439909297052,1
2021-02-19,35.0,18.0,12.0,30.0,36.0,26.0,24.0,52.0,20.0,25.0,31.519274376417233,1
2021-02-20,15.0,20.0,40.0,34.0,24.0,22.0,45.0,34.0,30.0,29.0,33.21995464852608,1
2021-02-21,31.0,33.0,66.0,53.0,40.0,71.0,54.0,75.0,53.0,28.0,57.14285714285714,1
2021-02-22,51.0,50.0,22.0,44.0,66.0,47.0,68.0,41.0,37.0,30.0,51.70068027210884,1
2021-02-23,27.0,52.0,35.0,41.0,64.0,50.0,48.0,29.0,46.0,38.0,48.75283446712018,1
2021-02-24,34.0,35.0,18.0,35.0,21.0,63.0,64.0,66.0,33.0,50.0,47.50566893424036,1
2021-02-25,48.0,29.0,41.0,18.0,43.0,19.0,40.0,29.0,33.0,38.0,38.3219954648526,1
2021-02-26,35.0,30.0,12.0,31.0,44.0,7.0,49.0,31.0,27.0,20.0,32.42630385487528,1
2021-02-27,16.0,27.0,21.0,14.0,25.0,15.0,27.0,25.0,23.0,22.0,24.37641723356009,1
2021-02-28,15.0,20.0,26.0,7.0,32.0,14.0,18.0,16.0,30.0,14.0,21.768707482993197,1
2021-03-01,61.0,35.0,41.0,35.0,36.0,32.0,47.0,65.0,46.0,38.0,49.43310657596372,1
2021-03-02,65.0,39.0,62.0,40.0,21.0,18.0,61.0,28.0,32.0,54.0,47.61904761904762,1
2021-03-03,19.0,22.0,22.0,6.0,13.0,24.0,30.0,14.0,19.0,24.0,21.882086167800452,1
2021-03-04,6.0,6.0,17.0,23.0,14.0,24.0,31.0,21.0,13.0,30.0,20.975056689342402,1
2021-03-05,20.0,11.0,6.0,23.0,7.0,12.0,0.0,7.0,19.0,12.0,13.26530612244898,1
2021-03-06,57.0,24.0,18.0,43.0,15.0,20.0,33.0,38.0,27.0,20.0,33.44671201814059,1
2021-03-07,43.0,50.0,43.0,63.0,53.0,47.0,77.0,39.0,28.0,67.0,57.82312925170068,1
2021-03-08,58.0,100.0,100.0,100.0,88.0,72.0,84.0,97.0,100.0,83.0,100.0,1
2021-03-09,44.0,32.0,38.0,44.0,59.0,53.0,98.0,34.0,49.0,41.0,55.78231292517007,1
2021-03-10,65.0,40.0,45.0,40.0,41.0,42.0,61.0,49.0,19.0,60.0,52.38095238095238,1
2021-03-11,27.0,17.0,17.0,23.0,28.0,0.0,39.0,49.0,32.0,24.0,29.024943310657594,1
2021-03-12,65.0,63.0,28.0,28.0,34.0,37.0,47.0,35.0,32.0,61.0,48.75283446712018,1
2021-03-13,45.0,32.0,46.0,26.0,47.0,42.0,35.0,41.0,22.0,7.0,38.888888888888886,1
2021-03-14,69.0,53.0,66.0,30.0,43.0,32.0,65.0,59.0,53.0,83.0,62.698412698412696,1
2021-03-15,40.0,26.0,17.0,30.0,36.0,50.0,47.0,32.0,34.0,28.0,38.548752834467116,1
2021-03-16,28.0,49.0,25.0,34.0,29.0,37.0,53.0,48.0,27.0,42.0,42.17687074829932,1
2021-03-17,33.0,34.0,40.0,34.0,35.0,12.0,39.0,42.0,51.0,48.0,41.72335600907029,1
2021-03-18,38.0,27.0,27.0,49.0,46.0,30.0,52.0,34.0,31.0,29.0,41.15646258503401,1
2021-03-19,20.0,17.0,23.0,23.0,55.0,31.0,47.0,22.0,45.0,43.0,36.961451247165535,1
2021-03-20,29.0,25.0,25.0,13.0,8.0,20.0,60.0,39.0,21.0,34.0,31.065759637188208,1
2021-03-21,28.0,31.0,50.0,49.0,30.0,40.0,42.0,39.0,14.0,40.0,41.15646258503401,1
2021-03-22,45.0,39.0,34.0,40.0,41.0,36.0,46.0,56.0,44.0,30.0,46.59863945578231,1
2021-03-23,45.0,33.0,22.0,28.0,27.0,42.0,38.0,34.0,44.0,41.0,40.136054421768705,1
2021-03-24,59.0,63.0,29.0,40.0,49.0,43.0,71.0,79.0,39.0,37.0,57.70975056689342,1
2021-03-25,40.0,40.0,23.0,35.0,48.0,31.0,23.0,57.0,39.0,19.0,40.249433106575964,1
2021-03-26,41.0,41.0,47.0,47.0,86.0,51.0,64.0,44.0,60.0,38.0,58.843537414965986,1
2021-03-27,45.0,33.0,20.0,26.0,39.0,35.0,81.0,49.0,59.0,91.0,54.19501133786848,1
2021-03-28,25.0,35.0,21.0,14.0,60.0,46.0,19.0,44.0,32.0,22.0,36.054421768707485,1
2021-03-29,33.0,29.0,23.0,17.0,56.0,37.0,78.0,36.0,33.0,43.0,43.65079365079365,1
2021-03-30,95.0,58.0,58.0,47.0,77.0,50.0,80.0,59.0,93.0,44.0,74.94331065759636,1
2021-03-31,49.0,60.0,49.0,43.0,22.0,46.0,49.0,53.0,34.0,19.0,48.07256235827664,1
2021-04-01,37.0,51.0,26.0,52.0,55.0,34.0,52.0,56.0,57.0,41.0,52.26757369614512,1
2021-04-02,15.0,20.0,26.0,27.0,32.0,57.0,27.0,50.0,45.0,21.0,36.281179138321995,1
2021-04-03,46.0,27.0,13.0,27.0,24.0,21.0,36.0,17.0,38.0,21.0,30.612244897959183,1
2021-04-04,17.0,7.0,15.0,8.0,9.0,24.0,21.0,9.0,9.0,0.0,13.492063492063492,1
2021-04-05,25.0,29.0,37.0,22.0,44.0,47.0,50.0,55.0,57.0,23.0,44.10430839002267,1
2021-04-06,60.0,51.0,23.0,28.0,34.0,55.0,62.0,28.0,51.0,55.0,50.68027210884354,1
2021-04-07,32.0,33.0,28.0,45.0,13.0,42.0,45.0,41.0,25.0,24.0,37.18820861678004,1
2021-04-08,20.0,47.0,47.0,30.0,29.0,38.0,72.0,51.0,20.0,25.0,42.97052154195011,1
2021-04-09,47.0,23.0,41.0,35.0,35.0,31.0,47.0,15.0,32.0,43.0,39.569160997732425,1
2021-04-10,22.0,26.0,19.0,32.0,0.0,28.0,17.0,48.0,29.0,28.0,28.231292517006803,1
2021-04-11,50.0,12.0,31.0,37.0,37.0,47.0,59.0,46.0,56.0,53.0,48.52607709750567,1
2021-04-12,52.0,22.0,23.0,33.0,47.0,36.0,46.0,28.0,25.0,24.0,38.095238095238095,1
2021-04-13,40.0,28.0,12.0,40.0,49.0,30.0,47.0,14.0,45.0,37.0,38.775510204081634,1
2021-04-14,41.0,58.0,64.0,59.0,100.0,100.0,80.0,58.0,46.0,50.0,74.37641723356008,1
2021-04-15,40.0,29.0,23.0,46.0,69.0,50.0,47.0,65.0,13.0,37.0,47.50566893424036,1
