date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-03-30,23.0,46.0,0.0,25.0,28.0,10.0,35.0,46.0,0.0,32.0,27.282850779510024,1.0
2021-03-31,47.0,23.0,68.0,39.0,29.0,59.0,60.0,35.0,24.0,25.0,45.5456570155902,1.0
2021-04-01,47.0,47.0,39.0,26.0,39.0,29.0,48.0,71.0,48.0,8.0,44.76614699331849,1.0
2021-04-02,24.0,12.0,10.0,13.0,20.0,20.0,12.0,12.0,12.0,17.0,16.92650334075724,1.0
2021-04-03,13.0,13.0,11.0,29.0,11.0,11.0,26.0,13.0,27.0,18.0,19.15367483296214,1.0
2021-04-04,13.0,26.0,22.0,59.0,22.0,11.0,55.0,13.0,41.0,9.0,30.178173719376392,1.0
2021-04-05,64.0,13.0,31.0,70.0,32.0,42.0,52.0,51.0,79.0,36.0,52.338530066815146,1.0
2021-04-06,39.0,48.0,8.0,43.0,16.0,24.0,60.0,10.0,60.0,28.0,37.41648106904232,1.0
2021-04-07,20.0,19.0,24.0,22.0,32.0,33.0,30.0,39.0,31.0,14.0,29.398663697104677,1.0
2021-04-08,61.0,80.0,33.0,0.0,25.0,34.0,31.0,40.0,73.0,50.0,47.55011135857461,1.0
2021-04-09,22.0,54.0,9.0,60.0,27.0,18.0,56.0,22.0,34.0,23.0,36.191536748329625,1.0
2021-04-10,27.0,40.0,22.0,0.0,33.0,34.0,41.0,13.0,14.0,19.0,27.060133630289535,1.0
2021-04-11,37.0,49.0,21.0,27.0,31.0,21.0,13.0,37.0,13.0,26.0,30.62360801781737,1.0
2021-04-12,19.0,47.0,16.0,21.0,47.0,23.0,39.0,29.0,29.0,13.0,31.514476614699333,1.0
2021-04-13,19.0,19.0,16.0,32.0,16.0,39.0,10.0,10.0,39.0,13.0,23.719376391982184,1.0
2021-04-14,50.0,59.0,33.0,11.0,0.0,25.0,51.0,50.0,21.0,42.0,38.08463251670379,1.0
2021-04-15,41.0,20.0,34.0,45.0,25.0,42.0,42.0,61.0,11.0,29.0,38.97550111358575,1.0
2021-04-16,43.0,22.0,27.0,36.0,36.0,18.0,44.0,43.0,55.0,31.0,39.53229398663697,1.0
2021-04-17,37.0,25.0,21.0,27.0,31.0,31.0,25.0,25.0,51.0,35.0,34.29844097995546,1.0
2021-04-18,23.0,23.0,28.0,26.0,9.0,19.0,12.0,12.0,24.0,24.0,22.271714922049,1.0
2021-04-19,29.0,38.0,24.0,11.0,24.0,0.0,20.0,19.0,30.0,21.0,24.053452115812917,1.0
2021-04-20,19.0,39.0,33.0,22.0,40.0,16.0,20.0,30.0,10.0,14.0,27.060133630289535,1.0
2021-04-21,32.0,31.0,17.0,12.0,9.0,17.0,21.0,0.0,32.0,15.0,20.71269487750557,1.0
2021-04-22,10.0,41.0,26.0,11.0,26.0,26.0,21.0,41.0,42.0,37.0,31.291759465478844,1.0
2021-04-23,23.0,23.0,0.0,12.0,38.0,19.0,35.0,23.0,24.0,16.0,23.719376391982184,1.0
2021-04-24,28.0,14.0,23.0,63.0,23.0,12.0,14.0,14.0,0.0,20.0,23.496659242761694,1.0
2021-04-25,63.0,75.0,11.0,56.0,32.0,53.0,52.0,38.0,13.0,45.0,48.775055679287306,1.0
2021-04-26,30.0,30.0,33.0,44.0,33.0,42.0,10.0,31.0,0.0,0.0,28.173719376391983,1.0
2021-04-27,31.0,21.0,9.0,57.0,9.0,43.0,0.0,41.0,21.0,22.0,28.28507795100223,1.0
2021-04-28,11.0,32.0,9.0,35.0,26.0,9.0,33.0,42.0,22.0,8.0,25.278396436525615,1.0
2021-04-29,43.0,10.0,26.0,35.0,9.0,18.0,11.0,11.0,33.0,15.0,23.496659242761694,1.0
2021-04-30,33.0,33.0,27.0,49.0,27.0,46.0,0.0,33.0,23.0,39.0,34.521158129175944,1.0
