date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-08-21,17.0,18.0,15.0,24.0,19.0,17.0,21.0,19.0,20.0,15.0,19.111570247933884,0.0
2020-08-22,17.0,30.0,30.0,34.0,32.0,31.0,34.0,31.0,26.0,28.0,30.26859504132232,0.0
2020-08-23,18.0,31.0,27.0,30.0,28.0,23.0,32.0,28.0,26.0,22.0,27.37603305785124,0.0
2020-08-24,20.0,29.0,28.0,24.0,25.0,26.0,27.0,31.0,22.0,23.0,26.34297520661157,0.0
2020-08-25,29.0,39.0,34.0,38.0,33.0,29.0,28.0,36.0,33.0,34.0,34.40082644628099,0.0
2020-08-26,32.0,41.0,28.0,36.0,41.0,33.0,39.0,40.0,27.0,27.0,35.53719008264463,0.0
2020-08-27,23.0,27.0,28.0,33.0,39.0,30.0,28.0,37.0,28.0,24.0,30.681818181818183,0.0
2020-08-28,33.0,38.0,31.0,32.0,29.0,31.0,30.0,31.0,25.0,24.0,31.40495867768595,0.0
2020-08-29,34.0,37.0,32.0,29.0,30.0,24.0,29.0,32.0,24.0,24.0,30.47520661157025,0.0
2020-08-30,34.0,34.0,34.0,25.0,34.0,35.0,35.0,38.0,37.0,30.0,34.710743801652896,0.0
2020-08-31,33.0,32.0,29.0,40.0,38.0,34.0,35.0,25.0,26.0,27.0,32.95454545454545,0.0
2020-09-01,37.0,34.0,37.0,36.0,33.0,30.0,30.0,35.0,34.0,26.0,34.29752066115703,0.0
2020-09-02,36.0,32.0,35.0,26.0,39.0,37.0,39.0,43.0,39.0,24.0,36.15702479338843,0.0
2020-09-03,45.0,47.0,47.0,40.0,40.0,34.0,36.0,39.0,41.0,35.0,41.735537190082646,0.0
2020-09-04,42.0,37.0,43.0,38.0,41.0,36.0,40.0,48.0,40.0,33.0,41.11570247933884,0.0
2020-09-05,32.0,42.0,33.0,39.0,39.0,36.0,44.0,33.0,39.0,37.0,38.63636363636364,0.0
2020-09-06,45.0,52.0,49.0,45.0,48.0,46.0,57.0,62.0,47.0,48.0,51.54958677685951,0.0
2020-09-07,59.0,53.0,57.0,58.0,51.0,54.0,47.0,56.0,51.0,47.0,55.06198347107439,0.0
2020-09-08,57.0,56.0,47.0,49.0,52.0,43.0,57.0,56.0,56.0,51.0,54.13223140495868,0.0
2020-09-09,48.0,50.0,53.0,40.0,51.0,49.0,53.0,49.0,42.0,43.0,49.3801652892562,0.0
2020-09-10,62.0,55.0,56.0,49.0,60.0,46.0,50.0,52.0,45.0,52.0,54.44214876033058,0.0
2020-09-11,44.0,56.0,45.0,55.0,49.0,54.0,47.0,51.0,46.0,49.0,51.239669421487605,0.0
2020-09-12,42.0,55.0,50.0,35.0,47.0,52.0,50.0,55.0,46.0,37.0,48.450413223140494,0.0
2020-09-13,41.0,47.0,54.0,37.0,54.0,46.0,52.0,47.0,42.0,46.0,48.1404958677686,0.0
2020-09-14,53.0,64.0,44.0,59.0,66.0,52.0,53.0,68.0,55.0,54.0,58.67768595041323,0.0
2020-09-15,45.0,56.0,50.0,44.0,52.0,38.0,47.0,51.0,47.0,40.0,48.55371900826447,0.0
2020-09-16,38.0,39.0,42.0,47.0,53.0,39.0,39.0,44.0,42.0,39.0,43.59504132231405,0.0
2020-09-17,42.0,45.0,50.0,47.0,46.0,41.0,43.0,52.0,40.0,46.0,46.69421487603306,0.0
2020-09-18,38.0,52.0,45.0,45.0,51.0,42.0,42.0,35.0,37.0,29.0,42.97520661157025,0.0
2020-09-19,35.0,40.0,42.0,35.0,35.0,33.0,46.0,36.0,34.0,43.0,39.15289256198347,0.0
2020-09-20,47.0,49.0,47.0,41.0,47.0,43.0,53.0,47.0,48.0,44.0,48.1404958677686,0.0
2020-09-21,39.0,41.0,41.0,41.0,41.0,34.0,40.0,48.0,45.0,35.0,41.83884297520661,0.0
2020-08-22,48.0,48.0,68.0,38.0,50.0,49.0,43.0,54.0,52.0,53.0,53.0031612223393,1.0
2020-08-23,60.0,39.0,41.0,48.0,37.0,39.0,36.0,44.0,39.0,43.0,44.88935721812434,1.0
2020-08-24,45.0,39.0,37.0,30.0,52.0,43.0,30.0,42.0,42.0,57.0,43.94099051633298,1.0
2020-08-25,52.0,44.0,52.0,41.0,67.0,50.0,58.0,47.0,52.0,53.0,54.37302423603793,1.0
2020-08-26,55.0,67.0,61.0,56.0,51.0,60.0,56.0,71.0,53.0,55.0,61.64383561643835,1.0
2020-08-27,42.0,52.0,57.0,51.0,49.0,60.0,58.0,46.0,45.0,47.0,53.42465753424657,1.0
2020-08-28,51.0,43.0,52.0,48.0,43.0,44.0,48.0,49.0,52.0,62.0,51.844046364594305,1.0
2020-08-29,44.0,43.0,54.0,56.0,47.0,53.0,45.0,62.0,66.0,52.0,55.005268703898835,1.0
2020-08-30,43.0,50.0,59.0,52.0,51.0,54.0,37.0,62.0,58.0,47.0,54.05690200210748,1.0
2020-08-31,62.0,53.0,57.0,55.0,57.0,65.0,61.0,57.0,49.0,53.0,59.95785036880927,1.0
2020-09-01,54.0,52.0,55.0,61.0,67.0,55.0,50.0,56.0,58.0,69.0,60.800842992623814,1.0
2020-09-02,69.0,51.0,51.0,45.0,66.0,53.0,55.0,59.0,69.0,70.0,61.9599578503688,1.0
2020-09-03,61.0,63.0,61.0,66.0,70.0,62.0,62.0,59.0,61.0,68.0,66.7017913593256,1.0
2020-09-04,66.0,58.0,66.0,67.0,75.0,59.0,54.0,77.0,67.0,57.0,68.07165437302422,1.0
2020-09-05,73.0,63.0,49.0,58.0,55.0,56.0,62.0,52.0,69.0,62.0,63.1190727081138,1.0
2020-09-06,82.0,71.0,83.0,89.0,71.0,83.0,73.0,92.0,71.0,85.0,84.29926238145416,1.0
2020-09-07,98.0,83.0,72.0,80.0,75.0,93.0,84.0,99.0,86.0,73.0,88.83034773445732,1.0
2020-09-08,95.0,99.0,92.0,96.0,93.0,92.0,99.0,90.0,95.0,98.0,100.0,1.0
2020-09-09,91.0,66.0,79.0,76.0,79.0,84.0,68.0,84.0,88.0,84.0,84.19388830347735,1.0
2020-09-10,100.0,74.0,86.0,78.0,92.0,76.0,86.0,91.0,82.0,79.0,88.93572181243414,1.0
2020-09-11,64.0,77.0,73.0,77.0,90.0,95.0,81.0,87.0,80.0,73.0,83.9831401475237,1.0
2020-09-12,88.0,79.0,73.0,57.0,77.0,85.0,65.0,94.0,83.0,69.0,81.13804004214963,1.0
2020-09-13,91.0,82.0,78.0,74.0,74.0,65.0,82.0,66.0,82.0,79.0,81.45416227608008,1.0
2020-09-14,96.0,82.0,89.0,91.0,94.0,86.0,100.0,75.0,90.0,95.0,94.6259220231823,1.0
2020-09-15,81.0,91.0,80.0,83.0,84.0,77.0,81.0,81.0,65.0,76.0,84.19388830347735,1.0
2020-09-16,85.0,59.0,66.0,71.0,70.0,78.0,63.0,69.0,52.0,72.0,72.18124341412012,1.0
2020-09-17,75.0,57.0,82.0,76.0,76.0,76.0,64.0,74.0,86.0,77.0,78.29293993677555,1.0
2020-09-18,83.0,63.0,52.0,66.0,49.0,69.0,48.0,74.0,70.0,66.0,67.43940990516333,1.0
2020-09-19,70.0,56.0,58.0,60.0,58.0,63.0,61.0,68.0,60.0,55.0,64.17281348788198,1.0
2020-09-20,84.0,93.0,78.0,72.0,97.0,68.0,73.0,69.0,70.0,72.0,81.77028451001053,1.0
2020-09-21,66.0,81.0,69.0,67.0,75.0,73.0,66.0,73.0,67.0,68.0,74.28872497365647,1.0
2020-09-22,80.0,66.0,66.0,73.0,75.0,57.0,77.0,79.0,71.0,57.0,73.8672286617492,1.0
2020-09-23,77.0,67.0,61.0,61.0,65.0,66.0,78.0,76.0,79.0,68.0,73.55110642781875,1.0
2020-09-24,71.0,54.0,62.0,62.0,65.0,52.0,45.0,59.0,53.0,60.0,61.433087460484714,1.0
2020-09-25,60.0,49.0,51.0,46.0,57.0,46.0,48.0,53.0,64.0,48.0,55.005268703898835,1.0
2020-09-26,50.0,49.0,51.0,50.0,46.0,61.0,49.0,41.0,44.0,48.0,51.527924130663855,1.0
2020-09-27,69.0,52.0,62.0,47.0,65.0,73.0,59.0,58.0,55.0,61.0,63.329820864067436,1.0
2020-09-28,70.0,59.0,57.0,72.0,60.0,58.0,71.0,70.0,56.0,69.0,67.65015806111695,1.0
2020-09-29,58.0,59.0,51.0,62.0,57.0,58.0,59.0,50.0,58.0,45.0,58.69336143308746,1.0
2020-09-30,65.0,60.0,56.0,60.0,61.0,61.0,65.0,65.0,55.0,48.0,62.80295047418335,1.0
2020-10-01,61.0,51.0,46.0,52.0,66.0,52.0,49.0,57.0,49.0,58.0,57.00737618545838,1.0
2020-10-02,57.0,79.0,76.0,60.0,73.0,67.0,61.0,54.0,69.0,75.0,70.70600632244467,1.0
2020-10-03,59.0,56.0,53.0,62.0,68.0,54.0,55.0,57.0,68.0,71.0,63.540569020021074,1.0
2020-10-04,34.0,39.0,40.0,46.0,45.0,40.0,54.0,39.0,45.0,46.0,45.10010537407798,1.0
2020-10-05,64.0,53.0,64.0,57.0,70.0,59.0,52.0,66.0,72.0,51.0,64.06743940990516,1.0
2020-10-06,58.0,67.0,64.0,56.0,76.0,57.0,55.0,54.0,59.0,57.0,63.540569020021074,1.0
2020-10-07,49.0,48.0,50.0,57.0,60.0,54.0,48.0,59.0,45.0,58.0,55.63751317175974,1.0
2020-10-08,74.0,57.0,62.0,60.0,73.0,68.0,62.0,70.0,70.0,68.0,69.96838777660696,1.0
2020-10-09,43.0,47.0,57.0,53.0,51.0,59.0,50.0,54.0,59.0,43.0,54.37302423603793,1.0
2020-10-10,64.0,53.0,50.0,58.0,35.0,61.0,48.0,57.0,41.0,40.0,53.42465753424657,1.0
2020-10-11,61.0,72.0,56.0,68.0,71.0,68.0,53.0,59.0,65.0,59.0,66.59641728134878,1.0
2020-10-12,81.0,55.0,61.0,81.0,73.0,61.0,74.0,60.0,61.0,76.0,71.97049525816648,1.0
2020-10-13,63.0,47.0,66.0,49.0,50.0,52.0,54.0,41.0,51.0,47.0,54.794520547945204,1.0
2020-10-14,78.0,62.0,57.0,68.0,75.0,73.0,48.0,78.0,71.0,72.0,71.86512118018967,1.0
2020-10-15,58.0,56.0,53.0,59.0,58.0,56.0,55.0,60.0,62.0,59.0,60.695468914646995,1.0
2020-10-16,53.0,43.0,45.0,59.0,66.0,57.0,51.0,62.0,47.0,54.0,56.5858798735511,1.0
2020-10-17,62.0,57.0,56.0,57.0,60.0,46.0,40.0,65.0,70.0,61.0,60.484720758693356,1.0
2020-10-18,63.0,58.0,55.0,65.0,59.0,54.0,55.0,54.0,62.0,63.0,61.9599578503688,1.0
2020-10-19,86.0,82.0,78.0,71.0,88.0,74.0,78.0,85.0,73.0,67.0,82.40252897787144,1.0
2020-10-20,68.0,80.0,74.0,75.0,70.0,79.0,71.0,77.0,64.0,70.0,76.71232876712328,1.0
2020-10-21,73.0,79.0,72.0,77.0,56.0,87.0,64.0,70.0,68.0,63.0,74.71022128556376,1.0
2020-10-22,69.0,67.0,69.0,57.0,77.0,60.0,51.0,68.0,70.0,73.0,69.65226554267649,1.0
2020-10-23,65.0,56.0,59.0,63.0,86.0,58.0,75.0,65.0,54.0,67.0,68.28240252897787,1.0
2020-10-24,73.0,77.0,71.0,87.0,73.0,74.0,89.0,81.0,68.0,78.0,81.24341412012643,1.0
2020-10-25,83.0,70.0,87.0,81.0,60.0,64.0,63.0,67.0,79.0,70.0,76.29083245521602,1.0
2020-10-26,88.0,80.0,98.0,89.0,87.0,73.0,89.0,84.0,100.0,68.0,90.20021074815595,1.0
2020-10-27,69.0,51.0,57.0,52.0,54.0,69.0,61.0,72.0,67.0,64.0,64.9104320337197,1.0
2020-10-28,73.0,84.0,67.0,74.0,86.0,70.0,69.0,65.0,79.0,80.0,78.71443624868282,1.0
2020-10-29,88.0,64.0,79.0,80.0,79.0,71.0,67.0,70.0,83.0,74.0,79.55742887249735,1.0
2020-10-30,85.0,78.0,80.0,59.0,74.0,62.0,70.0,63.0,79.0,88.0,77.76606954689146,1.0
2020-10-31,65.0,78.0,73.0,62.0,76.0,69.0,83.0,82.0,86.0,76.0,79.03055848261327,1.0
2020-11-01,77.0,90.0,100.0,95.0,100.0,92.0,99.0,83.0,85.0,89.0,95.8904109589041,1.0
2020-11-02,82.0,77.0,84.0,74.0,83.0,87.0,81.0,79.0,76.0,73.0,83.87776606954688,1.0
2020-11-03,91.0,74.0,72.0,80.0,90.0,59.0,77.0,86.0,73.0,84.0,82.8240252897787,1.0
2020-11-04,79.0,61.0,81.0,64.0,69.0,87.0,59.0,81.0,74.0,76.0,77.02845100105372,1.0
2020-11-05,71.0,63.0,71.0,61.0,88.0,78.0,72.0,60.0,84.0,82.0,76.92307692307692,1.0
2020-11-06,72.0,63.0,76.0,59.0,61.0,77.0,64.0,78.0,49.0,66.0,70.07376185458376,1.0
2020-11-07,80.0,79.0,84.0,82.0,73.0,80.0,85.0,64.0,74.0,70.0,81.24341412012643,1.0
2020-11-08,88.0,68.0,80.0,67.0,75.0,83.0,62.0,75.0,71.0,83.0,79.24130663856691,1.0
2020-11-09,88.0,59.0,90.0,79.0,86.0,76.0,91.0,81.0,91.0,96.0,88.1981032665964,1.0
2020-11-10,97.0,100.0,77.0,100.0,94.0,85.0,93.0,100.0,94.0,78.0,96.73340358271865,1.0
2020-11-11,100.0,85.0,88.0,91.0,82.0,90.0,92.0,84.0,76.0,100.0,93.57218124341412,1.0
2020-11-12,68.0,67.0,72.0,74.0,64.0,68.0,67.0,69.0,58.0,68.0,71.12750263435194,1.0
2020-11-13,80.0,77.0,64.0,85.0,55.0,84.0,81.0,70.0,72.0,61.0,76.81770284510011,1.0
2020-11-14,82.0,67.0,69.0,71.0,72.0,85.0,77.0,87.0,72.0,71.0,79.34668071654373,1.0
2020-11-15,78.0,55.0,79.0,75.0,87.0,72.0,76.0,72.0,78.0,64.0,77.55532139093782,1.0
2020-11-16,90.0,82.0,67.0,89.0,88.0,100.0,93.0,93.0,86.0,90.0,92.51844046364593,1.0
2020-11-17,85.0,80.0,91.0,72.0,75.0,80.0,74.0,72.0,90.0,93.0,85.56375131717597,1.0
2020-11-18,63.0,55.0,72.0,70.0,77.0,58.0,55.0,70.0,77.0,64.0,69.65226554267649,1.0
2020-11-19,75.0,70.0,82.0,80.0,84.0,85.0,75.0,73.0,69.0,75.0,80.92729188619599,1.0
2020-11-20,66.0,62.0,63.0,54.0,80.0,55.0,59.0,64.0,58.0,62.0,65.64805057955742,1.0
2020-11-21,89.0,74.0,87.0,79.0,76.0,76.0,82.0,79.0,51.0,78.0,81.24341412012643,1.0
2020-11-22,79.0,66.0,83.0,66.0,80.0,79.0,72.0,83.0,82.0,77.0,80.82191780821917,1.0
2020-11-23,84.0,81.0,70.0,77.0,79.0,87.0,72.0,80.0,83.0,75.0,83.03477344573234,1.0
2020-11-24,75.0,57.0,69.0,64.0,74.0,69.0,58.0,78.0,76.0,62.0,71.86512118018967,1.0
2020-11-25,76.0,72.0,58.0,71.0,61.0,80.0,68.0,63.0,59.0,57.0,70.07376185458376,1.0
2020-11-26,79.0,68.0,54.0,71.0,75.0,90.0,68.0,80.0,81.0,66.0,77.13382507903056,1.0
2020-11-27,76.0,65.0,64.0,66.0,70.0,68.0,66.0,75.0,68.0,76.0,73.12961011591149,1.0
2020-11-28,68.0,73.0,77.0,66.0,59.0,76.0,81.0,60.0,71.0,62.0,73.02423603793467,1.0
2020-11-29,54.0,52.0,43.0,71.0,52.0,61.0,40.0,60.0,57.0,60.0,57.955742887249734,1.0
2020-11-30,85.0,55.0,62.0,63.0,74.0,85.0,60.0,69.0,61.0,60.0,71.02212855637514,1.0
2020-12-01,68.0,70.0,75.0,68.0,74.0,66.0,68.0,62.0,73.0,79.0,74.07797681770285,1.0
2020-12-02,41.0,49.0,54.0,45.0,51.0,38.0,39.0,38.0,42.0,44.0,46.4699683877766,1.0
2020-12-03,43.0,39.0,55.0,41.0,62.0,60.0,42.0,53.0,58.0,68.0,54.89989462592202,1.0
2020-12-04,54.0,59.0,53.0,61.0,64.0,57.0,52.0,71.0,72.0,64.0,63.96206533192834,1.0
2020-12-05,36.0,39.0,37.0,47.0,49.0,43.0,37.0,46.0,32.0,33.0,42.04425711275026,1.0
2020-12-06,64.0,48.0,50.0,43.0,49.0,41.0,56.0,44.0,50.0,34.0,50.47418335089568,1.0
2020-12-07,49.0,54.0,52.0,51.0,51.0,49.0,41.0,40.0,49.0,41.0,50.26343519494204,1.0
2020-12-08,64.0,64.0,50.0,53.0,56.0,51.0,57.0,58.0,48.0,58.0,58.90410958904109,1.0
2020-12-09,58.0,57.0,65.0,42.0,56.0,56.0,57.0,60.0,60.0,47.0,58.79873551106427,1.0
2020-12-10,46.0,60.0,65.0,55.0,57.0,55.0,57.0,60.0,63.0,49.0,59.74710221285564,1.0
2020-12-11,72.0,50.0,65.0,60.0,63.0,62.0,58.0,66.0,55.0,56.0,63.96206533192834,1.0
2020-12-12,68.0,63.0,69.0,68.0,73.0,62.0,54.0,58.0,63.0,59.0,67.12328767123287,1.0
2020-12-13,62.0,61.0,62.0,44.0,62.0,41.0,51.0,75.0,61.0,61.0,61.116965226554264,1.0
2020-12-14,67.0,39.0,52.0,43.0,41.0,53.0,38.0,46.0,61.0,54.0,52.054794520547944,1.0
2020-12-15,50.0,48.0,57.0,54.0,52.0,53.0,58.0,61.0,56.0,58.0,57.63962065331928,1.0
2020-12-16,62.0,48.0,63.0,58.0,49.0,49.0,57.0,56.0,48.0,56.0,57.534246575342465,1.0
2020-12-17,62.0,56.0,51.0,57.0,44.0,52.0,61.0,57.0,57.0,57.0,58.377239199157,1.0
2020-12-18,50.0,43.0,46.0,44.0,48.0,49.0,46.0,40.0,53.0,42.0,48.57744994731296,1.0
2020-12-19,57.0,47.0,58.0,48.0,50.0,44.0,47.0,44.0,43.0,54.0,51.844046364594305,1.0
2020-12-20,84.0,76.0,65.0,80.0,67.0,70.0,70.0,60.0,89.0,73.0,77.3445732349842,1.0
2020-12-21,64.0,50.0,62.0,62.0,63.0,60.0,60.0,56.0,68.0,76.0,65.4373024236038,1.0
2020-12-22,61.0,52.0,52.0,43.0,41.0,58.0,56.0,42.0,60.0,50.0,54.267650158061116,1.0
2020-12-23,37.0,65.0,51.0,46.0,57.0,48.0,55.0,49.0,44.0,59.0,53.84615384615384,1.0
2020-12-24,42.0,44.0,51.0,36.0,45.0,47.0,55.0,50.0,47.0,46.0,48.788198103266595,1.0
2020-12-25,60.0,35.0,59.0,41.0,68.0,58.0,54.0,51.0,57.0,46.0,55.74288724973656,1.0
2020-12-26,54.0,51.0,49.0,40.0,54.0,55.0,41.0,39.0,55.0,63.0,52.79241306638566,1.0
2020-12-27,53.0,48.0,65.0,67.0,61.0,55.0,58.0,50.0,56.0,54.0,59.74710221285564,1.0
2020-12-28,65.0,62.0,62.0,63.0,69.0,56.0,59.0,57.0,61.0,64.0,65.12118018967334,1.0
2020-12-29,60.0,44.0,63.0,51.0,56.0,51.0,55.0,68.0,42.0,45.0,56.37513171759747,1.0
2020-12-30,54.0,48.0,45.0,47.0,47.0,44.0,40.0,56.0,52.0,53.0,51.2118018967334,1.0
2020-12-31,31.0,38.0,42.0,38.0,28.0,41.0,42.0,33.0,39.0,50.0,40.25289778714436,1.0
2021-01-01,74.0,56.0,56.0,70.0,62.0,54.0,55.0,46.0,66.0,68.0,63.96206533192834,1.0
2021-01-02,55.0,52.0,60.0,42.0,52.0,57.0,56.0,54.0,53.0,54.0,56.37513171759747,1.0
2021-01-03,79.0,70.0,60.0,60.0,73.0,74.0,69.0,66.0,59.0,58.0,70.38988408851422,1.0
2021-01-04,59.0,54.0,47.0,52.0,49.0,52.0,55.0,53.0,47.0,57.0,55.32139093782929,1.0
2021-01-05,56.0,51.0,61.0,58.0,58.0,63.0,53.0,64.0,54.0,52.0,60.06322444678609,1.0
2021-01-06,55.0,45.0,42.0,44.0,46.0,49.0,45.0,48.0,47.0,47.0,49.31506849315068,1.0
2021-01-07,58.0,59.0,56.0,57.0,74.0,73.0,62.0,67.0,72.0,62.0,67.43940990516333,1.0
2021-01-08,56.0,47.0,63.0,59.0,58.0,50.0,53.0,64.0,45.0,68.0,59.32560590094836,1.0
2021-01-09,48.0,50.0,48.0,33.0,59.0,52.0,43.0,45.0,53.0,52.0,50.89567966280295,1.0
2021-01-10,61.0,47.0,42.0,51.0,42.0,51.0,36.0,45.0,40.0,52.0,49.209694415173864,1.0
2021-01-11,64.0,58.0,44.0,53.0,42.0,49.0,53.0,56.0,68.0,58.0,57.428872497365646,1.0
2021-01-12,63.0,47.0,47.0,41.0,43.0,42.0,51.0,53.0,50.0,47.0,51.00105374077977,1.0
2021-01-13,62.0,53.0,53.0,49.0,51.0,55.0,54.0,59.0,58.0,57.0,58.06111696522655,1.0
2021-01-14,73.0,66.0,68.0,62.0,73.0,61.0,55.0,72.0,54.0,61.0,67.96628029504741,1.0
2021-01-15,52.0,42.0,46.0,35.0,50.0,54.0,40.0,44.0,54.0,47.0,48.893572181243414,1.0
2021-01-16,52.0,42.0,35.0,42.0,46.0,50.0,45.0,42.0,42.0,37.0,45.626975763962065,1.0
2021-01-17,66.0,45.0,61.0,38.0,56.0,52.0,44.0,53.0,54.0,57.0,55.42676501580611,1.0
2021-01-18,58.0,43.0,48.0,55.0,52.0,45.0,57.0,40.0,48.0,52.0,52.47629083245521,1.0
2021-01-19,48.0,50.0,44.0,49.0,44.0,51.0,49.0,59.0,38.0,44.0,50.15806111696522,1.0
2021-01-20,60.0,51.0,45.0,50.0,52.0,50.0,56.0,49.0,51.0,46.0,53.74077976817703,1.0
2021-01-21,48.0,51.0,52.0,46.0,63.0,57.0,46.0,59.0,53.0,50.0,55.32139093782929,1.0
2021-01-22,51.0,52.0,46.0,52.0,50.0,51.0,52.0,46.0,67.0,61.0,55.63751317175974,1.0
2021-01-23,52.0,58.0,50.0,47.0,48.0,53.0,51.0,55.0,68.0,47.0,55.74288724973656,1.0
2021-01-24,53.0,41.0,45.0,40.0,49.0,54.0,47.0,46.0,56.0,53.0,51.00105374077977,1.0
2021-01-25,57.0,58.0,42.0,45.0,39.0,46.0,48.0,46.0,51.0,49.0,50.68493150684931,1.0
2021-01-26,57.0,52.0,57.0,56.0,50.0,42.0,46.0,58.0,55.0,51.0,55.21601685985247,1.0
2021-01-27,56.0,44.0,48.0,60.0,51.0,52.0,56.0,44.0,50.0,45.0,53.31928345626975,1.0
2021-01-28,52.0,52.0,56.0,72.0,55.0,65.0,47.0,55.0,49.0,52.0,58.48261327713382,1.0
2021-01-29,62.0,52.0,66.0,47.0,60.0,47.0,44.0,62.0,60.0,60.0,59.00948366701791,1.0
2021-01-30,45.0,40.0,36.0,46.0,38.0,51.0,41.0,39.0,47.0,33.0,43.83561643835616,1.0
2021-01-31,53.0,42.0,33.0,44.0,39.0,49.0,45.0,43.0,40.0,43.0,45.41622760800843,1.0
2021-02-01,55.0,40.0,55.0,65.0,62.0,47.0,48.0,55.0,43.0,52.0,55.005268703898835,1.0
2021-02-02,52.0,35.0,41.0,57.0,47.0,52.0,45.0,46.0,45.0,40.0,48.47207586933614,1.0
2021-02-03,46.0,51.0,42.0,57.0,53.0,56.0,48.0,66.0,42.0,46.0,53.42465753424657,1.0
2021-02-04,63.0,35.0,62.0,39.0,53.0,43.0,55.0,52.0,47.0,50.0,52.58166491043203,1.0
2021-02-05,54.0,47.0,58.0,54.0,56.0,47.0,41.0,42.0,46.0,43.0,51.422550052687036,1.0
2021-02-06,63.0,43.0,55.0,58.0,46.0,45.0,47.0,50.0,48.0,50.0,53.21390937829294,1.0
2021-02-07,92.0,65.0,58.0,56.0,63.0,70.0,69.0,52.0,60.0,66.0,68.59852476290831,1.0
2021-02-08,60.0,47.0,50.0,46.0,50.0,49.0,54.0,59.0,61.0,56.0,56.05900948366701,1.0
2021-02-09,53.0,55.0,49.0,54.0,51.0,40.0,57.0,56.0,60.0,48.0,55.110642781875654,1.0
2021-02-10,47.0,44.0,37.0,47.0,43.0,34.0,43.0,52.0,54.0,46.0,47.10221285563751,1.0
2021-02-11,57.0,46.0,49.0,42.0,43.0,51.0,53.0,61.0,51.0,47.0,52.68703898840885,1.0
2021-02-12,56.0,51.0,35.0,42.0,31.0,44.0,41.0,39.0,41.0,44.0,44.6786090621707,1.0
2021-02-13,63.0,45.0,52.0,52.0,48.0,58.0,49.0,51.0,52.0,52.0,55.005268703898835,1.0
2021-02-14,44.0,58.0,42.0,43.0,65.0,57.0,49.0,51.0,62.0,52.0,55.110642781875654,1.0
2021-02-15,63.0,59.0,42.0,48.0,61.0,55.0,56.0,46.0,57.0,34.0,54.89989462592202,1.0
2021-02-16,55.0,50.0,49.0,47.0,58.0,45.0,45.0,49.0,50.0,42.0,51.633298208640674,1.0
2021-02-17,54.0,56.0,59.0,54.0,56.0,51.0,52.0,54.0,45.0,49.0,55.84826132771338,1.0
2021-02-18,60.0,57.0,69.0,60.0,66.0,53.0,63.0,57.0,54.0,64.0,63.540569020021074,1.0
2021-02-19,59.0,61.0,57.0,54.0,71.0,63.0,50.0,55.0,62.0,54.0,61.74920969441517,1.0
2021-02-20,90.0,80.0,82.0,67.0,70.0,72.0,63.0,77.0,75.0,78.0,79.45205479452055,1.0
2021-02-21,63.0,62.0,66.0,47.0,50.0,50.0,57.0,66.0,51.0,52.0,59.43097997892518,1.0
2021-02-22,65.0,52.0,54.0,55.0,63.0,67.0,57.0,68.0,56.0,51.0,61.9599578503688,1.0
2021-02-23,76.0,51.0,58.0,67.0,87.0,59.0,68.0,81.0,71.0,69.0,72.39199157007376,1.0
2021-02-24,86.0,71.0,63.0,51.0,73.0,67.0,68.0,62.0,68.0,84.0,73.02423603793467,1.0
2021-02-25,59.0,60.0,58.0,63.0,65.0,64.0,68.0,57.0,64.0,53.0,64.3835616438356,1.0
2021-02-26,75.0,52.0,67.0,64.0,65.0,51.0,52.0,77.0,65.0,63.0,66.49104320337197,1.0
2021-02-27,62.0,49.0,50.0,58.0,58.0,51.0,60.0,53.0,52.0,58.0,58.06111696522655,1.0
2021-02-28,52.0,56.0,44.0,54.0,48.0,49.0,56.0,33.0,63.0,56.0,53.84615384615384,1.0
2021-03-01,78.0,59.0,76.0,67.0,75.0,81.0,77.0,73.0,76.0,75.0,77.66069546891464,1.0
2021-03-02,70.0,63.0,61.0,66.0,63.0,67.0,69.0,63.0,82.0,69.0,70.9167544783983,1.0
2021-03-03,66.0,66.0,79.0,70.0,75.0,72.0,69.0,53.0,54.0,59.0,69.86301369863013,1.0
2021-03-04,67.0,50.0,70.0,59.0,61.0,66.0,59.0,65.0,51.0,57.0,63.751317175974705,1.0
2021-03-05,57.0,64.0,56.0,64.0,55.0,53.0,60.0,61.0,61.0,53.0,61.53846153846153,1.0
2021-03-06,75.0,78.0,59.0,61.0,62.0,66.0,64.0,67.0,49.0,85.0,70.17913593256057,1.0
2021-03-07,70.0,68.0,65.0,57.0,67.0,64.0,60.0,59.0,73.0,64.0,68.17702845100105,1.0
2021-03-08,76.0,48.0,60.0,52.0,68.0,65.0,63.0,59.0,44.0,59.0,62.59220231822971,1.0
2021-03-09,82.0,56.0,69.0,59.0,74.0,75.0,67.0,71.0,71.0,70.0,73.12961011591149,1.0
2021-03-10,73.0,62.0,66.0,75.0,74.0,69.0,80.0,69.0,66.0,75.0,74.71022128556376,1.0
2021-03-11,83.0,63.0,72.0,67.0,56.0,60.0,71.0,59.0,72.0,61.0,69.96838777660696,1.0
2021-03-12,75.0,53.0,75.0,71.0,74.0,61.0,61.0,64.0,65.0,66.0,70.07376185458376,1.0
