date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-08-21,24.0,17.0,24.0,21.0,27.0,23.0,21.0,20.0,25.0,23.0,22.61306532663317,0.0
2020-08-22,26.0,20.0,25.0,25.0,27.0,24.0,27.0,25.0,18.0,24.0,24.22110552763819,0.0
2020-08-23,20.0,22.0,22.0,21.0,24.0,23.0,24.0,17.0,20.0,22.0,21.608040201005025,0.0
2020-08-24,23.0,17.0,19.0,21.0,21.0,21.0,19.0,17.0,16.0,17.0,19.19597989949749,0.0
2020-08-25,22.0,16.0,17.0,20.0,22.0,21.0,21.0,16.0,19.0,20.0,19.497487437185928,0.0
2020-08-26,18.0,19.0,21.0,22.0,24.0,22.0,21.0,18.0,19.0,22.0,20.7035175879397,0.0
2020-08-27,15.0,13.0,13.0,11.0,16.0,15.0,15.0,15.0,18.0,14.0,14.57286432160804,0.0
2020-08-28,16.0,16.0,15.0,18.0,24.0,19.0,22.0,12.0,18.0,13.0,17.386934673366834,0.0
2020-08-29,23.0,19.0,20.0,21.0,24.0,21.0,22.0,17.0,19.0,19.0,20.603015075376884,0.0
2020-08-30,25.0,22.0,19.0,23.0,23.0,25.0,26.0,24.0,20.0,21.0,22.91457286432161,0.0
2020-08-31,19.0,17.0,18.0,21.0,18.0,21.0,16.0,16.0,16.0,20.0,18.29145728643216,0.0
2020-09-01,18.0,15.0,12.0,20.0,21.0,15.0,17.0,17.0,18.0,21.0,17.487437185929647,0.0
2020-09-02,17.0,18.0,17.0,19.0,15.0,20.0,20.0,17.0,18.0,14.0,17.587939698492463,0.0
2020-09-03,20.0,18.0,14.0,18.0,16.0,18.0,20.0,17.0,18.0,16.0,17.587939698492463,0.0
2020-09-04,20.0,17.0,16.0,20.0,16.0,16.0,18.0,19.0,20.0,19.0,18.19095477386935,0.0
2020-09-05,19.0,21.0,19.0,17.0,14.0,26.0,18.0,22.0,21.0,14.0,19.19597989949749,0.0
2020-09-06,16.0,17.0,22.0,23.0,16.0,16.0,20.0,16.0,16.0,19.0,18.19095477386935,0.0
2020-09-07,21.0,16.0,15.0,20.0,18.0,25.0,24.0,22.0,19.0,18.0,19.899497487437184,0.0
2020-09-08,20.0,14.0,21.0,16.0,18.0,20.0,19.0,17.0,20.0,18.0,18.39195979899497,0.0
2020-09-09,13.0,16.0,14.0,20.0,18.0,17.0,17.0,11.0,17.0,18.0,16.18090452261307,0.0
2020-09-10,16.0,16.0,12.0,17.0,15.0,20.0,15.0,15.0,15.0,18.0,15.979899497487438,0.0
2020-09-11,16.0,15.0,13.0,14.0,15.0,12.0,16.0,15.0,14.0,15.0,14.57286432160804,0.0
2020-09-12,22.0,16.0,17.0,16.0,20.0,20.0,17.0,15.0,15.0,20.0,17.889447236180903,0.0
2020-09-13,17.0,18.0,17.0,17.0,15.0,16.0,17.0,15.0,16.0,19.0,16.78391959798995,0.0
2020-09-14,18.0,22.0,19.0,21.0,24.0,18.0,15.0,16.0,16.0,23.0,19.2964824120603,0.0
2020-09-15,12.0,12.0,14.0,16.0,10.0,15.0,12.0,12.0,14.0,15.0,13.266331658291458,0.0
2020-09-16,17.0,14.0,13.0,13.0,13.0,13.0,10.0,13.0,9.0,14.0,12.964824120603016,0.0
2020-09-17,16.0,17.0,14.0,17.0,19.0,17.0,22.0,17.0,14.0,16.0,16.984924623115575,0.0
2020-09-18,18.0,15.0,15.0,13.0,21.0,19.0,13.0,16.0,11.0,12.0,15.376884422110551,0.0
2020-09-19,17.0,12.0,11.0,13.0,18.0,18.0,14.0,15.0,14.0,21.0,15.376884422110551,0.0
2020-09-20,19.0,12.0,16.0,17.0,19.0,22.0,19.0,19.0,14.0,16.0,17.386934673366834,0.0
2020-09-21,14.0,18.0,15.0,22.0,19.0,16.0,20.0,19.0,19.0,19.0,18.19095477386935,0.0
2020-08-22,87.0,100.0,82.0,74.0,84.61538461538461,81.0,65.0,86.0,90.0,71.91011235955057,90.91650073541749,1.0
2020-08-23,75.0,70.0,72.0,100.0,68.13186813186813,67.0,71.0,77.0,80.0,84.26966292134831,84.59471144359912,1.0
2020-08-24,64.0,69.0,62.0,69.0,60.43956043956044,66.0,68.0,69.0,66.0,65.1685393258427,72.88677467365335,1.0
2020-08-25,50.0,57.0,58.0,68.0,56.043956043956044,70.0,56.0,67.0,70.0,59.550561797752806,67.68388033710598,1.0
2020-08-26,76.0,79.0,62.0,67.0,83.51648351648352,80.0,67.0,74.0,66.0,58.42696629213483,78.89995370504482,1.0
2020-08-27,59.0,59.0,49.0,51.0,60.43956043956044,49.0,54.0,57.0,65.0,51.68539325842696,61.43451231516862,1.0
2020-08-28,49.0,57.0,59.0,50.0,63.73626373626374,67.0,53.0,52.0,69.0,52.80898876404494,63.362380183791494,1.0
2020-08-29,67.0,68.0,77.0,48.0,84.61538461538461,55.0,72.0,60.0,77.0,65.1685393258427,74.56625125097496,1.0
2020-08-30,82.0,90.0,79.0,84.0,92.3076923076923,90.0,90.0,76.0,81.0,77.52808988764045,93.16419732910356,1.0
2020-08-31,49.0,57.0,50.0,42.0,65.93406593406593,47.0,50.0,47.0,52.0,58.42696629213483,57.36592636642539,1.0
2020-09-01,47.0,56.0,53.0,57.0,72.52747252747253,62.0,56.0,50.0,52.0,47.19101123595506,61.16819334347412,1.0
2020-09-02,65.0,66.0,52.0,52.0,69.23076923076923,66.0,51.0,59.0,47.0,56.17977528089887,64.56481922284598,1.0
2020-09-03,68.0,66.0,61.0,51.0,61.53846153846154,59.0,72.0,65.0,61.0,57.30337078651685,68.8179291014898,1.0
2020-09-04,77.0,59.0,53.0,65.0,71.42857142857143,68.0,55.0,65.0,73.0,57.30337078651685,71.24046157218105,1.0
2020-09-05,63.0,79.0,69.0,57.0,62.637362637362635,53.0,61.0,49.0,68.0,57.30337078651685,68.4968705812777,1.0
2020-09-06,58.0,76.0,75.0,66.0,78.02197802197803,64.0,47.0,61.0,67.0,66.29213483146067,72.85423975976907,1.0
2020-09-07,78.0,64.0,77.0,65.0,71.42857142857143,58.0,70.0,81.0,91.0,74.15730337078652,80.74173591324315,1.0
2020-09-08,58.0,60.0,46.0,61.0,62.637362637362635,59.0,61.0,71.0,67.0,68.53932584269663,67.96964373654399,1.0
2020-09-09,55.0,66.0,61.0,59.0,56.043956043956044,56.0,60.0,52.0,70.0,55.056179775280896,65.30514223810692,1.0
2020-09-10,54.0,43.0,57.0,47.0,60.43956043956044,39.0,55.0,44.0,64.0,65.1685393258427,58.49994780202812,1.0
2020-09-11,60.0,60.0,45.0,48.0,54.94505494505494,42.0,51.0,53.0,54.0,44.943820224719104,56.760334241924205,1.0
2020-09-12,68.0,58.0,63.0,54.0,61.53846153846154,51.0,56.0,56.0,70.0,51.68539325842696,65.2081660584191,1.0
2020-09-13,56.0,46.0,42.0,75.0,54.94505494505494,51.0,43.0,54.0,60.0,47.19101123595506,58.55837673599249,1.0
2020-09-14,64.0,64.0,51.0,65.0,74.72527472527473,60.0,56.0,70.0,63.0,57.30337078651685,69.17060702141976,1.0
2020-09-15,50.0,52.0,48.0,37.0,49.45054945054945,42.0,31.0,30.0,50.0,41.57303370786517,47.70047437298212,1.0
2020-09-16,54.0,57.0,47.0,36.0,47.252747252747255,58.0,51.0,54.0,64.0,47.19101123595506,57.04307781105208,1.0
2020-09-17,33.0,58.0,48.0,64.0,59.34065934065934,51.0,50.0,46.0,65.0,55.056179775280896,58.58723592882054,1.0
2020-09-18,50.0,69.0,55.0,57.0,42.857142857142854,63.0,36.0,50.0,51.0,49.438202247191015,57.9119964057187,1.0
2020-09-19,54.0,43.0,56.0,46.0,61.53846153846154,41.0,42.0,55.0,48.0,52.80898876404494,55.26173320222806,1.0
2020-09-20,66.0,44.0,58.0,52.0,70.32967032967034,64.0,47.0,61.0,59.0,49.438202247191015,63.1656812819166,1.0
2020-09-21,69.0,65.0,56.0,65.0,61.53846153846154,64.0,52.0,58.0,81.0,58.42696629213483,69.71695034852394,1.0
2020-09-22,68.0,51.0,52.0,55.0,61.53846153846154,67.0,65.0,58.0,74.0,57.30337078651685,67.37924641432727,1.0
2020-09-23,61.0,65.0,59.0,55.0,74.72527472527473,61.0,54.0,47.0,61.0,53.93258426966292,65.4775321892048,1.0
2020-09-24,60.0,53.0,44.0,74.0,58.24175824175824,59.0,60.0,46.0,64.0,61.79775280898876,64.19175403222499,1.0
2020-09-25,59.0,82.0,67.0,65.0,89.01098901098901,70.0,79.0,66.0,67.0,66.29213483146067,78.6077543776608,1.0
2020-09-26,54.0,79.0,55.0,68.0,71.42857142857143,66.0,75.0,70.0,71.0,66.29213483146067,74.78059088104163,1.0
2020-09-27,81.0,66.0,60.0,71.0,75.82417582417582,63.0,68.0,71.0,70.0,57.30337078651685,75.60029034097026,1.0
2020-09-28,74.0,64.0,84.0,73.0,54.94505494505494,70.0,60.0,65.0,66.0,68.53932584269663,75.19710883359122,1.0
2020-09-29,52.0,48.0,47.0,47.0,53.84615384615385,56.0,59.0,54.0,70.0,60.674157303370784,60.59292250158916,1.0
2020-09-30,64.0,73.0,50.0,65.0,69.23076923076923,58.0,50.0,50.0,44.0,58.42696629213483,64.37083953468924,1.0
2020-10-01,73.0,55.0,57.0,67.0,80.21978021978022,80.0,65.0,58.0,58.0,64.04494382022472,72.73810610453913,1.0
2020-10-02,64.0,62.0,63.0,67.0,57.142857142857146,60.0,64.0,67.0,60.0,67.41573033707866,69.89326197970783,1.0
2020-10-03,86.0,63.0,66.0,73.0,74.72527472527473,64.0,61.0,91.0,80.0,68.53932584269663,80.48484537102372,1.0
2020-10-04,67.0,62.0,70.0,72.0,73.62637362637362,68.0,68.0,54.0,79.0,77.52808988764045,76.48861237020877,1.0
2020-10-05,64.0,72.0,65.0,74.0,63.73626373626374,81.0,68.0,68.0,57.0,70.78651685393258,75.64403005510027,1.0
2020-10-06,63.0,66.0,51.0,54.0,56.043956043956044,62.0,51.0,55.0,56.0,47.19101123595506,62.110694681217964,1.0
2020-10-07,57.0,61.0,56.0,44.0,52.747252747252745,63.0,53.0,64.0,69.0,59.550561797752806,64.10967203822969,1.0
2020-10-08,65.0,53.0,47.0,50.0,60.43956043956044,55.0,56.0,69.0,64.0,48.31460674157304,62.83216083752874,1.0
2020-10-09,58.0,57.0,63.0,53.0,60.43956043956044,53.0,51.0,57.0,54.0,35.95505617977528,60.025672656953276,1.0
2020-10-10,56.0,53.0,61.0,58.0,64.83516483516483,65.0,48.0,59.0,75.0,60.674157303370784,66.45710501849337,1.0
2020-10-11,44.0,51.0,44.0,69.0,56.043956043956044,49.0,58.0,61.0,50.0,51.68539325842696,59.066705728604425,1.0
2020-10-12,54.0,45.0,55.0,52.0,56.043956043956044,61.0,51.0,53.0,52.0,78.65168539325843,61.71900492628607,1.0
2020-10-13,63.0,68.0,66.0,62.0,65.93406593406593,55.0,50.0,65.0,65.0,65.1685393258427,69.17879199135535,1.0
2020-10-14,60.0,57.0,57.0,73.0,69.23076923076923,56.0,59.0,58.0,79.0,58.42696629213483,69.35089499025182,1.0
2020-10-15,63.0,58.0,45.0,59.0,56.043956043956044,57.0,59.0,56.0,68.0,44.943820224719104,62.63667806641221,1.0
2020-10-16,51.0,70.0,65.0,66.0,62.637362637362635,69.0,74.0,62.0,72.0,49.438202247191015,70.94648587402635,1.0
2020-10-17,60.0,57.0,68.0,65.0,89.01098901098901,61.0,77.0,59.0,80.0,68.53932584269663,75.757745113204,1.0
2020-10-18,61.0,66.0,65.0,61.0,57.142857142857146,48.0,49.0,67.0,68.0,64.04494382022472,67.08553033959289,1.0
2020-10-19,94.0,68.0,82.0,90.0,80.21978021978022,90.0,78.0,61.0,89.0,70.78651685393258,88.86701979095666,1.0
2020-10-20,75.0,78.0,61.0,76.0,82.41758241758242,71.0,53.0,70.0,82.0,64.04494382022472,78.84673090387757,1.0
2020-10-21,45.0,65.0,42.0,70.0,62.637362637362635,45.0,50.0,60.0,66.0,57.30337078651685,62.299468236577596,1.0
2020-10-22,66.0,75.0,57.0,75.0,68.13186813186813,61.0,66.0,72.0,69.0,71.91011235955057,75.36948512029855,1.0
2020-10-23,76.0,74.0,74.0,72.0,82.41758241758242,74.0,80.0,66.0,95.0,76.40449438202248,85.1945918528531,1.0
2020-10-24,100.0,82.0,91.0,88.0,67.03296703296704,68.0,77.0,100.0,80.0,74.15730337078652,91.54340930916665,1.0
2020-10-25,55.0,69.0,68.0,81.0,93.4065934065934,58.0,77.0,65.0,65.0,76.40449438202248,78.33196598331959,1.0
2020-10-26,72.0,74.0,90.0,75.0,54.94505494505494,76.0,55.0,63.0,81.0,96.62921348314607,81.62579465263204,1.0
2020-10-27,81.0,84.0,62.0,84.0,76.92307692307692,74.0,57.0,80.0,59.0,67.41573033707866,80.2717218717154,1.0
2020-10-28,76.0,72.0,64.0,72.0,68.13186813186813,61.0,77.0,63.0,75.0,71.91011235955057,77.47217520153609,1.0
2020-10-29,73.0,82.0,100.0,68.0,86.81318681318682,90.0,98.0,75.0,84.0,78.65168539325843,92.45914210583561,1.0
2020-10-30,66.0,68.0,64.0,82.0,75.82417582417582,68.0,68.0,61.0,59.0,46.06741573033708,72.80748021532894,1.0
2020-10-31,71.0,77.0,64.0,67.0,74.72527472527473,68.0,71.0,64.0,63.0,68.53932584269663,76.16879730953615,1.0
2020-11-01,86.0,80.0,82.0,87.0,69.23076923076923,89.0,85.0,80.0,82.0,70.78651685393258,89.75357911381508,1.0
2020-11-02,69.0,85.0,75.0,98.0,95.6043956043956,100.0,100.0,81.0,100.0,100.0,100.0,1.0
2020-11-03,69.0,69.0,80.0,74.0,79.12087912087912,78.0,79.0,62.0,58.0,67.41573033707866,79.18693323524123,1.0
2020-11-04,75.0,70.0,74.0,61.0,68.13186813186813,87.0,58.0,60.0,72.0,64.04494382022472,76.26974982687216,1.0
2020-11-05,53.0,60.0,46.0,71.0,61.53846153846154,51.0,56.0,58.0,69.0,68.53932584269663,65.74534057946853,1.0
2020-11-06,78.0,76.0,73.0,72.0,74.72527472527473,68.0,73.0,81.0,82.0,64.04494382022472,82.09015163647473,1.0
2020-11-07,66.0,73.0,64.0,79.0,70.32967032967034,73.0,54.0,76.0,83.0,69.66292134831461,78.35205263741867,1.0
2020-11-08,54.0,68.0,60.0,71.0,65.93406593406593,68.0,72.0,83.0,81.0,88.76404494382022,78.76213466202222,1.0
2020-11-09,78.0,64.0,72.0,87.0,63.73626373626374,74.0,76.0,80.0,67.0,65.1685393258427,80.44502733697972,1.0
2020-11-10,57.0,63.0,68.0,70.0,57.142857142857146,59.0,56.0,55.0,68.0,76.40449438202248,69.67068272214335,1.0
2020-11-11,60.0,56.0,67.0,67.0,75.82417582417582,80.0,60.0,72.0,58.0,78.65168539325843,74.6428264955812,1.0
2020-11-12,93.0,84.0,79.0,89.0,100.0,81.0,74.0,73.0,82.0,75.28089887640449,91.88544266886316,1.0
2020-11-13,65.0,70.0,65.0,58.0,53.84615384615385,77.0,48.0,54.0,66.0,48.31460674157304,66.97186993905134,1.0
2020-11-14,71.0,90.0,64.0,75.0,75.82417582417582,86.0,56.0,64.0,79.0,75.28089887640449,81.46320206955393,1.0
2020-11-15,96.0,66.0,89.0,89.0,81.31868131868131,76.0,89.0,93.0,83.0,77.52808988764045,92.94407766183694,1.0
2020-11-16,88.0,82.0,54.0,61.0,76.92307692307692,79.0,69.0,67.0,88.0,61.79775280898876,80.42466739506978,1.0
2020-11-17,69.0,67.0,74.0,64.0,71.42857142857143,88.0,66.0,60.0,70.0,60.674157303370784,76.37221909155852,1.0
2020-11-18,66.0,85.0,53.0,71.0,63.73626373626374,73.0,69.0,66.0,74.0,65.1685393258427,75.90764347746715,1.0
2020-11-19,45.0,49.0,55.0,51.0,68.13186813186813,61.0,60.0,47.0,51.0,60.674157303370784,60.62454190130702,1.0
2020-11-20,57.0,63.0,56.0,64.0,87.91208791208791,78.0,60.0,58.0,52.0,50.561797752808985,69.33054871273241,1.0
2020-11-21,58.0,74.0,54.0,63.0,71.42857142857143,59.0,55.0,78.0,54.0,69.66292134831461,70.39490908534395,1.0
2020-11-22,58.0,64.0,61.0,56.0,52.747252747252745,79.0,58.0,59.0,70.0,41.57303370786517,66.32551693755866,1.0
2020-11-23,57.0,57.0,45.0,64.0,74.72527472527473,59.0,60.0,54.0,68.0,58.42696629213483,66.08558390400383,1.0
2020-11-24,58.0,57.0,52.0,39.0,60.43956043956044,68.0,57.0,50.0,71.0,50.561797752808985,62.306177452334495,1.0
2020-11-25,54.0,43.0,40.0,63.0,60.43956043956044,38.0,52.0,42.0,50.0,44.943820224719104,53.93769475172621,1.0
2020-11-26,49.0,62.0,49.0,58.0,48.35164835164835,34.0,47.0,42.0,60.0,60.674157303370784,56.44348435399953,1.0
2020-11-27,36.0,40.0,46.0,48.0,28.571428571428573,41.0,23.0,35.0,48.0,40.449438202247194,42.720118300827565,1.0
2020-11-28,47.0,47.0,48.0,75.0,53.84615384615385,50.0,62.0,56.0,56.0,55.056179775280896,60.856535923956024,1.0
2020-11-29,67.0,66.0,58.0,67.0,70.32967032967034,73.0,66.0,63.0,59.0,71.91011235955057,73.17801749369934,1.0
2020-11-30,45.0,56.0,46.0,46.0,47.252747252747255,51.0,33.0,42.0,46.0,42.69662921348315,50.34829165056545,1.0
2020-12-01,38.0,51.0,46.0,53.0,45.05494505494506,51.0,53.0,49.0,52.0,47.19101123595506,53.7011504870262,1.0
2020-12-02,49.0,50.0,51.0,51.0,50.54945054945055,48.0,50.0,43.0,60.0,50.561797752808985,55.67826481916818,1.0
2020-12-03,46.0,42.0,33.0,43.0,41.75824175824176,44.0,35.0,43.0,38.0,49.438202247191015,45.948918135543096,1.0
2020-12-04,47.0,58.0,67.0,49.0,53.84615384615385,41.0,42.0,52.0,49.0,43.82022471910113,55.62903202003964,1.0
2020-12-05,46.0,53.0,36.0,61.0,53.84615384615385,43.0,39.0,45.0,46.0,44.943820224719104,51.769333609536204,1.0
2020-12-06,65.0,54.0,56.0,63.0,58.24175824175824,60.0,61.0,40.0,78.0,48.31460674157304,64.58095686807795,1.0
2020-12-07,54.0,65.0,55.0,68.0,49.45054945054945,55.0,52.0,62.0,54.0,60.674157303370784,63.64784296663756,1.0
2020-12-08,55.0,39.0,52.0,38.0,57.142857142857146,56.0,47.0,53.0,59.0,41.57303370786517,55.081171945585105,1.0
2020-12-09,49.0,61.0,51.0,44.0,50.54945054945055,56.0,47.0,34.0,61.0,46.06741573033708,55.291548902394155,1.0
2020-12-10,44.0,46.0,42.0,59.0,68.13186813186813,55.0,64.0,45.0,48.0,46.06741573033708,57.23735811580079,1.0
2020-12-11,48.0,48.0,51.0,43.0,41.75824175824176,46.0,43.0,39.0,45.0,39.325842696629216,49.14585261151098,1.0
2020-12-12,41.0,54.0,46.0,41.0,52.747252747252745,38.0,55.0,51.0,53.0,35.95505617977528,51.75963189225026,1.0
2020-12-13,52.0,65.0,40.0,60.0,47.252747252747255,59.0,39.0,51.0,53.0,48.31460674157304,56.946087966973714,1.0
2020-12-14,38.0,38.0,41.0,58.0,38.46153846153846,20.0,42.0,43.0,43.0,39.325842696629216,44.354297423497165,1.0
2020-12-15,42.0,39.0,52.0,50.0,39.56043956043956,45.0,44.0,45.0,51.0,34.831460674157306,48.95858213911115,1.0
2020-12-16,57.0,50.0,44.0,60.0,53.84615384615385,44.0,41.0,50.0,67.0,61.79775280898876,58.50391047528575,1.0
2020-12-17,44.0,53.0,35.0,41.0,51.64835164835165,41.0,29.0,34.0,51.0,29.213483146067414,45.24788024309496,1.0
2020-12-18,49.0,50.0,50.0,45.0,38.46153846153846,46.0,46.0,48.0,59.0,48.31460674157304,53.09581798594535,1.0
2020-12-19,56.0,44.0,46.0,45.0,47.252747252747255,55.0,46.0,47.0,46.0,49.438202247191015,53.307725354495275,1.0
2020-12-20,58.0,75.0,48.0,64.0,73.62637362637362,46.0,34.0,58.0,64.0,61.79775280898876,64.45565440679327,1.0
2020-12-21,46.0,37.0,38.0,43.0,45.05494505494506,43.0,47.0,41.0,46.0,34.831460674157306,46.57861424496316,1.0
2020-12-22,55.0,51.0,52.0,46.0,48.35164835164835,46.0,49.0,49.0,57.0,60.674157303370784,56.88615595004953,1.0
2020-12-23,46.0,36.0,37.0,42.0,51.64835164835165,49.0,47.0,33.0,40.0,60.674157303370784,48.95090275162565,1.0
2020-12-24,69.0,45.0,32.0,50.0,46.15384615384615,48.0,45.0,41.0,61.0,38.20224719101124,52.60666013326607,1.0
2020-12-25,49.0,47.0,46.0,59.0,48.35164835164835,42.0,40.0,43.0,60.0,48.31460674157304,53.415660375399064,1.0
2020-12-26,53.0,41.0,36.0,49.0,52.747252747252745,44.0,36.0,53.0,51.0,38.20224719101124,50.23763741594349,1.0
2020-12-27,62.0,57.0,59.0,71.0,54.94505494505494,53.0,42.0,54.0,63.0,44.943820224719104,62.0723933945243,1.0
2020-12-28,62.0,58.0,48.0,50.0,51.64835164835165,52.0,45.0,42.0,55.0,44.943820224719104,56.28482711539796,1.0
2020-12-29,46.0,53.0,67.0,71.0,65.93406593406593,58.0,66.0,51.0,58.0,70.78651685393258,67.14449218478846,1.0
2020-12-30,67.0,55.0,44.0,64.0,62.637362637362635,68.0,59.0,45.0,57.0,51.68539325842696,63.44842485104448,1.0
2020-12-31,49.0,62.0,47.0,45.0,39.56043956043956,53.0,47.0,57.0,61.0,53.93258426966292,56.937862003866464,1.0
2021-01-01,68.0,56.0,59.0,40.0,59.34065934065934,49.0,62.0,46.0,60.0,57.30337078651685,61.60262531202634,1.0
2021-01-02,54.0,61.0,46.0,48.0,57.142857142857146,43.0,44.0,41.0,51.0,47.19101123595506,54.485554826180746,1.0
2021-01-03,39.0,37.0,34.0,48.0,47.252747252747255,39.0,46.0,37.0,42.0,34.831460674157306,44.71915031540146,1.0
2021-01-04,33.0,49.0,44.0,55.0,51.64835164835165,47.0,41.0,35.0,48.0,42.69662921348315,49.39606126675459,1.0
2021-01-05,55.0,48.0,56.0,44.0,63.73626373626374,49.0,50.0,46.0,71.0,48.31460674157304,58.77028410454241,1.0
2021-01-06,44.0,67.0,55.0,42.0,47.252747252747255,44.0,57.0,61.0,80.0,50.561797752808985,60.62548474425453,1.0
2021-01-07,54.0,46.0,41.0,52.0,47.252747252747255,51.0,35.0,48.0,61.0,57.30337078651685,54.5101507291592,1.0
2021-01-08,43.0,45.0,46.0,41.0,47.252747252747255,44.0,41.0,56.0,44.0,35.95505617977528,49.04887643182316,1.0
2021-01-09,57.0,40.0,49.0,49.0,36.26373626373626,44.0,46.0,50.0,61.0,28.089887640449437,50.94636836026766,1.0
2021-01-10,67.0,64.0,56.0,37.0,56.043956043956044,55.0,56.0,49.0,63.0,48.31460674157304,61.01769374602707,1.0
2021-01-11,75.0,54.0,49.0,49.0,70.32967032967034,63.0,54.0,48.0,59.0,57.30337078651685,64.03610295954302,1.0
2021-01-12,32.0,39.0,37.0,35.0,38.46153846153846,39.0,36.0,37.0,53.0,47.19101123595506,43.56470061593606,1.0
2021-01-13,48.0,35.0,41.0,51.0,40.65934065934066,35.0,30.0,54.0,41.0,42.69662921348315,46.298576225162925,1.0
2021-01-14,33.0,47.0,34.0,44.0,34.065934065934066,34.0,38.0,43.0,49.0,42.69662921348315,44.13021508297291,1.0
2021-01-15,41.0,27.0,38.0,42.0,36.26373626373626,35.0,40.0,31.0,33.0,32.58426966292135,39.380951183691494,1.0
2021-01-16,44.0,56.0,47.0,51.0,46.15384615384615,46.0,52.0,44.0,59.0,43.82022471910113,54.113733095099235,1.0
2021-01-17,43.0,58.0,53.0,47.0,53.84615384615385,41.0,36.0,44.0,44.0,44.943820224719104,51.4373299124987,1.0
2021-01-18,44.0,40.0,33.0,35.0,45.05494505494506,37.0,27.0,40.0,51.0,22.471910112359552,41.44810018512515,1.0
2021-01-19,41.0,54.0,34.0,43.0,41.75824175824176,21.0,42.0,46.0,52.0,39.325842696629216,45.825815641135925,1.0
2021-01-20,35.0,37.0,33.0,32.0,26.373626373626372,31.0,37.0,45.0,37.0,26.96629213483146,37.66470373141711,1.0
2021-01-21,39.0,45.0,42.0,47.0,46.15384615384615,48.0,45.0,37.0,52.0,58.42696629213483,50.86084293985536,1.0
2021-01-22,37.0,41.0,36.0,37.0,39.56043956043956,35.0,35.0,41.0,45.0,42.69662921348315,43.07826197697495,1.0
2021-01-23,46.0,52.0,35.0,41.0,46.15384615384615,48.0,34.0,49.0,62.0,47.19101123595506,50.945398188539066,1.0
2021-01-24,55.0,47.0,43.0,46.0,39.56043956043956,44.0,38.0,38.0,50.0,49.438202247191015,49.80040424732984,1.0
2021-01-25,42.0,37.0,31.0,37.0,29.67032967032967,29.0,34.0,43.0,47.0,38.20224719101124,40.71168518555968,1.0
2021-01-26,40.0,43.0,61.0,47.0,43.956043956043956,32.0,33.0,51.0,48.0,46.06741573033708,49.24981129476658,1.0
2021-01-27,47.0,49.0,48.0,37.0,48.35164835164835,36.0,46.0,35.0,51.0,38.20224719101124,48.20183452641681,1.0
2021-01-28,51.0,40.0,42.0,44.0,47.252747252747255,33.0,30.0,32.0,41.0,35.95505617977528,43.84748517823558,1.0
2021-01-29,51.0,54.0,30.0,42.0,61.53846153846154,46.0,41.0,37.0,59.0,33.70786516853933,50.38115450982277,1.0
2021-01-30,59.0,50.0,45.0,64.0,60.43956043956044,44.0,64.0,57.0,52.0,51.68539325842696,60.549169123068594,1.0
2021-01-31,51.0,63.0,60.0,61.0,54.94505494505494,54.0,53.0,53.0,74.0,53.93258426966292,63.952504218197355,1.0
2021-02-01,50.0,49.0,54.0,53.0,48.35164835164835,52.0,59.0,52.0,47.0,52.80898876404494,57.233081161560634,1.0
2021-02-02,62.0,54.0,50.0,58.0,57.142857142857146,64.0,46.0,51.0,54.0,55.056179775280896,61.00003935344476,1.0
2021-02-03,33.0,48.0,50.0,48.0,57.142857142857146,43.0,49.0,45.0,47.0,43.82022471910113,51.3458194890283,1.0
2021-02-04,59.0,44.0,51.0,61.0,53.84615384615385,50.0,49.0,49.0,66.0,55.056179775280896,59.528521135805995,1.0
2021-02-05,54.0,51.0,67.0,68.0,71.42857142857143,66.0,58.0,54.0,56.0,51.68539325842696,66.08134794293532,1.0
2021-02-06,68.0,67.0,78.0,88.0,86.81318681318682,61.0,82.0,66.0,48.0,74.15730337078652,79.56695360064887,1.0
2021-02-07,64.0,55.0,54.0,59.0,45.05494505494506,49.0,43.0,43.0,45.0,61.79775280898876,57.42033796956994,1.0
2021-02-08,60.0,59.0,64.0,76.0,60.43956043956044,68.0,68.0,67.0,58.0,58.42696629213483,70.70201626281103,1.0
2021-02-09,71.0,73.0,63.0,66.0,69.23076923076923,63.0,60.0,66.0,57.0,53.93258426966292,71.06686915471533,1.0
2021-02-10,51.0,43.0,48.0,67.0,46.15384615384615,52.0,32.0,53.0,65.0,49.438202247191015,56.06347765298242,1.0
2021-02-11,41.0,66.0,67.0,52.0,54.94505494505494,56.0,61.0,51.0,50.0,44.943820224719104,60.19103911131177,1.0
2021-02-12,62.0,70.0,65.0,55.0,65.93406593406593,54.0,44.0,50.0,81.0,51.68539325842696,66.24795785683325,1.0
2021-02-13,57.0,54.0,51.0,50.0,57.142857142857146,53.0,36.0,50.0,64.0,51.68539325842696,57.970971915304816,1.0
2021-02-14,46.0,58.0,44.0,39.0,47.252747252747255,40.0,44.0,57.0,62.0,43.82022471910113,53.239335079824635,1.0
2021-02-15,45.0,60.0,52.0,35.0,50.54945054945055,41.0,32.0,43.0,48.0,49.438202247191015,50.463195510646464,1.0
2021-02-16,64.0,49.0,44.0,50.0,51.64835164835165,56.0,49.0,58.0,53.0,31.46067415730337,56.010022557175894,1.0
