date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-21,10.0,3.0,3.0,6.0,6.0,7.0,0.0,0.0,10.0,3.0,4.94335736354274,0.0
2020-08-22,10.0,22.0,12.0,14.0,17.0,18.0,11.0,3.0,7.0,10.0,12.770339855818744,0.0
2020-08-23,18.0,19.0,12.0,10.0,21.0,19.0,18.0,13.0,11.0,14.0,15.96292481977343,0.0
2020-08-24,10.0,10.0,6.0,13.0,16.0,10.0,16.0,6.0,10.0,6.0,10.607621009268795,0.0
2020-08-25,18.0,19.0,18.0,17.0,12.0,9.0,18.0,16.0,18.0,17.0,16.683831101956745,0.0
2020-08-26,23.0,28.0,14.0,9.0,7.0,24.0,20.0,18.0,20.0,16.0,18.4346035015448,0.0
2020-08-27,9.0,26.0,11.0,9.0,16.0,23.0,32.0,20.0,22.0,15.0,18.84654994850669,0.0
2020-08-28,13.0,10.0,11.0,13.0,16.0,14.0,20.0,9.0,20.0,3.0,13.285272914521114,0.0
2020-08-29,14.0,11.0,6.0,10.0,11.0,4.0,11.0,10.0,11.0,7.0,9.783728115345006,0.0
2020-08-30,15.0,15.0,10.0,18.0,11.0,8.0,15.0,7.0,15.0,7.0,12.461380020597325,0.0
2020-08-31,13.0,24.0,17.0,19.0,27.0,7.0,13.0,15.0,26.0,25.0,19.15550978372812,0.0
2020-09-01,25.0,24.0,22.0,22.0,23.0,7.0,16.0,18.0,23.0,6.0,19.15550978372812,0.0
2020-09-02,12.0,19.0,11.0,18.0,13.0,13.0,13.0,17.0,22.0,9.0,15.13903192584964,0.0
2020-09-03,16.0,17.0,8.0,16.0,23.0,20.0,13.0,12.0,7.0,12.0,14.83007209062822,0.0
2020-09-04,16.0,7.0,11.0,3.0,13.0,17.0,20.0,24.0,13.0,9.0,13.697219361483008,0.0
2020-09-05,17.0,15.0,9.0,17.0,11.0,22.0,21.0,3.0,32.0,3.0,15.447991761071062,0.0
2020-09-06,14.0,26.0,25.0,38.0,36.0,26.0,37.0,20.0,29.0,27.0,28.6302780638517,0.0
2020-09-07,21.0,16.0,19.0,9.0,19.0,25.0,13.0,22.0,12.0,21.0,18.228630278063854,0.0
2020-09-08,34.0,23.0,22.0,37.0,25.0,32.0,32.0,34.0,25.0,36.0,30.895983522142124,0.0
2020-09-09,22.0,34.0,17.0,22.0,16.0,27.0,23.0,23.0,19.0,28.0,23.78990731204944,0.0
2020-09-10,28.0,20.0,17.0,22.0,19.0,13.0,23.0,15.0,19.0,9.0,19.052523171987644,0.0
2020-09-11,26.0,37.0,22.0,41.0,19.0,27.0,30.0,29.0,26.0,28.0,29.351184346035016,0.0
2020-09-12,10.0,15.0,28.0,21.0,14.0,11.0,14.0,10.0,21.0,0.0,14.83007209062822,0.0
2020-09-13,32.0,30.0,25.0,32.0,29.0,30.0,44.0,49.0,40.0,35.0,35.63336766220392,0.0
2020-09-14,15.0,29.0,13.0,15.0,22.0,26.0,35.0,22.0,37.0,15.0,23.583934088568487,0.0
2020-09-15,31.0,36.0,35.0,37.0,35.0,49.0,35.0,31.0,44.0,30.0,37.38414006179197,0.0
2020-09-16,16.0,10.0,8.0,16.0,26.0,13.0,10.0,20.0,16.0,12.0,15.13903192584964,0.0
2020-09-17,13.0,30.0,14.0,25.0,19.0,27.0,13.0,32.0,16.0,12.0,20.700308959835223,0.0
2020-09-18,16.0,10.0,11.0,16.0,20.0,10.0,13.0,9.0,10.0,9.0,12.770339855818744,0.0
2020-09-19,14.0,22.0,12.0,28.0,11.0,26.0,26.0,19.0,11.0,14.0,18.84654994850669,0.0
2020-09-20,28.0,26.0,15.0,10.0,18.0,19.0,22.0,6.0,22.0,24.0,19.567456230690013,0.0
2020-09-21,12.0,23.0,22.0,15.0,16.0,13.0,32.0,9.0,23.0,15.0,18.53759011328528,0.0
2020-08-22,38.0,37.0,50.0,25.0,55.0,55.0,17.0,29.0,39.0,8.0,37.553191489361694,1.0
2020-08-23,47.0,38.0,60.0,44.0,86.0,76.0,71.0,61.0,57.0,52.0,62.97872340425532,1.0
2020-08-24,52.0,34.0,39.0,31.0,43.0,17.0,63.0,37.0,21.0,16.0,37.553191489361694,1.0
2020-08-25,48.0,32.0,43.0,59.0,72.0,40.0,59.0,51.0,47.0,29.0,51.06382978723404,1.0
2020-08-26,35.0,44.0,24.0,40.0,35.0,44.0,40.0,19.0,22.0,56.0,38.191489361702125,1.0
2020-08-27,25.0,42.0,53.0,31.0,34.0,25.0,31.0,53.0,22.0,46.0,38.51063829787235,1.0
2020-08-28,35.0,26.0,24.0,24.0,44.0,17.0,33.0,38.0,15.0,16.0,28.93617021276596,1.0
2020-08-29,10.0,29.0,9.0,35.0,10.0,9.0,27.0,51.0,8.0,35.0,23.72340425531915,1.0
2020-08-30,30.0,49.0,27.0,18.0,59.0,59.0,46.0,52.0,25.0,36.0,42.659574468085104,1.0
2020-08-31,70.0,53.0,64.0,56.0,44.0,52.0,40.0,56.0,30.0,16.0,51.170212765957444,1.0
2020-09-01,52.0,60.0,39.0,39.0,43.0,60.0,24.0,73.0,65.0,24.0,50.95744680851064,1.0
2020-09-02,66.0,74.0,53.0,38.0,50.0,25.0,23.0,35.0,35.0,23.0,44.8936170212766,1.0
2020-09-03,34.0,52.0,23.0,39.0,52.0,26.0,40.0,36.0,14.0,32.0,37.02127659574467,1.0
2020-09-04,26.0,9.0,64.0,40.0,53.0,44.0,25.0,37.0,22.0,33.0,37.553191489361694,1.0
2020-09-05,75.0,38.0,43.0,52.0,47.0,37.0,60.0,20.0,24.0,60.0,48.51063829787234,1.0
2020-09-06,57.0,58.0,35.0,96.0,86.0,86.0,79.0,71.0,89.0,71.0,77.44680851063829,1.0
2020-09-07,41.0,57.0,74.0,30.0,33.0,49.0,30.0,26.0,43.0,53.0,46.38297872340426,1.0
2020-09-08,92.0,100.0,68.0,100.0,100.0,83.0,100.0,97.0,100.0,100.0,100.0,1.0
2020-09-09,96.0,85.0,47.0,63.0,52.0,59.0,79.0,55.0,37.0,55.0,66.80851063829788,1.0
2020-09-10,60.0,43.0,70.0,71.0,69.0,60.0,31.0,83.0,58.0,48.0,63.08510638297872,1.0
2020-09-11,51.0,52.0,47.0,48.0,78.0,77.0,24.0,64.0,72.0,32.0,57.97872340425532,1.0
2020-09-12,10.0,19.0,9.0,26.0,29.0,28.0,17.0,20.0,8.0,9.0,18.617021276595743,1.0
2020-09-13,68.0,67.0,52.0,61.0,87.0,97.0,62.0,72.0,57.0,89.0,75.74468085106383,1.0
2020-09-14,58.0,74.0,38.0,76.0,76.0,83.0,85.0,53.0,56.0,99.0,74.25531914893617,1.0
2020-09-15,84.0,59.0,100.0,46.0,94.0,50.0,39.0,98.0,57.0,62.0,73.29787234042554,1.0
2020-09-16,17.0,43.0,23.0,16.0,43.0,26.0,24.0,65.0,15.0,24.0,31.48936170212766,1.0
2020-09-17,43.0,60.0,54.0,78.0,34.0,76.0,31.0,72.0,29.0,16.0,52.4468085106383,1.0
2020-09-18,27.0,53.0,40.0,24.0,26.0,53.0,33.0,28.0,7.0,24.0,33.51063829787234,1.0
2020-09-19,76.0,67.0,35.0,44.0,77.0,47.0,61.0,60.0,16.0,35.0,55.1063829787234,1.0
2020-09-20,56.0,57.0,43.0,69.0,38.0,38.0,35.0,70.0,56.0,26.0,51.91489361702128,1.0
2020-09-21,51.0,51.0,30.0,62.0,43.0,17.0,47.0,72.0,65.0,47.0,51.59574468085106,1.0
2020-09-22,24.0,48.0,44.0,37.0,24.0,48.0,22.0,43.0,34.0,67.0,41.59574468085106,1.0
2020-09-23,76.0,74.0,82.0,69.0,84.0,100.0,92.0,27.0,71.0,70.0,79.25531914893617,1.0
2020-09-24,16.0,49.0,51.0,45.0,41.0,73.0,37.0,26.0,27.0,45.0,43.61702127659574,1.0
2020-09-25,28.0,37.0,16.0,33.0,28.0,18.0,42.0,68.0,31.0,25.0,34.680851063829785,1.0
2020-09-26,10.0,10.0,37.0,28.0,31.0,31.0,28.0,22.0,26.0,28.0,26.70212765957447,1.0
2020-09-27,30.0,40.0,9.0,27.0,40.0,50.0,65.0,21.0,34.0,37.0,37.553191489361694,1.0
2020-09-28,42.0,68.0,46.0,62.0,59.0,42.0,39.0,54.0,43.0,31.0,51.702127659574465,1.0
2020-09-29,17.0,34.0,47.0,47.0,9.0,17.0,24.0,28.0,29.0,24.0,29.361702127659573,1.0
2020-09-30,26.0,42.0,31.0,38.0,17.0,34.0,39.0,18.0,22.0,8.0,29.25531914893617,1.0
2020-10-01,17.0,17.0,30.0,16.0,34.0,25.0,24.0,9.0,22.0,8.0,21.48936170212766,1.0
2020-10-02,36.0,9.0,65.0,25.0,18.0,27.0,33.0,19.0,31.0,50.0,33.297872340425535,1.0
2020-10-03,69.0,58.0,35.0,36.0,49.0,58.0,27.0,61.0,65.0,45.0,53.51063829787234,1.0
2020-10-04,26.0,26.0,8.0,31.0,26.0,17.0,0.0,27.0,22.0,24.0,22.02127659574468,1.0
2020-10-05,64.0,79.0,36.0,44.0,81.0,47.0,51.0,67.0,48.0,44.0,59.680851063829785,1.0
2020-10-06,42.0,42.0,53.0,46.0,34.0,42.0,54.0,71.0,57.0,23.0,49.361702127659576,1.0
2020-10-07,17.0,42.0,30.0,38.0,76.0,67.0,54.0,63.0,43.0,46.0,50.638297872340424,1.0
2020-10-08,25.0,34.0,8.0,47.0,34.0,8.0,39.0,9.0,29.0,8.0,25.638297872340427,1.0
2020-10-09,19.0,56.0,42.0,34.0,47.0,37.0,43.0,20.0,55.0,26.0,40.319148936170215,1.0
2020-10-10,30.0,50.0,45.0,54.0,40.0,30.0,36.0,32.0,34.0,18.0,39.255319148936174,1.0
2020-10-11,20.0,49.0,27.0,9.0,10.0,29.0,46.0,63.0,59.0,36.0,37.02127659574467,1.0
2020-10-12,18.0,27.0,41.0,33.0,27.0,45.0,8.0,29.0,23.0,25.0,29.361702127659573,1.0
2020-10-13,53.0,44.0,64.0,24.0,54.0,44.0,49.0,28.0,38.0,41.0,46.702127659574465,1.0
2020-10-14,54.0,27.0,40.0,32.0,54.0,35.0,49.0,66.0,30.0,33.0,44.680851063829785,1.0
2020-10-15,55.0,28.0,33.0,25.0,46.0,55.0,34.0,59.0,62.0,59.0,48.51063829787234,1.0
2020-10-16,19.0,28.0,17.0,25.0,37.0,55.0,25.0,40.0,8.0,34.0,30.638297872340427,1.0
2020-10-17,75.0,19.0,8.0,51.0,57.0,47.0,26.0,30.0,55.0,34.0,42.765957446808514,1.0
2020-10-18,48.0,39.0,61.0,9.0,57.0,47.0,27.0,51.0,16.0,26.0,40.53191489361702,1.0
2020-10-19,57.0,41.0,22.0,44.0,41.0,40.0,60.0,52.0,48.0,37.0,47.02127659574468,1.0
2020-10-20,26.0,34.0,31.0,31.0,17.0,25.0,32.0,36.0,29.0,39.0,31.914893617021278,1.0
2020-10-21,27.0,45.0,32.0,57.0,27.0,45.0,50.0,67.0,46.0,41.0,46.48936170212766,1.0
2020-10-22,28.0,27.0,41.0,25.0,46.0,27.0,25.0,19.0,46.0,59.0,36.48936170212765,1.0
2020-10-23,0.0,18.0,17.0,25.0,18.0,9.0,17.0,20.0,8.0,8.0,14.893617021276595,1.0
2020-10-24,54.0,36.0,40.0,33.0,27.0,27.0,33.0,67.0,38.0,25.0,40.42553191489362,1.0
2020-10-25,18.0,9.0,41.0,25.0,37.0,46.0,34.0,49.0,23.0,25.0,32.659574468085104,1.0
2020-10-26,35.0,27.0,16.0,24.0,27.0,18.0,8.0,28.0,23.0,33.0,25.425531914893618,1.0
2020-10-27,18.0,53.0,48.0,40.0,18.0,36.0,40.0,46.0,8.0,25.0,35.319148936170215,1.0
2020-10-28,26.0,26.0,32.0,16.0,35.0,17.0,24.0,9.0,30.0,8.0,23.72340425531915,1.0
2020-10-29,26.0,35.0,16.0,47.0,51.0,8.0,16.0,54.0,37.0,40.0,35.1063829787234,1.0
2020-10-30,47.0,47.0,25.0,17.0,28.0,28.0,0.0,30.0,39.0,34.0,31.382978723404257,1.0
2020-10-31,37.0,27.0,25.0,25.0,37.0,28.0,17.0,39.0,31.0,17.0,30.106382978723403,1.0
2020-11-01,18.0,27.0,16.0,25.0,36.0,9.0,50.0,29.0,8.0,41.0,27.5531914893617,1.0
2020-11-02,17.0,35.0,8.0,16.0,18.0,26.0,8.0,37.0,22.0,24.0,22.4468085106383,1.0
2020-11-03,42.0,17.0,15.0,16.0,43.0,42.0,16.0,45.0,22.0,39.0,31.595744680851062,1.0
2020-11-04,8.0,15.0,7.0,14.0,31.0,23.0,14.0,8.0,6.0,14.0,14.893617021276595,1.0
2020-11-05,31.0,47.0,14.0,21.0,24.0,39.0,29.0,58.0,40.0,29.0,35.319148936170215,1.0
2020-11-06,8.0,33.0,22.0,30.0,33.0,16.0,8.0,35.0,14.0,15.0,22.76595744680851,1.0
2020-11-07,26.0,26.0,16.0,32.0,26.0,26.0,24.0,37.0,22.0,8.0,25.851063829787233,1.0
2020-11-08,63.0,61.0,40.0,48.0,53.0,62.0,33.0,37.0,15.0,32.0,47.234042553191486,1.0
2020-11-09,0.0,25.0,8.0,15.0,25.0,25.0,0.0,36.0,7.0,8.0,15.851063829787234,1.0
2020-11-10,17.0,52.0,16.0,32.0,17.0,68.0,39.0,18.0,14.0,24.0,31.595744680851062,1.0
2020-11-11,33.0,8.0,23.0,0.0,17.0,17.0,31.0,27.0,28.0,23.0,22.02127659574468,1.0
2020-11-12,17.0,17.0,15.0,16.0,9.0,25.0,16.0,0.0,0.0,24.0,14.787234042553191,1.0
2020-11-13,9.0,35.0,32.0,8.0,27.0,26.0,8.0,9.0,22.0,24.0,21.27659574468085,1.0
2020-11-14,36.0,36.0,24.0,16.0,45.0,9.0,25.0,48.0,23.0,41.0,32.234042553191486,1.0
2020-11-15,0.0,0.0,8.0,8.0,18.0,9.0,8.0,19.0,15.0,8.0,9.893617021276597,1.0
2020-11-16,34.0,25.0,23.0,8.0,25.0,25.0,15.0,9.0,21.0,23.0,22.127659574468087,1.0
2020-11-17,34.0,9.0,24.0,47.0,9.0,17.0,47.0,18.0,29.0,24.0,27.4468085106383,1.0
2020-11-18,51.0,51.0,23.0,16.0,17.0,50.0,8.0,27.0,7.0,24.0,29.148936170212767,1.0
2020-11-19,26.0,9.0,31.0,31.0,17.0,9.0,32.0,9.0,29.0,0.0,20.53191489361702,1.0
2020-11-20,18.0,26.0,8.0,24.0,18.0,17.0,32.0,9.0,30.0,16.0,21.06382978723404,1.0
2020-11-21,18.0,37.0,25.0,25.0,28.0,46.0,9.0,20.0,23.0,34.0,28.19148936170213,1.0
2020-11-22,27.0,9.0,25.0,17.0,19.0,28.0,17.0,39.0,24.0,17.0,23.617021276595743,1.0
2020-11-23,17.0,9.0,31.0,0.0,26.0,43.0,24.0,64.0,22.0,16.0,26.80851063829787,1.0
2020-11-24,33.0,59.0,38.0,30.0,25.0,41.0,23.0,44.0,7.0,31.0,35.212765957446805,1.0
2020-11-25,34.0,26.0,23.0,23.0,9.0,34.0,16.0,27.0,7.0,24.0,23.72340425531915,1.0
2020-11-26,9.0,17.0,23.0,24.0,9.0,8.0,8.0,27.0,15.0,24.0,17.446808510638295,1.0
2020-11-27,17.0,8.0,15.0,46.0,26.0,25.0,8.0,18.0,7.0,8.0,18.93617021276596,1.0
2020-11-28,9.0,27.0,8.0,25.0,18.0,9.0,25.0,19.0,15.0,25.0,19.148936170212767,1.0
2020-11-29,27.0,27.0,33.0,16.0,9.0,18.0,17.0,38.0,23.0,17.0,23.93617021276596,1.0
2020-11-30,16.0,33.0,51.0,45.0,33.0,33.0,30.0,35.0,42.0,23.0,36.276595744680854,1.0
2020-12-01,0.0,9.0,23.0,8.0,35.0,26.0,8.0,46.0,15.0,24.0,20.638297872340424,1.0
2020-12-02,44.0,45.0,56.0,57.0,36.0,18.0,24.0,28.0,23.0,8.0,36.06382978723404,1.0
2020-12-03,27.0,36.0,33.0,33.0,0.0,27.0,8.0,19.0,23.0,33.0,25.425531914893618,1.0
2020-12-04,19.0,28.0,25.0,34.0,9.0,28.0,9.0,20.0,24.0,9.0,21.80851063829787,1.0
2020-12-05,41.0,10.0,27.0,37.0,41.0,30.0,9.0,43.0,26.0,19.0,30.106382978723403,1.0
2020-12-06,29.0,10.0,18.0,27.0,10.0,39.0,0.0,0.0,17.0,27.0,18.829787234042552,1.0
2020-12-07,36.0,27.0,16.0,25.0,18.0,18.0,25.0,38.0,8.0,33.0,25.95744680851064,1.0
2020-12-08,27.0,18.0,41.0,32.0,45.0,45.0,16.0,29.0,15.0,50.0,33.829787234042556,1.0
2020-12-09,9.0,18.0,41.0,33.0,27.0,18.0,25.0,28.0,30.0,16.0,26.06382978723404,1.0
2020-12-10,18.0,45.0,33.0,33.0,64.0,36.0,25.0,58.0,31.0,25.0,39.148936170212764,1.0
2020-12-11,10.0,19.0,9.0,9.0,10.0,19.0,9.0,0.0,0.0,18.0,10.957446808510639,1.0
2020-12-12,42.0,0.0,28.0,28.0,31.0,21.0,9.0,22.0,26.0,19.0,24.04255319148936,1.0
2020-12-13,20.0,19.0,26.0,44.0,29.0,19.0,9.0,10.0,24.0,18.0,23.19148936170213,1.0
2020-12-14,18.0,36.0,49.0,33.0,18.0,27.0,17.0,39.0,31.0,51.0,33.93617021276596,1.0
2020-12-15,19.0,28.0,33.0,50.0,37.0,18.0,42.0,10.0,31.0,34.0,32.12765957446808,1.0
2020-12-16,37.0,46.0,17.0,33.0,28.0,18.0,25.0,58.0,31.0,50.0,36.48936170212765,1.0
2020-12-17,66.0,37.0,59.0,60.0,75.0,65.0,86.0,100.0,39.0,9.0,63.40425531914894,1.0
2020-12-18,39.0,20.0,18.0,18.0,10.0,30.0,27.0,52.0,34.0,27.0,29.25531914893617,1.0
2020-12-19,32.0,42.0,0.0,19.0,21.0,31.0,0.0,33.0,9.0,19.0,21.914893617021278,1.0
2020-12-20,84.0,21.0,38.0,29.0,31.0,52.0,29.0,67.0,44.0,67.0,49.148936170212764,1.0
2020-12-21,29.0,49.0,27.0,27.0,39.0,48.0,27.0,62.0,25.0,27.0,38.297872340425535,1.0
2020-12-22,60.0,50.0,27.0,0.0,41.0,30.0,46.0,43.0,60.0,56.0,43.93617021276596,1.0
2020-12-23,11.0,53.0,29.0,29.0,53.0,21.0,10.0,23.0,27.0,58.0,33.40425531914894,1.0
2020-12-24,83.0,59.0,32.0,22.0,47.0,47.0,54.0,37.0,81.0,43.0,53.723404255319146,1.0
2020-12-25,89.0,63.0,56.0,81.0,63.0,63.0,69.0,27.0,54.0,47.0,65.1063829787234,1.0
2020-12-26,100.0,20.0,27.0,37.0,20.0,50.0,27.0,53.0,25.0,55.0,44.04255319148936,1.0
2020-12-27,28.0,47.0,60.0,60.0,37.0,37.0,68.0,49.0,47.0,77.0,54.255319148936174,1.0
2020-12-28,27.0,46.0,42.0,59.0,65.0,64.0,34.0,59.0,39.0,85.0,55.319148936170215,1.0
2020-12-29,55.0,65.0,33.0,51.0,28.0,55.0,51.0,88.0,55.0,51.0,56.59574468085106,1.0
2020-12-30,45.0,64.0,25.0,25.0,9.0,9.0,17.0,48.0,23.0,25.0,30.851063829787233,1.0
2020-12-31,48.0,57.0,26.0,26.0,48.0,19.0,9.0,0.0,25.0,36.0,31.27659574468085,1.0
2021-01-01,38.0,9.0,9.0,34.0,28.0,9.0,17.0,40.0,24.0,26.0,24.893617021276597,1.0
2021-01-02,64.0,82.0,66.0,67.0,55.0,45.0,67.0,49.0,23.0,25.0,57.765957446808514,1.0
2021-01-03,19.0,37.0,34.0,34.0,46.0,28.0,26.0,79.0,24.0,85.0,43.829787234042556,1.0
2021-01-04,51.0,60.0,46.0,47.0,43.0,43.0,55.0,55.0,22.0,56.0,50.851063829787236,1.0
2021-01-05,70.0,35.0,55.0,32.0,96.0,52.0,64.0,83.0,51.0,56.0,63.191489361702125,1.0
2021-01-06,60.0,35.0,39.0,31.0,52.0,34.0,31.0,46.0,29.0,24.0,40.53191489361702,1.0
2021-01-07,61.0,52.0,39.0,47.0,17.0,43.0,32.0,37.0,51.0,55.0,46.170212765957444,1.0
2021-01-08,43.0,79.0,70.0,64.0,26.0,95.0,48.0,37.0,37.0,64.0,59.8936170212766,1.0
2021-01-09,37.0,28.0,25.0,60.0,38.0,65.0,52.0,79.0,32.0,60.0,50.638297872340424,1.0
2021-01-10,56.0,46.0,25.0,34.0,37.0,37.0,26.0,20.0,47.0,43.0,39.46808510638298,1.0
2021-01-11,41.0,58.0,67.0,53.0,82.0,41.0,0.0,70.0,48.0,38.0,52.97872340425532,1.0
2021-01-12,25.0,24.0,30.0,45.0,49.0,41.0,30.0,43.0,41.0,52.0,40.42553191489362,1.0
2021-01-13,49.0,58.0,37.0,30.0,50.0,41.0,60.0,26.0,56.0,23.0,45.744680851063826,1.0
2021-01-14,17.0,17.0,23.0,23.0,26.0,25.0,31.0,27.0,36.0,8.0,24.78723404255319,1.0
2021-01-15,33.0,8.0,15.0,31.0,17.0,25.0,38.0,27.0,35.0,15.0,25.95744680851064,1.0
2021-01-16,18.0,27.0,17.0,25.0,9.0,9.0,17.0,30.0,16.0,25.0,20.53191489361702,1.0
2021-01-17,45.0,72.0,24.0,41.0,54.0,54.0,41.0,48.0,23.0,75.0,50.744680851063826,1.0
2021-01-18,0.0,49.0,29.0,52.0,49.0,32.0,23.0,60.0,41.0,45.0,40.42553191489362,1.0
2021-01-19,32.0,16.0,64.0,58.0,48.0,48.0,51.0,42.0,20.0,44.0,45.0,1.0
2021-01-20,48.0,48.0,43.0,66.0,40.0,40.0,65.0,25.0,41.0,29.0,47.340425531914896,1.0
2021-01-21,17.0,25.0,22.0,38.0,33.0,41.0,8.0,62.0,28.0,38.0,33.191489361702125,1.0
2021-01-22,26.0,42.0,31.0,32.0,9.0,25.0,16.0,18.0,29.0,16.0,25.95744680851064,1.0
2021-01-23,0.0,28.0,0.0,0.0,18.0,19.0,0.0,0.0,8.0,17.0,9.574468085106384,1.0
2021-01-24,36.0,27.0,0.0,24.0,18.0,27.0,33.0,38.0,8.0,16.0,24.148936170212767,1.0
2021-01-25,41.0,16.0,15.0,38.0,42.0,25.0,15.0,35.0,49.0,60.0,35.744680851063826,1.0
2021-01-26,41.0,57.0,22.0,37.0,32.0,24.0,30.0,9.0,28.0,52.0,35.319148936170215,1.0
2021-01-27,40.0,24.0,22.0,29.0,24.0,40.0,30.0,34.0,20.0,22.0,30.319148936170212,1.0
2021-01-28,16.0,8.0,15.0,22.0,25.0,24.0,37.0,26.0,14.0,45.0,24.680851063829788,1.0
2021-01-29,8.0,9.0,30.0,23.0,8.0,8.0,8.0,18.0,7.0,16.0,14.361702127659575,1.0
2021-01-30,18.0,26.0,16.0,57.0,27.0,0.0,24.0,37.0,23.0,41.0,28.617021276595743,1.0
2021-01-31,53.0,70.0,16.0,40.0,53.0,44.0,48.0,66.0,22.0,24.0,46.38297872340426,1.0
2021-02-01,8.0,0.0,22.0,37.0,25.0,16.0,15.0,17.0,20.0,15.0,18.617021276595743,1.0
2021-02-02,24.0,40.0,36.0,59.0,40.0,47.0,22.0,51.0,40.0,7.0,38.93617021276596,1.0
2021-02-03,41.0,59.0,15.0,68.0,17.0,41.0,53.0,44.0,21.0,54.0,43.93617021276596,1.0
2021-02-04,25.0,8.0,23.0,39.0,8.0,33.0,23.0,9.0,14.0,46.0,24.25531914893617,1.0
2021-02-05,26.0,43.0,8.0,0.0,17.0,26.0,32.0,9.0,22.0,16.0,21.170212765957444,1.0
2021-02-06,36.0,18.0,48.0,33.0,54.0,36.0,50.0,48.0,38.0,17.0,40.212765957446805,1.0
2021-02-07,9.0,0.0,16.0,32.0,9.0,0.0,33.0,0.0,8.0,8.0,12.23404255319149,1.0
2021-02-08,32.0,33.0,30.0,23.0,25.0,24.0,45.0,17.0,28.0,30.0,30.53191489361702,1.0
2021-02-09,25.0,25.0,15.0,8.0,0.0,25.0,15.0,18.0,21.0,23.0,18.617021276595743,1.0
2021-02-10,25.0,25.0,23.0,8.0,17.0,17.0,24.0,18.0,7.0,0.0,17.446808510638295,1.0
2021-02-11,8.0,33.0,15.0,23.0,9.0,25.0,31.0,27.0,50.0,16.0,25.21276595744681,1.0
2021-02-12,0.0,17.0,16.0,8.0,9.0,0.0,0.0,19.0,7.0,16.0,9.787234042553191,1.0
2021-02-13,37.0,37.0,42.0,8.0,37.0,28.0,17.0,29.0,47.0,43.0,34.57446808510638,1.0
2021-02-14,9.0,19.0,17.0,9.0,19.0,19.0,17.0,20.0,8.0,17.0,16.382978723404257,1.0
2021-02-15,35.0,26.0,16.0,24.0,27.0,26.0,8.0,19.0,37.0,40.0,27.4468085106383,1.0
2021-02-16,44.0,53.0,24.0,24.0,54.0,17.0,16.0,47.0,37.0,57.0,39.680851063829785,1.0
2021-02-17,18.0,35.0,40.0,16.0,27.0,26.0,32.0,47.0,29.0,16.0,30.425531914893618,1.0
2021-02-18,18.0,27.0,24.0,40.0,18.0,9.0,16.0,28.0,22.0,25.0,24.148936170212767,1.0
2021-02-19,35.0,44.0,39.0,24.0,26.0,26.0,48.0,55.0,22.0,32.0,37.340425531914896,1.0
2021-02-20,9.0,9.0,8.0,17.0,27.0,0.0,0.0,10.0,23.0,0.0,10.957446808510639,1.0
2021-02-21,19.0,38.0,0.0,18.0,19.0,19.0,18.0,21.0,8.0,17.0,18.829787234042552,1.0
2021-02-22,33.0,25.0,7.0,30.0,8.0,8.0,15.0,26.0,21.0,23.0,20.851063829787236,1.0
2021-02-23,8.0,0.0,7.0,7.0,8.0,8.0,22.0,17.0,20.0,8.0,11.170212765957446,1.0
2021-02-24,8.0,25.0,8.0,38.0,25.0,25.0,38.0,54.0,57.0,23.0,32.02127659574468,1.0
2021-02-25,0.0,26.0,32.0,24.0,9.0,26.0,32.0,56.0,30.0,8.0,25.851063829787233,1.0
2021-02-26,27.0,18.0,33.0,8.0,18.0,36.0,25.0,57.0,38.0,25.0,30.319148936170212,1.0
2021-02-27,20.0,10.0,9.0,9.0,10.0,29.0,18.0,0.0,16.0,9.0,13.829787234042554,1.0
2021-02-28,59.0,68.0,79.0,44.0,68.0,58.0,27.0,42.0,25.0,45.0,54.787234042553195,1.0
2021-03-01,26.0,26.0,16.0,0.0,9.0,26.0,8.0,19.0,15.0,33.0,18.93617021276596,1.0
2021-03-02,26.0,17.0,8.0,8.0,17.0,43.0,24.0,28.0,22.0,32.0,23.93617021276596,1.0
2021-03-03,26.0,17.0,16.0,16.0,18.0,17.0,8.0,47.0,15.0,8.0,20.0,1.0
2021-03-04,52.0,26.0,8.0,24.0,43.0,26.0,32.0,46.0,36.0,16.0,32.87234042553192,1.0
2021-03-05,36.0,0.0,24.0,25.0,36.0,36.0,17.0,48.0,31.0,8.0,27.76595744680851,1.0
2021-03-06,30.0,40.0,36.0,0.0,20.0,30.0,46.0,21.0,34.0,0.0,27.340425531914892,1.0
2021-03-07,10.0,0.0,9.0,0.0,0.0,10.0,9.0,21.0,0.0,18.0,8.191489361702128,1.0
2021-03-08,61.0,77.0,85.0,8.0,43.0,68.0,32.0,27.0,22.0,40.0,49.255319148936174,1.0
2021-03-09,17.0,25.0,15.0,23.0,17.0,50.0,8.0,0.0,14.0,38.0,22.02127659574468,1.0
2021-03-10,8.0,16.0,15.0,7.0,8.0,8.0,15.0,0.0,14.0,23.0,12.127659574468085,1.0
2021-03-11,43.0,17.0,8.0,32.0,26.0,26.0,32.0,27.0,22.0,40.0,29.04255319148936,1.0
2021-03-12,18.0,27.0,24.0,24.0,9.0,18.0,16.0,19.0,15.0,17.0,19.893617021276597,1.0
