date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-03-07,17.0,0.0,20.0,19.0,9.0,20.0,0.0,27.0,22.0,25.0,19.899874843554443,1.0
2021-03-08,0.0,25.0,27.0,8.0,9.0,9.0,0.0,16.0,10.0,11.0,14.39299123904881,1.0
2021-03-09,31.0,8.0,17.0,25.0,17.0,26.0,18.0,24.0,20.0,33.0,27.40926157697121,1.0
2021-03-10,23.0,33.0,18.0,25.0,34.0,18.0,44.0,8.0,0.0,33.0,29.536921151439298,1.0
2021-03-11,16.0,8.0,27.0,17.0,17.0,27.0,9.0,16.0,10.0,23.0,21.27659574468085,1.0
2021-03-12,48.0,26.0,27.0,26.0,44.0,28.0,18.0,50.0,21.0,23.0,38.92365456821026,1.0
2021-03-13,17.0,18.0,0.0,9.0,9.0,10.0,10.0,9.0,11.0,36.0,16.145181476846055,1.0
2021-03-14,17.0,9.0,9.0,18.0,9.0,19.0,19.0,17.0,11.0,24.0,19.023779724655817,1.0
2021-03-15,12.0,13.0,42.0,27.0,27.0,14.0,21.0,45.0,16.0,27.0,30.538172715894866,1.0
2021-03-16,14.0,22.0,31.0,22.0,7.0,23.0,8.0,28.0,35.0,19.0,26.15769712140175,1.0
2021-03-17,47.0,25.0,36.0,26.0,34.0,27.0,54.0,32.0,61.0,23.0,45.68210262828536,1.0
2021-03-18,16.0,34.0,9.0,17.0,17.0,27.0,27.0,41.0,41.0,34.0,32.91614518147684,1.0
2021-03-19,41.0,53.0,56.0,62.0,18.0,38.0,19.0,9.0,74.0,71.0,55.19399249061326,1.0
2021-03-20,46.0,39.0,63.0,40.0,40.0,42.0,54.0,29.0,24.0,80.0,57.1964956195244,1.0
2021-03-21,26.0,55.0,20.0,19.0,28.0,19.0,10.0,27.0,11.0,49.0,33.04130162703379,1.0
2021-03-22,31.0,17.0,27.0,25.0,17.0,27.0,9.0,0.0,40.0,22.0,26.90863579474343,1.0
2021-03-23,31.0,25.0,27.0,59.0,43.0,36.0,54.0,24.0,51.0,34.0,48.06007509386733,1.0
2021-03-24,0.0,0.0,9.0,9.0,8.0,0.0,9.0,8.0,20.0,23.0,10.763454317897372,1.0
2021-03-25,16.0,17.0,9.0,17.0,17.0,9.0,28.0,17.0,10.0,11.0,18.89862327909887,1.0
2021-03-26,25.0,18.0,28.0,9.0,18.0,19.0,10.0,9.0,11.0,12.0,19.899874843554443,1.0
2021-03-27,26.0,19.0,20.0,28.0,0.0,40.0,10.0,45.0,56.0,62.0,38.29787234042553,1.0
2021-03-28,9.0,10.0,32.0,40.0,21.0,32.0,11.0,19.0,24.0,40.0,29.78723404255319,1.0
2021-03-29,0.0,18.0,19.0,9.0,36.0,19.0,47.0,26.0,11.0,23.0,26.032540675844803,1.0
2021-03-30,9.0,36.0,10.0,28.0,28.0,39.0,29.0,9.0,11.0,0.0,24.906132665832285,1.0
2021-03-31,17.0,19.0,10.0,19.0,19.0,10.0,40.0,9.0,22.0,13.0,22.27784730913642,1.0
2021-04-01,17.0,18.0,10.0,0.0,9.0,10.0,10.0,9.0,0.0,12.0,11.889862327909887,1.0
2021-04-02,8.0,9.0,19.0,37.0,27.0,29.0,29.0,17.0,32.0,48.0,31.914893617021274,1.0
2021-04-03,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,13.0,6.633291614518147,1.0
2021-04-04,28.0,10.0,11.0,10.0,20.0,10.0,21.0,29.0,12.0,27.0,22.27784730913642,1.0
2021-04-05,25.0,26.0,28.0,18.0,27.0,28.0,9.0,9.0,32.0,58.0,32.540675844806,1.0
2021-04-06,0.0,0.0,26.0,8.0,16.0,17.0,9.0,8.0,19.0,22.0,15.644555694618271,1.0
2021-04-07,15.0,16.0,26.0,8.0,42.0,17.0,26.0,32.0,40.0,22.0,30.538172715894866,1.0
2021-04-08,16.0,26.0,27.0,35.0,0.0,18.0,19.0,16.0,10.0,23.0,23.779724655819773,1.0
2021-04-09,8.0,9.0,28.0,36.0,35.0,28.0,28.0,42.0,42.0,23.0,34.91864831038798,1.0
2021-04-10,33.0,26.0,56.0,27.0,36.0,65.0,56.0,33.0,52.0,24.0,51.063829787234035,1.0
2021-04-11,0.0,9.0,10.0,9.0,28.0,0.0,19.0,26.0,44.0,37.0,22.778473091364205,1.0
2021-04-12,15.0,16.0,26.0,17.0,25.0,9.0,26.0,16.0,20.0,22.0,24.030037546933666,1.0
2021-04-13,48.0,26.0,18.0,17.0,35.0,46.0,46.0,58.0,10.0,69.0,46.683354192740914,1.0
2021-04-14,16.0,33.0,53.0,25.0,26.0,62.0,54.0,0.0,30.0,23.0,40.30037546933667,1.0
2021-04-15,8.0,0.0,0.0,9.0,0.0,0.0,9.0,17.0,10.0,11.0,8.010012515644554,1.0
2021-04-16,17.0,0.0,9.0,0.0,9.0,9.0,10.0,26.0,32.0,24.0,17.02127659574468,1.0
2021-04-17,9.0,39.0,21.0,20.0,20.0,42.0,21.0,19.0,24.0,39.0,31.789737171464328,1.0
2021-04-18,46.0,10.0,31.0,49.0,30.0,42.0,21.0,38.0,47.0,0.0,39.2991239048811,1.0
2021-04-19,31.0,33.0,17.0,33.0,42.0,17.0,9.0,24.0,40.0,34.0,35.043804755944926,1.0
2021-04-20,16.0,17.0,27.0,17.0,9.0,18.0,37.0,17.0,10.0,23.0,23.904881101376724,1.0
2021-04-21,8.0,43.0,18.0,35.0,9.0,27.0,46.0,33.0,31.0,11.0,32.66583229036295,1.0
2021-04-22,8.0,18.0,28.0,27.0,18.0,19.0,19.0,25.0,21.0,12.0,24.405506883604502,1.0
2021-04-23,0.0,9.0,0.0,0.0,9.0,10.0,10.0,0.0,22.0,12.0,9.011264080100124,1.0
2021-04-24,9.0,0.0,11.0,0.0,21.0,22.0,0.0,10.0,12.0,14.0,12.390488110137671,1.0
2021-04-25,18.0,10.0,21.0,39.0,0.0,0.0,21.0,0.0,46.0,0.0,19.399249061326657,1.0
2021-04-26,31.0,42.0,18.0,34.0,17.0,45.0,27.0,32.0,60.0,11.0,39.67459324155194,1.0
2021-04-27,0.0,9.0,28.0,18.0,44.0,28.0,46.0,42.0,10.0,23.0,31.038798498122652,1.0
2021-04-28,0.0,26.0,9.0,26.0,26.0,18.0,28.0,0.0,21.0,23.0,22.152690863579473,1.0
2021-04-29,31.0,8.0,18.0,34.0,34.0,18.0,18.0,24.0,10.0,0.0,24.405506883604502,1.0
2021-04-30,24.0,17.0,18.0,9.0,17.0,9.0,18.0,16.0,10.0,34.0,21.526908635794744,1.0
