date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2021-04-18,9.0,24.0,22.0,9.0,18.0,11.0,8.0,12.0,15.0,18.0,14.643931795386157,1
2021-04-19,16.0,9.0,13.0,8.0,24.0,20.0,15.0,17.0,6.0,17.0,14.543630892678033,1
2021-04-20,12.0,16.0,8.0,10.0,12.0,12.0,5.0,4.0,8.0,14.0,10.130391173520561,1
2021-04-21,6.0,11.0,18.0,18.0,12.0,10.0,8.0,9.0,8.0,14.0,11.434302908726178,1
2021-04-22,14.0,11.0,13.0,12.0,5.0,12.0,13.0,13.0,8.0,17.0,11.835506519558676,1
2021-04-23,11.0,19.0,8.0,15.0,13.0,11.0,16.0,12.0,17.0,18.0,14.042126379137413,1
2021-04-24,20.0,24.0,28.0,19.0,34.0,22.0,9.0,16.0,21.0,32.0,22.567703109327983,1
2021-04-25,22.0,19.0,15.0,19.0,17.0,22.0,30.0,24.0,21.0,17.0,20.661985957873622,1
2021-04-26,2.0,2.0,13.0,8.0,9.0,18.0,5.0,6.0,10.0,7.0,8.02407221664995,1
2021-04-27,10.0,20.0,25.0,22.0,23.0,25.0,18.0,17.0,12.0,36.0,20.86258776328987,1
2021-04-28,8.0,11.0,8.0,8.0,12.0,4.0,24.0,11.0,14.0,7.0,10.732196589769307,1
2021-04-29,18.0,14.0,13.0,12.0,12.0,6.0,15.0,2.0,4.0,17.0,11.334002006018054,1
2021-04-30,21.0,21.0,27.0,6.0,20.0,20.0,16.0,14.0,10.0,18.0,17.352056168505516,1
