date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-08-31,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.4042126379137412,0
2020-09-01,0.0,3.0,4.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,2.708124373119358,0
2020-09-02,7.0,6.0,9.0,4.0,4.0,12.0,7.0,7.0,12.0,13.0,8.124373119358074,0
2020-09-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0030090270812437,0
2020-09-04,3.0,6.0,9.0,4.0,8.0,4.0,0.0,3.0,4.0,3.0,4.413239719157473,0
2020-09-05,4.0,3.0,5.0,0.0,5.0,5.0,4.0,8.0,9.0,4.0,4.714142427281845,0
2020-09-06,4.0,7.0,16.0,0.0,9.0,5.0,4.0,4.0,0.0,11.0,6.018054162487462,0
2020-09-07,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,1.1033099297893683,0
2020-09-08,3.0,3.0,9.0,4.0,4.0,8.0,6.0,7.0,7.0,3.0,5.416248746238716,0
2020-09-09,0.0,6.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,6.0,2.30692076228686,0
2020-09-10,3.0,9.0,9.0,8.0,8.0,12.0,7.0,7.0,15.0,10.0,8.826479438314946,0
2020-09-11,3.0,3.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,3.0,4.012036108324975,0
2020-09-12,4.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,4.0,2.507522567703109,0
2020-09-13,4.0,3.0,0.0,5.0,5.0,5.0,7.0,8.0,4.0,8.0,4.914744232698094,0
2020-09-14,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.2036108324974923,0
2020-09-15,3.0,8.0,17.0,11.0,8.0,19.0,6.0,3.0,7.0,3.0,8.525576730190572,0
2020-09-16,3.0,6.0,4.0,4.0,4.0,4.0,7.0,0.0,11.0,6.0,4.914744232698094,0
2020-09-17,0.0,3.0,9.0,0.0,8.0,12.0,7.0,3.0,4.0,7.0,5.315947843530592,0
2020-09-18,0.0,3.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,3.0,2.106318956870612,0
2020-09-19,4.0,4.0,6.0,0.0,10.0,10.0,4.0,8.0,9.0,4.0,5.917753259779338,0
2020-09-20,0.0,3.0,5.0,0.0,5.0,9.0,4.0,12.0,4.0,4.0,4.61384152457372,0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,16.0,27.0,17.0,57.0,27.0,45.0,0.0,60.0,0.0,0.0,35.87896253602305,1
2020-08-23,0.0,27.0,17.0,28.0,0.0,30.0,0.0,15.0,24.0,16.0,22.622478386167145,1
2020-08-24,41.0,60.0,29.0,25.0,23.0,13.0,42.0,26.0,11.0,0.0,38.90489913544668,1
2020-08-25,14.0,0.0,0.0,13.0,12.0,27.0,14.0,13.0,0.0,28.0,17.43515850144092,1
2020-08-26,14.0,12.0,0.0,0.0,12.0,27.0,44.0,13.0,11.0,0.0,19.164265129682995,1
2020-08-27,0.0,12.0,30.0,26.0,12.0,14.0,15.0,13.0,11.0,29.0,23.342939481268008,1
2020-08-28,44.0,13.0,0.0,39.0,25.0,14.0,30.0,69.0,11.0,59.0,43.80403458213256,1
2020-08-29,17.0,30.0,18.0,30.0,0.0,16.0,35.0,32.0,13.0,17.0,29.971181556195962,1
2020-08-30,17.0,0.0,0.0,30.0,14.0,16.0,0.0,0.0,13.0,17.0,15.4178674351585,1
2020-08-31,0.0,0.0,15.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,5.763688760806916,1
2020-09-01,0.0,0.0,15.0,0.0,24.0,13.0,0.0,13.0,11.0,14.0,12.968299711815561,1
2020-09-02,29.0,50.0,15.0,38.0,12.0,14.0,58.0,40.0,33.0,14.0,43.659942363112386,1
2020-09-03,0.0,0.0,15.0,12.0,12.0,0.0,0.0,0.0,11.0,14.0,9.221902017291066,1
2020-09-04,14.0,12.0,30.0,13.0,36.0,13.0,29.0,13.0,33.0,14.0,29.82708933717579,1
2020-09-05,17.0,43.0,18.0,15.0,28.0,31.0,34.0,16.0,13.0,34.0,35.87896253602305,1
2020-09-06,16.0,29.0,0.0,30.0,28.0,16.0,0.0,31.0,25.0,17.0,27.665706051873197,1
2020-09-07,27.0,0.0,14.0,12.0,23.0,0.0,14.0,0.0,10.0,0.0,14.40922190201729,1
2020-09-08,27.0,35.0,29.0,24.0,12.0,26.0,0.0,0.0,31.0,55.0,34.43804034582132,1
2020-09-09,0.0,24.0,15.0,12.0,12.0,39.0,28.0,13.0,0.0,28.0,24.63976945244957,1
2020-09-10,28.0,37.0,30.0,50.0,12.0,27.0,43.0,26.0,11.0,14.0,40.05763688760807,1
2020-09-11,0.0,12.0,30.0,13.0,12.0,0.0,29.0,0.0,22.0,0.0,17.0028818443804,1
2020-09-12,0.0,14.0,17.0,29.0,0.0,0.0,0.0,0.0,13.0,0.0,10.518731988472622,1
2020-09-13,16.0,71.0,17.0,0.0,14.0,15.0,17.0,0.0,12.0,33.0,28.097982708933714,1
2020-09-14,14.0,12.0,14.0,0.0,11.0,13.0,0.0,0.0,10.0,0.0,10.662824207492795,1
2020-09-15,41.0,24.0,14.0,48.0,34.0,26.0,28.0,26.0,21.0,41.0,43.659942363112386,1
2020-09-16,14.0,24.0,15.0,38.0,47.0,0.0,58.0,13.0,22.0,28.0,37.31988472622478,1
2020-09-17,14.0,12.0,15.0,38.0,24.0,14.0,29.0,27.0,0.0,14.0,26.94524495677233,1
2020-09-18,0.0,0.0,15.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,4.178674351585014,1
2020-09-19,17.0,15.0,0.0,31.0,44.0,17.0,18.0,0.0,13.0,18.0,24.92795389048991,1
2020-09-20,0.0,14.0,34.0,15.0,27.0,31.0,33.0,0.0,13.0,33.0,28.81844380403458,1
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-22,14.0,24.0,14.0,12.0,11.0,0.0,0.0,0.0,21.0,27.0,17.723342939481267,1
2020-09-23,14.0,12.0,14.0,12.0,12.0,13.0,14.0,13.0,10.0,14.0,18.443804034582133,1
2020-09-24,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,14.0,3.7463976945244952,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-26,0.0,15.0,0.0,0.0,15.0,16.0,18.0,0.0,0.0,0.0,9.221902017291066,1
2020-09-27,17.0,0.0,37.0,16.0,29.0,0.0,36.0,17.0,0.0,35.0,26.94524495677233,1
2020-09-28,0.0,0.0,0.0,13.0,0.0,0.0,31.0,28.0,23.0,30.0,18.011527377521613,1
2020-09-29,44.0,26.0,31.0,26.0,25.0,28.0,0.0,14.0,11.0,30.0,33.86167146974063,1
2020-09-30,15.0,39.0,31.0,27.0,13.0,14.0,15.0,28.0,12.0,45.0,34.43804034582132,1
2020-10-01,0.0,0.0,16.0,27.0,0.0,29.0,0.0,14.0,23.0,15.0,17.86743515850144,1
2020-10-02,32.0,0.0,0.0,14.0,13.0,30.0,0.0,15.0,12.0,0.0,16.714697406340058,1
2020-10-03,35.0,15.0,37.0,31.0,29.0,33.0,18.0,33.0,27.0,18.0,39.76945244956772,1
2020-10-04,33.0,29.0,0.0,44.0,28.0,16.0,34.0,16.0,25.0,0.0,32.4207492795389,1
2020-10-05,30.0,26.0,0.0,14.0,13.0,14.0,15.0,0.0,12.0,30.0,22.190201729106626,1
2020-10-06,0.0,0.0,0.0,0.0,0.0,14.0,15.0,14.0,0.0,0.0,6.195965417867435,1
2020-10-07,0.0,13.0,16.0,41.0,13.0,28.0,31.0,28.0,12.0,46.0,32.85302593659942,1
2020-10-08,15.0,13.0,0.0,13.0,0.0,0.0,0.0,14.0,0.0,0.0,7.925072046109509,1
2020-10-09,33.0,15.0,18.0,15.0,14.0,16.0,17.0,16.0,25.0,17.0,26.80115273775216,1
2020-10-10,18.0,47.0,58.0,49.0,31.0,51.0,19.0,0.0,28.0,0.0,43.37175792507204,1
2020-10-11,37.0,16.0,20.0,17.0,0.0,52.0,19.0,0.0,14.0,37.0,30.547550432276655,1
2020-10-12,0.0,0.0,16.0,0.0,0.0,15.0,32.0,0.0,0.0,16.0,11.38328530259366,1
2020-10-13,16.0,27.0,66.0,14.0,27.0,30.0,48.0,30.0,24.0,0.0,40.634005763688755,1
2020-10-14,15.0,13.0,0.0,0.0,13.0,15.0,0.0,0.0,24.0,15.0,13.688760806916425,1
2020-10-15,16.0,14.0,17.0,14.0,27.0,15.0,17.0,0.0,0.0,0.0,17.291066282420747,1
2020-10-16,0.0,0.0,35.0,0.0,14.0,0.0,0.0,16.0,0.0,33.0,14.121037463976945,1
2020-10-17,36.0,0.0,19.0,16.0,15.0,17.0,0.0,34.0,42.0,18.0,28.38616714697406,1
2020-10-18,19.0,64.0,58.0,16.0,31.0,0.0,19.0,52.0,43.0,19.0,46.2536023054755,1
2020-10-19,62.0,27.0,49.0,55.0,65.0,15.0,63.0,29.0,24.0,16.0,58.357348703170025,1
2020-10-20,30.0,26.0,16.0,13.0,26.0,0.0,0.0,0.0,12.0,15.0,19.88472622478386,1
2020-10-21,31.0,13.0,0.0,14.0,13.0,0.0,0.0,15.0,12.0,16.0,16.42651296829971,1
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,4.322766570605187,1
2020-10-23,49.0,14.0,69.0,29.0,28.0,31.0,17.0,30.0,13.0,33.0,45.10086455331412,1
2020-10-24,36.0,0.0,19.0,32.0,30.0,50.0,55.0,17.0,14.0,0.0,36.455331412103746,1
2020-10-25,17.0,15.0,18.0,15.0,0.0,16.0,51.0,32.0,0.0,34.0,28.530259365994233,1
2020-10-26,60.0,26.0,47.0,40.0,51.0,28.0,15.0,42.0,35.0,30.0,53.89048991354466,1
2020-10-27,30.0,26.0,48.0,14.0,13.0,14.0,31.0,14.0,23.0,46.0,37.31988472622478,1
2020-10-28,61.0,53.0,32.0,14.0,39.0,29.0,62.0,43.0,35.0,15.0,55.187319884726215,1
2020-10-29,16.0,14.0,49.0,14.0,26.0,30.0,64.0,15.0,36.0,32.0,42.65129682997118,1
2020-10-30,64.0,42.0,17.0,100.0,80.0,30.0,49.0,60.0,12.0,80.0,76.94524495677233,1
2020-10-31,36.0,31.0,37.0,32.0,60.0,33.0,18.0,33.0,55.0,89.0,61.09510086455331,1
2020-11-01,0.0,0.0,18.0,0.0,14.0,16.0,17.0,0.0,13.0,0.0,11.239193083573486,1
2020-11-02,15.0,13.0,0.0,39.0,25.0,14.0,30.0,14.0,11.0,15.0,25.360230547550433,1
2020-11-03,45.0,51.0,47.0,13.0,25.0,0.0,75.0,28.0,46.0,45.0,54.034582132564836,1
2020-11-04,28.0,24.0,58.0,25.0,23.0,26.0,28.0,39.0,11.0,69.0,47.69452449567723,1
2020-11-05,27.0,36.0,0.0,37.0,23.0,26.0,42.0,13.0,21.0,14.0,34.43804034582132,1
2020-11-06,29.0,25.0,46.0,39.0,49.0,41.0,45.0,27.0,33.0,0.0,48.12680115273775,1
2020-11-07,16.0,27.0,50.0,14.0,26.0,45.0,48.0,29.0,24.0,47.0,46.97406340057636,1
2020-11-08,33.0,44.0,17.0,0.0,28.0,16.0,52.0,0.0,25.0,33.0,35.73487031700288,1
2020-11-09,43.0,76.0,62.0,65.0,100.0,55.0,89.0,96.0,45.0,58.0,99.27953890489914,1
2020-11-10,29.0,13.0,31.0,39.0,25.0,14.0,0.0,14.0,0.0,15.0,25.936599423631122,1
2020-11-11,29.0,13.0,16.0,53.0,25.0,28.0,30.0,55.0,33.0,44.0,46.97406340057636,1
2020-11-12,0.0,13.0,16.0,13.0,25.0,14.0,30.0,28.0,23.0,75.0,34.149855907780974,1
2020-11-13,76.0,39.0,96.0,54.0,64.0,43.0,62.0,72.0,59.0,77.0,92.507204610951,1
2020-11-14,50.0,29.0,88.0,30.0,28.0,16.0,85.0,31.0,51.0,34.0,63.68876080691642,1
2020-11-15,32.0,43.0,34.0,14.0,27.0,15.0,33.0,31.0,25.0,0.0,36.59942363112392,1
2020-11-16,0.0,37.0,30.0,25.0,24.0,40.0,44.0,27.0,43.0,28.0,42.93948126801153,1
2020-11-17,14.0,25.0,30.0,26.0,24.0,41.0,44.0,55.0,22.0,0.0,40.48991354466858,1
2020-11-18,28.0,12.0,30.0,13.0,36.0,27.0,15.0,27.0,0.0,29.0,31.26801152737752,1
2020-11-19,14.0,25.0,15.0,13.0,12.0,14.0,15.0,27.0,11.0,29.0,25.216138328530256,1
2020-11-20,0.0,0.0,0.0,14.0,13.0,14.0,15.0,0.0,23.0,15.0,13.544668587896252,1
2020-11-21,63.0,41.0,51.0,29.0,66.0,30.0,49.0,30.0,25.0,48.0,62.247838616714695,1
2020-11-22,16.0,0.0,0.0,14.0,13.0,15.0,16.0,15.0,0.0,0.0,12.824207492795388,1
2020-11-23,28.0,12.0,15.0,25.0,36.0,27.0,0.0,13.0,22.0,43.0,31.84438040345821,1
2020-11-24,0.0,12.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.763688760806916,1
2020-11-25,0.0,12.0,15.0,25.0,12.0,0.0,0.0,0.0,0.0,14.0,11.239193083573486,1
2020-11-26,14.0,25.0,0.0,26.0,12.0,28.0,15.0,14.0,11.0,14.0,22.910662824207492,1
2020-11-27,14.0,25.0,0.0,26.0,12.0,14.0,0.0,14.0,0.0,15.0,17.291066282420747,1
2020-11-28,16.0,14.0,17.0,0.0,0.0,15.0,17.0,31.0,13.0,0.0,17.723342939481267,1
2020-11-29,33.0,28.0,0.0,29.0,41.0,62.0,0.0,0.0,0.0,33.0,32.564841498559076,1
2020-11-30,42.0,0.0,30.0,37.0,12.0,13.0,29.0,40.0,0.0,28.0,33.28530259365994,1
2020-12-01,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,11.0,15.0,5.763688760806916,1
2020-12-02,0.0,25.0,0.0,13.0,12.0,27.0,29.0,41.0,11.0,15.0,24.92795389048991,1
2020-12-03,0.0,13.0,15.0,13.0,12.0,14.0,0.0,14.0,23.0,0.0,14.985590778097981,1
2020-12-04,0.0,26.0,32.0,0.0,0.0,29.0,31.0,29.0,23.0,15.0,26.657060518731985,1
2020-12-05,16.0,14.0,0.0,0.0,28.0,0.0,66.0,31.0,25.0,17.0,28.38616714697406,1
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-07,29.0,24.0,0.0,25.0,0.0,13.0,0.0,0.0,22.0,0.0,16.282420749279538,1
2020-12-08,14.0,24.0,30.0,25.0,24.0,13.0,0.0,0.0,11.0,28.0,24.351585014409217,1
2020-12-09,29.0,13.0,31.0,13.0,0.0,14.0,45.0,14.0,0.0,30.0,27.233429394812674,1
2020-12-10,0.0,13.0,0.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,5.619596541786743,1
2020-12-11,16.0,0.0,16.0,14.0,0.0,15.0,0.0,15.0,12.0,16.0,14.985590778097981,1
2020-12-12,16.0,42.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,16.0,17.86743515850144,1
2020-12-13,0.0,14.0,0.0,0.0,0.0,31.0,0.0,0.0,25.0,33.0,14.84149855907781,1
2020-12-14,44.0,26.0,31.0,52.0,37.0,41.0,45.0,14.0,22.0,15.0,47.11815561959654,1
2020-12-15,15.0,0.0,31.0,0.0,0.0,0.0,15.0,14.0,22.0,15.0,16.138328530259365,1
2020-12-16,0.0,27.0,16.0,14.0,26.0,29.0,16.0,0.0,12.0,15.0,22.3342939481268,1
2020-12-17,46.0,13.0,33.0,14.0,26.0,15.0,16.0,29.0,0.0,16.0,29.971181556195962,1
2020-12-18,33.0,57.0,34.0,29.0,0.0,31.0,0.0,31.0,12.0,33.0,37.46397694524495,1
2020-12-19,18.0,46.0,19.0,63.0,59.0,100.0,90.0,100.0,53.0,18.0,81.55619596541786,1
2020-12-20,34.0,29.0,18.0,30.0,43.0,32.0,52.0,16.0,26.0,52.0,47.83861671469741,1
2020-12-21,16.0,14.0,0.0,15.0,28.0,15.0,0.0,31.0,0.0,16.0,19.45244956772334,1
2020-12-22,34.0,15.0,18.0,30.0,28.0,48.0,34.0,48.0,39.0,51.0,49.711815561959654,1
2020-12-23,18.0,15.0,0.0,0.0,0.0,0.0,18.0,17.0,14.0,0.0,11.815561959654175,1
2020-12-24,87.0,19.0,23.0,39.0,73.0,40.0,66.0,82.0,17.0,43.0,70.46109510086455,1
2020-12-25,0.0,0.0,60.0,0.0,65.0,37.0,20.0,54.0,45.0,58.0,48.847262247838614,1
2020-12-26,18.0,16.0,19.0,32.0,15.0,51.0,19.0,17.0,41.0,18.0,35.44668587896253,1
2020-12-27,100.0,58.0,35.0,45.0,28.0,47.0,34.0,47.0,39.0,67.0,72.04610951008645,1
2020-12-28,33.0,57.0,35.0,0.0,14.0,31.0,17.0,15.0,13.0,16.0,33.28530259365994,1
2020-12-29,0.0,57.0,35.0,29.0,28.0,16.0,34.0,15.0,13.0,50.0,39.913544668587896,1
2020-12-30,48.0,14.0,33.0,14.0,13.0,30.0,32.0,15.0,12.0,0.0,30.40345821325648,1
2020-12-31,38.0,65.0,59.0,34.0,32.0,53.0,38.0,18.0,29.0,0.0,52.737752161383284,1
2021-01-01,37.0,0.0,57.0,16.0,15.0,17.0,37.0,51.0,28.0,36.0,42.363112391930834,1
2021-01-02,17.0,15.0,0.0,0.0,14.0,16.0,35.0,0.0,27.0,34.0,22.76657060518732,1
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,13.0,17.0,6.916426512968299,1
2021-01-04,0.0,0.0,0.0,13.0,12.0,14.0,0.0,0.0,0.0,15.0,7.780979827089337,1
2021-01-05,88.0,26.0,46.0,65.0,74.0,41.0,59.0,69.0,100.0,15.0,84.0057636887608,1
2021-01-06,44.0,63.0,31.0,13.0,25.0,28.0,30.0,55.0,45.0,15.0,50.28818443804034,1
2021-01-07,14.0,25.0,15.0,13.0,12.0,0.0,15.0,14.0,11.0,29.0,21.32564841498559,1
2021-01-08,29.0,38.0,15.0,39.0,24.0,27.0,29.0,14.0,0.0,29.0,35.15850144092219,1
2021-01-09,17.0,0.0,35.0,15.0,28.0,31.0,34.0,0.0,0.0,17.0,25.504322766570603,1
2021-01-10,0.0,15.0,18.0,61.0,29.0,16.0,70.0,16.0,40.0,35.0,43.22766570605187,1
2021-01-11,28.0,0.0,45.0,25.0,12.0,27.0,29.0,13.0,22.0,28.0,32.997118155619596,1
2021-01-12,14.0,12.0,15.0,38.0,48.0,41.0,15.0,27.0,33.0,29.0,39.19308357348703,1
2021-01-13,14.0,25.0,31.0,13.0,12.0,41.0,30.0,14.0,11.0,0.0,27.521613832853028,1
2021-01-14,15.0,26.0,31.0,26.0,12.0,28.0,45.0,27.0,11.0,15.0,34.0057636887608,1
2021-01-15,0.0,0.0,0.0,40.0,0.0,28.0,31.0,28.0,35.0,45.0,29.82708933717579,1
2021-01-16,0.0,43.0,35.0,30.0,0.0,16.0,17.0,48.0,13.0,17.0,31.556195965417864,1
2021-01-17,34.0,0.0,35.0,0.0,14.0,78.0,34.0,16.0,13.0,50.0,39.481268011527376,1
2021-01-18,28.0,49.0,60.0,25.0,12.0,13.0,14.0,39.0,33.0,14.0,41.35446685878962,1
2021-01-19,14.0,0.0,15.0,0.0,0.0,14.0,0.0,0.0,11.0,15.0,9.94236311239193,1
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-21,0.0,0.0,15.0,25.0,24.0,13.0,14.0,13.0,11.0,0.0,16.570605187319885,1
2021-01-22,43.0,25.0,61.0,52.0,12.0,14.0,45.0,55.0,44.0,89.0,63.400576368876074,1
2021-01-23,65.0,85.0,70.0,30.0,83.0,47.0,100.0,63.0,51.0,100.0,100.0,1
2021-01-24,66.0,43.0,87.0,0.0,14.0,46.0,51.0,16.0,13.0,33.0,53.1700288184438,1
2021-01-25,43.0,25.0,31.0,13.0,24.0,40.0,29.0,27.0,11.0,14.0,37.03170028818443,1
2021-01-26,43.0,12.0,15.0,39.0,36.0,40.0,44.0,13.0,44.0,58.0,49.56772334293948,1
2021-01-27,58.0,38.0,60.0,38.0,24.0,27.0,44.0,41.0,44.0,58.0,62.247838616714695,1
2021-01-28,59.0,63.0,47.0,13.0,25.0,70.0,45.0,14.0,23.0,89.0,64.55331412103746,1
2021-01-29,30.0,39.0,64.0,27.0,38.0,29.0,31.0,29.0,46.0,46.0,54.61095100864553,1
2021-01-30,68.0,15.0,72.0,46.0,29.0,16.0,18.0,65.0,26.0,17.0,53.60230547550432,1
2021-01-31,34.0,30.0,0.0,0.0,0.0,16.0,0.0,16.0,13.0,17.0,18.155619596541786,1
2021-02-01,28.0,25.0,15.0,13.0,24.0,27.0,15.0,13.0,32.0,28.0,31.700288184438037,1
2021-02-02,28.0,62.0,0.0,51.0,36.0,13.0,29.0,40.0,55.0,43.0,51.44092219020173,1
2021-02-03,15.0,25.0,15.0,13.0,25.0,28.0,30.0,41.0,11.0,29.0,33.429394812680115,1
2021-02-04,15.0,13.0,15.0,0.0,0.0,0.0,15.0,0.0,11.0,15.0,12.103746397694524,1
2021-02-05,31.0,0.0,32.0,14.0,13.0,29.0,16.0,15.0,0.0,15.0,23.775216138328528,1
2021-02-06,34.0,29.0,36.0,30.0,43.0,32.0,17.0,32.0,0.0,51.0,43.80403458213256,1
2021-02-07,17.0,0.0,35.0,30.0,14.0,0.0,52.0,32.0,13.0,34.0,32.70893371757925,1
2021-02-08,44.0,38.0,46.0,65.0,24.0,14.0,15.0,27.0,45.0,0.0,45.821325648414984,1
2021-02-09,58.0,25.0,31.0,26.0,12.0,28.0,15.0,27.0,22.0,44.0,41.498559077809794,1
2021-02-10,0.0,38.0,15.0,26.0,25.0,41.0,60.0,28.0,11.0,44.0,41.498559077809794,1
2021-02-11,74.0,52.0,16.0,67.0,38.0,14.0,45.0,28.0,57.0,30.0,60.66282420749279,1
2021-02-12,15.0,13.0,32.0,0.0,13.0,14.0,16.0,0.0,0.0,15.0,17.0028818443804,1
2021-02-13,17.0,30.0,0.0,0.0,0.0,16.0,35.0,16.0,0.0,17.0,18.87608069164265,1
2021-02-14,17.0,15.0,0.0,0.0,0.0,16.0,18.0,0.0,0.0,0.0,9.510086455331411,1
2021-02-15,0.0,25.0,30.0,13.0,12.0,0.0,0.0,14.0,11.0,15.0,17.291066282420747,1
2021-02-16,29.0,13.0,31.0,13.0,25.0,28.0,15.0,14.0,0.0,15.0,26.368876080691642,1
2021-02-17,15.0,0.0,16.0,13.0,0.0,14.0,15.0,0.0,0.0,0.0,10.518731988472622,1
2021-02-18,0.0,0.0,16.0,13.0,0.0,0.0,0.0,14.0,0.0,15.0,8.357348703170029,1
2021-02-19,0.0,27.0,0.0,14.0,13.0,15.0,16.0,15.0,12.0,0.0,16.138328530259365,1
2021-02-20,32.0,14.0,17.0,14.0,14.0,0.0,33.0,15.0,0.0,17.0,22.478386167146972,1
2021-02-21,17.0,15.0,0.0,0.0,14.0,16.0,17.0,0.0,0.0,17.0,13.832853025936599,1
2021-02-22,30.0,13.0,0.0,13.0,12.0,14.0,0.0,0.0,23.0,30.0,19.45244956772334,1
2021-02-23,31.0,13.0,16.0,42.0,26.0,15.0,16.0,15.0,12.0,16.0,29.106628242074926,1
2021-02-24,15.0,0.0,0.0,0.0,13.0,0.0,0.0,15.0,12.0,16.0,10.230547550432275,1
2021-02-25,16.0,13.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,8.789625360230547,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,4.322766570605187,1
2021-02-27,18.0,31.0,38.0,0.0,15.0,50.0,36.0,0.0,0.0,0.0,27.089337175792505,1
2021-02-28,17.0,15.0,0.0,0.0,29.0,16.0,18.0,16.0,0.0,0.0,15.994236311239192,1
2021-03-01,30.0,13.0,31.0,13.0,25.0,0.0,15.0,0.0,11.0,30.0,24.207492795389047,1
2021-03-02,31.0,27.0,16.0,27.0,26.0,0.0,31.0,14.0,12.0,0.0,26.51296829971181,1
2021-03-03,15.0,26.0,32.0,14.0,38.0,43.0,47.0,14.0,12.0,15.0,36.887608069164266,1
2021-03-04,31.0,54.0,33.0,42.0,13.0,15.0,63.0,44.0,0.0,46.0,49.13544668587896,1
2021-03-05,0.0,0.0,17.0,14.0,14.0,15.0,0.0,15.0,0.0,16.0,13.112391930835734,1
2021-03-06,0.0,15.0,0.0,15.0,14.0,16.0,18.0,32.0,27.0,0.0,19.740634005763688,1
2021-03-07,17.0,0.0,0.0,16.0,15.0,0.0,18.0,0.0,0.0,18.0,12.103746397694524,1
2021-03-08,15.0,0.0,16.0,27.0,0.0,14.0,15.0,0.0,0.0,15.0,14.697406340057634,1
2021-03-09,45.0,39.0,31.0,40.0,25.0,0.0,15.0,14.0,34.0,15.0,37.175792507204605,1
2021-03-10,0.0,0.0,0.0,13.0,24.0,27.0,44.0,14.0,33.0,29.0,26.51296829971181,1
2021-03-11,0.0,13.0,15.0,26.0,12.0,0.0,15.0,0.0,11.0,0.0,13.256484149855906,1
2021-03-12,0.0,13.0,0.0,42.0,52.0,15.0,31.0,29.0,36.0,31.0,35.87896253602305,1
2021-03-13,68.0,30.0,53.0,0.0,29.0,64.0,86.0,0.0,13.0,52.0,56.91642651296829,1
2021-03-14,49.0,0.0,34.0,15.0,14.0,15.0,17.0,31.0,25.0,33.0,33.57348703170029,1
2021-03-15,73.0,21.0,38.0,42.0,30.0,56.0,24.0,34.0,27.0,36.0,54.899135446685875,1
2021-03-16,39.0,55.0,14.0,12.0,0.0,24.0,27.0,49.0,20.0,39.0,40.201729106628235,1
2021-03-17,29.0,100.0,60.0,38.0,49.0,27.0,30.0,55.0,55.0,73.0,74.35158501440921,1
2021-03-18,43.0,25.0,45.0,25.0,60.0,27.0,59.0,27.0,33.0,43.0,55.76368876080692,1
2021-03-19,0.0,25.0,16.0,27.0,12.0,28.0,0.0,14.0,11.0,30.0,23.48703170028818,1
2021-03-20,17.0,0.0,18.0,15.0,0.0,16.0,17.0,16.0,0.0,0.0,14.265129682997117,1
2021-03-21,16.0,28.0,35.0,15.0,14.0,0.0,33.0,15.0,13.0,33.0,29.106628242074926,1
2021-03-22,57.0,37.0,30.0,13.0,35.0,13.0,57.0,13.0,22.0,42.0,45.96541786743516,1
2021-03-23,0.0,12.0,30.0,25.0,0.0,27.0,14.0,27.0,11.0,0.0,21.037463976945244,1
2021-03-24,42.0,50.0,60.0,64.0,60.0,27.0,29.0,40.0,22.0,29.0,60.951008645533136,1
2021-03-25,14.0,25.0,0.0,13.0,25.0,14.0,15.0,0.0,22.0,0.0,18.443804034582133,1
2021-03-26,30.0,13.0,48.0,54.0,0.0,43.0,15.0,29.0,12.0,61.0,43.94812680115273,1
2021-03-27,17.0,0.0,0.0,0.0,14.0,16.0,0.0,32.0,39.0,34.0,21.90201729106628,1
2021-03-28,35.0,30.0,18.0,0.0,0.0,0.0,0.0,49.0,27.0,0.0,22.910662824207492,1
2021-03-29,16.0,14.0,34.0,28.0,13.0,15.0,16.0,30.0,0.0,0.0,23.919308357348704,1
2021-03-30,16.0,0.0,17.0,0.0,0.0,15.0,16.0,0.0,12.0,16.0,13.256484149855906,1
2021-03-31,0.0,14.0,17.0,15.0,14.0,15.0,0.0,15.0,13.0,16.0,17.146974063400574,1
