date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-29,27.0,41.0,36.0,23.0,22.0,23.0,43.0,44.0,32.0,34.0,36.031042128603104,0
2020-08-30,27.0,34.0,30.0,18.0,22.0,34.0,16.0,37.0,29.0,39.0,31.70731707317073,0
2020-08-31,21.0,18.0,31.0,24.0,24.0,32.0,23.0,26.0,12.0,37.0,27.494456762749444,0
2020-09-01,12.0,24.0,31.0,22.0,20.0,19.0,17.0,32.0,22.0,31.0,25.498891352549887,0
2020-09-02,25.0,37.0,18.0,36.0,28.0,14.0,33.0,30.0,26.0,35.0,31.263858093126384,0
2020-09-03,13.0,35.0,21.0,43.0,27.0,29.0,25.0,24.0,20.0,25.0,29.046563192904657,0
2020-09-04,26.0,42.0,38.0,44.0,35.0,20.0,41.0,50.0,38.0,41.0,41.574279379157424,0
2020-09-05,33.0,34.0,39.0,39.0,59.0,43.0,50.0,52.0,55.0,76.0,53.215077605321504,0
2020-09-06,50.0,55.0,43.0,68.0,52.0,31.0,26.0,78.0,40.0,67.0,56.5410199556541,0
2020-09-07,36.0,57.0,40.0,43.0,39.0,32.0,52.0,58.0,34.0,48.0,48.66962305986696,0
2020-09-08,17.0,40.0,53.0,29.0,28.0,36.0,35.0,37.0,42.0,28.0,38.248337028824835,0
2020-09-09,30.0,31.0,48.0,36.0,49.0,25.0,33.0,44.0,46.0,54.0,43.90243902439024,0
2020-09-10,28.0,38.0,47.0,55.0,24.0,28.0,54.0,54.0,53.0,40.0,46.674057649667404,0
2020-09-11,41.0,51.0,64.0,42.0,50.0,42.0,45.0,69.0,64.0,62.0,58.75831485587583,0
2020-09-12,33.0,60.0,54.0,84.0,44.0,66.0,74.0,53.0,64.0,46.0,64.07982261640798,0
2020-09-13,56.0,69.0,91.0,49.0,55.0,72.0,63.0,79.0,65.0,63.0,73.39246119733924,0
2020-09-14,37.0,49.0,46.0,69.0,48.0,47.0,53.0,63.0,54.0,77.0,60.19955654101995,0
2020-09-15,51.0,79.0,48.0,75.0,44.0,73.0,70.0,61.0,69.0,86.0,72.72727272727272,0
2020-09-16,45.0,44.0,51.0,48.0,31.0,50.0,36.0,30.0,59.0,54.0,49.66740576496674,0
2020-09-17,33.0,77.0,44.0,54.0,36.0,59.0,59.0,50.0,39.0,45.0,54.98891352549889,0
2020-09-18,43.0,50.0,38.0,48.0,42.0,33.0,29.0,58.0,38.0,38.0,46.230598669623056,0
2020-09-19,55.0,75.0,65.0,61.0,40.0,46.0,61.0,47.0,42.0,86.0,64.07982261640798,0
2020-09-20,29.0,36.0,48.0,52.0,36.0,45.0,51.0,50.0,30.0,45.0,46.78492239467849,0
2020-09-21,44.0,49.0,61.0,44.0,25.0,33.0,58.0,63.0,54.0,52.0,53.54767184035477,0
2020-08-22,40.0,45.0,41.0,48.0,28.0,45.0,56.0,46.0,35.0,36.0,48.61111111111111,1
2020-08-23,50.0,46.0,38.0,32.0,69.0,33.0,33.0,21.0,32.0,25.0,43.86574074074074,1
2020-08-24,38.0,37.0,38.0,40.0,24.0,22.0,30.0,30.0,22.0,38.0,36.92129629629629,1
2020-08-25,26.0,37.0,26.0,29.0,31.0,26.0,29.0,30.0,25.0,19.0,32.175925925925924,1
2020-08-26,22.0,28.0,34.0,25.0,34.0,36.0,16.0,26.0,28.0,25.0,31.712962962962962,1
2020-08-27,33.0,24.0,42.0,46.0,34.0,29.0,53.0,30.0,25.0,29.0,39.93055555555555,1
2020-08-28,20.0,13.0,18.0,11.0,25.0,4.0,18.0,16.0,31.0,12.0,19.444444444444443,1
2020-08-29,54.0,49.0,46.0,34.0,61.0,35.0,60.0,41.0,43.0,32.0,52.66203703703703,1
2020-08-30,54.0,60.0,33.0,24.0,64.0,49.0,46.0,25.0,40.0,50.0,51.504629629629626,1
2020-08-31,29.0,35.0,32.0,34.0,33.0,17.0,32.0,47.0,35.0,18.0,36.11111111111111,1
2020-09-01,25.0,32.0,37.0,14.0,37.0,25.0,36.0,33.0,28.0,25.0,33.7962962962963,1
2020-09-02,30.0,33.0,51.0,42.0,50.0,15.0,38.0,42.0,50.0,30.0,44.09722222222222,1
2020-09-03,35.0,60.0,35.0,22.0,28.0,30.0,39.0,23.0,26.0,46.0,39.81481481481481,1
2020-09-04,47.0,61.0,49.0,53.0,53.0,43.0,58.0,32.0,38.0,39.0,54.74537037037037,1
2020-09-05,63.0,69.0,51.0,56.0,47.0,89.0,56.0,64.0,74.0,58.0,72.56944444444444,1
2020-09-06,58.0,65.0,81.0,64.0,65.0,49.0,60.0,63.0,64.0,50.0,71.64351851851852,1
2020-09-07,54.0,56.0,70.0,65.0,48.0,42.0,40.0,55.0,66.0,47.0,62.84722222222222,1
2020-09-08,34.0,53.0,38.0,32.0,38.0,44.0,55.0,45.0,21.0,48.0,47.222222222222214,1
2020-09-09,49.0,46.0,51.0,58.0,39.0,37.0,38.0,27.0,55.0,45.0,51.504629629629626,1
2020-09-10,49.0,63.0,52.0,47.0,71.0,63.0,30.0,61.0,44.0,61.0,62.61574074074073,1
2020-09-11,69.0,54.0,56.0,51.0,63.0,56.0,82.0,66.0,71.0,61.0,72.80092592592592,1
2020-09-12,79.0,60.0,50.0,56.0,87.0,48.0,44.0,100.0,100.0,54.0,78.47222222222221,1
2020-09-13,100.0,82.0,75.0,100.0,100.0,82.0,64.0,58.0,72.0,92.0,95.4861111111111,1
2020-09-14,81.0,99.0,91.0,74.0,95.0,54.0,66.0,89.0,99.0,77.0,95.4861111111111,1
2020-09-15,75.0,100.0,82.0,91.0,67.0,100.0,85.0,97.0,84.0,83.0,100.0,1
2020-09-16,64.0,79.0,73.0,54.0,51.0,70.0,46.0,61.0,54.0,42.0,68.75,1
2020-09-17,59.0,74.0,80.0,57.0,58.0,77.0,87.0,79.0,68.0,71.0,82.17592592592592,1
2020-09-18,68.0,62.0,68.0,84.0,50.0,71.0,63.0,61.0,50.0,52.0,72.80092592592592,1
2020-09-19,62.0,91.0,81.0,69.0,98.0,90.0,75.0,92.0,60.0,100.0,94.67592592592592,1
2020-09-20,34.0,72.0,88.0,49.0,62.0,51.0,44.0,52.0,50.0,64.0,65.50925925925925,1
2020-09-21,59.0,61.0,71.0,66.0,50.0,57.0,37.0,56.0,53.0,66.0,66.66666666666666,1
2020-09-22,73.0,49.0,68.0,49.0,58.0,32.0,54.0,30.0,53.0,41.0,58.68055555555555,1
2020-09-23,48.0,54.0,63.0,53.0,88.0,63.0,67.0,45.0,61.0,44.0,67.82407407407408,1
2020-09-24,63.0,74.0,59.0,64.0,53.0,83.0,100.0,75.0,64.0,70.0,81.59722222222221,1
2020-09-25,27.0,34.0,48.0,19.0,44.0,38.0,56.0,47.0,37.0,35.0,44.56018518518518,1
2020-09-26,39.0,29.0,44.0,41.0,36.0,34.0,44.0,31.0,29.0,30.0,41.31944444444445,1
2020-09-27,48.0,31.0,50.0,31.0,33.0,51.0,40.0,40.0,38.0,39.0,46.41203703703703,1
2020-09-28,36.0,44.0,49.0,34.0,30.0,32.0,44.0,51.0,31.0,39.0,45.138888888888886,1
2020-09-29,62.0,16.0,54.0,39.0,41.0,39.0,41.0,63.0,46.0,33.0,50.23148148148148,1
2020-09-30,47.0,44.0,71.0,55.0,56.0,53.0,53.0,37.0,48.0,43.0,58.68055555555555,1
2020-10-01,51.0,52.0,50.0,55.0,57.0,46.0,69.0,45.0,42.0,47.0,59.49074074074073,1
2020-10-02,35.0,39.0,57.0,45.0,56.0,46.0,57.0,56.0,41.0,50.0,55.78703703703703,1
2020-10-03,47.0,51.0,53.0,59.0,59.0,63.0,32.0,47.0,41.0,37.0,56.59722222222222,1
2020-10-04,40.0,54.0,37.0,35.0,42.0,48.0,78.0,58.0,59.0,36.0,56.36574074074074,1
2020-10-05,21.0,79.0,48.0,34.0,67.0,38.0,72.0,66.0,49.0,58.0,61.57407407407407,1
2020-10-06,40.0,28.0,49.0,31.0,45.0,50.0,65.0,30.0,28.0,40.0,46.99074074074074,1
2020-10-07,55.0,69.0,64.0,49.0,53.0,58.0,66.0,41.0,42.0,44.0,62.61574074074073,1
2020-10-08,36.0,52.0,58.0,35.0,53.0,50.0,57.0,37.0,25.0,36.0,50.81018518518518,1
2020-10-09,40.0,62.0,68.0,54.0,41.0,51.0,58.0,40.0,46.0,44.0,58.33333333333333,1
2020-10-10,55.0,90.0,62.0,57.0,47.0,67.0,62.0,37.0,66.0,50.0,68.63425925925925,1
2020-10-11,45.0,69.0,75.0,67.0,51.0,44.0,51.0,46.0,36.0,41.0,60.763888888888886,1
2020-10-12,33.0,40.0,41.0,49.0,34.0,29.0,24.0,47.0,28.0,22.0,40.16203703703704,1
2020-10-13,44.0,37.0,41.0,32.0,57.0,43.0,75.0,34.0,57.0,51.0,54.513888888888886,1
2020-10-14,54.0,44.0,58.0,48.0,64.0,54.0,49.0,33.0,46.0,47.0,57.523148148148145,1
2020-10-15,40.0,48.0,45.0,41.0,41.0,43.0,33.0,48.0,32.0,51.0,48.84259259259259,1
2020-10-16,35.0,39.0,58.0,37.0,56.0,53.0,65.0,71.0,53.0,54.0,60.300925925925924,1
2020-10-17,70.0,44.0,100.0,96.0,68.0,43.0,44.0,63.0,80.0,74.0,78.93518518518518,1
2020-10-18,62.0,68.0,60.0,43.0,81.0,64.0,60.0,70.0,43.0,78.0,72.80092592592592,1
2020-10-19,80.0,52.0,29.0,42.0,53.0,68.0,36.0,55.0,49.0,62.0,60.879629629629626,1
2020-10-20,34.0,53.0,47.0,46.0,46.0,54.0,46.0,38.0,36.0,42.0,51.157407407407405,1
2020-10-21,85.0,65.0,47.0,46.0,54.0,36.0,62.0,67.0,47.0,33.0,62.731481481481474,1
2020-10-22,55.0,56.0,48.0,48.0,56.0,71.0,43.0,43.0,41.0,42.0,58.21759259259259,1
2020-10-23,16.0,30.0,53.0,49.0,32.0,42.0,44.0,39.0,41.0,50.0,45.83333333333333,1
2020-10-24,40.0,39.0,30.0,47.0,42.0,31.0,30.0,59.0,26.0,36.0,43.98148148148148,1
2020-10-25,49.0,67.0,51.0,39.0,43.0,56.0,69.0,54.0,32.0,53.0,59.37499999999999,1
2020-10-26,67.0,50.0,72.0,27.0,54.0,76.0,55.0,50.0,51.0,63.0,65.39351851851852,1
2020-10-27,32.0,39.0,36.0,41.0,30.0,35.0,57.0,48.0,38.0,39.0,45.71759259259259,1
2020-10-28,43.0,52.0,37.0,21.0,41.0,43.0,49.0,37.0,42.0,40.0,46.875,1
2020-10-29,21.0,36.0,74.0,59.0,34.0,25.0,52.0,55.0,48.0,65.0,54.282407407407405,1
2020-10-30,30.0,50.0,52.0,40.0,51.0,41.0,43.0,31.0,44.0,53.0,50.34722222222222,1
2020-10-31,58.0,59.0,67.0,60.0,65.0,57.0,55.0,73.0,52.0,40.0,67.82407407407408,1
2020-11-01,45.0,36.0,42.0,44.0,25.0,37.0,42.0,37.0,32.0,37.0,43.63425925925926,1
2020-11-02,35.0,46.0,67.0,56.0,54.0,31.0,54.0,39.0,37.0,31.0,52.08333333333333,1
2020-11-03,41.0,61.0,24.0,46.0,43.0,51.0,31.0,42.0,36.0,24.0,46.18055555555555,1
2020-11-04,39.0,55.0,46.0,26.0,38.0,50.0,45.0,37.0,22.0,53.0,47.56944444444444,1
2020-11-05,48.0,41.0,35.0,32.0,35.0,30.0,31.0,24.0,10.0,37.0,37.38425925925925,1
2020-11-06,7.0,39.0,8.0,20.0,37.0,31.0,24.0,11.0,24.0,21.0,25.694444444444443,1
2020-11-07,26.0,47.0,54.0,29.0,36.0,29.0,38.0,13.0,37.0,30.0,39.23611111111111,1
2020-11-08,24.0,22.0,41.0,39.0,37.0,28.0,36.0,41.0,15.0,44.0,37.84722222222223,1
2020-11-09,27.0,37.0,23.0,16.0,28.0,20.0,30.0,20.0,26.0,24.0,29.050925925925924,1
2020-11-10,29.0,28.0,40.0,44.0,33.0,39.0,36.0,47.0,35.0,32.0,42.01388888888888,1
2020-11-11,40.0,30.0,45.0,34.0,24.0,27.0,31.0,24.0,27.0,40.0,37.26851851851852,1
2020-11-12,24.0,38.0,32.0,26.0,32.0,24.0,31.0,32.0,20.0,21.0,32.407407407407405,1
2020-11-13,37.0,57.0,46.0,42.0,45.0,36.0,54.0,33.0,42.0,37.0,49.65277777777777,1
2020-11-14,22.0,19.0,55.0,21.0,27.0,26.0,34.0,27.0,21.0,48.0,34.72222222222222,1
2020-11-15,28.0,49.0,50.0,34.0,46.0,27.0,72.0,49.0,35.0,24.0,47.916666666666664,1
2020-11-16,26.0,22.0,19.0,35.0,17.0,42.0,22.0,27.0,19.0,26.0,29.513888888888886,1
2020-11-17,31.0,37.0,19.0,26.0,35.0,23.0,23.0,28.0,13.0,24.0,29.97685185185185,1
2020-11-18,14.0,19.0,16.0,23.0,14.0,27.0,35.0,14.0,20.0,24.0,23.84259259259259,1
2020-11-19,17.0,19.0,31.0,20.0,25.0,17.0,19.0,14.0,17.0,10.0,21.874999999999996,1
2020-11-20,22.0,16.0,12.0,35.0,22.0,28.0,24.0,22.0,7.0,22.0,24.305555555555554,1
2020-11-21,26.0,33.0,44.0,29.0,22.0,21.0,29.0,17.0,29.0,17.0,30.902777777777775,1
2020-11-22,39.0,26.0,35.0,33.0,28.0,38.0,48.0,27.0,22.0,27.0,37.38425925925925,1
2020-11-23,30.0,37.0,27.0,38.0,35.0,20.0,34.0,51.0,33.0,54.0,41.550925925925924,1
2020-11-24,24.0,22.0,31.0,19.0,21.0,24.0,38.0,28.0,16.0,34.0,29.745370370370367,1
2020-11-25,17.0,38.0,27.0,26.0,7.0,24.0,4.0,35.0,23.0,10.0,24.421296296296294,1
2020-11-26,17.0,27.0,35.0,39.0,39.0,13.0,27.0,35.0,30.0,28.0,33.56481481481481,1
2020-11-27,21.0,34.0,39.0,17.0,21.0,24.0,20.0,32.0,23.0,24.0,29.513888888888886,1
2020-11-28,17.0,37.0,19.0,20.0,39.0,29.0,24.0,26.0,25.0,30.0,30.787037037037035,1
2020-11-29,15.0,37.0,51.0,18.0,31.0,26.0,29.0,30.0,33.0,37.0,35.532407407407405,1
2020-11-30,30.0,29.0,37.0,25.0,51.0,22.0,48.0,34.0,32.0,30.0,39.12037037037036,1
2020-12-01,27.0,23.0,16.0,20.0,36.0,27.0,31.0,24.0,39.0,34.0,32.06018518518518,1
2020-12-02,27.0,8.0,27.0,16.0,21.0,3.0,15.0,10.0,13.0,27.0,19.328703703703702,1
2020-12-03,10.0,16.0,12.0,10.0,11.0,14.0,16.0,11.0,10.0,11.0,14.004629629629628,1
2020-12-04,18.0,28.0,21.0,14.0,27.0,25.0,8.0,19.0,36.0,26.0,25.694444444444443,1
2020-12-05,27.0,30.0,41.0,9.0,27.0,26.0,25.0,46.0,35.0,35.0,34.83796296296296,1
2020-12-06,33.0,36.0,33.0,31.0,21.0,32.0,28.0,8.0,24.0,37.0,32.754629629629626,1
2020-12-07,24.0,30.0,27.0,13.0,28.0,13.0,30.0,0.0,13.0,20.0,22.916666666666664,1
2020-12-08,20.0,30.0,35.0,16.0,21.0,23.0,31.0,17.0,10.0,14.0,25.11574074074074,1
2020-12-09,17.0,34.0,16.0,33.0,29.0,30.0,39.0,25.0,20.0,31.0,31.712962962962962,1
2020-12-10,30.0,15.0,23.0,16.0,21.0,27.0,19.0,21.0,23.0,21.0,25.0,1
2020-12-11,33.0,40.0,46.0,28.0,42.0,25.0,45.0,52.0,28.0,29.0,42.59259259259258,1
2020-12-12,35.0,15.0,25.0,30.0,45.0,30.0,34.0,22.0,38.0,35.0,35.763888888888886,1
2020-12-13,37.0,31.0,42.0,54.0,17.0,36.0,32.0,29.0,39.0,28.0,39.93055555555555,1
2020-12-14,24.0,34.0,15.0,29.0,35.0,17.0,53.0,14.0,36.0,17.0,31.712962962962962,1
2020-12-15,35.0,35.0,48.0,47.0,43.0,38.0,32.0,46.0,37.0,38.0,46.18055555555555,1
2020-12-16,32.0,47.0,33.0,27.0,33.0,25.0,32.0,22.0,27.0,18.0,34.25925925925926,1
2020-12-17,22.0,31.0,32.0,27.0,29.0,35.0,36.0,18.0,42.0,32.0,35.18518518518518,1
2020-12-18,31.0,29.0,26.0,29.0,28.0,23.0,43.0,31.0,18.0,30.0,33.33333333333333,1
2020-12-19,23.0,26.0,37.0,36.0,19.0,42.0,52.0,52.0,31.0,28.0,40.04629629629629,1
2020-12-20,52.0,10.0,34.0,41.0,13.0,42.0,24.0,17.0,25.0,48.0,35.416666666666664,1
2020-12-21,42.0,58.0,56.0,39.0,51.0,37.0,47.0,46.0,44.0,60.0,55.55555555555555,1
2020-12-22,28.0,26.0,23.0,19.0,41.0,31.0,22.0,28.0,38.0,20.0,31.944444444444443,1
2020-12-23,32.0,35.0,63.0,66.0,62.0,53.0,41.0,79.0,30.0,73.0,61.80555555555555,1
2020-12-24,33.0,25.0,45.0,48.0,17.0,11.0,31.0,17.0,27.0,22.0,31.944444444444443,1
2020-12-25,26.0,6.0,12.0,25.0,0.0,15.0,29.0,10.0,25.0,15.0,18.86574074074074,1
2020-12-26,15.0,27.0,17.0,5.0,10.0,24.0,22.0,24.0,14.0,24.0,21.064814814814813,1
2020-12-27,64.0,28.0,57.0,36.0,39.0,50.0,52.0,34.0,45.0,63.0,54.166666666666664,1
2020-12-28,26.0,29.0,42.0,39.0,23.0,37.0,46.0,38.0,39.0,56.0,43.40277777777777,1
2020-12-29,42.0,29.0,30.0,40.0,32.0,45.0,43.0,39.0,33.0,19.0,40.74074074074074,1
2020-12-30,48.0,53.0,50.0,46.0,37.0,47.0,45.0,57.0,46.0,44.0,54.74537037037037,1
2020-12-31,26.0,30.0,41.0,43.0,46.0,26.0,46.0,36.0,26.0,27.0,40.16203703703704,1
2021-01-01,23.0,41.0,21.0,27.0,19.0,37.0,31.0,28.0,23.0,28.0,32.175925925925924,1
2021-01-02,38.0,28.0,24.0,41.0,40.0,42.0,39.0,26.0,33.0,38.0,40.39351851851852,1
2021-01-03,28.0,32.0,28.0,31.0,21.0,28.0,14.0,45.0,23.0,32.0,32.638888888888886,1
2021-01-04,15.0,52.0,41.0,38.0,57.0,25.0,45.0,29.0,46.0,29.0,43.63425925925926,1
2021-01-05,34.0,37.0,38.0,36.0,16.0,44.0,43.0,42.0,18.0,37.0,39.93055555555555,1
2021-01-06,21.0,22.0,14.0,31.0,8.0,12.0,9.0,29.0,15.0,16.0,20.48611111111111,1
2021-01-07,33.0,32.0,33.0,21.0,34.0,32.0,12.0,51.0,28.0,18.0,34.02777777777778,1
2021-01-08,15.0,46.0,52.0,18.0,27.0,33.0,42.0,23.0,25.0,45.0,37.73148148148148,1
2021-01-09,30.0,14.0,0.0,25.0,9.0,26.0,15.0,9.0,21.0,13.0,18.75,1
2021-01-10,37.0,37.0,38.0,32.0,13.0,28.0,19.0,25.0,24.0,29.0,32.638888888888886,1
2021-01-11,47.0,20.0,37.0,28.0,30.0,39.0,16.0,36.0,28.0,25.0,35.416666666666664,1
2021-01-12,11.0,8.0,13.0,14.0,12.0,15.0,25.0,11.0,21.0,18.0,17.12962962962963,1
2021-01-13,34.0,21.0,70.0,30.0,28.0,23.0,26.0,23.0,26.0,34.0,36.45833333333333,1
2021-01-14,31.0,39.0,26.0,19.0,40.0,19.0,39.0,35.0,26.0,15.0,33.44907407407407,1
2021-01-15,19.0,30.0,27.0,19.0,16.0,11.0,13.0,32.0,30.0,35.0,26.85185185185185,1
2021-01-16,31.0,39.0,30.0,30.0,32.0,26.0,15.0,27.0,21.0,31.0,32.638888888888886,1
2021-01-17,12.0,23.0,33.0,31.0,4.0,16.0,28.0,25.0,20.0,4.0,22.685185185185187,1
2021-01-18,17.0,15.0,12.0,16.0,24.0,13.0,8.0,17.0,10.0,14.0,16.89814814814815,1
2021-01-19,24.0,30.0,23.0,26.0,21.0,23.0,23.0,28.0,26.0,41.0,30.671296296296294,1
2021-01-20,17.0,19.0,27.0,26.0,18.0,20.0,23.0,24.0,23.0,20.0,25.11574074074074,1
2021-01-21,11.0,19.0,20.0,14.0,29.0,24.0,32.0,32.0,10.0,25.0,25.0,1
2021-01-22,11.0,8.0,21.0,14.0,27.0,22.0,20.0,15.0,7.0,29.0,20.138888888888886,1
2021-01-23,30.0,14.0,15.0,21.0,31.0,34.0,29.0,22.0,50.0,47.0,33.91203703703704,1
2021-01-24,20.0,39.0,18.0,23.0,29.0,19.0,31.0,20.0,34.0,24.0,29.745370370370367,1
2021-01-25,23.0,25.0,8.0,13.0,24.0,26.0,15.0,24.0,19.0,13.0,21.99074074074074,1
2021-01-26,37.0,30.0,19.0,19.0,28.0,20.0,34.0,7.0,10.0,27.0,26.73611111111111,1
2021-01-27,35.0,12.0,48.0,33.0,32.0,27.0,31.0,35.0,27.0,31.0,35.99537037037037,1
2021-01-28,41.0,46.0,51.0,30.0,43.0,37.0,27.0,39.0,13.0,31.0,41.435185185185176,1
2021-01-29,25.0,32.0,25.0,10.0,23.0,36.0,21.0,30.0,25.0,29.0,29.629629629629626,1
2021-01-30,13.0,38.0,19.0,21.0,18.0,29.0,14.0,30.0,21.0,34.0,27.430555555555554,1
2021-01-31,8.0,22.0,23.0,19.0,21.0,24.0,23.0,21.0,23.0,24.0,24.074074074074073,1
2021-02-01,7.0,22.0,15.0,23.0,14.0,20.0,30.0,17.0,7.0,23.0,20.60185185185185,1
2021-02-02,34.0,57.0,47.0,42.0,35.0,44.0,46.0,41.0,36.0,62.0,51.388888888888886,1
2021-02-03,24.0,15.0,16.0,10.0,21.0,20.0,23.0,14.0,17.0,31.0,22.10648148148148,1
2021-02-04,24.0,34.0,44.0,33.0,25.0,17.0,19.0,25.0,30.0,42.0,33.91203703703704,1
2021-02-05,37.0,41.0,34.0,32.0,23.0,25.0,29.0,34.0,35.0,33.0,37.38425925925925,1
2021-02-06,51.0,85.0,73.0,49.0,88.0,55.0,77.0,43.0,33.0,80.0,73.37962962962962,1
2021-02-07,38.0,55.0,66.0,55.0,31.0,42.0,47.0,58.0,34.0,42.0,54.166666666666664,1
2021-02-08,31.0,56.0,70.0,45.0,21.0,43.0,57.0,41.0,33.0,31.0,49.53703703703703,1
2021-02-09,24.0,46.0,55.0,40.0,39.0,20.0,27.0,42.0,33.0,34.0,41.666666666666664,1
2021-02-10,16.0,51.0,23.0,22.0,44.0,32.0,45.0,33.0,22.0,20.0,35.648148148148145,1
2021-02-11,32.0,35.0,20.0,31.0,29.0,31.0,24.0,14.0,24.0,42.0,32.638888888888886,1
2021-02-12,22.0,44.0,42.0,17.0,45.0,40.0,28.0,22.0,25.0,25.0,35.879629629629626,1
2021-02-13,35.0,43.0,40.0,21.0,32.0,51.0,34.0,17.0,21.0,17.0,35.99537037037037,1
2021-02-14,20.0,9.0,18.0,12.0,25.0,4.0,18.0,12.0,16.0,16.0,17.36111111111111,1
2021-02-15,17.0,27.0,4.0,16.0,18.0,13.0,31.0,14.0,27.0,10.0,20.48611111111111,1
2021-02-16,31.0,34.0,50.0,29.0,21.0,46.0,19.0,45.0,46.0,20.0,39.46759259259259,1
2021-02-17,34.0,61.0,35.0,53.0,47.0,34.0,62.0,45.0,40.0,38.0,51.96759259259259,1
2021-02-18,25.0,51.0,36.0,47.0,37.0,38.0,35.0,36.0,44.0,14.0,42.01388888888888,1
2021-02-19,15.0,32.0,12.0,24.0,34.0,36.0,20.0,29.0,24.0,18.0,28.24074074074074,1
2021-02-20,18.0,34.0,35.0,25.0,27.0,26.0,30.0,9.0,25.0,35.0,30.555555555555554,1
2021-02-21,53.0,32.0,56.0,31.0,38.0,40.0,55.0,21.0,31.0,49.0,46.99074074074074,1
2021-02-22,23.0,44.0,37.0,47.0,20.0,16.0,55.0,43.0,29.0,40.0,40.97222222222222,1
2021-02-23,24.0,39.0,60.0,36.0,61.0,45.0,31.0,43.0,37.0,42.0,48.379629629629626,1
2021-02-24,35.0,31.0,28.0,24.0,11.0,24.0,44.0,18.0,13.0,32.0,30.09259259259259,1
2021-02-25,36.0,52.0,49.0,49.0,41.0,28.0,40.0,44.0,35.0,40.0,47.916666666666664,1
2021-02-26,29.0,28.0,41.0,24.0,30.0,4.0,20.0,40.0,35.0,22.0,31.59722222222222,1
2021-02-27,52.0,48.0,49.0,46.0,49.0,38.0,39.0,35.0,38.0,34.0,49.53703703703703,1
2021-02-28,31.0,47.0,18.0,19.0,12.0,26.0,39.0,19.0,11.0,31.0,29.282407407407405,1
2021-03-01,30.0,41.0,27.0,42.0,35.0,27.0,46.0,34.0,23.0,38.0,39.69907407407407,1
2021-03-02,18.0,31.0,28.0,23.0,22.0,34.0,27.0,29.0,20.0,28.0,30.09259259259259,1
2021-03-03,35.0,39.0,20.0,31.0,18.0,32.0,44.0,43.0,41.0,28.0,38.31018518518518,1
2021-03-04,53.0,38.0,40.0,37.0,43.0,44.0,47.0,43.0,47.0,35.0,49.42129629629629,1
2021-03-05,36.0,36.0,49.0,49.0,37.0,28.0,45.0,44.0,42.0,32.0,46.06481481481481,1
2021-03-06,47.0,33.0,34.0,33.0,18.0,25.0,43.0,26.0,21.0,43.0,37.38425925925925,1
2021-03-07,54.0,43.0,75.0,41.0,48.0,38.0,43.0,35.0,56.0,47.0,55.55555555555555,1
2021-03-08,38.0,46.0,43.0,36.0,42.0,41.0,54.0,45.0,30.0,31.0,46.99074074074074,1
2021-03-09,52.0,53.0,55.0,63.0,53.0,41.0,54.0,31.0,53.0,41.0,57.407407407407405,1
2021-03-10,38.0,45.0,47.0,36.0,50.0,24.0,50.0,56.0,50.0,55.0,52.19907407407407,1
2021-03-11,49.0,35.0,60.0,27.0,43.0,24.0,75.0,67.0,37.0,52.0,54.282407407407405,1
2021-03-12,62.0,65.0,50.0,56.0,56.0,57.0,41.0,48.0,56.0,33.0,60.648148148148145,1
2021-03-13,56.0,76.0,35.0,58.0,27.0,51.0,54.0,57.0,46.0,56.0,59.72222222222222,1
2021-03-14,60.0,72.0,65.0,76.0,59.0,67.0,59.0,77.0,77.0,53.0,76.96759259259258,1
2021-03-15,38.0,40.0,53.0,47.0,57.0,35.0,59.0,53.0,51.0,44.0,55.20833333333333,1
