date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-08-21,56.0,51.0,49.0,36.0,51.0,42.0,46.0,34.0,33.0,49.0,50.281214848143975,0.0
2020-08-22,29.0,23.0,21.0,27.0,15.0,22.0,28.0,16.0,37.0,33.0,28.23397075365579,0.0
2020-08-23,39.0,37.0,53.0,32.0,28.0,40.0,39.0,35.0,28.0,53.0,43.19460067491563,0.0
2020-08-24,38.0,43.0,48.0,31.0,49.0,26.0,28.0,16.0,33.0,38.0,39.37007874015747,0.0
2020-08-25,39.0,20.0,29.0,32.0,28.0,16.0,21.0,28.0,21.0,18.0,28.346456692913385,0.0
2020-08-26,33.0,34.0,20.0,29.0,28.0,21.0,18.0,32.0,28.0,30.0,30.708661417322837,0.0
2020-08-27,28.0,30.0,29.0,26.0,58.0,38.0,58.0,46.0,40.0,42.0,44.43194600674915,0.0
2020-08-28,31.0,38.0,37.0,24.0,37.0,30.0,32.0,31.0,32.0,19.0,34.983127109111365,0.0
2020-08-29,36.0,38.0,31.0,35.0,54.0,31.0,42.0,33.0,37.0,36.0,41.95725534308211,0.0
2020-08-30,57.0,46.0,34.0,19.0,44.0,37.0,37.0,26.0,28.0,39.0,41.282339707536565,0.0
2020-08-31,26.0,19.0,42.0,20.0,22.0,36.0,45.0,34.0,35.0,42.0,36.107986501687286,0.0
2020-09-01,41.0,27.0,34.0,32.0,25.0,32.0,31.0,37.0,23.0,36.0,35.770528683914506,0.0
2020-09-02,51.0,45.0,24.0,28.0,46.0,38.0,26.0,40.0,29.0,37.0,40.94488188976378,0.0
2020-09-03,33.0,20.0,39.0,36.0,33.0,29.0,44.0,23.0,31.0,28.0,35.54555680539932,0.0
2020-09-04,29.0,44.0,22.0,20.0,27.0,19.0,30.0,20.0,25.0,27.0,29.583802024746905,0.0
2020-09-05,32.0,34.0,18.0,30.0,12.0,53.0,33.0,35.0,31.0,21.0,33.633295838020246,0.0
2020-09-06,21.0,30.0,29.0,14.0,23.0,21.0,26.0,31.0,29.0,38.0,29.471316085489317,0.0
2020-09-07,49.0,31.0,33.0,17.0,34.0,28.0,30.0,36.0,38.0,30.0,36.67041619797525,0.0
2020-09-08,25.0,25.0,23.0,25.0,25.0,26.0,36.0,33.0,15.0,31.0,29.696287964004497,0.0
2020-09-09,36.0,33.0,42.0,34.0,33.0,27.0,31.0,24.0,26.0,23.0,34.758155230596174,0.0
2020-09-10,58.0,44.0,49.0,34.0,38.0,53.0,49.0,51.0,55.0,38.0,52.75590551181103,0.0
2020-09-11,30.0,19.0,22.0,18.0,30.0,49.0,39.0,23.0,31.0,27.0,32.39595050618672,0.0
2020-09-12,37.0,27.0,28.0,29.0,41.0,26.0,31.0,28.0,29.0,22.0,33.52080989876265,0.0
2020-09-13,46.0,50.0,69.0,33.0,37.0,65.0,55.0,52.0,55.0,38.0,56.242969628796395,0.0
2020-09-14,59.0,46.0,38.0,29.0,42.0,44.0,52.0,43.0,33.0,32.0,47.01912260967378,0.0
2020-09-15,56.0,29.0,47.0,34.0,53.0,45.0,31.0,30.0,39.0,52.0,46.7941507311586,0.0
2020-09-16,28.0,29.0,29.0,24.0,28.0,24.0,41.0,19.0,34.0,18.0,30.821147356580425,0.0
2020-09-17,30.0,35.0,26.0,26.0,31.0,24.0,28.0,28.0,34.0,31.0,32.95838020247469,0.0
2020-09-18,46.0,26.0,32.0,29.0,24.0,33.0,30.0,24.0,22.0,24.0,32.62092238470191,0.0
2020-09-19,44.0,47.0,37.0,18.0,49.0,35.0,43.0,45.0,31.0,34.0,43.08211473565804,0.0
2020-09-20,38.0,25.0,53.0,17.0,34.0,30.0,26.0,27.0,26.0,27.0,34.083239595050614,0.0
2020-09-21,35.0,36.0,45.0,23.0,47.0,52.0,48.0,36.0,48.0,53.0,47.58155230596175,0.0
2020-08-22,34.0,28.0,23.0,33.0,39.0,15.0,38.0,30.0,29.0,20.0,29.61065573770492,1.0
2020-08-23,38.0,54.0,52.0,41.0,46.0,48.0,17.0,25.0,49.0,29.0,40.88114754098361,1.0
2020-08-24,34.0,34.0,28.0,28.0,27.0,46.0,62.0,42.0,47.0,17.0,37.39754098360656,1.0
2020-08-25,20.0,16.0,31.0,13.0,28.0,19.0,32.0,21.0,28.0,15.0,22.848360655737707,1.0
2020-08-26,35.0,24.0,25.0,37.0,42.0,31.0,32.0,28.0,42.0,37.0,34.11885245901639,1.0
2020-08-27,69.0,48.0,52.0,45.0,46.0,42.0,49.0,32.0,43.0,46.0,48.360655737704924,1.0
2020-08-28,39.0,19.0,38.0,13.0,28.0,22.0,17.0,24.0,47.0,23.0,27.66393442622951,1.0
2020-08-29,41.0,38.0,40.0,33.0,36.0,33.0,23.0,24.0,43.0,41.0,36.06557377049181,1.0
2020-08-30,31.0,38.0,46.0,24.0,26.0,37.0,35.0,28.0,33.0,35.0,34.11885245901639,1.0
2020-08-31,28.0,43.0,30.0,30.0,41.0,36.0,31.0,20.0,35.0,21.0,32.27459016393443,1.0
2020-09-01,41.0,24.0,45.0,41.0,57.0,44.0,48.0,30.0,36.0,35.0,41.0860655737705,1.0
2020-09-02,39.0,48.0,23.0,61.0,34.0,39.0,43.0,28.0,46.0,38.0,40.88114754098361,1.0
2020-09-03,44.0,32.0,45.0,38.0,48.0,37.0,38.0,33.0,39.0,22.0,38.52459016393443,1.0
2020-09-04,13.0,25.0,18.0,30.0,13.0,30.0,20.0,21.0,32.0,23.0,23.053278688524593,1.0
2020-09-05,26.0,31.0,23.0,48.0,39.0,40.0,49.0,51.0,35.0,32.0,38.31967213114754,1.0
2020-09-06,28.0,38.0,32.0,28.0,54.0,38.0,29.0,34.0,34.0,33.0,35.65573770491803,1.0
2020-09-07,34.0,47.0,41.0,33.0,35.0,46.0,41.0,27.0,30.0,29.0,37.19262295081967,1.0
2020-09-08,25.0,40.0,34.0,22.0,24.0,25.0,19.0,28.0,21.0,27.0,27.151639344262296,1.0
2020-09-09,29.0,43.0,28.0,50.0,37.0,41.0,42.0,23.0,46.0,32.0,38.01229508196722,1.0
2020-09-10,48.0,43.0,77.0,50.0,69.0,65.0,46.0,41.0,54.0,45.0,55.122950819672134,1.0
2020-09-11,31.0,34.0,30.0,40.0,36.0,33.0,41.0,33.0,46.0,24.0,35.65573770491803,1.0
2020-09-12,35.0,19.0,34.0,50.0,45.0,38.0,36.0,41.0,37.0,27.0,37.090163934426236,1.0
2020-09-13,36.0,59.0,51.0,56.0,61.0,63.0,47.0,37.0,61.0,50.0,53.38114754098361,1.0
2020-09-14,44.0,26.0,38.0,34.0,50.0,39.0,41.0,35.0,33.0,32.0,38.11475409836066,1.0
2020-09-15,51.0,48.0,48.0,72.0,40.0,50.0,45.0,44.0,52.0,28.0,48.97540983606557,1.0
2020-09-16,32.0,19.0,28.0,19.0,30.0,25.0,36.0,31.0,34.0,22.0,28.278688524590166,1.0
2020-09-17,45.0,24.0,42.0,51.0,33.0,31.0,42.0,36.0,52.0,30.0,39.549180327868854,1.0
2020-09-18,50.0,28.0,29.0,43.0,41.0,23.0,37.0,27.0,35.0,18.0,33.91393442622951,1.0
2020-09-19,46.0,48.0,47.0,38.0,80.0,60.0,57.0,34.0,33.0,42.0,49.692622950819676,1.0
2020-09-20,33.0,30.0,32.0,29.0,48.0,36.0,47.0,41.0,38.0,28.0,37.090163934426236,1.0
2020-09-21,50.0,55.0,50.0,43.0,47.0,40.0,62.0,47.0,47.0,41.0,49.385245901639344,1.0
2020-09-22,38.0,21.0,30.0,56.0,47.0,34.0,44.0,40.0,39.0,24.0,38.217213114754095,1.0
2020-09-23,28.0,31.0,30.0,37.0,24.0,28.0,29.0,20.0,33.0,20.0,28.688524590163937,1.0
2020-09-24,53.0,34.0,30.0,43.0,53.0,52.0,54.0,49.0,39.0,39.0,45.696721311475414,1.0
2020-09-25,50.0,44.0,41.0,33.0,32.0,61.0,50.0,37.0,48.0,52.0,45.9016393442623,1.0
2020-09-26,65.0,36.0,44.0,42.0,30.0,32.0,47.0,45.0,51.0,36.0,43.852459016393446,1.0
2020-09-27,41.0,52.0,67.0,71.0,56.0,47.0,59.0,53.0,42.0,37.0,53.79098360655738,1.0
2020-09-28,66.0,60.0,63.0,77.0,74.0,86.0,91.0,52.0,54.0,55.0,69.4672131147541,1.0
2020-09-29,41.0,44.0,42.0,50.0,42.0,83.0,66.0,48.0,51.0,49.0,52.868852459016395,1.0
2020-09-30,29.0,43.0,28.0,44.0,30.0,53.0,32.0,33.0,40.0,27.0,36.782786885245905,1.0
2020-10-01,72.0,35.0,49.0,57.0,53.0,39.0,56.0,50.0,65.0,33.0,52.1516393442623,1.0
2020-10-02,55.0,28.0,33.0,37.0,32.0,30.0,55.0,25.0,46.0,35.0,38.52459016393443,1.0
2020-10-03,39.0,35.0,31.0,21.0,17.0,39.0,18.0,9.0,24.0,22.0,26.12704918032787,1.0
2020-10-04,35.0,41.0,34.0,52.0,57.0,31.0,57.0,45.0,33.0,30.0,42.52049180327869,1.0
2020-10-05,77.0,41.0,60.0,54.0,61.0,39.0,62.0,52.0,41.0,43.0,54.30327868852459,1.0
2020-10-06,47.0,57.0,52.0,55.0,62.0,76.0,73.0,50.0,39.0,39.0,56.352459016393446,1.0
2020-10-07,69.0,52.0,64.0,62.0,63.0,49.0,50.0,58.0,72.0,39.0,59.22131147540984,1.0
2020-10-08,76.0,63.0,70.0,63.0,79.0,55.0,88.0,64.0,67.0,54.0,69.56967213114756,1.0
2020-10-09,32.0,41.0,31.0,24.0,36.0,38.0,28.0,37.0,27.0,35.0,33.709016393442624,1.0
2020-10-10,35.0,26.0,45.0,54.0,55.0,57.0,27.0,50.0,37.0,43.0,43.954918032786885,1.0
2020-10-11,52.0,37.0,26.0,48.0,56.0,72.0,67.0,33.0,46.0,46.0,49.48770491803279,1.0
2020-10-12,42.0,46.0,49.0,44.0,43.0,44.0,66.0,47.0,72.0,56.0,52.1516393442623,1.0
2020-10-13,47.0,44.0,39.0,46.0,57.0,49.0,33.0,62.0,48.0,23.0,45.9016393442623,1.0
2020-10-14,46.0,32.0,37.0,52.0,49.0,57.0,69.0,42.0,62.0,43.0,50.102459016393446,1.0
2020-10-15,46.0,54.0,55.0,49.0,62.0,48.0,66.0,47.0,44.0,43.0,52.66393442622951,1.0
2020-10-16,42.0,43.0,24.0,57.0,52.0,24.0,52.0,22.0,56.0,32.0,41.39344262295082,1.0
2020-10-17,47.0,32.0,61.0,46.0,51.0,52.0,43.0,52.0,62.0,36.0,49.385245901639344,1.0
2020-10-18,66.0,52.0,33.0,65.0,63.0,50.0,41.0,50.0,42.0,46.0,52.049180327868854,1.0
2020-10-19,30.0,30.0,26.0,39.0,34.0,26.0,7.0,39.0,28.0,20.0,28.586065573770494,1.0
2020-10-20,49.0,51.0,61.0,52.0,55.0,67.0,59.0,47.0,50.0,33.0,53.68852459016394,1.0
2020-10-21,36.0,49.0,32.0,48.0,43.0,35.0,56.0,39.0,44.0,41.0,43.34016393442623,1.0
2020-10-22,64.0,55.0,44.0,60.0,44.0,55.0,61.0,35.0,48.0,44.0,52.25409836065574,1.0
2020-10-23,57.0,36.0,54.0,43.0,45.0,60.0,61.0,30.0,51.0,34.0,48.25819672131148,1.0
2020-10-24,37.0,40.0,42.0,77.0,53.0,44.0,59.0,44.0,43.0,52.0,50.30737704918033,1.0
2020-10-25,80.0,63.0,74.0,48.0,56.0,94.0,100.0,63.0,79.0,51.0,72.54098360655738,1.0
2020-10-26,59.0,49.0,77.0,76.0,71.0,60.0,78.0,60.0,59.0,65.0,67.00819672131149,1.0
2020-10-27,54.0,37.0,45.0,44.0,57.0,59.0,45.0,38.0,39.0,39.0,46.82377049180328,1.0
2020-10-28,65.0,57.0,44.0,55.0,50.0,48.0,43.0,40.0,32.0,41.0,48.66803278688525,1.0
2020-10-29,58.0,59.0,68.0,73.0,64.0,60.0,81.0,52.0,52.0,63.0,64.54918032786885,1.0
2020-10-30,33.0,50.0,26.0,43.0,47.0,33.0,47.0,48.0,38.0,26.0,40.06147540983607,1.0
2020-10-31,38.0,25.0,33.0,37.0,39.0,33.0,34.0,49.0,50.0,42.0,38.9344262295082,1.0
2020-11-01,76.0,60.0,55.0,79.0,49.0,78.0,76.0,44.0,63.0,56.0,65.16393442622952,1.0
2020-11-02,51.0,34.0,38.0,62.0,39.0,56.0,44.0,33.0,51.0,39.0,45.799180327868854,1.0
2020-11-03,40.0,56.0,46.0,58.0,56.0,58.0,59.0,32.0,29.0,31.0,47.64344262295082,1.0
2020-11-04,30.0,20.0,29.0,50.0,31.0,26.0,43.0,48.0,36.0,23.0,34.42622950819673,1.0
2020-11-05,49.0,48.0,43.0,43.0,39.0,32.0,33.0,24.0,34.0,36.0,39.036885245901644,1.0
2020-11-06,61.0,43.0,54.0,46.0,55.0,45.0,49.0,44.0,36.0,45.0,48.97540983606557,1.0
2020-11-07,40.0,50.0,59.0,70.0,41.0,39.0,70.0,59.0,51.0,47.0,53.89344262295082,1.0
2020-11-08,69.0,29.0,58.0,68.0,62.0,60.0,87.0,47.0,62.0,54.0,61.06557377049181,1.0
2020-11-09,56.0,54.0,41.0,77.0,35.0,61.0,66.0,59.0,56.0,38.0,55.63524590163935,1.0
2020-11-10,79.0,50.0,64.0,83.0,80.0,89.0,73.0,53.0,78.0,42.0,70.79918032786885,1.0
2020-11-11,57.0,48.0,67.0,74.0,42.0,61.0,70.0,41.0,69.0,34.0,57.6844262295082,1.0
2020-11-12,52.0,54.0,55.0,52.0,46.0,50.0,82.0,49.0,43.0,53.0,54.91803278688525,1.0
2020-11-13,57.0,36.0,35.0,43.0,41.0,39.0,54.0,54.0,35.0,34.0,43.852459016393446,1.0
2020-11-14,45.0,37.0,34.0,53.0,43.0,55.0,38.0,30.0,43.0,32.0,42.00819672131148,1.0
2020-11-15,65.0,50.0,60.0,39.0,37.0,45.0,50.0,34.0,61.0,36.0,48.872950819672134,1.0
2020-11-16,44.0,62.0,63.0,65.0,71.0,64.0,66.0,60.0,74.0,58.0,64.24180327868852,1.0
2020-11-17,40.0,41.0,44.0,49.0,50.0,64.0,34.0,37.0,59.0,36.0,46.516393442622956,1.0
2020-11-18,72.0,51.0,72.0,73.0,44.0,58.0,59.0,50.0,53.0,51.0,59.73360655737705,1.0
2020-11-19,56.0,60.0,44.0,22.0,36.0,52.0,60.0,50.0,42.0,46.0,47.95081967213115,1.0
2020-11-20,50.0,53.0,61.0,39.0,60.0,62.0,57.0,53.0,60.0,33.0,54.09836065573771,1.0
2020-11-21,69.0,71.0,54.0,87.0,72.0,81.0,99.0,61.0,62.0,70.0,74.38524590163934,1.0
2020-11-22,56.0,69.0,46.0,62.0,76.0,78.0,70.0,50.0,63.0,57.0,64.24180327868852,1.0
2020-11-23,63.0,85.0,69.0,74.0,78.0,71.0,92.0,55.0,66.0,41.0,71.1065573770492,1.0
2020-11-24,53.0,41.0,36.0,49.0,39.0,43.0,41.0,40.0,36.0,22.0,40.98360655737705,1.0
2020-11-25,56.0,62.0,85.0,58.0,71.0,91.0,72.0,60.0,89.0,65.0,72.64344262295083,1.0
2020-11-26,100.0,86.0,96.0,100.0,92.0,88.0,91.0,65.0,76.0,99.0,91.49590163934427,1.0
2020-11-27,76.0,63.0,87.0,94.0,87.0,78.0,52.0,61.0,97.0,49.0,76.22950819672133,1.0
2020-11-28,74.0,85.0,68.0,86.0,70.0,64.0,55.0,76.0,80.0,63.0,73.87295081967213,1.0
2020-11-29,62.0,52.0,58.0,76.0,56.0,67.0,56.0,45.0,99.0,38.0,62.39754098360656,1.0
2020-11-30,98.0,100.0,100.0,100.0,100.0,100.0,78.0,100.0,100.0,100.0,100.0,1.0
2020-12-01,43.0,57.0,47.0,43.0,56.0,52.0,72.0,42.0,42.0,62.0,52.868852459016395,1.0
2020-12-02,57.0,45.0,55.0,66.0,51.0,65.0,80.0,50.0,51.0,44.0,57.786885245901644,1.0
2020-12-03,38.0,40.0,48.0,38.0,33.0,46.0,26.0,31.0,58.0,40.0,40.77868852459016,1.0
2020-12-04,36.0,58.0,35.0,36.0,60.0,58.0,60.0,42.0,50.0,38.0,48.46311475409836,1.0
2020-12-05,62.0,49.0,74.0,47.0,56.0,71.0,58.0,52.0,59.0,37.0,57.88934426229508,1.0
2020-12-06,68.0,54.0,67.0,47.0,46.0,64.0,38.0,28.0,59.0,54.0,53.79098360655738,1.0
2020-12-07,69.0,54.0,58.0,77.0,71.0,60.0,53.0,50.0,65.0,44.0,61.57786885245902,1.0
2020-12-08,68.0,44.0,57.0,73.0,75.0,61.0,63.0,37.0,66.0,39.0,59.73360655737705,1.0
2020-12-09,88.0,70.0,77.0,86.0,68.0,68.0,76.0,65.0,99.0,56.0,77.15163934426229,1.0
2020-12-10,68.0,53.0,48.0,50.0,49.0,56.0,55.0,53.0,52.0,50.0,54.71311475409836,1.0
2020-12-11,58.0,51.0,57.0,60.0,52.0,41.0,68.0,59.0,40.0,37.0,53.5860655737705,1.0
2020-12-12,59.0,32.0,58.0,58.0,53.0,65.0,53.0,47.0,40.0,41.0,51.84426229508197,1.0
2020-12-13,62.0,40.0,45.0,83.0,62.0,51.0,62.0,49.0,62.0,43.0,57.27459016393443,1.0
2020-12-14,61.0,45.0,43.0,48.0,63.0,32.0,57.0,27.0,40.0,44.0,47.13114754098361,1.0
2020-12-15,38.0,44.0,47.0,61.0,44.0,60.0,56.0,32.0,45.0,48.0,48.66803278688525,1.0
2020-12-16,69.0,47.0,49.0,40.0,45.0,58.0,34.0,35.0,47.0,39.0,47.43852459016394,1.0
2020-12-17,44.0,34.0,39.0,28.0,30.0,43.0,38.0,20.0,21.0,30.0,33.504098360655746,1.0
2020-12-18,44.0,25.0,36.0,26.0,29.0,26.0,30.0,35.0,38.0,36.0,33.299180327868854,1.0
2020-12-19,30.0,38.0,40.0,37.0,35.0,30.0,30.0,21.0,29.0,6.0,30.32786885245902,1.0
2020-12-20,46.0,45.0,41.0,39.0,30.0,56.0,54.0,26.0,37.0,39.0,42.3155737704918,1.0
2020-12-21,27.0,30.0,41.0,26.0,25.0,42.0,37.0,27.0,29.0,26.0,31.762295081967213,1.0
2020-12-22,47.0,61.0,44.0,73.0,61.0,76.0,64.0,46.0,61.0,58.0,60.55327868852459,1.0
2020-12-23,36.0,24.0,35.0,32.0,42.0,42.0,40.0,26.0,45.0,17.0,34.73360655737705,1.0
2020-12-24,69.0,50.0,66.0,64.0,50.0,68.0,75.0,52.0,45.0,67.0,62.090163934426236,1.0
2020-12-25,83.0,74.0,77.0,66.0,83.0,37.0,80.0,81.0,84.0,78.0,76.12704918032787,1.0
2020-12-26,52.0,49.0,42.0,71.0,64.0,57.0,60.0,47.0,41.0,46.0,54.20081967213115,1.0
2020-12-27,66.0,58.0,62.0,62.0,60.0,55.0,74.0,48.0,43.0,57.0,59.93852459016394,1.0
2020-12-28,59.0,47.0,73.0,62.0,60.0,39.0,73.0,61.0,60.0,46.0,59.42622950819673,1.0
2020-12-29,78.0,70.0,69.0,84.0,84.0,92.0,75.0,57.0,94.0,74.0,79.61065573770492,1.0
2020-12-30,56.0,29.0,52.0,38.0,47.0,51.0,67.0,28.0,47.0,33.0,45.9016393442623,1.0
2020-12-31,31.0,45.0,34.0,38.0,26.0,34.0,51.0,34.0,52.0,46.0,40.06147540983607,1.0
2021-01-01,39.0,48.0,45.0,49.0,55.0,57.0,31.0,40.0,52.0,15.0,44.15983606557377,1.0
2021-01-02,57.0,47.0,66.0,52.0,47.0,52.0,53.0,43.0,67.0,58.0,55.532786885245905,1.0
2021-01-03,35.0,34.0,37.0,54.0,26.0,40.0,35.0,41.0,36.0,38.0,38.52459016393443,1.0
2021-01-04,53.0,35.0,35.0,58.0,55.0,38.0,62.0,48.0,35.0,45.0,47.54098360655738,1.0
2021-01-05,54.0,47.0,56.0,56.0,62.0,55.0,60.0,31.0,43.0,42.0,51.84426229508197,1.0
2021-01-06,54.0,57.0,55.0,58.0,66.0,58.0,70.0,63.0,63.0,51.0,60.96311475409836,1.0
2021-01-07,46.0,46.0,41.0,57.0,67.0,60.0,37.0,46.0,67.0,48.0,52.766393442622956,1.0
2021-01-08,34.0,36.0,52.0,37.0,44.0,49.0,53.0,27.0,53.0,41.0,43.64754098360656,1.0
2021-01-09,39.0,47.0,40.0,42.0,54.0,59.0,36.0,34.0,30.0,33.0,42.41803278688525,1.0
2021-01-10,56.0,43.0,61.0,61.0,43.0,75.0,70.0,56.0,56.0,52.0,58.709016393442624,1.0
2021-01-11,64.0,57.0,53.0,57.0,55.0,56.0,58.0,55.0,58.0,43.0,56.9672131147541,1.0
2021-01-12,55.0,56.0,51.0,46.0,47.0,74.0,50.0,44.0,44.0,43.0,52.25409836065574,1.0
2021-01-13,77.0,42.0,57.0,38.0,48.0,55.0,44.0,52.0,56.0,53.0,53.48360655737705,1.0
2021-01-14,66.0,46.0,43.0,63.0,58.0,50.0,58.0,44.0,61.0,47.0,54.91803278688525,1.0
2021-01-15,59.0,62.0,38.0,77.0,41.0,60.0,65.0,44.0,53.0,51.0,56.352459016393446,1.0
2021-01-16,39.0,61.0,43.0,65.0,30.0,48.0,35.0,39.0,43.0,38.0,45.1844262295082,1.0
2021-01-17,42.0,54.0,73.0,60.0,69.0,78.0,86.0,38.0,62.0,51.0,62.80737704918033,1.0
2021-01-18,82.0,61.0,59.0,63.0,39.0,51.0,56.0,52.0,71.0,34.0,58.196721311475414,1.0
2021-01-19,53.0,35.0,42.0,60.0,61.0,52.0,78.0,42.0,51.0,48.0,53.48360655737705,1.0
2021-01-20,53.0,46.0,43.0,63.0,44.0,71.0,55.0,65.0,58.0,43.0,55.430327868852466,1.0
2021-01-21,78.0,80.0,76.0,62.0,59.0,76.0,57.0,72.0,55.0,44.0,67.5204918032787,1.0
2021-01-22,49.0,61.0,63.0,51.0,59.0,75.0,53.0,59.0,76.0,48.0,60.860655737704924,1.0
2021-01-23,34.0,34.0,42.0,24.0,56.0,50.0,45.0,33.0,53.0,46.0,42.72540983606557,1.0
2021-01-24,64.0,39.0,47.0,56.0,48.0,59.0,71.0,40.0,44.0,55.0,53.5860655737705,1.0
2021-01-25,56.0,55.0,47.0,65.0,41.0,51.0,59.0,42.0,47.0,49.0,52.459016393442624,1.0
2021-01-26,58.0,36.0,59.0,61.0,78.0,68.0,71.0,66.0,78.0,50.0,64.03688524590164,1.0
2021-01-27,60.0,49.0,34.0,73.0,56.0,65.0,69.0,43.0,62.0,51.0,57.58196721311476,1.0
2021-01-28,56.0,46.0,52.0,76.0,64.0,51.0,44.0,31.0,56.0,52.0,54.09836065573771,1.0
2021-01-29,46.0,36.0,30.0,52.0,41.0,55.0,59.0,52.0,62.0,38.0,48.25819672131148,1.0
2021-01-30,55.0,52.0,49.0,44.0,36.0,71.0,60.0,50.0,59.0,48.0,53.68852459016394,1.0
2021-01-31,73.0,58.0,40.0,75.0,66.0,71.0,67.0,56.0,70.0,40.0,63.114754098360656,1.0
2021-02-01,57.0,46.0,57.0,56.0,59.0,63.0,59.0,47.0,56.0,55.0,56.864754098360656,1.0
2021-02-02,49.0,44.0,46.0,60.0,66.0,48.0,65.0,49.0,69.0,52.0,56.14754098360656,1.0
2021-02-03,56.0,42.0,42.0,46.0,39.0,34.0,50.0,33.0,56.0,32.0,44.05737704918033,1.0
2021-02-04,55.0,41.0,24.0,54.0,46.0,68.0,34.0,34.0,43.0,43.0,45.286885245901644,1.0
2021-02-05,59.0,49.0,46.0,42.0,47.0,63.0,46.0,47.0,24.0,41.0,47.54098360655738,1.0
2021-02-06,61.0,51.0,81.0,44.0,32.0,43.0,37.0,38.0,48.0,32.0,47.84836065573771,1.0
2021-02-07,46.0,36.0,41.0,66.0,35.0,33.0,40.0,42.0,54.0,28.0,43.135245901639344,1.0
2021-02-08,71.0,66.0,55.0,61.0,53.0,81.0,66.0,50.0,89.0,44.0,65.16393442622952,1.0
2021-02-09,60.0,65.0,56.0,78.0,66.0,62.0,57.0,63.0,86.0,59.0,66.8032786885246,1.0
2021-02-10,73.0,49.0,65.0,38.0,69.0,60.0,53.0,70.0,81.0,53.0,62.602459016393446,1.0
2021-02-11,55.0,48.0,61.0,57.0,61.0,59.0,52.0,73.0,69.0,40.0,58.91393442622951,1.0
2021-02-12,64.0,77.0,70.0,85.0,85.0,65.0,93.0,64.0,85.0,50.0,75.61475409836066,1.0
2021-02-13,69.0,58.0,39.0,65.0,73.0,57.0,66.0,50.0,66.0,37.0,59.42622950819673,1.0
2021-02-14,77.0,64.0,56.0,70.0,54.0,76.0,64.0,45.0,71.0,44.0,63.62704918032787,1.0
2021-02-15,62.0,30.0,50.0,38.0,42.0,41.0,38.0,33.0,59.0,32.0,43.545081967213115,1.0
2021-02-16,39.0,40.0,32.0,56.0,51.0,47.0,42.0,53.0,40.0,26.0,43.64754098360656,1.0
2021-02-17,60.0,30.0,48.0,57.0,43.0,47.0,55.0,34.0,40.0,30.0,45.49180327868853,1.0
2021-02-18,58.0,44.0,43.0,43.0,55.0,45.0,49.0,30.0,52.0,40.0,47.028688524590166,1.0
2021-02-19,54.0,42.0,48.0,50.0,42.0,57.0,58.0,39.0,43.0,45.0,48.97540983606557,1.0
2021-02-20,41.0,37.0,42.0,48.0,46.0,47.0,64.0,39.0,25.0,32.0,43.135245901639344,1.0
2021-02-21,66.0,25.0,65.0,76.0,73.0,76.0,56.0,44.0,80.0,54.0,63.01229508196722,1.0
2021-02-22,79.0,46.0,64.0,40.0,46.0,46.0,67.0,26.0,44.0,63.0,53.38114754098361,1.0
2021-02-23,37.0,43.0,41.0,30.0,32.0,65.0,40.0,24.0,52.0,36.0,40.98360655737705,1.0
2021-02-24,47.0,16.0,30.0,49.0,47.0,51.0,31.0,30.0,35.0,41.0,38.62704918032787,1.0
2021-02-25,29.0,16.0,25.0,25.0,27.0,28.0,29.0,18.0,21.0,20.0,24.385245901639344,1.0
2021-02-26,28.0,54.0,44.0,40.0,42.0,42.0,54.0,45.0,33.0,29.0,42.11065573770492,1.0
2021-02-27,57.0,50.0,41.0,60.0,37.0,46.0,54.0,23.0,34.0,36.0,44.87704918032787,1.0
2021-02-28,61.0,34.0,39.0,50.0,69.0,54.0,48.0,39.0,52.0,37.0,49.48770491803279,1.0
2021-03-01,48.0,32.0,42.0,41.0,66.0,76.0,61.0,38.0,57.0,61.0,53.48360655737705,1.0
2021-03-02,52.0,28.0,33.0,42.0,32.0,42.0,34.0,17.0,38.0,33.0,35.96311475409836,1.0
2021-03-03,48.0,33.0,37.0,53.0,52.0,38.0,40.0,51.0,37.0,44.0,44.364754098360656,1.0
2021-03-04,24.0,37.0,42.0,47.0,53.0,37.0,61.0,40.0,42.0,28.0,42.11065573770492,1.0
2021-03-05,59.0,41.0,41.0,43.0,50.0,46.0,69.0,42.0,39.0,36.0,47.74590163934427,1.0
2021-03-06,53.0,47.0,28.0,45.0,37.0,35.0,64.0,28.0,50.0,27.0,42.41803278688525,1.0
2021-03-07,34.0,45.0,36.0,50.0,49.0,40.0,38.0,44.0,62.0,42.0,45.08196721311476,1.0
2021-03-08,70.0,44.0,62.0,44.0,53.0,40.0,66.0,48.0,59.0,55.0,55.430327868852466,1.0
2021-03-09,24.0,44.0,31.0,46.0,28.0,23.0,38.0,23.0,34.0,39.0,33.81147540983607,1.0
2021-03-10,39.0,43.0,37.0,44.0,37.0,55.0,60.0,39.0,43.0,38.0,44.56967213114754,1.0
2021-03-11,36.0,55.0,51.0,36.0,37.0,41.0,66.0,58.0,37.0,38.0,46.618852459016395,1.0
2021-03-12,66.0,44.0,56.0,46.0,42.0,49.0,41.0,48.0,56.0,49.0,50.92213114754099,1.0
