date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2021-03-13,22.0,37.0,13.0,26.0,22.0,15.0,29.0,13.0,34.0,13.0,24.242424242424242,1.0
2021-03-14,21.0,24.0,19.0,13.0,21.0,36.0,28.0,25.0,23.0,19.0,24.78354978354978,1.0
2021-03-15,6.0,5.0,5.0,0.0,12.0,11.0,17.0,5.0,13.0,5.0,8.54978354978355,1.0
2021-03-16,25.0,42.0,17.0,16.0,14.0,32.0,13.0,22.0,24.0,23.0,24.675324675324674,1.0
2021-03-17,24.0,0.0,14.0,21.0,12.0,16.0,24.0,28.0,12.0,14.0,17.857142857142858,1.0
2021-03-18,14.0,6.0,6.0,12.0,5.0,0.0,21.0,6.0,11.0,13.0,10.173160173160172,1.0
2021-03-19,7.0,24.0,13.0,13.0,5.0,14.0,7.0,6.0,0.0,0.0,9.632034632034632,1.0
2021-03-20,0.0,6.0,20.0,20.0,22.0,22.0,30.0,6.0,18.0,7.0,16.341991341991342,1.0
2021-03-21,23.0,13.0,13.0,20.0,22.0,15.0,0.0,13.0,6.0,14.0,15.043290043290042,1.0
2021-03-22,35.0,29.0,24.0,30.0,26.0,28.0,41.0,24.0,5.0,6.0,26.839826839826838,1.0
2021-03-23,27.0,51.0,18.0,35.0,35.0,34.0,60.0,52.0,32.0,31.0,40.58441558441558,1.0
2021-03-24,48.0,11.0,18.0,18.0,10.0,0.0,41.0,23.0,32.0,12.0,23.05194805194805,1.0
2021-03-25,7.0,11.0,24.0,6.0,26.0,27.0,14.0,18.0,27.0,18.0,19.264069264069263,1.0
2021-03-26,56.0,29.0,19.0,49.0,36.0,49.0,48.0,48.0,27.0,51.0,44.58874458874459,1.0
2021-03-27,22.0,18.0,13.0,13.0,22.0,15.0,22.0,6.0,17.0,26.0,18.831168831168828,1.0
2021-03-28,7.0,0.0,13.0,0.0,11.0,22.0,36.0,12.0,28.0,13.0,15.367965367965366,1.0
2021-03-29,29.0,18.0,25.0,37.0,27.0,7.0,29.0,37.0,27.0,58.0,31.818181818181817,1.0
2021-03-30,30.0,25.0,19.0,32.0,22.0,7.0,15.0,19.0,29.0,27.0,24.35064935064935,1.0
2021-03-31,7.0,6.0,13.0,25.0,16.0,15.0,22.0,19.0,23.0,13.0,17.207792207792206,1.0
2021-04-01,38.0,44.0,33.0,20.0,17.0,7.0,15.0,19.0,29.0,20.0,26.19047619047619,1.0
2021-04-02,65.0,27.0,35.0,29.0,30.0,41.0,40.0,7.0,19.0,22.0,34.090909090909086,1.0
2021-04-03,17.0,14.0,22.0,0.0,19.0,25.0,8.0,7.0,7.0,15.0,14.5021645021645,1.0
2021-04-04,0.0,21.0,22.0,28.0,12.0,41.0,16.0,21.0,6.0,15.0,19.696969696969695,1.0
2021-04-05,30.0,25.0,20.0,7.0,17.0,53.0,8.0,7.0,18.0,27.0,22.943722943722943,1.0
2021-04-06,27.0,17.0,18.0,24.0,15.0,14.0,21.0,12.0,11.0,25.0,19.91341991341991,1.0
2021-04-07,14.0,12.0,12.0,18.0,5.0,7.0,7.0,0.0,0.0,13.0,9.523809523809524,1.0
2021-04-08,28.0,17.0,24.0,24.0,10.0,21.0,28.0,24.0,16.0,25.0,23.484848484848484,1.0
2021-04-09,14.0,11.0,18.0,12.0,25.0,20.0,34.0,12.0,0.0,12.0,17.0995670995671,1.0
2021-04-10,7.0,18.0,13.0,19.0,11.0,7.0,14.0,12.0,11.0,13.0,13.528138528138527,1.0
2021-04-11,23.0,38.0,27.0,20.0,28.0,38.0,23.0,20.0,29.0,34.0,30.3030303030303,1.0
2021-04-12,21.0,18.0,13.0,25.0,21.0,14.0,14.0,24.0,16.0,25.0,20.670995670995673,1.0
2021-04-13,15.0,12.0,19.0,13.0,11.0,29.0,36.0,13.0,17.0,20.0,20.02164502164502,1.0
2021-04-14,7.0,12.0,0.0,6.0,5.0,7.0,15.0,6.0,17.0,7.0,8.874458874458872,1.0
2021-04-15,15.0,18.0,13.0,13.0,27.0,14.0,29.0,19.0,11.0,13.0,18.614718614718612,1.0
2021-04-16,29.0,18.0,13.0,12.0,11.0,43.0,22.0,31.0,6.0,13.0,21.428571428571427,1.0
2021-04-17,0.0,26.0,0.0,21.0,17.0,16.0,23.0,20.0,6.0,14.0,15.476190476190474,1.0
2021-04-18,7.0,18.0,20.0,6.0,16.0,7.0,22.0,6.0,17.0,26.0,15.692640692640692,1.0
2021-04-19,13.0,6.0,12.0,6.0,5.0,14.0,20.0,6.0,21.0,6.0,11.796536796536795,1.0
2021-04-20,28.0,23.0,42.0,30.0,26.0,34.0,41.0,48.0,38.0,19.0,35.6060606060606,1.0
2021-04-21,22.0,18.0,13.0,13.0,0.0,43.0,22.0,19.0,11.0,20.0,19.58874458874459,1.0
2021-04-22,15.0,6.0,7.0,26.0,17.0,15.0,15.0,6.0,17.0,20.0,15.584415584415584,1.0
2021-04-23,23.0,31.0,27.0,7.0,17.0,30.0,30.0,7.0,36.0,34.0,26.19047619047619,1.0
2021-04-24,26.0,7.0,15.0,15.0,6.0,17.0,35.0,15.0,20.0,16.0,18.614718614718612,1.0
2021-04-25,17.0,14.0,22.0,14.0,12.0,33.0,25.0,7.0,13.0,0.0,16.99134199134199,1.0
2021-04-26,22.0,18.0,39.0,38.0,32.0,43.0,29.0,19.0,23.0,26.0,31.277056277056275,1.0
2021-04-27,7.0,17.0,18.0,12.0,15.0,21.0,27.0,18.0,5.0,19.0,17.207792207792206,1.0
2021-04-28,28.0,23.0,19.0,36.0,26.0,14.0,35.0,18.0,27.0,6.0,25.108225108225106,1.0
2021-04-29,49.0,29.0,6.0,30.0,21.0,21.0,14.0,12.0,53.0,38.0,29.545454545454543,1.0
2021-04-30,14.0,6.0,13.0,6.0,11.0,21.0,14.0,18.0,11.0,13.0,13.744588744588743,1.0
