date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-09-16,4.0,2.0,4.0,5.0,3.0,3.0,2.0,4.0,4.0,2.0,3.3,0
2020-09-17,5.0,4.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.2,0
2020-09-18,3.0,3.0,2.0,2.0,4.0,3.0,1.0,2.0,3.0,3.0,2.6,0
2020-09-19,2.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,4.0,2.0,2.5,0
2020-09-20,5.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,0.0,3.0,2.8,0
2020-09-21,2.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.8,0
2020-08-22,29.0,24.0,26.0,21.0,30.0,32.0,17.0,35.0,18.0,17.0,25.176946410515672,1
2020-08-23,14.0,24.0,24.0,27.0,30.0,2.0,17.0,32.0,16.0,22.0,21.031344792719917,1
2020-08-24,17.0,26.0,19.0,25.0,26.0,21.0,23.0,28.0,20.0,17.0,22.446916076845298,1
2020-08-25,15.0,26.0,13.0,7.0,15.0,15.0,17.0,29.0,10.0,19.0,16.78463094034378,1
2020-08-26,28.0,34.0,36.0,14.0,33.0,27.0,15.0,43.0,17.0,26.0,27.60364004044489,1
2020-08-27,23.0,22.0,15.0,12.0,30.0,20.0,13.0,11.0,8.0,21.0,17.69464105156724,1
2020-08-28,21.0,25.0,22.0,22.0,18.0,23.0,25.0,35.0,19.0,13.0,22.548028311425682,1
2020-08-29,12.0,12.0,10.0,17.0,18.0,3.0,5.0,14.0,15.0,8.0,11.526794742163801,1
2020-08-30,18.0,9.0,18.0,19.0,25.0,16.0,23.0,20.0,19.0,23.0,19.211324570273003,1
2020-08-31,17.0,9.0,15.0,14.0,17.0,11.0,13.0,14.0,2.0,10.0,12.335692618806874,1
2020-09-01,20.0,24.0,10.0,23.0,26.0,20.0,24.0,34.0,20.0,17.0,22.04246713852376,1
2020-09-02,15.0,12.0,21.0,22.0,21.0,13.0,24.0,23.0,17.0,17.0,18.70576339737108,1
2020-09-03,30.0,31.0,23.0,23.0,41.0,26.0,13.0,31.0,24.0,27.0,27.199191102123354,1
2020-09-04,18.0,14.0,11.0,12.0,27.0,7.0,11.0,17.0,10.0,9.0,13.751263902932253,1
2020-09-05,12.0,11.0,8.0,6.0,17.0,5.0,10.0,10.0,5.0,8.0,9.302325581395348,1
2020-09-06,9.0,8.0,10.0,25.0,21.0,16.0,15.0,23.0,12.0,20.0,16.076845298281093,1
2020-09-07,22.0,18.0,28.0,18.0,25.0,19.0,19.0,22.0,12.0,22.0,20.728008088978765,1
2020-09-08,30.0,34.0,22.0,18.0,29.0,21.0,17.0,19.0,22.0,27.0,24.165824064711828,1
2020-09-09,22.0,12.0,6.0,11.0,23.0,15.0,19.0,25.0,12.0,12.0,15.874620829120323,1
2020-09-10,25.0,24.0,23.0,12.0,23.0,27.0,19.0,37.0,16.0,21.0,22.95247724974722,1
2020-09-11,28.0,31.0,13.0,19.0,33.0,22.0,15.0,34.0,21.0,26.0,24.46916076845298,1
2020-09-12,15.0,19.0,15.0,8.0,7.0,18.0,20.0,20.0,28.0,20.0,17.189079878665318,1
2020-09-13,9.0,25.0,15.0,16.0,20.0,15.0,18.0,29.0,14.0,22.0,18.50353892821031,1
2020-09-14,22.0,23.0,16.0,21.0,23.0,19.0,23.0,27.0,8.0,8.0,19.211324570273003,1
2020-09-15,15.0,23.0,16.0,18.0,20.0,11.0,19.0,19.0,10.0,16.0,16.885743174924166,1
2020-09-16,13.0,29.0,21.0,21.0,29.0,13.0,20.0,20.0,12.0,17.0,19.716885743174924,1
2020-09-17,21.0,22.0,17.0,26.0,30.0,16.0,20.0,26.0,8.0,13.0,20.121334681496457,1
2020-09-18,16.0,22.0,22.0,25.0,25.0,16.0,16.0,26.0,17.0,15.0,20.222446916076844,1
2020-09-19,22.0,3.0,21.0,15.0,18.0,19.0,11.0,28.0,8.0,11.0,15.773508594539939,1
2020-09-20,26.0,11.0,14.0,16.0,14.0,13.0,17.0,23.0,24.0,19.0,17.896865520728007,1
2020-09-21,7.0,7.0,6.0,9.0,11.0,13.0,17.0,14.0,4.0,10.0,9.908998988877654,1
2020-09-22,22.0,25.0,20.0,25.0,20.0,23.0,31.0,27.0,18.0,18.0,23.154701718907987,1
2020-09-23,32.0,19.0,25.0,23.0,23.0,28.0,23.0,19.0,12.0,8.0,21.435793731041453,1
2020-09-24,34.0,21.0,24.0,14.0,25.0,11.0,17.0,32.0,20.0,19.0,21.941354903943378,1
2020-09-25,8.0,8.0,5.0,8.0,6.0,7.0,12.0,9.0,7.0,9.0,7.9878665318503534,1
2020-09-26,12.0,26.0,8.0,14.0,11.0,5.0,11.0,31.0,13.0,5.0,13.751263902932253,1
2020-09-27,19.0,21.0,11.0,15.0,29.0,11.0,19.0,18.0,13.0,13.0,17.08796764408493,1
2020-09-28,16.0,23.0,27.0,18.0,32.0,14.0,12.0,24.0,15.0,16.0,19.919110212335692,1
2020-09-29,21.0,10.0,15.0,12.0,18.0,16.0,23.0,27.0,9.0,13.0,16.58240647118301,1
2020-09-30,30.0,35.0,24.0,18.0,22.0,21.0,5.0,24.0,22.0,23.0,22.649140546006066,1
2020-10-01,14.0,10.0,11.0,20.0,16.0,17.0,18.0,9.0,7.0,18.0,14.155712841253791,1
2020-10-02,32.0,22.0,19.0,18.0,33.0,10.0,15.0,35.0,19.0,17.0,22.24469160768453,1
2020-10-03,6.0,18.0,8.0,20.0,11.0,19.0,13.0,18.0,18.0,24.0,15.672396359959555,1
2020-10-04,9.0,14.0,10.0,14.0,7.0,5.0,10.0,3.0,12.0,15.0,10.010111223458038,1
2020-10-05,19.0,13.0,20.0,13.0,19.0,21.0,16.0,3.0,17.0,16.0,15.874620829120323,1
2020-10-06,11.0,18.0,22.0,17.0,16.0,12.0,5.0,18.0,11.0,11.0,14.256825075834175,1
2020-10-07,30.0,30.0,14.0,20.0,48.0,26.0,21.0,45.0,20.0,21.0,27.805864509605662,1
2020-10-08,14.0,13.0,13.0,13.0,16.0,5.0,16.0,12.0,11.0,14.0,12.841253791708796,1
2020-10-09,3.0,11.0,8.0,8.0,21.0,18.0,13.0,24.0,14.0,13.0,13.447927199191101,1
2020-10-10,3.0,6.0,14.0,12.0,11.0,17.0,14.0,7.0,10.0,8.0,10.313447927199189,1
2020-10-11,10.0,22.0,6.0,12.0,23.0,11.0,11.0,33.0,19.0,28.0,17.69464105156724,1
2020-10-12,14.0,19.0,12.0,26.0,20.0,25.0,12.0,19.0,20.0,17.0,18.604651162790695,1
2020-10-13,14.0,5.0,19.0,13.0,30.0,27.0,12.0,19.0,18.0,17.0,17.59352881698685,1
2020-10-14,8.0,24.0,12.0,16.0,20.0,14.0,9.0,12.0,18.0,7.0,14.155712841253791,1
2020-10-15,32.0,19.0,31.0,35.0,34.0,30.0,35.0,36.0,30.0,37.0,32.25480283114257,1
2020-10-16,15.0,14.0,15.0,25.0,38.0,10.0,8.0,20.0,7.0,15.0,16.885743174924166,1
2020-10-17,7.0,12.0,11.0,15.0,7.0,11.0,14.0,15.0,13.0,8.0,11.425682507583417,1
2020-10-18,20.0,22.0,8.0,12.0,30.0,11.0,11.0,33.0,16.0,3.0,16.78463094034378,1
2020-10-19,11.0,18.0,19.0,16.0,23.0,17.0,12.0,22.0,20.0,16.0,17.59352881698685,1
2020-10-20,30.0,18.0,21.0,18.0,25.0,19.0,23.0,40.0,15.0,18.0,22.95247724974722,1
2020-10-21,25.0,16.0,14.0,28.0,32.0,21.0,26.0,31.0,20.0,28.0,24.368048533872596,1
2020-10-22,25.0,19.0,16.0,26.0,16.0,17.0,7.0,19.0,11.0,19.0,17.69464105156724,1
2020-10-23,21.0,14.0,22.0,30.0,31.0,23.0,27.0,29.0,26.0,15.0,24.064711830131444,1
2020-10-24,23.0,3.0,11.0,18.0,7.0,8.0,8.0,11.0,15.0,3.0,10.81900910010111,1
2020-10-25,21.0,37.0,13.0,17.0,18.0,13.0,10.0,17.0,19.0,30.0,19.716885743174924,1
2020-10-26,16.0,13.0,13.0,15.0,32.0,21.0,14.0,27.0,17.0,20.0,19.009100101112235,1
2020-10-27,27.0,23.0,21.0,35.0,28.0,21.0,14.0,36.0,13.0,9.0,22.95247724974722,1
2020-10-28,25.0,10.0,21.0,15.0,26.0,26.0,26.0,27.0,22.0,32.0,23.25581395348837,1
2020-10-29,25.0,26.0,16.0,13.0,46.0,24.0,19.0,22.0,25.0,16.0,23.45803842264914,1
2020-10-30,17.0,13.0,24.0,16.0,23.0,12.0,15.0,22.0,21.0,12.0,17.69464105156724,1
2020-10-31,26.0,6.0,18.0,15.0,15.0,19.0,16.0,28.0,5.0,16.0,16.58240647118301,1
2020-11-01,24.0,17.0,18.0,17.0,28.0,11.0,10.0,20.0,20.0,13.0,17.99797775530839,1
2020-11-02,16.0,23.0,27.0,17.0,22.0,14.0,25.0,24.0,21.0,24.0,21.536905965621838,1
2020-11-03,40.0,28.0,20.0,22.0,28.0,14.0,23.0,30.0,32.0,31.0,27.09807886754297,1
2020-11-04,15.0,16.0,14.0,14.0,20.0,11.0,21.0,19.0,14.0,19.0,16.48129423660263,1
2020-11-05,22.0,35.0,29.0,21.0,20.0,21.0,13.0,44.0,16.0,19.0,24.26693629929221,1
2020-11-06,11.0,17.0,15.0,17.0,18.0,18.0,20.0,9.0,19.0,13.0,15.874620829120323,1
2020-11-07,22.0,19.0,21.0,26.0,33.0,15.0,10.0,31.0,23.0,21.0,22.345803842264914,1
2020-11-08,24.0,32.0,27.0,28.0,49.0,31.0,39.0,23.0,31.0,22.0,30.940343781597573,1
2020-11-09,21.0,27.0,20.0,17.0,12.0,27.0,27.0,23.0,21.0,24.0,22.143579373104146,1
2020-11-10,29.0,30.0,15.0,22.0,18.0,23.0,20.0,18.0,21.0,20.0,21.840242669362993,1
2020-11-11,32.0,22.0,33.0,25.0,34.0,21.0,20.0,35.0,25.0,15.0,26.491405460060665,1
2020-11-12,24.0,15.0,22.0,15.0,12.0,14.0,14.0,21.0,13.0,11.0,16.27906976744186,1
2020-11-13,19.0,13.0,9.0,13.0,19.0,16.0,19.0,24.0,15.0,18.0,16.683518705763397,1
2020-11-14,24.0,26.0,10.0,17.0,17.0,10.0,10.0,27.0,7.0,15.0,16.48129423660263,1
2020-11-15,17.0,19.0,7.0,16.0,20.0,10.0,7.0,10.0,16.0,20.0,14.35793731041456,1
2020-11-16,15.0,19.0,13.0,19.0,24.0,9.0,20.0,14.0,10.0,6.0,15.065722952477248,1
2020-11-17,13.0,19.0,17.0,19.0,9.0,20.0,20.0,29.0,15.0,13.0,17.59352881698685,1
2020-11-18,23.0,19.0,6.0,14.0,24.0,11.0,9.0,14.0,14.0,9.0,14.459049544994944,1
2020-11-19,23.0,24.0,15.0,24.0,27.0,16.0,20.0,20.0,19.0,20.0,21.031344792719917,1
2020-11-20,25.0,23.0,11.0,20.0,19.0,14.0,19.0,12.0,18.0,9.0,17.189079878665318,1
2020-11-21,14.0,13.0,7.0,24.0,13.0,17.0,12.0,10.0,9.0,14.0,13.447927199191101,1
2020-11-22,9.0,3.0,12.0,16.0,13.0,10.0,12.0,10.0,16.0,7.0,10.920121334681497,1
2020-11-23,23.0,12.0,17.0,14.0,26.0,22.0,19.0,20.0,14.0,19.0,18.806875631951467,1
2020-11-24,8.0,14.0,13.0,17.0,15.0,13.0,15.0,14.0,10.0,15.0,13.549039433771485,1
2020-11-25,10.0,10.0,13.0,12.0,21.0,15.0,11.0,14.0,12.0,13.0,13.245702730030333,1
2020-11-26,26.0,12.0,15.0,22.0,15.0,20.0,20.0,20.0,8.0,28.0,18.806875631951467,1
2020-11-27,21.0,12.0,9.0,17.0,21.0,18.0,15.0,17.0,15.0,20.0,16.683518705763397,1
2020-11-28,18.0,19.0,10.0,16.0,10.0,13.0,8.0,23.0,14.0,10.0,14.256825075834175,1
2020-11-29,29.0,8.0,15.0,14.0,14.0,13.0,13.0,10.0,5.0,10.0,13.245702730030333,1
2020-11-30,18.0,17.0,11.0,21.0,14.0,15.0,13.0,26.0,16.0,15.0,16.78463094034378,1
2020-12-01,16.0,17.0,15.0,2.0,12.0,5.0,7.0,17.0,13.0,11.0,11.627906976744185,1
2020-12-02,21.0,10.0,13.0,12.0,12.0,2.0,11.0,9.0,10.0,17.0,11.830131445904954,1
2020-12-03,13.0,18.0,18.0,17.0,18.0,7.0,20.0,18.0,15.0,15.0,16.076845298281093,1
2020-12-04,30.0,15.0,14.0,20.0,19.0,14.0,9.0,18.0,18.0,19.0,17.795753286147626,1
2020-12-05,18.0,11.0,12.0,14.0,17.0,18.0,20.0,10.0,2.0,7.0,13.043478260869565,1
2020-12-06,9.0,11.0,2.0,11.0,14.0,20.0,15.0,13.0,2.0,7.0,10.515672396359959,1
2020-12-07,18.0,17.0,15.0,14.0,18.0,11.0,13.0,14.0,12.0,6.0,13.953488372093023,1
2020-12-08,18.0,24.0,19.0,19.0,36.0,13.0,21.0,17.0,14.0,17.0,20.020222446916076,1
2020-12-09,13.0,17.0,18.0,22.0,18.0,16.0,11.0,18.0,19.0,18.0,17.189079878665318,1
2020-12-10,24.0,17.0,9.0,22.0,18.0,23.0,18.0,29.0,13.0,18.0,19.312436804853387,1
2020-12-11,17.0,13.0,16.0,15.0,13.0,10.0,5.0,16.0,16.0,14.0,13.650151668351869,1
2020-12-12,15.0,6.0,7.0,5.0,7.0,5.0,5.0,10.0,2.0,7.0,6.976744186046512,1
2020-12-13,18.0,14.0,7.0,16.0,20.0,20.0,10.0,23.0,12.0,25.0,16.683518705763397,1
2020-12-14,26.0,27.0,22.0,25.0,21.0,18.0,9.0,23.0,17.0,15.0,20.525783619817997,1
2020-12-15,21.0,18.0,22.0,27.0,18.0,16.0,13.0,18.0,11.0,18.0,18.402426693629927,1
2020-12-16,17.0,8.0,9.0,10.0,13.0,14.0,14.0,18.0,9.0,7.0,12.032355915065722,1
2020-12-17,6.0,23.0,7.0,10.0,16.0,17.0,9.0,19.0,11.0,7.0,12.639029322548028,1
2020-12-18,15.0,11.0,15.0,22.0,20.0,15.0,17.0,3.0,7.0,10.0,13.650151668351869,1
2020-12-19,29.0,36.0,24.0,24.0,44.0,25.0,24.0,25.0,10.0,21.0,26.491405460060665,1
2020-12-20,36.0,31.0,28.0,23.0,35.0,16.0,26.0,37.0,15.0,23.0,27.300303336703738,1
2020-12-21,47.0,36.0,47.0,47.0,41.0,33.0,27.0,47.0,26.0,29.0,38.42264914054601,1
2020-12-22,24.0,20.0,33.0,31.0,42.0,34.0,23.0,51.0,32.0,20.0,31.34479271991911,1
2020-12-23,22.0,30.0,21.0,27.0,19.0,19.0,16.0,49.0,18.0,27.0,25.075834175935288,1
2020-12-24,23.0,29.0,10.0,11.0,27.0,20.0,33.0,31.0,34.0,26.0,24.671385237613748,1
2020-12-25,27.0,23.0,20.0,16.0,24.0,15.0,15.0,19.0,14.0,9.0,18.402426693629927,1
2020-12-26,33.0,27.0,27.0,21.0,38.0,22.0,25.0,40.0,29.0,24.0,28.918099089989887,1
2020-12-27,36.0,28.0,37.0,17.0,38.0,36.0,28.0,44.0,29.0,30.0,32.6592517694641,1
2020-12-28,15.0,22.0,12.0,25.0,27.0,15.0,13.0,26.0,10.0,7.0,17.391304347826086,1
2020-12-29,30.0,22.0,30.0,22.0,28.0,23.0,13.0,26.0,10.0,20.0,22.649140546006066,1
2020-12-30,29.0,13.0,19.0,27.0,46.0,20.0,27.0,32.0,14.0,17.0,24.671385237613748,1
2020-12-31,10.0,26.0,8.0,22.0,20.0,15.0,9.0,23.0,14.0,12.0,16.076845298281093,1
2021-01-01,13.0,6.0,11.0,15.0,11.0,6.0,11.0,11.0,10.0,11.0,10.616784630940343,1
2021-01-02,9.0,20.0,18.0,14.0,18.0,13.0,16.0,17.0,12.0,15.0,15.369059656218402,1
2021-01-03,12.0,35.0,23.0,26.0,22.0,19.0,24.0,28.0,25.0,23.0,23.96359959555106,1
2021-01-04,21.0,32.0,18.0,22.0,22.0,9.0,13.0,18.0,13.0,16.0,18.604651162790695,1
2021-01-05,37.0,37.0,28.0,36.0,55.0,39.0,29.0,50.0,29.0,42.0,38.624873609706775,1
2021-01-06,21.0,22.0,24.0,29.0,31.0,25.0,29.0,27.0,15.0,31.0,25.682507583417593,1
2021-01-07,21.0,37.0,19.0,39.0,21.0,25.0,20.0,41.0,17.0,26.0,26.895854398382202,1
2021-01-08,23.0,39.0,24.0,29.0,33.0,27.0,20.0,20.0,23.0,15.0,25.58139534883721,1
2021-01-09,18.0,14.0,10.0,11.0,17.0,15.0,18.0,20.0,12.0,10.0,14.661274014155712,1
2021-01-10,19.0,12.0,26.0,23.0,29.0,13.0,5.0,14.0,7.0,16.0,16.58240647118301,1
2021-01-11,8.0,22.0,23.0,28.0,27.0,20.0,15.0,40.0,18.0,13.0,21.63801820020222,1
2021-01-12,28.0,19.0,15.0,24.0,33.0,24.0,24.0,29.0,19.0,19.0,23.660262891809907,1
2021-01-13,16.0,12.0,15.0,12.0,12.0,11.0,18.0,18.0,8.0,7.0,13.043478260869565,1
2021-01-14,13.0,17.0,22.0,15.0,28.0,18.0,25.0,26.0,25.0,20.0,21.1324570273003,1
2021-01-15,8.0,10.0,11.0,20.0,19.0,9.0,5.0,0.0,4.0,7.0,9.403437815975733,1
2021-01-16,15.0,11.0,20.0,14.0,28.0,18.0,21.0,24.0,19.0,13.0,18.50353892821031,1
2021-01-17,15.0,17.0,10.0,17.0,24.0,8.0,13.0,3.0,17.0,10.0,13.549039433771485,1
2021-01-18,38.0,36.0,30.0,26.0,41.0,20.0,19.0,34.0,25.0,22.0,29.423660262891808,1
2021-01-19,23.0,14.0,24.0,17.0,27.0,18.0,20.0,29.0,10.0,13.0,19.716885743174924,1
2021-01-20,15.0,7.0,4.0,10.0,12.0,13.0,13.0,3.0,8.0,11.0,9.706774519716886,1
2021-01-21,15.0,22.0,19.0,17.0,18.0,11.0,15.0,23.0,14.0,15.0,17.08796764408493,1
2021-01-22,80.0,70.0,50.0,68.0,64.0,66.0,65.0,88.0,60.0,51.0,66.93629929221436,1
2021-01-23,100.0,100.0,100.0,100.0,89.0,100.0,100.0,100.0,100.0,100.0,100.0,1
2021-01-24,71.0,50.0,52.0,50.0,100.0,74.0,58.0,70.0,55.0,57.0,64.40849342770476,1
2021-01-25,36.0,51.0,37.0,55.0,58.0,49.0,42.0,55.0,48.0,56.0,49.24165824064711,1
2021-01-26,46.0,53.0,41.0,38.0,48.0,31.0,46.0,55.0,33.0,39.0,43.47826086956521,1
2021-01-27,37.0,24.0,19.0,36.0,57.0,9.0,29.0,35.0,46.0,34.0,32.96258847320526,1
2021-01-28,37.0,35.0,40.0,44.0,68.0,44.0,41.0,68.0,34.0,67.0,48.331648129423655,1
2021-01-29,30.0,41.0,36.0,36.0,48.0,40.0,25.0,37.0,33.0,27.0,35.69261880687562,1
2021-01-30,18.0,32.0,23.0,31.0,29.0,24.0,13.0,28.0,10.0,26.0,23.660262891809907,1
2021-01-31,28.0,29.0,26.0,38.0,43.0,35.0,21.0,31.0,15.0,44.0,31.34479271991911,1
2021-02-01,38.0,24.0,36.0,43.0,44.0,48.0,37.0,57.0,24.0,40.0,39.53488372093023,1
2021-02-02,26.0,31.0,32.0,26.0,30.0,35.0,24.0,40.0,25.0,21.0,29.322548028311424,1
2021-02-03,34.0,15.0,22.0,22.0,31.0,23.0,16.0,21.0,13.0,26.0,22.548028311425682,1
2021-02-04,21.0,15.0,9.0,20.0,15.0,11.0,27.0,15.0,19.0,26.0,17.99797775530839,1
2021-02-05,33.0,21.0,23.0,13.0,19.0,24.0,7.0,25.0,16.0,23.0,20.626895854398377,1
2021-02-06,24.0,23.0,20.0,34.0,49.0,31.0,13.0,37.0,27.0,28.0,28.918099089989887,1
2021-02-07,36.0,40.0,25.0,45.0,49.0,24.0,21.0,41.0,29.0,20.0,33.367037411526795,1
2021-02-08,44.0,32.0,30.0,34.0,42.0,38.0,35.0,52.0,40.0,40.0,39.130434782608695,1
2021-02-09,39.0,27.0,26.0,32.0,31.0,41.0,24.0,41.0,21.0,28.0,31.34479271991911,1
2021-02-10,32.0,30.0,24.0,27.0,43.0,32.0,34.0,44.0,23.0,20.0,31.243680485338725,1
2021-02-11,40.0,20.0,22.0,32.0,43.0,21.0,31.0,24.0,26.0,13.0,27.502527805864506,1
2021-02-12,11.0,13.0,9.0,13.0,16.0,17.0,12.0,15.0,11.0,9.0,12.740141557128412,1
2021-02-13,28.0,20.0,13.0,15.0,14.0,11.0,21.0,24.0,22.0,21.0,19.110212335692616,1
2021-02-14,22.0,21.0,8.0,17.0,15.0,21.0,27.0,17.0,25.0,18.0,19.312436804853387,1
2021-02-15,29.0,19.0,22.0,24.0,25.0,22.0,22.0,18.0,23.0,17.0,22.345803842264914,1
2021-02-16,29.0,22.0,20.0,20.0,21.0,23.0,22.0,21.0,19.0,20.0,21.941354903943378,1
2021-02-17,27.0,23.0,24.0,23.0,28.0,28.0,23.0,36.0,15.0,16.0,24.570273003033364,1
2021-02-18,27.0,18.0,18.0,20.0,28.0,23.0,9.0,18.0,28.0,16.0,20.728008088978765,1
2021-02-19,25.0,21.0,19.0,18.0,19.0,24.0,19.0,19.0,22.0,19.0,20.728008088978765,1
2021-02-20,12.0,30.0,22.0,19.0,30.0,20.0,5.0,16.0,9.0,20.0,18.50353892821031,1
2021-02-21,27.0,8.0,20.0,25.0,17.0,18.0,18.0,27.0,17.0,8.0,18.70576339737108,1
2021-02-22,27.0,20.0,15.0,25.0,22.0,14.0,9.0,26.0,11.0,27.0,19.817997977755308,1
2021-02-23,31.0,26.0,19.0,18.0,29.0,31.0,21.0,38.0,20.0,23.0,25.88473205257836,1
2021-02-24,22.0,29.0,32.0,23.0,26.0,39.0,19.0,40.0,24.0,21.0,27.805864509605662,1
2021-02-25,14.0,18.0,9.0,16.0,23.0,24.0,21.0,32.0,16.0,9.0,18.402426693629927,1
2021-02-26,9.0,8.0,22.0,14.0,14.0,8.0,5.0,16.0,14.0,12.0,12.335692618806874,1
2021-02-27,19.0,33.0,16.0,21.0,22.0,22.0,27.0,39.0,15.0,16.0,23.25581395348837,1
2021-02-28,31.0,35.0,36.0,32.0,36.0,27.0,18.0,28.0,25.0,36.0,30.738119312436805,1
2021-03-01,13.0,23.0,18.0,27.0,25.0,19.0,27.0,27.0,21.0,18.0,22.04246713852376,1
2021-03-02,50.0,31.0,30.0,33.0,42.0,38.0,21.0,40.0,27.0,26.0,34.17593528816986,1
2021-03-03,8.0,33.0,27.0,28.0,35.0,26.0,21.0,15.0,17.0,18.0,23.053589484327603,1
2021-03-04,14.0,37.0,19.0,23.0,42.0,19.0,19.0,25.0,22.0,25.0,24.772497472194136,1
2021-03-05,23.0,16.0,22.0,16.0,17.0,18.0,25.0,23.0,21.0,19.0,20.222446916076844,1
2021-03-06,9.0,23.0,18.0,23.0,22.0,16.0,18.0,34.0,18.0,13.0,19.615773508594536,1
2021-03-07,19.0,15.0,21.0,24.0,25.0,22.0,19.0,28.0,36.0,21.0,23.25581395348837,1
2021-03-08,38.0,20.0,22.0,25.0,28.0,23.0,32.0,24.0,21.0,18.0,25.37917087967644,1
2021-03-09,30.0,30.0,34.0,27.0,28.0,35.0,14.0,33.0,24.0,25.0,28.311425682507583,1
2021-03-10,10.0,25.0,22.0,15.0,27.0,18.0,22.0,20.0,13.0,9.0,18.301314459049546,1
2021-03-11,21.0,22.0,22.0,25.0,31.0,21.0,29.0,38.0,27.0,25.0,26.39029322548028,1
2021-03-12,25.0,21.0,21.0,18.0,38.0,22.0,33.0,43.0,25.0,21.0,26.996966632962586,1
2021-03-13,25.0,23.0,25.0,17.0,25.0,21.0,15.0,27.0,37.0,33.0,25.075834175935288,1
2021-03-14,23.0,27.0,10.0,27.0,24.0,25.0,28.0,16.0,24.0,32.0,23.862487360970675,1
2021-03-15,35.0,30.0,27.0,30.0,28.0,33.0,26.0,31.0,29.0,27.0,29.92922143579373,1
2021-03-16,28.0,19.0,21.0,15.0,27.0,20.0,16.0,16.0,11.0,18.0,19.312436804853387,1
2021-03-17,34.0,32.0,24.0,26.0,39.0,24.0,22.0,32.0,38.0,11.0,28.51365015166835,1
2021-03-18,18.0,17.0,15.0,24.0,18.0,22.0,18.0,14.0,17.0,11.0,17.59352881698685,1
2021-03-19,16.0,12.0,13.0,10.0,15.0,16.0,16.0,30.0,13.0,9.0,15.166835187057632,1
2021-03-20,12.0,20.0,8.0,28.0,21.0,18.0,26.0,20.0,12.0,25.0,19.211324570273003,1
2021-03-21,26.0,14.0,25.0,22.0,34.0,28.0,17.0,20.0,31.0,15.0,23.45803842264914,1
2021-03-22,28.0,24.0,23.0,31.0,29.0,15.0,24.0,37.0,10.0,23.0,24.671385237613748,1
2021-03-23,36.0,34.0,38.0,36.0,41.0,33.0,32.0,29.0,35.0,26.0,34.378159757330636,1
2021-03-24,28.0,32.0,32.0,29.0,39.0,35.0,22.0,34.0,29.0,28.0,31.14256825075834,1
2021-03-25,13.0,15.0,11.0,15.0,18.0,14.0,16.0,24.0,17.0,20.0,16.48129423660263,1
2021-03-26,16.0,26.0,9.0,20.0,37.0,19.0,16.0,9.0,11.0,18.0,18.301314459049546,1
2021-03-27,15.0,9.0,10.0,17.0,21.0,16.0,16.0,20.0,20.0,18.0,16.380182002022245,1
2021-03-28,16.0,15.0,13.0,23.0,47.0,24.0,13.0,32.0,10.0,23.0,21.840242669362993,1
2021-03-29,17.0,16.0,10.0,16.0,20.0,10.0,10.0,10.0,23.0,12.0,14.560161779575328,1
2021-03-30,23.0,25.0,27.0,16.0,17.0,15.0,17.0,20.0,16.0,17.0,19.514661274014156,1
2021-03-31,23.0,22.0,25.0,19.0,27.0,15.0,7.0,20.0,14.0,22.0,19.615773508594536,1
2021-04-01,20.0,9.0,25.0,19.0,36.0,26.0,20.0,30.0,13.0,20.0,22.04246713852376,1
2021-04-02,10.0,12.0,8.0,12.0,19.0,6.0,11.0,15.0,8.0,11.0,11.324570273003033,1
2021-04-03,29.0,15.0,21.0,15.0,8.0,11.0,8.0,22.0,8.0,8.0,14.661274014155712,1
2021-04-04,28.0,26.0,15.0,20.0,35.0,35.0,24.0,31.0,22.0,23.0,26.188068756319513,1
2021-04-05,26.0,11.0,17.0,11.0,7.0,10.0,10.0,23.0,16.0,2.0,13.447927199191101,1
2021-04-06,20.0,19.0,17.0,14.0,26.0,22.0,11.0,14.0,18.0,13.0,17.59352881698685,1
2021-04-07,25.0,21.0,23.0,26.0,35.0,31.0,24.0,25.0,24.0,25.0,26.188068756319513,1
2021-04-08,10.0,14.0,13.0,7.0,12.0,11.0,15.0,14.0,8.0,9.0,11.425682507583417,1
2021-04-09,23.0,12.0,21.0,19.0,24.0,15.0,15.0,17.0,6.0,15.0,16.885743174924166,1
2021-04-10,21.0,14.0,13.0,17.0,18.0,11.0,18.0,7.0,5.0,15.0,14.054600606673407,1
2021-04-11,24.0,20.0,15.0,25.0,18.0,13.0,5.0,27.0,15.0,20.0,18.402426693629927,1
2021-04-12,25.0,21.0,28.0,26.0,35.0,20.0,24.0,37.0,10.0,19.0,24.772497472194136,1
2021-04-13,20.0,12.0,9.0,21.0,23.0,9.0,17.0,9.0,8.0,6.0,13.549039433771485,1
2021-04-14,18.0,15.0,17.0,24.0,15.0,9.0,13.0,17.0,12.0,17.0,15.874620829120323,1
2021-04-15,27.0,22.0,15.0,25.0,28.0,28.0,25.0,21.0,17.0,29.0,23.96359959555106,1
