date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-15,51.0,59.0,48.0,53.0,20.0,38.0,54.0,50.0,73.0,31.0,58.0,40.0,56.0,27.0,47.0,60.416666666666664,50.0,43.0,44.0,54.0,56.39249213836478
2021-01-16,42.0,58.0,76.0,38.0,73.0,77.0,30.0,50.0,67.0,72.0,56.0,62.0,66.0,66.0,52.0,85.41666666666667,52.0,32.0,35.0,45.0,66.88777515723271
2021-01-17,51.0,74.0,74.0,52.0,76.0,83.0,100.0,79.0,69.0,100.0,62.0,63.0,100.0,73.0,77.0,54.166666666666664,55.0,85.0,83.0,41.0,85.56407232704402
2021-01-18,46.0,81.0,53.0,40.0,64.0,73.0,56.0,67.0,82.0,44.0,28.0,86.0,21.0,66.0,79.0,35.416666666666664,62.0,52.0,57.0,26.0,65.9443789308176
2021-01-19,69.0,99.0,83.0,49.0,80.0,60.0,57.0,64.0,53.0,45.0,90.0,58.0,93.0,46.0,59.0,65.625,69.0,75.0,82.0,62.0,80.10760613207549
2021-01-20,41.0,42.0,45.0,53.0,60.0,32.0,36.0,66.0,59.0,30.0,60.0,34.0,67.0,50.0,70.0,55.208333333333336,46.0,41.0,46.0,50.0,57.97218946540881
2021-01-21,61.0,41.0,97.0,61.0,37.0,72.0,46.0,73.0,69.0,73.0,57.0,65.0,94.0,72.0,72.0,65.625,78.0,74.0,65.0,50.0,77.9849646226415
2021-01-22,27.0,47.0,66.0,56.0,83.0,46.0,41.0,72.0,30.0,46.0,52.0,52.0,54.0,36.0,42.0,63.541666666666664,57.0,46.0,100.0,56.0,63.23948506289307
2021-01-23,32.0,35.0,54.0,31.0,46.0,19.0,39.0,23.0,43.0,44.0,44.0,41.0,50.0,37.0,24.0,61.458333333333336,50.0,24.0,26.0,50.0,45.604854559748425
2021-01-24,38.0,39.0,82.0,51.0,68.0,36.0,45.0,49.0,61.0,51.0,59.0,48.0,65.0,49.0,42.0,47.916666666666664,43.0,37.0,57.0,40.0,59.42904874213836
2021-01-25,43.0,64.0,67.0,89.0,75.0,60.0,61.0,67.0,93.0,37.0,53.0,54.0,67.0,63.0,59.0,65.625,45.0,61.0,62.0,65.0,73.73968160377359
2021-01-26,100.0,94.0,100.0,100.0,78.0,100.0,57.0,100.0,71.0,52.0,81.0,77.0,61.0,100.0,87.0,88.54166666666667,67.0,89.0,81.0,64.0,97.14278694968554
2021-01-27,50.0,80.0,86.0,60.0,100.0,65.0,56.0,54.0,53.0,53.0,60.0,69.0,72.0,46.0,61.0,59.375,71.0,60.0,77.0,45.0,75.31692216981132
2021-01-28,44.0,54.0,58.0,41.0,89.0,65.0,32.0,38.0,83.0,62.0,45.0,66.0,69.0,63.0,57.0,60.416666666666664,46.0,48.0,33.0,39.0,64.41136006289307
2021-01-29,57.0,43.0,78.0,81.0,69.0,45.0,44.0,76.0,61.0,42.0,51.0,53.0,71.0,63.0,70.0,80.20833333333333,29.0,65.0,61.0,69.0,71.23869889937106
2021-01-30,57.0,76.0,98.0,64.0,73.0,68.0,45.0,93.0,47.0,77.0,73.0,73.0,81.0,52.0,65.0,67.70833333333333,72.0,59.0,64.0,64.0,80.7021422955975
2021-01-31,45.0,73.0,60.0,54.0,43.0,52.0,52.0,39.0,65.0,62.0,21.0,21.0,42.0,47.0,55.0,61.458333333333336,74.0,81.0,54.0,67.0,62.99872248427673
2021-02-01,42.0,75.0,71.0,47.0,69.0,38.0,49.0,70.0,71.0,32.0,43.0,40.0,70.0,57.0,39.0,78.125,70.0,64.0,36.0,26.0,64.09935141509435
2021-02-02,68.0,95.0,47.0,76.0,88.0,92.0,77.0,80.0,81.0,80.0,100.0,82.0,98.0,93.0,62.0,100.0,100.0,100.0,77.0,100.0,100.0
2021-02-03,52.0,70.0,47.0,78.0,69.0,54.0,51.0,57.0,74.0,43.0,66.0,52.0,80.0,45.0,73.0,67.70833333333333,48.0,64.0,43.0,45.0,69.49931210691824
2021-02-04,41.0,47.0,65.0,74.0,58.0,71.0,40.0,48.0,60.0,55.0,59.0,55.0,69.0,57.0,100.0,89.58333333333333,84.0,82.0,63.0,68.0,75.80090408805032
2021-02-05,42.0,57.0,51.0,43.0,65.0,36.0,49.0,31.0,62.0,61.0,44.0,30.0,60.0,44.0,37.0,73.95833333333333,34.0,47.0,60.0,45.0,57.30886399371069
2021-02-06,40.0,30.0,37.0,44.0,36.0,19.0,39.0,28.0,48.0,54.0,40.0,63.0,57.0,38.0,35.0,44.791666666666664,50.0,39.0,54.0,51.0,49.92875393081761
2021-02-07,34.0,70.0,65.0,66.0,48.0,53.0,40.0,48.0,60.0,50.0,58.0,47.0,89.0,88.0,37.0,88.54166666666667,61.0,41.0,46.0,60.0,67.77957940251574
2021-02-08,41.0,74.0,65.0,43.0,40.0,58.0,62.0,73.0,42.0,43.0,51.0,36.0,55.0,61.0,98.0,38.541666666666664,52.0,59.0,51.0,64.0,65.24420204402516
2021-02-09,43.0,50.0,63.0,53.0,59.0,47.0,29.0,43.0,58.0,48.0,38.0,57.0,67.0,47.0,41.0,37.5,37.0,40.0,52.0,66.0,57.51768867924528
2021-02-10,35.0,26.0,32.0,15.0,54.0,37.0,44.0,16.0,42.0,42.0,27.0,39.0,34.0,24.0,51.0,57.291666666666664,35.0,34.0,27.0,25.0,41.054933176100626
2021-02-11,21.0,52.0,51.0,27.0,22.0,28.0,20.0,32.0,51.0,19.0,46.0,35.0,64.0,40.0,46.0,46.875,26.0,29.0,46.0,44.0,43.97847877358491
2021-02-12,24.0,17.0,28.0,27.0,49.0,33.0,34.0,44.0,33.0,15.0,23.0,27.0,34.0,35.0,42.0,47.916666666666664,43.0,17.0,35.0,44.0,38.43848270440251
2021-02-13,49.0,66.0,50.0,59.0,59.0,44.0,29.0,49.0,35.0,38.0,59.0,68.0,54.0,35.0,51.0,36.458333333333336,42.0,37.0,39.0,28.0,54.685043238993714
2021-02-14,30.0,46.0,80.0,46.0,43.0,40.0,36.0,70.0,75.0,25.0,37.0,26.0,64.0,60.0,60.0,66.66666666666667,46.0,54.0,62.0,31.0,58.824685534591204
2021-02-15,42.0,70.0,71.0,31.0,67.0,37.0,28.0,37.0,43.0,55.0,52.0,60.0,61.0,74.0,65.0,62.5,80.0,64.0,36.0,55.0,64.29834905660377
