date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-03-26,29.0,25.0,31.0,27.0,24.0,27.0,26.0,32.0,27.0,25.0,27.3,1.0
2021-03-27,29.0,26.0,26.0,30.0,26.0,23.0,22.0,27.0,27.0,25.0,26.1,1.0
2021-03-28,28.0,23.0,26.0,24.0,26.0,27.0,24.0,31.0,31.0,26.0,26.6,1.0
2021-03-29,28.0,28.0,23.0,24.0,26.0,22.0,25.0,27.0,26.0,24.0,25.3,1.0
2021-03-30,28.0,23.0,27.0,26.0,22.0,26.0,21.0,26.0,26.0,27.0,25.2,1.0
2021-03-31,19.0,23.0,24.0,23.0,20.0,19.0,17.0,23.0,22.0,19.0,20.9,1.0
2021-04-01,23.0,21.0,25.0,27.0,23.0,22.0,22.0,25.0,25.0,24.0,23.7,1.0
2021-04-02,27.0,24.0,26.0,22.0,22.0,20.0,21.0,25.0,28.0,22.0,23.7,1.0
2021-04-03,24.0,24.0,24.0,23.0,20.0,20.0,20.0,25.0,27.0,21.0,22.8,1.0
2021-04-04,29.0,31.0,25.0,32.0,26.0,27.0,23.0,26.0,26.0,23.0,26.8,1.0
2021-04-05,28.0,24.0,26.0,27.0,27.0,22.0,24.0,30.0,30.0,26.0,26.4,1.0
2021-04-06,23.0,24.0,22.0,26.0,23.0,24.0,22.0,22.0,23.0,20.0,22.9,1.0
2021-04-07,28.0,25.0,27.0,23.0,27.0,22.0,22.0,31.0,30.0,22.0,25.7,1.0
2021-04-08,29.0,32.0,32.0,28.0,28.0,31.0,28.0,34.0,35.0,26.0,30.3,1.0
2021-04-09,43.0,37.0,39.0,40.0,33.0,34.0,33.0,37.0,44.0,36.0,37.6,1.0
2021-04-10,31.0,26.0,31.0,37.0,36.0,30.0,26.0,30.0,26.0,23.0,29.6,1.0
2021-04-11,23.0,28.0,24.0,25.0,31.0,25.0,22.0,25.0,30.0,23.0,25.6,1.0
2021-04-12,30.0,28.0,25.0,29.0,26.0,25.0,25.0,28.0,26.0,24.0,26.6,1.0
2021-04-13,32.0,29.0,33.0,32.0,32.0,29.0,28.0,34.0,35.0,36.0,32.0,1.0
2021-04-14,43.0,39.0,43.0,40.0,36.0,36.0,35.0,41.0,45.0,36.0,39.4,1.0
2021-04-15,37.0,39.0,41.0,36.0,38.0,32.0,31.0,37.0,36.0,36.0,36.3,1.0
2021-04-16,30.0,27.0,30.0,34.0,33.0,26.0,25.0,27.0,32.0,27.0,29.1,1.0
2021-04-17,30.0,31.0,33.0,36.0,32.0,32.0,27.0,30.0,33.0,30.0,31.4,1.0
2021-04-18,33.0,26.0,28.0,33.0,30.0,23.0,27.0,25.0,25.0,21.0,27.1,1.0
2021-04-19,27.0,29.0,29.0,31.0,30.0,28.0,29.0,34.0,31.0,28.0,29.6,1.0
2021-04-20,22.0,21.0,21.0,28.0,25.0,27.0,22.0,27.0,29.0,24.0,24.6,1.0
2021-04-21,25.0,21.0,26.0,23.0,23.0,24.0,24.0,26.0,26.0,26.0,24.4,1.0
2021-04-22,24.0,21.0,27.0,29.0,28.0,27.0,23.0,29.0,29.0,26.0,26.3,1.0
2021-04-23,20.0,26.0,27.0,28.0,22.0,21.0,24.0,23.0,25.0,24.0,24.0,1.0
2021-04-24,34.0,31.0,32.0,32.0,30.0,30.0,27.0,27.0,32.0,27.0,30.2,1.0
2021-04-25,27.0,27.0,28.0,28.0,26.0,24.0,24.0,25.0,28.0,25.0,26.2,1.0
2021-04-26,23.0,24.0,26.0,27.0,23.0,25.0,19.0,21.0,27.0,19.0,23.4,1.0
2021-04-27,28.0,25.0,26.0,30.0,30.0,25.0,24.0,28.0,27.0,22.0,26.5,1.0
2021-04-28,29.0,24.0,28.0,27.0,25.0,25.0,21.0,26.0,29.0,24.0,25.8,1.0
2021-04-29,24.0,23.0,22.0,28.0,24.0,22.0,18.0,30.0,24.0,23.0,23.8,1.0
2021-04-30,24.0,21.0,22.0,22.0,23.0,24.0,19.0,23.0,23.0,23.0,22.4,1.0
