date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-04-17,21.0,38.0,24.0,28.0,21.0,19.0,21.0,24.0,15.0,29.0,24.870466321243523,1
2021-04-18,24.0,34.0,23.0,19.0,28.0,23.0,16.0,26.0,16.0,21.0,23.83419689119171,1
2021-04-19,29.0,15.0,24.0,17.0,22.0,24.0,28.0,24.0,21.0,29.0,24.145077720207254,1
2021-04-20,22.0,27.0,18.0,25.0,26.0,22.0,22.0,18.0,21.0,25.0,23.419689119170986,1
2021-04-21,15.0,14.0,21.0,21.0,15.0,12.0,16.0,18.0,26.0,15.0,17.927461139896373,1
2021-04-22,18.0,21.0,9.0,17.0,20.0,15.0,11.0,17.0,17.0,17.0,16.787564766839377,1
2021-04-23,22.0,27.0,27.0,26.0,22.0,16.0,26.0,21.0,34.0,16.0,24.559585492227978,1
2021-04-24,20.0,26.0,17.0,16.0,21.0,22.0,20.0,11.0,16.0,25.0,20.103626943005178,1
2021-04-25,20.0,30.0,31.0,30.0,28.0,35.0,22.0,18.0,22.0,9.0,25.38860103626943,1
2021-04-26,25.0,31.0,27.0,23.0,22.0,15.0,16.0,12.0,11.0,27.0,21.6580310880829,1
2021-04-27,36.0,35.0,21.0,14.0,25.0,17.0,25.0,15.0,30.0,25.0,25.181347150259068,1
2021-04-28,25.0,24.0,16.0,14.0,19.0,13.0,27.0,11.0,29.0,26.0,21.13989637305699,1
2021-04-29,20.0,22.0,26.0,17.0,17.0,11.0,27.0,28.0,19.0,33.0,22.797927461139896,1
2021-04-30,27.0,27.0,29.0,34.0,22.0,28.0,23.0,21.0,25.0,24.0,26.94300518134715,1
