date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-04-16,57.0,61.0,56.0,53.0,66.0,55.0,47.0,55.0,63.0,62.0,62.97918948521358,1
2021-04-17,63.0,46.0,85.0,67.0,56.0,67.0,56.0,52.0,73.0,42.0,66.48411829134722,1
2021-04-18,64.0,47.0,48.0,61.0,59.0,40.0,40.0,51.0,45.0,42.0,54.43592552026287,1
2021-04-19,56.0,50.0,51.0,50.0,48.0,54.0,43.0,39.0,37.0,52.0,52.573932092004384,1
2021-04-20,41.0,38.0,44.0,46.0,43.0,49.0,38.0,40.0,38.0,49.0,46.65936473165389,1
2021-04-21,65.0,53.0,71.0,71.0,60.0,55.0,53.0,58.0,59.0,64.0,66.70317634173055,1
2021-04-22,59.0,48.0,57.0,35.0,68.0,30.0,43.0,61.0,62.0,54.0,56.626506024096386,1
2021-04-23,40.0,33.0,44.0,50.0,58.0,52.0,27.0,52.0,43.0,45.0,48.63088718510405,1
2021-04-24,46.0,43.0,48.0,48.0,65.0,54.0,59.0,45.0,67.0,49.0,57.393209200438115,1
2021-04-25,48.0,48.0,70.0,28.0,62.0,35.0,38.0,43.0,47.0,42.0,50.492880613362544,1
2021-04-26,54.0,54.0,42.0,44.0,47.0,48.0,37.0,45.0,46.0,59.0,52.13581599123768,1
2021-04-27,50.0,52.0,48.0,55.0,68.0,49.0,64.0,67.0,40.0,63.0,60.89813800657174,1
2021-04-28,78.0,64.0,95.0,64.0,52.0,64.0,64.0,82.0,67.0,79.0,77.65607886089815,1
2021-04-29,54.0,58.0,50.0,63.0,39.0,37.0,52.0,61.0,56.0,49.0,56.84556407447974,1
2021-04-30,52.0,66.0,69.0,48.0,52.0,44.0,42.0,56.0,52.0,45.0,57.61226725082147,1
