date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-03-29,40.0,24.0,34.0,30.0,26.0,29.0,48.0,36.0,41.0,30.0,35.281837160751564,1
2021-03-30,55.0,43.0,33.0,43.0,46.0,34.0,39.0,36.0,49.0,22.0,41.75365344467641,1
2021-03-31,37.0,33.0,35.0,33.0,27.0,27.0,29.0,32.0,32.0,30.0,32.881002087682674,1
2021-04-01,34.0,20.0,32.0,38.0,43.0,43.0,27.0,28.0,24.0,22.0,32.463465553235906,1
2021-04-02,45.0,31.0,24.0,34.0,24.0,28.0,33.0,30.0,21.0,45.0,32.881002087682674,1
2021-04-03,29.0,31.0,27.0,44.0,30.0,39.0,44.0,27.0,32.0,26.0,34.34237995824635,1
2021-04-04,41.0,46.0,45.0,57.0,43.0,29.0,43.0,54.0,42.0,49.0,46.86847599164927,1
2021-04-05,30.0,23.0,19.0,35.0,31.0,23.0,35.0,24.0,19.0,26.0,27.661795407098122,1
2021-04-06,46.0,37.0,31.0,38.0,37.0,28.0,29.0,30.0,30.0,38.0,35.908141962421716,1
2021-04-07,36.0,25.0,25.0,23.0,16.0,24.0,41.0,17.0,28.0,22.0,26.826722338204593,1
2021-04-08,57.0,42.0,34.0,44.0,40.0,30.0,50.0,45.0,41.0,31.0,43.21503131524008,1
2021-04-09,44.0,51.0,33.0,55.0,34.0,56.0,51.0,32.0,24.0,28.0,42.58872651356993,1
2021-04-10,60.0,40.0,47.0,38.0,50.0,39.0,48.0,36.0,46.0,32.0,45.511482254697285,1
2021-04-11,43.0,43.0,35.0,41.0,34.0,44.0,45.0,46.0,34.0,33.0,41.544885177453025,1
2021-04-12,40.0,53.0,32.0,36.0,30.0,43.0,38.0,30.0,38.0,31.0,38.72651356993737,1
2021-04-13,51.0,45.0,44.0,47.0,35.0,46.0,48.0,50.0,47.0,36.0,46.86847599164927,1
2021-04-14,46.0,45.0,35.0,37.0,29.0,28.0,47.0,33.0,33.0,35.0,38.413361169102295,1
2021-04-15,33.0,28.0,32.0,25.0,35.0,40.0,25.0,43.0,33.0,35.0,34.34237995824635,1
2021-04-16,60.0,47.0,39.0,46.0,34.0,35.0,50.0,36.0,47.0,42.0,45.511482254697285,1
2021-04-17,41.0,39.0,41.0,30.0,45.0,36.0,41.0,41.0,36.0,48.0,41.544885177453025,1
2021-04-18,34.0,28.0,16.0,26.0,26.0,27.0,25.0,22.0,24.0,25.0,26.40918580375783,1
2021-04-19,30.0,35.0,24.0,33.0,29.0,19.0,33.0,31.0,22.0,24.0,29.227557411273487,1
2021-04-20,46.0,35.0,31.0,41.0,27.0,30.0,35.0,31.0,31.0,21.0,34.23799582463465,1
2021-04-21,32.0,37.0,29.0,31.0,32.0,30.0,33.0,37.0,38.0,17.0,32.98538622129436,1
2021-04-22,29.0,30.0,17.0,20.0,26.0,23.0,29.0,29.0,13.0,18.0,24.4258872651357,1
2021-04-23,37.0,23.0,26.0,29.0,37.0,38.0,39.0,24.0,32.0,32.0,33.08977035490606,1
2021-04-24,38.0,36.0,45.0,32.0,45.0,26.0,47.0,30.0,36.0,28.0,37.89144050104384,1
2021-04-25,31.0,26.0,37.0,20.0,21.0,32.0,25.0,35.0,26.0,12.0,27.661795407098122,1
2021-04-26,32.0,29.0,33.0,34.0,20.0,39.0,27.0,28.0,30.0,32.0,31.732776617954073,1
2021-04-27,35.0,27.0,28.0,31.0,36.0,32.0,27.0,23.0,30.0,28.0,31.002087682672236,1
2021-04-28,51.0,29.0,29.0,29.0,35.0,42.0,32.0,19.0,26.0,13.0,31.83716075156576,1
2021-04-29,37.0,40.0,31.0,35.0,29.0,35.0,33.0,34.0,15.0,26.0,32.881002087682674,1
2021-04-30,24.0,26.0,17.0,27.0,22.0,19.0,19.0,21.0,13.0,19.0,21.60751565762004,1
