date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-03-11,7.0,37.0,22.0,13.0,15.0,12.0,26.0,0.0,26.0,30.0,21.962616822429908,1.0
2021-03-12,21.0,23.0,34.0,20.0,31.0,44.0,45.0,36.0,13.0,46.0,36.56542056074767,1.0
2021-03-13,30.0,25.0,30.0,15.0,33.0,21.0,0.0,61.0,22.0,16.0,29.55607476635514,1.0
2021-03-14,0.0,8.0,12.0,14.0,16.0,13.0,9.0,15.0,21.0,23.0,15.303738317757011,1.0
2021-03-15,26.0,52.0,25.0,46.0,23.0,48.0,53.0,32.0,35.0,57.0,46.37850467289721,1.0
2021-03-16,18.0,20.0,5.0,6.0,7.0,22.0,16.0,25.0,12.0,33.0,19.158878504672895,1.0
2021-03-17,14.0,23.0,22.0,13.0,7.0,0.0,9.0,0.0,20.0,15.0,14.369158878504674,1.0
2021-03-18,34.0,46.0,22.0,13.0,22.0,25.0,35.0,42.0,20.0,38.0,34.69626168224299,1.0
2021-03-19,50.0,23.0,28.0,62.0,31.0,32.0,36.0,36.0,61.0,54.0,48.24766355140187,1.0
2021-03-20,24.0,35.0,13.0,31.0,17.0,36.0,61.0,16.0,15.0,17.0,30.957943925233646,1.0
2021-03-21,38.0,33.0,24.0,22.0,16.0,14.0,39.0,23.0,14.0,33.0,29.90654205607477,1.0
2021-03-22,20.0,7.0,5.0,19.0,14.0,6.0,25.0,13.0,19.0,21.0,17.406542056074766,1.0
2021-03-23,46.0,29.0,37.0,32.0,21.0,12.0,25.0,27.0,44.0,21.0,34.345794392523366,1.0
2021-03-24,28.0,38.0,17.0,0.0,15.0,13.0,27.0,22.0,41.0,31.0,27.10280373831776,1.0
2021-03-25,36.0,47.0,23.0,28.0,46.0,32.0,36.0,66.0,14.0,62.0,45.5607476635514,1.0
2021-03-26,38.0,33.0,6.0,44.0,32.0,27.0,29.0,39.0,29.0,33.0,36.21495327102804,1.0
2021-03-27,32.0,35.0,19.0,23.0,26.0,14.0,30.0,32.0,8.0,17.0,27.570093457943926,1.0
2021-03-28,32.0,35.0,32.0,16.0,52.0,66.0,30.0,65.0,46.0,52.0,49.76635514018692,1.0
2021-03-29,29.0,56.0,23.0,29.0,32.0,20.0,46.0,44.0,28.0,24.0,38.66822429906542,1.0
2021-03-30,38.0,17.0,36.0,22.0,41.0,28.0,57.0,23.0,15.0,49.0,38.084112149532714,1.0
2021-03-31,16.0,17.0,6.0,30.0,42.0,28.0,30.0,40.0,22.0,9.0,28.037383177570096,1.0
2021-04-01,32.0,26.0,38.0,23.0,26.0,7.0,31.0,32.0,23.0,26.0,30.841121495327105,1.0
2021-04-02,25.0,9.0,40.0,24.0,27.0,37.0,21.0,8.0,55.0,45.0,33.99532710280374,1.0
2021-04-03,17.0,19.0,27.0,33.0,55.0,31.0,32.0,18.0,33.0,37.0,35.280373831775705,1.0
2021-04-04,9.0,38.0,28.0,25.0,28.0,31.0,44.0,18.0,17.0,38.0,32.24299065420561,1.0
2021-04-05,15.0,26.0,31.0,45.0,17.0,35.0,49.0,32.0,44.0,8.0,35.280373831775705,1.0
2021-04-06,20.0,29.0,27.0,26.0,22.0,12.0,34.0,20.0,6.0,15.0,24.649532710280376,1.0
2021-04-07,14.0,15.0,11.0,0.0,22.0,25.0,17.0,14.0,26.0,7.0,17.640186915887853,1.0
2021-04-08,21.0,23.0,17.0,21.0,38.0,13.0,27.0,36.0,20.0,8.0,26.16822429906542,1.0
2021-04-09,37.0,24.0,23.0,28.0,31.0,13.0,9.0,0.0,35.0,24.0,26.16822429906542,1.0
2021-04-10,16.0,26.0,13.0,15.0,26.0,0.0,30.0,16.0,15.0,17.0,20.327102803738317,1.0
2021-04-11,31.0,42.0,31.0,30.0,17.0,49.0,49.0,47.0,29.0,25.0,40.887850467289724,1.0
2021-04-12,26.0,21.0,15.0,19.0,28.0,18.0,8.0,20.0,19.0,14.0,21.962616822429908,1.0
2021-04-13,27.0,29.0,32.0,26.0,43.0,18.0,51.0,41.0,51.0,44.0,42.289719626168235,1.0
2021-04-14,20.0,15.0,22.0,26.0,22.0,43.0,52.0,21.0,13.0,37.0,31.6588785046729,1.0
2021-04-15,35.0,46.0,28.0,40.0,60.0,38.0,35.0,28.0,46.0,30.0,45.09345794392524,1.0
2021-04-16,50.0,69.0,29.0,42.0,39.0,39.0,63.0,58.0,14.0,38.0,51.51869158878505,1.0
2021-04-17,16.0,18.0,26.0,24.0,9.0,22.0,20.0,25.0,15.0,26.0,23.481308411214957,1.0
2021-04-18,23.0,33.0,12.0,22.0,8.0,28.0,38.0,15.0,0.0,25.0,23.83177570093458,1.0
2021-04-19,7.0,29.0,16.0,26.0,21.0,18.0,33.0,27.0,12.0,14.0,23.71495327102804,1.0
2021-04-20,27.0,44.0,16.0,26.0,29.0,25.0,52.0,14.0,32.0,7.0,31.77570093457944,1.0
2021-04-21,21.0,45.0,54.0,26.0,37.0,31.0,78.0,49.0,20.0,45.0,47.42990654205608,1.0
2021-04-22,21.0,15.0,16.0,7.0,22.0,0.0,34.0,14.0,20.0,22.0,19.976635514018696,1.0
2021-04-23,37.0,8.0,18.0,21.0,47.0,26.0,28.0,38.0,21.0,56.0,35.04672897196262,1.0
2021-04-24,17.0,46.0,14.0,8.0,9.0,15.0,21.0,17.0,16.0,18.0,21.144859813084118,1.0
2021-04-25,16.0,35.0,6.0,31.0,26.0,15.0,10.0,0.0,23.0,18.0,21.028037383177573,1.0
2021-04-26,7.0,15.0,38.0,20.0,7.0,12.0,8.0,34.0,19.0,36.0,22.897196261682247,1.0
2021-04-27,21.0,23.0,33.0,27.0,8.0,19.0,79.0,42.0,33.0,53.0,39.48598130841121,1.0
2021-04-28,14.0,23.0,23.0,14.0,23.0,6.0,18.0,14.0,7.0,15.0,18.341121495327105,1.0
2021-04-29,40.0,37.0,16.0,26.0,36.0,42.0,34.0,41.0,39.0,44.0,41.47196261682243,1.0
2021-04-30,14.0,23.0,11.0,34.0,23.0,13.0,44.0,14.0,7.0,30.0,24.88317757009346,1.0
