date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-02-09,42.0,52.0,53.0,83.0,26.0,63.0,69.0,52.0,30.0,91.0,34.0,63.0,0.0,100.0,0.0,63.0,100.0,42.0,88.0,100.0,71.57960199004975
2020-02-10,20.0,24.0,0.0,26.0,0.0,20.0,16.0,0.0,28.0,0.0,16.0,0.0,39.0,23.0,26.0,40.0,11.0,0.0,27.0,18.0,20.771144278606965
2020-02-11,0.0,24.0,71.0,25.0,48.0,0.0,16.0,32.0,14.0,16.0,16.0,0.0,38.0,0.0,25.0,38.0,11.0,57.0,0.0,19.0,27.98507462686567
2020-02-12,60.0,48.0,74.0,78.0,50.0,100.0,49.0,32.0,42.0,51.0,32.0,58.0,39.0,47.0,77.0,39.0,47.0,39.0,55.0,0.0,63.246268656716424
2020-02-13,100.0,100.0,100.0,26.0,100.0,79.0,49.0,49.0,28.0,87.0,49.0,60.0,59.0,47.0,80.0,100.0,24.0,39.0,83.0,95.0,84.20398009950249
2020-02-14,41.0,26.0,26.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,21.0,12.0,20.0,28.0,0.0,16.604477611940297
2020-02-15,0.0,0.0,27.0,0.0,0.0,22.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,21.0,6.840796019900497
2020-02-16,20.0,24.0,25.0,26.0,50.0,20.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,23.0,26.0,0.0,12.0,59.0,83.0,19.0,26.181592039800996
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,18.0,3.4825870646766166
2020-02-18,0.0,23.0,23.0,25.0,23.0,19.0,15.0,30.0,13.0,16.0,30.0,18.0,0.0,22.0,24.0,19.0,33.0,55.0,0.0,18.0,25.248756218905466
2020-02-19,38.0,0.0,24.0,100.0,24.0,19.0,16.0,0.0,13.0,0.0,31.0,37.0,19.0,0.0,25.0,38.0,23.0,0.0,53.0,36.0,30.845771144278608
2020-02-20,20.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,14.0,17.0,0.0,20.0,0.0,0.0,26.0,20.0,12.0,0.0,55.0,0.0,14.241293532338307
2020-02-21,0.0,0.0,0.0,26.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,12.0,0.0,28.0,19.0,7.7736318407960185
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,42.0,0.0,0.0,27.0,78.0,21.0,0.0,0.0,15.0,0.0,17.0,20.0,20.0,0.0,27.0,21.0,12.0,62.0,58.0,20.0,27.36318407960199
2020-02-24,0.0,0.0,0.0,24.0,47.0,0.0,30.0,0.0,13.0,16.0,0.0,18.0,18.0,0.0,0.0,37.0,0.0,0.0,26.0,0.0,14.241293532338307
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,50.0,21.0,0.0,44.0,42.0,50.0,14.0,28.0,12.0,43.0,14.0,17.0,50.0,60.0,66.0,17.0,30.0,33.0,47.0,0.0,39.67661691542288
2020-02-27,17.0,22.0,0.0,46.0,22.0,17.0,29.0,14.0,12.0,30.0,28.0,17.0,17.0,41.0,23.0,0.0,10.0,0.0,0.0,17.0,22.512437810945283
2020-02-28,0.0,23.0,0.0,25.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,18.0,8.333333333333332
2020-02-29,18.0,0.0,23.0,25.0,23.0,0.0,30.0,0.0,13.0,16.0,15.0,18.0,37.0,22.0,24.0,19.0,0.0,0.0,26.0,18.0,20.335820895522392
2020-03-01,19.0,0.0,24.0,49.0,47.0,18.0,0.0,15.0,13.0,0.0,15.0,0.0,37.0,0.0,25.0,19.0,0.0,0.0,53.0,36.0,23.009950248756212
2020-03-02,17.0,0.0,21.0,0.0,65.0,34.0,0.0,14.0,12.0,15.0,14.0,0.0,17.0,0.0,22.0,17.0,21.0,17.0,24.0,16.0,20.273631840796014
2020-03-03,36.0,44.0,0.0,24.0,22.0,18.0,15.0,30.0,0.0,0.0,29.0,18.0,0.0,21.0,0.0,18.0,0.0,18.0,49.0,34.0,23.38308457711443
2020-03-04,35.0,0.0,0.0,0.0,21.0,35.0,14.0,0.0,25.0,15.0,14.0,34.0,34.0,0.0,22.0,34.0,0.0,17.0,24.0,0.0,20.149253731343286
2020-03-05,18.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,13.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,10.0,0.0,0.0,0.0,6.156716417910447
2020-03-06,0.0,0.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,11.0,18.0,26.0,18.0,8.893034825870648
2020-03-07,60.0,0.0,0.0,78.0,0.0,40.0,16.0,16.0,42.0,17.0,33.0,39.0,39.0,46.0,51.0,20.0,12.0,0.0,28.0,19.0,34.57711442786069
2020-03-08,0.0,0.0,25.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,16.0,0.0,0.0,23.0,0.0,20.0,0.0,0.0,0.0,0.0,7.213930348258707
2020-03-09,18.0,22.0,44.0,68.0,65.0,18.0,57.0,14.0,12.0,45.0,0.0,17.0,34.0,62.0,23.0,18.0,10.0,35.0,25.0,33.0,38.55721393034826
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,45.0,45.0,24.0,46.0,0.0,30.0,30.0,26.0,16.0,45.0,0.0,36.0,44.0,96.0,18.0,11.0,36.0,0.0,17.0,35.136815920398014
2020-03-12,35.0,65.0,67.0,46.0,22.0,18.0,0.0,29.0,13.0,30.0,0.0,68.0,17.0,63.0,92.0,53.0,31.0,35.0,24.0,51.0,47.20149253731344
2020-03-13,18.0,0.0,23.0,48.0,23.0,18.0,15.0,45.0,26.0,0.0,15.0,36.0,36.0,22.0,48.0,18.0,0.0,18.0,25.0,0.0,26.99004975124378
2020-03-14,61.0,75.0,76.0,52.0,100.0,100.0,100.0,100.0,100.0,87.0,100.0,100.0,100.0,72.0,79.0,80.0,12.0,100.0,56.0,58.0,100.0
2020-03-15,33.0,41.0,21.0,44.0,63.0,50.0,0.0,0.0,35.0,14.0,40.0,33.0,17.0,60.0,22.0,0.0,10.0,17.0,24.0,16.0,33.582089552238806
2020-03-16,15.0,19.0,57.0,40.0,38.0,31.0,12.0,13.0,11.0,26.0,12.0,15.0,30.0,18.0,60.0,15.0,18.0,60.0,85.0,15.0,36.69154228855721
2020-03-17,31.0,75.0,39.0,81.0,39.0,62.0,26.0,64.0,22.0,0.0,51.0,76.0,61.0,72.0,99.0,47.0,36.0,61.0,21.0,29.0,61.691542288557216
2020-03-18,34.0,83.0,83.0,22.0,62.0,17.0,96.0,14.0,24.0,100.0,27.0,17.0,49.0,79.0,87.0,84.0,39.0,66.0,70.0,63.0,69.40298507462686
2020-03-19,0.0,63.0,21.0,89.0,21.0,17.0,0.0,0.0,61.0,44.0,14.0,34.0,34.0,61.0,66.0,34.0,30.0,51.0,47.0,16.0,43.71890547263681
2020-03-20,16.0,40.0,20.0,43.0,20.0,16.0,0.0,13.0,23.0,28.0,26.0,16.0,16.0,96.0,84.0,16.0,19.0,49.0,68.0,31.0,39.80099502487562
2020-03-21,56.0,23.0,24.0,49.0,24.0,19.0,15.0,0.0,13.0,48.0,0.0,37.0,18.0,22.0,24.0,56.0,22.0,37.0,79.0,35.0,37.37562189054726
2020-03-22,0.0,0.0,0.0,24.0,23.0,54.0,15.0,15.0,0.0,0.0,15.0,0.0,18.0,21.0,0.0,36.0,11.0,18.0,26.0,17.0,18.22139303482587
2020-03-23,0.0,17.0,35.0,18.0,17.0,28.0,12.0,23.0,20.0,12.0,12.0,14.0,27.0,17.0,37.0,14.0,17.0,14.0,0.0,27.0,22.450248756218905
2020-03-24,31.0,75.0,38.0,100.0,76.0,46.0,38.0,25.0,22.0,26.0,37.0,0.0,30.0,91.0,100.0,30.0,18.0,45.0,0.0,59.0,55.16169154228855
2020-03-25,47.0,19.0,79.0,41.0,0.0,47.0,13.0,13.0,22.0,68.0,13.0,16.0,30.0,19.0,20.0,31.0,37.0,15.0,43.0,29.0,37.43781094527363
2020-03-26,31.0,38.0,39.0,61.0,19.0,16.0,51.0,64.0,33.0,40.0,51.0,77.0,30.0,18.0,100.0,46.0,55.0,62.0,43.0,75.0,59.01741293532338
2020-03-27,60.0,91.0,56.0,59.0,37.0,45.0,24.0,37.0,21.0,26.0,24.0,30.0,29.0,53.0,39.0,15.0,26.0,58.0,83.0,43.0,53.23383084577114
2020-03-28,36.0,44.0,0.0,47.0,67.0,72.0,43.0,30.0,38.0,15.0,44.0,53.0,53.0,0.0,46.0,54.0,11.0,35.0,100.0,68.0,53.23383084577114
2020-03-29,73.0,44.0,45.0,47.0,44.0,36.0,15.0,73.0,25.0,46.0,73.0,70.0,18.0,42.0,23.0,18.0,10.0,70.0,49.0,17.0,52.11442786069652
2020-03-30,30.0,37.0,38.0,20.0,38.0,0.0,12.0,12.0,11.0,0.0,25.0,0.0,0.0,36.0,20.0,30.0,9.0,30.0,0.0,14.0,22.512437810945283
2020-03-31,30.0,18.0,19.0,39.0,37.0,30.0,24.0,12.0,21.0,38.0,12.0,29.0,29.0,18.0,20.0,60.0,26.0,30.0,41.0,29.0,34.950248756218905
2020-04-01,30.0,0.0,37.0,20.0,56.0,45.0,37.0,12.0,11.0,13.0,37.0,15.0,30.0,36.0,59.0,30.0,0.0,30.0,21.0,43.0,34.950248756218905
2020-04-02,16.0,0.0,19.0,0.0,0.0,0.0,0.0,25.0,11.0,26.0,13.0,15.0,15.0,18.0,20.0,31.0,9.0,0.0,0.0,29.0,15.360696517412936
2020-04-03,32.0,20.0,20.0,21.0,60.0,16.0,40.0,39.0,23.0,42.0,39.0,47.0,16.0,38.0,21.0,49.0,9.0,48.0,67.0,31.0,42.16417910447761
2020-04-04,0.0,46.0,46.0,24.0,0.0,18.0,15.0,0.0,0.0,32.0,15.0,0.0,18.0,0.0,24.0,18.0,11.0,18.0,51.0,18.0,22.01492537313432
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.4925373134328357
2020-04-06,31.0,19.0,0.0,20.0,0.0,15.0,0.0,13.0,22.0,13.0,25.0,15.0,15.0,18.0,0.0,16.0,9.0,15.0,43.0,44.0,20.708955223880594
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,0.0,0.0,20.0,21.0,20.0,32.0,13.0,13.0,23.0,14.0,0.0,0.0,0.0,0.0,21.0,16.0,0.0,16.0,22.0,15.0,15.298507462686565
2020-04-09,16.0,0.0,21.0,0.0,20.0,0.0,13.0,13.0,0.0,14.0,0.0,32.0,0.0,19.0,42.0,0.0,0.0,16.0,0.0,0.0,12.81094527363184
2020-04-10,17.0,41.0,21.0,0.0,21.0,17.0,27.0,41.0,0.0,0.0,27.0,16.0,16.0,20.0,21.0,33.0,0.0,49.0,46.0,16.0,26.679104477611943
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,0.0,0.0,2.674129353233831
2020-04-12,0.0,44.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,31.0,0.0,36.0,18.0,0.0,23.0,0.0,11.0,18.0,25.0,17.0,16.728855721393035
2020-04-13,16.0,0.0,0.0,21.0,20.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,16.0,10.0,16.0,0.0,0.0,9.452736318407961
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,22.0,0.0,13.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,44.0,0.0,9.328358208955224
2020-04-15,0.0,0.0,20.0,0.0,20.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2960199004975124
2020-04-16,31.0,19.0,20.0,41.0,19.0,16.0,26.0,0.0,11.0,40.0,26.0,62.0,16.0,38.0,41.0,32.0,9.0,16.0,66.0,45.0,35.69651741293532
2020-04-17,16.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,11.0,13.0,13.0,0.0,15.0,19.0,20.0,0.0,0.0,15.0,22.0,0.0,10.572139303482587
2020-04-18,0.0,21.0,0.0,0.0,0.0,0.0,14.0,14.0,12.0,0.0,0.0,0.0,17.0,0.0,22.0,0.0,0.0,17.0,0.0,0.0,7.276119402985074
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
